" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"523","29110","-1214.8468962316","0.0000576748","0.9901857061","4.2352534053","546.4929064728","343.8115341928","202.6813722800","209.6750989131","294.6898314051","-85.0147324920","-91.1443319252","6.1295994332","145.6102141281","178.2766596403","-29.1970423633","-180.9422904031","151.7452480398","4.2808454715","10.8010026000","130.5283660567","0.0000000000","0.0000000000"
"524","16029","-1214.8491887456","0.0000575428","0.9902432488","4.2366201148","546.4942731823","343.1648072693","203.3294659131","209.0283719895","300.8621173359","-91.8337453464","-97.9785377322","6.1447923858","146.7254655226","182.4758519741","-28.3392001608","-182.9550123424","154.6158121816","4.4326936277","10.4561220496","131.8366498454","0.0000000000","0.0000000000"
"525","23959","-1214.8570700169","0.0000570910","0.9903003399","4.2413186288","546.4989716963","343.4985365093","203.0004351870","209.3621012296","296.1456241508","-86.7835229213","-92.9132591883","6.1297362670","145.4333868612","179.5812443969","-28.8690071072","-181.6922134343","152.8232063271","4.2657903720","10.3452340331","130.8223624561","0.0000000000","0.0000000000"
"526","12049","-1214.8869941138","0.0000554079","0.9903557478","4.2591582363","546.5168113038","342.6958909823","203.8209203214","208.5594557026","292.7391317396","-84.1796760370","-90.3659678071","6.1862917701","148.0137478986","172.0233627640","-27.2979789231","-183.2943513574","155.9963724343","4.5028731712","10.7889539838","132.7219207436","0.0000000000","0.0000000000"
"527","30316","-1214.9028971114","0.0000545338","0.9904102816","4.2686389981","546.5262920656","344.8050091215","201.7212829441","210.6685738418","297.3536334169","-86.6850595751","-92.7563227977","6.0712632226","146.5278404342","180.5293071206","-29.7035141380","-180.1592099743","150.4556958363","4.1251232328","9.9254409461","132.4772762554","0.0000000000","0.0000000000"
"528","22926","-1214.9034106853","0.0000545058","0.9904647873","4.2689451713","546.5265982388","343.5041803864","203.0224178524","209.3677451067","294.3853785212","-85.0176334145","-91.1271121040","6.1094786896","147.4107667615","175.2800333505","-28.3054215908","-182.9332173578","154.6277957670","4.3962737670","10.5556517955","132.4588411990","0.0000000000","0.0000000000"
"529","27875","-1214.9131658648","0.0000539766","0.9905187640","4.2747608379","546.5324139055","343.8755448331","202.6568690724","209.7391095533","291.3365727112","-81.5974631579","-87.7049604732","6.1074973153","145.4700071721","176.1420450830","-30.2754795439","-180.3360119021","150.0605323582","4.1661961166","10.6390861641","130.6647248915","0.0000000000","0.0000000000"
"530","33908","-1214.9143443902","0.0000539131","0.9905726770","4.2754634300","546.5331164975","341.8824684903","204.6506480072","207.7460332106","284.1281783060","-76.3821450955","-82.4380180590","6.0558729635","147.0645238083","164.4714016130","-27.4077471152","-180.4549317128","153.0471845976","4.1797327448","10.1907176920","132.6940733715","0.0000000000","0.0000000000"
"531","7267","-1214.9195452204","0.0000536334","0.9906263104","4.2785639669","546.5362170345","342.6057179757","203.9304990588","208.4692826960","292.6791286953","-84.2098459993","-90.4091039973","6.1992579981","146.7778960351","172.9200237462","-27.0187910861","-183.4736097423","156.4548186562","4.5303036245","10.8972538805","131.3503385301","0.0000000000","0.0000000000"
"532","19484","-1214.9263922937","0.0000532674","0.9906795778","4.2826459314","546.5402989990","343.5872005986","202.9530984003","209.4507653189","293.1664902256","-83.7157249066","-89.8267738199","6.1110489132","148.1152176438","173.4129573038","-28.3616847220","-182.5080594907","154.1463747687","4.4010758677","10.7605046346","132.9536371415","0.0000000000","0.0000000000"
"533","26639","-1214.9295871322","0.0000530975","0.9907326753","4.2845505725","546.5422036401","344.1559175344","202.3862861056","210.0194822547","294.9328412217","-84.9133589670","-91.0677995330","6.1544405660","145.4374486133","178.5609565756","-29.0655639673","-180.5111617552","151.4455977879","4.1868249478","10.7664226375","130.4842010280","0.0000000000","0.0000000000"
"534","19623","-1214.9399013845","0.0000525527","0.9907852280","4.2906995371","546.5483526046","344.2932415616","202.2551110431","210.1568062818","299.3744559746","-89.2176496928","-95.2820415339","6.0643918411","146.8025516006","181.9595814474","-29.3876770734","-180.8366484962","151.4489714228","4.2885739985","9.8800105477","132.6339670543","0.0000000000","0.0000000000"
"535","4275","-1214.9450274276","0.0000522840","0.9908375119","4.2937554889","546.5514085564","343.0863829626","203.4650255938","208.9499476829","294.4366744291","-85.4867267463","-91.6353078022","6.1485810559","147.2137689891","174.6591334387","-27.4362279986","-182.8434920158","155.4072640172","4.4891557987","11.0133665039","131.7112466864","0.0000000000","0.0000000000"
"536","33998","-1214.9469975465","0.0000521811","0.9908896930","4.2949299987","546.5525830663","344.4228523676","202.1297306987","210.2864170879","293.9370534112","-83.6506363234","-89.7450333610","6.0943970376","146.1801988551","176.5854858698","-28.8286313137","-180.2178087766","151.3891774629","4.3001839301","10.6413349444","131.2386799806","0.0000000000","0.0000000000"
"537","9128","-1214.9498432989","0.0000520328","0.9909417258","4.2966265280","546.5542795956","343.4591873945","203.0950922011","209.3227521147","294.0695809032","-84.7468287884","-90.9056826417","6.1588538532","147.3526329421","174.8363500793","-28.1194021182","-183.2642587452","155.1448566269","4.4244760341","10.8356105492","132.0925463588","0.0000000000","0.0000000000"
"538","7434","-1214.9537597922","0.0000518294","0.9909935552","4.2989613922","546.5566144598","342.8973479026","203.6592665572","208.7609126229","293.9370268731","-85.1761142502","-91.3711846110","6.1950703608","146.3414030555","174.6005398784","-27.0049160608","-183.2980303029","156.2931142421","4.5364260999","11.1230642948","130.6819126608","0.0000000000","0.0000000000"
"539","36676","-1214.9788495637","0.0000505452","0.9910441003","4.3139189590","546.5715720265","343.0803142865","203.4912577400","208.9438790068","293.3194721627","-84.3755931559","-90.5470185343","6.1714253784","144.9409990697","177.1124219752","-28.7339488822","-180.9546883580","152.2207394759","4.2460385686","10.1048014188","130.5901590823","0.0000000000","0.0000000000"
"540","29162","-1214.9862714757","0.0000501714","0.9910942718","4.3183436204","546.5759966879","344.3898098794","202.1861868085","210.2533745997","296.6143672656","-86.3609926659","-92.5106540172","6.1496613513","146.1334437363","179.5302307831","-29.0493072537","-180.6464565000","151.5971492463","4.2471732820","10.6337674560","131.2525029983","0.0000000000","0.0000000000"
"541","4763","-1214.9951959089","0.0000497257","0.9911439974","4.3236640277","546.5813170953","342.2657146614","204.3156024339","208.1292793816","283.4577653202","-75.3284859386","-81.5459891381","6.2175031994","148.9779943648","159.3568660250","-24.8770950695","-183.5071958454","158.6301007759","4.6102286394","11.1127550489","133.2550106765","0.0000000000","0.0000000000"
"542","32062","-1215.0093580456","0.0000490264","0.9911930238","4.3321069545","546.5897600221","343.4696973096","203.1200627125","209.3332620299","286.7906657418","-77.4574037120","-83.5808411898","6.1234374778","147.4628030898","167.1407902786","-27.8129276266","-179.6828760799","151.8699484533","4.2663264399","10.9630969674","132.2333796825","0.0000000000","0.0000000000"
"543","15546","-1215.0106543555","0.0000489629","0.9912419867","4.3328797652","546.5905328327","343.2623569242","203.3281759085","209.1259216445","294.0055863930","-84.8796647486","-91.0015559935","6.1218912450","148.2763943474","173.9455832705","-28.2163912249","-183.1408500035","154.9244587787","4.4327108187","11.1866505053","132.6570330233","0.0000000000","0.0000000000"
"544","24230","-1215.0154496238","0.0000487287","0.9912907154","4.3357385216","546.5933915891","343.5152467744","203.0781448147","209.3788114946","295.4316956444","-86.0528841497","-92.1972648724","6.1443807226","147.9237778158","175.4413683007","-27.9334504721","-182.5133141630","154.5798636909","4.4366606606","10.8468532301","132.6402639251","0.0000000000","0.0000000000"
"545","2231","-1215.0231117474","0.0000483567","0.9913390721","4.3403063880","546.5979594555","342.2521502438","204.3458092118","208.1157149640","283.7428157795","-75.6271008154","-81.8521943681","6.2250935526","149.0137522369","159.6082952052","-24.8792316626","-183.4637210486","158.5844893860","4.6095726576","11.0987307865","133.3054487928","0.0000000000","0.0000000000"
"546","6693","-1215.0252478459","0.0000482535","0.9913873257","4.3415798487","546.5992329162","342.7489002761","203.8503326401","208.6124649963","292.4707490143","-83.8582840179","-90.0314282308","6.1731442129","146.8563264200","172.8911261077","-27.2767035134","-183.4824948953","156.2057913819","4.5062900243","10.9303619859","131.4196744097","0.0000000000","0.0000000000"
"547","16763","-1215.0301061412","0.0000480197","0.9914353453","4.3444761794","546.6021292469","343.2189357813","203.3831934656","209.0825005015","293.6595388824","-84.5770383809","-90.7278288113","6.1507904304","148.0416508139","173.6327411628","-28.0148530943","-183.2168543832","155.2020012890","4.4403752833","11.1025357968","132.4987397337","0.0000000000","0.0000000000"
"548","35287","-1215.0390409237","0.0000475925","0.9914829379","4.3498027566","546.6074558241","341.3460260127","205.2614298114","207.2095907330","282.7028768007","-75.4932860677","-81.5514655128","6.0581794451","146.4524794533","164.3553274537","-28.1049301063","-182.9489809840","154.8440508777","4.3124058241","10.4968311010","131.6432425281","0.0000000000","0.0000000000"
"549","7178","-1215.0439526179","0.0000473594","0.9915302972","4.3527309217","546.6103839892","343.0826329131","203.5277510761","208.9461976334","293.7077608039","-84.7615631705","-90.9584807782","6.1969176076","146.4089531892","174.5052467633","-27.2064391485","-183.2076773585","156.0012382100","4.5202975453","11.1769217676","130.7117338763","0.0000000000","0.0000000000"
"550","23995","-1215.0483913546","0.0000471496","0.9915774468","4.3553771276","546.6130301951","343.4237077362","203.1893224589","209.2872724565","294.8641983381","-85.5769258816","-91.6867778913","6.1098520096","148.3576493687","174.6481851649","-28.1416361955","-183.0063935315","154.8647573361","4.4271893306","11.0233757954","132.9070842427","0.0000000000","0.0000000000"
"551","21611","-1215.0571716856","0.0000467374","0.9916241843","4.3606116267","546.6182646942","343.6824012746","202.9358634196","209.5459659949","293.6583326018","-84.1123666070","-90.2617044967","6.1493378897","147.1414139486","174.7003879338","-28.1834692806","-182.8303475393","154.6468782587","4.4209186672","10.8517518822","131.8687433992","0.0000000000","0.0000000000"
"552","7310","-1215.0579029627","0.0000467033","0.9916708875","4.3610475862","546.6187006538","344.4630308453","202.1556698085","210.3265955655","297.2784368704","-86.9518413048","-93.3457166889","6.3938753841","149.5741506225","169.9644858148","-22.2601995670","-174.6392090226","152.3790094556","4.6120278080","11.5033116780","133.4588111366","0.0000000000","0.0000000000"
"553","3017","-1215.0583868841","0.0000466807","0.9917175682","4.3613360818","546.6189891493","342.2899770794","204.3290120698","208.1535417997","290.7471200212","-82.5935782215","-88.7236528782","6.1300746566","149.5082883304","168.9443859877","-27.7055542969","-183.9025651225","156.1970108256","4.5601155501","10.9132630345","134.0349097458","0.0000000000","0.0000000000"
"554","9672","-1215.0585762077","0.0000466718","0.9917642401","4.3614489493","546.6191020168","342.8513673424","203.7677346745","208.7149320626","293.1560356770","-84.4411036144","-90.5665248797","6.1254212653","147.7457549121","173.7906647103","-28.3803839454","-182.6153709096","154.2349869642","4.4025238594","10.6578846697","132.6853463830","0.0000000000","0.0000000000"
"555","35165","-1215.0616477113","0.0000465287","0.9918107688","4.3632800628","546.6209331303","343.0040456919","203.6168874384","208.8676104122","287.3444620581","-78.4768516459","-84.5971779855","6.1203263396","146.0748869260","167.9882080974","-26.7186329653","-179.6864359935","152.9678030282","4.1911091522","10.9274410507","130.9563367231","0.0000000000","0.0000000000"
"556","20470","-1215.0729046632","0.0000460079","0.9918567766","4.3699910291","546.6276440966","342.2136842999","204.4139597966","208.0772490202","291.8416626775","-83.7644136573","-89.8256099885","6.0611963312","149.0152379845","172.1042465312","-29.2778218383","-184.8911883338","155.6133664956","4.3588131454","10.4512726834","134.2051521557","0.0000000000","0.0000000000"
"557","7307","-1215.0896175056","0.0000452453","0.9919020220","4.3799545895","546.6376076570","342.6715729427","203.9660347143","208.5351376630","294.1533431215","-85.6182054585","-91.8305355644","6.2123301059","146.5873226423","174.2213016572","-26.6552811780","-183.5441596312","156.8888784532","4.5637293618","11.1015774889","130.9220157917","0.0000000000","0.0000000000"
"558","32448","-1215.1111069189","0.0000442834","0.9919463054","4.3927657597","546.6504188272","343.2954989237","203.3549199035","209.1590636440","287.7761732763","-78.6171096323","-84.7443378840","6.1272282517","148.8515114130","167.3120594900","-28.3873976267","-182.5214534678","154.1340558411","4.2932547489","10.9489173142","133.6093393499","0.0000000000","0.0000000000"
"559","3392","-1215.1140903956","0.0000441515","0.9919904569","4.3945443949","546.6521974625","343.0051487988","203.6470486637","208.8687135190","296.6759787853","-87.8072652663","-94.0220890467","6.2148237804","148.8551493293","173.6311646665","-25.8103352105","-181.2826607146","155.4723255041","4.6082315678","11.2997128743","132.9472048873","0.0000000000","0.0000000000"
"560","13110","-1215.1157948780","0.0000440763","0.9920345332","4.3955605425","546.6532136100","343.8683668887","202.7848467213","209.7319316090","296.5351086196","-86.8031770106","-92.9078333651","6.1046563545","146.4046379190","179.3757335761","-29.2452628755","-181.1924644926","151.9472016171","4.2983536107","10.5965451019","131.5097392065","0.0000000000","0.0000000000"
"561","8212","-1215.1220912313","0.0000437997","0.9920783328","4.3993141886","546.6569672562","343.9978104271","202.6591568290","209.8613751474","295.3579881063","-85.4966129589","-91.6331026298","6.1364896710","147.3743063797","176.6576177872","-28.6739360606","-183.2198913378","154.5459552772","4.3539041715","10.7170360267","132.3033661815","0.0000000000","0.0000000000"
"562","21961","-1215.1231744516","0.0000437522","0.9921220850","4.3999599634","546.6576130309","343.9447492088","202.7128638221","209.8083139291","293.4902078880","-83.6818939589","-89.8348429517","6.1529489929","145.9986869117","176.1801296991","-28.6886087229","-181.7490181631","153.0604094403","4.2842542628","10.4216311417","131.2928015072","0.0000000000","0.0000000000"
"563","25818","-1215.1243005044","0.0000437030","0.9921657880","4.4006312732","546.6582843407","344.4045578819","202.2537264588","210.2681226021","292.1491822988","-81.8810596967","-88.0485340934","6.1674743967","145.8308890681","174.7500123516","-28.4317191209","-181.7482270335","153.3165079126","4.3955620380","10.0141334953","131.4211935349","0.0000000000","0.0000000000"
