" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"585","13905","-1232.4551478522","0.0001005555","0.9843283178","3.4980110337","554.7956566813","346.3337142456","208.4619424358","209.5145502603","300.4245933564","-90.9100430962","-97.1822075809","6.2721644847","148.3171940870","180.8563711777","-28.7489719082","-183.0468789670","154.2979070588","4.3270023842","10.4496951164","133.5404965864","0.0000000000","0.0000000000"
"586","4280","-1232.4559709967","0.0001004727","0.9844287905","3.4985017611","554.7961474088","346.0293387590","208.7668086498","209.2101747737","295.3428158774","-86.1326411037","-92.4850930862","6.3524519825","149.2194616525","174.4391519172","-28.3157976923","-184.0517212005","155.7359235083","4.4476807094","11.0830849193","133.6886960238","0.0000000000","0.0000000000"
"587","11212","-1232.4588950264","0.0001001794","0.9845289698","3.5002449563","554.7978906040","346.1421326038","208.6557580002","209.3229686185","296.3965196043","-87.0735509858","-93.3135801101","6.2400291243","149.8660541259","175.3070691300","-28.7766036517","-184.1665940204","155.3899903687","4.4033340880","11.0397382537","134.4229817841","0.0000000000","0.0000000000"
"588","25042","-1232.4603960800","0.0001000291","0.9846289989","3.5011398273","554.7987854750","346.4271296229","208.3716558521","209.6079656376","285.1360132877","-75.5280476501","-81.8853581037","6.3573104535","147.3862939412","165.1830507901","-27.4333314436","-183.9241986358","156.4908671922","4.3039738829","10.1575250741","132.9247949842","0.0000000000","0.0000000000"
"589","25101","-1232.4632550495","0.0000997435","0.9847287425","3.5028442361","554.8004898838","346.1365448912","208.6639449926","209.3173809058","282.9562846073","-73.6389037015","-80.0530156191","6.4141119176","147.5097328178","162.3724370247","-26.9258852352","-184.2156309465","157.2897457113","4.3581881099","10.6383810251","132.5131636827","0.0000000000","0.0000000000"
"590","2338","-1232.4710031844","0.0000989737","0.9848277162","3.5074633792","554.8051090269","346.0640494413","208.7410595856","209.2448854559","292.9265705965","-83.6816851406","-89.9750370677","6.2933519271","148.6172380001","172.6784276748","-28.3690950784","-184.3338284680","155.9647333896","4.4266471920","11.1665492669","133.0240415412","0.0000000000","0.0000000000"
"591","25931","-1232.4795443406","0.0000981319","0.9849258481","3.5125552914","554.8102009391","346.0659357912","208.7442651478","209.2467718059","289.7009119598","-80.4541401539","-86.7219505813","6.2678104273","147.7273712400","170.1882563492","-28.2147156293","-184.5548240623","156.3401084330","4.3223956759","10.1100243969","133.2949511672","0.0000000000","0.0000000000"
"592","9777","-1232.4815153593","0.0000979387","0.9850237868","3.5137303377","554.8113759854","346.2196383501","208.5917376353","209.4004743648","289.9368611741","-80.5363868093","-86.8714261922","6.3350393829","148.8857007683","169.4788818636","-28.4277214579","-184.4874655622","156.0597441043","4.4018344152","10.8017260319","133.6821403213","0.0000000000","0.0000000000"
"593","9851","-1232.4863912316","0.0000974623","0.9851212492","3.5166371472","554.8142827948","345.7093441811","209.1049386137","208.8901801958","295.0256571688","-86.1354769730","-92.4101477687","6.2746707956","148.9931509154","174.1290008128","-28.0964945594","-184.7927609810","156.6962664216","4.4385639394","10.9782561209","133.5763308550","0.0000000000","0.0000000000"
"594","25800","-1232.4932213213","0.0000967989","0.9852180481","3.5207089867","554.8183546344","346.1952316751","208.6231229593","209.3760676898","299.0701794307","-89.6941117409","-95.9394475147","6.2453357737","147.2424045526","181.2489671333","-29.4211922552","-183.6521430991","154.2309508439","4.1941507144","9.9182011250","133.1300527132","0.0000000000","0.0000000000"
"595","20970","-1232.5033355444","0.0000958248","0.9853138729","3.5267387015","554.8243843491","347.4461644272","207.3782199219","210.6270004419","287.4885161516","-76.8615157097","-83.1356000799","6.2740843701","146.2191931794","170.3176161583","-29.0482931861","-182.0360938189","152.9878006329","4.1713399795","10.2299373437","131.8179158562","0.0000000000","0.0000000000"
"596","5617","-1232.5046788690","0.0000956962","0.9854095691","3.5275395405","554.8251851881","346.8091543488","208.0160308394","209.9899903634","292.5177331516","-82.5277427881","-88.8210346856","6.2932918975","149.0409232939","172.6886522497","-29.2118423920","-184.0381404479","154.8262980559","4.2985973330","10.4337191216","134.3086068393","0.0000000000","0.0000000000"
"597","17448","-1232.5095919118","0.0000952272","0.9855047963","3.5304685096","554.8281141572","346.4836304822","208.3444836750","209.6644664969","295.1343488935","-85.4698823966","-91.7622984088","6.2924160121","147.3485421490","176.9245112734","-29.1387045289","-183.5549937618","154.4162892329","4.3464644156","11.4150916317","131.5869861018","0.0000000000","0.0000000000"
"598","26862","-1232.5102978327","0.0000951600","0.9855999562","3.5308893528","554.8285350004","347.2040852976","207.6244497028","210.3849213123","282.7429261862","-72.3580048739","-78.7011920663","6.3431871924","147.3072566847","163.4871941163","-28.0515246149","-182.9347439221","154.8832193072","4.2776726958","10.5311961231","132.4983878659","0.0000000000","0.0000000000"
"599","17689","-1232.5109532543","0.0000950976","0.9856950539","3.5312800902","554.8289257378","345.8650626869","208.9638630510","209.0458987016","296.3373737062","-87.2914750046","-93.6079200219","6.3164450173","149.4817527069","174.8716183203","-28.0159973210","-184.3831604918","156.3671631708","4.4543026670","11.1278815153","133.8995685246","0.0000000000","0.0000000000"
"600","13554","-1232.5185239881","0.0000943804","0.9857894343","3.5357934735","554.8334391211","346.7678854021","208.0655537190","209.9487214168","298.4031169715","-88.4543955546","-94.7349755785","6.2805800239","148.0227632131","180.3397561767","-29.9594024183","-182.8421653954","152.8827629772","4.2693841418","11.0429223393","132.7104567321","0.0000000000","0.0000000000"
"601","20096","-1232.5200694145","0.0000942346","0.9858836689","3.5367147979","554.8343604455","346.0960526890","208.7383077565","209.2768887037","308.1310454321","-98.8541567284","-105.0931984600","6.2390417316","146.7293414866","190.3262574610","-28.9245535156","-182.8099029054","153.8853493898","4.3841872135","10.4562651387","131.8888891344","0.0000000000","0.0000000000"
"602","22428","-1232.5200764382","0.0000942340","0.9859779029","3.5367189852","554.8343646328","347.0448104478","207.7895541850","210.2256464624","305.3000800302","-95.0744335678","-101.3106368438","6.2362032760","146.1858662190","188.9276012926","-29.8133874814","-182.2873486246","152.4739611433","4.2929292167","10.9061004962","130.9868365061","0.0000000000","0.0000000000"
"603","17108","-1232.5231894241","0.0000939411","0.9860718440","3.5385748288","554.8362204765","345.7854381297","209.0507823468","208.9662741444","293.5703369817","-84.6040628374","-90.8965756341","6.2925127967","146.9200314829","174.6754023295","-28.0250968307","-183.8401940690","155.8150972383","4.3080268920","10.1855237163","132.4264808746","0.0000000000","0.0000000000"
"604","25636","-1232.5352158010","0.0000928181","0.9861646620","3.5457444970","554.8433901446","346.2535049863","208.5898851583","209.4343410010","285.5911075643","-76.1567665633","-82.4246294802","6.2678629169","147.2508156391","165.6788810227","-27.3385890975","-183.9588504853","156.6202613878","4.3111006495","10.1755785862","132.7641364033","0.0000000000","0.0000000000"
"605","12036","-1232.5422640576","0.0000921662","0.9862568282","3.5499463992","554.8475920469","345.9558701186","208.8917219282","209.1367061333","284.0128061337","-74.8761000004","-81.2204667510","6.3443667506","146.7050416151","164.2849390113","-26.9771744927","-184.4133753227","157.4362008300","4.3411630247","10.3027460729","132.0611325174","0.0000000000","0.0000000000"
"606","5024","-1232.5577912525","0.0000907461","0.9863475744","3.5592031218","554.8568487695","344.8288829835","210.0279657859","208.0097189982","294.4113344637","-86.4016154655","-92.6468976095","6.2452821440","149.2436435880","173.9695044874","-28.8018136117","-187.6821032550","158.8802896432","4.5929235850","11.3260772864","133.3246427166","0.0000000000","0.0000000000"
"607","23062","-1232.5767971605","0.0000890377","0.9864366121","3.5705337207","554.8681793683","345.9800556952","208.8881236731","209.1608917098","291.2101472616","-82.0492555517","-88.3894521767","6.3401966249","146.0277342727","172.6237321858","-27.4413191970","-182.2671825193","154.8258633223","4.2839881059","10.2255570073","131.5181891595","0.0000000000","0.0000000000"
"608","5554","-1232.5792896594","0.0000888161","0.9865254282","3.5720196536","554.8696653013","345.5848576392","209.2848076620","208.7656936539","293.5242672909","-84.7585736370","-91.0083708413","6.2497972043","149.8121139785","172.4511628047","-28.7390094924","-186.5064073346","157.7673978422","4.4668912753","11.4344877934","133.9107349098","0.0000000000","0.0000000000"
"609","22815","-1232.5931497137","0.0000875936","0.9866130217","3.5802824905","554.8779281381","346.4130213671","208.4649067710","209.5938573818","283.8780280365","-74.2844010908","-80.7024949431","6.4180938523","148.2945590404","162.3343994079","-26.7509304118","-184.6175752783","157.8666448665","4.4067888742","10.7147377908","133.1730323753","0.0000000000","0.0000000000"
"610","12413","-1232.5941699579","0.0000875042","0.9867005260","3.5808907212","554.8785363688","346.8106693903","208.0678669785","209.9915054050","296.6061764073","-86.6146710024","-92.8876182954","6.2729472931","148.1871896924","177.5161520547","-29.0971653397","-183.9793480656","154.8821827259","4.3364610285","10.7307518414","133.1199768225","0.0000000000","0.0000000000"
"611","22782","-1232.5986575021","0.0000871124","0.9867876384","3.5835660242","554.8812116719","345.5802597596","209.3009519122","208.7610957743","280.1483747653","-71.3872789910","-77.6964596810","6.3091806900","147.0476306634","161.2721927448","-28.1714486430","-185.2831366357","157.1116879928","4.3542620568","11.1620119262","131.5313566805","0.0000000000","0.0000000000"
"612","7549","-1232.6002035504","0.0000869779","0.9868746163","3.5844877193","554.8821333670","346.3749037559","208.5072296111","209.5557397706","292.8144103119","-83.2586705413","-89.5847315267","6.3260609854","148.3819195932","169.6682923151","-25.2358015963","-181.3615841551","156.1257825588","4.6095594829","10.7351220817","133.0372380286","0.0000000000","0.0000000000"
"613","25845","-1232.6041798965","0.0000866327","0.9869612490","3.5868582655","554.8845039132","346.6203560302","208.2641478830","209.8011920448","282.0364455911","-72.2352535463","-78.5494039693","6.3141504230","145.9462838297","163.9277779273","-27.8376161659","-183.8899331143","156.0523169484","4.3005746724","10.8194324331","130.8262767242","0.0000000000","0.0000000000"
"614","17840","-1232.6139612747","0.0000857894","0.9870470384","3.5926895509","554.8903351986","346.4378584187","208.4524767798","209.6186944334","296.3934616552","-86.7747672218","-93.1464824811","6.3717152594","148.3883106172","176.5652416943","-28.5600906563","-184.3416260019","155.7815353456","4.3742560465","10.6957934392","133.3182611314","0.0000000000","0.0000000000"
"615","23115","-1232.6151495743","0.0000856876","0.9871327260","3.5933979699","554.8910436175","345.9711727480","208.9198708695","209.1520087627","289.1725160735","-80.0205073108","-86.3264257640","6.3059184532","147.6111822506","169.3246827373","-27.7633489144","-184.6706264044","156.9072774900","4.3598913341","10.2195975563","133.0316933602","0.0000000000","0.0000000000"
"616","3656","-1232.6247204646","0.0000848714","0.9872175974","3.5991037704","554.8967494180","346.4556937625","208.4410556555","209.6365297772","298.2054045158","-88.5688747386","-94.8178397354","6.2489649969","147.3613470315","179.1922153754","-28.3481578912","-183.1783005962","154.8301427050","4.3552783013","10.5118419580","132.4942267722","0.0000000000","0.0000000000"
"617","7305","-1232.6277902509","0.0000846112","0.9873022086","3.6009338601","554.8985795077","346.4739104220","208.4246690857","209.6547464367","292.4729003267","-82.8181538900","-89.0878457086","6.2696918186","149.6543209033","171.2907049860","-28.4721255626","-183.1006430572","154.6285174946","4.4025140232","10.3659349007","134.8858719795","0.0000000000","0.0000000000"
"618","25414","-1232.6390934996","0.0000836602","0.9873858688","3.6076724267","554.9053180743","345.7911376286","209.1141804458","208.9719736433","290.4938599415","-81.5218862983","-87.9109234156","6.3890371173","146.2287012153","171.2552811431","-26.9901224169","-182.2936023335","155.3034799166","4.2921820192","10.1385121021","131.7980070940","0.0000000000","0.0000000000"
"619","23975","-1232.6508161810","0.0000826852","0.9874685541","3.6146610432","554.9123066908","346.3228752682","208.5894314227","209.5037112828","278.9468525500","-69.4431412671","-75.9012851722","6.4581439050","148.6160606563","153.2016553490","-22.8708634554","-178.7022028197","155.8313393643","4.4202379925","11.2022844253","132.9935382385","0.0000000000","0.0000000000"
"620","7343","-1232.6514123217","0.0000826360","0.9875511900","3.6150164396","554.9126620872","345.8805656165","209.0320964707","209.0614016311","289.0366586595","-79.9752570284","-86.2776280876","6.3023710592","148.4683585985","168.1802936648","-27.6119936038","-184.3414367675","156.7294431637","4.3630308604","10.5187689049","133.5865588332","0.0000000000","0.0000000000"
"621","3253","-1232.6630466994","0.0000816801","0.9876328701","3.6219524126","554.9195980603","346.2488291247","208.6707689356","209.4296651394","296.4366791939","-87.0070140545","-93.3405435434","6.3335294888","147.6892937149","178.0435028967","-29.2961174177","-183.0735282125","153.7774107948","4.3279030959","11.3653978027","131.9959928162","0.0000000000","0.0000000000"
"622","4856","-1232.6650968922","0.0000815128","0.9877143830","3.6231746595","554.9208203072","346.4166631410","208.5041571662","209.5974991557","293.0007480403","-83.4032488846","-89.7289506214","6.3257017368","147.9763023714","172.8724225424","-27.8479768735","-183.2178568155","155.3698799420","4.4265641099","10.3867951360","133.1629431256","0.0000000000","0.0000000000"
"623","12485","-1232.6665799830","0.0000813920","0.9877957750","3.6240588218","554.9217044695","346.4807852595","208.4409192100","209.6616212741","303.2261452093","-93.5645239351","-99.8453753418","6.2808514067","147.1409498026","184.8905030539","-28.8053076473","-183.7272920525","154.9219844052","4.4173181925","10.8814512132","131.8421803969","0.0000000000","0.0000000000"
"624","20439","-1232.6704936410","0.0000810741","0.9878768491","3.6263919958","554.9240376434","346.1073630647","208.8166745787","209.2881990794","285.9548046670","-76.6666055876","-83.0193324430","6.3527268554","146.8749570507","166.0396287284","-26.9597811121","-184.5031570903","157.5433759782","4.3761453050","10.7379521267","131.7608596190","0.0000000000","0.0000000000"
"625","21180","-1232.6719542731","0.0000809558","0.9879578049","3.6272627690","554.9249084166","347.1327352934","207.7921731232","210.3135713081","279.5938721789","-69.2803008708","-75.6210606960","6.3407598252","146.0077540345","161.4264081531","-27.8402900087","-182.6399942465","154.7997042377","4.2959256363","10.7384740330","130.9733543652","0.0000000000","0.0000000000"
