" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"583","16835","-1270.3448346293","0.0002373517","0.9526442101","3.3071081899","577.3840456509","369.7817388801","207.6023067708","232.9625748947","306.2797060314","-73.3171311367","-79.4473198145","6.1301886778","147.1559447305","187.5528087400","-28.4290474390","-182.7602391151","154.3311916761","4.4303072910","10.6311697945","132.0944676450","0.0000000000","0.0000000000"
"584","19023","-1270.3515664008","0.0002357592","0.9528799693","3.3111214159","577.3880588768","369.4382676970","207.9497911798","232.6191037116","314.4373606879","-81.8182569762","-88.0770924273","6.2588354511","147.1314962514","194.1902586307","-26.8843941942","-179.5516133156","152.6672191213","4.4303644573","9.6924437631","133.0086880310","0.0000000000","0.0000000000"
"585","6128","-1270.3551840271","0.0002349079","0.9531148772","3.3132781069","577.3902155679","370.0805926711","207.3096228967","233.2614286858","317.5643464228","-84.3029177370","-90.5023248881","6.1994071511","147.2356767481","198.5093076150","-28.1806379404","-180.5412457288","152.3606077884","4.3758631666","9.6017486543","133.2580649272","0.0000000000","0.0000000000"
"586","20796","-1270.3557768186","0.0002347687","0.9533496458","3.3136315066","577.3905689676","366.1946309267","211.1959380409","229.3754669414","300.0592658164","-70.6837988750","-76.7830092490","6.0992103739","146.2711753333","181.2900129698","-27.5019224867","-186.2801371689","158.7782146822","4.4050006026","10.0916275628","131.7745471679","0.0000000000","0.0000000000"
"587","27745","-1270.3565256598","0.0002345929","0.9535842388","3.3140779373","577.3910153982","365.6452292845","211.7457861138","228.8260652991","292.3628005904","-63.5367352913","-69.5559726458","6.0192373546","148.6938024415","172.7630687009","-29.0940705520","-188.3458819352","159.2518113832","4.3650122040","10.3044207885","134.0243694489","0.0000000000","0.0000000000"
"588","25079","-1270.3582350529","0.0002341923","0.9538184310","3.3150970124","577.3920344733","369.7460783531","207.6459561202","232.9269143678","312.9527880250","-80.0258736572","-86.4231850953","6.3973114381","146.4399670841","191.6729437207","-25.1601227797","-178.4209841665","153.2608613868","4.5520233897","10.2834149943","131.6045287000","0.0000000000","0.0000000000"
"589","5471","-1270.3585370447","0.0002341215","0.9540525526","3.3152770484","577.3922145094","370.0520189508","207.3401955586","233.2328549655","320.3437356612","-87.1108806957","-93.4137992883","6.3029185926","146.9723563443","200.3976079110","-27.0262285941","-180.6353439190","153.6091153249","4.4537143220","10.2814037267","132.2372382955","0.0000000000","0.0000000000"
"590","19277","-1270.3613599805","0.0002334616","0.9542860141","3.3169599752","577.3938974362","366.5638693283","210.8300281079","229.7447053430","294.6063985269","-64.8616931839","-70.9284717072","6.0667785233","149.2972291509","173.2252611758","-27.9160917999","-185.0280299743","157.1119381744","4.2979230979","9.5063164175","135.4929896356","0.0000000000","0.0000000000"
"591","16896","-1270.3621036348","0.0002332880","0.9545193021","3.3174033137","577.3943407746","369.7558522676","207.6384885070","232.9366882823","318.6919847106","-85.7552964284","-92.0667624206","6.3114659923","146.1763674833","200.0796975956","-27.5640803682","-181.0853063328","153.5212259646","4.4115540505","10.0260819093","131.7387315235","0.0000000000","0.0000000000"
"592","5389","-1270.3642563830","0.0002327863","0.9547520885","3.3186867002","577.3956241611","369.4594131859","207.9362109753","232.6402492006","315.1989560095","-82.5587068089","-88.8373511187","6.2786443097","147.1564123502","195.2995982335","-27.2570545742","-181.2555850706","153.9985304964","4.4864266436","10.0205813527","132.6494043538","0.0000000000","0.0000000000"
"593","26676","-1270.3727545522","0.0002308165","0.9549829050","3.3237529852","577.4006904461","366.6306390193","210.7700514268","229.8114750340","294.5053538183","-64.6938787843","-70.7648669021","6.0709881178","149.7849320653","170.8031083500","-26.0826865970","-184.2994245780","158.2167379810","4.3772965649","9.8281223693","135.5795131312","0.0000000000","0.0000000000"
"594","2638","-1270.3730085267","0.0002307579","0.9552136628","3.3239043951","577.4008418560","371.0894601533","206.3113817027","234.2702961680","317.3401998022","-83.0699036342","-89.5663895389","6.4964859046","147.4697444704","194.3220574281","-24.4516020963","-177.8921137087","153.4405116125","4.5353420602","10.7436081564","132.1907942538","0.0000000000","0.0000000000"
"595","27189","-1270.3776407242","0.0002296914","0.9554433542","3.3266659349","577.4036033959","369.4572123297","207.9463910662","232.6380483444","302.2825238554","-69.6444755111","-75.8028030502","6.1583275392","148.6508252779","179.6277645786","-25.9960660011","-179.9144456578","153.9183796567","4.3623676805","9.7474630378","134.5409945596","0.0000000000","0.0000000000"
"596","23283","-1270.3780005239","0.0002296088","0.9556729630","3.3268804338","577.4038178948","366.2905189944","211.1132989004","229.4713550090","294.3154087543","-64.8440537452","-70.9335700741","6.0895163288","147.6694852181","173.8009816517","-27.1550581156","-186.1124445444","158.9573864288","4.4035806258","10.2305571332","133.0353474591","0.0000000000","0.0000000000"
"597","27895","-1270.3855438835","0.0002278833","0.9559008463","3.3313774977","577.4083149586","369.8481646009","207.5601503577","233.0290006156","312.4674980645","-79.4384974489","-85.6317302334","6.1932327845","145.7149454690","195.6884539079","-28.9359013124","-180.6968800330","151.7609787206","4.2941944483","9.2176195351","132.2031314856","0.0000000000","0.0000000000"
"598","24767","-1270.3881906413","0.0002272809","0.9561281272","3.3329553939","577.4098928549","367.4751631389","209.9347297160","230.6559991536","298.7729324764","-68.1169333229","-74.2060383397","6.0891050168","148.5032744768","178.7609655382","-28.4913075386","-186.1040974442","157.6127899056","4.3842973023","10.5318732905","133.5871038840","0.0000000000","0.0000000000"
"599","13869","-1270.3973916552","0.0002251993","0.9563533265","3.3384406882","577.4153781491","369.2513253753","208.1640527739","232.4321613899","314.5439344206","-82.1117730307","-88.3441139560","6.2323409252","146.2320069917","196.0297646553","-27.7178372264","-182.9650361748","155.2471989484","4.4565362675","10.4062116062","131.3692591180","0.0000000000","0.0000000000"
"600","12677","-1270.4034188145","0.0002238461","0.9565771726","3.3420338511","577.4189713121","369.0997171123","208.3192541998","232.2805531270","313.2275028080","-80.9469496810","-87.1286248025","6.1816751215","148.1342776772","193.3502517232","-28.2570265924","-183.5912027483","155.3341761559","4.3874206004","10.2088051628","133.5380519140","0.0000000000","0.0000000000"
"601","24769","-1270.4091774407","0.0002225607","0.9567997333","3.3454669248","577.4224043858","367.6905846729","209.7318197129","230.8714206876","297.9097113595","-67.0382906719","-73.0473846217","6.0090939498","149.3077870716","178.0382785772","-29.4363542892","-186.0205584719","156.5842041827","4.3150376280","10.1026706666","134.8900787770","0.0000000000","0.0000000000"
"602","6304","-1270.4143927271","0.0002214030","0.9570211363","3.3485760801","577.4255135410","369.4419230023","207.9835905387","232.6227590170","315.5884389925","-82.9656799755","-89.1702680861","6.2045881106","147.2962326685","196.0236472425","-27.7314409185","-181.3506789441","153.6192380256","4.4743532801","9.9454992367","132.8763801518","0.0000000000","0.0000000000"
"603","24300","-1270.4225855746","0.0002195965","0.9572407328","3.3534603439","577.4303978049","368.7927948228","208.6376029821","231.9736308374","301.7430095335","-69.7693786961","-75.9408770104","6.1714983143","146.4783308789","183.1258517301","-27.8611730755","-183.0076962870","155.1465232115","4.3511362343","9.9806940361","132.1465006085","0.0000000000","0.0000000000"
"604","15187","-1270.4377678381","0.0002162877","0.9574570206","3.3625114315","577.4394488924","366.9289928321","210.5104560603","230.1098288468","295.1715582482","-65.0617294015","-71.1605374925","6.0988080911","147.1882785635","175.6146130501","-27.6313333654","-184.7831658844","157.1518325189","4.3729905589","9.6752203915","133.1400676131","0.0000000000","0.0000000000"
"605","22551","-1270.4415029886","0.0002154814","0.9576725019","3.3647381860","577.4416756470","368.2289936609","209.2126819861","231.4098296756","301.3836334949","-69.9738038193","-76.0670867991","6.0932829799","149.5361157000","179.5689730926","-27.7214552977","-183.1187757369","155.3973204392","4.3391146705","9.9700111351","135.2269898943","0.0000000000","0.0000000000"
"606","8049","-1270.4547829111","0.0002126387","0.9578851407","3.3726551703","577.4495926313","369.2442501788","208.2053424524","232.4250861935","324.4600912054","-92.0305243927","-98.3329524920","6.3024280993","144.1753828099","207.8882937490","-27.6035853535","-181.4269095461","153.8233241925","4.3857415793","10.0075006009","129.7821406298","0.0000000000","0.0000000000"
"607","18082","-1270.4551941096","0.0002125513","0.9580976919","3.3729003112","577.4498377721","367.8830238649","209.5668139073","231.0638598795","293.8907308796","-62.8268710000","-68.8539670940","6.0270960940","150.2031214582","171.4576284813","-27.7700190599","-183.4105337601","155.6405147002","4.2360900918","9.6573954854","136.3096358810","0.0000000000","0.0000000000"
"608","11147","-1270.4567070038","0.0002122300","0.9583099219","3.3738022412","577.4507397021","370.8127624051","206.6379772970","233.9935984198","316.4852823643","-82.4916839445","-88.9331043354","6.4414203909","147.7262910559","194.0101071638","-25.2511158554","-177.2615200287","152.0104041733","4.4489371904","10.5518231102","132.7255307553","0.0000000000","0.0000000000"
"609","22193","-1270.4623095842","0.0002110443","0.9585209662","3.3771422863","577.4540797472","369.9995349307","207.4545448166","233.1803709453","308.2630891515","-75.0827182061","-81.2073898507","6.1246716446","145.7985225273","191.7675928599","-29.3030262357","-180.1659680085","150.8629417728","4.3003123002","9.7003792350","131.7978309921","0.0000000000","0.0000000000"
"610","8440","-1270.4692350938","0.0002095877","0.9587305539","3.3812710115","577.4582084725","369.6062097855","207.8519986869","232.7870458002","312.0780724365","-79.2910266363","-85.4251894444","6.1341628081","148.0309078386","192.2250961419","-28.1779315440","-183.0793660105","154.9014344665","4.4214522107","10.5286618144","133.0807938135","0.0000000000","0.0000000000"
"611","25134","-1270.4700553969","0.0002094159","0.9589399697","3.3817600450","577.4586975059","369.2326688005","208.2260287054","232.4135048152","303.6819170438","-71.2684122286","-77.3469325246","6.0785202960","147.8957904675","183.6542301698","-27.8681035935","-182.8167869715","154.9486833780","4.3024551836","10.0847012806","133.5086340032","0.0000000000","0.0000000000"
"612","11092","-1270.4730095564","0.0002087981","0.9591487679","3.3835212024","577.4604586634","368.7596963347","208.7007623287","231.9405323494","315.2756010530","-83.3350687036","-89.5754307180","6.2403620144","147.6525478695","195.6589320111","-28.0358788276","-185.0798143443","157.0439355168","4.5775603125","10.9070344466","132.1679531104","0.0000000000","0.0000000000"
"613","8345","-1270.4762925690","0.0002081138","0.9593568816","3.3854784096","577.4624158705","369.9032730191","207.5591428514","233.0841090338","315.0573595129","-81.9732504791","-88.3325318981","6.3592814190","148.3572135960","194.4645781280","-27.7644322112","-180.8013878263","153.0369556152","4.3913940094","9.7192974532","134.2465221334","0.0000000000","0.0000000000"
"614","6306","-1270.4766491830","0.0002080396","0.9595649212","3.3856910093","577.4626284702","369.5035217778","207.9591066924","232.6843577925","314.8292225384","-82.1448647459","-88.3974496111","6.2525848652","147.3084135348","195.2351867602","-27.7143777566","-181.3774036683","153.6630259116","4.4636578733","9.9062211725","132.9385344890","0.0000000000","0.0000000000"
"615","27721","-1270.4768115754","0.0002080058","0.9597729270","3.3857878214","577.4627252824","368.7031554608","208.7595698216","231.8839914755","301.6415895406","-69.7519067754","-75.9295094124","6.1776026370","147.4877062189","179.6097219039","-25.4558385821","-181.4095709069","155.9537323248","4.4291279565","10.1682110932","132.8903671692","0.0000000000","0.0000000000"
"616","6763","-1270.4873150639","0.0002058324","0.9599787594","3.3920496014","577.4689870624","369.5143234665","207.9546635959","232.6951594812","319.7599686282","-87.0676557333","-93.2830131543","6.2153574209","146.8101629203","201.6088716592","-28.6590659513","-181.1940638546","152.5349979033","4.3712114739","9.6625807602","132.7763706861","0.0000000000","0.0000000000"
"617","5145","-1270.4908120069","0.0002051139","0.9601838733","3.3941343458","577.4710718067","370.3638881970","207.1071836098","233.5447242116","316.3912739767","-82.8465497651","-89.2994496800","6.4528999150","147.5366592795","193.9810095867","-25.1263948895","-178.7301097023","153.6037148127","4.5206083902","10.5355829073","132.4804679820","0.0000000000","0.0000000000"
"618","17654","-1270.4916742844","0.0002049371","0.9603888104","3.3946484028","577.4715858637","366.7181620020","210.7534238617","229.8989980167","297.9587003642","-68.0597023475","-74.1059739227","6.0462715752","146.9110758937","178.9837617164","-27.9361372459","-186.3070773965","158.3709401506","4.3564881731","9.9321091682","132.6224785524","0.0000000000","0.0000000000"
"619","8331","-1270.4947622254","0.0002043053","0.9605931157","3.3964893157","577.4734267766","370.9281943433","206.5452324333","234.1090303580","316.6623744007","-82.5533440427","-89.0495307978","6.4961867551","147.4449027268","193.6887647491","-24.4712930752","-177.7440943372","153.2728012620","4.5244683825","10.6840570998","132.2363772446","0.0000000000","0.0000000000"
"620","4697","-1270.4957919112","0.0002040950","0.9607972107","3.3971031751","577.4740406361","369.4387283858","208.0353122503","232.6195644004","315.6226953438","-83.0031309434","-89.2052330653","6.2021021220","147.2750003715","196.0420635915","-27.6943686192","-181.4020907407","153.7077221215","4.4720274677","9.9815309066","132.8214419972","0.0000000000","0.0000000000"
"621","22301","-1270.4991336231","0.0002034141","0.9610006248","3.3990953766","577.4760328375","368.6763240767","208.7997087608","231.8571600914","312.3092102347","-80.4520501433","-86.7725036511","6.3204535078","147.3863717987","191.7034226359","-26.7805841999","-183.9770059474","157.1964217475","4.6696365764","10.9079440808","131.8087911415","0.0000000000","0.0000000000"
"622","12214","-1270.5027138891","0.0002026871","0.9612033119","3.4012297949","577.4781672559","369.6259563823","207.8522108736","232.8067923970","315.9391073774","-83.1323149805","-89.3330567673","6.2007417869","148.1121682238","195.8248674839","-27.9979283303","-180.9345353759","152.9366070456","4.4422837807","9.8471748227","133.8227096204","0.0000000000","0.0000000000"
"623","5251","-1270.5137699492","0.0002004585","0.9614037704","3.4078209970","577.4847584580","368.8713957604","208.6133626976","232.0522317751","315.2135813854","-83.1613496103","-89.3964943967","6.2351447864","148.2072246188","195.6746208598","-28.6682640932","-184.4629056055","155.7946415123","4.4984995765","10.7742231923","132.9345018501","0.0000000000","0.0000000000"
