" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"636","17580","-1124.9301575556","0.0002879526","0.9416620759","2.1550411144","492.4493546378","307.8947891054","184.5545655324","181.8065399424","245.8321855738","-64.0256456314","-70.0313008198","6.0056551883","159.3237870203","110.2679334554","-23.7595349018","-182.3514321798","158.5918972780","4.8630155530","12.8246048169","141.5971788151","0.0389878353","0.0000000000"
"637","7451","-1124.9378807370","0.0002857372","0.9419478131","2.1596453811","492.4539589046","306.9194930037","185.5344659009","180.8312438407","244.5601494090","-63.7289055682","-69.7472072465","6.0183016782","159.1884304891","105.5249170732","-20.1531981533","-182.4563786246","162.3031804713","5.2709718649","12.8185181831","141.0951929326","0.0037475084","0.0000000000"
"638","2917","-1124.9412880267","0.0002847653","0.9422325784","2.1616766775","492.4559902010","306.9784818889","185.4775083120","180.8902327260","241.4997527916","-60.6095200656","-66.6304035394","6.0208834738","158.0701218543","103.3379360277","-19.9083050904","-180.8625760918","160.9542710014","5.2508470243","12.9402718186","139.8685950570","0.0104079545","0.0000000000"
"639","22990","-1124.9422881873","0.0002844806","0.9425170591","2.1622729352","492.4565864587","306.6626704236","185.7939160350","180.5744212607","244.0615184666","-63.4870972059","-69.6374580023","6.1503607964","158.0558543971","104.9220927620","-18.9164286925","-178.9966317249","160.0802030324","5.1958872802","12.3603365027","140.4829741862","0.0166564280","0.0000000000"
"640","6246","-1124.9553999667","0.0002807749","0.9427978340","2.1700896790","492.4644032024","307.2758719488","185.1885312536","181.1876227859","244.6701994846","-63.4825766987","-69.5861537944","6.1035770956","157.1894849806","108.1091643240","-20.6284498199","-181.7281273180","161.0996774980","5.1998939298","13.4921334417","138.4925143157","0.0049432934","0.0000000000"
"641","11693","-1124.9569196107","0.0002803486","0.9430781826","2.1709956329","492.4653091563","306.2158478536","186.2494613027","180.1275986907","240.6062971147","-60.4786984240","-66.4700828289","5.9913844049","158.7654589707","103.0320960528","-21.1912579089","-184.3233284563","163.1320705475","5.1006787532","13.0385175499","140.6254024192","0.0008602484","0.0000000000"
"642","3101","-1124.9620770097","0.0002789064","0.9433570890","2.1740702779","492.4683838013","307.9696990890","184.4986847123","181.8814499260","246.6073828715","-64.7259329455","-70.6911442267","5.9652112812","160.0473122130","110.7094280419","-24.1493573834","-180.9610933074","156.8117359240","4.7795564024","11.8143328933","143.4355167227","0.0179061946","0.0000000000"
"643","7022","-1124.9629433011","0.0002786649","0.9436357539","2.1745867278","492.4689002513","308.2095280085","184.2593722428","182.1212788455","244.8204520453","-62.6991731997","-68.7223829249","6.0232097252","157.6826728950","111.2504605008","-24.1126813505","-182.7376220971","158.6249407466","4.8688172710","13.7212400598","139.0528251295","0.0397904347","0.0000000000"
"644","17403","-1124.9674167198","0.0002774211","0.9439131750","2.1772536098","492.4715671332","307.5482730695","184.9232940637","181.4600239065","242.7071774600","-61.2471535534","-67.2698974683","6.0227439149","158.5836564410","105.4810214285","-21.3575004096","-182.4987032590","161.1412028494","5.0533143153","13.3704892141","140.1588439839","0.0010089277","0.0000000000"
"645","4508","-1124.9707350711","0.0002765021","0.9441896771","2.1792318845","492.4735454079","308.5185094975","183.9550359104","182.4302603346","250.5634454829","-68.1331851483","-74.1636584636","6.0304733154","158.2934931789","117.1374461290","-24.8674938250","-180.3516149637","155.4841211387","4.8171353771","12.8477539831","140.6128763540","0.0157274648","0.0000000000"
"646","12395","-1124.9790505254","0.0002742124","0.9444638895","2.1841892418","492.4785027653","307.0815582984","185.3969444669","180.9933091355","244.1929241038","-63.1996149684","-69.2685722580","6.0689572896","157.1704221322","108.1973526038","-21.1748506322","-182.1177059280","160.9428552958","5.1854395580","13.4185239034","138.5617368735","0.0047217973","0.0000000000"
"647","6336","-1124.9857334665","0.0002723859","0.9447362754","2.1881733569","492.4824868803","307.3071935131","185.1752933672","181.2189443502","245.3282979350","-64.1093535848","-70.1679379351","6.0585843502","157.3131518948","109.0923395374","-21.0771934972","-181.7175487123","160.6403552151","5.1828623563","13.3934838826","138.7320048933","0.0048007626","0.0000000000"
"648","23435","-1124.9960541415","0.0002695892","0.9450058646","2.1943261505","492.4886396739","307.3358601520","185.1527795219","181.2476109891","246.2138779974","-64.9662670083","-71.0116186506","6.0453516423","159.2971464976","106.7874605712","-19.8707290714","-181.7363511884","161.8656221170","5.2692459979","12.7818249314","141.2421247777","0.0039507906","0.0000000000"
"649","8599","-1124.9992982878","0.0002687160","0.9452745806","2.1962601870","492.4905737104","307.8143787553","184.6761949552","181.7261295923","243.7065169128","-61.9803873205","-68.0203990967","6.0400117762","159.3242163854","104.5468099408","-20.1645094134","-181.4399077709","161.2753983575","5.2296847960","13.1713247959","140.9189386358","0.0042681577","0.0000000000"
"650","11286","-1125.0029744065","0.0002677300","0.9455423105","2.1984517490","492.4927652725","306.8936067957","185.5991584767","180.8053576328","249.5860800943","-68.7807224615","-74.7905192730","6.0097968115","157.3719627609","112.6873427014","-20.4732253680","-181.6974327890","161.2242074210","5.2318431699","13.1523161897","138.9840738141","0.0037295871","0.0000000000"
"651","4195","-1125.0123129006","0.0002652414","0.9458075520","2.2040190038","492.4983325272","306.3847432072","186.1135893200","180.2964940442","240.1371885426","-59.8406944984","-65.8219849982","5.9812904998","158.7099415302","101.8291082646","-20.4018612521","-182.4900392503","162.0881779982","5.1670134926","12.5840739764","140.9515037005","0.0073503607","0.0000000000"
"652","20552","-1125.0151362334","0.0002644936","0.9460720456","2.2057021673","492.5000156908","308.3996392439","184.1003764469","182.3113900809","244.2454281591","-61.9340380782","-67.9743728090","6.0403347308","160.7203617061","104.6619098385","-21.1368433855","-181.0509559662","159.9141125807","5.0052055043","12.7059581419","142.9941996681","0.0149983918","0.0000000000"
"653","24032","-1125.0165833645","0.0002641111","0.9463361567","2.2065648918","492.5008784152","308.4367810464","184.0640973688","182.3485318834","248.9422390298","-66.5937071464","-72.6566437229","6.0629365766","158.6288267822","111.9954682263","-21.6820559786","-180.0619006929","158.3798447143","4.9701113624","12.2067372184","141.4427760746","0.0092021268","0.0000000000"
"654","18158","-1125.0182754861","0.0002636646","0.9465998213","2.2075736703","492.5018871937","308.2273876904","184.2744995033","182.1391385274","243.8726360850","-61.7334975576","-67.6958599294","5.9623623719","160.2142481160","105.0969672540","-21.4385792850","-181.2891662739","159.8505869889","4.9926926618","12.4846015692","142.7338883757","0.0030655092","0.0000000000"
"655","6922","-1125.0235877811","0.0002622677","0.9468620890","2.2107406583","492.5050541818","308.8457290010","183.6593251807","182.7574798381","250.4374247216","-67.6799448836","-73.6962576192","6.0163127356","161.4858681147","113.2781068577","-24.3265502508","-182.2963397104","157.9697894596","4.8758402442","13.0347446799","143.5716335297","0.0036496611","0.0000000000"
"656","7656","-1125.0319143218","0.0002600929","0.9471221819","2.2157046250","492.5100181484","306.5529024426","185.9571157058","180.4646532797","243.8687238602","-63.4040705806","-69.4231894783","6.0191188977","158.1020138313","105.0093191857","-19.2426091568","-182.7626701356","163.5200609788","5.2781133346","13.5560143421","139.2668856221","0.0010005326","0.0000000000"
"657","24145","-1125.0347489321","0.0002593567","0.9473815387","2.2173945117","492.5117080352","307.8341125738","184.6775954613","181.7458634109","250.0308568358","-68.2849934249","-74.3473985180","6.0624050930","158.3455907796","112.6800368714","-20.9947708152","-181.4756180350","160.4808472198","5.1363631264","12.6333338090","140.5687394468","0.0071543974","0.0000000000"
"658","9154","-1125.0349225753","0.0002593117","0.9476408504","2.2174980312","492.5118115546","306.0858617428","186.4259498118","179.9976125798","240.6303130231","-60.6327004432","-66.6311015067","5.9984010635","160.2289629608","100.5741717842","-20.1728217220","-183.5488016139","163.3759798919","5.2478803395","12.9419580295","142.0369254431","0.0021991487","0.0000000000"
"659","6752","-1125.0404125796","0.0002578920","0.9478987423","2.2207709628","492.5150844862","306.6637403968","185.8513440894","180.5754912338","244.5482627402","-63.9727715064","-70.0325385509","6.0597670445","159.5976355829","105.6821164681","-20.7314893107","-182.7856102593","162.0541209486","5.1835996931","12.2423750635","142.1668987595","0.0047620667","0.0000000000"
"660","21247","-1125.0442379005","0.0002569073","0.9481556497","2.2230514735","492.5173649969","308.0123581561","184.5050068408","181.9241089931","246.1489674129","-64.2248584198","-70.2756196407","6.0507612210","157.7518825257","109.1605042443","-20.7634193571","-180.8910199397","160.1276005826","5.0751731748","14.1660025340","138.5043042852","0.0064025317","0.0000000000"
"661","3528","-1125.0473415371","0.0002561112","0.9484117609","2.2249017434","492.5192152669","308.0622633340","184.4569519329","181.9740141711","243.9467814222","-61.9727672512","-67.9830817735","6.0103145223","160.2886468761","104.9971497122","-21.3390151661","-181.7932039908","160.4541888248","5.0501066219","12.2181375714","143.0173830996","0.0030195832","0.0000000000"
"662","3989","-1125.0569910618","0.0002536518","0.9486654127","2.2306544228","492.5249679462","306.9743980705","185.5505698758","180.8861489075","244.3015568696","-63.4154079621","-69.4504518464","6.0350438843","158.9058962858","106.5131724905","-21.1175119067","-182.2462520388","161.1287401321","5.1436763064","12.8384251788","140.9154790962","0.0083157044","0.0000000000"
"663","24725","-1125.0712253154","0.0002500668","0.9489154795","2.2391403429","492.5334538663","307.6097262257","184.9237276407","181.5214770627","241.6932451049","-60.1717680421","-66.2106431427","6.0388751006","158.4522862933","106.6178862120","-23.3769274005","-184.5226890170","161.1457616165","4.9687326121","12.9936343080","140.4853512359","0.0045681373","0.0000000000"
"664","13805","-1125.0766834853","0.0002487056","0.9491641851","2.2423942960","492.5367078195","307.7268846844","184.8098231351","181.6386355214","248.5519578241","-66.9133223026","-72.9383100125","6.0249877099","157.7300613134","114.0351588171","-23.2132623065","-183.3692823745","160.1560200680","4.9938883126","13.1643633468","139.5707199884","0.0010896656","0.0000000000"
"665","4257","-1125.0780046763","0.0002483772","0.9494125623","2.2431819399","492.5374954633","307.5435663727","184.9939290906","181.4553172097","248.6515390748","-67.1962218651","-73.2009801431","6.0047582781","157.2094112115","113.1123220402","-21.6701941769","-181.1765003190","159.5063061420","5.1126632392","13.4016931920","138.6906107552","0.0044440251","0.0000000000"
"666","3981","-1125.0816812003","0.0002474657","0.9496600280","2.2453737435","492.5396872669","306.4444533040","186.0952339630","180.3562041410","246.9266471096","-66.5704429686","-72.5963653134","6.0259223449","157.3347404434","109.7949145319","-20.2030078657","-181.6825139763","161.4795061105","5.2272902891","13.1214846832","138.9822025519","0.0037629192","0.0000000000"
"667","2812","-1125.0818389324","0.0002474267","0.9499074547","2.2454677774","492.5397813008","307.7530875047","184.7866937961","181.6648383417","242.3140405292","-60.6487430260","-66.6845909171","6.0358478910","159.2763015038","103.6121769894","-20.5744379640","-181.3378931793","160.7634552153","5.2039354287","13.1637991350","140.9036861544","0.0048807858","0.0000000000"
"668","7664","-1125.0821635685","0.0002473464","0.9501548011","2.2456613130","492.5399748365","307.9281277286","184.6118471079","181.8398785656","243.9294956888","-62.0896171231","-68.1184254409","6.0288083178","160.2815701760","104.8073451878","-21.1594196750","-181.6341268690","160.4747071940","5.0628010131","12.1573003012","143.0585090521","0.0029598095","0.0000000000"
"669","11645","-1125.0831793799","0.0002470953","0.9504018964","2.2462669012","492.5405804246","306.8195260481","185.7210543765","180.7312768852","244.3929828068","-63.6617059216","-69.6768647754","6.0151588538","158.1927101233","107.2141413846","-21.0138687011","-183.4117660935","162.3978973924","5.1337098602","12.7575977613","140.3001499033","0.0012525984","0.0000000000"
"670","16052","-1125.0862161585","0.0002463460","0.9506482425","2.2480773130","492.5423908364","307.4466416332","185.0957492032","181.3583924703","245.8439705562","-64.4855780859","-70.4832459581","5.9976678721","158.7251826268","108.7216996387","-21.6029117093","-180.9788970726","159.3759853633","5.1427786810","13.0509231981","140.5255482437","0.0059325039","0.0000000000"
"671","20509","-1125.0897873709","0.0002454679","0.9508937103","2.2502063338","492.5445198573","308.0128779751","184.5316418822","181.9246288121","242.2655521786","-60.3409233665","-66.3234918550","5.9825684885","159.4875574788","103.4632726475","-20.6852779476","-180.9623531728","160.2770752252","5.1492098082","13.1392159565","141.1931355513","0.0059961627","0.0000000000"
"672","11150","-1125.0939269391","0.0002444538","0.9511381641","2.2526741868","492.5469877103","307.7604739348","184.7865137755","181.6722247718","248.0306724637","-66.3584476918","-72.3885777426","6.0301300508","157.8879521827","113.3026845728","-23.1599642919","-183.0668224731","159.9068581812","4.9908771727","13.1453752662","139.7507496747","0.0009500691","0.0000000000"
"673","2788","-1125.0942315367","0.0002443794","0.9513825435","2.2528557764","492.5471692998","307.1779733877","185.3691959121","181.0897242247","242.3114704430","-61.2217462183","-67.1907663356","5.9690201173","159.3001439333","103.4055174788","-20.3941909692","-182.1583814713","161.7641905021","5.1466957450","12.6258318965","141.5158781036","0.0117381882","0.0000000000"
"674","20494","-1125.0942979093","0.0002443632","0.9516269067","2.2528953452","492.5472088686","306.9961322234","185.5510766452","180.9078830604","242.3381962448","-61.4303131844","-67.3909169721","5.9606037877","159.2773602797","104.3252423248","-21.2644063597","-183.1772510068","161.9128446470","5.0878828014","13.1155839569","141.0731352645","0.0007582569","0.0000000000"
"675","6964","-1125.0975113686","0.0002435792","0.9518704858","2.2548110873","492.5491246107","307.4398636466","185.1092609641","181.3516144837","243.0809088157","-61.7292943321","-67.7050730591","5.9757787271","160.8676839094","103.4279503923","-21.2147254859","-183.1352507236","161.9205252377","5.1548343607","13.3852139967","142.3227066819","0.0049288701","0.0000000000"
"676","20617","-1125.0988741433","0.0002432474","0.9521137333","2.2556235217","492.5499370451","307.6114113065","184.9385257387","181.5231621435","245.7201688900","-64.1970067465","-70.2271900507","6.0301833042","158.5134041275","110.6815752582","-23.4748104956","-183.2141780059","159.7393675103","4.9648901645","12.9155219613","140.6309366115","0.0020553902","0.0000000000"
