" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"612","8152","-1195.7434015303","0.0001008986","0.9829215779","3.1560237240","541.6879875406","353.8794903824","187.8084971583","227.7912412194","306.5645283415","-78.7732871220","-84.7928812165","6.0195940944","144.3593432671","182.0750297233","-19.8698446489","-168.6531278248","148.7832831759","4.5395315659","10.4434649837","129.3763467175","0.0000000000","0.0000000000"
"613","10645","-1195.7445175074","0.0001007860","0.9830223639","3.1566890270","541.6886528437","353.2325999115","188.4560529321","227.1443507486","307.7071884300","-80.5628376814","-86.5905460788","6.0277083974","141.7303494999","185.7705509026","-19.7937119725","-165.5567818830","145.7630699105","4.3586041281","10.6714374618","126.7003079100","0.0000000000","0.0000000000"
"614","3570","-1195.7468040526","0.0001005558","0.9831229197","3.1580521782","541.6900159949","353.6088533901","188.0811626048","227.5206042272","308.8248450146","-81.3042407874","-87.4033703002","6.0991295128","143.1644376632","185.1320705197","-19.4716631683","-167.4486506313","147.9769874630","4.5238404947","11.5245122969","127.1160848716","0.0000000000","0.0000000000"
"615","11816","-1195.7518083399","0.0001000539","0.9832229736","3.1610355438","541.6929993605","355.1020797974","186.5909195631","229.0138306345","304.4071521371","-75.3933215027","-81.4265223436","6.0332008409","144.8245323802","180.1891964707","-20.6065767139","-167.5172841167","146.9107074028","4.4718900492","10.1622027142","130.1904396169","0.0000000000","0.0000000000"
"616","15879","-1195.7545671210","0.0000997782","0.9833227518","3.1626802241","541.6946440408","353.4572765653","188.2373674755","227.3690274024","303.2223369979","-75.8533095955","-81.8232254203","5.9699158248","143.8152788762","178.1823735550","-18.7753154333","-166.0035161842","147.2282007509","4.4343415054","10.7511295773","128.6298077935","0.0000000000","0.0000000000"
"617","9628","-1195.7634610948","0.0000988947","0.9834216466","3.1679824727","541.6999462894","354.0286975659","187.6712487235","227.9404484030","302.4620141691","-74.5215657661","-80.5229058697","6.0013401036","145.1427693907","178.2528643765","-20.9336195982","-168.6444714113","147.7108518132","4.4416215177","10.0942461539","130.6069017192","0.0000000000","0.0000000000"
"618","3164","-1195.7637327545","0.0000988679","0.9835205144","3.1681444259","541.7001082426","354.2548931517","187.4452150909","228.1666439887","305.4980671684","-77.3314231796","-83.3404727899","6.0090496103","143.8988340266","181.5580371218","-19.9588039801","-166.9075203761","146.9487163961","4.5150544940","10.8686041012","128.5151754313","0.0000000000","0.0000000000"
"619","14790","-1195.7657746435","0.0000986662","0.9836191806","3.1693617224","541.7013255391","354.0991927049","187.6021328342","228.0109435419","307.3457629351","-79.3348193932","-85.3650274756","6.0302080824","143.5967047929","182.6213470009","-18.8722888586","-165.2605325325","146.3882436739","4.3887774115","9.7292003005","129.4787270808","0.0000000000","0.0000000000"
"620","6638","-1195.7775630396","0.0000975099","0.9837166906","3.1763895154","541.7083533321","353.2225537735","188.4857995586","227.1343046106","303.0058785685","-75.8715739579","-81.7933136442","5.9217396863","143.4458874854","181.4971185818","-21.9371274988","-170.0340457814","148.0969182826","4.3648680169","10.1575963849","128.9234230836","0.0000000000","0.0000000000"
"621","12317","-1195.7826065693","0.0000970194","0.9838137099","3.1793962758","541.7113600925","353.2288518946","188.4825081979","227.1406027316","299.8052461193","-72.6709838756","-78.6945434375","6.0235595619","144.8201319057","176.7972415941","-21.8121273804","-171.2988185599","149.4866911795","4.5551499144","10.8606962758","129.4042857154","0.0000000000","0.0000000000"
"622","5938","-1195.7831510526","0.0000969665","0.9839106765","3.1797208760","541.7116846927","353.5975630270","188.1141216657","227.5093138641","302.7902492044","-75.2809353403","-81.2194179882","5.9384826479","144.5849652563","179.8470535298","-21.6417695817","-169.8808391182","148.2390695365","4.4223738059","10.6767157935","129.4858756569","0.0000000000","0.0000000000"
"623","3165","-1195.7850516804","0.0000967824","0.9840074589","3.1808539580","541.7128177747","353.8685114414","187.8443063333","227.7802622785","308.3545132366","-80.5742509581","-86.7058770802","6.1316261221","143.0766723906","184.0329334639","-18.7550926179","-166.7772623051","148.0221696872","4.5482275276","11.5646089896","126.9638358734","0.0000000000","0.0000000000"
"624","17204","-1195.7857828927","0.0000967117","0.9841041706","3.1812898789","541.7132536956","354.4057240638","187.3075296319","228.3174749008","308.7423980703","-80.4249231695","-86.4648704809","6.0399473114","143.9193044834","183.3470460637","-18.5239524768","-165.5891545832","147.0652021064","4.5580263442","11.1589394736","128.2023386656","0.0000000000","0.0000000000"
"625","5715","-1195.7860301463","0.0000966878","0.9842008583","3.1814372821","541.7134010988","353.2356067487","188.4777943501","227.1473575858","294.1785875566","-67.0312299709","-72.8922050012","5.8609750303","148.9030802954","169.3736464650","-24.0981392037","-172.9947407660","148.8966015623","4.2911854608","9.9599650545","134.6519297801","0.0000000000","0.0000000000"
"626","19868","-1195.7920920855","0.0000961034","0.9842969618","3.1850511795","541.7170149962","354.0238943413","187.6931206549","227.9356451784","296.5536255761","-68.6179803977","-74.5278167875","5.9098363898","145.9936444154","172.8874097352","-22.3274285746","-169.6505200967","147.3230915222","4.2859742773","10.5236138131","131.1840563249","0.0000000000","0.0000000000"
"627","9819","-1195.7925992028","0.0000960547","0.9843930165","3.1853535036","541.7173173203","352.7487509698","188.9685663505","226.6605018068","294.0211342116","-67.3606324048","-73.3540775520","5.9934451473","145.8790162824","165.6694821959","-17.5273642668","-166.6690697575","149.1417054907","4.4645239731","10.9864401481","130.4280521612","0.0000000000","0.0000000000"
"628","4299","-1195.8004692476","0.0000953017","0.9844883182","3.1900453247","541.7220091414","352.8208988112","188.9011103302","226.7326496482","296.8343103412","-70.1016606930","-76.1518219896","6.0501612966","144.3127430410","170.3095932325","-17.7880259322","-167.6105908358","149.8225649036","4.4623970903","10.8619749480","128.9883710026","0.0000000000","0.0000000000"
"629","4418","-1195.8014930045","0.0000952042","0.9845835224","3.1906556496","541.7226194663","354.4323700295","187.2902494368","228.3441208665","304.3074942070","-75.9633733404","-81.9770146197","6.0136412793","143.3705526845","181.1987289614","-20.2617874390","-164.7735502857","144.5117628467","4.4398622413","10.7998415718","128.1308488714","0.0000000000","0.0000000000"
"630","22172","-1195.8064133914","0.0000947369","0.9846782593","3.1935889970","541.7255528136","353.5391892575","188.1863635561","227.4509400946","297.0238084515","-69.5728683569","-75.5986200533","6.0257516964","145.0798062689","170.1863015898","-18.2422994072","-164.2104784343","145.9681790270","4.4251642305","10.4210373559","130.2336046824","0.0000000000","0.0000000000"
"631","12018","-1195.8084083863","0.0000945481","0.9847728074","3.1947783370","541.7267421537","354.0394697721","187.6872723816","227.9512206091","293.6734159894","-65.7221953803","-71.5885651208","5.8663697404","146.7163720003","169.4627899876","-22.5057459985","-169.2955684651","146.7898224666","4.2737886347","10.6305627856","131.8120205801","0.0000000000","0.0000000000"
"632","3184","-1195.8128103998","0.0000941328","0.9848669402","3.1974026499","541.7293664665","353.6624915658","188.0668749008","227.5742424028","311.6072214859","-84.0329790831","-90.1308060369","6.0978269538","143.8797459460","186.6881184796","-18.9606429397","-168.2931197033","149.3324767636","4.6193052561","11.0027587199","128.2576819699","0.0000000000","0.0000000000"
"633","14831","-1195.8162408104","0.0000938105","0.9849607507","3.1994477301","541.7314115468","353.9576262972","187.7737852496","227.8693771343","299.7941012256","-71.9038671689","-77.8954482854","5.9915811164","145.7253902693","176.2148015788","-22.1460906225","-169.7282064372","147.5821158147","4.4736978333","10.2967361392","130.9549562968","0.0000000000","0.0000000000"
"634","21618","-1195.8188377990","0.0000935671","0.9850543178","3.2009959558","541.7329597725","355.0551649684","186.6777948041","228.9669158055","302.7445116447","-73.7775958392","-79.7735124185","5.9959165792","143.2954763013","178.1262006795","-18.6771653361","-164.1227050631","145.4455397270","4.4845597794","11.6504102754","127.1605062464","0.0000000000","0.0000000000"
"635","21647","-1195.8191954902","0.0000935337","0.9851478515","3.2012091977","541.7331730144","353.3106471856","188.4225258288","227.2223980227","305.0430260675","-77.8237737607","-83.8138800112","5.9901062505","143.7989973057","180.4298791383","-19.1858503764","-165.9477868735","146.7619364971","4.3763202131","10.1567901643","129.2658869283","0.0000000000","0.0000000000"
"636","4102","-1195.8193331008","0.0000935208","0.9852413723","3.2012912359","541.7332550526","354.4538457693","187.2794092833","228.3655966064","310.1838192891","-81.8182226828","-87.8875146996","6.0692920168","143.1375296250","187.3867436514","-20.3404539873","-167.5584351600","147.2179811726","4.4952159374","10.7965927288","127.8457209588","0.0000000000","0.0000000000"
"637","9623","-1195.8247668241","0.0000930140","0.9853343864","3.2045306149","541.7364944316","353.6206790042","188.1158154273","227.5324298413","309.5110695959","-81.9786397547","-88.0368395325","6.0581997779","144.3833791467","185.9043465916","-20.7766561424","-167.6813853854","146.9047292430","4.3749389965","9.7517895731","130.2566505771","0.0000000000","0.0000000000"
"638","9969","-1195.8306842699","0.0000924652","0.9854268516","3.2080583709","541.7400221875","354.0164376697","187.7235845179","227.9281885067","300.8203095044","-72.8921209977","-78.9274771009","6.0353561032","143.1680745965","175.9363276630","-18.2840927551","-166.6901863581","148.4060936030","4.5302529458","11.1396201751","127.4982014756","0.0000000000","0.0000000000"
"639","23525","-1195.8377017647","0.0000918186","0.9855186703","3.2122419341","541.7442057508","354.4801505162","187.2640552346","228.3919013533","309.6958463891","-81.3039450359","-87.2913017166","5.9873566807","143.7190188333","184.8156064173","-18.8387788615","-165.7370118174","146.8982329559","4.4389750288","10.1465341872","129.1335096173","0.0000000000","0.0000000000"
"640","19989","-1195.8388606174","0.0000917123","0.9856103826","3.2129327980","541.7448966147","353.2321968735","188.5126997412","227.1439477105","302.7848156043","-75.6408678938","-81.5804822085","5.9396143147","143.8189601554","181.8384454908","-22.8725900419","-171.0540683332","148.1814782913","4.4561164646","10.2494868726","129.1133568182","0.0000000000","0.0000000000"
"641","7057","-1195.8532426958","0.0000904027","0.9857007853","3.2215068457","541.7534706624","351.7767965323","189.9766741301","225.6885473693","294.0163140035","-68.3277666342","-74.3048375853","5.9770709511","145.8644282725","167.5642246584","-19.4123389274","-170.5612479951","151.1489090678","4.5966651871","11.5499582578","129.7178048276","0.0000000000","0.0000000000"
"642","18256","-1195.8572036498","0.0000900454","0.9857908306","3.2238682156","541.7558320323","354.9754777252","186.7803543071","228.8872285623","311.4788435309","-82.5916149687","-88.6800803754","6.0884654067","143.5243768108","185.6351370578","-17.6806703376","-164.0032703688","146.3226000312","4.5271343378","10.8100798141","128.1871626589","0.0000000000","0.0000000000"
"643","6729","-1195.8629953713","0.0000895253","0.9858803560","3.2273210196","541.7592848363","355.2408906029","186.5183942333","229.1526414400","306.1089037632","-76.9562623232","-82.9886734748","6.0324111517","145.3010273609","181.0877151360","-20.2798387337","-164.7524545321","144.4726157984","4.3617183000","9.8185677643","131.1207412966","0.0000000000","0.0000000000"
"644","22822","-1195.8641831746","0.0000894191","0.9859697750","3.2280291427","541.7599929594","353.2274614759","188.5325314835","227.1392123130","299.9528472673","-72.8136349543","-78.8077777358","5.9941427815","144.8140259306","176.8833596704","-21.7445383337","-171.3314847679","149.5869464341","4.5628709294","10.9196793112","129.3314756900","0.0000000000","0.0000000000"
"645","9629","-1195.8645856765","0.0000893831","0.9860591581","3.2282690990","541.7602329156","353.9620591671","187.7981737486","227.8738100041","303.4106051140","-75.5367951098","-81.5620936791","6.0252985693","143.3124163743","180.7605247999","-20.6623360602","-167.5238474063","146.8615113461","4.4697446055","10.6016040534","128.2410677154","0.0000000000","0.0000000000"
"646","5823","-1195.8714071512","0.0000887754","0.9861479336","3.2323358025","541.7642996192","353.3435549490","188.4207446702","227.2553057860","305.7319822996","-78.4766765136","-84.5486222472","6.0719457336","145.4442114090","180.6071889356","-20.3194180450","-168.7316155717","148.4121975268","4.5885122940","10.3610035518","130.4946955632","0.0000000000","0.0000000000"
"647","19389","-1195.8729121112","0.0000886419","0.9862365755","3.2332330024","541.7651968191","354.5751730191","187.1900237999","228.4869238562","296.5162412381","-68.0293173819","-73.9430685448","5.9137511629","145.3168310569","173.3442872785","-22.1448770974","-168.2064317643","146.0615546670","4.2875592449","10.3310700069","130.6982018051","0.0000000000","0.0000000000"
"648","22434","-1195.8776631673","0.0000882218","0.9863247973","3.2360654012","541.7680292179","354.4131285498","187.3549006681","228.3248793868","297.0226252018","-68.6969022689","-74.6058973179","5.9089950491","144.4248500950","175.3893485281","-22.7915734213","-169.1799169517","146.3883435303","4.2479507165","10.2412553573","129.9356440212","0.0000000000","0.0000000000"
"649","3027","-1195.8809084670","0.0000879359","0.9864127332","3.2380001254","541.7699639420","352.6064419001","189.1635220420","226.5181927371","301.1598193205","-74.6416265833","-80.6352955439","5.9936689606","145.7242598340","175.5617328052","-20.1261733187","-169.3145580683","149.1883847496","4.4411979810","10.0737806607","131.2092811923","0.0000000000","0.0000000000"
"650","6900","-1195.8905056710","0.0000870960","0.9864998293","3.2437216130","541.7756854297","354.0259202510","187.7497651787","227.9376710880","302.1042976053","-74.1666265173","-80.0874933428","5.9208668255","144.5808548969","180.3880791550","-22.8646364466","-169.8803329127","147.0156964661","4.2050102805","9.9900208681","130.3858237483","0.0000000000","0.0000000000"
"651","4660","-1195.9028761182","0.0000860253","0.9865858545","3.2510964028","541.7830602195","354.9536340811","186.8294261384","228.8653849181","321.5207328205","-92.6553479024","-98.8094530894","6.1541051870","143.8801213057","197.4012757030","-19.7606641882","-167.1945312686","147.4338670805","4.6035587549","10.7245509880","128.5520115628","0.0000000000","0.0000000000"
"652","17258","-1195.9175292317","0.0000847739","0.9866706284","3.2598320313","541.7917958480","353.0826240010","188.7091718470","226.9943748380","303.7081300916","-76.7137552536","-82.6831593701","5.9694041165","143.2188661393","179.2419097792","-18.7526458269","-166.0998642121","147.3472183851","4.4913384819","10.7189154969","128.0086121605","0.0000000000","0.0000000000"
