" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"358","733","-1299.1001800747","0.0000048689","0.9998218855","6.2923061546","594.3799698322","392.2936012863","202.0863685459","259.0514089085","293.6893198563","-34.6379109478","-40.6715147243","6.0336037765","165.8338198383","157.0395157511","-29.1840157332","-190.7214171933","161.5374014601","4.7691218806","16.4844416529","144.5802563049","0.0000000000","0.0000000000"
"359","552","-1299.1154666216","0.0000047951","0.9998266806","6.3014194120","594.3890830896","391.7397262021","202.6493568875","258.4975338243","293.7244476751","-35.2269138508","-41.2904230531","6.0635092023","166.4168853971","150.7117789734","-23.4042166955","-187.8996758685","164.4954591730","5.0999460108","14.9205862720","146.3963531144","0.0000000000","0.0000000000"
"360","721","-1299.1600485748","0.0000045860","0.9998312666","6.3279974755","594.4156611531","392.9416702417","201.4739909114","259.6994778638","297.2148579657","-37.5153801019","-43.5586864833","6.0433063815","166.7577050791","157.2198389575","-26.7626860709","-188.1678800619","161.4051939910","5.0859508549","15.6433467392","146.0284074851","0.0000000000","0.0000000000"
"361","229","-1299.1604985323","0.0000045839","0.9998358505","6.3282657230","594.4159294006","392.5486920063","201.8672373944","259.3064996284","293.8084889654","-34.5019893370","-40.5538406570","6.0518513200","168.6871155535","155.2890382506","-30.1676648387","-191.7950936797","161.6274288411","4.7115039754","14.0166489361","149.9589626420","0.0000000000","0.0000000000"
"362","445","-1299.1828400134","0.0000044827","0.9998403332","6.3415848636","594.4292485412","393.2375064152","201.1917421260","259.9953140373","295.4171484537","-35.4218344164","-41.4892562278","6.0674218114","165.3573325027","154.5032034264","-24.4433874754","-185.7834315180","161.3400440426","5.0752650983","17.0978521291","143.1842152753","0.0000000000","0.0000000000"
"363","18","-1299.1923273850","0.0000044403","0.9998447735","6.3472408734","594.4349045510","389.8454825103","204.5894220408","256.6032901324","295.4695285341","-38.8662384017","-45.1429855628","6.2767471611","161.9260297650","153.0106203149","-19.4671215458","-185.5924396138","166.1253180680","5.4629717607","19.2749307077","137.1881272965","0.0000000000","0.0000000000"
"364","665","-1299.2206646577","0.0000043163","0.9998490898","6.3641344767","594.4517981543","392.0504029791","202.4013951752","258.8082106013","295.9082858188","-37.1000752175","-43.3532467833","6.2531715658","165.6234823709","152.6663961365","-22.3815926885","-187.3469757374","164.9653830489","5.3581730475","17.4567008247","142.8086084987","0.0000000000","0.0000000000"
"365","2","-1299.2207659111","0.0000043158","0.9998534056","6.3641948401","594.4518585177","393.9160217091","200.5358368087","260.6738293312","298.7465732955","-38.0727439643","-44.1443104313","6.0715664670","165.6187493288","158.9414251657","-25.8136011989","-185.9546621338","160.1410609349","4.9081450277","16.5844377530","144.1261665481","0.0000000000","0.0000000000"
"366","429","-1299.2865135841","0.0000040412","0.9998574468","6.4033911001","594.4910547777","392.3420434866","202.1490112911","259.0998511087","296.5348270170","-37.4349759083","-43.7502042736","6.3152283654","160.4264155563","152.7241044105","-16.6156929498","-178.2476033566","161.6319104069","5.1449672009","17.7530835758","137.5283647796","0.0000000000","0.0000000000"
"367","887","-1299.2868691964","0.0000040398","0.9998614866","6.4036031026","594.4912667802","390.2095709560","204.2816958241","256.9673785782","292.3449359595","-35.3775573813","-41.3345954955","5.9570381142","162.4707116992","156.3297348757","-26.4555106154","-191.1432294906","164.6877188752","5.3692161760","18.3225663197","138.7789292034","0.0000000000","0.0000000000"
"368","839","-1299.2946079934","0.0000040086","0.9998654952","6.4082166788","594.4958803564","391.9385108942","202.5573694622","258.6963185164","295.2302141440","-36.5338956276","-42.4987225172","5.9648268896","165.4105296939","157.2129676308","-27.3932831807","-191.2148480164","163.8215648357","5.2058351726","17.9568847485","142.2478097728","0.0000000000","0.0000000000"
"369","47","-1299.3068886484","0.0000039597","0.9998694550","6.4155379378","594.5032016154","392.9715206623","201.5316809531","259.7293282844","298.1447093756","-38.4153810911","-44.4325664441","6.0171853530","163.6915598573","160.4996274652","-26.0464779469","-187.2795602588","161.2330823119","5.1624267575","18.6105078265","139.9186252733","0.0000000000","0.0000000000"
"370","5","-1299.3759501434","0.0000036955","0.9998731504","6.4567097723","594.5443734499","392.1654726532","202.3789007967","258.9232802753","295.9494784656","-37.0261981902","-43.0758395816","6.0496413914","163.2309535659","158.1011467457","-25.3826218460","-187.3049730415","161.9223511955","5.1823214722","18.2890935374","139.7595385563","0.0000000000","0.0000000000"
"371","234","-1299.3996203968","0.0000036090","0.9998767594","6.4708210763","594.5584847539","391.2804836774","203.2780010765","258.0382912995","296.6080800642","-38.5697887647","-44.7852206304","6.2154318657","161.6736466148","153.7939883058","-18.8595548565","-182.7810662364","163.9215113800","5.3075527840","18.7842837425","137.5818100884","0.0000000000","0.0000000000"
"372","10","-1299.4088844453","0.0000035757","0.9998803352","6.4763439494","594.5640076270","392.1168099156","202.4471977114","258.8746175378","295.7471512299","-36.8725336921","-42.9222322724","6.0496985803","163.2462060512","157.9022371300","-25.4012919514","-187.3972387272","161.9959467758","5.1853850648","18.2890856631","139.7717353233","0.0000000000","0.0000000000"
"373","343","-1299.4455355651","0.0000034471","0.9998837822","6.4981939519","594.5858576295","393.0285653427","201.5572922868","259.7863729648","297.1253456487","-37.3392594685","-43.4017668849","6.0625074164","167.9715938528","157.0265942168","-27.8728424210","-189.0724352148","161.1995927939","4.9850227203","14.6460553433","148.3405157892","0.0000000000","0.0000000000"
"374","415","-1299.4695008656","0.0000033654","0.9998871477","6.5124811518","594.6001448294","393.2625398898","201.3376049396","260.0203475120","295.3247683209","-35.3044208089","-41.3760609643","6.0716401554","163.6940039866","159.2333472320","-27.6025828978","-190.9382603722","163.3356774745","5.0521795129","21.6859861945","136.9558382792","0.0000000000","0.0000000000"
"375","568","-1299.4833061725","0.0000033193","0.9998904670","6.5207113503","594.6083750279","392.0386269737","202.5697480543","258.7964345958","292.3133154507","-33.5168808550","-39.5958594723","6.0789786174","166.5672924974","151.7823778194","-26.0363548661","-189.2658791870","163.2295243209","5.2289785013","17.5809157008","143.7573982954","0.0000000000","0.0000000000"
"376","829","-1299.5040848263","0.0000032510","0.9998937180","6.5330987927","594.6207624704","393.1112883368","201.5094741336","259.8690959589","298.0972037328","-38.2281077739","-44.2647360614","6.0366282874","164.0946842423","160.1366531170","-26.1341336264","-187.3265224724","161.1923888460","5.1516183769","18.6712042100","140.2718616553","0.0000000000","0.0000000000"
"377","743","-1299.5311294642","0.0000031643","0.9998968823","6.5492217764","594.6368854540","392.9452904503","201.6915950037","259.7030980724","297.6399466358","-37.9368485633","-44.2848882023","6.3480396390","162.1367288916","152.6764687291","-17.1732509849","-178.1845385630","161.0112875781","5.1014619647","17.1018295661","139.9334373607","0.0000000000","0.0000000000"
"378","201","-1299.5473918776","0.0000031132","0.9998999955","6.5589168082","594.6465804858","392.7262335185","201.9203469674","259.4840411406","297.3134045617","-37.8293634211","-44.0718860322","6.2425226111","161.6124466798","157.1019160759","-21.4009581940","-182.3433577399","160.9423995459","4.9176291940","16.8196960989","139.8751213869","0.0000000000","0.0000000000"
"379","663","-1299.5540413857","0.0000030926","0.9999030882","6.5628809918","594.6505446694","392.6991052404","201.9514394290","259.4569128625","293.6262566264","-34.1693437639","-40.3175516860","6.1482079222","166.7986780984","151.2771287205","-24.4495501925","-186.0676827035","161.6181325110","4.8758691927","16.3048724884","145.6179364173","0.0000000000","0.0000000000"
"380","983","-1299.6152760668","0.0000029089","0.9999059971","6.5993867778","594.6870504554","391.3498622751","203.3371881803","258.1076698972","291.1574529400","-33.0497830428","-39.0638881239","6.0141050811","164.2167682341","152.5685667540","-25.6278820481","-190.5659725460","164.9380904979","5.3388907536","18.1352336276","140.7426438529","0.0000000000","0.0000000000"
"381","470","-1299.6303609645","0.0000028654","0.9999088624","6.6083798196","594.6960434972","391.7647568318","202.9312866654","258.5225644540","295.4777333266","-36.9551688726","-42.9248444424","5.9696755698","163.2751801034","158.3211971172","-26.1186438940","-189.8744013230","163.7557574290","5.2724194307","18.8256538805","139.1771067922","0.0000000000","0.0000000000"
"382","358","-1299.7229661710","0.0000026119","0.9999114744","6.6635875186","594.7512511962","392.3055081208","202.4457430755","259.0633157429","295.1332176554","-36.0700254442","-42.1420442165","6.0720187724","167.0894416611","151.0001732233","-22.9563972290","-187.4360576681","164.4796604391","5.1739434392","20.3015412173","141.6139570045","0.0000000000","0.0000000000"
"383","208","-1299.7999987659","0.0000024183","0.9999138927","6.7095114194","594.7971750970","393.6095233121","201.1876517849","260.3673309342","294.7479763032","-34.3806453690","-40.3784497356","5.9978043666","168.0378011176","153.9148783506","-27.2047031650","-188.5266386613","161.3219354963","4.7749491856","17.9267813283","145.3360706037","0.0000000000","0.0000000000"
"384","78","-1299.8273676922","0.0000023530","0.9999162457","6.7258277315","594.8134914091","392.7285749782","202.0849164309","259.4863826004","293.2192549761","-33.7328723758","-39.6961756396","5.9633032638","166.8921573875","155.6183997745","-29.2913021859","-192.2742929180","162.9829907321","4.9838602616","17.0547970529","144.8535000729","0.0000000000","0.0000000000"
"385","870","-1299.8318904942","0.0000023424","0.9999185880","6.7285240539","594.8161877315","391.2152823950","203.6009053365","257.9730900171","295.1067026022","-37.1336125851","-43.3829343628","6.2493217777","162.0693877426","151.7996735309","-18.7623586712","-183.5295242124","164.7671655412","5.4193982342","18.1513625019","138.4986270064","0.0000000000","0.0000000000"
"386","879","-1299.8438647861","0.0000023145","0.9999209025","6.7356626709","594.8233263485","392.3564505172","202.4668758313","259.1142581394","294.8246160389","-35.7103578995","-41.7921584523","6.0818005528","162.6882206080","155.1287803439","-22.9923849130","-186.1726296200","163.1802447070","5.1648990125","17.3550236220","140.1682979734","0.0000000000","0.0000000000"
"387","891","-1299.8576298312","0.0000022829","0.9999231854","6.7438688668","594.8315325444","390.8768288381","203.9547037063","257.6346364602","291.9421644107","-34.3075290809","-40.1972335456","5.8897044647","163.9317637646","156.4580871114","-28.4476864653","-193.2625784708","164.8148920055","5.2119019174","17.9239189807","140.7959428665","0.0000000000","0.0000000000"
"388","836","-1299.9103095785","0.0000021657","0.9999253511","6.7752745269","594.8629382045","394.0958345355","200.7671036690","260.8536421577","299.0603253211","-38.2066831634","-44.2734782082","6.0667950448","168.8946443894","157.1326099198","-26.9669289881","-186.4052047202","159.4382757321","4.6912981603","15.3893014937","148.8140447353","0.0000000000","0.0000000000"
"389","682","-1299.9701831969","0.0000020398","0.9999273910","6.8109688991","594.8986325767","391.8353870417","203.0632455350","258.5931946639","293.6488711591","-35.0556764953","-41.1325203300","6.0768438348","167.6039447443","148.4018308105","-22.3569043956","-186.7417513866","164.3848469909","5.0596655616","16.3154839690","146.2287952136","0.0000000000","0.0000000000"
"390","377","-1299.9730886526","0.0000020339","0.9999294249","6.8127010211","594.9003646988","392.2200598714","202.6803048274","258.9778674935","295.2032575583","-36.2253900648","-42.3004527407","6.0750626759","167.7348073747","152.5070594500","-25.0386092664","-189.1058896812","164.0672804148","5.0465525058","21.0582596551","141.6299952139","0.0000000000","0.0000000000"
"391","24","-1299.9893233548","0.0000020012","0.9999314261","6.8223795326","594.9100432102","392.9565799953","201.9534632149","259.7143876174","296.9819224530","-37.2675348355","-43.3324372931","6.0649024576","166.4230259734","157.3219677361","-26.7630712565","-188.8665080805","162.1034368239","5.1324177649","15.3650700298","145.9255381786","0.0000000000","0.0000000000"
"392","267","-1299.9987176165","0.0000019825","0.9999334085","6.8279800338","594.9156437115","392.8472507707","202.0683929407","259.6050583929","295.5867340745","-35.9816756816","-41.9480833295","5.9664076478","166.2266947662","156.8994261140","-27.5393868057","-189.7317908703","162.1924040646","4.8799750011","15.2964240430","146.0502957222","0.0000000000","0.0000000000"
"393","325","-1300.0098965957","0.0000019604","0.9999353689","6.8346445157","594.9223081933","393.4311205995","201.4911875938","260.1889282216","293.6721173410","-33.4831891194","-39.4963211442","6.0131320248","166.8506942554","155.8887290897","-29.0673060041","-191.4096077364","162.3423017323","4.9833073580","17.1377178764","144.7296690210","0.0000000000","0.0000000000"
"394","953","-1300.0140838447","0.0000019522","0.9999373212","6.8371407942","594.9248044718","393.2717953806","201.6530090913","260.0296030027","296.7706777983","-36.7410747956","-42.7972342908","6.0561594952","166.8965288701","156.7792684682","-26.9051195400","-189.1002801489","162.1951606089","4.8324900045","15.2403455499","146.8236933158","0.0000000000","0.0000000000"
"395","817","-1300.0313486766","0.0000019188","0.9999392400","6.8474334298","594.9350971074","393.6574641840","201.2776329234","260.4152718061","298.3207291732","-37.9054573671","-43.8616397649","5.9561823978","170.0012102992","158.2759075919","-29.9563887179","-192.0308200100","162.0744312921","4.8371515045","18.2758127870","146.8882460076","0.0000000000","0.0000000000"
"396","692","-1300.0404716536","0.0000019014","0.9999411414","6.8528722014","594.9405358790","393.1309569581","201.8095789209","259.8887645802","294.9642811393","-35.0755165591","-41.1218170454","6.0463004863","167.9571088072","155.0711675651","-28.0639952330","-190.6474512001","162.5834559671","5.0571613278","17.4135530186","145.4863944607","0.0000000000","0.0000000000"
"397","735","-1300.0892290051","0.0000018109","0.9999429523","6.8819394784","594.9696031560","392.5017478128","202.4678553432","259.2595554349","297.6418651345","-38.3823096996","-44.4118751396","6.0295654400","166.6719382819","158.0501901419","-27.0802632893","-189.2354068694","162.1551435801","4.9186521707","16.9795271741","144.7737589371","0.0000000000","0.0000000000"
"398","381","-1300.0908329039","0.0000018080","0.9999447603","6.8828956618","594.9705593394","392.5307388760","202.4398204634","259.2885464981","293.5725810792","-34.2840345810","-40.2681576808","5.9841230997","170.5403460335","152.6761752727","-29.6439402271","-191.6539007286","162.0099605015","4.7584326938","14.0960269540","151.6858863858","0.0000000000","0.0000000000"
