" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"504","6760","-1175.4799621519","0.0002915318","0.9465444962","2.2645947804","527.4130771776","334.5183131431","192.8947640345","205.7473352745","283.7563599970","-78.0090247224","-84.2172626625","6.2082379401","146.8043477530","158.1679877216","-21.2159754777","-171.0271071964","149.8111317187","4.4400006480","10.7881721668","131.5761749383","0.0000000000","0.0000000000"
"505","25682","-1175.4807090014","0.0002913142","0.9468358104","2.2650400237","527.4135224208","334.3174113497","193.0961110711","205.5464334812","286.8614315145","-81.3149980333","-87.3745148521","6.0595168189","144.9806982177","166.4405547554","-24.5598214586","-172.7562565197","148.1964350611","4.2281986718","10.3346471542","130.4178523916","0.0000000000","0.0000000000"
"506","22145","-1175.4814004228","0.0002911128","0.9471269232","2.2654522228","527.4139346199","334.6378338079","192.7761008120","205.8668559394","285.6406689930","-79.7738130536","-85.9517729080","6.1779598544","144.7059700381","162.6679244465","-21.7332254917","-168.2385120466","146.5052865549","4.1247966176","9.9896716078","130.5915018128","0.0000000000","0.0000000000"
"507","7390","-1175.4861315800","0.0002897388","0.9474166620","2.2682727586","527.4167551557","334.2678085898","193.1489465659","205.4968307213","282.5813327585","-77.0845020373","-83.2932253822","6.2087233449","146.6545206082","156.9430945886","-21.0162824383","-171.5239544208","150.5076719825","4.4499721864","10.8353833694","131.3691650524","0.0000000000","0.0000000000"
"508","9710","-1175.4874809777","0.0002893481","0.9477060101","2.2690772182","527.4175596153","334.6529520335","192.7646075818","205.8819741649","285.5198548260","-79.6378806611","-85.7610155280","6.1231348669","144.3042109691","163.4627398193","-22.2470959625","-172.7780311997","150.5309352373","4.3767182289","10.7144055986","129.2130871417","0.0000000000","0.0000000000"
"509","13127","-1175.4932258643","0.0002876906","0.9479937007","2.2725021009","527.4209844980","334.5804649690","192.8405195290","205.8094871005","285.2218502601","-79.4123631596","-85.4671515173","6.0547883577","146.2652279267","163.0779565304","-24.1213341970","-173.1817172265","149.0603830296","4.2485895859","10.6824384377","131.3341999030","0.0000000000","0.0000000000"
"510","3084","-1175.4968023641","0.0002866635","0.9482803641","2.2746342739","527.4231166710","334.3705360139","193.0525806571","205.5995581454","283.3449403545","-77.7453822091","-83.9884397573","6.2430575483","146.0894830018","157.8419908819","-20.5865335292","-172.3065453918","151.7200118626","4.5030511323","10.7883962382","130.7980356313","0.0000000000","0.0000000000"
"511","12143","-1175.4999331305","0.0002857674","0.9485661316","2.2765007177","527.4249831148","335.4219264160","192.0030566988","206.6509485475","296.2062265505","-89.5552780030","-95.6499822394","6.0947042364","145.6491199531","173.8088445980","-23.2517380005","-170.1899387649","146.9382007643","4.2789578516","10.2471151429","131.1230469586","0.0000000000","0.0000000000"
"512","4282","-1175.5111627147","0.0002825763","0.9488487079","2.2831953683","527.4316777654","335.1647736352","192.2669041302","206.3937957667","282.5198339901","-76.1260382234","-82.2711106612","6.1450724378","146.7688808060","158.0757714713","-22.3248182872","-172.8866125833","150.5617942960","4.3990841842","10.7410159643","131.6287806575","0.0000000000","0.0000000000"
"513","3400","-1175.5173375548","0.0002808368","0.9491295447","2.2868765729","527.4353589701","334.0499650390","193.3853939311","205.2789871704","278.4555704730","-73.1765833025","-79.5394608093","6.3628775068","145.7446558483","148.9874034280","-16.2764888034","-168.7708258200","152.4943370166","4.5473149171","11.8270900104","129.3702509209","0.0000000000","0.0000000000"
"514","9071","-1175.5244342716","0.0002788509","0.9494083956","2.2911073654","527.4395897625","335.1940644549","192.2455253076","206.4230865863","283.2946440772","-76.8715574909","-83.0097171165","6.1381596256","146.2608802056","159.1325100980","-22.0987462264","-172.9654055646","150.8666593382","4.3865450844","10.5867086044","131.2876265168","0.0000000000","0.0000000000"
"515","11710","-1175.5272959255","0.0002780540","0.9496864496","2.2928133745","527.4412957716","335.3984055431","192.0428902285","206.6274276746","297.3199004473","-90.6924727728","-96.8118426845","6.1193699117","145.1941472513","175.4535552312","-23.3278020351","-170.6765929567","147.3487909215","4.2561817858","10.0642719907","130.8736934748","0.0000000000","0.0000000000"
"516","19476","-1175.5281840922","0.0002778072","0.9499642568","2.2933428656","527.4418252628","334.3332093080","193.1086159547","205.5622314395","285.3936462402","-79.8314148007","-85.9402778913","6.1088630906","145.1507651868","163.0530944497","-22.8102133963","-171.8707326720","149.0605192757","4.2511363189","10.3585445846","130.5410842832","0.0000000000","0.0000000000"
"517","16634","-1175.5372302938","0.0002753054","0.9502395622","2.2987358667","527.4472182638","334.1286718168","193.3185464471","205.3576939482","284.3233143057","-78.9656203575","-84.9830021172","6.0173817597","145.8330752454","162.9060302111","-24.4157911508","-173.4342489847","149.0184578339","4.2164229302","10.2598496907","131.3568026246","0.0000000000","0.0000000000"
"518","7105","-1175.5387734826","0.0002748809","0.9505144431","2.2996558571","527.4481382543","334.7470368488","192.7011014055","205.9760589802","282.7256286487","-76.7495696685","-82.8636938548","6.1141241863","145.1757273476","159.8894460659","-22.3395447648","-172.5656195722","150.2260748074","4.3190093002","10.5509131632","130.3058048842","0.0000000000","0.0000000000"
"519","4091","-1175.5422457250","0.0002739281","0.9507883712","2.3017258759","527.4502082730","334.1501480640","193.3000602090","205.3791701955","281.9168557594","-76.5376855639","-82.7619766424","6.2242910785","145.6441419662","156.6912039782","-20.4184901850","-172.3520762160","151.9335860310","4.5421104530","11.1114251663","129.9906063469","0.0000000000","0.0000000000"
"520","16754","-1175.5465528364","0.0002727508","0.9510611220","2.3042936117","527.4527760088","335.3040167810","192.1487592278","206.5330389124","283.3384505965","-76.8054116841","-82.8647757718","6.0593640877","145.7598522226","160.7301971326","-23.1515987587","-172.1542623406","149.0026635819","4.2590416270","10.7427526384","130.7580579572","0.0000000000","0.0000000000"
"521","14357","-1175.5595713482","0.0002692230","0.9513303449","2.3120547529","527.4605371500","335.2491256457","192.2114115043","206.4781477772","283.7489551140","-77.2708073369","-83.3817648641","6.1109575273","144.7318815420","161.6846004009","-22.6675268289","-171.6502169259","148.9826900970","4.2795868606","10.4609438549","129.9913508264","0.0000000000","0.0000000000"
"522","23000","-1175.5611626129","0.0002687949","0.9515991399","2.3130034044","527.4614858015","334.7101156801","192.7513701214","205.9391378115","284.9096879835","-78.9705501720","-85.0022284779","6.0316783060","144.5650880759","165.7575190868","-25.4129191792","-172.6564861058","147.2435669266","4.2825866824","10.8373116357","129.4451897577","0.0000000000","0.0000000000"
"523","9182","-1175.5692715586","0.0002666241","0.9518657640","2.3178376491","527.4663200463","335.6154421136","191.8508779326","206.8444642451","281.8659186692","-75.0251737764","-81.0860873651","6.0609135888","146.8457037036","158.1863579416","-23.1661429760","-171.8064591916","148.6403162156","4.2980866610","10.3101732840","132.2374437587","0.0000000000","0.0000000000"
"524","25464","-1175.5703543856","0.0002663355","0.9521320995","2.3184831894","527.4669655865","334.2591931247","193.2077724618","205.4882152561","283.6473635555","-78.1591482993","-84.2751220862","6.1159737869","144.9601492998","162.6333076827","-23.9460934271","-173.9976580383","150.0515646112","4.3593514709","10.4623971146","130.1384007143","0.0000000000","0.0000000000"
"525","5689","-1175.5710689412","0.0002661453","0.9523982448","2.3189091802","527.4673915774","335.1712032341","192.2961883433","206.4002253655","282.5362409912","-76.1360858935","-82.2475173991","6.1114315057","145.7441432132","158.7675806534","-21.9754828754","-173.1784809131","151.2029980377","4.4414948082","10.9450314473","130.3576169577","0.0000000000","0.0000000000"
"526","13109","-1175.5765410812","0.0002646929","0.9526629377","2.3221714618","527.4706538589","334.0779657353","193.3926881237","205.3069878667","283.2589492934","-77.9519614267","-83.9526326433","6.0006712166","146.0681999401","161.2257231502","-24.0349737969","-174.1338590103","150.0988852133","4.2675165308","10.7751951464","131.0254882629","0.0000000000","0.0000000000"
"527","7824","-1175.5841625247","0.0002626832","0.9529256210","2.3267150763","527.4751974734","335.6989975086","191.7761999648","206.9280196401","285.3029253640","-78.3749057239","-84.4765961687","6.1016904449","145.6370832075","162.3399420020","-22.6740998456","-172.3584435398","149.6843436942","4.3101890824","10.4282101139","130.8986840112","0.0000000000","0.0000000000"
"528","21514","-1175.6030854514","0.0002577592","0.9531833802","2.3379962049","527.4864786020","334.5530721111","192.9334064909","205.7820942426","286.3678479890","-80.5857537464","-86.6402989685","6.0545452221","146.2233673648","164.6956769186","-24.5511962944","-173.2827212425","148.7315249482","4.2473540465","10.6723748747","131.3036384436","0.0000000000","0.0000000000"
"529","5403","-1175.6095424685","0.0002561002","0.9534394804","2.3418456327","527.4903280298","335.0319452850","192.4583827448","206.2609674165","283.2672187511","-77.0062513347","-83.2243422597","6.2180909251","146.0160750020","157.9758210160","-20.7246772670","-171.8824145660","151.1577372991","4.5321435566","10.7102021496","130.7737292959","0.0000000000","0.0000000000"
"530","20604","-1175.6113578139","0.0002556357","0.9536951162","2.3429278725","527.4914102696","334.4215686392","193.0698416304","205.6505907707","286.6012408931","-80.9506501225","-86.9894434083","6.0387932858","145.8374353891","165.8558471548","-25.0920416508","-172.8945861547","147.8025445039","4.2110311152","10.2451330911","131.3812711828","0.0000000000","0.0000000000"
"531","23178","-1175.6137173420","0.0002550333","0.9539501494","2.3443345333","527.4928169305","334.3657146311","193.1271022994","205.5947367625","284.4567166950","-78.8619799325","-84.8896431458","6.0276632133","146.2613404006","162.5918884006","-24.3965121061","-172.1399667572","147.7434546511","4.2113881491","10.0715698687","131.9783823828","0.0000000000","0.0000000000"
"532","22069","-1175.6244428493","0.0002523125","0.9542024620","2.3507286725","527.4992110696","334.7611167118","192.7380943578","205.9901388433","284.7263757964","-78.7362369531","-84.8115082151","6.0752712620","145.5322977484","163.7547435766","-24.5606655286","-173.2316591062","148.6709935775","4.2412391612","10.7158896685","130.5751689188","0.0000000000","0.0000000000"
"533","6900","-1175.6268656037","0.0002517020","0.9544541639","2.3521730265","527.5006554236","335.5046047176","191.9960507060","206.7336268490","282.2714400790","-75.5378132300","-81.6177483780","6.0799351479","145.8238590234","159.1228843685","-22.6753033129","-172.5070363065","149.8317329936","4.3508975198","10.5028382424","130.9701232612","0.0000000000","0.0000000000"
"534","16495","-1175.6280340048","0.0002514081","0.9547055720","2.3528695827","527.5013519798","335.4900305096","192.0113214703","206.7190526410","285.1329666123","-78.4139139713","-84.5222243781","6.1083104069","145.5183865304","161.4801658881","-21.8655858062","-169.8723724358","148.0067866296","4.2872737027","10.2966435107","130.9344693171","0.0000000000","0.0000000000"
"535","14427","-1175.6311247070","0.0002506322","0.9549562042","2.3547121417","527.5031945388","335.0157497622","192.4874447766","206.2447718937","285.1538419230","-78.9090700293","-84.9943633896","6.0852933603","145.8093020851","162.4700343376","-23.1254944997","-170.9749870113","147.8494925116","4.2653442435","10.2684718459","131.2754859958","0.0000000000","0.0000000000"
"536","22981","-1175.6330957035","0.0002501387","0.9552063430","2.3558871748","527.5043695719","334.7650194496","192.7393501223","205.9940415811","286.0083352552","-80.0142936741","-86.0695024833","6.0552088091","146.2268127709","164.2320630584","-24.4505405742","-172.8253854627","148.3748448885","4.2350601970","10.4906556773","131.5010968966","0.0000000000","0.0000000000"
"537","7346","-1175.6459133667","0.0002469530","0.9554532959","2.3635285777","527.5120109748","336.0947243263","191.4172866485","207.3237464578","284.6806416798","-77.3568952220","-83.4800944360","6.1231992140","147.7309049768","157.5118456548","-20.5621089519","-168.7493131610","148.1872042091","4.3022348438","10.7745696487","132.6541004843","0.0000000000","0.0000000000"
"538","4893","-1175.6518657063","0.0002454874","0.9556987834","2.3670771360","527.5155595331","334.8537204118","192.6618391213","206.0827425433","286.2535913081","-80.1708487648","-86.3197898238","6.1489410591","145.0881624428","163.3597257979","-22.1942969327","-173.1411222290","150.9468252963","4.4193263636","10.2530638521","130.4157722271","0.0000000000","0.0000000000"
"539","6681","-1175.6542227632","0.0002449095","0.9559436928","2.3684823236","527.5169647207","335.5931227492","191.9238419715","206.8221448807","285.0178312553","-78.1956863746","-84.2882647409","6.0925783663","145.6314583948","162.0504444886","-22.6640716281","-172.2130076908","149.5489360626","4.3096929075","10.3909532703","130.9308122171","0.0000000000","0.0000000000"
"540","12264","-1175.6558364844","0.0002445146","0.9561882074","2.3694443627","527.5179267599","334.7496110671","192.7683156928","205.9786331985","283.2160899041","-77.2374567056","-83.3361880652","6.0987313596","144.9288414214","160.7304703285","-22.4432218458","-172.5255007724","150.0822789266","4.3156912413","10.5169327973","130.0962173828","0.0000000000","0.0000000000"
"541","9579","-1175.6625159444","0.0002428868","0.9564310942","2.3734264025","527.5219087996","334.4439777587","193.0779310409","205.6729998902","282.2541691361","-76.5811692459","-82.8095148078","6.2283455620","145.5110949864","157.5042033169","-20.7611291672","-171.8930269396","151.1318977723","4.5017334175","11.0290760117","129.9802855573","0.0000000000","0.0000000000"
"542","22933","-1175.6645142151","0.0002424019","0.9566734961","2.3746176955","527.5231000926","333.3613684003","194.1617316923","204.5903905317","280.9070987498","-76.3167082180","-82.4832182169","6.1665099989","144.3584817084","160.5534013691","-24.0047843278","-173.9394343751","149.9346500473","4.2978093257","10.5425217003","129.5181506823","0.0000000000","0.0000000000"
"543","10628","-1175.6760880081","0.0002396126","0.9569131087","2.3815175503","527.5299999474","334.5841189161","192.9458810313","205.8131410476","282.3870273737","-76.5738863261","-82.6553055887","6.0814192626","145.2250120862","159.7381488749","-22.5761335874","-173.1798884518","150.6037548644","4.3540656373","10.9702580617","129.9006883872","0.0000000000","0.0000000000"
"544","22934","-1175.6788039664","0.0002389627","0.9571520713","2.3831367013","527.5316190984","333.6361931936","193.8954259048","204.8652153250","283.1426651668","-78.2774498418","-84.3547863615","6.0773365197","146.4172394946","160.4679754365","-23.7425497643","-174.6352978728","150.8927481085","4.3518504048","10.4178529489","131.6475361409","0.0000000000","0.0000000000"
