" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.3642549542"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"607","10013","-1193.8615338224","0.0003009889","0.9318956057","2.3553778014","540.4191714585","362.7507391541","177.6684323043","240.2394615986","275.0510621124","-34.8116005137","-40.9726412313","6.1610407176","151.3529869431","142.8573883709","-19.1593132017","-162.9711112546","143.8117980529","4.4676500957","10.3840301204","136.5013067270","0.0000000000","0.0000000000"
"608","7025","-1193.8693642188","0.0002986412","0.9321942469","2.3600459857","540.4238396427","362.4564865747","177.9673530680","239.9452090192","280.9718339517","-41.0266249325","-47.1275194682","6.1008945357","150.0736175721","152.0077341247","-21.1095177451","-164.1302800075","143.0207622624","4.4062333002","11.1365135918","134.5308706800","0.0000000000","0.0000000000"
"609","25150","-1193.8711046329","0.0002981219","0.9324923688","2.3610835543","540.4248772114","360.3458438459","180.0790333654","237.8345662904","269.3789178108","-31.5443515204","-37.6155307482","6.0711792278","150.3599649679","136.9814988926","-17.9625460497","-166.5905786793","148.6280326296","4.6254935788","11.5166757066","134.2177956825","0.0000000000","0.0000000000"
"610","15080","-1193.8779264219","0.0002960951","0.9327884639","2.3651504453","540.4289441023","363.0825585556","177.3463855467","240.5712810001","282.5129553330","-41.9416743329","-48.0500886431","6.1084143102","150.1858195668","153.7024773242","-21.3753415579","-161.8385384297","140.4631968718","4.2872979796","9.8492540939","136.0492674933","0.0000000000","0.0000000000"
"611","25032","-1193.8792329861","0.0002957085","0.9330841723","2.3659293691","540.4297230261","361.8023623154","178.6273607108","239.2910847599","271.3629393497","-32.0718545898","-38.2375338486","6.1656792588","153.0857004246","137.5766522278","-19.2994133026","-164.0777927230","144.7783794204","4.5497674316","10.0078182611","138.5281147318","0.0000000000","0.0000000000"
"612","2300","-1193.8814288491","0.0002950598","0.9333792322","2.3672384590","540.4310321161","361.2557371278","179.1752949883","238.7444595723","274.6456046946","-35.9011451223","-41.9575496698","6.0564045475","149.3866829687","143.5609237264","-18.3020020005","-165.2890917447","146.9870897442","4.6022246610","11.7732267974","133.0112315103","0.0000000000","0.0000000000"
"613","13911","-1193.8881178620","0.0002930928","0.9336723249","2.3712261939","540.4350198509","361.1623245982","179.2726952528","238.6510470427","269.5361285332","-30.8850814905","-36.8941304968","6.0090490063","152.2174664552","136.0934369483","-18.7747748703","-166.8001831043","148.0254082340","4.7032828886","11.3012143300","136.2129692365","0.0000000000","0.0000000000"
"614","19514","-1193.8970330179","0.0002904914","0.9339628164","2.3765410705","540.4403347276","360.6816836859","179.7586510417","238.1704061304","272.5689380836","-34.3985319532","-40.4658967856","6.0673648323","149.9961909376","140.3519206838","-17.7791735377","-165.8085785469","148.0294050092","4.6268958172","11.3967426988","133.9725524216","0.0000000000","0.0000000000"
"615","19039","-1193.9020064747","0.0002890503","0.9342518666","2.3795060561","540.4432997131","362.5851904270","177.8581092861","240.0739128715","274.7171217225","-34.6432088510","-40.7028659065","6.0596570555","152.2651588980","141.6860370713","-19.2340742468","-161.8344947976","142.6004205507","4.4679841925","10.0082733329","137.7889013727","0.0000000000","0.0000000000"
"616","2188","-1193.9085210696","0.0002871733","0.9345390400","2.3833898096","540.4471834667","361.0771888725","179.3699945942","238.5659113170","274.5302288781","-35.9643175611","-42.0353942550","6.0710766939","148.8486213475","143.8820539028","-18.2004463722","-165.4111536237","147.2107072515","4.6181208893","11.9146677697","132.3158326885","0.0000000000","0.0000000000"
"617","9641","-1193.9086545983","0.0002871350","0.9348261749","2.3834694144","540.4472630714","361.1363224452","179.3109406262","238.6250448897","274.0684901236","-35.4434452339","-41.5550257745","6.1115805405","151.1041918656","143.2119110709","-20.2476128129","-165.0969140827","144.8493012698","4.4905101156","10.6143790030","135.9993027470","0.0000000000","0.0000000000"
"618","25107","-1193.9107956931","0.0002865209","0.9351126958","2.3847458536","540.4485395106","361.4728488060","178.9756907046","238.9615712505","270.1279905507","-31.1664193002","-37.2251122162","6.0586929160","150.3477446413","135.3935671757","-15.6133212662","-162.2732838468","146.6599625806","4.6644742939","11.4699128293","134.2133575181","0.0000000000","0.0000000000"
"619","19415","-1193.9137576963","0.0002856734","0.9353983693","2.3865116871","540.4503053442","361.5037692734","178.9465360708","238.9924917179","272.2958290118","-33.3033372939","-39.3813172004","6.0779799064","151.5370257057","141.3912926471","-20.6324893410","-164.3255171745","143.6930278336","4.5062148031","10.8907820220","136.1400288807","0.0000000000","0.0000000000"
"620","2508","-1193.9188216065","0.0002842305","0.9356825997","2.3895305976","540.4533242547","361.1739374033","179.2793868514","238.6626598478","274.6199829679","-35.9573231201","-42.0374617082","6.0801385882","148.2015508844","144.0181835273","-17.5997514438","-165.2339292042","147.6341777605","4.6473946998","11.8646437569","131.6895124277","0.0000000000","0.0000000000"
"621","9993","-1193.9229773630","0.0002830517","0.9359656515","2.3920081015","540.4558017585","361.0286974121","179.4271043465","238.5174198566","271.2441523600","-32.7267325034","-38.8221397308","6.0954072274","149.5113212508","139.6602179445","-17.9273868353","-164.8109059379","146.8835191026","4.5851923362","11.4876889298","133.4384399848","0.0000000000","0.0000000000"
"622","16959","-1193.9281577575","0.0002815892","0.9362472407","2.3950964555","540.4588901125","361.8246599992","178.6342301134","239.3133824437","280.3242826883","-41.0109002446","-47.1003709793","6.0894707347","149.2904796526","151.5331603929","-20.4993573572","-164.6480140764","144.1486567192","4.5290345416","11.3046172404","133.4568278706","0.0000000000","0.0000000000"
"623","2542","-1193.9327594797","0.0002802964","0.9365275371","2.3978398271","540.4616334841","361.2566983875","179.2049350966","238.7454208320","275.0134593000","-36.2680384680","-42.3450493980","6.0770109300","149.2804758108","143.1130278633","-17.3800443741","-164.1321211759","146.7520768018","4.6271246809","11.6275520220","133.0257991078","0.0000000000","0.0000000000"
"624","7477","-1193.9331916308","0.0002801753","0.9368077123","2.3980974591","540.4618911162","362.6779478338","177.7839432824","240.1666702783","273.0152192590","-32.8485489807","-38.9010609824","6.0525120017","153.2599687331","141.2041651883","-21.4489146625","-164.7399786099","143.2910639474","4.4772401112","9.6096902145","139.1730384075","0.0000000000","0.0000000000"
"625","8576","-1193.9369487808","0.0002791246","0.9370868369","2.4003373289","540.4641309860","361.0037729127","179.4603580732","238.4924953573","272.8728257986","-34.3803304413","-40.4537950030","6.0734645617","149.8704187275","141.7465552664","-18.7441481954","-167.1674378383","148.4232896429","4.6792118376","12.1226804264","133.0685264635","0.0000000000","0.0000000000"
"626","19587","-1193.9420309042","0.0002777097","0.9373645466","2.4033670975","540.4671607545","361.7334299548","178.7337307997","239.2221523993","270.8561633182","-31.6340109189","-37.6285342237","5.9945233048","152.6068790158","137.4322034279","-19.1829191255","-162.9264877586","143.7435686331","4.4302704271","9.7334286010","138.4431799877","0.0000000000","0.0000000000"
"627","2914","-1193.9433108352","0.0002773544","0.9376419010","2.4041301436","540.4679238006","361.5121629368","178.9557608638","239.0008853813","275.1254715641","-36.1245861828","-42.2054675770","6.0808813943","149.9249140565","145.9520910618","-20.7515335542","-164.7899406398","144.0384070856","4.4692276393","10.9917825891","134.4639038281","0.0000000000","0.0000000000"
"628","4793","-1193.9503884630","0.0002753983","0.9379172994","2.4083495559","540.4721432129","362.6886325848","177.7835106281","240.1773550293","273.3025280855","-33.1251730562","-39.1726692234","6.0474961673","152.5412587962","142.3222184346","-21.5609491453","-165.0494251943","143.4884760490","4.3999080875","10.2094239626","137.9319267461","0.0000000000","0.0000000000"
"629","9793","-1193.9504292207","0.0002753871","0.9381926865","2.4083738541","540.4721675111","361.6727276023","178.7994399089","239.1614500468","280.8327954356","-41.6713453889","-47.8246000360","6.1532546472","148.8333290304","152.1699277631","-20.1704613579","-163.4968246298","143.3263632719","4.4741897153","10.2462590379","134.1128802773","0.0000000000","0.0000000000"
"630","24533","-1193.9549351774","0.0002741490","0.9384668355","2.4110601339","540.4748537910","360.3969225361","180.0779312549","237.8856449806","271.3138564794","-33.4282114988","-39.4488140996","6.0206026008","149.6753865273","140.2833922003","-18.6449222481","-166.9919803439","148.3470580958","4.6302517200","11.4357351017","133.6093997056","0.0000000000","0.0000000000"
"631","9929","-1193.9716982990","0.0002695917","0.9387364273","2.4210536689","540.4848473260","362.0240223544","178.4608249715","239.5127447990","270.1386789758","-30.6259341768","-36.6061500867","5.9802159099","152.5353324864","139.8337928485","-22.2304463592","-165.8148951636","143.5844488044","4.3989118671","10.4439129597","137.6925076597","0.0000000000","0.0000000000"
"632","8322","-1193.9779073678","0.0002679230","0.9390043503","2.4247552794","540.4885489364","361.4590382544","179.0295106820","238.9477606989","273.5019274270","-34.5541667281","-40.5740845100","6.0199177818","152.4944968151","139.1561350541","-18.1487044422","-162.8571823404","144.7084778983","4.5419571307","10.0461024194","137.9064372650","0.0000000000","0.0000000000"
"633","23476","-1193.9799632285","0.0002673728","0.9392717231","2.4259809053","540.4897745623","360.5263173271","179.9634572352","238.0150397716","273.0502290418","-35.0351892702","-41.0264295439","5.9912402737","150.3758774105","141.1968608772","-18.5225092459","-165.5948613569","147.0723521110","4.5935373983","11.4045335332","134.3778064790","0.0000000000","0.0000000000"
"634","19671","-1193.9829385263","0.0002665784","0.9395383015","2.4277546646","540.4915483216","361.5848714354","178.9066768862","239.0735938799","274.2932151471","-35.2196212672","-41.2677769346","6.0481556674","149.8912940521","141.6741893727","-17.2722682777","-163.9248099100","146.6525416323","4.6118069170","11.8432040423","133.4362830928","0.0000000000","0.0000000000"
"635","14849","-1193.9912842548","0.0002643629","0.9398026644","2.4327300702","540.4965237273","362.4957935939","178.0007301334","239.9845160384","279.9476480973","-39.9631320589","-46.0492435835","6.0861115246","150.5537979860","150.4141330574","-21.0202829460","-163.5490771457","142.5287941996","4.4306912403","11.0463988908","135.0767078548","0.0000000000","0.0000000000"
"636","9365","-1193.9957822804","0.0002631765","0.9400658409","2.4354116219","540.4992052789","362.2904519078","178.2087533712","239.7791743523","276.1831196513","-36.4034737214","-42.4834588907","6.0799851693","151.0046657976","145.8379169414","-20.6594630878","-164.6116837636","143.9522206758","4.4859473867","11.5737859730","134.9449324379","0.0000000000","0.0000000000"
"637","2385","-1193.9973513063","0.0002627639","0.9403286047","2.4363470154","540.5001406725","362.9913982123","177.5087424601","240.4801206568","275.1287962474","-34.6485528690","-40.7910261084","6.1424732394","151.4623265300","143.1737994061","-19.5073296887","-161.8055146079","142.2981849193","4.3960365020","9.9344774793","137.1318125487","0.0000000000","0.0000000000"
"638","23137","-1193.9989485804","0.0002623445","0.9405909492","2.4372992494","540.5010929064","362.0517443028","178.4493486036","239.5404667473","276.7642112617","-37.2237445143","-43.2823169349","6.0585724206","148.5512008952","146.3339699436","-18.1209595772","-163.1383195626","145.0173599854","4.5381375036","11.4799526454","132.5331107463","0.0000000000","0.0000000000"
"639","7457","-1194.0038837863","0.0002610530","0.9408520022","2.4402414313","540.5040350883","362.6804068241","177.8236282643","240.1691292686","272.8741027739","-32.7049735053","-38.7039691542","5.9989956489","153.5342963210","141.2283865340","-21.8885800810","-164.9005820485","143.0120019675","4.4468776150","9.5819738254","139.5054448805","0.0000000000","0.0000000000"
"640","26612","-1194.0044761395","0.0002608984","0.9411129005","2.4405945698","540.5043882268","359.6050397084","180.8993485184","237.0937621529","269.6004034883","-32.5066413355","-38.5441133360","6.0374720005","150.7440616893","137.4994180908","-18.6430762918","-168.5218212053","149.8787449135","4.8019511565","12.3185193880","133.6235911447","0.0000000000","0.0000000000"
"641","20248","-1194.0051784111","0.0002607152","0.9413736157","2.4410132373","540.5048068944","360.3984402083","180.1063666861","237.8871626528","269.4509170745","-31.5642136395","-37.6146792485","6.0504656089","150.9557812222","137.4203220691","-18.9251862168","-168.5271869033","149.6020006865","4.6444650840","11.1392910500","135.1720250882","0.0000000000","0.0000000000"
"642","24601","-1194.0056489936","0.0002605925","0.9416342083","2.4412937807","540.5050874377","361.6057020334","178.8993854043","239.0944244779","272.8441645356","-33.7497400577","-39.8685611370","6.1188210793","153.4395669174","140.2590125973","-20.8544149791","-165.4258812690","144.5714662899","4.5263136482","10.1398526089","138.7734006603","0.0000000000","0.0000000000"
"643","9198","-1194.0067535089","0.0002603049","0.9418945131","2.4419522507","540.5057459077","360.1898161904","180.3159297173","237.6785386349","271.9178412711","-34.2398793829","-40.2826735348","6.0427941519","149.7882176080","139.9535346054","-17.8239109422","-166.6995126751","148.8756017329","4.6763842460","11.9485937447","133.1632396172","0.0000000000","0.0000000000"
"644","7929","-1194.0075938120","0.0002600862","0.9421545994","2.4424532074","540.5062468644","359.9537012683","180.5525455961","237.4424237128","277.6563713304","-40.2139476176","-46.2660676634","6.0521200458","148.6268561828","146.5944138043","-17.5648986567","-166.2320933669","148.6671947102","4.7169508576","11.3570299271","132.5528753980","0.0000000000","0.0000000000"
"645","19006","-1194.0095251255","0.0002595844","0.9424141838","2.4436045830","540.5073982401","362.1825357029","178.3248625372","239.6712581474","272.9941075193","-33.3228493719","-39.4281416671","6.1052922951","153.4016888196","140.5744696006","-20.9820509009","-164.1296117068","143.1475608058","4.4671005828","9.8535293059","139.0810589309","0.0000000000","0.0000000000"
"646","6783","-1194.0157545963","0.0002579724","0.9426721561","2.4473183563","540.5111120134","362.9297767885","177.5813352249","240.4184992330","273.8777114556","-33.4592122226","-39.5548455366","6.0956333140","152.4676438790","143.1065498970","-21.6964823204","-164.7095806628","143.0130983424","4.4388832889","9.7660685630","138.2626920271","0.0000000000","0.0000000000"
"647","7446","-1194.0161461499","0.0002578714","0.9429300275","2.4475517857","540.5113454428","363.3219666351","177.1893788077","240.8106890796","272.5166109772","-31.7059218976","-37.8662324116","6.1603105140","150.8213958793","140.4112735452","-18.7160584473","-159.5935455270","140.8774870797","4.3051446574","10.3755745357","136.1406766861","0.0000000000","0.0000000000"
