" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"618","17118","-1253.8020803268","0.0000893986","0.9841669238","3.3478112280","569.7165043847","367.3358190283","202.3806853564","233.1993837486","321.0750793118","-87.8756955632","-94.1299441333","6.2542485701","146.8628438847","199.9402765261","-25.7280410990","-179.8737210164","154.1456799173","4.5688348091","10.9186972967","131.3753117789","0.0000000000","0.0000000000"
"619","18418","-1253.8040425612","0.0000892234","0.9842561472","3.3489810375","569.7176741942","364.8049181074","204.9127560868","230.6684828277","300.6903028813","-70.0218200537","-76.0952126672","6.0733926135","148.1390729195","178.2638689715","-25.7126390097","-183.4463593228","157.7337203131","4.4816079721","10.8846271347","132.7728378127","0.0000000000","0.0000000000"
"620","2948","-1253.8054959645","0.0000890938","0.9843452410","3.3498475012","569.7185406579","368.0671171747","201.6514234832","233.9306818950","320.9982123202","-87.0675304252","-93.4464822700","6.3789518448","145.6184741918","200.6057256718","-25.2259875434","-176.6627811449","151.4367936014","4.4772204506","10.1952928813","130.9459608599","0.0000000000","0.0000000000"
"621","3616","-1253.8154330610","0.0000882128","0.9844334538","3.3557716199","569.7244647766","369.8920826997","199.8323820769","235.7556474200","325.5153187476","-89.7596713276","-96.0856935674","6.3260222398","146.4188091307","205.6344802438","-26.5379706268","-175.4981844326","148.9602138058","4.3281325799","9.4269137780","132.6637627728","0.0000000000","0.0000000000"
"622","4806","-1253.8169034000","0.0000880832","0.9845215371","3.3566481801","569.7253413368","366.9811930491","202.7441482877","232.8447577693","318.3817214029","-85.5369636335","-92.0547505772","6.5177869437","146.7747402694","194.2406797106","-22.6336985771","-174.4636567249","151.8299581478","4.5846752131","10.4724236053","131.7176414510","0.0000000000","0.0000000000"
"623","8566","-1253.8286023232","0.0000870588","0.9846085958","3.3636226327","569.7323157894","368.0375978917","201.6947178977","233.9011626120","319.2869353793","-85.3857727673","-91.7707252084","6.3849524411","148.1361790134","194.7068984011","-23.5561420353","-174.0411579498","150.4850159145","4.4447829212","9.9908556001","133.7005404921","0.0000000000","0.0000000000"
"624","4420","-1253.8314016465","0.0000868154","0.9846954112","3.3652914827","569.7339846394","368.3042126253","201.4297720141","234.1677773456","319.6693007384","-85.5015233928","-91.7829945502","6.2814711574","145.8034030011","199.8377371850","-25.9718394477","-176.0329257609","150.0610863133","4.3574554923","10.0172424427","131.4287050661","0.0000000000","0.0000000000"
"625","11942","-1253.8320804909","0.0000867565","0.9847821677","3.3656961839","569.7343893406","365.5912912090","204.1430981316","231.4548559293","315.0054382410","-83.5505823118","-89.7859726732","6.2353903614","147.0499089609","194.6109570629","-26.6554277828","-181.7235972516","155.0681694688","4.6513760716","11.5158147299","130.8827181595","0.0000000000","0.0000000000"
"626","17494","-1253.8338745848","0.0000866010","0.9848687687","3.3667657544","569.7354589111","368.2734338676","201.4620250436","234.1369985878","329.4675054533","-95.3305068655","-101.6679576979","6.3374508324","145.4849141595","209.7180625648","-25.7354712709","-177.2046159496","151.4691446786","4.4444600038","9.8947275814","131.1457265743","0.0000000000","0.0000000000"
"627","6925","-1253.8382192294","0.0000862255","0.9849549942","3.3693558661","569.7380490228","366.7469406054","202.9911084174","232.6105053256","319.2512598297","-86.6407545041","-92.8992472558","6.2584927518","147.1778724296","199.8988901644","-27.8255027644","-180.4045413594","152.5790385950","4.3710860662","10.4446169460","132.3621694175","0.0000000000","0.0000000000"
"628","18396","-1253.8396600794","0.0000861014","0.9850410956","3.3702148460","569.7389080027","363.3255146404","206.4133933624","229.1890793607","300.7600605839","-71.5709812233","-77.6527366607","6.0817554375","148.4171847348","178.4115283101","-26.0686524610","-186.3480027021","160.2793502411","4.5839523497","11.1099814449","132.7232509402","0.0000000000","0.0000000000"
"629","23274","-1253.8543302750","0.0000848475","0.9851259431","3.3789606582","569.7476538149","363.3324424641","206.4152113509","229.1960071843","300.7879795237","-71.5919723394","-77.6765451956","6.0845728562","148.4385526860","178.4037805206","-26.0543536829","-186.2991100424","160.2447563596","4.5849702507","11.1016004251","132.7519820103","0.0000000000","0.0000000000"
"630","9755","-1253.8544124349","0.0000848405","0.9852107836","3.3790096389","569.7477027956","368.2952657411","201.4524370545","234.1588304613","318.1525546820","-83.9937242207","-90.2851119986","6.2913877779","146.4615475310","197.2192377866","-25.5282306355","-177.0006266716","151.4723960360","4.5261886211","11.3946006070","130.5407583029","0.0000000000","0.0000000000"
"631","15040","-1253.8600230587","0.0000843658","0.9852951494","3.3823544792","569.7510476359","366.9706687479","202.7803788880","232.8342334681","315.7290932303","-82.8948597622","-89.0069076894","6.1120479272","148.0641950910","194.4712434779","-26.8063453386","-180.0931928680","153.2868475294","4.4733959551","10.8551590340","132.7356401018","0.0000000000","0.0000000000"
"632","2392","-1253.8610126353","0.0000842824","0.9853794318","3.3829444271","569.7516375838","366.4764059448","203.2752316390","232.3399706650","320.4905302852","-88.1505596202","-94.3550132305","6.2044536103","145.2649651901","201.0581903275","-25.8326252324","-179.3071916944","153.4745664620","4.5063680474","10.6161416675","130.1424554752","0.0000000000","0.0000000000"
"633","1946","-1253.8790280418","0.0000827776","0.9854622094","3.3936845266","569.7623776833","366.9693514300","202.7930262534","232.8329161502","318.5033749438","-85.6704587936","-92.0118212574","6.3413624638","147.2033811886","196.0657115997","-24.7657178445","-178.5009780664","153.7352602219","4.5975792166","10.8759652107","131.7298367613","0.0000000000","0.0000000000"
"634","14254","-1253.8868131063","0.0000821357","0.9855443451","3.3983256858","569.7670188425","366.4578663431","203.3091524994","232.3214310634","315.6979235906","-83.3764925273","-89.6275888371","6.2510963099","147.8781965543","194.7519116287","-26.9321845924","-179.8308076479","152.8986230555","4.3933973109","10.2482469866","133.2365522569","0.0000000000","0.0000000000"
"635","25107","-1253.8874444889","0.0000820838","0.9856264289","3.3987020920","569.7673952487","364.9754173391","204.7919779096","230.8389820594","310.1961043343","-79.3571222749","-85.4488301565","6.0917078816","148.1252242160","188.8606713357","-26.7897912174","-181.8911402897","155.1013490723","4.5209936289","9.9739786933","133.6302518938","0.0000000000","0.0000000000"
"636","13048","-1253.8961405424","0.0000813731","0.9857078021","3.4038863481","569.7725795048","365.7984878963","203.9740916086","231.6620526165","319.6086081547","-87.9465555381","-94.1724962712","6.2259407331","146.3044943988","200.5709781948","-27.2668644389","-182.5474771392","155.2806127003","4.5032050397","10.3359500905","131.4653392686","0.0000000000","0.0000000000"
"637","4727","-1253.8998237255","0.0000810740","0.9857888760","3.4060821217","569.7747752784","366.9233429688","202.8514323096","232.7869076891","323.2753607871","-90.4889181002","-96.7207054239","6.2317873236","146.4266281262","204.4703726027","-27.6216399418","-178.1710385684","150.5493986267","4.2883328000","9.7939047208","132.3443906054","0.0000000000","0.0000000000"
"638","12197","-1253.9026760138","0.0000808430","0.9858697191","3.4077825474","569.7764757041","366.2011260292","203.5753496749","232.0646907494","317.5837639065","-85.5190731570","-91.7273628726","6.2082897156","147.7955657093","197.7465761251","-27.9583779280","-182.3735187869","154.4151408589","4.4343192937","10.6370465987","132.7241998169","0.0000000000","0.0000000000"
"639","4157","-1253.9033689437","0.0000807870","0.9859505061","3.4081956458","569.7768888025","368.3456308020","201.4312580005","234.2091955223","322.2034594516","-87.9942639293","-94.2771564827","6.2828925533","146.5464806634","200.8645483205","-25.2075695323","-176.8860045816","151.6784350493","4.4815884888","10.6150510119","131.4498411626","0.0000000000","0.0000000000"
"640","3010","-1253.9038828415","0.0000807455","0.9860312517","3.4085020122","569.7771951689","367.0364552196","202.7407399492","232.9000199399","325.2636474623","-92.3636275224","-98.6956384422","6.3320109198","145.0012771083","205.7624200329","-25.5000496789","-179.2842789557","153.7842292768","4.5984322674","10.2201196046","130.1827252363","0.0000000000","0.0000000000"
"641","15586","-1253.9147526319","0.0000798726","0.9861111243","3.4149821674","569.7836753241","363.1041140042","206.6795613199","228.9676787244","301.2387847303","-72.2711060059","-78.3772367505","6.1061307446","148.1455468869","178.7529604843","-25.6597226409","-186.6324614072","160.9727387664","4.6187266924","11.1172207651","132.4095994294","0.0000000000","0.0000000000"
"642","17467","-1253.9174075958","0.0000796608","0.9861907851","3.4165649558","569.7852581125","367.6861301337","202.0991279789","233.5496948539","324.9606875217","-91.4109926678","-97.6631332757","6.2521406080","145.7273633654","205.4612586208","-26.2279344646","-178.1928038848","151.9648694202","4.5091396073","9.9434232424","131.2748005156","0.0000000000","0.0000000000"
"643","11741","-1253.9181331029","0.0000796031","0.9862703881","3.4169974755","569.7856906322","368.0470706535","201.7386199787","233.9106353738","318.8622680340","-84.9516326602","-91.5899671099","6.6383344497","146.4136441028","193.5833680950","-21.1347441638","-170.8105314057","149.6757872419","4.4991669228","9.9013978057","132.0130793743","0.0000000000","0.0000000000"
"644","5657","-1253.9187868026","0.0000795510","0.9863499392","3.4173871864","569.7860803432","368.3028844613","201.4831958819","234.1664491815","321.2644617317","-87.0980125501","-93.3521207961","6.2541082460","146.7469321524","200.2013855059","-25.6838559267","-176.8478419092","151.1639859825","4.4390927780","10.5770357863","131.7308035882","0.0000000000","0.0000000000"
"645","1964","-1253.9316565763","0.0000785338","0.9864284730","3.4250596556","569.7937528123","366.6646900423","203.1290627700","232.5282547625","318.8439174665","-86.3156627040","-92.5375337374","6.2218710334","145.1633524310","200.4826057047","-26.8020406691","-180.4520388093","153.6499981401","4.5098074708","10.7811675457","129.8723774145","0.0000000000","0.0000000000"
"646","14212","-1253.9342513169","0.0000783303","0.9865068033","3.4266065412","569.7952996979","367.2253490132","202.5699506847","233.0889137334","318.5634120789","-85.4744983455","-91.7429047993","6.2684064538","147.2284360401","198.1480468428","-26.8130708039","-179.6928086620","152.8797378581","4.4631299087","10.3400033916","132.4253027398","0.0000000000","0.0000000000"
"647","7155","-1253.9388728202","0.0000779691","0.9865847724","3.4293617055","569.7980548622","368.5146581871","201.2833966752","234.3782229073","319.5990391688","-85.2208162615","-91.5666674312","6.3458511697","145.4515333854","200.4618845598","-26.3143787764","-177.1255191806","150.8111404041","4.4277919757","10.2233389454","130.8004024642","0.0000000000","0.0000000000"
"648","13181","-1253.9454180802","0.0000774605","0.9866622328","3.4332637404","569.8019568971","365.6143301213","204.1876267758","231.4778948416","316.7555041177","-85.2776092761","-91.5005965281","6.2229872520","145.7858837124","198.3218688881","-27.3522484828","-182.6573402773","155.3050917945","4.5102526720","10.7584973216","130.5171337188","0.0000000000","0.0000000000"
"649","4684","-1253.9492124264","0.0000771671","0.9867393999","3.4355257851","569.8042189419","367.0043157026","202.7999032393","232.8678804229","316.9825063699","-84.1146259470","-90.3654857369","6.2508597899","148.5196387722","194.1144794368","-25.6516118391","-177.4003555258","151.7487436867","4.4562889969","10.1495105969","133.9138391784","0.0000000000","0.0000000000"
"650","14485","-1253.9581922152","0.0000764773","0.9868158772","3.4408791934","569.8095723501","368.2187627813","201.5908095688","234.0823275016","321.3875783595","-87.3052508579","-93.5696198979","6.2643690400","146.8680116938","201.2033647747","-26.6837981090","-177.9206562006","151.2368580916","4.4321781454","10.5050888063","131.9307447420","0.0000000000","0.0000000000"
"651","14761","-1253.9584692731","0.0000764561","0.9868923332","3.4410443648","569.8097375215","368.0282373558","201.7815001657","233.8918020761","323.2445256267","-89.3527235507","-95.6572176334","6.3044940827","146.1280057688","202.8775601426","-25.7610402848","-178.0126103473","152.2515700626","4.4907476056","10.7968447833","130.8404133799","0.0000000000","0.0000000000"
"652","6012","-1253.9591561334","0.0000764036","0.9869687368","3.4414538447","569.8101470015","365.0230910114","204.7870559901","230.8866557316","310.7994063430","-79.9127506113","-86.0267621401","6.1140115288","147.9737495353","189.1493265401","-26.3236697324","-181.7706854485","155.4470157162","4.5449638618","10.1084391774","133.3203464962","0.0000000000","0.0000000000"
"653","19219","-1253.9733272516","0.0000753285","0.9870440653","3.4499021260","569.8185952827","369.0079150899","200.8106801928","234.8714798101","318.2350216183","-83.3635418081","-89.6381573860","6.2746155779","147.4378940813","196.8488970346","-26.0517694976","-176.5555552209","150.5037857233","4.3839104108","10.0996842021","132.9542994685","0.0000000000","0.0000000000"
"654","2937","-1253.9751478160","0.0000751915","0.9871192568","3.4509874772","569.8196806339","367.6479574864","202.1717231475","233.5115222067","322.0167965181","-88.5052743115","-94.8048237941","6.2995494827","145.9010693587","202.0208862359","-25.9051590764","-178.6577837376","152.7526246612","4.4864644032","10.4748622756","130.9397426798","0.0000000000","0.0000000000"
"655","6630","-1253.9773685272","0.0000750247","0.9871942815","3.4523113807","569.8210045374","368.6342303601","201.1867741773","234.4977950803","321.5045186489","-87.0067235686","-93.2929341093","6.2862105407","146.4122525047","201.2306021133","-26.1383359691","-177.8251828663","151.6868468972","4.4392046882","9.8899003188","132.0831474977","0.0000000000","0.0000000000"
"656","306","-1253.9802975786","0.0000748052","0.9872690867","3.4540575696","569.8227507264","367.0236970867","202.7990536397","232.8872618069","320.2910961749","-87.4038343680","-93.6866364198","6.2828020518","145.0710612467","201.2451018691","-26.0250669409","-179.8621588314","153.8370918906","4.5420617733","10.8218755672","129.7071239062","0.0000000000","0.0000000000"
"657","16200","-1253.9838740510","0.0000745382","0.9873436249","3.4561897263","569.8248828830","363.2418980908","206.5829847922","229.1054628111","301.7740926661","-72.6686298550","-78.8413832432","6.1727533881","148.4267926498","178.5564690286","-25.2091690123","-186.4307023325","161.2215333202","4.6439232864","11.1207486621","132.6621207014","0.0000000000","0.0000000000"
"658","12251","-1253.9930511038","0.0000738573","0.9874174822","3.4616607359","569.8303538926","366.8080281408","203.0223257518","232.6715928611","312.7226362281","-80.0510433670","-86.2727009260","6.2216575590","147.8958934826","189.2833877765","-24.4566450311","-178.4404854486","153.9838404175","4.4799672384","10.5485760610","132.8673501832","0.0000000000","0.0000000000"
