" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"496","23461","-1133.7275512015","0.0002366475","0.9458522112","3.4369320603","495.4994067109","307.5435953495","187.9558113614","178.7726174809","253.0123034309","-74.2396859500","-80.3382371209","6.0985511709","151.8336653765","127.0020268305","-25.8233887761","-181.2687135127","155.4453247365","4.5690076720","11.9797781909","135.2827623438","0.0021171698","0.0000000000"
"497","9944","-1133.7275859308","0.0002366392","0.9460888504","3.4369527646","495.4994274152","305.2430824388","190.2563449764","176.4721045703","237.8454916725","-61.3733871022","-67.3758867173","6.0024996150","154.5326521506","107.0706044200","-23.7577648981","-186.1896240938","162.4318591956","5.0236381014","12.6509364112","136.8386675725","0.0194100655","0.0000000000"
"498","26415","-1133.7285905625","0.0002364016","0.9463252520","3.4375516878","495.5000263384","304.4710650242","191.0289613142","175.7000871557","240.5810415169","-64.8809543612","-70.8884096875","6.0074553264","153.5600308449","109.6369311033","-22.6159204313","-187.7132858961","165.0973654648","5.1951151453","12.6690277917","135.6774197277","0.0184681801","0.0000000000"
"499","26291","-1133.7305203077","0.0002359459","0.9465611979","3.4387021284","495.5011767790","307.5203119435","187.9808648355","178.7493340750","252.8037450308","-74.0544109558","-80.1557208759","6.1013099201","151.8432146447","126.7344284874","-25.7738981013","-181.1270658887","155.3531677875","4.5702712631","11.9971622164","135.2736556428","0.0021255224","0.0000000000"
"500","26447","-1133.7331916969","0.0002353164","0.9467965143","3.4402947089","495.5027693595","306.9550959194","188.5476734402","178.1841180508","252.6877825031","-74.5036644523","-80.6575326290","6.1538681767","151.3574724312","126.9642045699","-25.6338944981","-181.0246361957","155.3907416976","4.5500606125","12.1145918342","134.6919703593","0.0008496252","0.0000000000"
"501","15892","-1133.7338133622","0.0002351702","0.9470316845","3.4406653221","495.5031399727","304.8844303666","190.6187096061","176.1134524980","236.8119851295","-60.6985326315","-66.7456853780","6.0471527465","155.6419197905","103.1935193407","-22.0234540017","-186.5114266125","164.4879726107","5.2102803346","12.6136338862","137.8014155371","0.0165900326","0.0000000000"
"502","20569","-1133.7399824746","0.0002337238","0.9472654084","3.4443431121","495.5068177627","308.4882015445","187.0186162182","179.7172236760","257.4848291778","-77.7676055018","-83.9254385188","6.1578330170","151.7082548073","132.1677284290","-26.3911540585","-181.3406275816","154.9494735231","4.5085240999","12.0213311398","135.1772815619","0.0011180056","0.0000000000"
"503","23808","-1133.7411685086","0.0002334468","0.9474988552","3.4450501804","495.5075248310","305.0636005021","190.4439243290","176.2926226335","238.7775872734","-62.4849646398","-68.5042292361","6.0192645962","152.8790677252","109.7935759720","-23.8950564238","-187.6053592428","163.7103028191","5.1252211082","13.7164884553","134.0177802289","0.0195779328","0.0000000000"
"504","5363","-1133.7434738385","0.0002329093","0.9477317644","3.4464245304","495.5088991810","306.0931113126","189.4157878684","177.3221334441","237.5776706361","-60.2555371921","-66.3352152632","6.0796780711","153.6265812159","107.7761272617","-23.8250378415","-185.8463252682","162.0212874267","5.0101207145","12.0649350187","136.5493865430","0.0021389398","0.0000000000"
"505","17898","-1133.7459734868","0.0002323278","0.9479640922","3.4479147255","495.5103893761","307.0030009037","188.5073884724","178.2320230352","257.0796661901","-78.8476431549","-84.9946773582","6.1470342033","151.6764582181","130.8799483668","-25.4767403949","-181.1780306380","155.7012902432","4.5577629859","11.9381185007","135.1745888015","0.0059879300","0.0000000000"
"506","12126","-1133.7483777696","0.0002317699","0.9481958621","3.4493480674","495.5118227180","304.5936900467","190.9181326713","175.8227121782","239.5336866610","-63.7109744829","-69.8025026638","6.0915281809","153.1071685309","111.0883928788","-24.6618747487","-188.9621705397","164.3002957910","5.1108037643","12.8619493437","135.0799670740","0.0544483489","0.0000000000"
"507","3593","-1133.7513668962","0.0002310781","0.9484269402","3.4511300709","495.5136047215","306.0990782761","189.4145264454","177.3281004076","239.4266755334","-62.0985751259","-68.0866871291","5.9881120032","154.7516490381","109.2582350597","-24.5832085643","-187.0516029597","162.4683943954","5.0355906049","12.4056914630","137.2842180481","0.0261489221","0.0000000000"
"508","23977","-1133.7524061085","0.0002308381","0.9486577783","3.4517496097","495.5142242603","307.2994425858","188.2147816746","178.5284647172","255.2086884634","-76.6802237462","-82.7703983026","6.0901745564","151.9640241324","129.0845646820","-25.8399003510","-181.2342802553","155.3943799043","4.5937711912","11.5034535624","135.8658164751","0.0009829037","0.0000000000"
"509","17893","-1133.7544203102","0.0002303736","0.9488881519","3.4529504001","495.5154250507","307.6589319723","187.8564930784","178.8879541038","251.9236143955","-73.0356602917","-79.1207946294","6.0851343377","151.5417832233","126.8477809250","-26.4659497528","-181.4631951162","154.9972453634","4.5526035794","12.7142765502","134.2737613529","0.0011417409","0.0000000000"
"510","18326","-1133.7573169731","0.0002297073","0.9491178592","3.4546772803","495.5171519309","305.0896115288","190.4275404021","176.3186336602","237.6939000670","-61.3752664067","-67.3755325532","6.0002661465","154.3793520004","105.5772728674","-22.2627248008","-187.3967918152","165.1340670143","5.1737247336","12.9660459424","136.2184982773","0.0210830471","0.0000000000"
"511","26567","-1133.7588015186","0.0002293665","0.9493472257","3.4555623098","495.5180369604","307.9489505569","187.5690864035","179.1779726883","258.1847873780","-79.0068146897","-85.1568260503","6.1500113606","151.0970856959","132.7359750041","-25.6482733220","-182.4265898019","156.7783164799","4.6482314568","11.9321186751","134.5141659169","0.0025696471","0.0000000000"
"512","13368","-1133.7626926908","0.0002284757","0.9495757015","3.4578820785","495.5203567291","304.7611225921","190.7592341370","175.9901447235","236.7154944854","-60.7220579560","-66.7216638549","5.9996058989","154.9284818046","103.8888584891","-22.1018458083","-186.6902057629","164.5883599546","5.1910800112","12.8584678502","136.8538350043","0.0250989389","0.0000000000"
"513","19534","-1133.7633527376","0.0002283250","0.9498040265","3.4582755733","495.5207502239","304.4193616823","191.1013885416","175.6483838138","240.8672010843","-65.2188172705","-71.2549113528","6.0360940823","153.5707660085","109.8565855926","-22.5601505169","-187.7236377216","165.1634872047","5.1977406062","12.6976986131","135.6565055106","0.0188212787","0.0000000000"
"514","13068","-1133.7647136811","0.0002280145","0.9500320409","3.4590869160","495.5215615666","305.9426963128","189.5788652539","177.1717184442","237.3414229971","-60.1697045529","-66.2898682949","6.1201637420","152.2931385558","107.9700241942","-22.9217397529","-182.9380467471","160.0163069942","4.9180193592","11.9947412659","135.3765200920","0.0038578387","0.0000000000"
"515","7719","-1133.7810898668","0.0002243109","0.9502563518","3.4688497746","495.5313244252","304.4802428965","191.0510815287","175.7092650279","241.5787525507","-65.8694875228","-71.9135042827","6.0440167599","153.6120650645","110.5601261740","-22.5934386877","-187.6405883184","165.0471496306","5.1955119623","12.6915777055","135.7070806066","0.0178947900","0.0000000000"
"516","21922","-1133.7822458448","0.0002240517","0.9504804035","3.4695389247","495.5320135753","304.4812330939","191.0507804814","175.7102552253","241.0315006828","-65.3212454575","-71.3310330638","6.0097876063","153.5570850917","110.0410100466","-22.5665944555","-187.6655144707","165.0989200152","5.1981340864","12.6904602486","135.6504722240","0.0180185327","0.0000000000"
"517","25950","-1133.8009431669","0.0002199015","0.9507003050","3.4806855564","495.5431602070","307.4096697065","188.1334905005","178.6386918379","251.9195649118","-73.2808730739","-79.4048273456","6.1239542717","152.1733618505","125.4084802418","-25.6622771804","-181.5789081007","155.9166309203","4.6222532350","12.3921116941","135.1576890544","0.0013078669","0.0000000000"
"518","8863","-1133.8064656444","0.0002186904","0.9509189954","3.4839778472","495.5464524978","304.4791000322","191.0673524656","175.7081221637","236.5113006064","-60.8031784427","-66.8070350841","6.0038566414","154.6700602699","104.6926440974","-22.8514037610","-188.6308938243","165.7794900633","5.1741985037","12.7890847570","136.6864298032","0.0203472061","0.0000000000"
"519","7780","-1133.8078316819","0.0002183919","0.9511373873","3.4847922268","495.5472668774","304.7465845082","190.8006823692","175.9756066396","237.0777372350","-61.1021305953","-67.1371717358","6.0350411404","155.0711442367","104.2449672227","-22.2383742244","-186.5243706613","164.2859964369","5.1906744022","12.7638787404","137.0844582476","0.0321328465","0.0000000000"
"520","11506","-1133.8087892557","0.0002181829","0.9513555701","3.4853630958","495.5478377464","304.4823311319","191.0655066145","175.7113532634","241.2673244458","-65.5559711825","-71.6002919507","6.0443207683","153.6179684341","110.2360409997","-22.5866849879","-187.6104479629","165.0237629750","5.1939497214","12.6853218421","135.7204212815","0.0182755890","0.0000000000"
"521","3249","-1133.8093244059","0.0002180661","0.9515736363","3.4856821320","495.5481567826","304.9907520806","190.5574047020","176.2197742121","238.7191573046","-62.4993830925","-68.5616283879","6.0622452954","154.7469765374","106.1251333257","-22.1529525585","-188.1826419624","166.0296894038","5.2707915252","12.7874650429","136.6783849203","0.0103350490","0.0000000000"
"522","19508","-1133.8179273636","0.0002161982","0.9517898344","3.4908108880","495.5532855386","304.9634994379","190.5897861006","176.1925215694","238.3995136738","-62.2069921044","-68.2461386403","6.0391465359","152.6476069679","109.1258722472","-23.3739655413","-187.6514198315","164.2774542902","5.1670367478","13.7869608900","133.6727626101","0.0208467201","0.0000000000"
"523","11331","-1133.8207051083","0.0002155984","0.9520054329","3.4924668736","495.5549415242","304.7858921763","190.7690493479","176.0149143078","236.3353153456","-60.3222932798","-66.3895626391","6.0672693593","152.7201797475","107.7789395943","-24.1638039961","-187.1451390612","162.9813350651","4.9727977578","12.2494836987","135.4932332042","0.0046650867","0.0000000000"
"524","9842","-1133.8218328088","0.0002153555","0.9522207883","3.4931391657","495.5556138163","305.3542023306","190.2014114857","176.5832244621","239.0619163499","-62.4786918878","-68.4885226899","6.0098308021","154.3969179495","106.8475387857","-22.1825403853","-187.3594983237","165.1769579384","5.2096845429","12.8933951354","136.2693667554","0.0244715158","0.0000000000"
"525","5899","-1133.8235261952","0.0002149911","0.9524357794","3.4941486982","495.5566233488","304.9209097977","190.6357135512","176.1499319291","236.8171008164","-60.6671688873","-66.6912918884","6.0241230012","155.0292796805","104.1724866346","-22.3846654987","-187.2998907878","164.9152252891","5.1720945533","12.4980769088","137.3347453081","0.0243629103","0.0000000000"
"526","10300","-1133.8236458260","0.0002149654","0.9526507448","3.4942200175","495.5566946681","304.5178557865","191.0388388816","175.7468779180","237.1215229160","-61.3746449980","-67.3497843577","5.9751393597","154.5609679704","105.2710907852","-22.7105358396","-188.2348824191","165.5243465794","5.1820650989","12.9198480299","136.4410741182","0.0179807234","0.0000000000"
"527","4889","-1133.8272767128","0.0002141863","0.9528649310","3.4963846141","495.5588592647","305.2187280975","190.3401311672","176.4477502289","241.2316630389","-64.7839128100","-70.8611930945","6.0772802845","153.4400860108","110.0124710734","-22.2208940454","-186.7906289622","164.5697349168","5.1773872613","12.7173431397","135.5247060393","0.0206495705","0.0000000000"
"528","26717","-1133.8281056708","0.0002140088","0.9530789398","3.4968788072","495.5593534578","308.5938686293","186.9654848285","179.8228907608","253.2714058612","-73.4485151004","-79.5116566522","6.0631415518","151.6535241282","126.7524275132","-25.1345457802","-180.7638827615","155.6293369813","4.6113254940","12.1028693040","134.9363984945","0.0029308357","0.0000000000"
"529","13311","-1133.8285559552","0.0002139124","0.9532928523","3.4971472497","495.5596219003","306.5337457018","189.0258761985","177.7627678332","240.4579354122","-62.6951675790","-68.8405169924","6.1453494135","150.8259377675","113.1044480851","-23.4724504404","-185.6717136420","162.1992632016","5.0782707004","13.4237463154","132.3204246989","0.0034960529","0.0000000000"
"530","26437","-1133.8287768441","0.0002138652","0.9535067175","3.4972789352","495.5597535858","307.7348457502","187.8249078356","178.9638678817","254.1845950684","-75.2207271867","-81.3484692628","6.1277420761","151.2906052047","128.6613757050","-25.7673858413","-179.7439254467","153.9765396054","4.5186666149","12.2571397253","134.5136103676","0.0011884969","0.0000000000"
"531","12511","-1133.8319522017","0.0002131872","0.9537199047","3.4991719625","495.5616466131","308.3598357410","187.2018108722","179.5888578724","243.8124579201","-64.2236000477","-70.2849069490","6.0613069013","152.7648738861","116.3547653974","-25.3071813633","-184.0026060299","158.6954246666","4.9833888325","13.2224960250","134.5586445248","0.0003445038","0.0000000000"
"532","18201","-1133.8328331035","0.0002129995","0.9539329041","3.4996971226","495.5621717732","306.9352930925","188.6268786807","178.1643152240","250.7023921592","-72.5380769352","-78.5757079155","6.0376309803","153.2170821744","123.7686355951","-26.2833256103","-182.1966630844","155.9133374741","4.5834761098","12.0810653482","136.5514631854","0.0010775311","0.0000000000"
"533","22243","-1133.8335385690","0.0002128493","0.9541457534","3.5001176944","495.5625923450","305.9540450268","189.6085473182","177.1830671582","240.2537965066","-63.0707293484","-69.1295053092","6.0587759608","153.1059233739","110.2789965201","-23.1311233874","-185.6206317620","162.4895083746","5.0456849382","12.8471243178","135.1911340477","0.0219800702","0.0000000000"
"534","20707","-1133.8344865384","0.0002126476","0.9543584009","3.5006828376","495.5631574882","307.5073078274","188.0558496609","178.7363299588","253.8536122866","-75.1172823277","-81.2210784936","6.1037961659","152.0805290132","127.4956313106","-25.7225480373","-181.0787885528","155.3562405155","4.5708323756","11.9751237829","135.5324533228","0.0021195321","0.0000000000"
"535","23289","-1133.8397277796","0.0002115360","0.9545699369","3.5038074661","495.5662821167","308.1316508050","187.4346313117","179.3606729365","255.6042119811","-76.2435390446","-82.3352070366","6.0916679920","152.6418151212","129.5270018143","-26.5646049544","-182.5795485074","156.0149435530","4.5482143487","12.1732845789","135.9189950505","0.0013211431","0.0000000000"
"536","20979","-1133.8473954475","0.0002099202","0.9547798571","3.5083786379","495.5708532885","304.4727321773","191.0981211111","175.7017543088","243.2276273015","-67.5258729927","-73.5771859335","6.0513129408","154.2431947952","113.5454094882","-24.5609769820","-186.8534951494","162.2925181675","5.0225388113","12.2374996410","136.9798000732","0.0033562698","0.0000000000"
