" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","268.5041409144"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"533","10091","-1149.2339478679","0.0002235132","0.9581449325","2.7704279343","525.0575855527","367.3349138595","157.7226716932","256.4487940282","297.5639463143","-41.1151522861","-47.2461320899","6.1309798039","137.9987662836","166.6605794072","-7.0953993765","-138.0459682088","130.9505688322","4.7208210980","11.9781884109","121.2997567747","0.0000000000","0.0000000000"
"534","4587","-1149.2348719648","0.0002233067","0.9583682392","2.7709788456","525.0581364641","366.0652798045","158.9928566595","255.1791599733","285.7971922299","-30.6180322566","-36.9365002016","6.3184679449","143.8948499015","147.6035353804","-5.7011930520","-138.0697745386","132.3685814866","4.5473283131","9.6410733243","129.7064482641","0.0000000000","0.0000000000"
"535","4853","-1149.2363548115","0.0002229759","0.9585912151","2.7718628624","525.0590204808","367.5996204812","157.4593999997","256.7135006499","292.5218783193","-35.8083776694","-41.8800190800","6.0716414106","138.9714643302","160.8413216554","-7.2909076663","-137.8786593058","130.5877516394","4.6745969494","12.3944616298","121.9024057511","0.0000000000","0.0000000000"
"536","2052","-1149.2413921989","0.0002218555","0.9588130705","2.7748659610","525.0620235794","365.9459529064","159.1160706730","255.0598330752","290.5686571535","-35.5088240783","-41.2984903911","5.7896663128","134.3916132034","167.2761267731","-11.0990828230","-143.8549883341","132.7559055111","4.8622277174","14.7162105635","114.8131749225","0.0000000000","0.0000000000"
"537","6041","-1149.2476754884","0.0002204658","0.9590335364","2.7786118191","525.0657694375","365.6811460577","159.3846233798","254.7950262264","292.4575954431","-37.6625692167","-43.4881696521","5.8256004354","133.6306833323","169.0505918170","-10.2236797062","-143.6980899596","133.4744102534","4.9228755793","14.7114457759","113.9963619770","0.0000000000","0.0000000000"
"538","2067","-1149.2478511585","0.0002204271","0.9592539635","2.7787165469","525.0658741653","366.5519954637","158.5138787016","255.6658756324","294.9171180415","-39.2512424091","-45.1192203642","5.8679779551","134.5243648537","170.7464669434","-10.3537137556","-143.0698122719","132.7160985163","4.8920566622","14.3605915797","115.2717166117","0.0000000000","0.0000000000"
"539","11231","-1149.2510393823","0.0002197255","0.9594736890","2.7806172445","525.0677748629","365.1277057940","159.9400690690","254.2415859627","292.5027297092","-38.2611437465","-44.1137783384","5.8526345919","133.7299905197","168.1479503191","-9.3752111296","-144.9799708236","135.6047596939","5.0767452173","14.5637417632","114.0895035392","0.0000000000","0.0000000000"
"540","11118","-1149.2515822304","0.0002196062","0.9596932952","2.7809408699","525.0680984884","366.4083886374","158.6597098510","255.5222688062","291.5941204265","-36.0718516204","-41.9648951311","5.8930435107","138.8898666453","163.3476880961","-10.6434343149","-143.1803667993","132.5369324844","4.8817613776","15.3979521334","118.6101531343","0.0000000000","0.0000000000"
"541","7126","-1149.2547065634","0.0002189212","0.9599122164","2.7828034783","525.0699610968","364.7878722994","160.2820887974","253.9017524682","290.1046529508","-36.2029004826","-41.9850062519","5.7821057693","134.5127134524","166.5038264625","-10.9118869641","-148.7072767472","137.7953897831","5.1791370596","16.3268929658","113.0066834271","0.0000000000","0.0000000000"
"542","884","-1149.2610751631","0.0002175314","0.9601297477","2.7866001950","525.0737578135","366.2832326111","158.7905252023","255.3971127799","289.1866353104","-33.7895225305","-40.1179198879","6.3283973574","141.8778207100","151.9572833625","-4.6484687622","-138.6558413822","134.0073726200","4.6761577011","10.7514015062","126.4502615027","0.0000000000","0.0000000000"
"543","9757","-1149.2613278117","0.0002174764","0.9603472242","2.7867508145","525.0739084329","367.4366832440","157.6372251890","256.5505634127","297.4906619587","-40.9400985460","-46.8126844888","5.8725859428","133.9872557463","173.6951128865","-10.1917066741","-143.1905131536","132.9988064795","4.8812773814","14.5168672217","114.5891111433","0.0000000000","0.0000000000"
"544","11076","-1149.2635216195","0.0002169999","0.9605642240","2.7880586793","525.0752162977","366.9973579850","158.0778583127","256.1112381537","297.2423173300","-41.1310791763","-47.0472333370","5.9161541607","133.0145681479","173.7529081382","-9.5251589562","-143.1475684223","133.6224094661","4.9913880770","14.9485656935","113.0746143775","0.0000000000","0.0000000000"
"545","10266","-1149.2648081216","0.0002167209","0.9607809449","2.7888256428","525.0759832612","366.7609370880","158.3150461732","255.8748172568","297.7343005460","-41.8594832892","-47.7160645783","5.8565812891","132.5067448464","175.4199743630","-10.1924186634","-143.9914441860","133.7990255226","5.0401920963","15.2895341575","112.1770185927","0.0000000000","0.0000000000"
"546","8594","-1149.2650827073","0.0002166614","0.9609976062","2.7889893403","525.0761469587","367.4727386941","157.6034082646","256.5866188629","294.4595175378","-37.8728986749","-43.9905345344","6.1176358595","138.5696170891","162.8449281124","-6.9550276637","-138.1911100018","131.2360823381","4.7022555410","12.3237328299","121.5436287182","0.0000000000","0.0000000000"
"547","5471","-1149.2676877246","0.0002160977","0.9612137039","2.7905423525","525.0776999709","364.7140188515","160.3636811194","253.8278990203","289.1608003936","-35.3329013734","-41.1420056325","5.8091042591","134.1278285665","165.0444577357","-10.0114859086","-145.4840182290","135.4725323204","5.0570951808","14.9077064142","114.1630269715","0.0000000000","0.0000000000"
"548","8724","-1149.2745939434","0.0002146104","0.9614283143","2.7946595772","525.0818171956","367.5053283519","157.5764888438","256.6192085206","296.5737947569","-39.9545862363","-45.8632666166","5.9086803803","133.5173858591","172.7338807084","-9.6774718107","-142.8697826486","133.1923108380","4.9620681956","15.1919709319","113.3633467317","0.0000000000","0.0000000000"
"549","2080","-1149.2750400572","0.0002145147","0.9616428290","2.7949255333","525.0820831517","366.3394529059","158.7426302458","255.4533330747","289.5722060322","-34.1188729576","-40.4674609423","6.3485879848","141.8923155906","152.3690495758","-4.6891591341","-138.5827979413","133.8936388072","4.6679489455","10.5662860209","126.6580806243","0.0000000000","0.0000000000"
"550","4755","-1149.2772739090","0.0002140360","0.9618568651","2.7962572707","525.0834148891","367.1702294939","157.9131853952","256.2841096626","297.0251117689","-40.7410021063","-46.8261730292","6.0851709229","138.2946886318","165.9900212248","-7.2595980877","-138.3324100676","131.0728119799","4.6926955424","11.9112073513","121.6907857382","0.0000000000","0.0000000000"
"551","11956","-1149.2778796905","0.0002139064","0.9620707715","2.7966184146","525.0837760330","363.5120707570","161.5717052760","252.6259509257","291.0795185060","-38.4535675802","-44.1663813895","5.7128138093","136.2853333159","167.3408563572","-12.5466711672","-153.6464405901","141.0997694229","5.3254185987","18.5569013694","112.4030133478","0.0000000000","0.0000000000"
"552","8243","-1149.2786622691","0.0002137391","0.9622845106","2.7970849582","525.0842425766","368.0038827077","157.0803598690","257.1177628764","291.2395011782","-34.1217383018","-40.2878631973","6.1661248955","142.2852505720","154.3752705060","-5.4210198998","-136.3805929893","130.9595730894","4.6299194549","10.7805386689","126.8747924482","0.0000000000","0.0000000000"
"553","9035","-1149.2797483919","0.0002135071","0.9624980176","2.7977324633","525.0848900817","366.5427411036","158.5421489781","255.6566212724","297.3396448488","-41.6830235764","-47.5868265175","5.9038029410","132.8982748703","173.9900781842","-9.5487082056","-142.9283769461","133.3796687405","5.0126975583","14.5287332672","113.3568440448","0.0000000000","0.0000000000"
"554","9812","-1149.2831254382","0.0002127873","0.9627108049","2.7997457297","525.0869033481","367.2205177256","157.8663856225","256.3343978944","294.2566033853","-37.9222518158","-43.7999103496","5.8776585338","133.7105044215","170.5133023695","-9.9672034056","-142.4223236001","132.4551201945","4.9131946166","14.8487472645","113.9485625404","0.0000000000","0.0000000000"
"555","11920","-1149.2863485219","0.0002121025","0.9629229074","2.8016672095","525.0888248279","365.9097298655","159.1790949624","255.0236100343","294.5229475842","-39.4993375499","-45.3792245714","5.8798870215","133.2204318292","171.2196004782","-9.9170847232","-143.5952838184","133.6781990952","5.0210330974","15.0457785572","113.1536201746","0.0000000000","0.0000000000"
"556","5940","-1149.2873481134","0.0002118906","0.9631347980","2.8022631279","525.0894207463","366.0139622464","159.0754584999","255.1278424151","293.2633347178","-38.1355878481","-43.9917643951","5.8561765469","134.3498714038","169.1703959558","-10.2569326418","-143.6350377191","133.3781050773","4.9883822548","14.8103761324","114.5511130166","0.0000000000","0.0000000000"
"557","3121","-1149.3006597949","0.0002090887","0.9633438867","2.8101990457","525.0973566641","367.0668700640","158.0304866001","256.1807502328","288.5612035338","-32.3805460813","-38.7516196253","6.3710735440","143.7494380557","150.4330205513","-5.6212550732","-137.6519838928","132.0307288195","4.5630128827","9.8238669274","129.3625582456","0.0000000000","0.0000000000"
"558","12295","-1149.3009156220","0.0002090352","0.9635529219","2.8103515601","525.0975091785","365.0816698596","160.0158393189","254.1955500284","292.6337155797","-38.4381655513","-44.3624472783","5.9242817269","136.9344178118","165.2698383507","-9.5705405828","-148.4800322485","138.9094916657","5.3408314338","16.0508004823","115.5427858957","0.0000000000","0.0000000000"
"559","3903","-1149.3043968244","0.0002083088","0.9637612307","2.8124269205","525.0995845389","364.5913564820","160.5082280568","253.7052366508","291.4288340886","-37.7235974378","-43.4914471774","5.7678497396","135.0832806990","167.5243800914","-11.1788267019","-149.5193418799","138.3405151780","5.1712848862","16.5958073717","113.3161884411","0.0000000000","0.0000000000"
"560","2012","-1149.3101701983","0.0002071096","0.9639683403","2.8158687862","525.1030264046","367.0071953527","158.0958310519","256.1210755215","289.7410099075","-33.6199343860","-39.9618843741","6.3419499881","142.7202097930","151.7438705684","-4.7230704540","-137.2898691704","132.5667987165","4.6174673411","10.0889728639","128.0137695880","0.0000000000","0.0000000000"
"561","685","-1149.3107403357","0.0002069915","0.9641753318","2.8162086804","525.1033662988","366.4031084223","158.7002578765","255.5169885910","289.0456169643","-33.5286283733","-39.8551930140","6.3265646407","142.7389147018","151.1658966721","-4.8591944096","-138.1153843642","133.2561899546","4.6504423113","10.4961642805","127.5923081101","0.0000000000","0.0000000000"
"562","9781","-1149.3127075926","0.0002065847","0.9643819165","2.8173814841","525.1045391025","367.0224872689","158.0820518336","256.1363674376","292.8771649614","-36.7407975238","-42.5861836597","5.8453861359","133.9793918233","169.2693681262","-10.3715949881","-143.3481465033","132.9765515152","4.8798081552","15.0138918265","114.0856918416","0.0000000000","0.0000000000"
"563","9658","-1149.3134700021","0.0002064273","0.9645883438","2.8178360037","525.1049936221","364.5425474988","160.5624461233","253.6564276675","288.5970005438","-34.9407204782","-40.7370546065","5.7963341283","134.9491770641","164.6009578076","-10.9531343279","-148.8023986831","137.8492643552","5.1510995336","16.4285387262","113.3695388043","0.0000000000","0.0000000000"
"564","2591","-1149.3153732269","0.0002060348","0.9647943786","2.8189706338","525.1061282522","366.5088157063","158.5973125459","255.6226958751","288.0336046650","-32.4109087899","-38.7183727156","6.3074639257","142.7667187581","150.0229036199","-4.7560177131","-138.8517185497","134.0957008366","4.6558429009","10.8290991043","127.2817767529","0.0000000000","0.0000000000"
"565","12978","-1149.3155919643","0.0002059897","0.9650003684","2.8191010367","525.1062586551","363.5085299035","161.5977287516","252.6224100723","289.5648619893","-36.9424519170","-42.6181916498","5.6757397328","137.3319489937","165.3806473063","-13.1477343107","-153.6524382617","140.5047039510","5.2166002171","18.6312181983","113.4841305783","0.0000000000","0.0000000000"
"566","5022","-1149.3192482959","0.0002052379","0.9652056063","2.8212808024","525.1084384208","366.5361186807","158.5723197402","255.6499988494","298.1831737169","-42.5333365792","-48.4363363178","5.9029997386","133.4106816405","174.4999312320","-9.7274391555","-143.6411819839","133.9137428284","5.0571330682","14.8803573513","113.4731912210","0.0000000000","0.0000000000"
"567","919","-1149.3208270194","0.0002049142","0.9654105205","2.8222219773","525.1093795957","366.5829815432","158.5263980525","255.6968617120","290.2001726411","-34.5033109291","-40.8514836002","6.3481726711","142.0861624716","152.9637154082","-4.8497052387","-138.0096599087","133.1599546700","4.6373280301","10.4932941532","126.9555402883","0.0000000000","0.0000000000"
"568","2128","-1149.3229293254","0.0002044838","0.9656150043","2.8234752921","525.1106329105","366.3595054371","158.7511274735","255.4733856058","289.7371219985","-34.2637363927","-40.5872861248","6.3235497321","141.8943646835","152.5286934270","-4.6859361120","-138.5889504558","133.9030143438","4.6689938350","10.5696843653","126.6556864832","0.0000000000","0.0000000000"
"569","12708","-1149.3246265176","0.0002041371","0.9658191414","2.8244870935","525.1116447119","367.0730167717","158.0386279402","256.1868969405","293.5016996250","-37.3148026846","-43.1724218027","5.8576191181","134.0109106614","169.8084483707","-10.3176594071","-143.1613507736","132.8436913664","4.8759365017","14.9329192009","114.2020549589","0.0000000000","0.0000000000"
"570","6173","-1149.3332656331","0.0002023811","0.9660215225","2.8296374053","525.1167950237","366.7227751001","158.3940199236","255.8366552688","295.4490212979","-39.6123660290","-45.3130790530","5.7007130240","135.0571911905","173.2247727172","-12.8329426098","-148.0733871120","135.2404445022","4.9806987753","17.8379170943","112.2385753209","0.0000000000","0.0000000000"
"571","4242","-1149.3431793182","0.0002003847","0.9662219072","2.8355475670","525.1227051854","364.5560936938","160.5666114916","253.6699738625","288.1261035138","-34.4561296513","-40.2477214078","5.7915917565","134.9359137597","164.1176652693","-10.9274755152","-148.7901717011","137.8626961859","5.1527491246","16.4051137169","113.3780509182","0.0000000000","0.0000000000"
"572","1239","-1149.3607094303","0.0001969025","0.9664188098","2.8459983525","525.1331559709","367.0506721901","158.0824837808","256.1645523588","289.7000794917","-33.5355271328","-39.8872017674","6.3516746345","142.7135514851","151.7111079516","-4.7245799450","-137.2529639155","132.5283839705","4.6160548586","10.0800347382","128.0174618883","0.0000000000","0.0000000000"
"573","11085","-1149.3627658312","0.0001964980","0.9666153078","2.8472243004","525.1343819189","366.6858785497","158.4485033691","255.7997587185","298.6654100668","-42.8656513483","-48.8091742885","5.9435229402","132.4028346091","175.5904934740","-9.3279180164","-143.5017598985","134.1738418821","5.1033411984","15.3475241730","111.9519692377","0.0000000000","0.0000000000"
"574","13496","-1149.3679751589","0.0001954771","0.9668107849","2.8503299033","525.1374875218","367.0337771241","158.1037103976","256.1476572929","289.0742931597","-32.9266358668","-39.2469340248","6.3202981580","143.2545919736","150.6264010868","-4.8066999007","-136.7363864824","131.9296865817","4.5945359030","9.8252300188","128.8348260518","0.0000000000","0.0000000000"
