" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"651","22205","-1278.6067678026","0.0000371770","0.9919109687","4.3450105319","582.1625775260","381.1629653574","200.9996121686","247.9207729796","278.2537343484","-30.3329613688","-36.5076027470","6.1746413782","160.1606342044","140.0228010783","-21.9297009344","-177.9457743892","156.0160734548","4.7134597011","15.2177451295","140.2294293738","0.0000000000","0.0000000000"
"652","5231","-1278.6086009778","0.0000371089","0.9919480776","4.3461034012","582.1636703953","379.9363309415","202.2273394538","246.6941385636","279.8126104513","-33.1184718877","-39.4034372843","6.2849653966","160.8900178514","140.7319386465","-21.8093460467","-179.1671308455","157.3577847989","4.6610442744","13.7434968925","142.4854766845","0.0000000000","0.0000000000"
"653","27492","-1278.6118872449","0.0000369871","0.9919850647","4.3480625485","582.1656295427","380.6485503063","201.5170792363","247.4063579285","278.3146611635","-30.9083032350","-37.0627980535","6.1544948184","162.0381818566","141.6660698224","-25.3895905156","-181.7221039837","156.3325134681","4.5744120454","18.2145363910","139.2492334202","0.0000000000","0.0000000000"
"654","25007","-1278.6126115776","0.0000369603","0.9920220251","4.3484943681","582.1660613622","379.0314501235","203.1346112387","245.7892577456","276.3356189819","-30.5463612363","-36.5661056641","6.0197444278","159.7138005711","143.5786740638","-26.9568556530","-184.6596264766","157.7027708237","4.7953986024","16.4171903998","138.5012115689","0.0000000000","0.0000000000"
"655","16814","-1278.6136061081","0.0000369236","0.9920589487","4.3490872693","582.1666542635","380.1482974387","202.0183568248","246.9061050608","279.1260285269","-32.2199234661","-38.4413809831","6.2214575170","161.8070978411","139.4320728526","-22.1131421668","-178.5769386856","156.4637965188","4.6171180459","13.5170487951","143.6729310001","0.0000000000","0.0000000000"
"656","22337","-1278.6149422279","0.0000368743","0.9920958230","4.3498838131","582.1674508073","379.9389737495","202.2284770578","246.6967813716","285.9533242914","-39.2565429198","-45.4522035036","6.1956605838","161.0658713827","148.7114679668","-23.8240150580","-180.0689188559","156.2449037978","4.5747652733","13.9460377452","142.5450683642","0.0000000000","0.0000000000"
"657","24069","-1278.6184218849","0.0000367462","0.9921325692","4.3519582522","582.1695252463","380.4650503384","201.7044749079","247.2228579605","284.8054736354","-37.5826156749","-43.8075487410","6.2249330662","158.8236730334","148.3847499874","-22.4029493854","-176.4798815662","154.0769321808","4.5082344281","13.3294944860","140.9859441193","0.0000000000","0.0000000000"
"658","11410","-1278.6201426036","0.0000366830","0.9921692523","4.3529840791","582.1705510733","380.6730027326","201.4975483407","247.4308103547","282.7945704655","-35.3637601108","-41.6115962428","6.2478361320","161.9127475011","146.0543895143","-25.1725665499","-181.3993201377","156.2267535878","4.6727282708","13.6095656759","143.6304535544","0.0000000000","0.0000000000"
"659","23207","-1278.6204443724","0.0000366720","0.9922059242","4.3531639822","582.1707309763","375.5606237542","206.6101072221","242.3184313764","274.4874548184","-32.1690234420","-38.0390092853","5.8699858433","159.6162288420","141.8786120729","-27.0073860965","-192.8884176299","165.8810315334","5.2208740300","17.7024081893","136.6929466227","0.0000000000","0.0000000000"
"660","11399","-1278.6221713849","0.0000366087","0.9922425329","4.3541935613","582.1717605555","379.6142358990","202.5575246565","246.3720435211","278.0415024179","-31.6694588968","-37.9752672709","6.3058083741","162.0123230271","139.3113332641","-23.2821538733","-181.3061532087","158.0239993354","4.6507132971","13.5400907369","143.8215189931","0.0000000000","0.0000000000"
"661","14113","-1278.6282258209","0.0000363877","0.9922789207","4.3578029856","582.1753699798","380.1697916188","202.0055783609","246.9275992410","279.8766518845","-32.9490526436","-39.1939220620","6.2448694184","162.7249932857","141.9687914217","-24.8171328229","-181.9116283496","157.0944955268","4.6729357894","13.9574891952","144.0945683011","0.0000000000","0.0000000000"
"662","7922","-1278.6411788012","0.0000359194","0.9923148401","4.3655250594","582.1830920535","380.5272200894","201.6558719641","247.2850277116","281.7723747145","-34.4873470030","-40.7808656814","6.2935186785","161.6406859354","143.6991411570","-23.5674523779","-179.8076933907","156.2402410128","4.5695906523","13.5053668069","143.5657284763","0.0000000000","0.0000000000"
"663","22258","-1278.6480267865","0.0000356743","0.9923505144","4.3696075675","582.1871745617","379.9430895631","202.2440849985","246.7008971853","280.6307541220","-33.9298569367","-40.2054900020","6.2756330653","161.5481943644","142.7302168945","-23.6476571370","-180.4474997662","156.7998426292","4.6885214127","13.9251023269","142.9345706248","0.0000000000","0.0000000000"
"664","27364","-1278.6502128088","0.0000355964","0.9923861108","4.3709107908","582.1884777850","381.1693246859","201.0191530990","247.9271323081","280.2309832338","-32.3038509257","-38.6116107337","6.3077598080","160.2806113245","140.9867647005","-21.0363927913","-170.8754916122","149.8390988209","4.3034587562","13.6433404643","142.3338121040","0.0000000000","0.0000000000"
"665","5805","-1278.6541607760","0.0000354561","0.9924215669","4.3732644186","582.1908314127","380.6383595252","201.5524718875","247.3961671474","282.1059086039","-34.7097414566","-40.9569517437","6.2472102871","162.4070754246","142.9445625756","-23.2457293963","-179.7823967447","156.5366673485","4.6196140043","13.4537847618","144.3336766586","0.0000000000","0.0000000000"
"666","19398","-1278.6549527690","0.0000354281","0.9924569950","4.3737365747","582.1913035688","379.9017955171","202.2895080517","246.6596031392","279.9510197950","-33.2914166558","-39.6022612007","6.3108445449","160.9632007148","140.7427204631","-21.7549013829","-179.1697870875","157.4148857046","4.6658717222","13.7608968375","142.5364321551","0.0000000000","0.0000000000"
"667","27267","-1278.6587726512","0.0000352930","0.9924922880","4.3760138431","582.1935808372","378.6811174904","203.5124633468","245.4389251126","276.4818967997","-31.0429716872","-37.0704850184","6.0275133312","159.1967690161","143.0422456557","-25.7571178720","-184.1194503251","158.3623324531","4.8140582561","17.7205781017","136.6621326582","0.0000000000","0.0000000000"
"668","8614","-1278.6663806825","0.0000350255","0.9925273135","4.3805494617","582.1981164559","379.3278358816","202.8702805743","246.0856435037","278.1657656760","-32.0801221723","-38.4373392282","6.3572170559","161.2433789098","138.2442753492","-21.3218885830","-179.4073139633","158.0854253803","4.6906988267","13.7238684437","142.8288116395","0.0000000000","0.0000000000"
"669","13332","-1278.6721433138","0.0000348242","0.9925621378","4.3839849231","582.2015519173","380.4499998589","201.7515520584","247.2078074810","282.4033148254","-35.1955073444","-41.4263961483","6.2308888039","161.3105893465","145.2142539109","-24.1215284319","-180.3081412936","156.1866128617","4.6632543975","13.9332808077","142.7140541413","0.0000000000","0.0000000000"
"670","24938","-1278.6750161482","0.0000347243","0.9925968621","4.3856975977","582.2032645918","378.2399984340","203.9632661578","244.9978060561","277.0388507116","-32.0410446555","-38.0049989344","5.9639542789","157.4733230006","146.3803215600","-26.8147938490","-187.2910130461","160.4762191970","4.9635367293","18.7869021889","133.7228840825","0.0000000000","0.0000000000"
"671","13505","-1278.6758778606","0.0000346944","0.9926315565","4.3862113178","582.2037783119","380.0486536711","202.1551246408","246.8064612933","278.4715782034","-31.6650457552","-37.8974150631","6.2323693078","163.6970518671","141.0874205301","-26.3128941938","-183.5987356012","157.2858414074","4.4585352348","13.6261543464","145.6123622860","0.0000000000","0.0000000000"
"672","19502","-1278.6782267586","0.0000346130","0.9926661696","4.3876116413","582.2051786355","379.6000324969","202.6051461386","246.3578401190","278.5122571801","-32.1544170611","-38.3573124290","6.2028953679","163.5577030235","138.2208839335","-23.2663297770","-181.3594243348","158.0930945578","4.6251846275","13.4467812767","145.4857371194","0.0000000000","0.0000000000"
"673","19669","-1278.6793081067","0.0000345756","0.9927007452","4.3882562999","582.2058232941","380.9192276855","201.2865956086","247.6770353077","283.8009481339","-36.1239128262","-42.3652893936","6.2413765674","161.7224014879","147.3550795326","-25.2765328867","-181.3638286382","156.0872957516","4.6743614102","13.6004382406","143.4476018371","0.0000000000","0.0000000000"
"674","18920","-1278.6875758749","0.0000342909","0.9927350362","4.3931852286","582.2107522227","380.4954960556","201.7152561671","247.2533036777","288.4628924445","-41.2095887668","-47.4438415143","6.2342527475","159.0872390785","152.1823548841","-22.8067015181","-179.1378701404","156.3311686224","4.6431154379","14.2562605486","140.1878630919","0.0000000000","0.0000000000"
"675","8846","-1278.6965675298","0.0000339840","0.9927690202","4.3985457110","582.2161127051","380.2772436140","201.9388690911","247.0350512361","279.4710789416","-32.4360277054","-38.6815616258","6.2455339204","162.4304327912","140.8746393434","-23.8339931930","-180.6829966877","156.8490034947","4.5488675631","13.7988112990","144.0827539291","0.0000000000","0.0000000000"
"676","8661","-1278.7020668263","0.0000337976","0.9928028178","4.4018241822","582.2193911764","380.8752954100","201.3440957664","247.6331030321","280.0261033595","-32.3930003274","-38.6222944341","6.2292941067","162.6163487730","139.8709166918","-22.4611621053","-180.0087187692","157.5475566639","4.7112431494","14.4222620324","143.4828435912","0.0000000000","0.0000000000"
"677","5725","-1278.7129777366","0.0000334309","0.9928362486","4.4083288516","582.2258958457","380.6168973694","201.6089984763","247.3747049915","280.9415650676","-33.5668600761","-39.9340170422","6.3671569662","161.9036902732","141.6729954117","-22.6351206173","-178.6257422673","155.9906216500","4.5578640299","13.6199328835","143.7258933598","0.0000000000","0.0000000000"
"678","19513","-1278.7130873908","0.0000334272","0.9928696758","4.4083942233","582.2259612174","380.0674672760","202.1584939414","246.8252748981","279.6044448373","-32.7792197603","-38.9968327522","6.2176129919","162.5789076570","140.3806442765","-23.3551070961","-181.2228389894","157.8677318933","4.6472476205","13.9498078561","143.9818521804","0.0000000000","0.0000000000"
"679","26607","-1278.7190604243","0.0000332281","0.9929029040","4.4119551185","582.2295221126","380.2518870180","201.9776350946","247.0096946401","277.2967592774","-30.2870646373","-36.4711882725","6.1841236352","164.6764292058","139.1583961433","-26.5380660717","-184.3731948927","157.8351288210","4.5722631785","13.9438805808","146.1602854465","0.0000000000","0.0000000000"
"680","27879","-1278.7246884349","0.0000330416","0.9929359456","4.4153103242","582.2328773183","378.6969142071","203.5359631112","245.4547218292","276.6939221283","-31.2392002991","-37.2156279919","5.9764276928","158.7331784291","142.5475530799","-24.5868093807","-185.4211232472","160.8343138665","5.0727276344","17.1895465835","136.4709042113","0.0000000000","0.0000000000"
"681","11415","-1278.7288775418","0.0000329035","0.9929688491","4.4178077103","582.2353747044","380.0709225540","202.1644521504","246.8287301762","279.5872815662","-32.7585513900","-38.9954136363","6.2368622463","163.2745972554","139.9015871211","-23.5889028103","-180.0488649063","156.4599620960","4.5722628663","13.4773769007","145.2249574885","0.0000000000","0.0000000000"
"682","21389","-1278.7291736049","0.0000328938","0.9930017429","4.4179842118","582.2355512059","379.6666018830","202.5689493229","246.4244095051","278.0187152848","-31.5943057797","-37.8168894167","6.2225836371","158.9172285257","142.2499366272","-23.1484498681","-178.3693431891","155.2208933211","4.6145669792","15.5143117416","138.7883498049","0.0000000000","0.0000000000"
"683","5470","-1278.7368897926","0.0000326409","0.9930343839","4.4225843092","582.2401513033","380.3502002731","201.8899510302","247.1080078952","279.9347739799","-32.8267660847","-39.0849153901","6.2581493055","162.9293375042","140.6234809333","-23.6180444576","-179.9508342850","156.3327898274","4.5911786727","13.3002032222","145.0379556092","0.0000000000","0.0000000000"
"684","24704","-1278.7401755654","0.0000325339","0.9930669177","4.4245431618","582.2421101560","381.1404817758","201.1016283802","247.8982893979","278.2648640950","-30.3665746971","-36.5553443501","6.1887696530","159.8055407428","140.1321169367","-21.6727935845","-178.0022802226","156.3294866382","4.7617329553","15.1779360527","139.8658717347","0.0000000000","0.0000000000"
"685","14112","-1278.7411388494","0.0000325025","0.9930994203","4.4251174351","582.2426844293","380.4607333624","201.7819510669","247.2185409845","283.9682928123","-36.7497518278","-42.9621016383","6.2123498105","161.3033927986","146.4370503489","-23.7721503352","-180.8600825962","157.0879322610","4.6624089809","14.5495954598","142.0913883579","0.0000000000","0.0000000000"
"686","18805","-1278.7446579093","0.0000323884","0.9931318087","4.4272153647","582.2447823588","380.5201012386","201.7246811202","247.2779088607","281.1409677974","-33.8630589366","-40.1343483849","6.2712894482","162.0958779281","145.0477157173","-26.0026258480","-183.8074641777","157.8048383297","4.5030270219","14.0190531077","143.5737977986","0.0000000000","0.0000000000"
"687","5525","-1278.7466409062","0.0000323242","0.9931641329","4.4283975519","582.2459645461","379.9655925348","202.2803720113","246.7234001570","279.5911040994","-32.8677039425","-39.1351079306","6.2674039882","160.9818203900","140.3558859773","-21.7466022679","-179.0640718608","157.3174695929","4.6650303633","13.7838075032","142.5329825236","0.0000000000","0.0000000000"
"688","3829","-1278.7474678755","0.0000322975","0.9931964303","4.4288905595","582.2464575537","380.2552805335","201.9911770202","247.0130881556","281.2331426752","-34.2200545196","-40.5303499896","6.3102954700","161.6709307062","142.7426022172","-23.1803902482","-180.6011406528","157.4207504046","4.6415925151","13.5933181931","143.4360199980","0.0000000000","0.0000000000"
"689","13896","-1278.7515784094","0.0000321650","0.9932285953","4.4313411034","582.2489080975","380.4078279606","201.8410801369","247.1656355827","281.7183718901","-34.5527363074","-40.8757276513","6.3229913439","161.6274304615","143.2012471667","-23.1103057380","-180.2449186846","157.1346129466","4.6335329447","13.4026695895","143.5912279273","0.0000000000","0.0000000000"
"690","11641","-1278.7541671977","0.0000320818","0.9932606772","4.4328844404","582.2504514346","381.2868204184","200.9636310162","248.0446280405","281.2693184646","-33.2246904241","-39.5514411219","6.3267506978","161.7960982485","141.2425048783","-21.7692846622","-177.2202315234","155.4509468612","4.5961218583","13.7879231992","143.4120531910","0.0000000000","0.0000000000"
"691","5888","-1278.7545553530","0.0000320694","0.9932927466","4.4331158438","582.2506828380","380.0568418518","202.1938409861","246.8146494740","279.7228471330","-32.9080476364","-39.2173723692","6.3093247328","162.7230514666","140.4052367431","-23.4054410766","-180.6410875546","157.2356464779","4.6280759599","13.4806512984","144.6143242084","0.0000000000","0.0000000000"
