" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"667","23083","-1215.1841542383","0.0000996142","0.9819217557","3.2768455038","551.0832051426","357.8308085986","193.2523965440","229.0598307301","299.3733413390","-70.3135106089","-76.2566849036","5.9431742947","145.1156692506","178.8317007385","-24.5740286501","-173.6590796850","149.0850510349","4.3440228660","11.4841742777","129.2874721068","0.0000000000","0.0000000000"
"668","5239","-1215.1850333323","0.0000995267","0.9820212824","3.2773695861","551.0837292249","359.5320848567","191.5516443682","230.7611069882","297.8674835151","-67.1063765269","-73.0286069375","5.9222304106","146.9437051789","175.7131824542","-24.7894041181","-172.4197384106","147.6303342926","4.3052066299","10.6650101250","131.9734884240","0.0000000000","0.0000000000"
"669","10345","-1215.1915291962","0.0000988823","0.9821201646","3.2812421729","551.0876018117","356.3780646572","194.7095371545","227.6070867887","293.2120077931","-65.6049210044","-71.5581739448","5.9532529404","147.8166126471","168.7875626996","-23.3921675536","-173.3610302885","149.9688627349","4.3977719553","10.3430453629","133.0757953289","0.0000000000","0.0000000000"
"670","15804","-1215.1923535117","0.0000988008","0.9822189654","3.2817335985","551.0880932373","357.2075597524","193.8805334849","228.4365818839","301.9461768441","-73.5095949602","-79.5310816538","6.0214866936","145.0612092554","178.5316494946","-21.6466819058","-172.4076840436","150.7610021377","4.5457039525","10.8721237138","129.6433815890","0.0000000000","0.0000000000"
"671","12400","-1215.1925748275","0.0000987789","0.9823177444","3.2818655385","551.0882251773","357.9359130867","193.1523120907","229.1649352181","304.8673452312","-75.7024100131","-81.7135957225","6.0111857094","145.1460653588","183.1152461666","-23.3939662942","-171.2151285844","147.8211622902","4.3965837408","9.7100445261","131.0394370919","0.0000000000","0.0000000000"
"672","17725","-1215.1940116109","0.0000986371","0.9824163815","3.2827220941","551.0890817329","358.4854217734","192.6036599595","229.7144439049","312.7328589949","-83.0184150901","-88.9926824414","5.9742673514","144.3056226782","192.8586992996","-24.4314629829","-172.4698291807","148.0383661979","4.3048758606","10.3748557002","129.6258911175","0.0000000000","0.0000000000"
"673","3613","-1215.2025613410","0.0000977974","0.9825141788","3.2878191177","551.0941787565","357.7918995030","193.3022792535","229.0209216345","308.1025372083","-79.0816155739","-85.1280041843","6.0463886104","144.6924785526","187.8051879333","-24.3951292776","-173.0961326288","148.7010033512","4.3619058849","10.0781532955","130.2524193722","0.0000000000","0.0000000000"
"674","15269","-1215.2042179320","0.0000976355","0.9826118143","3.2888067142","551.0951663531","358.4842183062","192.6109480468","229.7132404377","295.7023564738","-65.9891160361","-71.9123855242","5.9232694881","148.7207688801","172.0227925902","-25.0412049965","-174.3619666133","149.3207616168","4.2741738169","9.6735109530","134.7730841102","0.0000000000","0.0000000000"
"675","20087","-1215.2062572972","0.0000974366","0.9827092509","3.2900225061","551.0963821450","357.3033935382","193.7929886068","228.5324156696","305.5391952994","-77.0067796298","-82.9603704456","5.9535908158","145.1895648683","183.7193106117","-23.3696801805","-175.0757898343","151.7061096538","4.4674734017","10.3572826633","130.3648088033","0.0000000000","0.0000000000"
"676","14934","-1215.2100481369","0.0000970679","0.9828063188","3.2922824605","551.0986420993","357.3104297527","193.7882123466","228.5394518841","306.3777815182","-77.8383296341","-83.7999305359","5.9616009018","145.2266894597","184.5217127239","-23.3706206654","-175.0525519198","151.6819312544","4.4675254370","10.3598373692","130.3993266535","0.0000000000","0.0000000000"
"677","11447","-1215.2112731236","0.0000969491","0.9829032679","3.2930127509","551.0993723897","357.3327884001","193.7665839896","228.5618105316","306.4601441321","-77.8983336005","-83.8746072861","5.9762736856","145.1833271234","184.7721685608","-23.4953515522","-174.7306185917","151.2352670395","4.4412775880","10.0264556694","130.7155938660","0.0000000000","0.0000000000"
"678","20556","-1215.2133603415","0.0000967469","0.9830000149","3.2942570707","551.1006167096","358.9420815564","192.1585351532","230.1711036878","302.3757801042","-72.2046764163","-78.1581355314","5.9534591150","145.3140357757","182.3133735194","-25.2516291909","-173.4302191551","148.1785899642","4.3278339875","10.8845884745","130.1016133138","0.0000000000","0.0000000000"
"679","4839","-1215.2159109306","0.0000965005","0.9830965154","3.2957776349","551.1021372737","358.2768458422","192.8252914316","229.5058679736","305.8886505716","-76.3827825980","-82.4521341095","6.0693515115","145.8881713483","182.0202688572","-22.0197896339","-169.9958416365","147.9760520026","4.4698764251","9.6677768292","131.7505180940","0.0000000000","0.0000000000"
"680","18256","-1215.2160144146","0.0000964905","0.9831930059","3.2958393281","551.1021989669","359.7719828529","191.3302161141","231.0010049843","303.1469916402","-72.1459866559","-78.0905722943","5.9445856384","145.6016175884","184.0861262376","-26.5407521858","-173.4084940924","146.8677419067","4.2595126739","10.6645259079","130.6775790066","0.0000000000","0.0000000000"
"681","3632","-1215.2231204672","0.0000958073","0.9832888132","3.3000756862","551.1064353250","357.4377151368","193.6687201882","228.6667372682","312.8462816550","-84.1795443868","-90.1928890660","6.0133446792","145.0033826437","191.6126167318","-23.7697177205","-173.4040382010","149.6343204805","4.3790103631","9.6679757378","130.9563965429","0.0000000000","0.0000000000"
"682","20921","-1215.2264901681","0.0000954850","0.9833842981","3.3020845736","551.1084442124","356.6061394468","194.5023047657","227.8351615782","293.1550377233","-65.3198761451","-71.2794704664","5.9595943214","148.6451151301","165.8651193628","-21.3551967695","-172.3844983169","151.0293015473","4.4625437361","10.1563458902","134.0262255037","0.0000000000","0.0000000000"
"683","5495","-1215.2295218826","0.0000951959","0.9834794941","3.3038919664","551.1102516052","358.3495068326","192.7607447726","229.5785289641","308.4300757006","-78.8515467366","-84.8571390977","6.0055923611","144.5744165241","188.4400675980","-24.5844084214","-172.2127587383","147.6283503168","4.3033307478","10.5098607601","129.7612250162","0.0000000000","0.0000000000"
"684","13132","-1215.2307783475","0.0000950764","0.9835745705","3.3046410229","551.1110006617","356.4105464253","194.7004542364","227.6395685568","293.1248836761","-65.4853151193","-71.3206383775","5.8353232582","148.7324841122","171.4790002366","-27.0866006727","-179.0208991665","151.9342984938","4.2517215279","10.0903064350","134.3904561493","0.0000000000","0.0000000000"
"685","18326","-1215.2426957598","0.0000939501","0.9836685205","3.3117457305","551.1181053693","356.0356751205","195.0824302488","227.2646972520","299.5764923092","-72.3117950572","-78.4383466026","6.1265515454","145.0889407435","173.4720939985","-18.9845424328","-171.0129782050","152.0284357722","4.7677368124","10.9654767891","129.3557271421","0.0000000000","0.0000000000"
"686","20605","-1215.2445491675","0.0000937761","0.9837622966","3.3128506616","551.1192103004","357.0760785248","194.0431317757","228.3051006562","301.3911595533","-73.0860588971","-79.0337888712","5.9477299741","145.4222058813","179.5469619311","-23.5780082591","-175.3096700155","151.7316617564","4.4718730459","10.8728570617","130.0774757737","0.0000000000","0.0000000000"
"687","2539","-1215.2493514873","0.0000933268","0.9838556234","3.3157136219","551.1220732607","358.5148780189","192.6071952418","229.7439001503","308.3720930949","-78.6281929446","-84.6176210727","5.9894281281","145.1366153348","186.9459214898","-23.7104437298","-173.2536169668","149.5431732370","4.4065195436","10.7654095811","129.9646862101","0.0000000000","0.0000000000"
"688","17900","-1215.2587599688","0.0000924529","0.9839480763","3.3213226004","551.1276822392","357.0754254868","194.0522567524","228.3044476183","306.5208142950","-78.2163666767","-84.2805909562","6.0642242795","145.4668157673","183.1182988132","-22.0643002856","-174.4480005179","152.3837002324","4.7096468255","10.8500026757","129.9071662661","0.0000000000","0.0000000000"
"689","10361","-1215.2629691442","0.0000920645","0.9840401409","3.3238319505","551.1301915894","357.7641478786","193.3660437107","228.9931700101","291.4086767743","-62.4155067642","-68.2533845720","5.8378778078","147.3150335577","168.8669834495","-24.7733402329","-174.2047406772","149.4314004443","4.2248914174","9.7677936542","133.3223484862","0.0000000000","0.0000000000"
"690","9348","-1215.2653221100","0.0000918482","0.9841319890","3.3252346992","551.1315943380","358.7811680700","192.3504262681","230.0101902014","306.9725520460","-76.9623618446","-83.0474002899","6.0850384453","145.6174808449","180.5878099187","-19.2327387176","-168.9230536620","149.6903149443","4.6076507080","10.8342792560","130.1755508810","0.0000000000","0.0000000000"
"691","25229","-1215.2655713043","0.0000918253","0.9842238143","3.3253832593","551.1317428981","357.5178495558","193.6138933424","228.7468716872","296.1404324959","-67.3935608086","-73.3194094466","5.9258486380","145.4326706705","174.9031663626","-24.1954045372","-174.6124976403","150.4170931031","4.3085748139","10.7359433521","130.3881525045","0.0000000000","0.0000000000"
"692","7487","-1215.2664083611","0.0000917485","0.9843155628","3.3258822807","551.1322419196","358.6027538854","192.5294880342","229.8317760168","312.0349692349","-82.2031932181","-88.2485175653","6.0453243472","145.5186364267","190.1133232556","-23.5969904474","-172.4241511694","148.8271607220","4.4232900935","10.6599680830","130.4353782502","0.0000000000","0.0000000000"
"693","5010","-1215.2677024654","0.0000916298","0.9844071926","3.3266537764","551.1330134153","358.4175609760","192.7154524393","229.6465831074","300.9733391526","-71.3267560452","-77.3228600889","5.9961040437","146.2507324759","179.2780413401","-24.5554346634","-173.3742205041","148.8187858407","4.3585625675","10.5395730789","131.3525968295","0.0000000000","0.0000000000"
"694","2979","-1215.2739665749","0.0000910576","0.9844982502","3.3303882001","551.1367478389","357.1027097883","194.0340380506","228.3317319197","311.9220319231","-83.5903000033","-89.6305963259","6.0402963226","144.6508697462","190.1420827542","-22.8709205774","-174.8121803403","151.9412597629","4.5234359574","10.4311819828","129.6962518060","0.0000000000","0.0000000000"
"695","15281","-1215.2758081070","0.0000908901","0.9845891403","3.3314860514","551.1378456903","357.4768466856","193.6609990046","228.7058688171","295.2028987053","-66.4970298882","-72.3853246187","5.8882947305","145.5287174976","173.9043251781","-24.2301439703","-174.8507316429","150.6205876725","4.3050948508","10.5579743355","130.6656483113","0.0000000000","0.0000000000"
"696","10092","-1215.2789078134","0.0000906088","0.9846797491","3.3333339784","551.1396936172","358.0243718194","193.1153217979","229.2533939508","305.1225367768","-75.8691428259","-81.8021928547","5.9330500288","144.1291449473","185.9962834729","-25.0028916435","-174.1438439159","149.1409522724","4.3687554223","10.7598102095","129.0005793155","0.0000000000","0.0000000000"
"697","20049","-1215.2854537223","0.0000900176","0.9847697667","3.3372364001","551.1435960390","357.4634571391","193.6801388998","228.6924792706","295.6045168859","-66.9120376153","-72.8086612181","5.8966236028","145.5152243560","174.3371088925","-24.2478163626","-174.9013468664","150.6535305038","4.3028232991","10.5649827543","130.6474183026","0.0000000000","0.0000000000"
"698","11372","-1215.2902007086","0.0000895913","0.9848593580","3.3400663727","551.1464260115","356.8379611036","194.3084649079","228.0669832350","304.2976083888","-76.2306251538","-82.2043572064","5.9737320526","145.6500777262","181.7845291193","-23.1369984568","-175.4989268631","152.3619284063","4.5102781826","10.8290757556","130.3107237881","0.0000000000","0.0000000000"
"699","20053","-1215.2919325649","0.0000894363","0.9849487943","3.3410988395","551.1474584783","357.2747230611","193.8727354172","228.5037451925","298.1545597306","-69.6508145381","-75.5831918555","5.9323773174","147.2810210907","175.8116258331","-24.9380871932","-174.3866937366","149.4486065434","4.3846372274","11.4193322246","131.4770516387","0.0000000000","0.0000000000"
"700","20809","-1215.2931758759","0.0000893252","0.9850381195","3.3418400542","551.1481996930","358.0722876051","193.0759120879","229.3013097365","299.9541093758","-70.6527996393","-76.5925327174","5.9397330781","145.4751954598","178.8502466835","-24.3713327674","-173.7220753638","149.3507425964","4.2628178899","10.2468321211","130.9655454487","0.0000000000","0.0000000000"
"701","22988","-1215.2939186353","0.0000892588","0.9851273783","3.3422828590","551.1486424979","358.1332741612","193.0153683366","229.3622962927","305.5693858449","-76.2070895522","-82.2373835624","6.0302940103","145.3750779693","183.4897479851","-23.2954401095","-170.8262196808","147.5307795713","4.3968917200","9.7102976653","131.2678885840","0.0000000000","0.0000000000"
"702","23268","-1215.2958053107","0.0000890906","0.9852164689","3.3434076231","551.1497672619","357.3230911358","193.8266761261","228.5521132673","296.8180696085","-68.2668397739","-74.2083414494","5.9415016754","147.0980523518","173.5434251676","-23.8234079109","-172.8046965139","148.9812886030","4.4264365278","10.1104059349","132.5612098891","0.0000000000","0.0000000000"
"703","6320","-1215.3012536221","0.0000886065","0.9853050754","3.3466556990","551.1530153378","357.8547638985","193.2982514393","229.0837860300","310.3890847163","-81.3052986863","-87.3588065735","6.0535078872","145.0910584284","188.7479971645","-23.4499708766","-173.3332745333","149.8833036568","4.4225531780","9.9732211245","130.6952841259","0.0000000000","0.0000000000"
"704","17851","-1215.3036140026","0.0000883976","0.9853934731","3.3480628680","551.1544225068","357.4999781487","193.6544443581","228.7290002802","298.7830771072","-70.0540768270","-76.0059096617","5.9518328346","148.4702204219","174.9952669122","-24.6824102268","-175.7417072734","151.0592970466","4.3420550122","10.1600514667","133.9681139429","0.0000000000","0.0000000000"
"705","12390","-1215.3095169423","0.0000878774","0.9854813504","3.3515819759","551.1579416148","357.2555312792","193.9024103356","228.4845534106","298.0552410297","-69.5706876190","-75.4951366723","5.9244490533","146.9868144560","176.8575181692","-25.7890915955","-176.5979301409","150.8088385453","4.3218811766","9.6294082031","133.0355250762","0.0000000000","0.0000000000"
"706","21836","-1215.3100302469","0.0000878323","0.9855691827","3.3518879886","551.1582476274","358.2579464848","192.9003011426","229.4869686162","309.1156783606","-79.6287097444","-85.6486406985","6.0199309541","144.7177595170","188.7944972268","-24.3965783831","-174.3736152768","149.9770368937","4.4580476391","10.4233208401","129.8363910378","0.0000000000","0.0000000000"
"707","23096","-1215.3109984638","0.0000877473","0.9856569299","3.3524652026","551.1588248415","358.4723936077","192.6864312337","229.7014157392","297.5586423087","-67.8572265695","-73.7329120682","5.8756854987","146.0016917120","176.5465376154","-24.9895870187","-173.9147704005","148.9251833818","4.3964956380","11.2448572267","130.3603388474","0.0000000000","0.0000000000"
