" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"627","12145","-1247.5813648376","0.0002032052","0.9623440638","2.8496138312","565.8610324155","371.4273473572","194.4336850583","240.8678836849","273.3057211703","-32.4378374853","-38.7007481842","6.2629106989","154.6005136248","140.9748637656","-22.2696562201","-168.0729685074","145.8033122872","4.0910051876","10.8660723596","139.6434360776","0.0000000000","0.0000000000"
"628","19371","-1247.5815123712","0.0002031752","0.9625472391","2.8497017851","565.8611203694","370.4952167538","195.3659036156","239.9357530816","270.8096634962","-30.8739104146","-37.1245703633","6.2506599487","155.5299540859","139.2291791047","-23.9494696944","-172.6500466237","148.7005769293","4.1379517796","11.9708068829","139.4211954234","0.0000000000","0.0000000000"
"629","26956","-1247.5816863729","0.0002031399","0.9627503789","2.8498055183","565.8612241026","369.6662377754","196.1949863272","239.1067741031","272.1361852628","-33.0294111597","-39.1682230078","6.1388118481","154.2964002334","144.9013284085","-27.0615433790","-177.2892038623","150.2276604832","4.2191756936","12.0970481165","137.9801764233","0.0000000000","0.0000000000"
"630","12360","-1247.5825792181","0.0002029586","0.9629533375","2.8503377986","565.8617563829","370.2136124452","195.6481439377","239.6541487729","271.7035612028","-32.0494124298","-38.1916298520","6.1422174222","156.3123225498","140.9796920414","-25.5884533885","-175.9974373638","150.4089839753","4.3419973384","11.9146854935","140.0556397179","0.0000000000","0.0000000000"
"631","13131","-1247.5839031644","0.0002026901","0.9631560276","2.8511270850","565.8625456693","369.9594611179","195.9030845514","239.3999974456","271.0646609335","-31.6646634879","-37.7438200455","6.0791565576","154.3647380152","144.0408789011","-27.3409559828","-179.8021717092","152.4612157265","4.2986673883","12.3619218829","137.7041487440","0.0000000000","0.0000000000"
"632","12361","-1247.5866439213","0.0002021353","0.9633581629","2.8527610200","565.8641796042","370.2002042326","195.6639753717","239.6407405603","273.1107540739","-33.4700135136","-39.6198778827","6.1498643692","155.7973475570","142.5750346436","-25.2616281267","-175.9948265049","150.7331983781","4.2363238055","10.9152979031","140.6457258484","0.0000000000","0.0000000000"
"633","26897","-1247.5884125059","0.0002017781","0.9635599410","2.8538153827","565.8652339670","370.0286178960","195.8366160710","239.4691542237","271.7632252286","-32.2940710049","-38.5166474502","6.2225764453","153.9361748301","143.9561871366","-26.1291367381","-177.0885392514","150.9594025133","4.2064013413","11.6694767044","138.0602967844","0.0000000000","0.0000000000"
"634","13756","-1247.5940617027","0.0002006414","0.9637605824","2.8571832188","565.8686018031","369.7196077116","196.1489940915","239.1601440393","270.6391070005","-31.4789629611","-37.6215389533","6.1425759921","156.8097161030","140.9253485805","-27.0959576830","-177.1722829420","150.0763252590","4.2406115689","11.2028053327","141.3662992013","0.0000000000","0.0000000000"
"635","12269","-1247.6004914783","0.0001993555","0.9639599379","2.8610164063","565.8724349906","369.3246097099","196.5478252807","238.7651460376","270.2669704980","-31.5018244604","-37.5649119602","6.0630874998","155.0634753063","140.3393883871","-25.1358931954","-177.3799889505","152.2440957551","4.4438730351","14.1601919938","136.4594102774","0.0000000000","0.0000000000"
"636","11518","-1247.6016433498","0.0001991260","0.9641590639","2.8617031082","565.8731216925","369.3955747057","196.4775469868","238.8361110335","273.9560955500","-35.1199845166","-41.2399176720","6.1199331554","156.1362868029","140.9132514902","-23.0934427431","-176.0852609311","152.9918181881","4.4362944150","12.7715907759","138.9284016119","0.0000000000","0.0000000000"
"637","21204","-1247.6031654439","0.0001988231","0.9643578871","2.8626105228","565.8740291071","370.7502595435","195.1237695636","240.1907958712","276.0932614814","-35.9024656102","-42.0716890175","6.1692234073","155.3142974071","147.9973546949","-27.2183906206","-177.5047039229","150.2863133024","4.1646466657","11.7528404647","139.3968102767","0.0000000000","0.0000000000"
"638","18987","-1247.6080255511","0.0001978592","0.9645557463","2.8655079337","565.8769265180","369.7483336737","196.1285928443","239.1888700014","269.0152483252","-29.8263783237","-35.9924648024","6.1660864786","155.6476209692","141.3025835791","-27.9349562231","-179.6817210765","151.7467648534","4.1902099810","12.6825845965","138.7748263916","0.0000000000","0.0000000000"
"639","24049","-1247.6090207682","0.0001976624","0.9647534086","2.8661012442","565.8775198285","370.2126384110","195.6648814176","239.6531747387","270.7997543728","-31.1465796341","-37.2496946585","6.1031150244","154.2873855332","143.6841256286","-27.1717567890","-178.4912116464","151.3194548573","4.2343553009","13.7334833055","136.3195469268","0.0000000000","0.0000000000"
"640","23965","-1247.6259877745","0.0001943369","0.9649477455","2.8762163276","565.8876349119","369.0012236267","196.8864112852","238.4417599545","271.3729504235","-32.9311904691","-39.0484543024","6.1172638333","153.1262986923","145.0542022544","-26.8075505232","-180.7353157305","153.9277652073","4.5190402839","15.1318347703","133.4754236382","0.0000000000","0.0000000000"
"641","21345","-1247.6265965508","0.0001942187","0.9651419642","2.8765792568","565.8879978411","370.9319740709","194.9560237703","240.3725103986","271.0440052187","-30.6714948202","-36.8247782476","6.1532834274","155.9827969740","137.8629210547","-22.8017128099","-173.3460074496","150.5442946397","4.2402776355","12.2084213638","139.5340979746","0.0000000000","0.0000000000"
"642","11917","-1247.6274083668","0.0001940610","0.9653360252","2.8770632306","565.8884818149","371.0714917450","194.8169900699","240.5120280727","273.6334391716","-33.1214110989","-39.1876335900","6.0662224910","157.1445585067","143.7000374599","-27.2111567950","-176.8937808552","149.6826240602","4.3285094378","12.3425445634","140.4735045054","0.0000000000","0.0000000000"
"643","27737","-1247.6343023384","0.0001927278","0.9655287530","2.8811731541","565.8925917383","369.5173434763","196.3752482621","238.9578798040","269.9877159442","-31.0298361402","-37.0379012090","6.0080650688","154.8306694775","140.5883513623","-25.4313048956","-178.8137339127","153.3824290171","4.5313601873","14.6090952719","135.6902140183","0.0000000000","0.0000000000"
"644","13690","-1247.6355320449","0.0001924909","0.9657212440","2.8819062583","565.8933248426","370.0856012685","195.8077235740","239.5261375963","270.0740349597","-30.5478973634","-36.7464315920","6.1985342286","156.0658893788","139.0902314917","-25.0820859109","-175.7309100336","150.6488241227","4.2392773476","12.1542202961","139.6723917351","0.0000000000","0.0000000000"
"645","24881","-1247.6453097610","0.0001906180","0.9659118620","2.8877353604","565.8991539447","370.7027653043","195.1963886404","240.1433016321","273.6605626628","-33.5172610307","-39.6172906774","6.1000296466","156.6931031863","142.8956396146","-25.9281801381","-175.4900707868","149.5618906487","4.3148860772","11.8205088375","140.5577082716","0.0000000000","0.0000000000"
"646","14548","-1247.6482648276","0.0001900555","0.9661019175","2.8894970587","565.9009156429","368.7214448816","197.1794707614","238.1619812093","268.0778552841","-29.9158740748","-36.0175245634","6.1016504887","155.3515275967","139.0344130069","-26.3080853195","-181.0308848337","154.7227995142","4.4976264430","13.6754693249","137.1784318288","0.0000000000","0.0000000000"
"647","13569","-1247.6489552961","0.0001899244","0.9662918419","2.8899086897","565.9013272739","370.5049163425","195.3964109314","239.9454526702","271.7046323218","-31.7591796515","-37.8228201170","6.0636404655","157.4683346531","141.2276608550","-26.9913631863","-177.4906874489","150.4993242626","4.3600371064","12.5724684374","140.5358291093","0.0000000000","0.0000000000"
"648","19344","-1247.6546099810","0.0001888534","0.9664806953","2.8932797976","565.9046983818","370.6496421497","195.2550562322","240.0901784774","270.6613351246","-30.5711566472","-36.7981242240","6.2269675769","155.5162026058","140.8384924404","-25.6933599216","-176.5286466660","150.8352867444","4.1914462346","11.2097638144","140.1149925568","0.0000000000","0.0000000000"
"649","18939","-1247.6566274596","0.0001884728","0.9666691681","2.8944825415","565.9059011258","371.8131703044","194.0927308214","241.2537066321","274.8296885389","-33.5759819068","-39.7139242912","6.1379423844","154.6130460889","146.9980025283","-26.7813600784","-176.7044446699","149.9230845916","4.2478143181","12.3419545428","138.0232772280","0.0000000000","0.0000000000"
"650","12382","-1247.6717408908","0.0001856457","0.9668548138","2.9034925939","565.9149111782","370.1468973569","195.7680138213","239.5874336846","270.5709431228","-30.9835094381","-37.1863167827","6.2028073445","156.1025625912","138.0099435926","-23.5415630610","-174.4782191305","150.9366560695","4.2663206039","12.3439026371","139.4923393502","0.0000000000","0.0000000000"
"651","22067","-1247.6719846624","0.0001856005","0.9670404143","2.9036379213","565.9150565056","368.7055327488","197.2095237568","238.1460690765","268.5525447127","-30.4064756361","-36.5995734356","6.1930977994","156.2971566275","138.6024359629","-26.3470478778","-179.0179683348","152.6709204570","4.2334850527","11.9822845542","140.0813870206","0.0000000000","0.0000000000"
"652","16506","-1247.6783312245","0.0001844263","0.9672248406","2.9074215000","565.9188400843","370.5227572581","195.3960828262","239.9632935858","273.3537186576","-33.3904250718","-39.6521717179","6.2617466460","155.5590461794","140.6755336058","-22.8808611276","-172.8697068278","149.9888457002","4.2903159271","11.9519186319","139.3168116204","0.0000000000","0.0000000000"
"653","19088","-1247.6792319225","0.0001842603","0.9674091009","2.9079584618","565.9193770461","370.3148874970","195.6044895491","239.7554238247","271.1759431978","-31.4205193732","-37.5140219332","6.0935025601","155.2136966080","144.0924509449","-28.1302043550","-179.2093527587","151.0791484036","4.1646776612","12.7378318112","138.3111871356","0.0000000000","0.0000000000"
"654","19104","-1247.6820963829","0.0001837332","0.9675928341","2.9096661441","565.9210847284","370.8619703415","195.0591143869","240.3025066693","272.6298576784","-32.3271788797","-38.4546431084","6.1274642286","153.2034156217","142.3494521142","-22.9230100575","-172.3900911211","149.4670810636","4.2621545328","12.3827139268","136.5585471621","0.0000000000","0.0000000000"
"655","24987","-1247.6835353661","0.0001834690","0.9677763031","2.9105240111","565.9219425954","370.9181334476","195.0038091479","240.3586697753","273.7840175096","-33.4253056469","-39.5447130831","6.1194074362","153.1480396903","145.0335447753","-24.3975669560","-174.6680982887","150.2705313327","4.4554918760","13.2776267216","135.4149210927","0.0000000000","0.0000000000"
"656","16305","-1247.6871301368","0.0001828107","0.9679591138","2.9126670766","565.9240856609","371.5811780425","194.3429076183","241.0217143703","272.8070828640","-31.7853684937","-38.0219234717","6.2365549779","155.9035226577","138.5185190212","-21.6149588149","-169.8141057551","148.1991469401","4.2218081270","12.3536938746","139.3280206562","0.0000000000","0.0000000000"
"657","19221","-1247.6914626975","0.0001820203","0.9681411341","2.9152499843","565.9266685686","370.0504527211","195.8762158475","239.4909890488","271.5142276314","-32.0232385826","-38.1241514699","6.1009128873","153.4831286492","141.5476204437","-23.5165214615","-174.3931775845","150.8766561229","4.4313935934","13.2304206237","135.8213144321","0.0000000000","0.0000000000"
"658","24816","-1247.6938530670","0.0001815858","0.9683227199","2.9166750316","565.9280936159","369.6357785602","196.2923150557","239.0763148879","269.4996472226","-30.4233323347","-36.5541770142","6.1308446795","154.0783640270","138.4407586945","-23.0194754989","-175.5216077868","152.5021322878","4.5011237481","14.2621958028","135.3150444760","0.0000000000","0.0000000000"
"659","27271","-1247.6976751341","0.0001808931","0.9685036129","2.9189536026","565.9303721868","370.9802960142","194.9500761727","240.4208323419","276.0032209054","-35.5823885635","-41.7823172203","6.1999286568","154.3822245081","148.8454659119","-27.2244695146","-177.8260403969","150.6015708823","4.2272104246","11.8428808128","138.3121332708","0.0000000000","0.0000000000"
"660","26754","-1247.6978309822","0.0001808649","0.9686844778","2.9190465133","565.9304650975","370.2195581918","195.7109069057","239.6600945195","271.4956571479","-31.8355626284","-37.9638042752","6.1282416468","154.8861994000","144.0364825277","-27.4270247798","-178.9620072277","151.5349824479","4.1797872807","13.2662196294","137.4401924899","0.0000000000","0.0000000000"
"661","13700","-1247.7007050846","0.0001803458","0.9688648236","2.9207599437","565.9321785280","369.6642870211","196.2678915069","239.1048233488","270.5574899666","-31.4526666179","-37.5913772440","6.1387106261","156.2722145391","140.6007594800","-26.3154840524","-176.1815187412","149.8660346889","4.2695682016","11.9495739545","140.0530723829","0.0000000000","0.0000000000"
"662","24702","-1247.7008752352","0.0001803151","0.9690451387","2.9208613810","565.9322799653","371.4776668884","194.4546130769","240.9182032161","273.4817659720","-32.5635627560","-38.7062619854","6.1426992294","153.0528964857","143.4911017386","-23.0622322523","-171.9859260734","148.9236938211","4.2317411958","12.1200749722","136.7010803178","0.0000000000","0.0000000000"
"663","19034","-1247.7019202770","0.0001801268","0.9692252655","2.9214843952","565.9329029795","370.7152711727","195.2176318067","240.1558075005","277.5800460468","-37.4242385464","-43.6114570459","6.1872184996","154.6140321183","150.4440427878","-27.4780288593","-178.0788808744","150.6008520151","4.2140745466","11.7902355779","138.6097219938","0.0000000000","0.0000000000"
"664","18403","-1247.7051178304","0.0001795517","0.9694048172","2.9233906548","565.9348092391","369.3283801560","196.6064290831","238.7689164838","269.3898685182","-30.6209520344","-36.6837567418","6.0628047074","154.5843812634","138.8172081308","-24.0117208761","-177.1370148046","153.1252939286","4.5348883748","14.1225121446","135.9269807440","0.0000000000","0.0000000000"
"665","22899","-1247.7093838299","0.0001787874","0.9695836046","2.9259338813","565.9373524655","369.9613883130","195.9759641526","239.4019246407","272.2420066547","-32.8400820140","-39.0510312243","6.2109492103","153.8311535609","144.1708939336","-25.7600408398","-177.4279738941","151.6679330544","4.2316007016","11.7587207992","137.8408320600","0.0000000000","0.0000000000"
"666","16264","-1247.7122507477","0.0001782756","0.9697618801","2.9276430286","565.9390616128","369.6271409060","196.3119207068","239.0676772337","268.8604614900","-29.7927842563","-35.8773435474","6.0845592911","154.6693784336","141.2110696652","-27.0199866088","-178.3068916067","151.2869049979","4.2248721190","13.6112398439","136.8332664708","0.0000000000","0.0000000000"
"667","16299","-1247.7291827945","0.0001752824","0.9699371625","2.9377372704","565.9491558546","369.8364953851","196.1126604695","239.2770317128","269.0302029523","-29.7531712395","-35.9490984759","6.1959272364","155.9199371282","136.8986635018","-23.7883976777","-173.6361665220","149.8477688443","4.2481831761","11.8459445578","139.8258093944","0.0000000000","0.0000000000"
