" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"343","959","-1188.1327028510","0.0000000025","0.9999999395","11.3783974826","525.7531416300","326.6516896050","199.1014520249","193.4094972272","274.6213108069","-81.2096500567","-87.2489229951","6.0392729384","160.4907851454","142.1137375160","-27.9832118544","-193.2845930661","165.3013812117","5.3345930235","16.6315717549","138.5237350723","0.0008852947","0.0000000000"
"344","725","-1188.3631586013","0.0000000020","0.9999999415","11.5157864285","525.8905305759","329.7982738202","196.0922567558","196.5560814423","265.6137916042","-69.0577101619","-75.0772022399","6.0194920780","158.1156306655","139.3096732397","-31.8115123011","-192.7683701998","160.9568578987","4.6304520829","13.8253094021","139.6533124024","0.0065567781","0.0000000000"
"345","423","-1188.3730728307","0.0000000020","0.9999999435","11.5216969147","525.8964410621","330.0640781929","195.8323628692","196.8218858151","265.5748007031","-68.7529148881","-75.0072594323","6.2543445442","156.4283774060","140.6723479467","-31.5259246495","-191.1080121716","159.5820875221","4.5413263995","13.6341679361","138.2503536826","0.0025293878","0.0000000000"
"346","672","-1188.3915882930","0.0000000020","0.9999999455","11.5327351285","525.9074792759","328.0396600130","197.8678192629","194.7974676352","267.3351144899","-72.5408346277","-78.6450478730","6.1042132453","157.9179301379","136.3648571727","-26.9476728207","-191.4679107552","164.5202379345","5.1966426283","17.2130963761","135.4592119528","0.0489791808","0.0000000000"
"347","56","-1188.4578482058","0.0000000018","0.9999999473","11.5722367663","525.9469809137","328.5330328235","197.4139480902","195.2908404456","275.5053415510","-80.2145011053","-86.2172216911","6.0027205857","158.8008164029","145.6125639605","-28.9080388125","-191.2991567314","162.3911179190","5.1249449260","15.8733958318","137.8005273965","0.0019482487","0.0000000000"
"348","13","-1188.4636668680","0.0000000018","0.9999999491","11.5757056312","525.9504497786","327.5848754241","198.3655743545","194.3426830462","273.0997224272","-78.7570393810","-84.7884898149","6.0314504339","158.7144086775","145.9877973529","-31.6024836033","-196.4476291378","164.8451455345","4.9823609813","16.1200925089","137.6077135096","0.0042416777","0.0000000000"
"349","573","-1188.5225391547","0.0000000017","0.9999999508","11.6108030475","525.9855471949","327.1149861732","198.8705610218","193.8727937953","274.4443589072","-80.5715651119","-86.7403661371","6.1688010252","154.8165903120","144.6999477318","-25.0721791365","-186.9447333415","161.8725542050","5.2337685974","15.7348441643","133.8475146522","0.0004628981","0.0000000000"
"350","598","-1188.5262179564","0.0000000017","0.9999999526","11.6129962091","525.9877403565","328.3561212545","197.6316191020","195.1139288767","265.5422764662","-70.4283475895","-76.5242280609","6.0958804713","155.1237630160","141.7615504676","-31.3430370174","-193.0942330565","161.7511960391","4.6958187597","13.7249433154","136.7007949610","0.0022059799","0.0000000000"
"351","377","-1188.5617246682","0.0000000017","0.9999999542","11.6341639591","526.0089081065","329.1874945774","196.8214135291","195.9453021995","264.6836491900","-68.7383469905","-74.7888336599","6.0504866694","158.4266086309","139.5101586980","-33.2531181389","-193.5434549864","160.2903368475","4.5485269325","13.2143872009","140.6515986465","0.0120958509","0.0000000000"
"352","412","-1188.5760674543","0.0000000016","0.9999999558","11.6427145822","526.0174587296","329.2829075615","196.7345511682","196.0407151836","276.3938808989","-80.3531657153","-86.4920059281","6.1388402128","159.8932568961","143.4562374220","-26.9556134192","-189.2888251813","162.3332117620","5.0562949906","15.2546727519","139.5814094023","0.0008797512","0.0000000000"
"353","64","-1188.5855643662","0.0000000016","0.9999999575","11.6483762795","526.0231204269","330.7422007087","195.2809197183","197.5000083308","280.7002755054","-83.2002671746","-89.3973890616","6.1971218870","158.4781622036","150.5020117938","-28.2798984920","-187.9560766581","159.6761781661","4.8562430702","14.5965084319","139.0246583654","0.0007523361","0.0000000000"
"354","839","-1188.5865542410","0.0000000016","0.9999999591","11.6489664052","526.0237105526","329.0840830729","196.9396274797","195.8418906951","259.4703885495","-63.6284978545","-69.7562867427","6.1277888882","156.8676590808","135.0623739462","-32.4596444775","-193.7379488680","161.2783043906","4.3852377748","13.8185048080","138.6638206434","0.0000958546","0.0000000000"
"355","491","-1188.6051569694","0.0000000016","0.9999999607","11.6600566438","526.0348007912","327.9310625377","198.1037382535","194.6888701598","268.2785904695","-73.5897203097","-79.6728593244","6.0831390147","157.0562327007","143.2895099173","-32.0671521485","-195.2301625859","163.1630104374","4.7807080090","13.9971525206","138.2755901634","0.0027820077","0.0000000000"
"356","48","-1188.7126844747","0.0000000014","0.9999999621","11.7241604494","526.0989045968","327.2452350151","198.8536695816","194.0030426373","278.8777494896","-84.8747068524","-91.0911161609","6.2164093085","159.1471180160","147.5455145656","-27.8148830920","-190.8497202188","163.0348371268","5.2640592084","15.6090170917","138.1860820284","0.0879596875","0.0000000000"
"357","385","-1188.7390209416","0.0000000014","0.9999999635","11.7398612485","526.1146053959","328.4724282105","197.6421771853","195.2302358327","265.1614765933","-69.9274033263","-75.9839355281","6.0565322018","157.9170707909","137.9496124226","-30.7052066201","-194.8705351196","164.1653284995","4.8231082390","14.5814181419","138.5123783202","0.0001660898","0.0000000000"
"358","305","-1188.7431422338","0.0000000014","0.9999999648","11.7423182060","526.1170623534","327.0867833080","199.0302790454","193.8445909301","268.7796142529","-74.9350233228","-81.0293250707","6.0943017479","158.1791436633","136.4523445844","-25.8518739948","-190.7390205283","164.8871465335","5.3083992496","16.7109691847","136.1455453174","0.0142299117","0.0000000000"
"359","457","-1188.8267409647","0.0000000013","0.9999999661","11.7921565871","526.1669007345","326.9171770257","199.2497237088","193.6749846478","268.9849625638","-75.3099374758","-81.3302514043","6.0203139285","161.0643961975","138.8146198746","-30.8940535083","-194.6221606231","163.7281071149","5.0799617962","14.6938393131","141.2674142687","0.0231808194","0.0000000000"
"360","716","-1188.8371681348","0.0000000013","0.9999999674","11.7983728690","526.1731170164","329.4657180490","196.7073989674","196.2235256712","275.6937823860","-79.4702567149","-85.6893588549","6.2191021400","155.1352746259","144.4010814074","-23.8425736472","-183.6185192958","159.7759456485","5.0612122354","15.8562798955","134.2175606514","0.0002218435","0.0000000000"
"361","718","-1188.8524645095","0.0000000012","0.9999999686","11.8074919853","526.1822361327","327.5216957041","198.6605404286","194.2795033262","267.1629159392","-72.8834126130","-78.9946524764","6.1112398634","159.5686896481","136.0132631117","-28.4190368205","-193.9303343584","165.5112975378","5.1581672558","15.1778585422","139.2223123722","0.0103514779","0.0000000000"
"362","440","-1188.9277695670","0.0000000011","0.9999999698","11.8523859941","526.2271301415","328.5567966881","197.6703334534","195.3146043103","273.9355418579","-78.6209375477","-84.7649416587","6.1440041110","152.7488991401","149.8484993509","-28.6618566330","-191.5583649579","162.8965083249","5.1927950052","17.0969190668","130.4365264168","0.0226586513","0.0000000000"
"363","558","-1188.9378419303","0.0000000011","0.9999999709","11.8583907537","526.2331349011","328.9649077698","197.2682271313","195.7227153919","266.8437966874","-71.1210812955","-77.1172889943","5.9962076988","156.4837845399","143.5242706444","-33.1642584969","-195.0865536147","161.9222951177","4.6664020282","14.2278921044","137.5852322782","0.0042581292","0.0000000000"
"364","743","-1188.9454493425","0.0000000011","0.9999999720","11.8629260033","526.2376701507","328.9702884686","197.2673816821","195.7280960907","260.7403110441","-65.0122149534","-71.2005118849","6.1882969315","156.9159580777","135.6465357269","-31.8221827606","-193.4866336608","161.6644509002","4.6092100797","13.5873299763","138.7098544303","0.0095635914","0.0000000000"
"365","210","-1188.9554999097","0.0000000011","0.9999999731","11.8689177689","526.2436619163","327.8609930292","198.3826688871","194.6188006513","272.2458707799","-77.6270701286","-83.7230698555","6.0959997268","160.2856159535","139.1389607314","-27.1787059049","-192.7375363598","165.5588304548","5.2254565987","15.4492107950","139.6108174097","0.0001311500","0.0000000000"
"366","820","-1189.0692904574","0.0000000010","0.9999999741","11.9367553619","526.3114995093","328.3231356663","197.9883638430","195.0809432884","270.5846187318","-75.5036754433","-81.5300887500","6.0264133067","156.7441580256","142.5029869654","-28.6625262592","-192.4194012190","163.7568749598","5.1692033799","16.3008143624","135.1645559340","0.1095843494","0.0000000000"
"367","928","-1189.0868087686","0.0000000010","0.9999999751","11.9471991122","526.3219432596","330.7363038232","195.5856394364","197.4941114453","259.7923297151","-62.2982182697","-68.3431035537","6.0448852840","159.8676481766","132.0020559347","-32.0773743962","-193.6732525435","161.5958781473","4.4244063605","13.7518626867","141.6903445320","0.0010345974","0.0000000000"
"368","546","-1189.0979674385","0.0000000010","0.9999999761","11.9538514865","526.3285956339","327.9682894803","198.3603061535","194.7260971024","271.6315953083","-76.9054982059","-82.9918569362","6.0863587304","160.6638388176","138.8314449352","-27.8636884445","-193.8454674663","165.9817790219","5.2487448957","15.8008828050","139.4575186736","0.1566924433","0.0000000000"
"369","813","-1189.1236042875","0.0000000009","0.9999999770","11.9691351999","526.3438793473","330.9854130929","195.3584662545","197.7432207150","264.5569697286","-66.8137490136","-72.9277099313","6.1139609177","159.6592067652","135.2658676192","-30.3681046558","-191.6069430331","161.2388383773","4.5700928614","13.9166965241","141.1695184416","0.0028989381","0.0000000000"
"370","420","-1189.1915627084","0.0000000009","0.9999999779","12.0096494236","526.3843935710","329.7656703385","196.6187232325","196.5234779606","264.3938652238","-67.8703872632","-73.9101315534","6.0397442902","158.6133239160","139.3654110283","-33.5848697204","-194.4421674989","160.8572977785","4.3916218939","13.5424286429","140.6786509363","0.0006224428","0.0000000000"
"371","339","-1189.2009810167","0.0000000009","0.9999999788","12.0152642605","526.3900084079","328.6747865667","197.7152218412","195.4325941889","273.4831555010","-78.0505613121","-84.1764516940","6.1258903819","158.1805380624","141.5793576951","-26.2767402565","-189.5330986453","163.2563583889","5.0861663818","15.1807009685","137.9086191370","0.0050515751","0.0000000000"
"372","159","-1189.2043331230","0.0000000009","0.9999999797","12.0172626587","526.3920068061","325.7473810639","200.6446257422","192.5051886860","266.1745363339","-73.6693476479","-79.7186007887","6.0492531407","161.0908748758","134.3522471856","-29.2685857274","-199.3134866416","170.0449009142","5.4993605171","16.3146444805","139.0884292897","0.1884405885","0.0000000000"
"373","686","-1189.2749900521","0.0000000008","0.9999999805","12.0593856302","526.4341297776","326.3593037371","200.0748260405","193.1171113592","276.2604473823","-83.1433360230","-89.2474429975","6.1041069745","157.7244864134","146.2816336863","-27.7456727175","-194.3182761415","166.5726034240","5.3027139253","15.1205503403","137.2578533276","0.0433688201","0.0000000000"
"374","894","-1189.3218879332","0.0000000008","0.9999999812","12.0873443617","526.4620885091","330.5985300878","195.8635584213","197.3563377099","275.1576402599","-77.8013025500","-84.0568717728","6.2555692228","157.3019447796","146.6864817866","-28.8307863063","-187.3031830722","158.4723967658","4.8706246982","14.1098511805","138.2955820898","0.0258868111","0.0000000000"
"375","468","-1189.3325928586","0.0000000008","0.9999999820","12.0937262308","526.4684703782","328.4499818928","198.0184884854","195.2077895150","271.1480925393","-75.9403030244","-82.0561519431","6.1158489188","160.8503512375","136.9566587702","-26.6589174684","-192.8991540313","166.2402365629","5.2297908473","15.7353121890","139.8701872531","0.0150609482","0.0000000000"
"376","17","-1189.3689585859","0.0000000007","0.9999999827","12.1154060931","526.4901502405","328.7250776516","197.7650725889","195.4828852737","267.6322578135","-72.1493725397","-78.1015195752","5.9521470355","161.5933039378","136.1619980414","-30.1230441657","-195.5141624577","165.3911182920","5.1820724491","15.0340499386","141.3720199142","0.0051616359","0.0000000000"
"377","640","-1189.4564868941","0.0000000007","0.9999999834","12.1675871387","526.5423312861","328.6805347244","197.8617965616","195.4383423466","273.5633253979","-78.1249830514","-84.2989183543","6.1739353030","155.2458478225","140.8031066610","-22.4856290856","-183.7886481327","161.3030190471","5.3224519463","15.9352925772","133.9538036806","0.0342996185","0.0000000000"
"378","866","-1189.4667534938","0.0000000007","0.9999999841","12.1737076946","526.5484518420","328.1610723484","198.3873794936","194.9188799705","259.3371242949","-64.4182443244","-70.5456094432","6.1273651188","158.3679843334","131.1391391074","-30.1699991458","-193.7338205797","163.5638214338","4.6904733734","13.8131214183","139.8613190359","0.0030705059","0.0000000000"
"379","380","-1189.4699119063","0.0000000007","0.9999999848","12.1755906199","526.5503347673","330.1028304637","196.4475043036","196.8606380859","275.9744927069","-79.1138546211","-85.1820436977","6.0681890766","153.5954418423","151.6303976883","-29.2513468237","-188.6418119391","159.3904651154","4.9296724967","16.3533964633","132.3123728757","0.0000000067","0.0000000000"
"380","786","-1189.4977605927","0.0000000006","0.9999999854","12.1921929467","526.5669370941","330.3998297283","196.1671073658","197.1576373504","261.4741984241","-64.3165610737","-70.4980899333","6.1815288596","156.9757004318","134.8091304940","-30.3106325017","-190.6005513163","160.2899188146","4.4962857563","13.6964678400","138.7762881032","0.0066587322","0.0000000000"
"381","73","-1189.5152980829","0.0000000006","0.9999999860","12.2026481307","526.5773922781","330.6142116356","195.9631806425","197.3720192578","265.0597390563","-67.6867532567","-73.8534322457","6.1666789890","157.2076698712","138.0828856579","-30.2308164728","-191.3282034992","161.0973870265","4.5729797526","14.0276597581","138.6069541800","0.0000761805","0.0000000000"
"382","37","-1189.5515073792","0.0000000006","0.9999999867","12.2242347349","526.5989788823","327.1245716516","199.4744072307","193.8823792738","266.3273886959","-72.4450094221","-78.6144867133","6.1694772911","158.1527503451","133.2958567906","-25.1212184398","-191.5557512658","166.4345328260","5.3320321055","15.8060935522","137.0135463001","0.0010783873","0.0000000000"
"383","569","-1189.5591720139","0.0000000006","0.9999999873","12.2288040984","526.6035482458","328.1772138128","198.4263344330","194.9350214349","267.2180787720","-72.2830573370","-78.2474296973","5.9643723603","158.8784115256","137.0592318347","-28.7195645883","-193.9925377130","165.2729731247","5.2122753636","16.9082141855","136.6965067357","0.0614152408","0.0000000000"
