" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"620","3393","-1197.7892529486","0.0001009739","0.9887352225","2.9762306230","542.9076462800","355.3014672078","187.6061790722","229.2132180448","305.6776796586","-76.4644616138","-82.6138872109","6.1494255971","143.7314672876","182.9728661148","-21.0266537438","-170.2826397304","149.2559859866","4.4482239393","10.2587718910","129.0244714572","0.0000000000","0.0000000000"
"621","5047","-1197.8094779003","0.0000989522","0.9888341747","2.9882879693","542.9197036263","354.7254391643","188.1942644620","228.6371900014","307.0538995913","-78.4167095899","-84.4455046394","6.0287950495","145.5538992419","183.1237720083","-21.6237716589","-169.7065527731","148.0827811143","4.3546805384","10.0937495548","131.1054691487","0.0000000000","0.0000000000"
"622","21234","-1197.8236157801","0.0000975631","0.9889317378","2.9967164351","542.9281320921","355.1311528876","187.7969792045","229.0429037247","308.9358367724","-79.8929330477","-85.9969322089","6.1039991612","143.3172157938","186.8065202356","-21.1878992570","-169.7122804224","148.5243811654","4.4187696964","10.4009795651","128.4974665323","0.0000000000","0.0000000000"
"623","21655","-1197.8306251520","0.0000968816","0.9890286194","3.0008951558","542.9323108128","356.2162385842","186.7160722286","230.1279894212","313.5527259317","-83.4247365104","-89.5266398346","6.1019033242","144.7187187865","190.4555669551","-21.6215598099","-169.5093788424","147.8878190325","4.4134200692","10.1228577807","130.1824409366","0.0000000000","0.0000000000"
"624","16988","-1197.8320046372","0.0000967481","0.9891253675","3.0017175523","542.9331332094","355.8186048595","187.1145283499","229.7303556965","306.7553208284","-77.0249651319","-83.2994933915","6.2745282596","145.4049510367","177.6978730963","-16.3475033046","-163.1464762652","146.7989729606","4.4103692618","10.2798891626","130.7146926122","0.0000000000","0.0000000000"
"625","23661","-1197.8384609568","0.0000961254","0.9892214929","3.0055665644","542.9369822214","355.2368495067","187.7001327147","229.1486003437","309.5620253624","-80.4134250186","-86.5186535250","6.1052285064","144.6228601023","186.5185921112","-21.5794268511","-169.7017367683","148.1223099172","4.3718667146","10.4217233040","129.8292700837","0.0000000000","0.0000000000"
"626","14262","-1197.8521793896","0.0000948158","0.9893163087","3.0137449718","542.9451606288","354.6971526514","188.2480079774","228.6089034885","308.3026352204","-79.6937317319","-85.7623759217","6.0686441898","145.0452002940","184.7050335665","-21.4475986402","-171.9897866259","150.5421879857","4.4876323756","10.6241217342","129.9334461843","0.0000000000","0.0000000000"
"627","4763","-1197.8640908420","0.0000936931","0.9894100017","3.0208461263","542.9522617833","355.0073665556","187.9448952277","228.9191173927","316.3475308928","-87.4284135001","-93.5675257242","6.1391122241","143.3013853307","194.5793154184","-21.5331698563","-168.6552505212","147.1220806649","4.4111740719","10.0403035608","128.8499076979","0.0000000000","0.0000000000"
"628","20650","-1197.8644565007","0.0000936588","0.9895036605","3.0210641181","542.9524797751","355.6366784901","187.3158012850","229.5484293272","314.5552261969","-85.0067968697","-91.0892124165","6.0824155468","144.9229524728","191.6658836866","-22.0336099625","-169.4284735310","147.3948635685","4.3915797231","9.8689346748","130.6624380749","0.0000000000","0.0000000000"
"629","18907","-1197.8690607893","0.0000932286","0.9895968891","3.0238090196","542.9552246767","354.7373417018","188.2178829749","228.6490925388","306.0086839422","-77.3595914034","-83.4555572099","6.0959658065","144.7999218971","182.7813824173","-21.5726203722","-171.6338292125","150.0612088403","4.4842859138","10.8719744075","129.4436615758","0.0000000000","0.0000000000"
"630","23643","-1197.8768211013","0.0000925079","0.9896893970","3.0284354223","542.9598510793","355.5211705983","187.4386804811","229.4329214353","305.7148501566","-76.2819287213","-82.4176805641","6.1357518428","143.7827446913","183.5829313374","-21.6508258722","-169.1409939079","147.4901680357","4.4294765226","10.9531443003","128.4001238684","0.0000000000","0.0000000000"
"631","22764","-1197.8777846975","0.0000924188","0.9897818158","3.0290098817","542.9604255387","354.4999141760","188.4605113628","228.4116650130","306.2164065368","-77.8047415237","-83.8814549274","6.0767134037","144.6688720662","182.8689582158","-21.3214237452","-172.0897144139","150.7682906687","4.5217212062","10.9407432856","129.2064075744","0.0000000000","0.0000000000"
"632","2337","-1197.8783720271","0.0000923645","0.9898741803","3.0293600252","542.9607756822","355.8739850371","187.0867906451","229.7857358742","306.3838148204","-76.5980789463","-82.7532911862","6.1552122399","143.4722389341","184.3216407820","-21.4100648956","-169.4134430325","148.0033781369","4.3905424944","9.9866257860","129.0950706536","0.0000000000","0.0000000000"
"633","13043","-1197.8798171907","0.0000922311","0.9899664114","3.0302215767","542.9616372338","354.4092437777","188.5523934561","228.3209946147","309.0206657114","-80.6996710967","-86.8634428943","6.1637717976","144.3475382956","185.3761055074","-20.7029780916","-170.7447338719","150.0417557803","4.4882639890","10.7731853585","129.0860889481","0.0000000000","0.0000000000"
"634","7378","-1197.8817992219","0.0000920485","0.9900584600","3.0314031883","542.9628188453","355.0613317335","187.9014871119","228.9730825705","306.8003911920","-77.8273086215","-83.9485023626","6.1211937411","146.0975632023","181.5290909871","-20.8262629974","-168.6096218513","147.7833588539","4.4348578013","11.1414879256","130.5212174755","0.0000000000","0.0000000000"
"635","4406","-1197.8839216718","0.0000918534","0.9901503133","3.0326685122","542.9640841692","355.6295486936","187.3345354756","229.5412995307","311.0591675396","-81.5178680089","-87.5807709700","6.0629029611","145.2672353238","187.5734202296","-21.7814880139","-169.6968985353","147.9154105215","4.3639941896","9.9856196007","130.9176215335","0.0000000000","0.0000000000"
"636","4387","-1197.8892005531","0.0000913697","0.9902416831","3.0358155802","542.9672312373","355.8676689351","187.0995623022","229.7794197721","314.7740316974","-84.9946119252","-91.0717851681","6.0771732429","145.0699516985","192.0159115646","-22.3118315657","-169.0141859969","146.7023544312","4.3638969153","9.7971108413","130.9089439419","0.0000000000","0.0000000000"
"637","12045","-1197.9234250906","0.0000882956","0.9903299786","3.0562189467","542.9876346037","355.0179457762","187.9696888276","228.9296966132","309.0118362642","-80.0821396510","-86.1447617998","6.0626221488","144.9406857458","185.9760188633","-21.9048683449","-169.5408466466","147.6359783017","4.3475923118","10.4196583682","130.1734350657","0.0000000000","0.0000000000"
"638","11546","-1197.9472824467","0.0000862140","0.9904161926","3.0704417943","543.0018574513","355.3210577138","187.6807997375","229.2328085509","310.2540954690","-81.0212869181","-87.1557627876","6.1344758695","144.4862981346","187.2541119312","-21.4863145969","-169.7006333314","148.2143187345","4.3819966165","10.4200693688","129.6842321493","0.0000000000","0.0000000000"
"639","23656","-1197.9479142498","0.0000861595","0.9905023522","3.0708184512","543.0022341083","355.5645977850","187.4376363233","229.4763486221","311.3961251343","-81.9197765123","-88.0480415595","6.1282650472","145.2717653473","187.5367480811","-21.4123882940","-170.1783641669","148.7659758729","4.4157487981","10.1708062652","130.6852102840","0.0000000000","0.0000000000"
"640","6826","-1197.9706898775","0.0000842194","0.9905865715","3.0843964135","543.0158120706","355.5669102274","187.4489018431","229.4786610645","307.1909416841","-77.7122806196","-83.8577850472","6.1455044276","144.0869606206","184.6616647270","-21.5576836636","-169.4584440768","147.9007604132","4.4337442892","10.7095824225","128.9436339090","0.0000000000","0.0000000000"
"641","16378","-1197.9719299074","0.0000841150","0.9906706866","3.0851356721","543.0165513292","355.4858808805","187.5306704487","229.3976317175","310.0347957992","-80.6371640817","-86.7427812953","6.1056172136","144.6577816572","187.2303870430","-21.8533729010","-169.3327416783","147.4793687773","4.3471610222","10.3742565496","129.9363640855","0.0000000000","0.0000000000"
"642","9671","-1197.9752645434","0.0000838350","0.9907545215","3.0871236552","543.0185393122","354.9557661963","188.0627731159","228.8675170333","312.2077527035","-83.3402356702","-89.4863454874","6.1461098172","143.8785408407","189.1395798869","-20.8103680242","-170.2578290090","149.4474609849","4.4709532795","10.2615185717","129.1460689895","0.0000000000","0.0000000000"
"643","19357","-1197.9871475349","0.0000828447","0.9908373662","3.0942078424","543.0256234994","355.8448267615","187.1807967378","229.7565775986","308.8829732469","-79.1263956483","-85.3192689341","6.1928732858","147.3104978405","179.9229712993","-18.3504958929","-165.9974144404","147.6469185475","4.4852770510","10.5131366106","132.3120841789","0.0000000000","0.0000000000"
"644","8419","-1197.9954373055","0.0000821607","0.9909195270","3.0991498881","543.0305655451","355.5102383614","187.5203271837","229.4219891984","315.6491686268","-86.2271794283","-92.3420649918","6.1148855634","144.7693863362","192.4875267703","-21.6077444796","-169.7907521813","148.1830077017","4.4303639233","9.9252558986","130.4137665142","0.0000000000","0.0000000000"
"645","9633","-1198.0005502209","0.0000817417","0.9910012687","3.1021980136","543.0336136706","355.7516022701","187.2820114005","229.6633531072","306.6035455592","-76.9401924520","-83.0426139764","6.1024215245","144.2002864590","184.3385626383","-21.9353035381","-169.1087981119","147.1734945738","4.3981039125","10.6846210225","129.1175615240","0.0000000000","0.0000000000"
"646","16814","-1198.0043163424","0.0000814345","0.9910827032","3.1044432319","543.0358588889","356.2405798987","186.7952789902","230.1523307358","305.2664939624","-75.1141632266","-81.3784310314","6.2642678047","144.8808127837","175.5493812493","-15.1637000706","-162.5228517941","147.3591517234","4.4597306074","10.8012952618","129.6197869145","0.0000000000","0.0000000000"
"647","5537","-1198.0067131026","0.0000812395","0.9911639427","3.1058720890","543.0372877461","354.6136915950","188.4235961511","228.5254424321","307.2669019218","-78.7414594897","-84.8192770173","6.0778175276","145.4095875371","183.2470604673","-21.3897460826","-170.1758649422","148.7861188596","4.3906099850","10.1512299862","130.8677475659","0.0000000000","0.0000000000"
"648","4409","-1198.0281528214","0.0000795163","0.9912434590","3.1186536333","543.0500692903","354.9329589881","188.1171103023","228.8447098251","305.5035211686","-76.6588113435","-82.8146277201","6.1558163766","143.9074406580","182.6585497806","-21.0624692700","-170.0444929109","148.9820236409","4.5079446550","11.0088042686","128.3906917344","0.0000000000","0.0000000000"
"649","22025","-1198.0342048747","0.0000790365","0.9913224955","3.1222616371","543.0536772942","356.3952563955","186.6584208987","230.3070072325","305.8298750893","-75.5228678568","-81.8648273763","6.3419595195","145.0050536550","173.4382864954","-12.6134650611","-156.8411295336","144.2276644725","4.4006681085","10.0676418955","130.5367436510","0.0000000000","0.0000000000"
"650","13163","-1198.0343147058","0.0000790278","0.9914015234","3.1223271142","543.0537427713","358.3778109977","184.6759317735","232.2895618348","321.3892699105","-89.0997080757","-95.2177876480","6.1180795724","141.8073510672","200.2704315214","-20.6885126782","-163.4141195262","142.7256068481","4.5365415135","12.6895525518","124.5812570018","0.0000000000","0.0000000000"
"651","19105","-1198.0624383428","0.0000768363","0.9914783596","3.1390933560","543.0705090131","356.4232268921","186.6472821210","230.3349777291","316.6299328870","-86.2943701790","-92.3958394002","6.1014692212","143.1825161889","195.9296081818","-22.4821914836","-167.9425633337","145.4603718500","4.3221639578","10.6021842623","128.2581679688","0.0000000000","0.0000000000"
"652","1861","-1198.0761896499","0.0000757869","0.9915541465","3.1472913619","543.0787070190","354.7990777452","188.2796292737","228.7108285823","311.9113120941","-83.2004835118","-89.3392607884","6.1387772766","143.8970989817","188.5499981307","-20.5357850183","-170.9095347520","150.3737497338","4.5377324123","10.7756153151","128.5837512543","0.0000000000","0.0000000000"
"653","18156","-1198.0803669160","0.0000754710","0.9916296175","3.1497816890","543.0811973460","357.0224418643","186.0587554817","230.9341927013","319.9825435902","-89.0483508889","-95.2798809691","6.2315300802","144.8150497574","195.2197538611","-20.0522600282","-162.8436917342","142.7914317060","4.3304933827","9.5737790769","130.9107772977","0.0000000000","0.0000000000"
"654","5099","-1198.0810003292","0.0000754232","0.9917050407","3.1501593058","543.0815749628","354.6937737790","188.3878011838","228.6055246161","307.9348825635","-79.3293579474","-85.4018333295","6.0724753821","145.5395688421","183.8753130655","-21.4799993441","-171.5686316831","150.0886323390","4.4901495864","10.8065189311","130.2429003246","0.0000000000","0.0000000000"
"655","3952","-1198.0977742425","0.0000741686","0.9917792093","3.1601592744","543.0915749315","356.3495428979","186.7420320336","230.2612937350","305.8484288068","-75.5871350718","-81.9495047417","6.3623696699","144.9916880182","173.5637643612","-12.7070235726","-156.8660994013","144.1590758287","4.3987049879","10.0387548310","130.5542281994","0.0000000000","0.0000000000"
"656","10623","-1198.1005995900","0.0000739593","0.9918531686","3.1618436390","543.0932592961","354.9662751507","188.1269841454","228.8780259878","309.6671169070","-80.7890909193","-86.9084493560","6.1193584368","143.9271836626","186.8639900305","-21.1240567861","-170.3173443137","149.1932875276","4.4536814995","10.8197953657","128.6537067974","0.0000000000","0.0000000000"
"657","20299","-1198.1108310589","0.0000732065","0.9919263751","3.1679432513","543.0993589084","355.0812739871","188.0180849213","228.9930248241","309.3605851497","-80.3675603256","-86.4944115874","6.1268512617","143.9047466172","186.5954812811","-21.1396427486","-170.1465176071","149.0068748584","4.4368995923","10.7425226829","128.7253243421","0.0000000000","0.0000000000"
"658","4709","-1198.1217376928","0.0000724124","0.9919987874","3.1744453713","543.1058610283","356.1706449702","186.9352160581","230.0823958073","307.8707011597","-77.7953693056","-83.9005441796","6.1051748739","145.0347727487","185.0031265065","-22.1671980955","-169.5468759832","147.3796778877","4.4166647746","11.2642117792","129.3538961949","0.0000000000","0.0000000000"
"659","25350","-1198.1355439553","0.0000714195","0.9920702070","3.1826761394","543.1140917965","354.8647947711","188.2492970254","228.7765456082","309.8567795432","-81.0802339351","-87.1486805290","6.0684465940","144.6612805083","186.9543971616","-21.7588981266","-170.1639697284","148.4050716018","4.3942283453","10.5404823985","129.7265697644","0.0000000000","0.0000000000"
"660","6824","-1198.1392884375","0.0000711526","0.9921413595","3.1849084572","543.1163241143","356.9760004673","186.1403236470","230.8877513043","310.5323573539","-79.6446060495","-85.7077447883","6.0631387388","145.2534102585","187.9111817877","-22.6322346923","-168.7301544699","146.0979197775","4.3285980415","10.8256612833","130.0991509337","0.0000000000","0.0000000000"
