" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"531","14972","-1124.4318933895","0.0001497694","0.9718619109","3.3762509478","492.1663821115","305.0736910341","187.0926910773","177.1969560674","255.6266812528","-78.4297251854","-84.5457092798","6.1159840944","150.2348644595","130.8353728634","-25.4435560701","-179.7421756882","154.2986196181","4.5054074140","11.8998984448","133.8242657518","0.0052928489","0.0000000000"
"532","12242","-1124.4353149879","0.0001492578","0.9720111686","3.3782907744","492.1684219381","304.9008608208","187.2675611173","177.0241258541","252.7184678354","-75.6943419812","-81.7912806842","6.0969387029","150.9823299731","127.0771286457","-25.3409907834","-178.4741030504","153.1331122669","4.5585001759","12.1265347267","134.2961066388","0.0011884317","0.0000000000"
"533","7011","-1124.4674579855","0.0001445365","0.9721557051","3.3974532061","492.1875843698","305.9596457812","186.2279385886","178.0829108145","244.9761787767","-66.8932679622","-72.9238110395","6.0305430773","151.8399616110","118.9963538412","-25.8601366756","-182.5802012653","156.7200645898","4.8925073644","13.3069813657","133.5938919676","0.0465809133","0.0000000000"
"534","12956","-1124.5011106584","0.0001397534","0.9722954585","3.4175156487","492.2076468124","305.5632411335","186.6444056789","177.6865061668","254.6706383830","-76.9862335418","-83.0844726399","6.0982390980","150.6065847713","129.4788269697","-25.4147733580","-178.7468398842","153.3320665262","4.5801447023","12.3087163789","133.7165483708","0.0011753193","0.0000000000"
"535","14674","-1124.5016810977","0.0001396737","0.9724351322","3.4178557229","492.2079868866","305.3019531454","186.9060337412","177.4252181787","251.2881254721","-73.8629072934","-79.9854166961","6.1225094027","152.1426454921","121.9292291506","-22.7837491706","-178.5319596808","155.7482105102","4.8109342423","11.9206872119","135.4107899900","0.0002340479","0.0000000000"
"536","12109","-1124.5031034265","0.0001394752","0.9725746073","3.4187036612","492.2088348248","304.8901720448","187.3186627800","177.0134370781","256.4756162228","-79.4621791447","-85.6413651819","6.1791860372","149.8625949320","131.2909658516","-24.6779445608","-179.8423945137","155.1644499529","4.6434128490","12.3562278682","132.8619737540","0.0009804607","0.0000000000"
"537","2308","-1124.5088655750","0.0001386738","0.9727132811","3.4221388348","492.2122699984","305.7245891960","186.4876808024","177.8478542293","255.5015205619","-77.6536663326","-83.8115928439","6.1579265113","150.4996911091","130.2682352328","-25.2664057800","-178.8510787626","153.5846729825","4.5831222579","12.2484269179","133.6675981772","0.0005437562","0.0000000000"
"538","29295","-1124.5134001339","0.0001380464","0.9728513275","3.4248421662","492.2149733299","301.5681469606","190.6468263692","173.6914119940","240.0160334186","-66.3246214246","-72.3452209193","6.0205994947","151.4238322284","114.8413936552","-26.2491924651","-187.5895846872","161.3403922221","4.9595217991","13.2993098029","133.1597138483","0.0052867782","0.0000000000"
"539","17713","-1124.5170073226","0.0001375493","0.9729888768","3.4269926348","492.2171237984","305.0026413841","187.2144824143","177.1259064174","253.2459472384","-76.1200408210","-82.1931875869","6.0731467659","151.5304766808","126.6010679015","-24.8855973439","-179.3632469238","154.4776495799","4.6267621209","12.1108159357","134.7917311341","0.0011674902","0.0000000000"
"540","10181","-1124.5199775894","0.0001371414","0.9731260182","3.4287633948","492.2188945584","303.0523319701","189.1665625884","175.1755970034","237.9636167891","-62.7880197857","-68.7360382619","5.9480184762","152.1928077190","110.9364166236","-25.1656075535","-186.1281754627","160.9625679093","5.0843512881","13.5489108780","133.4959279182","0.0636176347","0.0000000000"
"541","20474","-1124.5201585871","0.0001371166","0.9732631347","3.4288712987","492.2190024624","303.1578267770","189.0611756854","175.2810918103","246.0480457105","-70.7669539002","-76.7924041159","6.0254502156","152.5033003817","118.0278463540","-24.4831010251","-183.2813234109","158.7982223858","4.9688821144","12.3985787153","135.1311636586","0.0046758934","0.0000000000"
"542","15890","-1124.5216090856","0.0001369178","0.9734000525","3.4297360307","492.2198671943","300.9637064276","191.2561607668","173.0869714609","237.3794958039","-64.2925243430","-70.2971853445","6.0046610015","152.9309938255","106.7579129326","-22.3094109542","-186.0863745427","163.7769635885","5.2913822522","12.4950782654","135.1418721151","0.0026611927","0.0000000000"
"543","20177","-1124.5282464364","0.0001360120","0.9735360646","3.4336929666","492.2238241303","305.2706615488","186.9531625815","177.3939265821","252.1691625939","-74.7752360119","-80.9080433322","6.1328073203","150.1725760690","127.3545276907","-25.3579411658","-179.3361236600","153.9781824942","4.5861999278","12.3474836291","133.2380255794","0.0008669327","0.0000000000"
"544","22900","-1124.5317145765","0.0001355412","0.9736716057","3.4357605397","492.2258917034","302.6503683908","189.5755233125","174.7736334242","244.1442956080","-69.3706621838","-75.4101464713","6.0394842875","152.4762140167","115.4369398621","-23.7688582709","-184.2584489191","160.4895906482","5.0641844045","12.1936391938","135.2133593353","0.0050310832","0.0000000000"
"545","12182","-1124.5368290269","0.0001348497","0.9738064554","3.4388095803","492.2289407440","305.0133981609","187.2155425831","177.1366631942","254.2226755337","-77.0860123395","-83.2086792798","6.1226669403","150.6697885442","127.8534925580","-24.3006055685","-178.7134760522","154.4128704837","4.6394016788","11.6680074779","134.3608558418","0.0015235457","0.0000000000"
"546","21298","-1124.5368832462","0.0001348424","0.9739412978","3.4388419038","492.2289730675","301.0454314138","191.1835416537","173.1686964471","240.0723156516","-66.9036192045","-72.8999067182","5.9962875136","151.2238791637","114.0130138330","-25.1645773451","-188.5152180459","163.3506407008","5.0859376316","13.0299112268","133.0983747467","0.0096555586","0.0000000000"
"547","17290","-1124.5386886045","0.0001345992","0.9740758970","3.4399181897","492.2300493534","303.2033123640","189.0267369894","175.3265773974","245.3309319988","-70.0043546014","-76.0217064440","6.0173518426","153.4902570979","116.5827042487","-24.7420293478","-182.7807323224","158.0387029746","4.9403208887","12.1273751315","136.4186523064","0.0039087713","0.0000000000"
"548","18712","-1124.5478863369","0.0001333668","0.9742092639","3.4454015277","492.2355326914","301.5592049496","190.6763277418","173.6824699829","242.1317475999","-68.4492776170","-74.5077255097","6.0584478927","150.4546756522","117.6741970868","-25.9971251391","-187.9320821727","161.9349570336","4.9929572532","13.4268755021","132.0290665977","0.0057762992","0.0000000000"
"549","22826","-1124.5499784109","0.0001330881","0.9743423520","3.4466487426","492.2367799063","304.7379302388","187.4988496674","176.8611952721","255.7600818790","-78.8988866069","-85.0895196271","6.1906330202","149.6567060974","130.4902314978","-24.3868557162","-180.1378591503","155.7510034341","4.6702797778","12.4323072578","132.5531470665","0.0009719952","0.0000000000"
"550","15385","-1124.5529630796","0.0001326915","0.9744750435","3.4484280884","492.2385592521","304.9066607163","187.3318985358","177.0299257496","250.1723799295","-73.1424541799","-79.3307600051","6.1883058252","148.4398439267","126.9172921474","-25.1847561445","-179.8704915808","154.6857354363","4.6442997213","12.1536334540","131.6418874219","0.0000233294","0.0000000000"
"551","20397","-1124.5535109359","0.0001326188","0.9746076623","3.4487546995","492.2388858632","305.1669844216","187.0719014416","177.2902494549","250.8481643006","-73.5583461934","-79.7313771762","6.1730309827","148.6856976784","127.7641750423","-25.6017084201","-179.6047446657","154.0030362456","4.6056936847","12.0216556625","132.0583145641","0.0000337673","0.0000000000"
"552","30415","-1124.5548550244","0.0001324407","0.9747401030","3.4495559939","492.2396871575","301.4031380699","190.8365490876","173.5264031033","236.6670896051","-63.1406865018","-69.1888715671","6.0481850653","151.7745192251","106.8134046023","-21.9208342224","-185.3494619838","163.4286277615","5.1820829843","12.7095257038","133.8793337034","0.0035768336","0.0000000000"
"553","12418","-1124.5579940690","0.0001320256","0.9748721286","3.4514273728","492.2415585365","305.5063803669","186.7351781695","177.6296454002","254.0334299299","-76.4037845297","-82.5107750322","6.1069905025","150.3694304929","128.9209458791","-25.2569464421","-179.1029854547","153.8460390126","4.5966490842","12.4255362628","133.3460938424","0.0011513036","0.0000000000"
"554","6976","-1124.5591329092","0.0001318753","0.9750040039","3.4521063060","492.2422374696","304.9739331766","187.2683042930","177.0971982099","254.0457768276","-76.9485786176","-83.0655848780","6.1170062603","151.3769645434","128.1316159939","-25.4628037097","-180.0128380202","154.5500343104","4.5644035547","11.8624380760","134.9491531217","0.0009697911","0.0000000000"
"555","17842","-1124.5602276854","0.0001317310","0.9751357349","3.4527589698","492.2428901335","306.6628868800","185.5800032535","178.7861519133","257.7898959406","-79.0037440273","-85.1855174177","6.1817733905","150.9014094750","130.8280467006","-23.9395602350","-176.6938776360","152.7543174011","4.5963378191","12.6218234420","133.6817725215","0.0014756925","0.0000000000"
"556","31257","-1124.5607427843","0.0001316632","0.9752673981","3.4530660522","492.2431972159","301.0841749452","191.1590222707","173.2074399785","240.1030376112","-66.8955976327","-72.9173291455","6.0217315128","150.7788892733","114.2835000417","-24.9593517039","-188.6732769894","163.7139252855","5.0941852175","13.0487290866","132.6258259605","0.0101490088","0.0000000000"
"557","12150","-1124.5620845000","0.0001314867","0.9753988848","3.4538659321","492.2439970957","305.4873529345","186.7566441612","177.6106179679","255.4462168236","-77.8355988558","-83.9668334879","6.1312346321","150.4230250429","130.0015866417","-24.9783948610","-178.7456851106","153.7672902496","4.6025589884","12.3241139953","133.4951401417","0.0012119175","0.0000000000"
"558","4754","-1124.5622396888","0.0001314663","0.9755303510","3.4539584497","492.2440896134","305.7751271109","186.4689625025","177.8983921442","258.7096554400","-80.8112632958","-86.9035165681","6.0922532723","151.9090304876","131.7490150358","-24.9483900833","-178.2770243946","153.3286343113","4.5771782035","11.5901922101","135.7371597733","0.0045003007","0.0000000000"
"559","7089","-1124.5710901305","0.0001303079","0.9756606589","3.4592347461","492.2493659098","305.3411298685","186.9082360413","177.4643949018","263.3894414994","-85.9250465976","-92.0593846397","6.1343380421","150.0289372314","138.2851769822","-24.9246727142","-179.3216537284","154.3969810142","4.6222211605","11.8443187754","133.5621353609","0.0002619347","0.0000000000"
"560","5827","-1124.5766079137","0.0001295908","0.9757902497","3.4625242384","492.2526554021","301.3802178743","190.8724375278","173.5034829076","237.9257729773","-64.4222900697","-70.4391474991","6.0168574294","152.2912640251","110.9983743837","-25.3638654314","-188.5690164996","163.2051510681","5.0464854189","12.8091974798","134.4244760410","0.0111050854","0.0000000000"
"561","20255","-1124.5775329564","0.0001294710","0.9759197207","3.4630757137","492.2532068774","305.1071513541","187.1460555232","177.2304163874","254.6166992830","-77.3862828955","-83.5554994680","6.1692165724","149.4496499346","129.6770642579","-24.5100149095","-179.2760689382","154.7660540287","4.6561061113","12.3286816777","132.4637914619","0.0010706837","0.0000000000"
"562","17707","-1124.5781714030","0.0001293884","0.9760491091","3.4634563313","492.2535874949","305.4899324337","186.7636550613","177.6131974670","252.6421617161","-75.0289642491","-81.1050215873","6.0760573382","151.4073332435","126.5897688701","-25.3549403975","-178.5649427504","153.2100023529","4.5789768245","12.2414355585","134.5855686282","0.0013522323","0.0000000000"
"563","27898","-1124.5886838108","0.0001280353","0.9761771444","3.4697234286","492.2598545923","300.9778480067","191.2820065856","173.1011130401","239.1146643267","-66.0135512866","-72.0445378238","6.0309865372","150.9596119253","112.9884529069","-24.8334005055","-188.7098996604","163.8764991550","5.1088135127","13.0857314737","132.7547936890","0.0102732499","0.0000000000"
"564","7097","-1124.5923602920","0.0001275655","0.9763047098","3.4719152068","492.2620463704","305.5689813691","186.6930650014","177.6922464024","256.9132524946","-79.2210060922","-85.3612630495","6.1402569573","150.9572380898","130.7382932933","-24.7822788885","-179.1476980136","154.3654191251","4.5957695336","11.7954034256","134.5651581946","0.0009069359","0.0000000000"
"565","7088","-1124.5937447537","0.0001273890","0.9764320988","3.4727405702","492.2628717338","305.7123010146","186.5505707193","177.8355660479","254.0736149229","-76.2380488750","-82.3474583695","6.1094094945","151.4393763465","127.2700406815","-24.6358021051","-178.7174661740","154.0816640689","4.6675655066","12.1449645365","134.6259250707","0.0009212327","0.0000000000"
"566","20430","-1124.5976227256","0.0001268959","0.9765589947","3.4750524694","492.2651836330","304.1569403916","188.1082432414","176.2802054249","252.4304231257","-76.1502177007","-82.2936164108","6.1433987101","149.3914682376","126.7559431192","-23.7169882311","-181.2640773372","157.5470891062","4.8089318278","11.9733538491","132.6061982710","0.0029842896","0.0000000000"
"567","21370","-1124.5982480982","0.0001268166","0.9766858113","3.4754252927","492.2655564564","301.6909111873","190.5746452691","173.8141762206","240.4754710946","-66.6612948740","-72.6485188213","5.9872239473","151.4182169608","115.7307642659","-26.6735101321","-187.6566952542","160.9831851221","4.9394161772","13.0184990047","133.4547911051","0.0055106737","0.0000000000"
"568","2669","-1124.5996497385","0.0001266390","0.9768124502","3.4762608973","492.2663920610","305.0075588089","187.2588332521","177.1308238422","252.6688586019","-75.5380347597","-81.6544357093","6.1164009496","150.8650833252","126.7926215822","-24.9888463055","-179.4501452114","154.4612989059","4.6012911792","12.1548599156","134.1078179310","0.0011142995","0.0000000000"
"569","17295","-1124.6078216455","0.0001256083","0.9769380585","3.4811326772","492.2712638409","305.3039719855","186.9672918553","177.4272370189","251.7383226496","-74.3110856308","-80.4653691156","6.1542834848","148.9494052825","128.7046208319","-25.9157034648","-179.3135655842","153.3978621194","4.5859331775","11.9412933587","132.4221406561","0.0000380902","0.0000000000"
"570","10437","-1124.6086391503","0.0001255056","0.9770635642","3.4816200424","492.2717512061","303.3776507197","188.8941004864","175.5009157531","242.1810046625","-66.6800889094","-72.6529393459","5.9728504365","152.9610578417","112.7162338232","-23.4962870024","-184.3678514648","160.8715644623","5.0685449789","12.5169302408","135.3642174085","0.0113652136","0.0000000000"
"571","3816","-1124.6276115493","0.0001231469","0.9771867111","3.4929306645","492.2830618282","305.3844836753","186.8985781530","177.5077487086","255.7671997786","-78.2594510701","-84.4231529092","6.1637018391","150.6131962505","130.5606601381","-25.4066566099","-179.0125881438","153.6059315339","4.5622168519","12.1551518187","133.8952036746","0.0006239052","0.0000000000"
