" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"333","1443","-149.8911464168","0.0000377250","0.9977752982","4.3129950610","62.4591031362","24.2902108538","38.1688922824","0.1456525035","52.8313659176","-52.6857134141","-55.1270496777","2.4413362636","6.0540731857","46.2640855618","0.5132071701","-10.6886569041","11.2018640742","0.3034811228","2.0106393533","3.7399527096","0.0000000000","0.0000000000"
"334","1871","-149.8912449051","0.0000377213","0.9978130195","4.3130537760","62.4591618512","24.5809910172","37.8781708341","0.4364326668","52.4897098436","-52.0532771768","-54.4932547498","2.4399775730","6.0328797507","45.5822335477","0.8745965452","-9.9064998019","10.7810963471","0.2814115835","1.3576782549","4.3937899123","0.0000000000","0.0000000000"
"335","687","-149.8979862999","0.0000374678","0.9978504873","4.3170727390","62.4631808142","24.5872440354","37.8759367787","0.4426856851","52.8408410685","-52.3981553834","-54.8061054246","2.4079500412","6.2784873785","45.7807745654","0.7815791245","-10.1712609923","10.9528401168","0.2936281906","1.6128828304","4.3719763576","0.0000000000","0.0000000000"
"336","1017","-149.9112347530","0.0000369747","0.9978874620","4.3249709624","62.4710790376","24.8582264656","37.6128525720","0.7136681153","52.4822157541","-51.7685476388","-54.2772333264","2.5086856875","6.3548816166","45.2275026219","0.8998315156","-9.1436824201","10.0435139357","0.2835216513","1.4690991708","4.6022607946","0.0000000000","0.0000000000"
"337","2899","-149.9299863947","0.0000362878","0.9979237498","4.3361499774","62.4822580526","24.5230349969","37.9592230557","0.3784766465","52.2945436701","-51.9160670236","-54.3552189106","2.4391518870","4.6420837659","47.2115118464","0.4409480578","-9.8341289016","10.2750769594","0.2467961341","1.4613607678","2.9339268640","0.0000000000","0.0000000000"
"338","2016","-149.9325962897","0.0000361933","0.9979599431","4.3377058975","62.4838139726","24.7508269229","37.7329870497","0.6062685726","52.3157707904","-51.7095022178","-54.1758291763","2.4663269585","6.1874154670","45.0517825011","1.0765728223","-9.6593602393","10.7359330617","0.2917714259","1.4765993841","4.4190446569","0.0000000000","0.0000000000"
"339","1759","-149.9351268748","0.0000361018","0.9979960449","4.3392145360","62.4853226112","24.3167081852","38.1686144260","0.1721498348","52.8317658819","-52.6596160471","-55.0921906166","2.4325745695","6.0538972765","46.2644145638","0.5134540417","-10.6894858486","11.2029398902","0.3034634871","2.0103549078","3.7400788816","0.0000000000","0.0000000000"
"340","1593","-149.9426345815","0.0000358317","0.9980318766","4.3436903449","62.4897984201","24.7092048976","37.7805935225","0.5646465473","53.0947229866","-52.5300764393","-54.9684261518","2.4383497125","6.1504684689","46.0333891624","0.9108653553","-9.8578872716","10.7687526269","0.2900097931","1.4268634074","4.4335952684","0.0000000000","0.0000000000"
"341","306","-149.9561993087","0.0000353490","0.9980672256","4.3517771190","62.4978851942","24.7651485473","37.7327366469","0.6205901969","52.3156641686","-51.6950739717","-54.1629764381","2.4679024664","6.1876057441","45.0517078155","1.0763506090","-9.6589380789","10.7352886879","0.2917831658","1.4767582343","4.4190643440","0.0000000000","0.0000000000"
"342","979","-149.9641965942","0.0000350674","0.9981022930","4.3565447961","62.5026528713","24.6243117322","37.8783411391","0.4797533819","52.4896659631","-52.0099125812","-54.4593373773","2.4494247961","6.0327269241","45.5822728979","0.8746661411","-9.9060140650","10.7806802062","0.2814360658","1.3578354398","4.3934554185","0.0000000000","0.0000000000"
"343","1315","-149.9698841603","0.0000348685","0.9981371616","4.3599355066","62.5060435817","24.7137445541","37.7922990277","0.5691862037","52.5140061507","-51.9448199470","-54.3972050716","2.4523851246","6.2268128648","45.2427364432","1.0444568427","-9.6925117928","10.7369686354","0.2918449823","1.3774230950","4.5575447876","0.0000000000","0.0000000000"
"344","992","-149.9765763352","0.0000346360","0.9981717975","4.3639251265","62.5100332017","24.7436820476","37.7663511541","0.5991236972","52.3678990521","-51.7687753549","-54.2138664904","2.4450911355","6.2625322616","45.0028541774","1.1025126131","-9.6497858785","10.7522984917","0.2971996733","1.4215300640","4.5438025242","0.0000000000","0.0000000000"
"345","220","-149.9839895175","0.0000343802","0.9982061777","4.3683445836","62.5144526587","25.1305051465","37.3839475122","0.9859467962","53.1766020456","-52.1906552494","-54.6544063000","2.4637510507","6.6548231637","45.6562774068","0.8655014751","-10.0807004661","10.9462019412","0.3425518100","2.2146792446","4.0975921091","0.0000000000","0.0000000000"
"346","2336","-150.0204678010","0.0000331486","0.9982393263","4.3900915477","62.5361996229","24.7570150217","37.7791846012","0.6124566713","53.0019097488","-52.3894530775","-54.8402871401","2.4508340627","5.7898896441","46.5426567380","0.6693633667","-10.1526025913","10.8219659580","0.2973300491","1.6846789297","3.8078806653","0.0000000000","0.0000000000"
"347","2608","-150.0285014730","0.0000328834","0.9982722097","4.3948809171","62.5409889923","24.7278864525","37.8131025398","0.5833281022","52.5212102746","-51.9378821725","-54.3822868862","2.4444047138","6.2951892386","45.1625080235","1.0635130125","-9.7237924852","10.7873054977","0.2934629907","1.4132098646","4.5885163832","0.0000000000","0.0000000000"
"348","2302","-150.0724464707","0.0000314696","0.9983036793","4.4210792519","62.5671873271","24.8888208436","37.6783664835","0.7442624932","52.9503665573","-52.2061040640","-54.6453476143","2.4392435502","6.3945364692","45.5231977816","1.0326323065","-9.6088824487","10.6415147552","0.3040658854","1.4869857656","4.6034848182","0.0000000000","0.0000000000"
"349","332","-150.0923645510","0.0000308490","0.9983345283","4.4329536532","62.5790617284","24.5659467739","38.0131149545","0.4213884235","52.8657549256","-52.4438033764","-54.8634499920","2.4196466156","6.0217102309","46.0753643783","0.7686803163","-10.8992492019","11.6679295183","0.3236390094","1.9002561663","3.7978150552","0.0000000000","0.0000000000"
"350","676","-150.0941170302","0.0000307950","0.9983653233","4.4339984146","62.5801064898","24.8687390397","37.7113674501","0.7241806894","52.8170415523","-52.0928608629","-54.5384316438","2.4455707809","6.4360947523","45.4036216057","0.9773251943","-9.7029951279","10.6803203222","0.3039402934","1.5028247976","4.6293296613","0.0000000000","0.0000000000"
"351","294","-150.0953294660","0.0000307577","0.9983960810","4.4347212227","62.5808292978","24.7271579884","37.8536713094","0.5825996381","52.9233822094","-52.3407825713","-54.7725934588","2.4318108875","5.9674657458","46.1852559029","0.7706605607","-10.0043297013","10.7749902620","0.2759523481","1.3539522393","4.3375611584","0.0000000000","0.0000000000"
"352","669","-150.0989468234","0.0000306466","0.9984267276","4.4368777535","62.5829858286","24.7292685036","37.8537173250","0.5847101533","52.9235596857","-52.3388495325","-54.7610080960","2.4221585635","5.9673651394","46.1854744330","0.7707201133","-10.0042909238","10.7750110372","0.2759512119","1.3540282636","4.3373856640","0.0000000000","0.0000000000"
"353","2622","-150.1230972520","0.0000299153","0.9984566429","4.4512753197","62.5973833949","24.4264468582","38.1709365367","0.2818885078","52.6142922441","-52.3324037363","-54.7691363662","2.4367326299","5.0808608687","47.1155438376","0.4178875378","-10.6379012095","11.0557887473","0.2943624834","1.7956164761","2.9908819092","0.0000000000","0.0000000000"
"354","2764","-150.1293161393","0.0000297299","0.9984863728","4.4549827836","62.6010908588","24.6417854803","37.9593053785","0.4972271299","52.2954449480","-51.7982178180","-54.2641884507","2.4659706326","4.6419413296","47.2120849971","0.4414186213","-9.8354274724","10.2768460937","0.2467773987","1.4609707999","2.9341931310","0.0000000000","0.0000000000"
"355","1020","-150.1438461206","0.0000293010","0.9985156738","4.4636450053","62.6097530805","24.8517170197","37.7580360608","0.7071586693","52.6651451354","-51.9579864661","-54.4111828618","2.4531963957","6.3674948205","45.2005149538","1.0971353612","-9.6631854724","10.7603208336","0.2971347958","1.4523584781","4.6180015466","0.0000000000","0.0000000000"
"356","679","-150.1677781745","0.0000286081","0.9985442820","4.4779123849","62.6240204601","24.4531455992","38.1708748609","0.3085872489","52.6143268470","-52.3057395981","-54.7309967692","2.4252571711","5.0809170723","47.1156343788","0.4177753958","-10.6380610813","11.0558364771","0.2943623231","1.7958450629","2.9907096863","0.0000000000","0.0000000000"
"357","857","-150.1739390522","0.0000284324","0.9985727144","4.4815852657","62.6276933409","24.8135112560","37.8141820848","0.6689529057","53.0452777629","-52.3763248573","-54.8249458655","2.4486210082","5.9317793441","46.3523208681","0.7611775508","-9.9844596508","10.7456372016","0.2979580653","1.6425049110","3.9913163678","0.0000000000","0.0000000000"
"358","208","-150.1779580782","0.0000283184","0.9986010327","4.4839812560","62.6300893312","24.4857302485","38.1443590827","0.3411718981","52.9602878354","-52.6191159373","-55.0137848442","2.3946689069","6.2897858842","46.1618924281","0.5086095231","-10.4941249168","11.0027344399","0.3034328147","1.8470102077","4.1393428618","0.0000000000","0.0000000000"
"359","2147","-150.1781726595","0.0000283123","0.9986293450","4.4841091812","62.6302172564","24.4860360288","38.1441812276","0.3414776784","52.9587724585","-52.6172947801","-55.0485605650","2.4312657849","6.2897040801","46.1604285751","0.5086398034","-10.4933455060","11.0019853094","0.3034706261","1.8485791995","4.1376542545","0.0000000000","0.0000000000"
"360","692","-150.1786946411","0.0000282975","0.9986576426","4.4844203668","62.6305284419","24.4971717346","38.1333567073","0.3526133843","52.6408706586","-52.2882572743","-54.6998301227","2.4115728484","6.3396011905","45.6876250398","0.6136444283","-10.3654030729","10.9790475012","0.3040345447","1.8526373616","4.1829292842","0.0000000000","0.0000000000"
"361","324","-150.1829932630","0.0000281761","0.9986858187","4.4869830415","62.6330911167","24.6585275603","37.9745635564","0.5139692099","53.1307830823","-52.6168138724","-55.0267630380","2.4099491655","6.3031672991","46.2508047849","0.5768109983","-10.4849117234","11.0617227217","0.3034335230","1.6794161901","4.3203175861","0.0000000000","0.0000000000"
"362","1635","-150.1834812193","0.0000281624","0.9987139811","4.4872739425","62.6333820176","24.4904336785","38.1429483392","0.3458753281","52.4966960203","-52.1508206922","-54.5877843738","2.4369636816","6.3471190244","45.5292547264","0.6203222695","-10.3466011039","10.9669233734","0.3036238349","1.7938797904","4.2496153992","0.0000000000","0.0000000000"
"363","2255","-150.2052956432","0.0000275547","0.9987415358","4.5002788716","62.6463869468","24.8205297737","37.8258571731","0.6759714233","53.2128046301","-52.5368332067","-54.9630810114","2.4262478047","5.7806451746","46.7799366407","0.6522228148","-10.1743708561","10.8265936709","0.2933987980","1.6570018567","3.8302445199","0.0000000000","0.0000000000"
"364","2628","-150.2106628026","0.0000274072","0.9987689430","4.5034785677","62.6495866429","24.8340868623","37.8154997806","0.6895285120","53.0877911558","-52.3982626439","-54.8569308724","2.4586682286","5.7829472202","46.6170857241","0.6877582116","-10.1048467755","10.7926049871","0.2898940657","1.6826862382","3.8103669163","0.0000000000","0.0000000000"
"365","1649","-150.2121871971","0.0000273655","0.9987963085","4.5043873537","62.6504954289","24.9397260100","37.7107694189","0.7951676596","52.8170492202","-52.0218815606","-54.4654746782","2.4435931176","6.4360238701","45.4036805873","0.9773447628","-9.7029722910","10.6803170538","0.3039359622","1.5029884467","4.6290994613","0.0000000000","0.0000000000"
"366","2242","-150.2156215866","0.0000272716","0.9988235801","4.5064348060","62.6525428812","24.9595009661","37.6930419151","0.8149426157","52.5950690419","-51.7801264261","-54.2225912685","2.4424648423","6.3469951885","45.1243510249","1.1237228285","-9.5859175568","10.7096403853","0.2958112581","1.5119214591","4.5392624712","0.0000000000","0.0000000000"
"367","1376","-150.2280273431","0.0000269354","0.9988505155","4.5138306458","62.6599387210","24.9421543336","37.7177843874","0.7975959832","53.2394234994","-52.4418275162","-54.8899862363","2.4481587201","6.4084807342","45.8457882289","0.9851545363","-9.6903132661","10.6754678025","0.2997317222","1.4924420421","4.6163069698","0.0000000000","0.0000000000"
"368","2132","-150.2382292116","0.0000266620","0.9988771775","4.5199126115","62.6660206867","24.4777502482","38.1882704384","0.3331918979","52.7144924611","-52.3813005632","-54.7919140339","2.4106134706","6.4455542726","45.8801641414","0.3887740471","-10.6776353565","11.0664094036","0.3008599183","1.9365009209","4.2081934334","0.0000000000","0.0000000000"
"369","503","-150.2394524943","0.0000266294","0.9989038070","4.5206418860","62.6667499612","24.8534407823","37.8133091789","0.7088824319","53.0451645116","-52.3362820796","-54.7949907455","2.4587086659","5.9315452429","46.3522072821","0.7614119866","-9.9845620614","10.7459740480","0.2978882420","1.6421301344","3.9915268665","0.0000000000","0.0000000000"
"370","2898","-150.2422002361","0.0000265563","0.9989303633","4.5222799851","62.6683880603","25.0286024888","37.6397855715","0.8840441385","52.9515078218","-52.0674636834","-54.5085654768","2.4411017934","6.5628413730","45.4684451838","0.9202212651","-9.7728027601","10.6930240252","0.3105325597","1.6051007138","4.6472080995","0.0000000000","0.0000000000"
"371","1912","-150.2487018193","0.0000263842","0.9989567476","4.5261559815","62.6722640567","24.4834166831","38.1888473737","0.3388583327","52.7145215943","-52.3756632616","-54.7704461562","2.3947828946","6.4459851714","45.8801914059","0.3883450169","-10.6774876068","11.0658326237","0.3008880255","1.9366492125","4.2084479334","0.0000000000","0.0000000000"
"372","2557","-150.2610300892","0.0000260610","0.9989828085","4.5335056268","62.6796137019","24.9867529227","37.6928607792","0.8421945724","52.5951198888","-51.7529253165","-54.2339970300","2.4810717136","6.3469136871","45.1243766737","1.1238295280","-9.5860760896","10.7099056177","0.2957663186","1.5118244010","4.5393229675","0.0000000000","0.0000000000"
"373","1273","-150.2653001977","0.0000259499","0.9990087585","4.5360513029","62.6821593781","25.0351706107","37.6469887674","0.8906122603","52.5627080261","-51.6720957658","-54.1203569978","2.4482612320","6.3903060611","44.9956921674","1.1767097976","-9.5388374794","10.7155472770","0.3016420147","1.5571141106","4.5315499358","0.0000000000","0.0000000000"
"374","1371","-150.2661076980","0.0000259290","0.9990346874","4.5365327039","62.6826407791","24.7583246035","37.9243161755","0.6137662532","52.6688234306","-52.0550571774","-54.5067290075","2.4516718300","6.3538521351","45.4553711164","0.8596001791","-10.0686996531","10.9282998322","0.2984858676","1.5973043114","4.4580619561","0.0000000000","0.0000000000"
"375","618","-150.2893620218","0.0000253330","0.9990600204","4.5503960465","62.6965041217","24.5840014149","38.1125027067","0.4394430646","53.0728825282","-52.6334394636","-55.0372010554","2.4037615918","5.5067076648","46.9587803261","0.6073945372","-11.1633319400","11.7707264772","0.3251790176","1.8420778448","3.3394508024","0.0000000000","0.0000000000"
"376","1034","-150.2919315678","0.0000252680","0.9990852884","4.5519279120","62.6980359872","24.9708439660","37.7271920212","0.8262856157","53.0704502003","-52.2441645847","-54.7107383329","2.4665737482","6.4773002474","45.6803967832","0.9127531697","-9.8192432517","10.7319964213","0.3000463273","1.6285187255","4.5487351946","0.0000000000","0.0000000000"
"377","2317","-150.3010812713","0.0000250378","0.9991103262","4.5573826170","62.7034906922","24.9857369932","37.7177536989","0.8411786429","53.2393046987","-52.3981260558","-54.8510121269","2.4528860711","6.4086126158","45.8458341571","0.9848579258","-9.6900953454","10.6749532712","0.2997783519","1.4936155319","4.6152187321","0.0000000000","0.0000000000"
