" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"333","2764","-149.9299483287","0.0000361771","0.9980250237","4.3356641161","62.4822353591","24.5229448338","37.9592905253","0.3783864834","52.2948080706","-51.9164215872","-54.3555734742","2.4391518870","4.6421261509","47.2116448629","0.4410370568","-9.8344378088","10.2754748656","0.2468261774","1.4612993721","2.9340006013","0.0000000000","0.0000000000"
"334","2719","-149.9350323115","0.0000359937","0.9980610173","4.3386949931","62.4852662361","24.3168286046","38.1684376315","0.1722702542","52.8316577310","-52.6593874768","-55.0919620463","2.4325745695","6.0540755379","46.2642881886","0.5132940045","-10.6889972915","11.2022912960","0.3034352271","2.0102991547","3.7403411561","0.0000000000","0.0000000000"
"335","341","-149.9405854342","0.0000357943","0.9980968117","4.3420055535","62.4885767965","24.7078080431","37.7807687534","0.5632496928","53.0947469637","-52.5314972710","-54.9685074290","2.4370101580","6.1506713191","46.0334510597","0.9106245850","-9.8576237692","10.7682483541","0.2900484480","1.4269256879","4.4336971832","0.0000000000","0.0000000000"
"336","2831","-149.9461679156","0.0000355951","0.9981324067","4.3453336164","62.4919048594","24.7137018746","37.7782029848","0.5691435242","53.0016561368","-52.4325126125","-54.8565840411","2.4240714286","5.7899037173","46.5425483864","0.6692040330","-10.1525637203","10.8217677533","0.2973673651","1.6860609633","3.8064753889","0.0000000000","0.0000000000"
"337","330","-149.9555973114","0.0000352610","0.9981676677","4.3509550632","62.4975263062","24.7650292740","37.7324970322","0.6204709237","52.3157194202","-51.6952484966","-54.1631509629","2.4679024664","6.1871302115","45.0517263209","1.0768628879","-9.6594166171","10.7362795050","0.2917381460","1.4766498326","4.4187422329","0.0000000000","0.0000000000"
"338","1327","-149.9676715354","0.0000348378","0.9982025056","4.3581532560","62.5047244990","24.6262060920","37.8785184070","0.4816477416","52.4897014226","-52.0080536810","-54.4574784771","2.4494247961","6.0324375090","45.5823830495","0.8748808641","-9.9060580401","10.7809389042","0.2814327769","1.3581575357","4.3928471964","0.0000000000","0.0000000000"
"339","2872","-150.0193102715","0.0000330845","0.9982355901","4.3889383048","62.5355095478","24.7569043609","37.7786051869","0.6123460105","53.0021009697","-52.3897549592","-54.8405890219","2.4508340627","5.7896154859","46.5429864881","0.6694989957","-10.1532819483","10.8227809440","0.2973688635","1.6859491036","3.8062975188","0.0000000000","0.0000000000"
"340","2291","-150.0386139461","0.0000324520","0.9982680420","4.4004464208","62.5470176638","24.7333104911","37.8137071727","0.5887521407","52.5212532409","-51.9325011002","-54.3786228270","2.4461217268","6.2953028879","45.1624673252","1.0634830278","-9.7241052486","10.7875882764","0.2935055643","1.4131336146","4.5886637090","0.0000000000","0.0000000000"
"341","323","-150.0652557183","0.0000315988","0.9982996408","4.4163292312","62.5629004742","24.4292442985","38.1336561757","0.2846859481","52.6412167004","-52.3565307522","-54.7723762401","2.4158454879","6.3396718178","45.6878565646","0.6136883179","-10.3658062391","10.9794945571","0.3041051936","1.8522809840","4.1832856402","0.0000000000","0.0000000000"
"342","1372","-150.0866870175","0.0000309288","0.9983305696","4.4291057561","62.5756769991","24.7348581176","37.8408188815","0.5902997672","52.6795355103","-52.0892357430","-54.5310628169","2.4418270739","6.0764591935","45.6926594522","0.9104168646","-9.8840765717","10.7944934363","0.2832852279","1.4446370069","4.3485369587","0.0000000000","0.0000000000"
"343","304","-150.0949900721","0.0000306731","0.9983612427","4.4340557212","62.5806269642","24.8691204963","37.7115064679","0.7245621459","52.8170101901","-52.0924480441","-54.5380188250","2.4455707809","6.4360087929","45.4037070312","0.9772943660","-9.7030559959","10.6803503619","0.3039790450","1.5037020970","4.6283276510","0.0000000000","0.0000000000"
"344","989","-150.0979876383","0.0000305813","0.9983918240","4.4358427560","62.5824139990","24.7287477509","37.8536662480","0.5841894006","52.9236485198","-52.3392296845","-54.7613882480","2.4221585635","5.9671934459","46.1855608632","0.7708942107","-10.0044174876","10.7753116983","0.2759231918","1.3535541053","4.3377161488","0.0000000000","0.0000000000"
"345","2767","-150.1082496810","0.0000302690","0.9984220930","4.4419605952","62.5885318382","24.6294769402","37.9590548980","0.4849185898","52.2945782317","-51.8096596418","-54.2756302745","2.4659706326","4.6419936246","47.2115706678","0.4410139393","-9.8341948224","10.2752087617","0.2467834077","1.4613110657","2.9338991512","0.0000000000","0.0000000000"
"346","953","-150.1227692138","0.0000298327","0.9984519257","4.4506165880","62.5971878310","24.4262973842","38.1708904468","0.2817390339","52.6146262324","-52.3328871985","-54.7696198284","2.4367326299","5.0807393652","47.1158947939","0.4179920732","-10.6383718383","11.0563639115","0.2943626493","1.7956352370","2.9907414789","0.0000000000","0.0000000000"
"347","2562","-150.1338840171","0.0000295030","0.9984814287","4.4572428107","62.6038140536","24.8980142554","37.7057997982","0.7534559051","53.0301944362","-52.2767385311","-54.7129403007","2.4362017696","6.4059442940","45.6371894085","0.9870607337","-9.6774205850","10.6644813187","0.2988949663","1.5260036638","4.5810456639","0.0000000000","0.0000000000"
"348","2608","-150.1456928009","0.0000291566","0.9985105853","4.4642827580","62.6108540010","24.8533167419","37.7575372591","0.7087583915","52.6650137528","-51.9562553613","-54.4111687701","2.4549134088","6.3673024773","45.2004124850","1.0972987905","-9.6628946599","10.7601934504","0.2971094767","1.4524112728","4.6177817278","0.0000000000","0.0000000000"
"349","313","-150.1629710887","0.0000286572","0.9985392425","4.4745834155","62.6211546585","24.4504399774","38.1707146811","0.3058816271","52.6142681375","-52.3083865104","-54.7336436815","2.4252571711","5.0807688516","47.1154283819","0.4180709041","-10.6378450011","11.0559159052","0.2943699522","1.7953949744","2.9910039251","0.0000000000","0.0000000000"
"350","501","-150.1749591250","0.0000283157","0.9985675582","4.4817302264","62.6283014694","24.8141193846","37.8141820848","0.6695610342","53.0452777629","-52.3757167287","-54.8243377369","2.4486210082","5.9317793441","46.3523208681","0.7611775508","-9.9844596508","10.7456372016","0.2979580653","1.6425049110","3.9913163678","0.0000000000","0.0000000000"
"351","2591","-150.1757207406","0.0000282941","0.9985958523","4.4821842726","62.6287555156","24.4953182015","38.1334373142","0.3507598511","52.6410471547","-52.2902873036","-54.7018601520","2.4115728484","6.3398770265","45.6877648265","0.6134053017","-10.3652845168","10.9786898185","0.3040973157","1.8524502438","4.1833294669","0.0000000000","0.0000000000"
"352","1824","-150.1788940802","0.0000282045","0.9986240568","4.4840760969","62.6306473399","24.4864279009","38.1442194391","0.3418695505","52.9592518442","-52.6173822937","-55.0486480786","2.4312657849","6.2895784781","46.1608985580","0.5087748081","-10.4936085726","11.0023833807","0.3034558449","1.8481718259","4.1379508072","0.0000000000","0.0000000000"
"353","2785","-150.1799027372","0.0000281760","0.9986522328","4.4846774198","62.6312486628","24.4873703417","38.1438783211","0.3428119913","52.9601690833","-52.6173570920","-55.0120259989","2.3946689069","6.2896676837","46.1617290172","0.5087723825","-10.4938876419","11.0026600244","0.3034371404","1.8468829443","4.1393475990","0.0000000000","0.0000000000"
"354","656","-150.1868923311","0.0000279798","0.9986802126","4.4888443496","62.6354155926","24.6609912669","37.9744243258","0.5164329165","53.1303055962","-52.6138726797","-55.0238218452","2.4099491655","6.3029881317","46.2503125301","0.5770049343","-10.4844245099","11.0614294442","0.3034588456","1.6801463448","4.3193829413","0.0000000000","0.0000000000"
"355","1331","-150.2039207412","0.0000275074","0.9987077200","4.4989960396","62.6455672826","24.8190542057","37.8265130768","0.6744958554","53.2130126860","-52.5385168306","-54.9687359448","2.4302191142","5.7805924088","46.7800723295","0.6523479477","-10.1746795316","10.8270274793","0.2933381745","1.6555824398","3.8316717945","0.0000000000","0.0000000000"
"356","2331","-150.2130143267","0.0000272584","0.9987349784","4.5044172891","62.6509885321","24.8116745677","37.8393139644","0.6671162173","52.9271205230","-52.2600043057","-54.6833515934","2.4233472877","5.9225561289","46.2062154152","0.7983489789","-9.9833748403","10.7817238191","0.2776513738","1.3660289036","4.2788758515","0.0000000000","0.0000000000"
"357","1638","-150.2141513280","0.0000272274","0.9987622058","4.5050951260","62.6516663690","24.8359011234","37.8157652456","0.6913427730","53.0875483689","-52.3962055959","-54.8565908375","2.4603852416","5.7830354251","46.6167705444","0.6877423994","-10.1046385344","10.7923809338","0.2898496645","1.6819455617","3.8112401989","0.0000000000","0.0000000000"
"358","1921","-150.2151796675","0.0000271994","0.9987894052","4.5057081828","62.6522794258","24.9596149543","37.6926644716","0.8150566039","52.5951441070","-51.7800875031","-54.2225523454","2.4424648423","6.3468914543","45.1244231835","1.1238294692","-9.5859080059","10.7097374751","0.2957506493","1.5118811342","4.5392596708","0.0000000000","0.0000000000"
"359","2011","-150.2190584575","0.0000270941","0.9988164993","4.5080205698","62.6545918128","24.9370099295","37.7175818833","0.7924515791","53.2396159078","-52.4470955051","-54.8918201991","2.4447246940","6.4084457706","45.8459691164","0.9852010208","-9.6901851944","10.6753862151","0.2997325721","1.4923968933","4.6163163052","0.0000000000","0.0000000000"
"360","560","-150.2247161621","0.0000269413","0.9988434406","4.5113934779","62.6579647209","24.9287218063","37.7292429146","0.7841634560","53.3508070249","-52.5666435689","-54.9967441077","2.4301005387","6.3285925800","46.0235174046","0.9986970403","-9.7554225565","10.7541195968","0.2981246454","1.5168819059","4.5135860287","0.0000000000","0.0000000000"
"361","1654","-150.2336391529","0.0000267019","0.9988701425","4.5167130254","62.6632842684","24.5513280625","38.1119562059","0.4067697121","53.0731300753","-52.6663603632","-55.0494532490","2.3830928858","5.5061557809","46.9592995459","0.6076747486","-11.1632103352","11.7708850837","0.3251855885","1.8420475645","3.3389226279","0.0000000000","0.0000000000"
"362","135","-150.2337994669","0.0000266976","0.9988968401","4.5168085985","62.6633798415","24.8491895143","37.8141903272","0.7046311640","53.0451825594","-52.3406012521","-54.7975929050","2.4569916529","5.9317847643","46.3521910455","0.7612067495","-9.9849398043","10.7461465538","0.2977966689","1.6408107605","3.9931773350","0.0000000000","0.0000000000"
"363","1293","-150.2415282041","0.0000264921","0.9989233322","4.5214161774","62.6679874204","25.0280333498","37.6399540706","0.8834749995","52.9515164748","-52.0680414753","-54.5091432688","2.4411017934","6.5625295326","45.4684311829","0.9205557593","-9.7732045425","10.6937603018","0.3105214275","1.6051542398","4.6468538652","0.0000000000","0.0000000000"
"364","2130","-150.2479828485","0.0000263217","0.9989496539","4.5252641907","62.6718354337","24.4832983046","38.1885371291","0.3387399542","52.7146604648","-52.3759205106","-54.7707034053","2.3947828946","6.4456856655","45.8803526732","0.3886221261","-10.6777470582","11.0663691843","0.3008894379","1.9363808247","4.2084154029","0.0000000000","0.0000000000"
"365","2133","-150.2497325057","0.0000262756","0.9989759295","4.5263072697","62.6728785127","24.4841435017","38.1887350110","0.3395851514","52.7147728479","-52.3751876965","-54.7875181803","2.4123304837","6.4460382954","45.8804535036","0.3882810489","-10.6777039501","11.0659849990","0.3008648174","1.9361047113","4.2090687667","0.0000000000","0.0000000000"
"366","954","-150.2618148233","0.0000259601","0.9990018896","4.5335102875","62.6800815305","24.9868176911","37.6932638394","0.8422593408","52.5950689474","-51.7528096067","-54.2338813202","2.4810717136","6.3472354051","45.1243839062","1.1234496362","-9.5857487430","10.7091983791","0.2958020752","1.5119190490","4.5395142809","0.0000000000","0.0000000000"
"367","2254","-150.2641262619","0.0000259001","0.9990277898","4.5348882792","62.6814595222","25.0344524471","37.6470070752","0.8898940967","52.5626531892","-51.6727590925","-54.1193033114","2.4465442189","6.3904387979","44.9955521937","1.1766621977","-9.5386443209","10.7153065185","0.3016218307","1.5567572319","4.5320597352","0.0000000000","0.0000000000"
"368","1335","-150.2936746197","0.0000251460","0.9990529358","4.5525038854","62.6990751284","24.5853767971","38.1136983314","0.4408184467","53.0727281632","-52.6319097165","-55.0379256047","2.4060158882","5.5066643395","46.9583703654","0.6076934583","-11.1637465082","11.7714399665","0.3251497132","1.8418794888","3.3396351375","0.0000000000","0.0000000000"
"369","1055","-150.3015591484","0.0000249486","0.9990778844","4.5572043413","62.7037755843","24.9857125557","37.7180630287","0.8411542053","53.2394900233","-52.3983358180","-54.8512218890","2.4528860711","6.4084645118","45.8458884620","0.9851370494","-9.6902347863","10.6753718357","0.2997680039","1.4926653833","4.6160311246","0.0000000000","0.0000000000"
"370","2632","-150.3089226549","0.0000247655","0.9991026499","4.5615941835","62.7081654265","24.6872939964","38.0208714302","0.5427356460","53.3774522777","-52.8347166317","-55.2550858853","2.4203692536","6.3932415229","46.5206870960","0.4635236588","-10.5992517685","11.0627754273","0.3014874834","1.7940469309","4.2977071086","0.0000000000","0.0000000000"
"371","1922","-150.3196521634","0.0000245012","0.9991271511","4.5679907081","62.7145619511","24.7905566373","37.9240053138","0.6459982870","52.6690689049","-52.0230706179","-54.4722853101","2.4492146922","6.3535217392","45.4556607210","0.8598864447","-10.0689448475","10.9288312922","0.2984810903","1.5974547423","4.4575859066","0.0000000000","0.0000000000"
"372","2295","-150.3493750157","0.0000237837","0.9991509348","4.5857103412","62.7322815842","24.4268835011","38.3053980832","0.2823251507","53.1187869691","-52.8364618184","-55.2419241250","2.4054623067","5.7253325161","47.2017746833","0.1916797697","-10.8756397107","11.0673194803","0.2904936473","1.8137982193","3.6210406496","0.0000000000","0.0000000000"
"373","1924","-150.3708081231","0.0000232794","0.9991742142","4.5984879440","62.7450591870","25.0981334009","37.6469257861","0.9535750506","52.5626486418","-51.6090735912","-54.1122168359","2.5031432447","6.3904375404","44.9955759216","1.1766351799","-9.5386214010","10.7152565809","0.3016170653","1.5565665406","4.5322539344","0.0000000000","0.0000000000"
"374","597","-150.3827005567","0.0000230041","0.9991972183","4.6055777602","62.7521490032","24.6314218144","38.1207271889","0.4868634640","52.4692855873","-51.9824221232","-54.3817274942","2.3993053709","6.4997807165","45.3401941855","0.6293106852","-10.3527209666","10.9820316518","0.3050187778","1.9814091942","4.2133527445","0.0000000000","0.0000000000"
"375","892","-150.3850412052","0.0000229504","0.9992201687","4.6069731658","62.7535444088","24.6082567078","38.1452877010","0.4636983574","52.9982739485","-52.5345755911","-54.9036891557","2.3691135646","6.2404116304","46.1938377310","0.5640245872","-10.4428562290","11.0068808162","0.2986106831","1.8725851497","4.0692157975","0.0000000000","0.0000000000"
"376","256","-150.3855681143","0.0000229383","0.9992431069","4.6072872889","62.7538585319","25.0544983514","37.6993601805","0.9099400010","53.5086103832","-52.5986703821","-55.0293587660","2.4306883839","6.4332936329","46.1377027556","0.9376139947","-9.7559453045","10.6935592992","0.3090694556","1.5153552658","4.6088689114","0.0000000000","0.0000000000"
"377","2960","-150.4024652383","0.0000225539","0.9992656609","4.6173607110","62.7639319540","25.0366653260","37.7272666280","0.8921069757","52.8374445894","-51.9453376138","-54.3775154897","2.4321778760","6.4975467294","45.3036499873","1.0362478727","-9.6493360955","10.6855839682","0.3061773136","1.4940674834","4.6973019324","0.0000000000","0.0000000000"
"378","310","-150.4268345106","0.0000220110","0.9992876718","4.6318887436","62.7784599866","25.0490821913","37.7293777952","0.9045238410","53.3510806121","-52.4465567711","-54.9047720313","2.4582152601","6.3285222994","46.0238779371","0.9986803756","-9.7558140752","10.7544944508","0.2981477110","1.5170673504","4.5133072380","0.0000000000","0.0000000000"
