" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"571","26243","-1158.5861542182","0.0001524162","0.9651686088","3.3197413510","508.1386140370","310.3094400572","197.8291739798","177.0672476793","248.0136278519","-70.9463801726","-77.1600006756","6.2136205030","151.9725528848","123.7802597720","-27.7391848049","-186.8355686949","159.0963838901","4.6379668453","11.9888664470","135.3449392678","0.0007803248","0.0000000000"
"572","21804","-1158.5867544131","0.0001523248","0.9653209336","3.3200991643","508.1389718504","312.9464436601","195.1925281903","179.7042512822","253.4833480770","-73.7790967948","-79.9340593727","6.1549625779","151.6911830609","131.0985273996","-29.3063623835","-180.0214894616","150.7151270781","4.1565230443","10.8934387132","136.6300220046","0.0111992988","0.0000000000"
"573","22746","-1158.5935611285","0.0001512915","0.9654722250","3.3241570689","508.1430297549","306.3561423532","201.7868874017","173.1139499754","235.3080133376","-62.1940633622","-68.2859579978","6.0918946356","151.4240697561","109.0665013367","-25.1825577552","-194.2303070575","169.0477493023","5.2392483727","12.8523573559","133.2930958254","0.0393682021","0.0000000000"
"574","4962","-1158.5994231774","0.0001504072","0.9656226322","3.3276517994","508.1465244854","311.2243002267","196.9222242587","177.9821078488","258.2230507080","-80.2409428593","-86.3879022400","6.1469593808","151.7856463828","134.2470941494","-27.8096898242","-187.2167405730","159.4070507488","4.6179566505","11.7405482086","135.4266899549","0.0004515688","0.0000000000"
"575","26349","-1158.6010246158","0.0001501665","0.9657727987","3.3286065160","508.1474792020","308.6558324094","199.4916467926","175.4136400316","246.8125744915","-71.3989344600","-77.6051776747","6.2062432148","152.5263555775","121.0396371470","-26.7534182330","-189.3320411216","162.5786228886","4.8000641485","12.5688779822","135.1562296381","0.0011838087","0.0000000000"
"576","26948","-1158.6011103553","0.0001501536","0.9659229523","3.3286576306","508.1475303166","308.2802628216","199.8672674951","175.0380704437","235.5600901347","-60.5220196910","-66.8528892374","6.3308695465","152.7872943973","105.1290397029","-22.3562439655","-187.3226399826","164.9663960171","5.0844190384","12.2009946817","135.4978841426","0.0039965347","0.0000000000"
"577","24221","-1158.6049595817","0.0001495768","0.9660725290","3.3309523929","508.1498250789","310.0737643490","198.0760607298","176.8315719712","251.2627692472","-74.4311972760","-80.6664649542","6.2352676782","153.0080554235","125.5841213360","-27.3294075124","-184.9140516057","157.5846440933","4.5096146695","11.4875178408","137.0088925693","0.0020303440","0.0000000000"
"578","5742","-1158.6082648685","0.0001490832","0.9662216122","3.3329228790","508.1517955650","311.1622310086","196.9895645564","177.9200386307","261.7569213139","-83.8368826831","-89.9802997710","6.1434170879","150.4429478246","139.2376699347","-27.9236964455","-187.1498897044","159.2261932589","4.6180555787","11.9031723717","133.9212472640","0.0004726102","0.0000000000"
"579","14513","-1158.6100664603","0.0001488148","0.9663704270","3.3339969195","508.1528696055","308.6225543379","199.5303152675","175.3803619601","237.3689822921","-61.9886203320","-68.1683806291","6.1797602971","153.0952130094","110.2748250942","-26.0010558115","-190.6493855068","164.6483296953","5.0533021936","12.3886824551","135.6433782113","0.0098501493","0.0000000000"
"580","9162","-1158.6140721952","0.0001482199","0.9665186469","3.3363849862","508.1552576722","308.2526729747","199.9025846975","175.0104805968","234.9792725691","-59.9687919723","-66.0927361992","6.1239442269","152.9608664642","107.0623257527","-25.0439196478","-190.9850436775","165.9411240296","5.1387409808","12.8356191512","134.9857708934","0.0007354388","0.0000000000"
"581","9430","-1158.6154825809","0.0001480110","0.9666666580","3.3372258044","508.1560984904","305.7459993842","202.4100991062","172.5038070064","232.1336402178","-59.6298332114","-65.7296068761","6.0997736647","152.0896757634","105.2009261032","-25.1569616489","-192.7049137455","167.5479520966","5.1433464116","12.1401082264","134.7732462738","0.0329748516","0.0000000000"
"582","9416","-1158.6162287408","0.0001479006","0.9668145586","3.3376706366","508.1565433226","306.9635479411","201.1929953815","173.7213555632","234.5284384190","-60.8070828558","-66.8879255419","6.0808426861","152.6184651716","107.0617738379","-25.1518005905","-192.3142309007","167.1624303102","5.1578251224","12.0278957324","135.3970391966","0.0357051201","0.0000000000"
"583","13167","-1158.6173577482","0.0001477337","0.9669622923","3.3383437078","508.1572163938","311.0081061200","197.1491102738","177.7659137421","256.1359953939","-78.3700816518","-84.6218007600","6.2517191082","149.7476183255","131.8335955399","-25.4452184715","-183.8058622067","158.3606437351","4.7142363926","11.9100110070","133.1233297876","0.0000411383","0.0000000000"
"584","7981","-1158.6216808300","0.0001470964","0.9671093887","3.3409209646","508.1597936506","312.0580192077","196.1017744429","178.8158268298","250.3811371140","-71.5653102842","-77.7502748830","6.1849645988","152.5019481977","124.4904268083","-26.6112378920","-183.7852073612","157.1739694691","4.6459171169","11.8938359369","135.9619362451","0.0002588988","0.0000000000"
"585","12025","-1158.6223021809","0.0001470051","0.9672563938","3.3412913903","508.1601640763","306.7138168454","201.4463472309","173.4716244675","234.8198327005","-61.3490250772","-67.4604080326","6.1113829554","151.2984586185","108.4306875409","-24.9093134589","-193.9893528768","169.0800394179","5.2508769220","12.6674540260","133.3436350622","0.0364926084","0.0000000000"
"586","14766","-1158.6235682482","0.0001468191","0.9674032129","3.3420461715","508.1609188575","306.3242528243","201.8366660332","173.0820604464","234.4070519167","-61.3249914703","-67.4349348074","6.1099433371","151.0853565870","107.9505690934","-24.6288737637","-193.4799150816","168.8510413179","5.2216167527","12.6862112801","133.1449804323","0.0325481220","0.0000000000"
"587","5124","-1158.6243253675","0.0001467079","0.9675499208","3.3424975372","508.1613702232","310.7171891420","197.4441810812","177.4749967642","252.0017073203","-74.5267105561","-80.7685115388","6.2418009826","150.9280825093","126.5174163838","-25.4437915728","-184.1399773167","158.6961857438","4.7025957482","11.6595254572","134.5659457863","0.0000155176","0.0000000000"
"588","16562","-1158.6257604241","0.0001464976","0.9676964184","3.3433530633","508.1622257493","310.3077513008","197.8544744485","177.0655589229","252.2235772539","-75.1580183310","-81.3972353901","6.2392170591","150.9748493957","129.3466142097","-28.0978863514","-185.0454568724","156.9475705209","4.4852968581","11.7260491565","134.7630831643","0.0004202168","0.0000000000"
"589","11717","-1158.6336250287","0.0001453499","0.9678417683","3.3480416412","508.1669143272","306.8260759864","201.3408383408","173.5838836085","235.9777459657","-62.3938623571","-68.5299322830","6.1360699259","151.4680890931","109.1888797738","-24.6792229012","-192.4096516039","167.7304287027","5.1966941231","12.2322638053","134.0064072233","0.0327239414","0.0000000000"
"590","13151","-1158.6378104193","0.0001447429","0.9679865112","3.3505368117","508.1694094978","311.0191130497","197.1502964481","177.7769206718","256.5197739975","-78.7428533257","-85.0040859084","6.2612325827","149.7023919485","132.2678149318","-25.4504328828","-183.8314493571","158.3810164743","4.7178840078","11.9177549648","133.0667155439","0.0000374320","0.0000000000"
"591","7628","-1158.6411123949","0.0001442657","0.9681307769","3.3525053239","508.1713780099","309.4183450437","198.7530329662","176.1761526658","236.9707208117","-60.7945681459","-66.9511353489","6.1565672030","153.8339922690","105.9762404329","-22.8395118902","-190.0854473009","167.2459354108","5.2553550926","12.9589492335","135.6078227344","0.0118652085","0.0000000000"
"592","22076","-1158.6471733726","0.0001433940","0.9682741709","3.3561186481","508.1749913341","309.8771720462","198.2978192879","176.6349796684","251.2443924218","-74.6094127534","-80.7901830899","6.1807703365","151.1539826008","127.1505216870","-27.0601118661","-186.3840323361","159.3239204701","4.6599784092","12.1862476711","134.3065582914","0.0011982290","0.0000000000"
"593","8260","-1158.6495266943","0.0001430569","0.9684172278","3.3575216089","508.1763942949","308.7779780040","199.3984162910","175.5357856261","236.5157246286","-60.9799390025","-67.1751304770","6.1951914745","153.0392500274","108.9003713190","-25.4238967178","-190.7198047781","165.2959080603","5.1233624087","13.3062762912","134.5465600192","0.0630513082","0.0000000000"
"594","3658","-1158.6530899837","0.0001425481","0.9685597759","3.3596459064","508.1785185924","309.9367021526","198.2418164398","176.6945097747","250.2026997107","-73.5081899360","-79.6555032338","6.1473132979","152.8964879256","124.0370851337","-26.7308733486","-186.1051030132","159.3742296646","4.6772543693","11.5656365481","136.6535847978","0.0000122104","0.0000000000"
"595","21960","-1158.6590603687","0.0001416995","0.9687014754","3.3632052227","508.1820779087","310.3953905783","197.7866873304","177.1531982005","251.3651511844","-74.2119529840","-80.4520479665","6.2400949826","150.8078307885","128.6334449745","-28.0761245786","-184.6904178168","156.6142932382","4.5164875253","12.0472858028","134.2436308560","0.0004266043","0.0000000000"
"596","5363","-1158.6598189090","0.0001415921","0.9688430675","3.3636574356","508.1825301216","309.0889929283","199.0935371933","175.8468005504","240.9343100363","-65.0875094858","-71.3378337503","6.2503242645","151.7406702237","114.9947009484","-25.8010611358","-189.9370313824","164.1359702466","5.0752133117","13.9739236868","132.6432217293","0.0483114959","0.0000000000"
"597","21887","-1158.6606918829","0.0001414685","0.9689845360","3.3641778694","508.1830505554","308.5201014816","199.6629490738","175.2779091037","242.3480371814","-67.0701280777","-73.2365724755","6.1664443978","154.3227638387","114.9286809549","-26.9034076122","-191.3579443289","164.4545367167","5.0052241854","12.1826057885","137.1348828763","0.0000509885","0.0000000000"
"598","10976","-1158.6649862668","0.0001408623","0.9691253983","3.3667380176","508.1856107036","309.5342361080","198.6513745956","176.2920437301","250.4232097075","-74.1311659774","-80.3667489528","6.2355829754","152.3693497490","124.8275513396","-26.7736913811","-189.6603693863","162.8866780052","4.8148045408","12.4207281979","135.1331442898","0.0006727205","0.0000000000"
"599","26374","-1158.6746498269","0.0001395076","0.9692649060","3.3724990642","508.1913717503","309.1391194734","199.0522522768","175.8969270956","252.8600277560","-76.9631006605","-83.1145449425","6.1514442820","151.2924954508","128.9978887589","-27.4303564537","-188.8719413977","161.4415849440","4.7248473840","13.1557780234","133.4087202886","0.0031497547","0.0000000000"
"600","26236","-1158.6758603317","0.0001393389","0.9694042449","3.3732207212","508.1920934072","309.7900934587","198.4019999485","176.5479010808","251.6745046877","-75.1266036069","-81.3171500422","6.1905464353","151.9321246794","128.1104693309","-28.3680893226","-185.7063658684","157.3382765458","4.5462791761","11.2472498241","136.1383513979","0.0002442813","0.0000000000"
"601","16545","-1158.6811271283","0.0001386069","0.9695428518","3.3763605848","508.1952332708","307.2354776826","200.9597555882","173.9932853047","237.2687561886","-63.2754708839","-69.4213583869","6.1458875030","152.0222814697","111.3094011466","-26.0629264277","-193.5767732052","167.5138467775","5.1424088728","12.8539458942","133.9750287195","0.0508979831","0.0000000000"
"602","7679","-1158.6873886482","0.0001377418","0.9696805935","3.3800934646","508.1989661506","309.0378114854","199.1611546652","175.7956191075","237.1714053388","-61.3757862313","-67.5274479366","6.1516617053","153.2547886237","110.0043405542","-26.0877238392","-190.8018294797","164.7141056405","5.0816038339","13.2201496908","134.8906383326","0.0623967664","0.0000000000"
"603","16160","-1158.6941599507","0.0001368122","0.9698174058","3.3841302574","508.2030029434","308.8822853620","199.3207175814","175.6400929841","238.8621123526","-63.2220193685","-69.2955051020","6.0734857335","151.3662036888","114.2687371321","-26.7728284683","-188.5349169413","161.7620884730","4.8569757526","12.3688056187","134.1337334888","0.0066888288","0.0000000000"
"604","13517","-1158.6946211770","0.0001367491","0.9699541549","3.3844052230","508.2032779090","306.0930104016","202.1102675074","172.8508180237","234.8741610003","-62.0233429766","-68.1276685536","6.1043255770","150.9904331119","108.6023979779","-24.7186700895","-193.6290468649","168.9103767754","5.2417036466","12.3738825690","133.3422349766","0.0326119197","0.0000000000"
"605","25256","-1158.6954120583","0.0001366410","0.9700907959","3.3848767163","508.2037494023","306.5743780984","201.6293713039","173.3321857205","238.9857946900","-65.6536089695","-71.7123740298","6.0587650604","150.8511327970","113.7803521742","-25.6456902812","-192.4274555522","166.7817652711","5.1267153929","12.0873568872","133.6046276421","0.0324328748","0.0000000000"
"606","11988","-1158.7000698688","0.0001360061","0.9702268020","3.3876535256","508.2065262116","306.3219704874","201.8845557242","173.0797781095","234.7156820387","-61.6359039292","-67.7170319527","6.0811280235","152.2847256846","107.2949495070","-24.8639931529","-193.3616213761","168.4976282232","5.2367826315","12.5265509893","134.4967542547","0.0246378091","0.0000000000"
"607","9074","-1158.7017716535","0.0001357748","0.9703625768","3.3886680649","508.2075407509","311.1416490619","197.0658916890","177.8994566840","240.3724864341","-62.4730297500","-68.6724265114","6.1993967613","153.6610671392","113.7836553848","-27.0722360899","-188.8888796910","161.8166436011","4.8043636336","12.5654842362","136.2846919073","0.0065273620","0.0000000000"
"608","21821","-1158.7168983019","0.0001337364","0.9704963132","3.3976859969","508.2165586829","310.3311740540","197.8853846289","177.0889816761","249.9361181602","-72.8471364840","-79.0801259139","6.2329894299","151.3914122269","124.6660667634","-26.1213608302","-183.8533604186","157.7319995884","4.5899541998","11.6638609721","135.1375928020","0.0000042530","0.0000000000"
"609","11152","-1158.7188853355","0.0001334710","0.9706297841","3.3988705907","508.2177432767","306.2543992050","201.9633440716","173.0122068272","234.9300113604","-61.9178045333","-68.1337618179","6.2159572846","152.6297822777","107.2927162505","-24.9924871677","-194.1198356883","169.1273485206","5.2008076877","12.8268717161","134.6004808420","0.0016220318","0.0000000000"
"610","10993","-1158.7248703221","0.0001326745","0.9707624587","3.4024386118","508.2213112978","311.7586206651","196.4626906327","178.5164282873","245.8561300081","-67.3397017208","-73.4222088322","6.0825071114","152.0737691690","120.3069303590","-26.5245695199","-183.9650092008","157.4404396809","4.5237271617","11.3847247512","136.1646903641","0.0006268919","0.0000000000"
"611","25476","-1158.7284458971","0.0001322010","0.9708946596","3.4045702335","508.2234429195","308.4100255138","199.8134174058","175.1678331359","238.1407829855","-62.9729498496","-69.0629353000","6.0899854504","152.9050049808","111.9617987231","-26.7260207185","-190.8605299353","164.1345092168","5.0112729817","12.2933912483","135.5909653766","0.0093753743","0.0000000000"
