" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","294.4803082432"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"633","9600","-1234.2860399286","0.0001176083","0.9811114439","3.1294958150","560.2764031277","360.6211029100","199.6553002178","229.1673963358","298.7195195405","-69.5521232046","-75.5184198730","5.9662966683","145.7270653916","177.4134681509","-24.4210140020","-177.2847612346","152.8637472326","4.4214257029","10.6175201570","130.6881195317","0.0000000000","0.0000000000"
"634","2897","-1234.2864798804","0.0001175565","0.9812290004","3.1297580975","560.2766654103","361.2952629506","198.9814024597","229.8415563764","304.8513736312","-75.0098172548","-81.0413589960","6.0315417412","147.5227324752","184.0329191503","-26.7042779943","-179.6265479996","152.9222700053","4.3729385542","9.9443939913","133.2053999297","0.0000000000","0.0000000000"
"635","24305","-1234.2895106093","0.0001172008","0.9813462012","3.1315649027","560.2784722154","361.7834831537","198.4949890617","230.3297765796","308.8140562454","-78.4842796658","-84.5509010542","6.0666213884","146.3998528421","186.0869468163","-23.6727434130","-176.2292073681","152.5564639551","4.4757713556","10.6020159336","131.3220655529","0.0000000000","0.0000000000"
"636","17049","-1234.2983700950","0.0001161670","0.9814623683","3.1368465909","560.2837539036","360.6439459419","199.6398079617","229.1902393677","302.0899573226","-72.8997179549","-79.0763282114","6.1766102565","146.0273223168","176.1552000955","-20.0925650898","-174.8148409598","154.7222758700","4.7022750015","11.5887957223","129.7362515930","0.0000000000","0.0000000000"
"637","3060","-1234.2997974468","0.0001160014","0.9815783696","3.1376975236","560.2846048364","360.2392091161","200.0453957203","228.7855025419","302.5484720186","-73.7629694767","-79.8373867206","6.0744172439","146.5752209645","182.0830258934","-26.1097748392","-181.7721479117","155.6623730725","4.4985055639","10.2449472519","131.8317681487","0.0000000000","0.0000000000"
"638","20249","-1234.3072220782","0.0001151433","0.9816935129","3.1421238063","560.2890311190","360.2955804338","199.9934506852","228.8418738597","298.0357118844","-69.1921462302","-75.1570887587","5.9649425284","146.5137485556","176.0838062200","-24.5618428913","-178.5533310892","153.9914881979","4.4076586680","10.7281881405","131.3779017471","0.0000000000","0.0000000000"
"639","4967","-1234.3123846728","0.0001145504","0.9818080633","3.1452015487","560.2921088614","362.5503532396","197.7417556218","231.0966466655","300.9254155870","-69.8287689215","-75.7901276229","5.9613587015","147.4214889189","180.9143299294","-27.4104032613","-178.7506103068","151.3402070455","4.3013305495","9.8113442957","133.3088140737","0.0000000000","0.0000000000"
"640","12081","-1234.3187627755","0.0001138221","0.9819218854","3.1490039307","560.2959112434","361.3837626992","198.9121485442","229.9300561251","300.5662765533","-70.6362204282","-76.6195156625","5.9832952343","146.0542024269","179.2064133757","-24.6943392493","-177.9423833242","153.2480440750","4.3560564967","10.6311591991","131.0669867311","0.0000000000","0.0000000000"
"641","23196","-1234.3230818837","0.0001133315","0.9820352169","3.1515788186","560.2984861314","360.2266717436","200.0718143878","228.7729651695","295.8525281030","-67.0795629335","-73.0249597181","5.9453967845","148.4762680032","171.5773910272","-24.2011309274","-177.4335800773","153.2324491499","4.4186622307","10.1853159596","133.8722898129","0.0000000000","0.0000000000"
"642","24278","-1234.3253753671","0.0001130719","0.9821482888","3.1529461061","560.2998534188","362.3194840171","197.9803694017","230.8657774429","308.0483533305","-77.1825758875","-83.2367743918","6.0541985043","147.3054650627","185.2585928115","-24.5157045437","-174.1628648584","149.6471603147","4.3687958325","10.0014971888","132.9351720413","0.0000000000","0.0000000000"
"643","4908","-1234.3315507419","0.0001123758","0.9822606646","3.1566276295","560.3035349422","361.0712965781","199.2322383641","229.6175900040","305.1736601422","-75.5560701382","-81.5468947350","5.9908245967","147.3091623251","184.6120951215","-26.7475973044","-179.8312680316","153.0836707273","4.3754174388","10.1528446319","132.7809002544","0.0000000000","0.0000000000"
"644","21976","-1234.3328027157","0.0001122352","0.9823728998","3.1573740086","560.3042813214","362.9515764976","197.3527048238","231.4978699234","305.6160873628","-74.1182174394","-80.1051252105","5.9869077711","148.5316478619","181.0193427370","-23.9349032361","-174.2899008580","150.3549976218","4.3915026473","10.0377180999","134.1024271147","0.0000000000","0.0000000000"
"645","16449","-1234.3395546806","0.0001114799","0.9824843797","3.1613992731","560.3083065858","362.0536073393","198.2546992465","230.5999007652","310.5590736767","-79.9591729115","-86.0207681650","6.0615952536","146.1592420080","188.8865109106","-24.4866792420","-174.6528605167","150.1661812747","4.3874967480","9.8190297884","131.9527154716","0.0000000000","0.0000000000"
"646","24037","-1234.3494337060","0.0001103840","0.9825947638","3.1672887720","560.3141960847","361.2809309966","199.0332650881","229.8272244224","301.2936332334","-71.4664088110","-77.5259970142","6.0595882032","148.2040206348","178.2650642259","-25.1754516273","-177.4442445298","152.2687929026","4.4164730721","10.3421027538","133.4454448089","0.0000000000","0.0000000000"
"647","9652","-1234.3521965362","0.0001100795","0.9827048433","3.1689358662","560.3158431789","359.6155652641","200.7002779148","228.1618586899","298.6970071754","-70.5351484854","-76.5395154037","6.0043669183","145.9053169297","177.4470686518","-24.6553784062","-178.1398293827","153.4844509765","4.4041003656","9.8334071526","131.6678094115","0.0000000000","0.0000000000"
"648","24006","-1234.3563305684","0.0001096254","0.9828144686","3.1714004188","560.3183077315","363.6856867689","196.6326209626","232.2319801948","316.5145062504","-84.2825260556","-90.3742732940","6.0917472384","144.1943033258","198.1282116297","-25.8080087051","-173.7361890105","147.9281803054","4.4068103900","10.8731562577","128.9143366780","0.0000000000","0.0000000000"
"649","20245","-1234.3620779080","0.0001089971","0.9829234657","3.1748267639","560.3217340766","361.8498917324","198.4718423442","230.3961851582","300.8434692460","-70.4472840877","-76.6250922906","6.1778082029","146.8252053929","173.7393328463","-19.7210689932","-172.5889417241","152.8678727310","4.6107994668","11.0321163434","131.1822895826","0.0000000000","0.0000000000"
"650","9713","-1234.3631014652","0.0001088856","0.9830323513","3.1754369697","560.3223442825","361.1657500371","199.1565942453","229.7120434630","310.8043842427","-81.0923407797","-87.1571563197","6.0648155399","145.3438504635","188.9783707776","-23.5178369983","-176.5055611006","152.9877241023","4.5120652266","10.1967121188","130.6350731181","0.0000000000","0.0000000000"
"651","23903","-1234.3668845271","0.0001084745","0.9831408258","3.1776922873","560.3245996000","363.2131388211","197.1114607789","231.7594322469","304.5147190372","-72.7552867903","-78.7531658160","5.9978790257","146.9285348239","183.5145254652","-25.9283412519","-175.4263704536","149.4980292017","4.3151229672","10.1616134455","132.4517984112","0.0000000000","0.0000000000"
"652","14671","-1234.3708956636","0.0001080402","0.9832488660","3.1800835741","560.3269908868","360.0879495060","200.2390413809","228.6342429318","300.0603618212","-71.4261188894","-77.3830025512","5.9568836618","145.2330743868","179.2495899265","-24.4223024921","-178.0246072131","153.6023047210","4.3832297896","9.7758006904","131.0740439068","0.0000000000","0.0000000000"
"653","13963","-1234.3760019372","0.0001074900","0.9833563560","3.1831277401","560.3300350528","361.0965700508","199.2334650021","229.6428634766","299.9141225659","-70.2712590893","-76.2353410729","5.9640819837","146.6512332714","178.2626210395","-24.9997317450","-178.5581752797","153.5584435347","4.3967734292","10.6732748707","131.5811849715","0.0000000000","0.0000000000"
"654","2904","-1234.3822499944","0.0001068204","0.9834631764","3.1868525940","560.3337599067","361.0971376399","199.2366222668","229.6434310657","305.6861630720","-76.0427320062","-82.0646975677","6.0219655615","147.0909690142","185.3095284352","-26.7143343774","-179.6734856532","152.9591512757","4.3731347762","10.2517269504","132.4661072877","0.0000000000","0.0000000000"
"655","3267","-1234.3830822991","0.0001067316","0.9835699080","3.1873487823","560.3342560951","362.1908102797","198.1434458154","230.7371037055","309.2133005142","-78.4761968087","-84.6544364156","6.1782396069","146.5232871090","185.1209218853","-22.4309084802","-173.3472408019","150.9163323217","4.6077083134","10.4187497786","131.4968290170","0.0000000000","0.0000000000"
"656","1668","-1234.3848567706","0.0001065423","0.9836764504","3.1884066547","560.3353139674","362.7235316966","197.6117822708","231.2698251224","319.5374408264","-88.2676157039","-94.5500448951","6.2824291911","145.0676028538","197.8528063522","-23.3829683796","-173.9483677788","150.5653993992","4.5009082408","10.2075430250","130.3591515879","0.0000000000","0.0000000000"
"657","23916","-1234.3866218971","0.0001063545","0.9837828048","3.1894589559","560.3363662687","362.7110789479","197.6252873207","231.2573723738","310.0103275235","-78.7529551497","-84.7732844723","6.0203293226","145.9025574288","189.5592883680","-25.4515182733","-175.6773373005","150.2258190272","4.2712875544","9.6382257507","131.9930441237","0.0000000000","0.0000000000"
"658","12380","-1234.3881865764","0.0001061882","0.9838889930","3.1903917581","560.3372990709","359.5406737039","200.7966253669","228.0869671298","303.1840794934","-75.0971123636","-81.1555495665","6.0584372029","146.2342371818","179.5895141389","-22.6396718274","-179.2221205444","156.5824487170","4.7823169477","11.5950568898","129.8568633443","0.0000000000","0.0000000000"
"659","23876","-1234.3913724036","0.0001058504","0.9839948434","3.1922910271","560.3391983398","360.6479248026","199.6912735372","229.1942182285","299.0406233665","-69.8464051380","-75.8118119406","5.9654068025","145.7065742409","177.8272642391","-24.4932151134","-177.3077989375","152.8145838241","4.4217255924","10.6177665209","130.6670821275","0.0000000000","0.0000000000"
"660","22998","-1234.4001445800","0.0001049259","0.9840997693","3.1975206647","560.3444279774","360.3517224231","199.9927055543","228.8980158490","306.1154106703","-77.2173948214","-83.1945856287","5.9771908074","145.0676219880","184.9049006254","-23.8571119430","-178.2189467617","154.3618348186","4.4631816519","10.1723903204","130.4320500157","0.0000000000","0.0000000000"
"661","25505","-1234.4052769861","0.0001043888","0.9842041581","3.2005804098","560.3474877226","362.1373695814","198.2101181412","230.6836630073","303.2509889146","-72.5673259073","-78.4741766674","5.9068507601","147.9696964012","183.1815321212","-27.9002396078","-178.5155826137","150.6153430059","4.1163858513","9.2564408191","134.5968697308","0.0000000000","0.0000000000"
"662","2939","-1234.4062195591","0.0001042904","0.9843084486","3.2011423360","560.3480496488","360.1553108741","200.1927387747","228.7016043000","302.2142104266","-73.5121999371","-79.5154586646","6.0032587275","147.3441439118","180.9230411369","-26.0529746221","-179.9166696225","153.8636950004","4.4658699581","9.7983498856","133.0799240681","0.0000000000","0.0000000000"
"663","25222","-1234.4100753208","0.0001038891","0.9844123377","3.2034409944","560.3503483071","360.8536684415","199.4966798656","229.3999618674","303.2636501717","-73.8636883044","-79.8155299433","5.9518416389","145.8128122392","182.7988552452","-25.3480173126","-177.0570611331","151.7090438204","4.3269230239","9.4745136387","132.0113755766","0.0000000000","0.0000000000"
"664","16366","-1234.4137625026","0.0001035067","0.9845158444","3.2056391518","560.3525464646","362.4204430237","197.9321034409","230.9667364495","305.7025646817","-74.7358282321","-80.7386092392","6.0027810071","145.5569863166","186.7637847792","-26.6182064141","-177.2652599047","150.6470534905","4.3713710946","10.6512478527","130.5343673693","0.0000000000","0.0000000000"
"665","19623","-1234.4236472511","0.0001024887","0.9846183331","3.2115320626","560.3584393753","363.2218294930","197.1366098823","231.7681229189","309.8126867719","-78.0445638530","-84.0636964082","6.0191325552","144.3863667833","191.3205442542","-25.8942242657","-175.1329906292","149.2387663635","4.3426164305","9.4925427465","130.5512076064","0.0000000000","0.0000000000"
"666","7403","-1234.4367940325","0.0001011501","0.9847194831","3.2193696733","560.3662769860","361.9103451393","198.4559318467","230.4566385652","304.6053047219","-74.1486661567","-80.1333122471","5.9846460903","146.8018466695","183.1794187423","-25.3759606898","-177.6851095274","152.3091488375","4.4273996530","10.6145934592","131.7598535573","0.0000000000","0.0000000000"
"667","13121","-1234.4388819761","0.0001009391","0.9848204222","3.2206144257","560.3675217385","360.7680793356","199.5994424029","229.3143727614","299.6965633626","-70.3821906012","-76.3200801961","5.9378895949","145.0759180069","179.7816922796","-25.1610469238","-178.1028500983","152.9418031745","4.3809881826","10.4571773103","130.2377525140","0.0000000000","0.0000000000"
"668","14618","-1234.4422025856","0.0001006045","0.9849210267","3.2225940467","560.3695013594","360.7386616100","199.6308397495","229.2849550358","300.5584002433","-71.2734452075","-77.4222696800","6.1488244725","146.8506712696","173.9401884636","-20.2324594898","-174.2921099394","154.0596504496","4.6718306340","11.4822227244","130.6966179112","0.0000000000","0.0000000000"
"669","4221","-1234.4459385318","0.0001002293","0.9850212560","3.2248212756","560.3717285883","360.7518908036","199.6198377847","229.2981842295","308.0432758698","-78.7450916403","-84.8111489071","6.0660572668","147.4339987008","186.7878721727","-26.1785950037","-179.8487027744","153.6701077707","4.3976284580","10.1580726014","132.8782976414","0.0000000000","0.0000000000"
"670","24736","-1234.4460573164","0.0001002174","0.9851214735","3.2248920905","560.3717994032","361.8689822613","198.5028171419","230.4152756871","303.7925822411","-73.3773065540","-79.3550612202","5.9777546662","146.8378687331","182.3212606405","-25.3665471325","-177.7818937820","152.4153466495","4.4258464148","10.4334759391","131.9785463792","0.0000000000","0.0000000000"
"671","13050","-1234.4482029481","0.0001000026","0.9852214761","3.2261712344","560.3730785471","362.5573963857","197.8156821614","231.1036898116","304.2362877537","-73.1325979421","-79.3048008873","6.1722029452","145.2398986472","179.2354735515","-20.2390844450","-170.8715824354","150.6324979904","4.4901451249","10.9275944074","129.8221591149","0.0000000000","0.0000000000"
"672","14304","-1234.4538878835","0.0000994357","0.9853209118","3.2295603765","560.3764676892","361.0556340000","199.3208336892","229.6019274259","296.3972184725","-66.7952910466","-72.6834618694","5.8881708228","148.4427181803","175.0604739765","-27.1059736843","-178.8983566981","151.7923830138","4.2336274557","10.1321372149","134.0769535096","0.0000000000","0.0000000000"
"673","12072","-1234.4686529558","0.0000979783","0.9854188901","3.2383627506","560.3852700633","361.0258716156","199.3593984477","229.5721650414","303.4891234741","-73.9169584327","-79.8891947994","5.9722363667","146.8212579205","181.7979127539","-25.1300472003","-178.4142414625","153.2841942623","4.4844595221","10.8045385992","131.5322597992","0.0000000000","0.0000000000"
