" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"351","836","-1298.6169950513","0.0000000000","0.9999999999","15.0268419641","600.8226889289","408.5450544809","192.2776344480","279.7740766124","368.4313132056","-88.6572365932","-94.6419214600","5.9846848668","150.9605076136","243.4481684841","-25.9773628921","-177.6540082571","151.6766453650","4.9028100206","11.7465916485","134.3111059445","0.0000000000","0.0000000000"
"352","272","-1298.6196678736","0.0000000000","0.9999999999","15.0284353990","600.8242823638","409.3836846143","191.4405977495","280.6127067457","364.9939423681","-84.3812356224","-90.3660561973","5.9848205749","155.1977765768","233.3570564945","-23.5608907032","-176.8729798841","153.3120891809","4.7390299577","13.9369274603","136.5218191588","0.0000000000","0.0000000000"
"353","986","-1298.7298096996","0.0000000000","0.9999999999","15.0940977631","600.8899447279","407.1749055363","193.7150391916","278.4039276677","354.4132684442","-76.0093407765","-82.0278434204","6.0185026440","145.6798449129","231.8165286870","-23.0831051557","-178.0237629624","154.9406578067","4.9386319517","13.0855073417","127.6557056194","0.0000000000","0.0000000000"
"354","668","-1298.8196473225","0.0000000000","0.9999999999","15.1476555341","600.9435024989","407.8734626803","193.0700398186","279.1024848118","354.1908364280","-75.0883516162","-81.1615278095","6.0731761932","147.5903765465","230.3235644583","-23.7231045768","-175.7497268426","152.0266222657","4.6867232277","11.7738337580","131.1298195608","0.0000000000","0.0000000000"
"355","202","-1298.8266406332","0.0000000000","0.9999999999","15.1518246797","600.9476716446","407.8031076079","193.1445640367","279.0321297393","353.7124494802","-74.6803197409","-80.8381839145","6.1578641736","145.5025931988","231.0024712901","-22.7926150087","-176.7170142752","153.9243992664","4.7400979617","12.6078960839","128.1545991532","0.0000000000","0.0000000000"
"356","170","-1298.8478519345","0.0000000000","0.9999999999","15.1644700502","600.9603170150","408.3879534570","192.5723635580","279.6169755885","353.7707298460","-74.1537542576","-80.2020099207","6.0482556631","146.9019271213","230.4809044082","-23.6121016835","-175.8267857714","152.2146840879","4.6971537430","12.2412989020","129.9634744764","0.0000000000","0.0000000000"
"357","685","-1298.8860415420","0.0000000000","0.9999999999","15.1872372405","600.9830842053","408.6307993802","192.3522848251","279.8598215116","361.9912284404","-82.1314069288","-88.0753071948","5.9439002661","147.5963297417","240.3275729902","-25.9326742915","-175.9217379698","149.9890636783","4.7300183534","11.8358413121","131.0304700762","0.0000000000","0.0000000000"
"358","974","-1298.8908143160","0.0000000000","0.9999999999","15.1900825866","600.9859295515","408.7761152193","192.2098143322","280.0051373507","355.8760971698","-75.8709598191","-82.1004937006","6.2295338815","148.2051065118","228.7426732781","-21.0716826201","-173.5788879328","152.5072053127","4.7627805467","12.6731589531","130.7691670121","0.0000000000","0.0000000000"
"359","627","-1298.9528973960","0.0000000000","0.9999999999","15.2270941557","601.0229411206","409.3187228386","191.7042182820","280.5477449700","364.7504191255","-84.2026741555","-90.2612958669","6.0586217114","150.4174902740","240.7450638024","-26.4121349509","-176.8457105710","150.4335756201","4.6378580339","12.4690579050","133.3105743350","0.0000000000","0.0000000000"
"360","937","-1298.9759776603","0.0000000000","0.9999999999","15.2408537308","601.0367006956","407.7660466176","193.2706540780","278.9950687490","354.4348822905","-75.4398135415","-81.4692655941","6.0294520526","146.7528734978","232.4359009517","-24.7538921590","-177.4320292833","152.6781371243","4.8177874029","12.2941924076","129.6408936873","0.0000000000","0.0000000000"
"361","742","-1298.9816620833","0.0000000000","1.0000000000","15.2442425674","601.0400895322","408.0747104046","192.9653791276","279.3037325360","355.2886723059","-75.9849397699","-81.9975116093","6.0125718393","145.2711529596","234.6460443483","-24.6285250020","-177.2756289381","152.6471039361","4.8962053680","12.3746793893","128.0002682023","0.0000000000","0.0000000000"
"362","703","-1299.0101257967","0.0000000000","1.0000000000","15.2612115498","601.0570585146","409.5849054603","191.4721530543","280.8139275917","356.9405851386","-76.1266575468","-82.2534674427","6.1268098959","149.2216627511","230.9867412212","-23.2678188338","-173.6950013623","150.4271825285","4.5967517565","11.7896106049","132.8353003896","0.0000000000","0.0000000000"
"363","172","-1299.1886235437","0.0000000000","1.0000000000","15.3676251120","601.1634720768","410.6309950472","190.5324770296","281.8600171786","365.3998688441","-83.5398516655","-89.4952134324","5.9553617669","149.1402730041","243.5525728966","-27.2929770566","-176.2175593541","148.9245822975","4.5475248994","11.6776812200","132.9150668847","0.0000000000","0.0000000000"
"364","323","-1299.4152792020","0.0000000000","1.0000000000","15.5027485877","601.2985955525","408.2906374242","193.0079581283","279.5196595557","353.7251549085","-74.2054953528","-80.2805191415","6.0750237887","146.2069569246","230.7880225726","-23.2698245887","-176.7149187696","153.4450941809","4.7158585519","12.4693027268","129.0217956459","0.0000000000","0.0000000000"
"365","778","-1299.4306055737","0.0000000000","1.0000000000","15.5118855871","601.3077325519","410.3701697615","190.9375627904","281.5991918930","364.3816487527","-82.7824568598","-88.8452274387","6.0627705790","151.1113235598","238.0117248629","-24.7413996700","-173.9587673289","149.2173676589","4.5375208458","10.8058019911","135.7680007229","0.0000000000","0.0000000000"
"366","405","-1299.4750863908","0.0000000000","1.0000000000","15.5384033571","601.3342503219","408.7563011394","192.5779491825","279.9853232708","358.5833007140","-78.5979774432","-84.7131572044","6.1151797612","151.1310064177","230.6209348206","-23.1686405243","-177.0339553734","153.8653148491","4.7244642937","13.1407089052","133.2658332188","0.0000000000","0.0000000000"
"367","743","-1299.6108321615","0.0000000000","1.0000000000","15.6193298183","601.4151767832","409.8074794921","191.6076972910","281.0365016236","360.1427819628","-79.1062803392","-85.1782716010","6.0719912618","151.0576969555","230.8814603259","-21.7963753186","-173.6226456241","151.8262703056","4.7255116059","12.3764015711","133.9557837785","0.0000000000","0.0000000000"
"368","57","-1299.6710668245","0.0000000000","1.0000000000","15.6552394315","601.4510863964","408.6951515416","192.7559348547","279.9241736731","356.4024556709","-76.4782819978","-82.5509477326","6.0726657348","148.8063759871","231.5482132961","-23.9521336123","-178.0774120550","154.1252784427","4.7978036553","12.2717638616","131.7368084701","0.0000000000","0.0000000000"
"369","47","-1299.7286372656","0.0000000000","1.0000000000","15.6895607371","601.4854077019","409.2067873512","192.2786203507","280.4358094827","359.7500439614","-79.3142344787","-85.2585471390","5.9443126603","148.1620215250","238.8945483235","-27.3065258870","-178.5032631471","151.1967372601","4.6152501071","11.0798519612","132.4669194567","0.0000000000","0.0000000000"
"370","5","-1299.9340863090","0.0000000000","1.0000000000","15.8120416363","601.6078886011","410.5149145898","191.0929740113","281.7439367213","363.4714852854","-81.7275485641","-87.6899487888","5.9624002247","148.4195317136","241.8053910211","-26.7534374493","-175.3207071710","148.5672697217","4.5692220302","11.1797732696","132.6705364137","0.0000000000","0.0000000000"
"371","652","-1299.9413478974","0.0000000000","1.0000000000","15.8163707189","601.6122176837","408.9074651154","192.7047525683","280.1364872469","358.3222559096","-78.1857686627","-84.1582011477","5.9724324850","147.4884512910","236.3881804040","-25.5543757854","-180.7201706745","155.1657948891","4.8901949039","13.0913700725","129.5068863146","0.0000000000","0.0000000000"
"372","86","-1300.0146802619","0.0000000000","1.0000000000","15.8600886832","601.6559356480","407.4805115049","194.1754241431","278.7095336364","357.6157555979","-78.9062219615","-84.9341439839","6.0279220224","148.3324863554","232.7541131504","-23.4708439079","-179.7603187489","156.2894748411","5.0382224588","13.7370716418","129.5571922549","0.0000000000","0.0000000000"
"373","515","-1300.0990306144","0.0000000000","1.0000000000","15.9103751525","601.7062221173","409.6157557040","192.0904664133","280.8447778354","355.2970844470","-74.4523066116","-80.5739312010","6.1216245894","147.5929806691","230.5865473621","-22.8824435841","-173.9627282594","151.0802846752","4.6660038939","11.7178310582","131.2091457170","0.0000000000","0.0000000000"
"374","160","-1300.1146793324","0.0000000000","1.0000000000","15.9197043225","601.7155512873","411.3828918689","190.3326594185","282.6119140003","364.2383935926","-81.6264795923","-87.5993954434","5.9729158511","149.9276762675","235.7833349599","-21.4726176347","-175.0487547563","153.5761371216","5.0572529069","14.1498568296","130.7205665310","0.0000000000","0.0000000000"
"375","317","-1300.1197067246","0.0000000000","1.0000000000","15.9227014623","601.7185484272","409.2006425585","192.5179058687","280.4296646899","355.1350731495","-74.7054084596","-80.7474119137","6.0420034542","145.6565947676","233.1389206765","-23.6604422946","-176.0320582696","152.3716159750","4.7955970849","13.1077125317","127.7532851509","0.0000000000","0.0000000000"
"376","437","-1300.1661857066","0.0000000000","1.0000000000","15.9504104622","601.7462574270","409.4465430319","192.2997143951","280.6755651633","356.7411042343","-76.0655390710","-82.1029162306","6.0373771597","147.6596446136","233.3378776893","-24.2564180687","-176.9213389679","152.6649208993","4.7367553513","11.7177023473","131.2051869150","0.0000000000","0.0000000000"
"377","399","-1300.2227841429","0.0000000000","1.0000000000","15.9841522954","601.7799992602","408.7658299600","193.0141693003","279.9948520914","357.1476212203","-77.1527691289","-83.2022957133","6.0495265844","147.7996154152","232.7470138570","-23.3990080519","-178.3815123242","154.9825042723","4.9698094618","13.6231603016","129.2066456519","0.0000000000","0.0000000000"
"378","666","-1300.2964698732","0.0000000000","1.0000000000","16.0280809230","601.8239278878","408.9779165843","192.8460113035","280.2069387157","358.9109620476","-78.7040233319","-84.6554724380","5.9514491061","149.8995148694","234.8149969567","-25.8035497785","-178.0426246381","152.2390748596","4.7507695542","11.4348864015","133.7138589137","0.0000000000","0.0000000000"
"379","885","-1300.3342330779","0.0000000000","1.0000000000","16.0505939081","601.8464408730","409.0922738220","192.7541670510","280.3212959534","357.9803265300","-77.6590305765","-83.6827599162","6.0237293397","147.0342483016","236.2107006806","-25.2646224523","-177.5679585669","152.3033361146","4.7796321313","12.3831168567","129.8714993137","0.0000000000","0.0000000000"
"380","637","-1300.4055011230","0.0000000000","1.0000000000","16.0930812038","601.8889281686","410.5340987016","191.3548294670","281.7631208331","357.8307391618","-76.0676183287","-82.1552050816","6.0875867529","147.2467508015","234.1749548575","-23.5909664972","-175.0941175931","151.5031510959","4.7435955246","12.6422504936","129.8609047833","0.0000000000","0.0000000000"
"381","65","-1300.4573199399","0.0000000000","1.0000000000","16.1239736099","601.9198205747","409.5972216148","192.3225989600","280.8262437462","357.5192989283","-76.6930551821","-82.7129870545","6.0199318724","149.0744284533","233.1740758876","-24.7292054125","-177.1667642764","152.4375588638","4.7589369101","11.7536708115","132.5618207317","0.0000000000","0.0000000000"
"382","114","-1300.4791819850","0.0000000000","1.0000000000","16.1370069290","601.9328538938","409.4355531054","192.4973007885","280.6645752368","363.3200622796","-82.6554870427","-88.6717344874","6.0162474446","149.1967995495","238.8836573739","-24.7603946438","-177.5114947850","152.7511001412","4.8885886457","12.8975151295","131.4106957743","0.0000000000","0.0000000000"
"383","95","-1300.6251941375","0.0000000000","1.0000000000","16.2240538163","602.0199007811","410.8220106421","191.1978901391","282.0510327735","362.3374496970","-80.2864169234","-86.4386978995","6.1522809761","149.1498141055","235.9381345490","-22.7504989576","-172.6262478607","149.8757489031","4.5981843254","12.1057433027","132.4458864774","0.0000000000","0.0000000000"
"384","294","-1300.7200637007","0.0000000000","1.0000000000","16.2806114387","602.0764584035","410.9756087789","191.1008496246","282.2046309104","364.4399756844","-82.2353447740","-88.1661601664","5.9308153923","149.8854096653","241.0706092951","-26.5160432760","-177.7669760990","151.2509328231","4.7512898291","11.4659299447","133.6681898915","0.0000000000","0.0000000000"
"385","198","-1300.7205777666","0.0000000000","1.0000000000","16.2809179052","602.0767648700","410.8441947852","191.2325700848","282.0732169167","356.2353326980","-74.1621157814","-80.1872449988","6.0251292175","148.7277678522","231.7486492765","-24.2410844306","-175.0307545665","150.7896701359","4.6614040138","11.8201190676","132.2462447708","0.0000000000","0.0000000000"
"386","490","-1300.8413214620","0.0000000000","1.0000000000","16.3529007002","602.1487476650","409.8913252803","192.2574223847","281.1203474117","360.2164450865","-79.0960976748","-85.1075299392","6.0114322644","146.5566586944","238.8935870877","-25.2338006955","-178.1298774133","152.8960767178","4.7791617709","12.6592936604","129.1182032630","0.0000000000","0.0000000000"
"387","896","-1300.8728222252","0.0000000000","1.0000000000","16.3716802561","602.1675272210","410.3021268139","191.8654004071","281.5311489454","364.3748980831","-82.8411205935","-88.7898369726","5.9487163791","148.8923094972","241.6793590520","-26.1967704660","-175.9641829415","149.7674124754","4.6878279462","11.3223901931","132.8820913578","0.0000000000","0.0000000000"
"388","463","-1300.9912389134","0.0000000000","1.0000000000","16.4422757781","602.2381227429","410.2523510521","191.9857716908","281.4813731836","358.4798143116","-76.9984411280","-83.1263729807","6.1279318527","151.0406528736","228.9621017128","-21.5229402748","-173.2092565786","151.6863163038","4.7160227963","12.1243261373","134.2003039400","0.0000000000","0.0000000000"
"389","45","-1301.0645651739","0.0000000000","1.0000000000","16.4859901034","602.2818370682","410.2896657758","191.9921712924","281.5186879073","360.3359331645","-78.8172452573","-84.8732589002","6.0560136430","150.3078286922","235.6087245448","-25.5806200725","-177.7855985821","152.2049785096","4.6585813049","11.2095632469","134.4396841404","0.0000000000","0.0000000000"
"390","466","-1301.0949567625","0.0000000000","1.0000000000","16.5041084116","602.2999553765","409.5675770482","192.7323783283","280.7965991796","356.7400223237","-75.9434231440","-81.9850117414","6.0415885974","147.1216398631","232.1265540598","-22.5081715993","-175.5113716575","153.0032000582","4.9486003454","13.5747027882","128.5983367296","0.0000000000","0.0000000000"
"391","575","-1301.1163969741","0.0000000000","1.0000000000","16.5168902496","602.3127372145","410.7529034453","191.5598337692","281.9819255767","363.0071971937","-81.0252716169","-87.1337100698","6.1084384528","149.0833989029","238.3174091766","-24.3936108858","-173.2057495513","148.8121386656","4.6556041989","11.7278066882","132.6999880158","0.0000000000","0.0000000000"
