" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"523","14667","-1124.7139305892","0.0002557646","0.9403050468","3.1599758906","492.3345219540","303.3693800593","188.9651418947","175.4926450926","242.5002102114","-67.0075651188","-73.0599938521","6.0524287334","151.8830943982","114.3883602627","-23.7712444495","-182.5607701893","158.7895257398","4.9472121899","12.4648020407","134.4346712755","0.0364088922","0.0000000000"
"524","19302","-1124.7202598669","0.0002541509","0.9405591977","3.1637491651","492.3382952285","304.2481570917","188.0901381368","176.3714221250","241.3634088491","-64.9919867241","-71.0400657237","6.0480789996","151.9639077842","113.1946658918","-23.7951648270","-182.5502582923","158.7550934653","4.9940049629","13.2896655845","133.6527859628","0.0274512740","0.0000000000"
"525","25604","-1124.7239884488","0.0002532050","0.9408124027","3.1659720036","492.3405180671","302.8635829375","189.4769351295","174.9868479708","239.8473618277","-64.8605138569","-70.9072341910","6.0467203341","151.2508847334","111.4715102827","-22.8750331884","-184.0653356187","161.1903024304","5.0824628552","12.9225911088","133.2431506150","0.0026801543","0.0000000000"
"526","7273","-1124.7262822865","0.0002526249","0.9410650276","3.1673395023","492.3418855658","302.1099457651","190.2319398007","174.2332107984","236.2378652611","-62.0046544627","-68.0309210655","6.0262666028","151.2750351029","111.1056670149","-26.1428368567","-187.8008906865","161.6580538298","4.9707047523","12.7833725453","133.5076008452","0.0133569601","0.0000000000"
"527","21881","-1124.7309007578","0.0002514608","0.9413164884","3.1700928591","492.3446389225","304.0531619265","188.2914769961","176.1764269598","247.3290455348","-71.1526185750","-77.1793263588","6.0267077838","151.3065032840","121.2996775514","-25.2771353006","-183.3305124899","158.0533771893","4.9847823830","13.0574563326","133.2211766655","0.0430879029","0.0000000000"
"528","7344","-1124.7337542525","0.0002507443","0.9415672326","3.1717940041","492.3463400675","301.9634955584","190.3828445090","174.0867605918","237.7051151860","-63.6183545942","-69.6540937026","6.0357391083","151.9053907775","107.6268990423","-21.8271746338","-184.9719295997","163.1447549659","5.1915193802","12.2446652206","134.4683015717","0.0009046050","0.0000000000"
"529","4715","-1124.7352322696","0.0002503740","0.9418176066","3.1726751416","492.3472212050","302.8979272595","189.4492939455","175.0211922928","237.3295309102","-62.3083386173","-68.3445952002","6.0362565829","151.4541652300","108.2610998181","-22.3857341379","-184.4782373202","162.0925031823","5.1851124965","12.6081102721","133.6352860627","0.0256563987","0.0000000000"
"530","2432","-1124.7383702436","0.0002495895","0.9420671961","3.1745458822","492.3490919456","302.8292073095","189.5198846361","174.9524723428","239.9232291524","-64.9707568095","-71.0048567730","6.0340999634","151.2561810505","111.1423834313","-22.4753353294","-184.2803453551","161.8050100257","5.1513751897","12.7315548337","133.3603635182","0.0128875089","0.0000000000"
"531","19557","-1124.7388247888","0.0002494761","0.9423166722","3.1748168648","492.3493629282","304.7308128003","187.6185501279","176.8540778336","264.4189717677","-87.5648939341","-93.7581404817","6.1932465476","148.9754279209","139.5808221779","-24.1372783311","-179.7007917488","155.5635134177","4.6921004700","11.8939233721","132.3890903835","0.0003136953","0.0000000000"
"532","9647","-1124.7417868002","0.0002487382","0.9425654105","3.1765827032","492.3511287667","302.0955228113","190.2556059553","174.2187878446","236.8929610009","-62.6741731562","-68.7210395430","6.0468663868","152.9959102101","108.2121986110","-24.3151478203","-187.4717080282","163.1565602079","5.1299975727","13.0636388071","134.7967117129","0.0055621174","0.0000000000"
"533","11614","-1124.7518679027","0.0002462433","0.9428116537","3.1825926728","492.3571387362","302.0888503709","190.2682883653","174.2121154042","237.9866531149","-63.7745377107","-69.8351483894","6.0606106787","152.1323404290","106.4326413834","-20.5783286975","-184.5905238649","164.0121951674","5.2852199798","13.1629023839","133.6675828016","0.0166352637","0.0000000000"
"534","14450","-1124.7535152151","0.0002458380","0.9430574917","3.1835747378","492.3581208012","305.0054826968","187.3526381044","177.1287477301","249.4587178143","-72.3299700842","-78.3663422401","6.0363721560","151.3104704980","124.0326038365","-25.8843565202","-179.0986180822","153.2142615620","4.6317160613","11.5058861972","135.1060272645","0.0668409750","0.0000000000"
"535","9618","-1124.7567897269","0.0002450343","0.9433025260","3.1855268770","492.3600729405","303.0395299539","189.3205429866","175.1627949872","239.5076174902","-64.3448225030","-70.3831978329","6.0383753299","151.5644535055","112.4720512318","-24.5288872470","-183.7827105233","159.2538232763","5.0303900394","13.5212977229","132.9317454016","0.0810203416","0.0000000000"
"536","4303","-1124.7609689204","0.0002440124","0.9435465384","3.1880183531","492.3625644166","304.0024421825","188.3601222341","176.1257072158","241.0810554903","-64.9553482745","-70.9759573993","6.0206091248","153.1503888614","109.9900205767","-22.0593539479","-183.4728179372","161.4134639893","5.1481640553","13.1607748333","134.8383161893","0.0031337835","0.0000000000"
"537","19001","-1124.7648432710","0.0002430688","0.9437896072","3.1903280935","492.3648741569","304.0435685036","188.3213056533","176.1668335369","243.1474142348","-66.9805806980","-73.0137343227","6.0331536248","151.4140461161","114.4978206124","-22.7644524937","-181.3224567832","158.5580042896","4.9190118201","11.9093771376","134.5853422667","0.0003148918","0.0000000000"
"538","9442","-1124.7651410162","0.0002429965","0.9440326037","3.1905055978","492.3650516612","305.1530766314","187.2119750298","177.2763416647","239.9513068963","-62.6749652315","-68.7810693813","6.1061041498","149.7457218333","114.4288522716","-24.2232672086","-180.6430021385","156.4197349300","4.8001576589","13.0478981865","131.8909650361","0.0067009517","0.0000000000"
"539","19673","-1124.7656396575","0.0002428753","0.9442754790","3.1908028688","492.3653489322","302.4849238457","189.8804250865","174.6081888790","236.4234104262","-61.8152215472","-67.8613422206","6.0461206734","152.4513134706","106.5694706374","-22.5973736818","-184.9371734890","162.3397998072","5.1687217247","12.8623232531","134.4169280327","0.0033404601","0.0000000000"
"540","16921","-1124.7657453232","0.0002428497","0.9445183286","3.1908658627","492.3654119261","301.6568255873","190.7085863388","173.7800906207","242.4153925819","-68.6324055766","-74.7115944400","6.0791888634","150.3059101369","118.0667541719","-25.9572717269","-187.8063101047","161.8490383778","5.0008183880","13.4684784492","131.8313605393","0.0052527604","0.0000000000"
"541","12024","-1124.7676115122","0.0002423969","0.9447607255","3.1919784135","492.3665244769","300.9709916891","191.3955327879","173.0942567224","236.3791953882","-63.2829055973","-69.3270973182","6.0441917209","152.1758388650","107.3215026963","-23.1181461731","-187.6570429607","164.5388967876","5.1775863070","12.9016072452","134.0938568705","0.0027884423","0.0000000000"
"542","6746","-1124.7737044579","0.0002409245","0.9450016500","3.1956107958","492.3701568592","303.8015783257","188.5685785335","175.9248433590","241.3842473337","-65.4594039747","-71.5380571159","6.0786531412","149.0277750415","114.7367546586","-22.3802823663","-182.2051315416","159.8248491753","4.9819117939","12.3804258469","131.6610287758","0.0044086249","0.0000000000"
"543","9581","-1124.7779518431","0.0002399033","0.9452415533","3.1981429252","492.3726889886","300.6693386946","191.7033502940","172.7926037279","236.0840893780","-63.2914856501","-69.2520350948","5.9605494447","152.8557340032","106.3671097963","-23.1387544214","-187.7395150970","164.6007606756","5.1939099663","12.6158756261","135.0441890199","0.0017593909","0.0000000000"
"544","3018","-1124.7780635491","0.0002398765","0.9454814298","3.1982095200","492.3727555834","304.8039854315","187.5687701520","176.9272504648","240.4736811708","-63.5464307060","-69.5709443102","6.0245136042","151.5170788738","113.3164926250","-24.3598903280","-181.3205047823","156.9606144543","4.8698770710","11.9848538228","134.6597861964","0.0025617836","0.0000000000"
"545","3241","-1124.7783505433","0.0002398077","0.9457212375","3.1983806151","492.3729266785","302.9538291103","189.4190975682","175.0770941436","239.4072147068","-64.3301205632","-70.3704452421","6.0403246790","153.7479106506","106.9268624140","-21.2675583578","-184.8176032599","163.5500449021","5.2830393719","12.8555693789","135.6037773982","0.0055245015","0.0000000000"
"546","24580","-1124.7805700212","0.0002392760","0.9459605136","3.1997037833","492.3742498467","303.4378677696","188.9363820771","175.5611328029","239.7193368218","-64.1582040189","-70.2360663965","6.0778623776","150.7539583382","111.9245617313","-22.9591832478","-181.8978597753","158.9386765276","5.0031440049","12.6899791904","133.0427781778","0.0180569652","0.0000000000"
"547","9782","-1124.7853870625","0.0002381262","0.9461986398","3.2025755199","492.3771215834","302.6847217302","189.6923998532","174.8079867635","240.6954653551","-65.8874785916","-71.9780549291","6.0905763375","152.1793008932","109.2618910311","-20.7457265692","-185.2334376884","164.4877111192","5.3205928603","12.9882300647","133.8657434887","0.0047344794","0.0000000000"
"548","9668","-1124.7868174009","0.0002377859","0.9464364256","3.2034282332","492.3779742967","304.0030076303","188.3749666663","176.1262726636","238.2154310048","-62.0891583412","-68.0980195468","6.0088612056","151.1336852958","112.8605837842","-25.7788380752","-185.6023546102","159.8235165350","4.9137344904","13.0867284918","133.1249777410","0.0082445726","0.0000000000"
"549","24513","-1124.7868401048","0.0002377805","0.9466742061","3.2034417684","492.3779878319","302.4038080651","189.9741797668","174.5270730984","242.3573771797","-67.8303040813","-73.8134224209","5.9831183397","153.1208445350","114.3196878371","-25.0831551924","-184.8974323410","159.8142771486","4.9449550890","12.5589460956","135.6146387434","0.0023046069","0.0000000000"
"550","6835","-1124.7893485969","0.0002371847","0.9469113908","3.2049372360","492.3794832994","303.7771118188","188.6023714806","175.9003768521","239.6797079346","-63.7793310825","-69.7702672587","5.9909361762","153.0209836199","108.8120863049","-22.1533619902","-184.9821885215","162.8288265313","5.3004111668","13.7617105459","133.9524354450","0.0064264622","0.0000000000"
"551","3642","-1124.7899207289","0.0002370491","0.9471484399","3.2052783193","492.3798243827","303.8438182798","188.5360061029","175.9670833131","239.1296132536","-63.1625299404","-69.2526476958","6.0901177554","150.2159575359","111.2399723933","-22.3263166757","-183.0709516885","160.7446350128","5.0498238117","12.1029246958","133.0591087655","0.0041002629","0.0000000000"
"552","16543","-1124.7905553648","0.0002368987","0.9473853386","3.2056566651","492.3802027285","301.9538951183","190.4263076102","174.0771601516","236.4213518289","-62.3441916773","-68.3936066888","6.0494150115","152.7606955363","107.6852425011","-24.0245862085","-187.7395161204","163.7149299119","5.1548107945","13.1275221506","134.4734406256","0.0049219656","0.0000000000"
"553","4501","-1124.7988508235","0.0002349416","0.9476202802","3.2106021017","492.3851481652","303.7824592392","188.6026889259","175.9057242726","240.3943394032","-64.4886151307","-70.5963071498","6.1076920192","148.8586049922","114.0917253867","-22.5559909756","-182.4409358054","159.8849448298","4.9764513457","12.3576412761","131.5198287460","0.0046836244","0.0000000000"
"554","14820","-1124.8080287131","0.0002327952","0.9478530754","3.2160736102","492.3906196736","301.5432555633","190.8473641103","173.6665205966","239.1657324569","-65.4992118603","-71.5218284066","6.0226165463","151.4030579400","114.1098457597","-26.3471712428","-187.8016360710","161.4544648282","4.9669373863","13.3177534085","133.1124226386","0.0059445066","0.0000000000"
"555","11569","-1124.8130581370","0.0002316273","0.9480847027","3.2190719612","492.3936180247","303.3185018306","189.0751161941","175.4417668639","242.9973024990","-67.5555356351","-73.6077091332","6.0521734981","150.7590618688","116.4418306432","-24.2035900130","-183.9048035829","159.7012135699","5.0529470649","13.6330944960","132.0066253459","0.0663949620","0.0000000000"
"556","12048","-1124.8245595054","0.0002289786","0.9483136813","3.2259286393","492.4004747027","301.8335960838","190.5668786190","173.9568611171","239.1274714333","-65.1706103162","-71.2015366828","6.0309263666","151.7801973391","112.8990880435","-25.5518139494","-187.4683631497","161.9165492002","4.9569324741","12.4561216810","134.3492958629","0.0178473212","0.0000000000"
"557","21994","-1124.8291668211","0.0002279260","0.9485416073","3.2286753455","492.4032214090","305.9046286638","186.4985927452","178.0278936971","262.0170532027","-83.9891595056","-90.0863080997","6.0971485940","149.3734181673","137.7836292903","-25.1399942549","-178.3564830957","153.2164888408","4.5559133063","11.9744961874","132.8423163373","0.0006923363","0.0000000000"
"558","19660","-1124.8299236589","0.0002277536","0.9487693609","3.2291265434","492.4036726069","304.5218368720","187.8818357349","176.6451019053","240.1051293744","-63.4600274691","-69.5411955026","6.0811680335","150.3727747998","113.4792113499","-23.7468567753","-183.0264990194","159.2796422441","5.0091093842","12.8504800295","132.5092152397","0.0039701465","0.0000000000"
"559","16468","-1124.8302189695","0.0002276863","0.9489970472","3.2293025964","492.4038486598","302.5738757699","189.8299728900","174.6971408032","239.6388702074","-64.9417294043","-70.9805200185","6.0387906142","151.6190216988","111.4251987959","-23.4053502873","-182.5749140827","159.1695637954","4.9957881518","12.1408607818","134.4722826540","0.0100901113","0.0000000000"
"560","24640","-1124.8389195379","0.0002257139","0.9492227611","3.2344895440","492.4090356075","301.6956720376","190.7133635698","173.8189370710","238.7713062636","-64.9523691926","-71.0273929349","6.0750237423","151.5830059937","112.4172106231","-25.2289103532","-187.7438223637","162.5149120105","4.9855525455","12.5432250226","134.0348109245","0.0194175012","0.0000000000"
"561","4146","-1124.8425234569","0.0002249019","0.9494476630","3.2366380634","492.4111841268","304.0077544916","188.4034296351","176.1310195250","239.3973495462","-63.2663300213","-69.3298853914","6.0635553701","149.5788616734","113.1358251771","-23.3173373043","-183.6943541320","160.3770168277","5.0713875664","13.0222872617","131.4805500985","0.0046367467","0.0000000000"
"562","21825","-1124.8475644398","0.0002237711","0.9496714341","3.2396433055","492.4141893689","301.9925525790","190.4216367899","174.1158176123","239.2782478794","-65.1624302671","-71.2511087817","6.0886785146","151.1743617173","109.0073865322","-20.9035003701","-184.0923048999","163.1888045299","5.2203580620","12.7917597090","133.1519452545","0.0102986918","0.0000000000"
"563","22058","-1124.8527164637","0.0002226211","0.9498940552","3.2427147461","492.4172608095","304.8037974355","187.6134633740","176.9270624688","257.0105312193","-80.0834687505","-86.2479091826","6.1644404321","149.2453001907","131.5160424562","-23.7508114276","-178.8386764844","155.0878650568","4.6698474854","11.6560623335","132.9182574504","0.0011329214","0.0000000000"
