" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"326","513","-1268.4607197495","0.0000000000","1.0000000000","16.3613599098","576.2608080792","363.5114499904","212.7493580888","226.6922860051","298.5819642144","-71.8896782093","-77.8975191604","6.0078409511","154.8414239931","173.7012727237","-29.9607325024","-199.0798659345","169.1191334321","5.0553843295","14.6680551727","135.1179844910","0.0000000000","0.0000000000"
"327","919","-1268.5130684637","0.0000000000","1.0000000000","16.3925682206","576.2920163899","366.9120006596","209.3800157304","230.0928366742","301.1418493938","-71.0490127196","-77.3576646422","6.3086519226","149.7471158235","179.6793327962","-28.2845992259","-191.1769723336","162.8923731077","4.8425890011","13.2346600638","131.6698667586","0.0000000000","0.0000000000"
"328","540","-1268.6066368293","0.0000000000","1.0000000000","16.4483501184","576.3477982877","366.1611405919","210.1866576958","229.3419766066","308.5348683791","-79.1928917725","-85.2097726818","6.0168809093","157.3418720311","179.3037141283","-28.1107177803","-191.3705978664","163.2598800861","4.8216095882","13.7893097818","138.7309526611","0.0000000000","0.0000000000"
"329","375","-1268.7204598620","0.0000000000","1.0000000000","16.5162070778","576.4156552471","366.9638569288","209.4517983183","230.1446929435","314.9487317962","-84.8040388528","-90.8559823340","6.0519434812","152.2484416020","194.1736743567","-31.4733841624","-191.8630646682","160.3896805057","4.6986294938","12.1352067711","135.4146053370","0.0000000000","0.0000000000"
"330","503","-1268.8537374115","0.0000000000","1.0000000000","16.5956620796","576.4951102489","367.4111725713","209.0839376776","230.5920085859","297.7977129092","-67.2057043233","-73.8100137597","6.6043094365","151.3683675373","171.3997929392","-24.9704475673","-186.5680569708","161.5976094035","4.7911685005","13.2071270959","133.3700719409","0.0000000000","0.0000000000"
"331","789","-1268.8889676069","0.0000000000","1.0000000000","16.6166649810","576.5161131503","365.5402599227","210.9758532277","228.7210959373","309.7972548494","-81.0761589121","-87.2705214251","6.1943625131","151.7466217799","186.5967584440","-28.5461253745","-193.7907450845","165.2446197100","5.1416746115","13.9938731957","132.6110739727","0.0000000000","0.0000000000"
"332","176","-1268.8923928754","0.0000000000","1.0000000000","16.6187069957","576.5181551650","365.8355132901","210.6826418749","229.0163493048","317.9884345908","-88.9720852860","-94.9462661488","5.9741808628","156.1031893283","192.3481441059","-30.4628988434","-194.8202015889","164.3573027456","5.1643010896","14.9882642780","135.9506239608","0.0000000000","0.0000000000"
"333","565","-1269.0588424161","0.0000000000","1.0000000000","16.7179378759","576.6173860452","366.9008311562","209.7165548890","230.0816671709","308.1170269684","-78.0353597975","-84.2395130903","6.2041532928","150.7910225713","186.3047763402","-28.9787719431","-191.6288926669","162.6501207237","4.9023922288","13.0352804751","132.8533498674","0.0000000000","0.0000000000"
"334","532","-1269.1177893861","0.0000000000","1.0000000000","16.7530798155","576.6525279849","367.2477866602","209.4047413247","230.4286226749","314.8963821075","-84.4677594326","-90.5763033166","6.1085438840","153.7462268109","190.8278801952","-29.6777248986","-192.7236253071","163.0459004086","4.9231688212","13.7174142714","135.1056437183","0.0000000000","0.0000000000"
"335","985","-1269.1982765455","0.0000000000","1.0000000000","16.8010631962","576.7005113655","367.0713095501","209.6292018155","230.2521455647","313.2553821742","-83.0032366095","-89.1044089225","6.1011723130","153.0423279090","189.6973327709","-29.4842785057","-190.8140475590","161.3297690533","4.9319965693","12.9919278620","135.1184034777","0.0000000000","0.0000000000"
"336","393","-1269.2301969932","0.0000000000","1.0000000000","16.8200929520","576.7195411214","366.4389879591","210.2805531623","229.6198239738","311.3722867817","-81.7524628079","-87.8146884009","6.0622255930","153.2358555672","188.6828243415","-30.5463931270","-193.3940274013","162.8476342744","4.9091132807","13.0720535877","135.2546886988","0.0000000000","0.0000000000"
"337","73","-1269.2663748000","0.0000000000","1.0000000000","16.8416607833","576.7411089527","367.9558204129","208.7852885398","231.1366564276","318.0431090306","-86.9064526031","-93.0029399162","6.0964873131","158.6187645447","189.2439022983","-29.8195578124","-191.2716009939","161.4520431815","4.7525371618","14.2475199824","139.6187074005","0.0000000000","0.0000000000"
"338","620","-1269.3296656318","0.0000000000","1.0000000000","16.8793923680","576.7788405374","368.8335859769","207.9452545605","232.0144219916","313.1939727613","-81.1795507697","-87.3739705013","6.1944197316","152.3562040076","184.6011475788","-23.7633788251","-185.1961700855","161.4327912604","5.1772343674","18.3991581080","128.7798115321","0.0000000000","0.0000000000"
"339","167","-1269.3803469532","0.0000000000","1.0000000000","16.9096066427","576.8090548121","370.7270370260","206.0820177861","233.9078730406","310.9953290637","-77.0874560231","-83.6968191753","6.6093631522","150.4187194714","183.8106355045","-23.2340259121","-178.7883102012","155.5542842891","4.7183741346","11.8988905776","133.8014547591","0.0000000000","0.0000000000"
"340","70","-1269.4431312991","0.0000000000","1.0000000000","16.9470362798","576.8464844491","365.2205264748","211.6259579743","228.4013624894","310.0275276733","-81.6261651839","-87.6217123162","5.9955471324","158.5406758641","179.0373588692","-27.5505070600","-194.9107617994","167.3602547394","5.1687521536","14.8226571996","138.5492665109","0.0000000000","0.0000000000"
"341","474","-1269.4742331057","0.0000000000","1.0000000000","16.9655779930","576.8650261623","366.3879835306","210.4770426317","229.5688195453","305.4947174703","-75.9258979250","-82.2370797257","6.3111818007","159.4667674218","170.2144627099","-24.1865126614","-188.8703731958","164.6838605344","4.9947791399","14.9101708795","139.5618174024","0.0000000000","0.0000000000"
"342","172","-1269.5399675256","0.0000000000","1.0000000000","17.0047663519","576.9042145213","368.1589486868","208.7452658345","231.3397847015","312.9012058640","-81.5614211625","-87.7269929721","6.1655718096","160.8950133023","179.2415038052","-27.2353112436","-191.2613651528","164.0260539093","4.9908857134","16.2376014002","139.6665261887","0.0000000000","0.0000000000"
"343","945","-1269.5925495945","0.0000000000","1.0000000000","17.0361137798","576.9355619492","366.6281212217","210.3074407274","229.8089572364","308.7617766250","-78.9528193886","-85.2119988611","6.2591794725","151.2424118546","183.6725347580","-26.1531699876","-190.8768963770","164.7237263894","5.3265825593","14.1766368364","131.7391924588","0.0000000000","0.0000000000"
"344","921","-1269.9687510790","0.0000000000","1.0000000000","17.2603907846","577.1598389540","367.8180430797","209.3417958743","230.9988790943","313.4207973952","-82.4219183008","-88.5442918629","6.1223735621","158.5768396293","178.8263361242","-23.9823783584","-189.0763825699","165.0940042115","5.4901784131","18.7508652966","134.3357959197","0.0000000000","0.0000000000"
"345","779","-1270.0184162926","0.0000000000","1.0000000000","17.2899992944","577.1894474638","366.9582567541","210.2311907097","230.1390927688","315.5815262585","-85.4424334898","-91.4724987573","6.0300652676","155.8260154122","189.3811206249","-29.6256097786","-192.4819144462","162.8563046676","5.0442193433","13.6012780743","137.1805179946","0.0000000000","0.0000000000"
"346","112","-1270.0357907726","0.0000000000","1.0000000000","17.3003572981","577.1998054674","368.1655170842","209.0342883832","231.3463530989","313.5823565155","-82.2360034166","-88.4084038835","6.1724004669","155.7176512468","181.2007633049","-23.3360580362","-184.2822158805","160.9461578443","4.8798327796","14.7873052332","136.0505132339","0.0000000000","0.0000000000"
"347","837","-1270.0780974768","0.0000000000","1.0000000000","17.3255789447","577.2250271140","367.7751658496","209.4498612645","230.9560018642","309.6306106371","-78.6746087728","-85.0351976771","6.3605889043","149.8025603034","186.0522180575","-26.2241677239","-188.3547172100","162.1305494861","5.0148433706","13.1810232072","131.6066937256","0.0000000000","0.0000000000"
"348","564","-1270.1752557300","0.0000000000","1.0000000000","17.3835009969","577.2829491662","368.6680205307","208.6149286355","231.8488565453","316.9599286242","-85.1110720789","-91.2192156779","6.1081435991","153.7961774474","193.7641029945","-30.6003518177","-188.8731638318","158.2728120141","4.7656792512","12.3899346437","136.6405635525","0.0000000000","0.0000000000"
"349","929","-1270.3052269095","0.0000000000","1.0000000000","17.4609848667","577.3604330360","365.9743246890","211.3861083470","229.1551607037","310.2773927186","-81.1222320149","-87.2931357855","6.1709037706","151.6459270817","187.2871084690","-28.6556428321","-194.1807280016","165.5250851695","5.1404760814","13.9639025940","132.5415484062","0.0000000000","0.0000000000"
"350","545","-1270.3789924152","0.0000000000","1.0000000000","17.5049610532","577.4044092226","367.5470526565","209.8573565661","230.7278886711","309.5023394842","-78.7744508131","-84.8146879357","6.0402371226","156.3433817417","183.0601517012","-29.9011939586","-193.8209625055","163.9197685468","4.8641400067","14.0390271732","137.4402145617","0.0000000000","0.0000000000"
"351","135","-1270.4450699316","0.0000000000","1.0000000000","17.5443539532","577.4438021226","365.8220843327","211.6217177899","229.0029203473","305.7613878677","-76.7584675203","-82.8449049971","6.0864374768","153.0802758144","181.8457343019","-29.1646222487","-195.6838953554","166.5192731067","5.1790214561","14.7520148736","133.1492394847","0.0000000000","0.0000000000"
"352","518","-1270.4474822380","0.0000000000","1.0000000000","17.5457920785","577.4452402478","367.2963731680","210.1488670798","230.4772091827","309.3092100288","-78.8320008461","-84.9630410577","6.1310402115","152.5034956215","185.4190923655","-28.6133779582","-192.5834437465","163.9700657884","5.1585453086","14.9809632442","132.3639870687","0.0000000000","0.0000000000"
"353","373","-1270.4562694893","0.0000000000","1.0000000000","17.5510307033","577.4504788726","366.1409655717","211.3095133009","229.3218015864","299.0844286272","-69.7626270408","-75.8306753739","6.0680483331","154.9591298563","172.0022224064","-27.8769236355","-195.5306985032","167.6537748678","5.0897762983","13.5874958227","136.2818577353","0.0000000000","0.0000000000"
"354","891","-1270.4593745848","0.0000000000","1.0000000000","17.5528818430","577.4523300124","369.5939549993","207.8583750131","232.7747910140","319.1203613276","-86.3455703136","-92.4747186878","6.1291483742","152.8422863742","195.6274014058","-29.3493264525","-189.5697390004","160.2204125479","4.8993843216","13.4504743214","134.4924277313","0.0000000000","0.0000000000"
"355","514","-1270.5094442231","0.0000000000","1.0000000000","17.5827314554","577.4821796248","368.6885529153","208.7936267095","231.8693889299","316.7678822953","-84.8984933653","-90.9151475423","6.0166541770","152.6919670249","195.3645855497","-31.2886702793","-190.7872429797","159.4985727004","4.6937620096","12.4990296815","135.4991753337","0.0000000000","0.0000000000"
"356","39","-1270.5314638531","0.0000000000","1.0000000000","17.5958587207","577.4953068900","365.8810896662","211.6142172238","229.0619256809","304.8016053333","-75.7384976275","-81.8868159621","6.1483183346","152.6230115342","179.9631892198","-27.7845954208","-197.3529278945","169.5683324737","5.4321109468","15.4134015410","131.7774990464","0.0000000000","0.0000000000"
"357","995","-1270.5865365907","0.0000000000","1.0000000000","17.6286909904","577.5281391598","368.7236144172","208.8045247426","231.9044504318","308.6795462720","-76.7750958402","-83.2084421674","6.4333463273","151.6674516702","182.2974263271","-25.2853317253","-187.5005260039","162.2151942786","5.0850880427","13.7596533912","132.8227102363","0.0000000000","0.0000000000"
"358","457","-1270.7374116870","0.0000000000","1.0000000000","17.7186369797","577.6180851491","366.7280222119","210.8900629371","229.9088582266","310.2578879333","-80.3490297067","-86.5438016515","6.1947719447","151.3340999427","187.9840471026","-29.0602591120","-194.0163093884","164.9560502763","5.1105815107","14.1795221680","132.0439962640","0.0000000000","0.0000000000"
"359","967","-1270.8171184305","0.0000000000","1.0000000000","17.7661551061","577.6656032755","366.8234730688","210.8421302067","230.0043090835","298.8256549578","-68.8213458743","-74.8862377145","6.0648918402","155.9780171062","173.8045991469","-30.9569612953","-194.0304465449","163.0734852496","4.6118755061","12.0341456022","139.3319959979","0.0000000000","0.0000000000"
"360","655","-1270.9646532760","0.0000000000","1.0000000000","17.8541097650","577.7535579344","367.3222794352","210.4312784991","230.5031154499","312.8506043708","-82.3474889208","-88.3760147509","6.0285258301","156.3905221645","185.4105223175","-28.9504401112","-195.3622785217","166.4118384105","5.1505224391","14.5195886023","136.7204111230","0.0000000000","0.0000000000"
"361","771","-1271.0112255094","0.0000000000","1.0000000000","17.8818743578","577.7813225272","369.1427579812","208.6385645460","232.3235939959","319.7617749875","-87.4381809917","-93.5901859258","6.1520049341","152.0063530224","196.4653913272","-28.7099693621","-187.9197948280","159.2098254659","4.8943071979","13.8438263457","133.2682194789","0.0000000000","0.0000000000"
"362","539","-1271.1009942339","0.0000000000","1.0000000000","17.9353910543","577.8348392236","368.2790998474","209.5557393762","231.4599358621","304.1068458279","-72.6459382096","-78.9123611454","6.2664229359","150.9131073767","181.9707741232","-28.7770356720","-192.8276796386","164.0506439666","4.8287831849","13.6592073506","132.4251168412","0.0000000000","0.0000000000"
"363","298","-1271.2066599860","0.0000000000","1.0000000000","17.9983849535","577.8978331228","365.8283677569","212.0694653659","229.0092037715","307.7546245009","-78.7454207294","-84.8030151990","6.0575944696","154.4727064853","182.9609936974","-29.6790756818","-196.6601688367","166.9810931550","5.1575520428","14.4893953263","134.8257591163","0.0000000000","0.0000000000"
"364","55","-1271.2491569934","0.0000000000","1.0000000000","18.0237200516","577.9231682210","367.7314969307","210.1916712903","230.9123329453","315.0745488150","-84.1608613477","-90.2853570905","6.1244957428","154.4819553118","189.1096490101","-28.5170555070","-194.1662863696","165.6492308626","5.1101670285","14.9216930913","134.4500951921","0.0000000000","0.0000000000"
"365","205","-1271.2779698270","0.0000000000","1.0000000000","18.0408971662","577.9403453356","367.5792002763","210.3611450593","230.7600362909","303.9175173952","-73.1574811042","-79.1722514597","6.0147703554","155.7057346260","177.6918532263","-29.4800704571","-195.1413325876","165.6612621305","5.1708674825","13.3411734507","137.1936936928","0.0000000000","0.0000000000"
"366","721","-1271.5787634892","0.0000000000","1.0000000000","18.2202188978","578.1196670671","368.9779697950","209.1416972721","232.1588058096","312.1159751132","-79.9571693035","-86.0071930845","6.0500237810","152.4590978326","189.5845779405","-29.9277006599","-191.9798265049","162.0521258450","4.7638469005","13.4121543612","134.2830965709","0.0000000000","0.0000000000"
