" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"531","7291","-1121.1651298663","0.0002644299","0.9382618333","2.5933431144","490.2047884468","305.8754985001","184.3292899467","179.7872493371","252.6274245686","-72.8401752314","-78.8853626195","6.0451873881","146.7195712793","129.4532142966","-23.5453610072","-180.0672998983","156.5219388911","4.8203279791","12.6553925750","129.2125813290","0.0312693961","0.0000000000"
"532","7355","-1121.1662892469","0.0002641235","0.9385259568","2.5940342930","490.2054796254","306.1857441474","184.0197354780","180.0974949845","248.8822484396","-68.7860841886","-74.8467019343","6.0606177457","145.8734520560","124.6953058643","-21.6865094806","-178.9248325094","157.2383230288","5.0642307010","13.5661643936","127.1795386266","0.0635183348","0.0000000000"
"533","14760","-1121.2033139977","0.0002545232","0.9387804801","2.6161070401","490.2275523725","309.5991067978","180.6284455746","183.5108576349","267.3786392985","-83.8677816637","-89.9400885691","6.0723069054","146.1332460553","146.3054264583","-25.0600332151","-170.6463874161","145.5863542010","4.2399102347","11.0008533635","130.8922406153","0.0002418418","0.0000000000"
"534","24938","-1121.2084683867","0.0002532147","0.9390336948","2.6191798906","490.2306252230","307.9193466489","182.3112785741","181.8310974859","256.7809422594","-74.9498447735","-81.0389627343","6.0891179609","146.0178104787","133.4722708262","-22.7091390455","-175.1085782080","152.3994391625","4.6169847759","12.6580120984","128.7123268445","0.0304867599","0.0000000000"
"535","12211","-1121.2136505166","0.0002519059","0.9392856007","2.6222692792","490.2337146115","306.4027091051","183.8310055064","180.3144599422","249.1838336917","-68.8693737496","-74.9328006060","6.0634268565","146.3226723758","126.2368892569","-23.3757279409","-179.2274431033","155.8517151624","4.9382018545","13.4680524300","127.8551753359","0.0612427554","0.0000000000"
"536","22660","-1121.2136799780","0.0002518985","0.9395374991","2.6222868429","490.2337321753","308.0190112671","182.2147209082","181.9307621042","249.2478936694","-67.3171315652","-73.3407156577","6.0235840924","147.3165279468","125.8899222500","-23.9585565274","-176.8051736365","152.8466171091","4.5864343589","12.6776906617","129.9663317638","0.0860711623","0.0000000000"
"537","3151","-1121.2139441879","0.0002518319","0.9397893311","2.6224443548","490.2338896872","305.3159765304","184.9179131568","179.2277273674","242.9220208099","-63.6942934425","-69.7548549292","6.0605614867","147.4982946955","117.0287084134","-21.6049822990","-181.1351882540","159.5302059551","5.1338395620","13.0441116735","129.2686783578","0.0516651022","0.0000000000"
"538","9786","-1121.2202278439","0.0002502545","0.9400395856","2.6261904313","490.2376357637","305.7722195748","184.4654161889","179.6839704119","251.0216357565","-71.3376653447","-77.3844774255","6.0468120809","146.8067147825","127.5793459943","-23.3644250202","-177.4506080948","154.0861830746","4.8458585011","12.5308056768","129.3861965314","0.0438540732","0.0000000000"
"539","25064","-1121.2239096351","0.0002493348","0.9402889203","2.6283853751","490.2398307075","308.2165006567","182.0233300508","182.1282514937","250.5164683132","-68.3882168194","-74.3961320742","6.0079152548","147.1863684244","127.2514094819","-23.9213095931","-175.3806006234","151.4592910303","4.5342733987","12.1117811491","130.4372650673","0.1030488093","0.0000000000"
"540","17536","-1121.2242172736","0.0002492581","0.9405381784","2.6285687774","490.2400141098","305.8807180136","184.3592960963","179.7924688506","250.4348493003","-70.6423804497","-76.6655038042","6.0231233546","147.4073571387","127.1868349790","-24.1593428174","-180.4842636421","156.3249208247","4.7754022189","12.3692764582","130.2318502654","0.0308281962","0.0000000000"
"541","4263","-1121.2271954982","0.0002485168","0.9407866953","2.6303442816","490.2417896140","306.1478120565","184.0939775575","180.0595628936","244.1080143426","-64.0484514491","-70.0916388473","6.0431873982","147.4166837816","119.4441820044","-22.7528514434","-180.9142857677","158.1614343243","5.0543544351","13.2618446449","129.0486419679","0.0518427337","0.0000000000"
"542","6645","-1121.2283123942","0.0002482394","0.9410349347","2.6310101325","490.2424554649","305.8435478909","184.3989075740","179.7552987280","245.9026084910","-66.1473097630","-72.1421196919","5.9948099289","148.5350203232","121.3765322646","-24.0089440968","-180.5634556248","156.5545115281","4.8842676108","12.9596004196","130.6235179661","0.0676343267","0.0000000000"
"543","17388","-1121.2287798710","0.0002481234","0.9412830581","2.6312888244","490.2427341567","305.3192699549","184.9234642018","179.2310207920","242.9155120517","-63.6844912597","-69.8125939627","6.1281027030","146.6520295225","116.7659582136","-20.5024756844","-179.5182160345","159.0157403501","5.0506076804","13.0305409612","128.4895768434","0.0813040375","0.0000000000"
"544","14648","-1121.2351497730","0.0002465479","0.9415296060","2.6350863174","490.2465316498","306.3084283553","183.9381032945","180.2201791923","242.5827464040","-62.3625672116","-68.4417449291","6.0791777174","146.9121087262","118.4333885642","-22.7627508864","-179.4389952375","156.6762443511","4.8631205157","13.7477696319","128.1943061803","0.1069123982","0.0000000000"
"545","22528","-1121.2356798268","0.0002464173","0.9417760233","2.6354023153","490.2468476477","305.5412239633","184.7056236844","179.4529748003","245.3770531456","-65.9240783453","-71.9622292364","6.0381508911","149.0712900739","119.4717781387","-23.1660150670","-179.9993964929","156.8333814259","4.8416890427","12.9814031206","131.2113226105","0.0368753001","0.0000000000"
"546","19196","-1121.2404947669","0.0002452336","0.9420212569","2.6382727994","490.2497181318","308.7998042695","181.4499138623","182.7115551065","262.1002900778","-79.3887349713","-85.4787343620","6.0899993907","145.8781881401","138.5540957107","-22.3319937731","-173.8574832915","151.5254895184","4.5506548592","12.0602089986","129.2404395451","0.0268847372","0.0000000000"
"547","14232","-1121.2412538819","0.0002450475","0.9422663045","2.6387253548","490.2501706872","307.8472772481","182.4028934391","181.7590280851","255.5823312042","-73.8233031191","-79.8532128122","6.0299096931","147.1413241261","132.9790194432","-24.5380123651","-175.0660259304","150.5280135653","4.5288232366","11.7188123823","130.8152018937","0.0784866135","0.0000000000"
"548","9370","-1121.2505113121","0.0002427895","0.9425090940","2.6442442823","490.2556896147","307.9757741918","182.2799154229","181.8875250289","250.0061462591","-68.1186212303","-74.1259414698","6.0073202396","146.9081753582","127.9960237259","-24.8980528250","-176.6831241929","151.7850713679","4.5353586562","12.4885963447","129.7928002251","0.0914201321","0.0000000000"
"549","19904","-1121.2534721027","0.0002420717","0.9427511657","2.6460093930","490.2574547254","310.4065830959","179.8508716294","184.3183339330","255.1941568622","-70.8758229292","-76.9228006341","6.0469777049","144.9558432324","133.9098536818","-23.6715400521","-171.5215947378","147.8500546857","4.3170490012","11.7289493993","128.9080465413","0.0017982906","0.0000000000"
"550","16732","-1121.2545260670","0.0002418167","0.9429929824","2.6466377263","490.2580830587","308.0734769992","182.1846060595","181.9852278363","255.4112882410","-73.4272767725","-79.6958978119","6.2686210394","145.8751683196","131.0577319644","-21.5216120430","-173.1842337164","151.6626216733","4.8295544405","12.7321372443","128.3134209814","0.0000556535","0.0000000000"
"551","16951","-1121.2572394046","0.0002411615","0.9432341439","2.6482553150","490.2597006474","308.4537518148","181.8059488326","182.3655026518","255.7374674354","-73.3719647836","-79.5014154622","6.1294506786","145.9012903226","132.0234300262","-22.1872529134","-174.2020876509","152.0148347374","4.5810250095","12.4267100168","128.8715485194","0.0220067770","0.0000000000"
"552","7407","-1121.2659968021","0.0002390587","0.9434732027","2.6534761420","490.2649214744","307.6939125717","182.5710089027","181.6056634087","257.6745611367","-76.0688977280","-82.1951683638","6.1262706359","145.9500139124","133.4902864857","-21.7657392614","-176.4409270027","154.6751877413","4.7640678242","12.3083845276","128.8554470958","0.0221144648","0.0000000000"
"553","19755","-1121.2702724002","0.0002380388","0.9437112415","2.6560250908","490.2674704232","306.2043943847","184.0630760385","180.1161452217","248.9957706267","-68.8796254049","-74.9412811800","6.0616557751","146.8447034356","125.7590729854","-23.6080057943","-179.0584484960","155.4504427017","4.8851677644","12.9926527971","128.9063727972","0.0605100769","0.0000000000"
"554","5011","-1121.2707487862","0.0002379254","0.9439491669","2.6563090940","490.2677544264","305.9284080451","184.3393463813","179.8401588821","246.3446757778","-66.5045168956","-72.5683992801","6.0638823844","147.3121395413","121.8334562362","-22.8009199997","-179.8804786515","157.0795586518","5.0030481054","13.3438055584","128.9232083146","0.0420775628","0.0000000000"
"555","22727","-1121.2756704225","0.0002367573","0.9441859242","2.6592431862","490.2706885186","307.2022590219","183.0684294967","181.1140098590","255.2088565303","-74.0948466713","-80.1512090369","6.0563623655","146.1239441027","133.6404975916","-24.5555851640","-177.8721866337","153.3166014697","4.6765868343","12.4195726886","128.9491666705","0.0786179093","0.0000000000"
"556","12101","-1121.2769481293","0.0002364550","0.9444223793","2.6600049064","490.2714502388","308.0544977805","182.2169524583","181.9662486175","259.0485328586","-77.0822842411","-83.0718749514","5.9895907103","146.6956370827","136.8281291821","-24.4752334062","-173.9114655030","149.4362320968","4.4853445015","11.5963212868","130.5981322210","0.0158390734","0.0000000000"
"557","11668","-1121.2775547465","0.0002363116","0.9446586909","2.6603665485","490.2718118809","308.6866493985","181.5851624824","182.5984002356","257.6262069035","-75.0278066679","-81.0395012079","6.0116945400","146.5613232889","135.8170419560","-24.7521583414","-173.5650020443","148.8128437029","4.4623879527","11.9714858730","130.1117554421","0.0156940211","0.0000000000"
"558","14425","-1121.2781352042","0.0002361745","0.9448948654","2.6607125953","490.2721579277","306.4799821543","183.7921757734","180.3917329913","250.5973099196","-70.2055769283","-76.2579222070","6.0523452788","148.2641458485","125.9899319509","-23.6567678799","-179.2536039838","155.5968361039","4.7993621762","12.4674768539","130.9556170493","0.0416897691","0.0000000000"
"559","19421","-1121.2816145540","0.0002353542","0.9451302196","2.6627868512","490.2742321836","307.2349800271","183.0392521565","181.1467308641","253.3031072601","-72.1563763960","-78.3670267060","6.2106503100","145.9481798432","130.0925544916","-22.7376270747","-176.1212665296","153.3836394549","4.8427100888","13.7053169546","127.3980644726","0.0020883273","0.0000000000"
"560","9911","-1121.2838142621","0.0002348371","0.9453650566","2.6640982334","490.2755435658","305.9158713123","184.3596722535","179.8276221494","245.1868640672","-65.3592419178","-71.3907273147","6.0314853969","148.3069058357","119.6291505275","-22.7491922961","-180.4812170330","157.7320247369","4.9339926253","13.0505605467","130.2789130884","0.0434395754","0.0000000000"
"561","12388","-1121.2858620362","0.0002343567","0.9455994133","2.6653190384","490.2767643708","308.8786684109","181.3980959599","182.7904192479","251.7961499827","-69.0057307348","-74.9919596629","5.9862289281","147.0131470758","129.6079904764","-24.8249875696","-176.0437277202","151.2187401507","4.5214330761","12.3295887825","130.0686835362","0.0934416810","0.0000000000"
"562","17399","-1121.2905267386","0.0002332660","0.9458326793","2.6680999564","490.2795452888","306.2266840708","184.0528612179","180.1384349079","250.2856311418","-70.1471962339","-76.2655319866","6.1183357527","147.5630083803","125.4380784544","-22.7154556929","-178.2526597998","155.5372041068","4.8278362179","12.2765143407","130.3767391636","0.0819186580","0.0000000000"
"563","9079","-1121.2940221970","0.0002324520","0.9460651313","2.6701838156","490.2816291480","307.5830404806","182.6985886674","181.4947913176","257.1320089054","-75.6372175878","-81.6762901320","6.0390725441","146.2353424986","134.9786470171","-24.0819806102","-179.3488653639","155.2668847536","4.8802298285","13.2349495148","128.0780666974","0.0420964580","0.0000000000"
"564","19472","-1121.2965765598","0.0002318590","0.9462969904","2.6717066295","490.2831519619","308.1421865003","182.1409654616","182.0539373373","257.3734467612","-75.3195094239","-81.4019569776","6.0824475537","146.2286321832","134.1826891856","-23.0378746076","-174.8054143345","151.7675397269","4.5901530706","12.5881909822","129.0207315552","0.0295565753","0.0000000000"
"565","12387","-1121.2994206104","0.0002312006","0.9465281909","2.6734021442","490.2848474766","306.6429903082","183.6418571684","180.5547411452","258.7604879213","-78.2057467760","-84.3776712236","6.1719244475","145.7784086237","135.1214606247","-22.1393813271","-174.0211065207","151.8817251936","4.8868753099","13.2103595897","127.6781938889","0.0029798352","0.0000000000"
"566","9784","-1121.3043779549","0.0002300572","0.9467582482","2.6763575243","490.2878028567","305.6506357406","184.6371671161","179.5623865776","252.2839606841","-72.7215741064","-78.7790230085","6.0574489020","147.5677536888","126.8531547949","-22.1369477997","-177.9805200709","155.8435722712","4.9630958210","12.2731035015","130.3045956059","0.0269587604","0.0000000000"
"567","21996","-1121.3054295078","0.0002298155","0.9469880636","2.6769844201","490.2884297525","305.4558395938","184.8325901587","179.3675904308","246.7244529138","-67.3568624830","-73.3336103284","5.9767478454","148.0724338025","121.8847607955","-23.2327416842","-180.6757139110","157.4429722269","4.8555946336","13.0522390001","130.1272007981","0.0373993707","0.0000000000"
"568","11917","-1121.3108062751","0.0002285831","0.9472166467","2.6801898441","490.2916351765","308.0347355319","182.2568996446","181.9464863690","255.9487662033","-74.0022798343","-80.0127007629","6.0104209286","146.9284541229","132.6327578226","-23.6124457422","-174.4947526441","150.8823069019","4.5021702636","12.0626842686","130.3365898885","0.0270097022","0.0000000000"
"569","9268","-1121.3127499470","0.0002281393","0.9474447860","2.6813485873","490.2927939197","308.5910328656","181.7017610542","182.5027837026","257.4444295119","-74.9416458093","-81.0915445411","6.1498987318","145.4628187096","135.1897731204","-23.2081623180","-174.8736363719","151.6654740539","4.5750111483","12.8791313969","127.9722789994","0.0363971649","0.0000000000"
"570","25505","-1121.3135284088","0.0002279617","0.9476727477","2.6818126766","490.2932580090","308.5630175501","181.7302404589","182.4747683872","258.3744608589","-75.8996924718","-82.0378157248","6.1381232530","146.5618189512","133.8806533998","-22.0680114921","-171.5440726096","149.4760611175","4.5313812156","11.9135601972","130.0947207268","0.0221568117","0.0000000000"
"571","17373","-1121.3143879725","0.0002277659","0.9479005136","2.6823251157","490.2937704481","305.8037770462","184.4899934019","179.7155278833","253.2145035154","-73.4989756322","-79.5857030459","6.0867274137","146.7549914693","130.0041375235","-23.5446254773","-180.4166415568","156.8720160795","4.8227576089","12.5663123352","129.3353815629","0.0305399623","0.0000000000"
