" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"339","97","-1283.9440792300","0.0000000000","0.9999999999","15.2053166256","587.6860167628","383.2156065659","204.4704101969","249.0791712862","332.0922266147","-83.0130553285","-89.0338575156","6.0208021872","150.1995159143","208.9902945868","-27.0975838864","-187.9424698509","160.8448859645","4.8029387127","12.8850744413","132.5115027603","0.0000000000","0.0000000000"
"340","476","-1283.9775826879","0.0000000000","0.9999999999","15.2252901119","587.7059902491","384.4270188028","203.2789714463","250.2905835231","334.4385448624","-84.1479613393","-90.1267281178","5.9787667785","152.9159345956","209.5776619820","-28.0550517153","-186.0275666143","157.9725148991","4.7730031423","12.5071141678","135.6358172855","0.0000000000","0.0000000000"
"341","854","-1284.0730164452","0.0000000000","0.9999999999","15.2821840853","587.7628842226","382.9953480766","204.7675361459","248.8589127969","338.0146841693","-89.1557713725","-95.1614765191","6.0057051466","152.1020104316","215.2748129032","-29.3621391655","-188.5699216610","159.2077824956","4.8102515442","12.4975358178","134.7942230696","0.0000000000","0.0000000000"
"342","959","-1284.1761935289","0.0000000000","0.9999999999","15.3436943351","587.8243944724","383.4969402034","204.3274542690","249.3605049237","332.8178308699","-83.4573259463","-89.4280984085","5.9707724622","155.3129845929","205.8324139635","-28.3275676864","-186.9262539207","158.5986862343","4.7642588026","11.8967689538","138.6519568366","0.0000000000","0.0000000000"
"343","888","-1284.1969029492","0.0000000000","0.9999999999","15.3560405031","587.8367406404","385.2596184665","202.5771221739","251.1231831868","331.3892901190","-80.2661069323","-86.3859607208","6.1198537886","155.2002317114","201.0625133317","-24.8734549241","-183.9954974269","159.1220425028","4.9793344140","16.4020901943","133.8188071031","0.0000000000","0.0000000000"
"344","9","-1284.2502711148","0.0000000000","0.9999999999","15.3878565720","587.8685567093","382.2031307344","205.6654259748","248.0666954547","329.3400547620","-81.2733593073","-87.4173668648","6.1440075576","148.2951606830","205.6316029986","-24.5867089196","-186.7572376598","162.1705287402","4.9297214288","14.5955095965","128.7699296576","0.0000000000","0.0000000000"
"345","427","-1284.2701244495","0.0000000000","0.9999999999","15.3996923744","587.8803925117","383.7170001166","204.1633923951","249.5805648369","326.7171585473","-77.1365937104","-83.2282695181","6.0916758077","152.6733794265","202.4362695962","-28.3924904754","-185.4293911172","157.0369006417","4.6918233069","11.5070852091","136.4744709105","0.0000000000","0.0000000000"
"346","575","-1284.2957213278","0.0000000000","0.9999999999","15.4149522589","587.8956523962","384.3233721618","203.5722802344","250.1869368821","335.7372994644","-85.5503625824","-91.5734475943","6.0230850120","150.6689194237","214.9663833616","-29.8980033209","-188.1217282820","158.2237249611","4.7339522419","12.8757590042","133.0592081776","0.0000000000","0.0000000000"
"347","957","-1284.3363335464","0.0000000000","0.9999999999","15.4391637177","587.9198638550","383.4428882822","204.4769755728","249.3064530025","331.0523667815","-81.7459137790","-87.7222642682","5.9763504892","155.9631439904","203.0318424536","-27.9426196625","-186.7589570397","158.8163373771","4.6816737361","11.4986733359","139.7827969184","0.0000000000","0.0000000000"
"348","154","-1284.4190760400","0.0000000000","0.9999999999","15.4884916428","587.9691917800","381.8416352171","206.1275565630","247.7051999373","333.3280474021","-85.6228474648","-91.6303494515","6.0075019867","152.9390598032","206.8869142144","-26.4979266155","-190.4284909084","163.9305642929","5.0405224462","13.4569787972","134.4415585598","0.0000000000","0.0000000000"
"349","571","-1284.4557324287","0.0000000000","0.9999999999","15.5103447864","587.9910449237","381.1227137977","206.8683311259","246.9862785180","327.1415885220","-80.1553100040","-86.1875603274","6.0322503234","153.0433318226","201.1710974275","-27.0728407281","-191.3156409154","164.2428001873","4.9942867978","14.6029796521","133.4460653727","0.0000000000","0.0000000000"
"350","909","-1284.5495583329","0.0000000000","1.0000000000","15.5662802189","588.0469803562","382.9958362195","205.0511441368","248.8594009397","330.0422902452","-81.1828893055","-87.3344866997","6.1515973942","148.5219741483","208.3311434302","-26.8108273333","-186.8139308293","160.0031034960","4.9525019112","12.5525414637","131.0169307735","0.0000000000","0.0000000000"
"351","769","-1284.5926540569","0.0000000000","1.0000000000","15.5919722491","588.0726723864","385.0571613183","203.0155110680","250.9207260386","335.8899174386","-84.9691914000","-91.0792748595","6.1100834595","149.3266047351","214.1999874245","-27.6366747209","-185.0069544760","157.3702797550","4.7302359466","12.2392699195","132.3570988689","0.0000000000","0.0000000000"
"352","175","-1284.6829731021","0.0000000000","1.0000000000","15.6458170258","588.1265171631","382.6274147805","205.4991023826","248.4909795008","328.3451199309","-79.8541404302","-85.8220506889","5.9679102587","152.0953671781","205.6295060092","-29.3797532563","-191.2377029646","161.8579497084","4.7861549534","13.4182805377","133.8909316869","0.0000000000","0.0000000000"
"353","452","-1284.9624951817","0.0000000000","1.0000000000","15.8124574496","588.2931575869","381.6735444490","206.6196131379","247.5371091692","325.6693701386","-78.1322609693","-84.1444729690","6.0122119997","152.2503391332","200.6833739090","-27.2643429037","-193.1531243276","165.8887814239","4.9532053876","14.4195925272","132.8775412184","0.0000000000","0.0000000000"
"354","880","-1285.0442524496","0.0000000000","1.0000000000","15.8611980206","588.3418981579","383.2730075656","205.0688905923","249.1365722859","335.3118526061","-86.1752803203","-92.1911514704","6.0158711501","152.8325156296","209.3466448510","-26.8673078745","-187.9623629309","161.0950550564","4.9509919539","13.8199925571","134.0615311186","0.0000000000","0.0000000000"
"355","905","-1285.2871752291","0.0000000000","1.0000000000","16.0060193347","588.4867194720","384.0929706338","204.3937488382","249.9565353541","335.8392439303","-85.8827085763","-91.9745398100","6.0918312337","150.0560857815","215.2833908393","-29.5002326904","-187.0386148947","157.5383822043","4.7319714982","12.2863964513","133.0377178321","0.0000000000","0.0000000000"
"356","16","-1285.4004898271","0.0000000000","1.0000000000","16.0735731847","588.5542733220","385.1740579848","203.3802153372","251.0376227051","336.8464105698","-85.8087878647","-91.7858111741","5.9770233094","154.1108426805","211.6600921029","-28.9245242135","-187.4925128152","158.5679886017","4.7988855826","12.4194750281","136.8924820698","0.0000000000","0.0000000000"
"357","732","-1285.4514931469","0.0000000000","1.0000000000","16.1039794225","588.5846795598","383.2303942030","205.3542853568","249.0939589232","331.1468335264","-82.0528746032","-88.0802506966","6.0273760934","153.5604593650","207.1279614575","-29.5415872961","-189.0090492401","159.4674619440","4.6490926684","11.7117615169","137.1996051797","0.0000000000","0.0000000000"
"358","635","-1285.5884080747","0.0000000000","1.0000000000","16.1856028907","588.6663030280","384.5703380608","204.0959649672","250.4339027811","332.0498439615","-81.6159411804","-87.6953544562","6.0794132757","153.2960210622","204.6639264878","-25.9101035885","-184.1033474126","158.1932438241","4.8648591699","13.9487325268","134.4824293656","0.0000000000","0.0000000000"
"359","492","-1285.8322971763","0.0000000000","1.0000000000","16.3310002894","588.8117004267","385.6179976949","203.1937027317","251.4815624152","334.5770838939","-83.0955214787","-89.2009736204","6.1054521417","154.9144345343","206.6956941798","-27.0330448202","-184.4767970913","157.4437522711","4.8172108060","13.4608663686","136.6363573598","0.0000000000","0.0000000000"
"360","606","-1285.8497757490","0.0000000000","1.0000000000","16.3414203491","588.8221204864","383.4790311539","205.3430893325","249.3425958741","327.7699864006","-78.4273905265","-84.4050549268","5.9776644003","153.1547428830","204.1386110784","-29.5233675608","-190.7063180251","161.1829504644","4.7802832127","12.3704346950","136.0040249753","0.0000000000","0.0000000000"
"361","835","-1285.8908940258","0.0000000000","1.0000000000","16.3659335005","588.8466336378","384.7781572788","204.0684763590","250.6417219991","336.5870893084","-85.9453673093","-91.9464744685","6.0011071592","149.9256045105","214.4969874636","-27.8355026657","-186.2520450717","158.4165424060","4.8450396847","13.0118740433","132.0686907824","0.0000000000","0.0000000000"
"362","891","-1285.8930581758","0.0000000000","1.0000000000","16.3672236844","588.8479238217","383.3009680931","205.5469557286","249.1645328133","329.6651143001","-80.5005814867","-86.7169705306","6.2163890439","147.6905143217","208.7112681902","-26.7366682119","-187.0842999402","160.3476317284","4.8947532145","12.5875762481","130.2081848591","0.0000000000","0.0000000000"
"363","110","-1285.9269987750","0.0000000000","1.0000000000","16.3874577777","588.8681579150","385.1189628739","203.7491950410","250.9825275942","337.9871254253","-87.0045978311","-93.0609874743","6.0563896432","152.2205688003","214.2310063495","-28.4644497245","-185.8197599457","157.3553102212","4.9062988396","12.3034015981","135.0108683627","0.0000000000","0.0000000000"
"364","266","-1285.9316774751","0.0000000000","1.0000000000","16.3902470405","588.8709471778","386.8097627411","202.0611844367","252.6733274614","337.7637285808","-85.0904011195","-91.1225610429","6.0321599234","153.2493151409","212.7341533311","-28.2197398912","-186.9227309383","158.7029910471","5.0191240555","17.2051443215","131.0250467640","0.0000000000","0.0000000000"
"365","15","-1286.0470578069","0.0000000000","1.0000000000","16.4590324024","588.9397325396","384.6685102143","204.2712223254","250.5320749345","334.3288027028","-83.7967277683","-89.8185662038","6.0218384355","150.2925599865","213.0705420889","-29.0342993725","-189.2364555476","160.2021561751","4.7850581844","13.8215227528","131.6859790492","0.0000000000","0.0000000000"
"366","701","-1286.1237261259","0.0000000000","1.0000000000","16.5047391357","588.9854392730","385.6876508557","203.2977884173","251.5512155760","335.6001274036","-84.0489118276","-90.2477989556","6.1988871280","153.9082779852","205.3370486785","-23.6451992602","-179.5401846403","155.8949853801","4.6349673212","12.5833647017","136.6899459623","0.0000000000","0.0000000000"
"367","217","-1286.1858192269","0.0000000000","1.0000000000","16.5417566789","589.0224568162","385.9603647687","203.0620920476","251.8239294889","337.4164952023","-85.5925657134","-91.7351085543","6.1425428409","154.0576145570","207.8905797528","-24.5316991074","-180.5307647523","155.9990656448","4.7645309970","13.5012519959","135.7918315640","0.0000000000","0.0000000000"
"368","573","-1286.2315202806","0.0000000000","1.0000000000","16.5690019076","589.0497020448","386.8710464087","202.1786556361","252.7346111290","336.8743364820","-84.1397253530","-90.0976802586","5.9579549056","155.8261054973","211.1637587988","-30.1155278142","-187.6854792390","157.5699514249","4.6173303840","12.3168434181","138.8919316952","0.0000000000","0.0000000000"
"369","435","-1286.2402642266","0.0000000000","1.0000000000","16.5742147153","589.0549148526","384.1523471469","204.9025677057","250.0159118672","334.4732765900","-84.4573647228","-90.5200054512","6.0626407284","148.4184618959","214.9579182066","-28.9031035125","-190.5415062213","161.6384027088","5.0783943934","13.5205299535","129.8195375491","0.0000000000","0.0000000000"
"370","409","-1286.2543886885","0.0000000000","1.0000000000","16.5826351819","589.0633353191","386.6025779574","202.4607573617","252.4661426777","339.9084128315","-87.4422701538","-93.5182386610","6.0759685073","150.0273747373","217.8202486046","-27.9392105105","-184.6818176881","156.7426071776","4.7100451542","12.4694601863","132.8478693969","0.0000000000","0.0000000000"
"371","759","-1286.2596827804","0.0000000000","1.0000000000","16.5857913179","589.0664914552","387.0058590308","202.0606324244","252.8694237511","341.7355353409","-88.8661115898","-95.0192616450","6.1531500552","152.7814939975","217.4960198895","-28.5419785461","-182.8759216428","154.3339430967","4.6710103060","12.6379094201","135.4725742714","0.0000000000","0.0000000000"
"372","434","-1286.3341388125","0.0000000000","1.0000000000","16.6301791701","589.1108793073","384.1841838656","204.9266954417","250.0477485859","330.5114743517","-80.4637257658","-86.4666633219","6.0029375561","154.0113632072","205.9907327703","-29.4906216259","-189.9846840065","160.4940623807","4.7970829051","12.3249057235","136.8893745786","0.0000000000","0.0000000000"
"373","614","-1286.3955341184","0.0000000000","1.0000000000","16.6667807144","589.1474808517","384.7104630489","204.4370178028","250.5740277692","330.4804531528","-79.9064253836","-86.0296101288","6.1231847452","150.7017250221","203.5731894021","-23.7944612714","-183.6843564541","159.8898951826","4.9315422880","14.4394636370","131.3307190972","0.0000000000","0.0000000000"
"374","908","-1286.4580540380","0.0000000000","1.0000000000","16.7040527106","589.1847528479","385.3133913432","203.8713615047","251.1769560634","326.1824901838","-75.0055341204","-81.1637855107","6.1582513903","159.7376364069","190.1810315671","-23.7361777902","-188.7009448174","164.9647670272","5.2862159820","16.8953680492","137.5560523758","0.0000000000","0.0000000000"
"375","710","-1286.4609888404","0.0000000000","1.0000000000","16.7058023281","589.1865024654","384.8486733197","204.3378291457","250.7122380399","336.8964172162","-86.1841791762","-92.1692832057","5.9851040295","155.9177581186","210.6310773028","-29.6524182052","-189.2961383857","159.6437201805","4.7983005498","12.4669799311","138.6524776377","0.0000000000","0.0000000000"
"376","910","-1286.5370187341","0.0000000000","1.0000000000","16.7511284566","589.2318285939","384.9425686402","204.2892599537","250.8061333605","343.9338301270","-93.1276967666","-99.0610912615","5.9333944949","151.9210621865","222.5351801328","-30.5224121923","-189.0660720239","158.5436598317","4.7648840582","13.1284382382","134.0277398901","0.0000000000","0.0000000000"
"377","398","-1286.5689261852","0.0000000000","1.0000000000","16.7701504644","589.2508506016","382.3536472290","206.8972033727","248.2172119493","329.8845012914","-81.6672893421","-87.8135045237","6.1462151816","147.2229406291","207.3750669745","-24.7135063122","-186.0966215089","161.3831151967","4.8983989009","14.2068163886","128.1177253396","0.0000000000","0.0000000000"
"378","616","-1286.5943980260","0.0000000000","1.0000000000","16.7853358062","589.2660359435","385.7246289118","203.5414070318","251.5881936320","336.1117135521","-84.5235199201","-90.5062725295","5.9827526094","152.5255629974","211.2341927969","-27.6480422422","-185.9693815553","158.3213393132","4.8007997440","12.8269457842","134.8978174691","0.0000000000","0.0000000000"
"379","682","-1286.6435245752","0.0000000000","1.0000000000","16.8146231849","589.2953233222","386.8768866804","202.4184366418","252.7404514006","347.6173919048","-94.8769405041","-101.0962547811","6.2193142769","145.5182677570","228.7128282833","-26.6137041355","-180.0952869342","153.4815827987","4.8607429853","12.8454448246","127.8120799471","0.0000000000","0.0000000000"
