" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"578","2453","-1251.6677314678","0.0003501303","0.9128537633","2.2487290983","568.2971686511","373.0516885392","195.2454801120","242.4922248669","274.5823361285","-32.0901112616","-38.3503091160","6.2601978544","157.6095441270","138.7741783993","-21.8013863977","-172.9393430040","151.1379566063","4.4240327124","12.3286636386","140.8568477760","0.0000000000","0.0000000000"
"579","18730","-1251.6703019580","0.0003492315","0.9132029948","2.2502615266","568.2987010795","373.3861742077","194.9125268718","242.8267105354","276.8105471285","-33.9838365931","-40.2009443915","6.2171077984","158.8618502169","145.1275977843","-27.1789008727","-179.0762978198","151.8973969471","4.3279211154","12.2086372181","142.3252918834","0.0000000000","0.0000000000"
"580","3978","-1251.6740061285","0.0003479402","0.9135509350","2.2524698121","568.3009093650","373.4845632008","194.8163461642","242.9250995285","274.2408798862","-31.3157803577","-37.4516629515","6.1358825938","158.3396252103","137.1275821811","-21.2263275052","-173.2932307762","152.0669032710","4.4367993228","12.3934305599","141.5093953276","0.0000000000","0.0000000000"
"581","22119","-1251.6750839623","0.0003475654","0.9138985004","2.2531123756","568.3015519284","372.0997043219","196.2018476066","241.5402406496","275.0096910148","-33.4694503652","-39.6278501380","6.1583997728","159.1297058248","141.4953830167","-25.6153978268","-177.9822665262","152.3668686994","4.5231379959","12.2663093535","142.3402584754","0.0000000000","0.0000000000"
"582","4597","-1251.6772226952","0.0003468229","0.9142453233","2.2543874067","568.3028269596","373.4216885587","194.8811384008","242.8622248865","276.3123489248","-33.4501240384","-39.6556632966","6.2055392582","157.8457293585","145.1615826249","-26.6949630586","-178.7936887987","152.0987257401","4.3216385321","12.5572629736","140.9668278527","0.0000000000","0.0000000000"
"583","15044","-1251.6798620669","0.0003459087","0.9145912320","2.2559608997","568.3044004526","372.6771125100","195.6272879426","242.1176488377","274.6291963737","-32.5115475360","-38.7776202188","6.2660726828","156.8528121169","140.8393536589","-23.0629694021","-174.7963465777","151.7333771756","4.3913170740","12.3757392655","140.0857557774","0.0000000000","0.0000000000"
"584","4480","-1251.6818337414","0.0003452273","0.9149364593","2.2571363370","568.3055758898","371.8994219158","196.4061539741","241.3399582435","274.6858638623","-33.3459056188","-39.5336322212","6.1877266024","156.6429718495","141.7035005133","-23.6606085005","-177.7874067547","154.1267982542","4.5601366779","12.7194981119","139.3633370597","0.0000000000","0.0000000000"
"585","24685","-1251.6832098055","0.0003447526","0.9152812119","2.2579566940","568.3063962468","372.3280922963","195.9783039506","241.7686286240","278.8517472765","-37.0830048083","-43.3238512579","6.2408464496","157.4366300353","148.1273203026","-26.7122030614","-179.4469274688","152.7347244075","4.3642009634","11.6961078489","141.3763212229","0.0000000000","0.0000000000"
"586","8133","-1251.6832656334","0.0003447334","0.9156259452","2.2579899764","568.3064295293","372.0508711035","196.2555584258","241.4914074312","272.4097408594","-30.9183334282","-37.1623999068","6.2440664786","156.9289522278","138.4448967593","-22.9641081278","-175.4360672106","152.4719590828","4.4585469575","11.6833757635","140.7870295067","0.0000000000","0.0000000000"
"587","5798","-1251.6854539898","0.0003439798","0.9159699250","2.2592945912","568.3077341441","372.7642493233","195.5434848208","242.2047856510","273.8895018326","-31.6847161816","-37.7957260590","6.1110098774","158.6197221867","142.5833671316","-27.3135874857","-180.6190951555","153.3055076698","4.3667773227","11.6770676995","142.5758771645","0.0000000000","0.0000000000"
"588","26915","-1251.6892135105","0.0003426890","0.9163126140","2.2615358744","568.3099754273","373.1978061799","195.1121692474","242.6383425076","274.7506021028","-32.1122595952","-38.2215695629","6.1093099676","159.5452282605","143.2965163691","-28.0911425268","-180.9948623450","152.9037198182","4.3071604413","12.6163343602","142.6217334590","0.0000000000","0.0000000000"
"589","26262","-1251.6951107002","0.0003406741","0.9166532881","2.2650515544","568.3134911073","373.2850252205","195.0284658867","242.7255615482","274.3945423606","-31.6689808123","-37.8446757812","6.1756949689","159.5031956664","141.5001833857","-26.6088366916","-179.9216648224","153.3128281308","4.4264037696","12.0999661989","142.9768256979","0.0000000000","0.0000000000"
"590","16488","-1251.7004725836","0.0003388523","0.9169921404","2.2682481052","568.3166876580","374.3623348665","193.9543527916","243.8028711942","274.9517286243","-31.1488574301","-37.4608906667","6.3120332366","157.4484784602","139.1826481949","-21.6793980308","-172.2611677236","150.5817696929","4.3881683597","11.3601311086","141.7001789919","0.0000000000","0.0000000000"
"591","10897","-1251.7010918029","0.0003386425","0.9173307829","2.2686172602","568.3170568130","373.8896051947","194.4274516183","243.3301415225","277.3043511729","-33.9742096504","-40.2671111363","6.2929014858","158.0403360192","141.4950218006","-22.2310066470","-172.0604044621","149.8293978151","4.3561021375","11.3906040241","142.2936298576","0.0000000000","0.0000000000"
"592","23014","-1251.7012261741","0.0003385970","0.9176693799","2.2686973672","568.3171369200","373.3925324319","194.9246044881","242.8330687597","275.1255171337","-32.2924483740","-38.4666794958","6.1742311218","157.5809592676","143.7139241283","-26.1693662622","-178.4825843529","152.3132180907","4.3135858689","12.1263524867","141.1410209119","0.0000000000","0.0000000000"
"593","17953","-1251.7014963106","0.0003385056","0.9180078855","2.2688584122","568.3172979651","372.5526614298","195.7646365353","241.9931977575","273.9010737958","-31.9078760383","-38.1786008133","6.2707247750","158.0266648600","137.6115227726","-21.7371138368","-174.7199263256","152.9828124888","4.4752633523","12.6782992984","140.8731022093","0.0000000000","0.0000000000"
"594","24628","-1251.7030815904","0.0003379694","0.9183458549","2.2698034957","568.3182430486","372.3559108986","195.9623321499","241.7964472264","273.6278317537","-31.8313845274","-37.9930598584","6.1616753310","158.5623039200","138.4343046696","-23.3687768358","-177.1192620778","153.7504852419","4.5233420147","11.9692605036","142.0697014016","0.0000000000","0.0000000000"
"595","2080","-1251.7080644138","0.0003362895","0.9186821444","2.2727740653","568.3212136182","373.5255317249","194.7956818933","242.9660680526","275.5324175335","-32.5663494809","-38.7036791029","6.1373296220","157.7487828327","140.8984048584","-23.1147701576","-174.1891451645","151.0743750069","4.3690964774","12.0709175195","141.3087688357","0.0000000000","0.0000000000"
"596","16560","-1251.7145056583","0.0003341304","0.9190162747","2.2766140902","568.3250536430","371.7029610240","196.6220926190","241.1434973517","272.3859996202","-31.2424783776","-37.4626011497","6.2201227721","157.9578959854","139.3629434371","-24.9348398024","-179.6735007484","154.7386609460","4.4192244164","10.8052312422","142.7334403269","0.0000000000","0.0000000000"
"597","14376","-1251.7169562440","0.0003333125","0.9193495873","2.2780750361","568.3265145889","372.5416548309","195.7848597581","241.9821911586","274.5813863211","-32.5991951625","-38.6567625955","6.0575674330","155.3987499049","146.7233678470","-27.5407314308","-181.4387959634","153.8980645327","4.4900102230","13.8816082051","137.0271314767","0.0000000000","0.0000000000"
"598","13553","-1251.7176638353","0.0003330768","0.9196826640","2.2784968750","568.3269364279","373.5183865984","194.8085498295","242.9589229262","274.9236427643","-31.9647198381","-38.1804308180","6.2157109798","158.7041110231","139.6319656334","-23.4124338921","-175.9192763566","152.5068424645","4.4429216793","13.0121314283","141.2490579155","0.0000000000","0.0000000000"
"599","13453","-1251.7182888526","0.0003328687","0.9200155327","2.2788694865","568.3273090394","372.9822648132","195.3450442262","242.4228011410","278.9756931726","-36.5528920316","-42.7298613833","6.1769693517","156.6726226784","149.0172205001","-26.7141500059","-179.4425534074","152.7284034015","4.4272345025","11.5338124860","140.7115756899","0.0000000000","0.0000000000"
"600","5200","-1251.7192199712","0.0003325589","0.9203480916","2.2794245840","568.3278641369","371.4731636536","196.8547004834","240.9136999813","271.8287261377","-30.9150261564","-37.1854864619","6.2704603055","158.4274439316","134.9396489091","-21.5383667031","-176.9418838466","155.4035171436","4.5736275485","12.8954783624","140.9583380207","0.0000000000","0.0000000000"
"601","16470","-1251.7228017088","0.0003313699","0.9206794614","2.2815598796","568.3299994325","372.0574247792","196.2725746533","241.4979611069","273.1103436260","-31.6123825191","-37.7381199272","6.1257374080","158.0239265126","142.4849790183","-27.3985619049","-180.6156312150","153.2170693101","4.3877501222","11.3757567241","142.2604196663","0.0000000000","0.0000000000"
"602","7949","-1251.7243493321","0.0003308574","0.9210103188","2.2824825138","568.3309220667","371.9520000744","196.3789219922","241.3925364021","278.4485018916","-37.0559654895","-43.2759385610","6.2199730715","156.3191910984","147.3311838643","-25.2018730711","-179.3732984595","154.1714253884","4.4191143765","11.3223828546","140.5776938673","0.0000000000","0.0000000000"
"603","24907","-1251.7290149126","0.0003293174","0.9213396362","2.2852639552","568.3337035081","372.9724854766","195.3612180315","242.4130218043","277.4365228834","-35.0235010790","-41.2436189604","6.2201178814","157.6792151489","145.6834658711","-25.9261581366","-177.0914056275","151.1652474910","4.3199841781","11.5164745250","141.8427564457","0.0000000000","0.0000000000"
"604","14419","-1251.7305603846","0.0003288088","0.9216684450","2.2861853068","568.3346248597","372.0874289646","196.2471958951","241.5279652924","273.3530896269","-31.8251243346","-38.0007469220","6.1756225874","157.6022955460","141.2077464130","-25.4569523321","-179.6588987348","154.2019464027","4.4412663051","12.1805929578","140.9804362832","0.0000000000","0.0000000000"
"605","10845","-1251.7347346514","0.0003274391","0.9219958842","2.2886738458","568.3371133987","374.0863631677","194.2507502310","243.5268994954","278.3668636391","-34.8399641437","-41.0797210319","6.2397568882","156.9682903655","143.8601075260","-22.4615342524","-172.3476283880","149.8860941356","4.3692447372","11.5070754159","141.0919702125","0.0000000000","0.0000000000"
"606","16109","-1251.7349471629","0.0003273696","0.9223232537","2.2888005370","568.3372400899","373.2451151638","195.0921249261","242.6856514915","276.6810929448","-33.9954414533","-40.1314984304","6.1360569772","154.6638894420","149.3720776495","-27.3548741467","-180.7794016376","153.4245274909","4.4885355819","13.9773228330","136.1980310271","0.0000000000","0.0000000000"
"607","10875","-1251.7360070565","0.0003270228","0.9226502765","2.2894324053","568.3378719582","373.1152720265","195.2225999317","242.5558083542","274.7366905133","-32.1808821590","-38.3203009366","6.1394187775","157.7947974574","140.2213785365","-23.2794854806","-174.2887467223","151.0092612417","4.4260278041","13.0964992255","140.2722704278","0.0000000000","0.0000000000"
"608","23511","-1251.7366614422","0.0003268088","0.9229770853","2.2898225251","568.3382620780","372.9810691101","195.3571929679","242.4216054378","276.7169882945","-34.2953828567","-40.4422165434","6.1468336867","158.3060797662","143.8360708423","-25.4251623140","-176.4626988656","151.0375365515","4.3257866147","11.4264512146","142.5538419369","0.0000000000","0.0000000000"
"609","3773","-1251.7419994546","0.0003250690","0.9233021543","2.2930048449","568.3414443978","373.8170971521","194.5243472456","243.2576334799","276.1561472774","-32.8985137975","-39.0564168407","6.1579030432","157.1288991732","142.2168210960","-23.1895729918","-174.4051772941","151.2156043023","4.4252210612","12.4376479213","140.2660301907","0.0000000000","0.0000000000"
"610","24175","-1251.7467129364","0.0003235404","0.9236256947","2.2958148434","568.3442543962","372.0701082282","196.2741461681","241.5106445559","273.4760257536","-31.9653811977","-38.1313575190","6.1659763213","157.5883883381","141.2452780954","-25.3576406799","-179.6430021466","154.2853614667","4.4430122999","12.1981284916","140.9472475465","0.0000000000","0.0000000000"
"611","10765","-1251.7482585410","0.0003230407","0.9239487354","2.2967362740","568.3451758269","372.9655022653","195.3796735616","242.4060385930","276.0657492756","-33.6597106825","-39.8958219122","6.2361112296","157.9970312235","144.4964495200","-26.4277314679","-178.3022911743","151.8745597064","4.3394743118","12.0343212740","141.6232356376","0.0000000000","0.0000000000"
"612","27703","-1251.7563683707","0.0003204315","0.9242691669","2.3015710458","568.3500105986","372.4999799430","195.8500306556","241.9405162707","273.9547824095","-32.0142661387","-38.2790210017","6.2647548629","157.9010349758","138.0550982921","-22.0013508585","-175.0318716567","153.0305207982","4.4629673885","12.6210753468","140.8169922405","0.0000000000","0.0000000000"
"613","10455","-1251.7660897033","0.0003173316","0.9245864984","2.3073665342","568.3558060871","373.7602449231","194.5955611640","243.2007812508","275.7960268605","-32.5946790392","-38.7952693452","6.2005903060","158.3217686728","141.1070481327","-23.6327899450","-174.1102892845","150.4774993395","4.3640178587","12.4548817232","141.5028690909","0.0000000000","0.0000000000"
"614","10909","-1251.7660941277","0.0003173302","0.9249038286","2.3073691719","568.3558087248","372.9561814249","195.3996272998","242.3967177526","275.8320690656","-33.4353513129","-39.6445035550","6.2091522421","156.2890721686","144.1585578853","-24.6155609883","-176.7445936405","152.1290326522","4.4449145165","12.1150730303","139.7290846218","0.0000000000","0.0000000000"
"615","27578","-1251.7691955773","0.0003163475","0.9252201761","2.3092181381","568.3576576909","373.5057205707","194.8519371202","242.9462568984","275.1196988784","-32.1734419800","-38.2935083894","6.1200664094","159.7817706300","142.2198457336","-26.8819174853","-179.5169928876","152.6350754024","4.4106642271","11.9822294384","143.3888769645","0.0000000000","0.0000000000"
"616","10799","-1251.7713169901","0.0003156771","0.9255358532","2.3104828436","568.3589223965","372.1983880208","196.1605343757","241.6389243485","278.5459125727","-36.9068712587","-43.1488591378","6.2419878791","157.1900301105","147.9086092911","-26.5527268290","-179.8449029017","153.2921760727","4.3897373586","11.7710560107","141.0292367413","0.0000000000","0.0000000000"
"617","12114","-1251.7723904262","0.0003153384","0.9258511916","2.3111227854","568.3595623382","372.1321062833","196.2274560549","241.5726426111","273.2543942816","-31.6817516705","-37.8529826165","6.1712309459","157.4693047526","141.3507252393","-25.5656357104","-179.7454223622","154.1797866518","4.4348236601","12.1392580955","140.8952229970","0.0000000000","0.0000000000"
"618","10699","-1251.7756867093","0.0003143007","0.9261654923","2.3130879038","568.3615274567","372.0985691043","196.2629583524","241.5391054320","274.1131152064","-32.5740097743","-38.7723084002","6.1982986258","158.4310595659","142.3143795234","-26.6323238829","-179.9307650425","153.2984411596","4.3820759412","12.0792566641","141.9697269606","0.0000000000","0.0000000000"
