" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"555","25045","-1262.5807139045","0.0001415981","0.9734023254","3.2436822668","579.3392298455","385.0792307482","194.2599990973","256.3082528796","320.9847370717","-64.6764841921","-70.6667018682","5.9902176761","146.1814208522","197.2550028688","-22.4516866493","-174.0955331010","151.6438464518","4.6497880623","11.2057519335","130.3258808564","0.0000000000","0.0000000000"
"556","22792","-1262.5836427187","0.0001411839","0.9735435093","3.2454283143","579.3409758930","386.8975303954","192.4434454976","258.1265525269","323.3834217679","-65.2568692410","-71.2477617866","5.9908925456","145.0404895635","202.2541670784","-23.9112348740","-170.0998421020","146.1886072280","4.3210580474","10.1971953886","130.5222361274","0.0000000000","0.0000000000"
"557","6350","-1262.5847413707","0.0001410289","0.9736845382","3.2460832888","579.3416308675","385.6675636269","193.6740672406","256.8965857584","335.5855665065","-78.6889807481","-84.7171576462","6.0281768981","145.6367759579","213.9812861923","-24.0324956437","-174.9718198182","150.9393241745","4.4378796046","10.0469587216","131.1519376317","0.0000000000","0.0000000000"
"558","22701","-1262.5896863402","0.0001403333","0.9738248715","3.2490312914","579.3445788701","387.3846457213","191.9599331488","258.6136678527","331.8406122743","-73.2269444215","-79.2106271123","5.9836826907","146.6489641014","208.5388288918","-23.3471807189","-168.5211336653","145.1739529464","4.3023318283","9.3458667945","133.0007654785","0.0000000000","0.0000000000"
"559","9934","-1262.6045324931","0.0001382652","0.9739631367","3.2578820027","579.3534295813","387.0640677471","192.2893618342","258.2930898786","333.2480096047","-74.9549197261","-81.1251270434","6.1702073173","144.8354780736","207.5874765317","-19.1749450006","-164.0580143405","144.8830693399","4.3946111973","9.4844819133","130.9563849629","0.0000000000","0.0000000000"
"560","13786","-1262.6092266974","0.0001376177","0.9741007544","3.2606805086","579.3562280872","386.1197828886","193.2364451986","257.3488050201","322.8230369698","-65.4742319497","-71.6213169188","6.1470849690","144.5670759582","199.6201966072","-21.3642355955","-166.3810156818","145.0167800863","4.3107057487","10.1765525449","130.0798176645","0.0000000000","0.0000000000"
"561","22708","-1262.6112095897","0.0001373451","0.9742380995","3.2618626335","579.3574102122","385.5364790306","193.8209311815","256.7655011621","322.0058877180","-65.2403865559","-71.3081351568","6.0677486009","146.3407677020","196.5692611203","-20.9041411043","-169.7541250341","148.8499839297","4.4496212366","9.9461573880","131.9449890775","0.0000000000","0.0000000000"
"562","23370","-1262.6140864614","0.0001369505","0.9743750501","3.2635777149","579.3591252936","386.7762450767","192.5828802169","258.0052672081","325.7738044461","-67.7685372380","-73.7827410842","6.0142038462","144.2824101396","202.3614017471","-20.8700074407","-168.3967882142","147.5267807735","4.5195376808","11.5853237952","128.1775486637","0.0000000000","0.0000000000"
"563","12518","-1262.6224400857","0.0001358113","0.9745108613","3.2685578277","579.3641054064","387.0312965962","192.3328088102","258.2603187277","323.9044907395","-65.6451742901","-71.6620285127","6.0168542225","145.0075052530","202.6690299360","-23.7720444495","-168.9511858591","145.1791414097","4.3449320747","9.6173779708","131.0451952075","0.0000000000","0.0000000000"
"564","25106","-1262.6252554543","0.0001354295","0.9746462908","3.2702362433","579.3657838220","386.8199025650","192.5458812570","258.0489246964","327.8896156280","-69.8406909316","-75.8096979137","5.9690069821","143.7684549453","205.0653230871","-20.9441624043","-168.3959129479","147.4517505435","4.4329919245","11.4225695602","127.9128934606","0.0000000000","0.0000000000"
"565","23374","-1262.6262680781","0.0001352924","0.9747815832","3.2708399310","579.3663875097","384.4192013585","194.9471861512","255.6482234899","324.1815797830","-68.5333562931","-74.5125946403","5.9792383472","145.6401283126","200.3819215658","-21.8404700954","-175.0869845150","153.2465144196","4.7160112320","11.3104151288","129.6137019518","0.0000000000","0.0000000000"
"566","20045","-1262.6295749129","0.0001348457","0.9749164289","3.2728113401","579.3683589188","388.0060177798","191.3623411390","259.2350399112","339.2062840289","-79.9712441177","-86.2522777417","6.2810336240","144.0702399256","211.8185039547","-16.6824598513","-165.1737066303","148.4912467790","4.6185008580","10.8784694688","128.5732695988","0.0000000000","0.0000000000"
"567","20100","-1262.6324088864","0.0001344641","0.9750508930","3.2745008472","579.3700484259","387.1472810727","192.2227673531","258.3763032042","327.9715743502","-69.5952711460","-75.6311238837","6.0358527377","146.0139803944","203.7542101202","-21.7966161645","-167.3543980640","145.5577818996","4.3726216895","9.9870225069","131.6543361980","0.0000000000","0.0000000000"
"568","20207","-1262.6371017344","0.0001338346","0.9751847276","3.2772985446","579.3728461232","385.0874016494","194.2854444738","256.3164237808","320.9261692306","-64.6097454498","-70.5685204343","5.9587749845","146.2550977228","197.1474688775","-22.4763973697","-174.2447950215","151.7683976518","4.6463141396","11.2314872849","130.3772962983","0.0000000000","0.0000000000"
"569","14428","-1262.6465255962","0.0001325793","0.9753173069","3.2829166922","579.3784642709","387.1400660111","192.2383982598","258.3690881425","327.9407124085","-69.5716242660","-75.5977194143","6.0260951483","144.4967034154","206.9261747084","-23.4821657153","-168.6622609696","145.1800952543","4.3438018399","10.0812101514","130.0716914241","0.0000000000","0.0000000000"
"570","17032","-1262.6485356242","0.0001323130","0.9754496199","3.2841149944","579.3796625731","386.8234127481","192.5562498250","258.0524348795","335.9166165556","-77.8641816761","-83.8472258538","5.9830441777","144.4244684586","214.8781918042","-23.3860437072","-168.8948576074","145.5088139002","4.2990046753","9.2210198766","130.9044439067","0.0000000000","0.0000000000"
"571","13407","-1262.6511275555","0.0001319705","0.9755815905","3.2856602052","579.3812077838","386.8512587426","192.5299490413","258.0802808740","321.1606809245","-63.0804000505","-69.2098797893","6.1294797388","146.3788793357","195.2716928123","-20.4898912235","-166.5101126274","146.0202214039","4.2756752628","10.0984103618","132.0047937111","0.0000000000","0.0000000000"
"572","22067","-1262.6600089803","0.0001308036","0.9757123941","3.2909549726","579.3865025512","385.3440089602","194.0424935910","256.5730310917","325.5034164200","-68.9303853283","-74.8879107835","5.9575254552","145.6001839780","202.2694805234","-22.3662480815","-174.4466935435","152.0804454619","4.6593106437","11.1894069227","129.7514664116","0.0000000000","0.0000000000"
"573","10256","-1262.6948288043","0.0001263275","0.9758387216","3.3117132262","579.4072608049","387.0812634025","192.3259974024","258.3102855339","332.8984976947","-74.5882121608","-80.7648681821","6.1766560213","144.3056739130","207.8479304230","-19.2551066413","-164.4546728259","145.1995661846","4.4166317514","9.3778598604","130.5111823012","0.0000000000","0.0000000000"
"574","5455","-1262.7015708631","0.0001254786","0.9759642002","3.3157325851","579.4112801637","387.6410633468","191.7702168169","258.8700854783","333.7448635298","-74.8747780515","-80.9922630488","6.1174849973","145.0706277768","210.1689369161","-21.4947011632","-168.1543219502","146.6596207870","4.4173337053","9.2713073369","131.3819867346","0.0000000000","0.0000000000"
"575","18698","-1262.7167149863","0.0001235927","0.9760877929","3.3247609349","579.4203085135","388.1615648095","191.2587437040","259.3905869409","331.9708401698","-72.5802532288","-78.7260647766","6.1458115477","144.9602979870","208.0710177967","-21.0604756139","-165.0680453259","144.0075697119","4.3190392067","9.3559003228","131.2853584574","0.0000000000","0.0000000000"
"576","12006","-1262.7260797662","0.0001224407","0.9762102336","3.3303438601","579.4258914388","387.3725383267","192.0533531121","258.6015604582","329.4043254981","-70.8027650399","-76.9798068433","6.1770418034","144.9128339762","203.8921945321","-19.4007030102","-165.4291283954","146.0284253852","4.3649279140","9.6015259057","130.9463801565","0.0000000000","0.0000000000"
"577","22591","-1262.7264467853","0.0001223957","0.9763326293","3.3305626629","579.4261102416","385.8936358063","193.5324744353","257.1226579377","321.7588675057","-64.6362095680","-70.5137790573","5.8775694893","145.6370560482","199.7155705053","-23.5937590477","-174.2955850306","150.7018259829","4.5274450063","10.8101032865","130.2995077553","0.0000000000","0.0000000000"
"578","23016","-1262.7345329364","0.0001214100","0.9764540393","3.3353833184","579.4309308971","386.4386010655","192.9923298316","257.6676231969","324.7320222592","-67.0643990623","-73.1137288958","6.0493298335","146.0468654482","199.6548653710","-20.9697085600","-170.6555285865","149.6858200265","4.5429435781","11.1552361066","130.3486857635","0.0000000000","0.0000000000"
"579","23373","-1262.7366836280","0.0001211492","0.9765751885","3.3366654789","579.4322130576","387.3153149907","192.1168980669","258.5443371222","329.5115551815","-70.9672180593","-76.9641416099","5.9969235506","145.0062670425","207.6437289078","-23.1384407688","-169.6304838797","146.4920431108","4.2954502064","9.3941040330","131.3167128031","0.0000000000","0.0000000000"
"580","26252","-1262.7407767667","0.0001206543","0.9766958428","3.3391056524","579.4346532310","383.6118864444","195.8227667866","254.8409085758","322.1716021590","-67.3351495334","-73.3366048341","6.0014553008","144.3141971947","204.1978916182","-26.3404866539","-180.8500064134","154.5095197595","4.5608484948","10.6698976715","129.0834510284","0.0000000000","0.0000000000"
"581","20228","-1262.7423410236","0.0001204657","0.9768163086","3.3400382028","579.4355857815","387.0296835994","192.4059021821","258.2587057309","325.9494678797","-67.6907621489","-73.7972906625","6.1065285136","145.9492991859","200.7834172370","-20.7832485432","-166.2959553378","145.5127067946","4.3132998086","9.6019915155","132.0340078617","0.0000000000","0.0000000000"
"582","20312","-1262.7467838736","0.0001199317","0.9769362403","3.3426868609","579.4382344395","386.0119491547","193.4262852849","257.2409712861","319.3724152748","-62.1314439887","-68.0105989377","5.8791549490","146.9081395399","197.7447765681","-25.2805008331","-174.4195389282","149.1390380951","4.4083944770","10.1857264852","132.3140185778","0.0000000000","0.0000000000"
"583","15240","-1262.7468633581","0.0001199222","0.9770561624","3.3427342465","579.4382818252","385.5261038641","193.9121779610","256.7551259956","330.8694889230","-74.1143629274","-80.2119596795","6.0975967521","144.8681964178","207.0039303745","-21.0026378693","-172.3818188164","151.3791809471","4.6927572808","11.1366287298","129.0388104071","0.0000000000","0.0000000000"
"584","25096","-1262.7488708978","0.0001196817","0.9771758441","3.3439310652","579.4394786439","388.2069174165","191.2325612273","259.4359395480","334.1434923843","-74.7075528363","-80.6996192635","5.9920664272","146.5282129678","212.2065921513","-24.5913127348","-170.9920353518","146.4007226171","4.2962886798","9.9152794082","132.3166448798","0.0000000000","0.0000000000"
"585","7392","-1262.7529020265","0.0001192002","0.9772950443","3.3463342707","579.4418818494","385.8731666770","193.5687151724","257.1021888084","335.6174704313","-78.5152816228","-84.5572158397","6.0419342169","145.1693521054","214.9399354616","-24.4918171357","-175.3028243482","150.8110072125","4.4219638831","10.0911710833","130.6562171390","0.0000000000","0.0000000000"
"586","24706","-1262.7572603537","0.0001186818","0.9774137261","3.3489325395","579.4444801182","385.4000642472","194.0444158709","256.6290863787","322.3984889877","-65.7694026090","-71.7397641058","5.9703614969","145.2196167837","199.6549984298","-22.4761262259","-174.6663669682","152.1902407423","4.6691244947","11.2979636708","129.2525286183","0.0000000000","0.0000000000"
"587","25425","-1262.7620387620","0.0001181160","0.9775318421","3.3517812446","579.4473288233","386.4867840051","192.9605448182","257.7158061365","329.0741703700","-71.3583642335","-77.3968867907","6.0385225572","143.7055711618","206.5646240347","-21.1960248265","-168.6942365452","147.4982117187","4.4022895338","10.4135796017","128.8897020264","0.0000000000","0.0000000000"
"588","13130","-1262.7675291952","0.0001174693","0.9776493114","3.3550544319","579.4506020106","387.4051627095","192.0454393011","258.6341848410","327.0487967126","-68.4059588284","-74.4211742249","6.0152153966","146.7931575918","203.4987254302","-23.2430863093","-168.7383001710","145.4952138616","4.3022251319","10.0679670288","132.4229654311","0.0000000000","0.0000000000"
"589","17619","-1262.7680649614","0.0001174064","0.9777667178","3.3553738353","579.4509214140","388.0645303190","191.3863910950","259.2935524504","336.3378708301","-77.0443183797","-83.0611788534","6.0168604737","145.1580440018","213.8486934727","-22.6688666445","-168.3376263194","145.6687596750","4.3628354414","9.2745992503","131.5206093101","0.0000000000","0.0000000000"
"590","25329","-1262.7693258561","0.0001172584","0.9778839763","3.3561255328","579.4516731114","387.0227786261","192.4288944853","258.2518007575","328.0267156878","-69.7749149303","-75.8084463662","6.0335314360","144.7618537000","203.6966353183","-20.4317733305","-168.4285793542","147.9968060237","4.5013882426","11.3245716173","128.9358938401","0.0000000000","0.0000000000"
"591","10002","-1262.7722370854","0.0001169176","0.9780008939","3.3578610968","579.4534086755","386.3904802619","193.0629284136","257.6195023934","325.9930927827","-68.3735903893","-74.3638751643","5.9902847750","145.4613428462","203.8634037238","-23.3316537874","-173.9784766832","150.6468228958","4.5531243107","10.8818615395","130.0263569960","0.0000000000","0.0000000000"
"592","25631","-1262.7807493455","0.0001159266","0.9781168204","3.3629357823","579.4584833610","386.2706826001","193.1878007609","257.4997047316","323.7070685411","-66.2073638095","-72.1462068386","5.9388430291","147.5628333260","199.5785780517","-23.4343428366","-172.2439574208","148.8096145842","4.3989892396","10.2232825648","132.9405615216","0.0000000000","0.0000000000"
"593","15128","-1262.7888305165","0.0001149935","0.9782318140","3.3677534688","579.4633010475","386.5902138179","192.8730872296","257.8192359494","324.1626055053","-66.3433695560","-72.2633101155","5.9199405596","145.8981362128","202.2976845533","-24.0332152607","-173.7246310472","149.6914157865","4.4930076153","10.6737536658","130.7313749316","0.0000000000","0.0000000000"
"594","16973","-1262.7912273345","0.0001147182","0.9783465322","3.3691823605","579.4647299392","387.4583484504","192.0063814888","258.6873705818","326.9003797809","-68.2130091991","-74.1835524544","5.9705432553","146.8820685822","203.5414938920","-23.5231826932","-168.8793063154","145.3561236222","4.2816130880","9.9130650837","132.6873904104","0.0000000000","0.0000000000"
"595","10137","-1262.8023478693","0.0001134496","0.9784599818","3.3758120000","579.4713595787","385.7077074724","193.7636521062","256.9367296039","335.7741124063","-78.8208343930","-84.8526355715","6.0318011785","145.6594640735","214.2064661675","-24.0918178348","-175.1376706659","151.0458528311","4.4406311632","10.1021997413","131.1166331690","0.0000000000","0.0000000000"
