" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"546","17871","-1141.5068174966","0.0001589966","0.9623431637","3.1229953271","500.1511827578","305.9836106979","194.1675720599","175.4241470256","236.4605906029","-61.0364435773","-67.0981933326","6.0617497553","152.7051153036","106.4833689158","-22.7278936165","-186.5630312037","163.8351375872","5.1480996705","13.2296132290","134.3091362229","0.0182661812","0.0000000000"
"547","15623","-1141.5098404101","0.0001585167","0.9625016804","3.1247974731","500.1529849038","304.9905532511","195.1624316527","174.4310895788","235.1516053855","-60.7205158067","-66.7936763024","6.0731604958","152.9405628253","104.3658485695","-22.1548060093","-187.3148767709","165.1600707616","5.2104210028","12.9026112533","134.8034500585","0.0240805106","0.0000000000"
"548","21143","-1141.5143448862","0.0001578043","0.9626594846","3.1274828702","500.1556703009","307.6312288585","192.5244414425","177.0717651862","255.6970149849","-78.6252497987","-84.7206544246","6.0954046259","151.1140264790","131.8559659832","-27.2729774773","-182.2745763905","155.0015989132","4.5104180736","11.4252994623","135.1782217686","0.0000871745","0.0000000000"
"549","10894","-1141.5156791360","0.0001575938","0.9628170785","3.1282782992","500.1564657299","307.4575603934","192.6989053365","176.8980967212","247.7463911817","-70.8482944606","-76.9539876530","6.1056931924","151.5052797397","121.8540791597","-25.6129677177","-184.9130503104","159.3000825927","4.9832347421","13.5220474642","132.9554833733","0.0445141601","0.0000000000"
"550","15664","-1141.5166482681","0.0001574412","0.9629745197","3.1288560588","500.1570434896","306.4495128335","193.7075306561","175.8900491612","248.8633118891","-72.9732627279","-79.1614770216","6.1882142937","152.5734788855","122.1633712222","-25.8735382186","-186.2011054190","160.3275672005","4.7738922497","12.4813650624","135.3181851892","0.0000363842","0.0000000000"
"551","26187","-1141.5178347547","0.0001572545","0.9631317742","3.1295633970","500.1577508277","307.2158890896","192.9418617381","176.6564254173","252.3068707249","-75.6504453076","-81.7609927297","6.1105474221","152.1227275086","126.9886165844","-26.8044733681","-182.5809540296","155.7764806615","4.7307689808","12.6848860498","134.7037895672","0.0032829108","0.0000000000"
"552","19562","-1141.5192165816","0.0001570374","0.9632888115","3.1303871896","500.1585746203","302.9928829231","197.1656916972","172.4334192508","237.7356280434","-65.3022087926","-71.3931558457","6.0909470531","152.4696352100","109.3121743648","-24.0461815314","-192.3107095087","168.2645279774","5.3386198128","12.7858006229","134.3438110803","0.0014036941","0.0000000000"
"553","20971","-1141.5215582884","0.0001566700","0.9634454816","3.1317832261","500.1599706568","305.7604853710","194.3994852858","175.2010216987","236.3763518237","-61.1753301249","-67.2890371607","6.1137070358","151.9920964388","107.8276485658","-23.4433931809","-186.1511479227","162.7077547418","5.0426634842","12.6898347630","134.2383746785","0.0212235131","0.0000000000"
"554","9404","-1141.5291920690","0.0001554786","0.9636009602","3.1363341955","500.1645216262","304.8706933378","195.2938282884","174.3112296655","238.0623940237","-63.7486480850","-69.9105150836","6.1618669986","151.9720979893","108.4682345530","-22.3779385187","-185.8281918194","163.4502533008","5.0973192070","12.3645182819","134.5066907725","0.0035697279","0.0000000000"
"555","3916","-1141.5294759373","0.0001554345","0.9637563947","3.1365034269","500.1646908576","306.0986312272","194.0660596304","175.5391675549","251.1499234610","-75.6107559061","-81.7647385194","6.1539826133","151.5634106182","125.5606322731","-25.9741194303","-187.2011888634","161.2270694331","4.8151506336","12.4933450630","134.2544475010","0.0004674206","0.0000000000"
"556","10429","-1141.5332069765","0.0001548556","0.9639112503","3.1387277305","500.1669151612","309.0704351123","191.0964800488","178.5109714401","254.3686635995","-75.8576921595","-82.0555387659","6.1978466064","152.8183856514","125.7160892886","-24.1658113405","-179.5894919098","155.4236805693","4.6037855515","11.4131080554","136.8012968989","0.0001951457","0.0000000000"
"557","9360","-1141.5351805889","0.0001545503","0.9640658006","3.1399043231","500.1680917538","303.3155320674","196.8525596864","172.7560683952","236.8804385246","-64.1243701294","-70.2136375828","6.0892674534","152.3377410109","108.4943487182","-23.9516512045","-191.5756980950","167.6240468905","5.3213512389","12.8650932903","134.1503940771","0.0009024046","0.0000000000"
"558","21477","-1141.5432707909","0.0001533050","0.9642191056","3.1447273936","500.1729148243","307.1945649843","192.9783498400","176.6351013120","247.9910854668","-71.3559841548","-77.4352779095","6.0792937546","151.4477164440","123.7673460324","-27.2239770096","-184.7013455992","157.4773685895","4.6302570304","12.0404972708","134.7765277309","0.0004344120","0.0000000000"
"559","3836","-1141.5442528762","0.0001531545","0.9643722602","3.1453128754","500.1735003061","306.1362865284","194.0372137777","175.5768228561","250.3637336427","-74.7869942170","-80.9719841224","6.1849899054","151.5603686051","124.8451124272","-26.0417473896","-187.2216722399","161.1799248503","4.8074877039","12.4384718618","134.3139189980","0.0004900414","0.0000000000"
"560","5559","-1141.5445068884","0.0001531156","0.9645253758","3.1454643078","500.1736517385","307.5548247948","192.6188269437","176.9953611226","240.9088136503","-63.9134525278","-69.9898344172","6.0763818895","151.7719537270","114.3573895875","-25.2205296641","-186.5158664152","161.2953367511","5.0233082292","13.0644918140","133.6402134894","0.0439401944","0.0000000000"
"561","23257","-1141.5447788027","0.0001530740","0.9646784498","3.1456264128","500.1738138435","306.5425514958","193.6312623477","175.9830878236","256.5240119995","-80.5409241760","-86.7058730418","6.1649488659","149.3022390846","133.2793721875","-26.0575992726","-184.9960159061","158.9384166335","4.7079054284","12.6364096141","131.9571604615","0.0007635805","0.0000000000"
"562","18227","-1141.5450306339","0.0001530355","0.9648314852","3.1457765449","500.1739639757","307.2523619789","192.9216019968","176.6928983066","249.8729235292","-73.1800252226","-79.2740067235","6.0939815009","152.4762601204","124.1324848512","-26.7358214425","-183.0780663197","156.3422448772","4.5559663205","11.8814684305","136.0386001269","0.0002252425","0.0000000000"
"563","23989","-1141.5558319191","0.0001513914","0.9649828766","3.1522158600","500.1804032907","303.3244201252","196.8559831655","172.7649564530","237.7756116597","-65.0106552068","-71.0809455825","6.0702903757","152.5727129070","109.1415065965","-23.9386078438","-191.6734178950","167.7348100512","5.3175564727","12.8518541438","134.4024329942","0.0008692963","0.0000000000"
"564","10283","-1141.5571404264","0.0001511934","0.9651340700","3.1529959423","500.1811833730","307.3461824067","192.8350009663","176.7867187344","248.8341271678","-72.0474084334","-78.1507004690","6.1032920356","152.2681463420","121.2226952330","-24.6567144072","-183.0801237439","158.4234093366","4.7849296083","11.8083730069","135.6745159630","0.0003277639","0.0000000000"
"565","12008","-1141.5598677048","0.0001507816","0.9652848516","3.1546218418","500.1828092725","303.3614691252","196.8213401474","172.8020054529","233.7547505014","-60.9527450485","-66.9910823860","6.0383373375","154.1359023418","104.4501066915","-24.8312585319","-190.5676855760","165.7364270440","5.1869826425","12.8636242173","136.0768413800","0.0084541021","0.0000000000"
"566","10899","-1141.5605612896","0.0001506771","0.9654355287","3.1550353307","500.1832227614","305.8683656431","194.3148571183","175.3089019708","241.8814654402","-66.5725634694","-72.6325842914","6.0600208220","153.3654547333","114.9541495181","-26.4381388112","-185.4913302120","159.0531914008","4.7694894028","12.7165601911","135.8210418981","0.0583632413","0.0000000000"
"567","23915","-1141.5619993950","0.0001504605","0.9655859893","3.1558926744","500.1840801051","307.0771058010","193.1069743042","176.5176421287","250.5749542772","-74.0573121485","-80.2215210990","6.1642089505","151.2790892271","126.0871450936","-26.7912800435","-182.1741043029","155.3828242593","4.5143063562","11.6847333498","135.0798284465","0.0002210746","0.0000000000"
"568","6236","-1141.5711611285","0.0001490884","0.9657350776","3.1613545512","500.1895419819","303.4840728400","196.7054691419","172.9246091677","235.4852207906","-62.5606116229","-68.6401120107","6.0795003878","153.4102356829","105.9299781614","-23.8549930537","-191.6677326574","167.8127396037","5.3209505769","12.5868526054","135.4998833086","0.0025491919","0.0000000000"
"569","23173","-1141.5750867312","0.0001485042","0.9658835819","3.1636948461","500.1918822768","308.8627760658","191.3291062110","178.3033123936","255.2425320748","-76.9392196812","-83.0913000508","6.1520803696","151.1602199929","130.8733748991","-26.7910628173","-181.0463982367","154.2553354194","4.4579222925","12.0302190024","134.6716053854","0.0004733126","0.0000000000"
"570","9394","-1141.5781747218","0.0001480464","0.9660316282","3.1655357885","500.1937232192","303.4874381331","196.7062850861","172.9279744608","237.3786367600","-64.4506622992","-70.5510792149","6.1004169157","152.5935629419","108.7781786289","-23.9931048108","-191.6248869930","167.6317821823","5.3056286730","12.9287294969","134.3575294368","0.0016753353","0.0000000000"
"571","20680","-1141.5808977813","0.0001476438","0.9661792720","3.1671591729","500.1953466037","307.8410918980","192.3542547056","177.2816282257","249.8553683108","-72.5737400851","-78.7053918905","6.1316518055","151.0192686706","125.5306830983","-26.6945834581","-181.7956414634","155.1010580053","4.6186910039","11.8209278607","134.5110896432","0.0685601628","0.0000000000"
"572","6327","-1141.5840663752","0.0001471767","0.9663264487","3.1690481680","500.1972355987","303.3643537264","196.8328818724","172.8048900541","237.7019485401","-64.8970584859","-70.9868890784","6.0898305925","152.3730451774","109.0090019859","-23.6800986232","-192.3577026429","168.6776040197","5.3679918654","12.8444930977","134.1579021658","0.0026580484","0.0000000000"
"573","23721","-1141.5969219133","0.0001452968","0.9664717455","3.1767121505","500.2048995812","307.8424739123","192.3624256689","177.2830102400","254.0989946548","-76.8159844149","-82.9820675873","6.1660831724","149.6420399283","129.2206812211","-24.7637264946","-180.0285806705","155.2648541759","4.6101524497","11.7523673656","133.2794121698","0.0001079432","0.0000000000"
"574","17008","-1141.5995510082","0.0001449153","0.9666166607","3.1782795168","500.2064669475","303.4466909831","196.7597759644","172.8872273108","237.4673483535","-64.5801210427","-70.6722914208","6.0921703781","152.5593065637","108.9450331622","-24.0369913724","-191.6749936649","167.6380022925","5.3013932595","12.9173242835","134.3390508019","0.0015382187","0.0000000000"
"575","5629","-1141.6053342745","0.0001440796","0.9667607404","3.1817272800","500.2099147107","307.4058174458","192.8040972649","176.8463537735","251.5050374213","-74.6586836478","-80.8600156716","6.2013320238","152.4927089845","124.1877618333","-25.1754333964","-183.4245514038","158.2491180074","4.6801560099","12.4090934562","135.4005289769","0.0029305415","0.0000000000"
"576","15838","-1141.6084868143","0.0001436261","0.9669043665","3.1836067042","500.2117941349","304.9250515060","195.2867426289","174.3655878337","239.3171220105","-64.9515341768","-70.9928563358","6.0413221589","151.5837923644","110.9750490349","-23.2417193888","-188.7824583248","165.5407389361","5.1821789800","12.4259855308","133.9755942952","0.0000335585","0.0000000000"
"577","20972","-1141.6101303366","0.0001433902","0.9670477567","3.1845865096","500.2127739404","306.0405143053","194.1722596351","175.4810506330","238.4188464565","-62.9377958234","-69.0307534774","6.0929576539","152.2332318908","108.6535514947","-22.4679369290","-186.8725505425","164.4046136135","5.1608553466","12.3197798127","134.7355256841","0.0170710474","0.0000000000"
"578","17989","-1141.6133187581","0.0001429338","0.9671906905","3.1864873252","500.2146747559","308.1178758893","192.0967988666","177.5584122171","255.2601344520","-77.7017222349","-83.8426281731","6.1409059382","149.9243285013","131.7575341009","-26.4217281503","-182.4174740834","155.9957459331","4.5090207588","11.8228281698","133.5918809663","0.0005986064","0.0000000000"
"579","8489","-1141.6168704345","0.0001424270","0.9673331175","3.1886046995","500.2167921302","308.0252529071","192.1915392231","177.4657892348","253.1568948489","-75.6921640638","-81.9006115736","6.2084475098","149.6971391794","127.6376153940","-24.1778597246","-179.1980421800","155.0201824554","4.6265820562","12.0350164769","133.0355281626","0.0000124837","0.0000000000"
"580","10578","-1141.6178916213","0.0001422817","0.9674753992","3.1892134921","500.2174009229","303.7973429711","196.4200579517","173.2378792989","238.5812202288","-65.3433409300","-71.4621144162","6.1187734862","151.2944162377","113.3578673500","-26.0710633588","-191.9967405382","165.9256771794","5.0855014178","12.9466853973","133.2511701137","0.0110593089","0.0000000000"
"581","12029","-1141.6191429048","0.0001421037","0.9676175029","3.1899594597","500.2181468905","305.0943733468","195.1237735436","174.5349096746","235.5874277605","-61.0525180860","-67.2105836819","6.1580655960","153.0402638271","104.8004478018","-22.2532838683","-185.2978484586","163.0445645903","5.0672815702","12.2554979191","135.7133292503","0.0041550875","0.0000000000"
"582","12777","-1141.6246702392","0.0001413205","0.9677588234","3.1932546461","500.2214420769","305.9453743207","194.2760677562","175.3859106484","240.3125033236","-64.9265926752","-71.0801179271","6.1535252518","151.5124204183","113.5602118260","-24.7601289207","-186.5875537678","161.8274248471","5.0679245489","13.0037636623","133.3811744990","0.0595577081","0.0000000000"
"583","6323","-1141.6256459795","0.0001411826","0.9679000060","3.1938363454","500.2220237761","303.3594335272","196.8625902489","172.7999698549","234.8534116513","-62.0534417964","-68.1034172867","6.0499754903","153.0204399815","106.2186762157","-24.3857045458","-192.6979147566","168.3122102108","5.3230544458","12.5602106658","135.1355757084","0.0015991614","0.0000000000"
"584","16086","-1141.6274578651","0.0001409271","0.9680409331","3.1949165226","500.2231039533","307.6083397777","192.6147641756","177.0488761054","252.8863797739","-75.8375036684","-82.0021129590","6.1646092905","149.6346841665","127.5188658823","-24.2671702750","-181.5263267906","157.2591565156","4.7539577198","11.5473174445","133.3328967283","0.0005122739","0.0000000000"
"585","5230","-1141.6336373251","0.0001400589","0.9681809920","3.1986004814","500.2267879121","308.5295415956","191.6972463166","177.9700779233","252.1859136732","-74.2158357499","-80.3098101103","6.0939743604","153.5624776865","126.5704497359","-27.9470137493","-184.5411439391","156.5941301898","4.5453291145","12.3166978717","136.6996786424","0.0007720580","0.0000000000"
"586","7847","-1141.6352364198","0.0001398351","0.9683208271","3.1995538008","500.2277412315","308.4125835797","191.8151576518","177.8531199075","256.5468503716","-78.6937304642","-84.8030126556","6.1092821915","152.1794817149","130.8635053446","-26.4961366879","-184.0636914607","157.5675547729","4.6636321317","12.1107935180","135.4047053645","0.0003507007","0.0000000000"
