" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"515","1075","-1215.8631851276","0.0004342187","0.8992634811","1.9846853943","551.3410993224","366.7940139981","184.5470853243","241.6000077371","274.9464275300","-33.3464197929","-39.4358981698","6.0894783769","158.6517233327","138.8698975192","-22.5751933219","-168.5455703639","145.9703770419","4.2968422188","12.6031644019","141.7517167121","0.0000000000","0.0000000000"
"516","12887","-1215.8767759102","0.0004283572","0.8996918383","1.9927877015","551.3492016296","367.5921830967","183.7570185329","242.3981768356","278.8685868763","-36.4704100407","-42.5047322063","6.0343221655","156.6233608755","146.4360406171","-24.1908146163","-168.1907313057","143.9999166894","4.2413100824","12.3456124310","140.0364383621","0.0000000000","0.0000000000"
"517","2454","-1215.8771515677","0.0004281964","0.9001200347","1.9930116542","551.3494255824","367.1653376308","184.1840879515","241.9713313697","274.3785909502","-32.4072595805","-38.5584230971","6.1511635167","159.7094325038","140.5636236276","-25.8944651811","-172.3280893876","146.4336242065","4.3325210834","12.3369210940","143.0399903264","0.0000000000","0.0000000000"
"518","23287","-1215.8778958842","0.0004278778","0.9005479124","1.9934553874","551.3498693156","366.2234876480","185.1263816675","241.0294813869","273.6239891511","-32.5945077642","-38.6758804982","6.0813727340","159.6962692810","138.1834569388","-24.2557370686","-170.7968141953","146.5410771267","4.4329191086","12.9715568895","142.2917932829","0.0000000000","0.0000000000"
"519","25895","-1215.8802797401","0.0004268590","0.9009747714","1.9948765515","551.3512904797","367.6482532293","183.7030372503","242.4542469682","281.1049903288","-38.6507433605","-44.7937455114","6.1430021509","155.6132968766","149.3940541749","-23.9023607227","-168.2430410224","144.3406802998","4.3027704646","12.7216732750","138.5888531369","0.0000000000","0.0000000000"
"520","2155","-1215.8868248143","0.0004240743","0.9013988457","1.9987784756","551.3551924038","366.9527724973","184.4024199065","241.7587662362","275.6022046478","-33.8434384115","-39.9361557235","6.0927173120","159.7018214772","139.2054918567","-23.3051086861","-169.6242547961","146.3191461100","4.3278956098","12.3527144671","143.0212114003","0.0000000000","0.0000000000"
"521","12821","-1215.8910977831","0.0004222661","0.9018211118","2.0013258570","551.3577397851","367.2010049381","184.1567348470","242.0069986770","281.8605045544","-39.8535058774","-45.9808583554","6.1273524779","157.1263680076","148.8719482194","-24.1378116726","-167.8437762433","143.7059645708","4.2771174718","12.4486285873","140.4006219485","0.0000000000","0.0000000000"
"522","9648","-1215.8921744146","0.0004218117","0.9022429235","2.0019677037","551.3583816318","367.6807078792","183.6776737526","242.4867016181","281.8836318344","-39.3969302163","-45.5192040541","6.1222738378","157.3318611944","148.2608579861","-23.7090873460","-167.1633783841","143.4542910380","4.2838894292","12.4691533715","140.5788183937","0.0000000000","0.0000000000"
"523","14356","-1215.9009551101","0.0004181241","0.9026610476","2.0072024201","551.3636163483","366.2107369609","185.1528793874","241.0167306998","273.6727621831","-32.6561152398","-38.7496946970","6.0935794572","158.3824052113","140.3432757785","-25.0529188067","-171.7684336896","146.7155148829","4.4961171622","12.5836859070","141.3026021421","0.0000000000","0.0000000000"
"524","19854","-1215.9014525759","0.0004179162","0.9030789638","2.0074989903","551.3639129184","366.8792220031","184.4846909153","241.6852157421","273.6393331675","-31.9541174254","-38.1064419486","6.1523245231","159.9310925369","136.4133304577","-22.7050898271","-168.9361294316","146.2310396045","4.3750132405","11.9639728032","143.5921064931","0.0000000000","0.0000000000"
"525","1641","-1215.9072390608","0.0004155049","0.9034944686","2.0109486723","551.3673626005","367.5414152419","183.8259473586","242.3474089808","277.8733982073","-35.5259892265","-41.6407391634","6.1147499369","157.0348094153","144.2935821506","-23.4549933586","-168.7071357743","145.2521424157","4.3266409707","13.0244971291","139.6836713155","0.0000000000","0.0000000000"
"526","12713","-1215.9094168115","0.0004146010","0.9039090697","2.0122469644","551.3686608925","366.2154651982","185.1531956943","241.0214589371","273.4232038371","-32.4017449000","-38.4451728744","6.0434279744","159.1352042188","138.1682465834","-23.8802469652","-171.0413739161","147.1611269509","4.5119537900","13.1574642886","141.4657861403","0.0000000000","0.0000000000"
"527","5135","-1215.9139494058","0.0004127260","0.9043217957","2.0149491246","551.3713630527","366.6728184203","184.6985446324","241.4788121592","274.8213334167","-33.3425212575","-39.4621262489","6.1196049914","159.6997465299","138.4677451559","-23.3461582691","-169.8111092887","146.4649510196","4.3472210982","12.3523086824","143.0002167493","0.0000000000","0.0000000000"
"528","10311","-1215.9247045885","0.0004083109","0.9047301066","2.0213609551","551.3777748832","367.2140298621","184.1637450212","242.0200236010","275.6819676984","-33.6619440974","-39.7416849883","6.0797408909","160.8987921660","140.9099098945","-26.1267343621","-171.5755199364","145.4487855743","4.2802168465","12.1690904103","144.4494849092","0.0000000000","0.0000000000"
"529","20904","-1215.9247481803","0.0004082931","0.9051383997","2.0213869429","551.3778008710","367.7786586323","183.5991422387","242.5846523712","280.5175129673","-37.9328605961","-43.9910956091","6.0582350130","157.1004334615","148.1848899530","-24.7678104473","-169.0175555719","144.2497451246","4.3337634695","12.4974513850","140.2692186070","0.0000000000","0.0000000000"
"530","15547","-1215.9295579108","0.0004063340","0.9055447337","2.0242543211","551.3806682492","366.8967222362","184.4839460131","241.7027159751","274.2963451366","-32.5936291616","-38.7327107967","6.1390816351","160.1261382525","138.0475986560","-23.8773917719","-169.5451177302","145.6677259583","4.3122818619","12.3977559701","143.4161004205","0.0000000000","0.0000000000"
"531","15553","-1215.9318805368","0.0004053914","0.9059501250","2.0256389823","551.3820529105","368.2730893868","183.1089635237","243.0790831257","280.6463506191","-37.5672674934","-43.6703957198","6.1031282264","156.7390028036","149.2053575925","-25.2980097770","-167.9804052999","142.6823955229","4.2755017244","12.2431649940","140.2203360853","0.0000000000","0.0000000000"
"532","4410","-1215.9329646936","0.0004049521","0.9063550771","2.0262853153","551.3826992434","366.7357691967","184.6469300468","241.5417629356","275.8662454023","-34.3244824667","-40.4683100993","6.1438276325","159.7131259739","139.1325993243","-22.9794798958","-169.4406480083","146.4611681124","4.4447157703","11.8285831654","143.4398270382","0.0000000000","0.0000000000"
"533","17867","-1215.9358720688","0.0004037764","0.9067588536","2.0280185817","551.3844325099","367.6417112678","183.7427212421","242.4477050067","281.4766935183","-39.0289885117","-45.1681363467","6.1391478351","157.6458486065","148.1712073885","-24.3403624766","-168.5678653578","144.2275028811","4.2751699121","12.4021183065","140.9685603879","0.0000000000","0.0000000000"
"534","18431","-1215.9410781483","0.0004016798","0.9071605334","2.0311222482","551.3875361763","368.2273187565","183.1602174199","243.0333124954","277.2375802297","-34.2041526875","-40.3028127526","6.0986600651","160.7710303052","140.2749788410","-23.8084289164","-166.0568226551","142.2483937387","4.1877001361","12.5103556748","144.0729744943","0.0000000000","0.0000000000"
"535","22867","-1215.9414438889","0.0004015329","0.9075620663","2.0313402888","551.3877542169","367.2255868402","184.1621673767","242.0315805791","282.2465199629","-40.2149393837","-46.3739044423","6.1589650586","157.4582239431","147.4032335918","-22.6149375721","-167.3148074412","144.6998698691","4.3482508456","11.8141227886","141.2958503089","0.0000000000","0.0000000000"
"536","4805","-1215.9448008633","0.0004001873","0.9079622535","2.0333415891","551.3897555173","367.5768588920","183.8128966253","242.3828526309","281.9046890540","-39.5218364231","-45.6606147904","6.1387783673","157.6302058304","148.2991436686","-24.0246604450","-167.6571703874","143.6325099423","4.2602911174","12.4188272548","140.9510874582","0.0000000000","0.0000000000"
"537","22175","-1215.9448950606","0.0004001496","0.9083624031","2.0333977460","551.3898116741","366.5032594659","184.8865522083","241.3092532048","276.3482076679","-35.0389544631","-41.0858611291","6.0469066661","158.2118075686","142.7966244413","-24.6602243420","-171.6854183746","147.0251940326","4.6128865258","12.6967101811","140.9022108617","0.0000000000","0.0000000000"
"538","17769","-1215.9476492651","0.0003990490","0.9087614521","2.0350396979","551.3914536260","367.2125484338","184.1789051922","242.0185421727","276.9915506088","-34.9730084361","-41.0463752991","6.0733668629","158.8641037518","142.9514428971","-24.8239960402","-169.2367137455","144.4127177054","4.3121886368","12.3682844707","142.1836306444","0.0000000000","0.0000000000"
"539","22279","-1215.9486988821","0.0003986304","0.9091600824","2.0356654396","551.3920793677","367.1059228691","184.2861564986","241.9119166080","278.7813547738","-36.8694381658","-43.0163350356","6.1468968698","156.5203000369","146.5683141935","-24.3072594566","-170.1222400135","145.8149805569","4.4315544726","12.8112667646","139.2774787997","0.0000000000","0.0000000000"
"540","2983","-1215.9514589953","0.0003975316","0.9095576141","2.0373109140","551.3937248421","367.3412508408","184.0524740013","242.1472445797","282.7924559137","-40.6452113340","-46.7741080903","6.1288967563","156.0348017903","150.9262676735","-24.1686135501","-167.9769339818","143.8083204317","4.2638169664","12.0914786752","139.6795061488","0.0000000000","0.0000000000"
"541","17696","-1215.9561252587","0.0003956809","0.9099532950","2.0400927626","551.3965066908","367.6247534282","183.7717532626","242.4307471671","278.0863305976","-35.6555834305","-41.7769018471","6.1213184166","157.7990204031","144.3798229206","-24.0925127261","-168.1418796668","144.0493669407","4.2621723331","12.7714637253","140.7653843447","0.0000000000","0.0000000000"
"542","21907","-1215.9565255354","0.0003955226","0.9103488176","2.0403313924","551.3967453205","367.1602941321","184.2364511884","241.9662878711","283.0117498837","-41.0454620127","-47.1332515337","6.0877895210","156.5851300759","150.7907988188","-24.3641790110","-170.0759709040","145.7117918930","4.4554379389","12.9096157691","139.2200763678","0.0000000000","0.0000000000"
"543","16509","-1215.9569886862","0.0003953394","0.9107441570","2.0406075053","551.3970214334","367.0651393790","184.3318820544","241.8711331179","282.7484258564","-40.8772927385","-47.0122907844","6.1349980460","156.7940402421","150.3536075676","-24.3992219533","-169.8181697068","145.4189477535","4.4177284445","12.7209911700","139.6553206276","0.0000000000","0.0000000000"
"544","24602","-1215.9622077065","0.0003932815","0.9111374386","2.0437188865","551.4001328146","366.7164508009","184.6836820137","241.5224445398","282.1096667469","-40.5872222070","-46.7694983380","6.1822761309","156.4177831416","149.9904916785","-24.2986080732","-169.9498738775","145.6512658043","4.4229630281","12.3452608886","139.6495592249","0.0000000000","0.0000000000"
"545","4974","-1215.9713415884","0.0003897057","0.9115271443","2.0491641592","551.4055780873","368.0559268943","183.3496511930","242.8619206332","276.8425037963","-33.9805831631","-40.1146779387","6.1340947757","160.4464431911","139.6374097625","-23.2413491573","-166.1551271757","142.9137780184","4.2364621061","12.5665498032","143.6434312817","0.0000000000","0.0000000000"
"546","20201","-1215.9734365844","0.0003888901","0.9119160344","2.0504131160","551.4068270442","366.8029810398","184.6038460044","241.6089747787","274.2525402798","-32.6435655011","-38.6756028402","6.0320373391","159.2713940450","141.0101263467","-26.0289801119","-171.5656282950","145.5366481831","4.4187041897","12.3010284138","142.5516614414","0.0000000000","0.0000000000"
"547","25660","-1215.9740828387","0.0003886389","0.9123046733","2.0507983882","551.4072123164","366.0494108239","185.3578014925","240.8554045628","273.1379081344","-32.2823961203","-38.3715313546","6.0891352343","159.0548373176","137.6080463378","-23.5249755210","-171.3189102441","147.7939347231","4.5494282621","13.2746064109","141.2308026446","0.0000000000","0.0000000000"
"548","12616","-1215.9787320536","0.0003868362","0.9126915095","2.0535700732","551.4099840013","367.9029460830","183.5070379184","242.7089398219","282.5948827388","-39.8859429169","-45.9923910232","6.1064481064","156.6791415653","149.8106948184","-23.8949536450","-167.7096993802","143.8147457352","4.2562808882","12.5408579461","139.8820027310","0.0000000000","0.0000000000"
"549","26087","-1215.9797351398","0.0003864484","0.9130779579","2.0541680750","551.4105820032","367.6497184771","183.7608635261","242.4557122160","283.0134541610","-40.5577419450","-46.6504413742","6.0926994292","157.6597783764","150.5922606845","-25.2385848999","-168.5281345189","143.2895496191","4.2477846252","13.7805560243","139.6314377269","0.0000000000","0.0000000000"
"550","2468","-1215.9856766221","0.0003841591","0.9134621170","2.0577101606","551.4141240888","366.5258047206","184.8883193681","241.3317984595","274.4196392525","-33.0878407929","-39.2120688371","6.1242280441","157.5690862295","142.2788529805","-25.4282999576","-172.5117095922","147.0834096346","4.5026573471","12.5482427616","140.5181861208","0.0000000000","0.0000000000"
"551","13965","-1216.0136337108","0.0003735679","0.9138356849","2.0743771127","551.4307910408","366.6623528273","184.7684382135","241.4683465662","273.6448448729","-32.1764983067","-38.3088299239","6.1323316172","159.9470046708","137.2695195513","-23.5716793493","-169.8444331781","146.2727538288","4.3446152714","12.4860052685","143.1163841310","0.0000000000","0.0000000000"
"552","7118","-1216.0186056581","0.0003717151","0.9142074000","2.0773411984","551.4337551266","367.6602260623","183.7735290642","242.4662198013","281.2980019028","-38.8317821015","-44.9794072860","6.1476251845","158.1103135582","147.4856387593","-24.2979504147","-168.6613539330","144.3634035182","4.3328672868","12.5348694627","141.2425768087","0.0000000000","0.0000000000"
"553","9679","-1216.0197800560","0.0003712788","0.9145786788","2.0780413297","551.4344552579","367.4398829085","183.9945723493","242.2458766474","279.2101870624","-36.9644377079","-43.0972478978","6.1328101899","157.8579800584","145.8203976496","-24.4681906456","-169.2575011226","144.7893104770","4.3917087111","12.5484217051","140.9178496421","0.0000000000","0.0000000000"
"554","7120","-1216.0221807426","0.0003703886","0.9149490674","2.0794725277","551.4358864558","367.5403442130","183.8955422428","242.3463379520","279.0128567845","-36.6665188325","-42.7630498617","6.0965310292","157.4804941799","146.1840423232","-24.6516797186","-169.1770066040","144.5253268854","4.3756995835","12.3818888070","140.7229057894","0.0000000000","0.0000000000"
"555","15786","-1216.0237236871","0.0003698175","0.9153188850","2.0803923725","551.4368063006","367.8304887507","183.6063175500","242.6364824896","275.3878244072","-32.7513419176","-38.9054702729","6.1541283553","159.9315978615","138.0275169530","-22.5712904073","-166.2665362640","143.6952458567","4.2810773067","12.8117361482","142.8387844065","0.0000000000","0.0000000000"
