" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"665","1572","-1091.0262976614","0.0000597104","0.9923191579","3.6225454720","476.6404758206","297.8445092078","178.7959666129","175.3332316523","245.8500705605","-70.5168389082","-76.5351178356","6.0182789274","149.5920325312","114.4978203616","-18.2397823324","-175.0794370174","156.8396546850","5.2024646905","13.3877443128","131.0012906220","0.0005329059","0.0000000000"
"666","23586","-1091.0290236403","0.0000595479","0.9923787058","3.6241705969","476.6421009454","298.1889585039","178.4531424415","175.6776809484","241.5455286285","-65.8678476801","-71.8986829488","6.0308352686","150.8077183321","109.1704758866","-18.4326655901","-174.3474285848","155.9147629946","5.0727072551","13.1348347204","132.5997707387","0.0004056178","0.0000000000"
"667","3981","-1091.0356530337","0.0000591544","0.9924378602","3.6281227889","476.6460531375","298.8802994472","177.7657536903","176.3690218917","247.4751555438","-71.1061336521","-77.1244994175","6.0183657654","150.1077579765","116.0395894082","-18.6721918409","-173.1394139287","154.4672220878","5.1069007282","13.6955642742","131.3048796464","0.0004133277","0.0000000000"
"668","6836","-1091.0364831305","0.0000591053","0.9924969656","3.6286176609","476.6465480095","298.9668954821","177.6796525275","176.4556179266","250.4765603290","-74.0209424025","-80.1057887804","6.0848463779","150.2372355517","118.9009516422","-18.6616268649","-172.3614196360","153.6997927711","4.9885659236","12.1316433920","133.1058874939","0.0111387422","0.0000000000"
"669","16157","-1091.0420271286","0.0000587786","0.9925557441","3.6319227816","476.6498531302","299.0266070255","177.6232461047","176.5153294700","243.0606103414","-66.5452808714","-72.5284114318","5.9831305603","151.7288894836","110.1328833971","-18.8011625392","-172.7098269091","153.9086643698","5.0550455203","13.4261078529","133.2471572339","0.0005788764","0.0000000000"
"670","1939","-1091.0445892017","0.0000586282","0.9926143723","3.6334501921","476.6513805407","297.8388146833","178.8125658574","175.3275371278","246.6331770211","-71.3056398933","-77.4061907745","6.1005508812","148.9363611470","115.7111547810","-18.0143389069","-174.2948265150","156.2804876082","5.1500813431","12.7822385402","131.0037029956","0.0003382681","0.0000000000"
"671","11651","-1091.0496232206","0.0000583338","0.9926727060","3.6364512825","476.6543816311","298.9395069158","177.7148747153","176.4282293603","252.7529475943","-76.3247182340","-82.3305839253","6.0058656914","150.1407014800","123.0278021889","-20.4155560746","-172.6123794068","152.1968233322","4.8698956756","11.6820585317","133.5824223772","0.0063248955","0.0000000000"
"672","141","-1091.0522417761","0.0000581812","0.9927308873","3.6380123656","476.6559427142","298.1121629332","178.5437797810","175.6008853777","250.9122772911","-75.3113919133","-81.3636985892","6.0523066758","148.1571116217","120.6074283738","-17.8522627045","-174.2935885839","156.4413258794","5.2085199272","13.4546932283","129.4931640759","0.0007343902","0.0000000000"
"673","6846","-1091.0585003572","0.0000578182","0.9927887055","3.6417434934","476.6596738420","298.6926009352","177.9670729068","176.1813233797","249.2858543553","-73.1045309755","-79.1586130069","6.0540820314","150.7538047101","116.9588525635","-18.4268029183","-173.1496464857","154.7228435674","5.1293856311","12.6265621968","132.9978357078","0.0000211745","0.0000000000"
"674","9518","-1091.0616433558","0.0000576368","0.9928463423","3.6436172296","476.6615475782","296.8718236251","179.7897239530","174.3605460696","243.5494532701","-69.1889072005","-75.2191108592","6.0302036587","151.5424227476","110.4040602938","-18.3970297712","-175.9442526030","157.5472228318","5.1761404110","12.2586029820","134.1071775366","0.0005018180","0.0000000000"
"675","11150","-1091.0929604477","0.0000558597","0.9929022020","3.6622872877","476.6802176362","298.4929840359","178.1872336004","175.9817064804","254.4765829992","-78.4948765188","-84.5323899252","6.0375134063","148.8036879272","123.9126347908","-18.2397397188","-173.8714594589","155.6317197401","5.1631610729","13.3260718204","130.3135720621","0.0008829718","0.0000000000"
"676","14101","-1091.0936579828","0.0000558208","0.9929580228","3.6627031315","476.6806334801","297.7728412317","178.9077922485","175.2615636762","245.2520571374","-69.9904934612","-75.9719291364","5.9814356752","150.7065178112","113.4604694121","-18.9149300858","-175.5284483894","156.6135183036","5.1430747008","13.2611225413","132.3021576112","0.0001629578","0.0000000000"
"677","11539","-1091.1126028417","0.0000547732","0.9930127960","3.6739973353","476.6919276838","298.2045109385","178.4874167453","175.6932333830","245.2670192958","-69.5737859128","-75.6191598823","6.0453739695","150.7226350668","113.0230843861","-18.4787001571","-173.4125829152","154.9338827581","5.0850469534","12.8296624292","132.8070683366","0.0008573476","0.0000000000"
"678","690","-1091.1210501163","0.0000543125","0.9930671085","3.6790332789","476.6969636274","298.5305305911","178.1664330364","176.0192530356","248.6199469745","-72.6006939389","-78.6129483277","6.0122543888","149.8024853656","116.9567119806","-18.1392503716","-173.8484029056","155.7091525340","5.1633723368","13.4776647818","131.1613979728","0.0000502742","0.0000000000"
"679","16301","-1091.1295588859","0.0000538523","0.9931209608","3.6841058833","476.7020362319","298.0932129922","178.6088232397","175.5819354368","246.0164679109","-70.4345324742","-76.4324948835","5.9979624094","150.9771439431","115.7532840462","-20.7139600783","-175.0165754460","154.3026153677","4.9122399603","12.3611175325","133.6964876712","0.0072987791","0.0000000000"
"680","18707","-1091.1317126478","0.0000537365","0.9931746972","3.6853898742","476.7033202228","297.3709267261","179.3323934967","174.8596491706","242.1535825608","-67.2939333902","-73.3823718878","6.0884384976","149.9760030559","110.4370171306","-18.2594376257","-175.2770159229","157.0175782972","5.0901017883","12.5379414488","132.3475364829","0.0004233360","0.0000000000"
"681","15975","-1091.1328623562","0.0000536747","0.9932283720","3.6860752866","476.7040056352","298.8984483287","177.8055573065","176.3871707732","248.8008428553","-72.4136720821","-78.4121981910","5.9985261089","149.6612095700","119.6546315484","-20.5149982630","-173.4350561264","152.9200578634","4.8726959276","12.2762946498","132.5074462656","0.0047727270","0.0000000000"
"682","4014","-1091.1384375246","0.0000533763","0.9932817482","3.6893989898","476.7073293384","298.5466262330","178.1607031054","176.0353486775","242.4042784338","-66.3689297563","-72.4531926730","6.0842629167","149.7584584928","111.0755368759","-18.4297169349","-173.6897556171","155.2600386822","5.0893717975","13.2031084910","131.4657091602","0.0002690442","0.0000000000"
"683","884","-1091.1411040886","0.0000532342","0.9933349824","3.6909886937","476.7089190423","298.4389420121","178.2699770302","175.9276644566","249.7632257900","-73.8355613334","-79.8786801077","6.0431187743","149.4361101554","118.3552311650","-18.0281155303","-174.0906115087","156.0624959784","5.2079792695","13.1535313277","131.0737700875","0.0008294707","0.0000000000"
"684","1540","-1091.1466792944","0.0000529382","0.9933879206","3.6943124192","476.7122427678","297.8019227217","178.9103200461","175.2906451662","245.1982900100","-69.9076448438","-75.9064503714","5.9988055276","149.6178630374","113.8546211840","-18.2741942113","-175.6975076177","157.4233134063","5.1828985841","13.4367171950","130.9978495416","0.0003977167","0.0000000000"
"685","9292","-1091.1486228997","0.0000528354","0.9934407560","3.6954711227","476.7134014713","298.6564597531","178.0569417182","176.1451821976","255.3199777800","-79.1747955824","-85.2362384264","6.0614428440","149.1639846603","124.9037495815","-18.7477564618","-173.5710881837","154.8233317219","5.1268257270","13.0066519462","131.0303773526","0.0001296345","0.0000000000"
"686","18799","-1091.1595623128","0.0000522606","0.9934930165","3.7019927844","476.7199231330","297.9723983333","178.7475247997","175.4611207778","242.2172215607","-66.7561007829","-72.8324489673","6.0763481845","149.4703476550","110.5901855656","-17.8433116600","-174.7085268399","156.8652151800","5.1464208500","12.8779276577","131.4451523316","0.0008468157","0.0000000000"
"687","4000","-1091.1766579032","0.0000513747","0.9935443913","3.7121845247","476.7301148732","297.6576664537","179.0724484195","175.1463888982","243.5211184207","-68.3747295225","-74.4259505081","6.0512209856","150.6532352198","111.0212666984","-18.1533834974","-175.5351053673","157.3817218699","5.1716819783","12.1739195812","133.3075673081","0.0000663522","0.0000000000"
"688","21067","-1091.1866731561","0.0000508628","0.9935952540","3.7181552372","476.7360855858","297.0231579175","179.7129276683","174.5118803620","241.1951475379","-66.6832671759","-72.6778691025","5.9946019266","151.0158436931","108.7989144696","-18.6196106248","-177.3933296494","158.7737190246","5.1740482106","13.0392226260","132.8014615897","0.0011112667","0.0000000000"
"689","6427","-1091.1870234283","0.0000508450","0.9936460990","3.7183640562","476.7362944048","298.0392520214","178.6970423833","175.5279744659","246.8169352544","-71.2889607885","-77.4067021367","6.1177413482","148.3743011070","116.2489947627","-17.8063606153","-174.2052621437","156.3989015284","5.1521402892","12.7258865057","130.4956433616","0.0006309504","0.0000000000"
"690","6996","-1091.1901596331","0.0000506857","0.9936967847","3.7202337420","476.7381640906","298.9120727679","177.8260913228","176.4007952124","253.2900162728","-76.8892210605","-82.9076274254","6.0184063649","149.2414626353","123.6226755346","-19.5741218970","-172.9338522949","153.3597303978","4.9342086717","12.0828864617","132.2182237214","0.0061437805","0.0000000000"
"691","12710","-1091.1941646043","0.0000504832","0.9937472679","3.7226213534","476.7405517020","298.1517582449","178.5887934571","175.6404806894","246.7889338018","-71.1484531124","-77.2253881272","6.0769350148","149.5519956233","115.2485864570","-18.0116482785","-173.8695647138","155.8579164353","5.1468435825","12.8634833351","131.5416246361","0.0000440696","0.0000000000"
"692","15957","-1091.2003683823","0.0000501709","0.9937974388","3.7263198097","476.7442501583","298.7773791200","177.9668710384","176.2661015645","242.7123951799","-66.4462936155","-72.4803291339","6.0340355184","150.7603289874","110.9751285933","-19.0230624008","-173.4831349247","154.4600725239","5.0380250488","13.3595203623","132.3620994798","0.0006840965","0.0000000000"
"693","506","-1091.2083841002","0.0000497704","0.9938472092","3.7310984756","476.7490288242","299.5610490562","177.1879797680","177.0497715007","251.3206423810","-74.2708708803","-80.3213218798","6.0504509995","149.4306839095","120.5423980391","-18.6524395677","-172.4080535091","153.7556139414","5.1079444126","13.4883824224","130.8339866271","0.0003704475","0.0000000000"
"694","778","-1091.2222272242","0.0000490862","0.9938962954","3.7393512192","476.7572815678","299.4981285560","177.2591530118","176.9868510005","251.6713247310","-74.6844737306","-80.7236836215","6.0392098909","149.4386962973","120.8835343199","-18.6509058862","-172.4617122269","153.8108063408","5.1103328691","13.4867857565","130.8412298973","0.0003477744","0.0000000000"
"695","4254","-1091.2311736053","0.0000486490","0.9939449443","3.7446847110","476.7626150596","300.4017381707","176.3608768889","177.8904606152","254.6910624606","-76.8006018454","-82.7657324287","5.9651305833","150.3324139960","126.7577691021","-22.3991206375","-171.1493663074","148.7502456699","4.5960391262","11.7522041402","133.9815195064","0.0026512232","0.0000000000"
"696","20866","-1091.2354546633","0.0000484411","0.9939933855","3.7472369149","476.7651672635","296.9979971554","179.7671701081","174.4867195999","238.8953494687","-64.4086298688","-70.3949197059","5.9862898371","153.3144639815","104.1420219919","-18.5611365048","-176.9296562053","158.3685197005","5.1253119267","12.3109396890","135.8777459842","0.0004663816","0.0000000000"
"697","4443","-1091.2361169643","0.0000484091","0.9940417945","3.7476317535","476.7655621021","296.9116001308","179.8539619713","174.4003225753","245.8166900715","-71.4163674961","-77.4637064285","6.0473389324","150.7043928603","113.3699450673","-18.2576478561","-176.4417741140","158.1841262579","5.2071105956","12.4132401621","133.0835388338","0.0005032689","0.0000000000"
"698","2044","-1091.2422115131","0.0000481149","0.9940899095","3.7512650916","476.7691954401","298.7559846215","178.0132108186","176.2447070660","252.6809221406","-76.4362150746","-82.4802981717","6.0440830971","149.0425894768","121.9515253710","-18.3131927071","-174.0496755870","155.7364828798","5.1703580941","12.9303386655","130.9418677818","0.0000249354","0.0000000000"
"699","13889","-1091.2449972483","0.0000479811","0.9941378906","3.7529258408","476.7708561894","296.7920435806","179.9788126088","174.2807660251","241.2904575894","-67.0096915643","-73.0088726748","5.9991811105","153.4945801398","106.0257196929","-18.2298422433","-176.5416453723","158.3118031290","5.1495338919","12.2214426770","136.1235693732","0.0000341977","0.0000000000"
"700","1998","-1091.2484881911","0.0000478139","0.9941857045","3.7550070080","476.7729373566","298.8977595355","177.8751778211","176.3864819800","252.9036073955","-76.5171254156","-82.5784664846","6.0613410690","149.7081257549","121.3617268736","-18.1662452330","-172.4379997750","154.2717545420","5.1308554982","12.8300151259","131.7471147342","0.0001403966","0.0000000000"
"701","821","-1091.2529304741","0.0000476020","0.9942333064","3.7576553281","476.7755856767","298.5508608259","178.2247248508","176.0395832704","242.5083713270","-66.4687880566","-72.4945769391","6.0257888825","149.9846490642","112.7033401442","-20.1796178814","-175.8551027851","155.6754849037","5.0498157939","12.1496854746","132.7736384989","0.0115092968","0.0000000000"
"702","13615","-1091.2533468987","0.0000475821","0.9942808886","3.7579035846","476.7758339332","300.4557332920","176.3201006412","177.9444557365","252.7585769391","-74.8141212026","-80.8579488281","6.0438276256","149.8729058143","123.1172366871","-20.2315655624","-171.5095585023","151.2779929399","4.8313253968","12.3456773628","132.6650688009","0.0308342538","0.0000000000"
"703","205","-1091.2548144615","0.0000475124","0.9943284009","3.7587784896","476.7767088382","298.4572913988","178.3194174394","175.9460138433","249.8505952012","-73.9045813580","-79.9513103595","6.0467290015","149.1495845790","118.6821192046","-17.9811085824","-173.2596688302","155.2785602479","5.1511083305","12.9729041472","131.0247794278","0.0007926734","0.0000000000"
"704","815","-1091.2650138593","0.0000470302","0.9943754311","3.7648589824","476.7827893310","298.5221387463","178.2606505847","176.0108611908","245.8460980395","-69.8352368487","-75.8815259464","6.0462890977","149.5700407174","114.8255569935","-18.5494996715","-174.5422390844","155.9927394129","5.1371566551","12.7149492232","131.7176812975","0.0002535416","0.0000000000"
"705","11439","-1091.2737009311","0.0000466234","0.9944220546","3.7700378839","476.7879682325","298.5097326725","178.2782355600","175.9984551170","241.6946675726","-65.6962124556","-71.7502121332","6.0539996776","150.6783605711","110.1477478012","-19.1314407996","-173.9791506115","154.8477098119","5.0371191115","13.3541675226","132.2864331297","0.0006408072","0.0000000000"
