" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"333","580","-1300.7585232437","0.0000000013","0.9999999787","11.7052419435","595.5155290928","386.4880188903","209.0275102025","249.6688549050","340.3212582957","-90.6524033907","-96.7415039751","6.0891005844","151.6045813599","218.0558928499","-29.3392159141","-189.7469643816","160.4077484676","4.8958904948","12.9375637571","133.7711271081","0.0000000000","0.0000000000"
"334","150","-1300.8078908892","0.0000000012","0.9999999799","11.7346730545","595.5449602039","386.7546982359","208.7902619680","249.9355342506","341.6998515180","-91.7643172674","-97.8039864083","6.0396691409","154.0140601590","218.3136390584","-30.6278476995","-188.8673064685","158.2394587690","4.7315533626","12.2769596150","137.0055471815","0.0000000000","0.0000000000"
"335","10","-1300.8411725749","0.0000000012","0.9999999811","11.7545143287","595.5648014780","388.3098095569","207.2549919211","251.4906455716","334.6695646215","-83.1789190499","-89.2360144542","6.0570954043","152.8246091023","209.3135319945","-27.4685764753","-186.5766904519","159.1081139767","4.7554912408","13.7081904320","134.3609274295","0.0000000000","0.0000000000"
"336","415","-1300.8562225213","0.0000000012","0.9999999823","11.7634865338","595.5737736832","385.0292407029","210.5445329804","248.2100767175","327.3028861692","-79.0928094517","-85.1246206348","6.0318111832","151.9377093485","205.7299680835","-30.3647912628","-196.0366685998","165.6718773370","4.8724046195","13.5613974755","133.5039072536","0.0000000000","0.0000000000"
"337","312","-1300.9053024132","0.0000000011","0.9999999834","11.7927460971","595.6030332465","386.0270409364","209.5759923101","249.2078769511","332.3916586712","-83.1837817201","-89.2411577161","6.0573759961","148.9899727342","210.6563201261","-27.2546341892","-186.9798534517","159.7252192626","4.6883892705","12.5054895969","131.7960938668","0.0000000000","0.0000000000"
"338","840","-1300.9682675429","0.0000000010","0.9999999844","11.8302835106","595.6405706600","386.7848490062","208.8557216539","249.9656850208","342.6675182224","-92.7018332015","-98.8364742276","6.1346410261","151.3532956566","220.7544799237","-29.4402573579","-189.4982003686","160.0579430107","4.8720986237","13.0635277515","133.4176692814","0.0000000000","0.0000000000"
"339","14","-1301.0032657063","0.0000000010","0.9999999854","11.8511480834","595.6614352328","386.6169443902","209.0444908426","249.7977804049","330.4989535100","-80.7011731051","-86.6870545457","5.9858814406","153.0035574071","206.9705221677","-29.4751260648","-191.6732372860","162.1981112212","4.8597891756","12.5591754958","135.5845927357","0.0000000000","0.0000000000"
"340","9","-1301.0096220183","0.0000000010","0.9999999864","11.8549374747","595.6652246241","386.5485937071","209.1166309170","249.7294297218","337.2565759686","-87.5271462469","-93.5986657468","6.0715194999","154.8082372256","212.7139576373","-30.2656188943","-192.6065928997","162.3409740054","4.9554755116","13.3360283045","136.5167334095","0.0000000000","0.0000000000"
"341","337","-1301.0490501409","0.0000000010","0.9999999874","11.8784430205","595.6887301699","385.1711775879","210.5175525820","248.3520136026","328.8628067301","-80.5127326467","-86.6534892069","6.1407565602","149.4960628537","206.5223299599","-27.1555860836","-191.6101755654","164.4545894819","4.8619106559","13.8155871722","130.8185650256","0.0000000000","0.0000000000"
"342","28","-1301.0584518746","0.0000000010","0.9999999884","11.8840479763","595.6943351257","388.7129580482","206.9813770775","251.8937940628","344.8770230349","-92.9832289720","-99.0877212492","6.1044922771","153.8042868804","221.7932875408","-30.7205513863","-188.1658899033","157.4453385170","4.7553587692","12.5753942251","136.4735338861","0.0000000000","0.0000000000"
"343","540","-1301.1261595886","0.0000000009","0.9999999893","11.9244127381","595.7346998875","385.8601827837","209.8745171038","249.0410187983","330.0138902709","-80.9747786654","-87.0531018087","6.0783231433","151.5286281272","207.0398980579","-28.5546359143","-191.3684975343","162.8138616200","4.8391328711","12.8518656061","133.8376296501","0.0000000000","0.0000000000"
"344","618","-1301.1600924970","0.0000000009","0.9999999901","11.9446422464","595.7549293958","386.2745752582","209.4803541376","249.4554112729","328.4547486978","-78.9993374249","-85.0391311091","6.0397936842","151.0354404132","207.1707855108","-29.7514772262","-191.8190963188","162.0676190926","4.7122171723","12.7205967161","133.6026265249","0.0000000000","0.0000000000"
"345","673","-1301.3437888687","0.0000000007","0.9999999908","12.0541550307","595.8644421801","385.7257914055","210.1386507746","248.9066274201","326.9892192046","-78.0825917845","-84.1398802002","6.0572884158","151.2503786527","204.1697539259","-28.4309133740","-190.5213832261","162.0904698521","4.6857513349","12.1411024753","134.4235248425","0.0000000000","0.0000000000"
"346","528","-1301.3658376713","0.0000000007","0.9999999915","12.0672996875","595.8775868369","385.2565281124","210.6210587245","248.4373641271","328.2399978547","-79.8026337276","-85.8793867680","6.0767530404","151.3700030670","206.3729430581","-29.5029482705","-194.2701170157","164.7671687452","4.9542898741","13.2003739878","133.2153392051","0.0000000000","0.0000000000"
"347","339","-1301.3918980190","0.0000000007","0.9999999922","12.0828358749","595.8931230242","388.0671733754","207.8259496488","251.2480093901","341.1784859761","-89.9304765861","-96.1062014502","6.1757248642","149.1239355145","220.6545746070","-28.6000241453","-184.9645525415","156.3645283962","4.8078907487","12.1632974923","132.1527472735","0.0000000000","0.0000000000"
"348","484","-1301.6003951498","0.0000000006","0.9999999928","12.2071339277","596.0174210770","386.9891996198","209.0282214573","250.1700356344","328.0192871148","-77.8492514804","-83.9055259767","6.0562744963","154.4590641819","204.3736677059","-30.8134447731","-191.3201669362","160.5067221632","4.5566117150","11.4119319976","138.4905204693","0.0000000000","0.0000000000"
"349","57","-1301.6933981465","0.0000000005","0.9999999933","12.2625787741","596.0728659235","385.8506694403","210.2221964832","249.0315054550","330.3644417307","-81.3329362758","-87.4322995401","6.0993632643","154.8920042022","202.9152334512","-27.4427959227","-189.9086034596","162.4658075369","5.0256516111","14.0698893088","135.7964632823","0.0000000000","0.0000000000"
"350","93","-1301.7121332084","0.0000000005","0.9999999938","12.2737479048","596.0840350542","384.4054335976","211.6786014567","247.5862696122","328.6081105264","-81.0218409142","-87.1342607618","6.1124198475","148.7393368712","206.5018639673","-26.6330903120","-191.9402501879","165.3071598759","4.9584157925","14.5555990777","129.2253220009","0.0000000000","0.0000000000"
"351","830","-1301.7213816509","0.0000000005","0.9999999943","12.2792614742","596.0895486236","387.0508791205","209.0386695032","250.2317151351","333.6866433469","-83.4549282117","-89.4429085766","5.9879803649","158.0426080411","207.6514528857","-32.0074175799","-192.7006970780","160.6932794982","4.6570243856","11.8584919940","141.5270916615","0.0000000000","0.0000000000"
"352","412","-1301.8733114177","0.0000000004","0.9999999947","12.3698362179","596.1801233673","387.3737895145","208.8063338528","250.5546255292","329.9803567132","-79.4257311840","-85.5629768511","6.1372456671","150.2503478088","206.7465356201","-27.0165267158","-186.9688694861","159.9523427703","4.6775138784","13.0464132072","132.5264207232","0.0000000000","0.0000000000"
"353","278","-1301.9349782882","0.0000000004","0.9999999951","12.4065996588","596.2168868081","386.4870224693","209.7298643389","249.6678584839","332.3865955966","-82.7246312051","-88.8558486090","6.1312174039","149.5031336313","211.0015196494","-28.1180576841","-188.5643346645","160.4462769804","4.8428299958","13.2021255929","131.4581780427","0.0000000000","0.0000000000"
"354","418","-1301.9765496698","0.0000000004","0.9999999955","12.4313829340","596.2416700834","386.6904341012","209.5512359822","249.8712701159","330.6987922009","-80.8275220851","-86.8629526495","6.0354305644","151.6231016200","207.6668637188","-28.5911731378","-189.1048313467","160.5136582088","4.7428212291","12.1252064199","134.7550739710","0.0000000000","0.0000000000"
"355","846","-1302.0349616387","0.0000000004","0.9999999958","12.4662059264","596.2764930758","387.2277701272","209.0487229486","250.4086061419","334.3791490049","-83.9705428630","-90.0236649353","6.0531220723","152.6005840401","211.4722671301","-29.6937021653","-188.9224333166","159.2287311512","4.6851303566","13.1738582789","134.7415954046","0.0000000000","0.0000000000"
"356","473","-1302.0469135682","0.0000000004","0.9999999962","12.4733312118","596.2836183612","388.1247415455","208.1588768157","251.3055775602","334.0240075993","-82.7184300391","-88.7805026223","6.0620725832","151.4569591943","211.0878323997","-28.5207839947","-188.2899807554","159.7691967607","4.6285908291","12.3766945740","134.4516737911","0.0000000000","0.0000000000"
"357","687","-1302.1729833430","0.0000000003","0.9999999965","12.5484892127","596.3587763620","386.6600660542","209.6987103079","249.8409020688","328.1694005464","-78.3284984776","-84.3139317885","5.9854333109","155.1544567765","204.1844288996","-31.1694851297","-192.1019126549","160.9324275252","4.6292781798","11.9721152939","138.5530633028","0.0000000000","0.0000000000"
"358","731","-1302.2827770725","0.0000000003","0.9999999968","12.6139440549","596.4242312042","384.6783864089","211.7458447953","247.8592224236","313.7455934296","-65.8863710060","-72.2058096729","6.3194386670","155.2373524981","176.4870230960","-17.9787821646","-179.1097667798","161.1309846152","4.8928253823","11.7963738575","138.5481532584","0.0000000000","0.0000000000"
"359","851","-1302.2927350626","0.0000000003","0.9999999971","12.6198806295","596.4301677789","388.7139507092","207.7162170696","251.8947867239","343.2949168505","-91.4001301266","-97.3431073004","5.9429771738","155.7101973557","219.1474078015","-31.5626883067","-190.9789378930","159.4162495863","4.7140788374","12.7887936882","138.2073248301","0.0000000000","0.0000000000"
"360","222","-1302.3746377267","0.0000000003","0.9999999973","12.6687078802","596.4789950295","386.7449387607","209.7340562688","249.9257747754","335.2625751637","-85.3398934570","-91.5186625995","6.1787691426","151.5473292802","210.4505088724","-26.7352629889","-187.3893454826","160.6540824938","4.7108416052","12.7626400776","134.0738475974","0.0000000000","0.0000000000"
"361","195","-1302.4707627598","0.0000000002","0.9999999976","12.7260139659","596.5363011153","387.4882838704","209.0480172448","250.6691198851","331.8653888172","-81.1962689321","-87.2330008493","6.0367319172","152.9764075371","207.9459560019","-29.0569747218","-190.7357107731","161.6787360513","4.7406797839","12.6220825842","135.6136451690","0.0000000000","0.0000000000"
"362","657","-1302.6575274272","0.0000000002","0.9999999978","12.8373559513","596.6476431006","385.1371325280","211.5105105726","248.3179685427","332.8440444104","-84.5260758677","-90.5772976031","6.0512217354","153.8993318097","206.6343433823","-27.6896307816","-192.4442701562","164.7546393746","5.0424552828","13.5371253423","135.3197511846","0.0000000000","0.0000000000"
"363","200","-1302.6974881015","0.0000000002","0.9999999979","12.8611789842","596.6714661336","387.1834929104","209.4879732231","250.3643289251","338.5338258951","-88.1694969699","-94.4309344554","6.2614374855","150.3687493304","216.3516127445","-28.1865361799","-189.3057583576","161.1192221777","4.9634277079","12.7213659632","132.6839556593","0.0000000000","0.0000000000"
"364","556","-1302.7905495107","0.0000000002","0.9999999981","12.9166586539","596.7269458033","385.9926982002","210.7342476031","249.1735342149","330.1305857256","-80.9570515107","-86.9319414050","5.9748898943","155.0365477524","204.5770802425","-29.4830422693","-192.4265960394","162.9435537702","4.8825101113","13.0058810696","137.1481565715","0.0000000000","0.0000000000"
"365","627","-1302.8487891996","0.0000000002","0.9999999983","12.9513789395","596.7616660889","386.5248737957","210.2367922932","249.7057098104","329.0950423358","-79.3893325254","-85.4293313158","6.0399987904","155.3157483181","203.7986746119","-30.0193805942","-191.2356659059","161.2162853116","4.6260042089","12.2510679503","138.4386761589","0.0000000000","0.0000000000"
"366","112","-1302.9455255914","0.0000000001","0.9999999984","13.0090494940","596.8193366434","387.4837732444","209.3355633990","250.6646092591","327.1179854998","-76.4533762407","-82.4313638173","5.9779875766","154.6334319553","202.3139050141","-29.8293514696","-191.7276089715","161.8982575019","4.6730742377","12.1165278276","137.8438298899","0.0000000000","0.0000000000"
"367","571","-1302.9485475363","0.0000000001","0.9999999986","13.0108510625","596.8211382119","387.0930234420","209.7281147699","250.2738594567","335.8834763446","-85.6096168879","-91.6989649483","6.0893480603","157.3794383260","204.3235015571","-25.8194635385","-191.4109985041","165.5915349656","5.3855739722","17.6006116996","134.3932526543","0.0000000000","0.0000000000"
"368","794","-1302.9758119250","0.0000000001","0.9999999987","13.0271050532","596.8373922026","388.0582383562","208.7791538464","251.2390743709","335.8243179223","-84.5852435514","-90.8036752752","6.2184317237","150.0326295680","214.6766569055","-28.8849685511","-189.2558517093","160.3708831582","4.8020579319","12.7754977506","132.4550738855","0.0000000000","0.0000000000"
"369","658","-1303.0720822581","0.0000000001","0.9999999988","13.0844977613","596.8947849106","387.5310794528","209.3637054579","250.7119154674","330.7026448901","-79.9907294227","-86.0178678980","6.0271384754","151.5184586465","209.0684485057","-29.8842622621","-191.9373543849","162.0530921229","4.7039429530","12.8572501615","133.9572655320","0.0000000000","0.0000000000"
"370","546","-1303.1528136688","0.0000000001","0.9999999989","13.1326267552","596.9429139046","389.0588281283","207.8840857763","252.2396641429","338.8851536492","-86.6454895062","-92.7132148507","6.0677253444","151.6360028363","218.5931137377","-31.3439629247","-189.3907950967","158.0468321720","4.5617445805","11.8110474710","135.2632107847","0.0000000000","0.0000000000"
"371","130","-1303.3605800609","0.0000000001","0.9999999990","13.2564891695","597.0667763189","388.5412355715","208.5255407474","251.7220715862","336.9815035198","-85.2594319336","-91.4338339170","6.1744019833","155.2932624286","208.6689152115","-26.9806741203","-184.1967031119","157.2160289916","4.7104345946","12.3031278007","138.2797000333","0.0000000000","0.0000000000"
"372","435","-1303.6032791333","0.0000000001","0.9999999991","13.4011771180","597.2114642674","387.2763150683","209.9351491991","250.4571510829","331.5696591573","-81.1125080744","-87.1075377838","5.9950297094","152.5448902111","208.8326482396","-29.8078792934","-193.3524610451","163.5445817517","4.8242275968","12.9643527314","134.7563098829","0.0000000000","0.0000000000"
"373","160","-1303.6294146534","0.0000000001","0.9999999992","13.4167581203","597.2270452696","385.8327357104","211.3943095592","249.0135717251","326.3958307607","-77.3822590356","-83.3519662553","5.9697072197","155.6734423683","200.8840894334","-30.1617010410","-195.9022583856","165.7405573446","5.0470990481","12.8477428227","137.7786004975","0.0000000000","0.0000000000"
