" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"591","6253","-1216.2217848956","0.0003421350","0.9229660635","2.1913770166","551.5548828539","366.2342230131","185.3206598408","241.0402167520","273.6194512628","-32.5792345108","-38.6878296907","6.1085951800","159.2503473612","138.0320514176","-23.6629475160","-171.1161593120","147.4532117960","4.5303811535","13.2308560880","141.4891101197","0.0000000000","0.0000000000"
"592","9546","-1216.2285516565","0.0003398277","0.9233058911","2.1954111018","551.5589169391","369.3188277560","182.2400891831","244.1248214949","278.7065762786","-34.5817547837","-40.5266317911","5.9448770074","157.2347684337","145.3958583400","-23.9240504952","-166.6121630429","142.6881125478","4.3548370694","13.1838659872","139.6960653771","0.0000000000","0.0000000000"
"593","22602","-1216.2332980219","0.0003382186","0.9236441097","2.1982407042","551.5617465415","367.7074387432","183.8543077983","242.5134324821","278.5263224303","-36.0128899481","-42.1656210575","6.1527311093","157.6928195984","144.4477497803","-23.6142469485","-168.2279026667","144.6136557182","4.3058917311","12.8926549264","140.4942729410","0.0000000000","0.0000000000"
"594","21021","-1216.2403414922","0.0003358447","0.9239799544","2.2024397531","551.5659455904","364.6025189811","186.9634266092","239.4085127200","271.4473123769","-32.0387996569","-38.0544760506","6.0156763937","160.4034949622","132.4053041623","-21.3614867475","-172.4251548850","151.0636681375","4.6513422009","13.5992575318","142.1528952295","0.0000000000","0.0000000000"
"595","19989","-1216.2480755630","0.0003332573","0.9243132116","2.2070505117","551.5705563490","366.2330317515","185.3375245975","241.0390254904","273.6942935427","-32.6547904391","-38.7233370994","6.0685466603","159.5733068532","138.2820755529","-24.1610888634","-170.9243094483","146.7632205849","4.4660497151","13.0288618613","142.0783952768","0.0000000000","0.0000000000"
"596","17784","-1216.2508710855","0.0003323269","0.9246455386","2.2087170958","551.5722229331","366.8581826063","184.7140403268","241.6641763452","274.6772080137","-33.0130316685","-39.1315071186","6.1184754501","159.7085719132","137.9688937699","-23.0002576693","-167.4892018827","144.4889442134","4.2303766315","12.3283506765","143.1498446052","0.0000000000","0.0000000000"
"597","17606","-1216.2551791042","0.0003308983","0.9249764369","2.2112853726","551.5747912099","368.8421473147","182.7326438951","243.6481410537","277.8173466014","-34.1692055478","-40.2323709412","6.0631653935","159.6355917073","142.3029113442","-24.1211564501","-166.2427640397","142.1216075896","4.1677984709","12.4830545664","142.9847386700","0.0000000000","0.0000000000"
"598","2816","-1216.2566898485","0.0003303988","0.9253068357","2.2121860208","551.5756918581","367.5295803555","184.0461115025","242.3355740945","274.4025603031","-32.0669862086","-38.1427594422","6.0757732336","159.1554576309","136.7021809650","-21.4550782928","-168.6391341772","147.1840558844","4.4415429904","13.0455850720","141.6683295686","0.0000000000","0.0000000000"
"599","7649","-1216.2567230666","0.0003303878","0.9256372236","2.2122058242","551.5757116614","366.4993880927","185.0763235687","241.3053818317","274.5409361575","-33.2355543259","-39.3375173319","6.1019630060","158.4528605238","140.3982660624","-24.3101904286","-171.2213611403","146.9111707117","4.4462978037","12.9540951270","141.0524675931","0.0000000000","0.0000000000"
"600","7093","-1216.2619259540","0.0003286733","0.9259658969","2.2153075876","551.5788134249","367.3284277660","184.2503856588","242.1344215050","278.0557296155","-35.9213081106","-42.0516679322","6.1303598217","156.8008960455","145.1589242247","-23.9040906546","-168.8110093268","144.9069186723","4.3160629704","12.6954629932","139.7893700818","0.0000000000","0.0000000000"
"601","25350","-1216.2645394401","0.0003278155","0.9262937124","2.2168656485","551.5803714858","367.2244297877","184.3559416981","242.0304235266","277.8789007665","-35.8484772399","-41.9667414014","6.1182641615","158.6180271727","142.8098038580","-23.5489302641","-168.7573091771","145.2083789130","4.3430057778","11.8756269426","142.3993944523","0.0000000000","0.0000000000"
"602","12408","-1216.2687755782","0.0003264297","0.9266201421","2.2193910728","551.5828969101","366.8543855464","184.7285113637","241.6603792853","276.9869383143","-35.3265590290","-41.4034078847","6.0768488558","157.8307984729","145.0797311560","-25.9235913146","-172.2872183222","146.3636270076","4.5712634160","12.8283988404","140.4311362164","0.0000000000","0.0000000000"
"603","25388","-1216.2700805189","0.0003260040","0.9269461462","2.2201690288","551.5836748661","367.7602299909","183.8234448752","242.5662237298","282.6755940729","-40.1093703431","-46.2632297694","6.1538594263","156.6886664521","150.4473537819","-24.4604261611","-169.3211015674","144.8606754063","4.3730785218","12.7007110544","139.6148768759","0.0000000000","0.0000000000"
"604","20619","-1216.2758166727","0.0003241394","0.9272702856","2.2235887053","551.5870945426","366.2260926856","185.3610018570","241.0320864245","273.1384290640","-32.1063426395","-38.2069764919","6.1006338524","159.0576432797","137.6036288775","-23.5228430932","-171.3184461378","147.7956030446","4.5497196484","13.2755676262","141.2323560051","0.0000000000","0.0000000000"
"605","15521","-1216.2789946060","0.0003231109","0.9275933965","2.2254832682","551.5889891055","367.3979947093","184.1909943962","242.2039884482","275.0492426907","-32.8452542425","-38.9539355829","6.1086813404","159.1486840038","141.8505913991","-25.9500327122","-171.8098839604","145.8598512483","4.2737495382","12.5271773203","142.3477571453","0.0000000000","0.0000000000"
"606","7170","-1216.2816808666","0.0003222441","0.9279156406","2.2270847145","551.5905905518","367.4661705433","184.1244200085","242.2721642822","281.6490933143","-39.3769290321","-45.4420950867","6.0651660546","158.5400095827","148.0737944665","-24.9647107349","-167.9490939004","142.9843831655","4.2305869888","12.3975436561","141.9118789378","0.0000000000","0.0000000000"
"607","24060","-1216.2819404763","0.0003221605","0.9282378011","2.2272394839","551.5907453212","366.7136216275","184.8771236937","241.5196153664","273.5437391268","-32.0241237604","-38.1129789192","6.0888551587","159.5961699056","140.1226687513","-26.1750995300","-173.8514755302","147.6763760002","4.5000087824","12.0094287158","143.0867324074","0.0000000000","0.0000000000"
"608","20462","-1216.2878108297","0.0003202748","0.9285580759","2.2307391652","551.5942450025","367.4454032332","184.1488417693","242.2513969721","283.0221114891","-40.7707145169","-46.9202880352","6.1495735183","155.7670927644","150.8507019833","-23.5956832587","-168.1812812177","144.5855979590","4.3510897264","12.3552887775","139.0607142605","0.0000000000","0.0000000000"
"609","1964","-1216.2920357925","0.0003189245","0.9288770005","2.2332579272","551.5967637644","366.1889601461","185.4078036184","240.9949538850","275.3887279423","-34.3937740573","-40.5389615967","6.1451875394","156.9966093424","137.3360906993","-18.9439720994","-167.8775502932","148.9335781938","4.5692569744","13.9392165849","138.4881357830","0.0000000000","0.0000000000"
"610","10150","-1216.2954343923","0.0003178425","0.9291948430","2.2352840430","551.5987898802","367.0156957685","184.5830941118","241.8216895074","275.8234534892","-34.0017639818","-40.1477731794","6.1460091976","158.7696474377","140.4869226730","-23.4331166215","-169.1992580117","145.7661413902","4.3477219486","12.2965988401","142.1253266490","0.0000000000","0.0000000000"
"611","15238","-1216.3037419637","0.0003152129","0.9295100559","2.2402367008","551.6037425381","367.8915995899","183.7121429482","242.6975933288","275.8553865684","-33.1575221247","-39.2968339756","6.1393118509","159.9608431069","138.4549185345","-22.5603750731","-166.3075763717","143.7472012986","4.2977513642","12.8823412272","142.7807505155","0.0000000000","0.0000000000"
"612","18755","-1216.3047571925","0.0003148931","0.9298249490","2.2408419416","551.6043477789","365.9687975879","185.6355501910","240.7747913268","273.9034663321","-33.1286750052","-39.1930076287","6.0643326234","159.0846307580","135.6815703453","-20.8627347712","-172.2846227322","151.4218879609","4.6514285272","14.3961908223","140.0370114085","0.0000000000","0.0000000000"
"613","5275","-1216.3066573514","0.0003142953","0.9301392442","2.2419747440","551.6054805813","368.7915996478","182.8138809335","243.5975933867","277.4735063306","-33.8759129438","-40.0208737962","6.1449608524","159.3352910113","141.9818676752","-23.8436523559","-166.5261638118","142.6825114558","4.1951802165","12.6751177648","142.4649930300","0.0000000000","0.0000000000"
"614","23184","-1216.3069614847","0.0003141997","0.9304534440","2.2421560567","551.6056618940","367.1559102886","184.4497516053","241.9619040276","275.5965892635","-33.6346852360","-39.7632637162","6.1285784802","159.9783319776","139.2810004495","-23.6627431635","-170.3790039327","146.7162607691","4.3592778426","12.1406126527","143.4784414822","0.0000000000","0.0000000000"
"615","17138","-1216.3074202944","0.0003140556","0.9307674996","2.2424295816","551.6059354189","367.9874688921","183.6184665267","242.7934626311","280.5990447950","-37.8055821640","-43.8672628862","6.0616807222","158.6950555895","145.8109351620","-23.9069459565","-166.6879858431","142.7810398866","4.2680542897","12.3094235445","142.1175777553","0.0000000000","0.0000000000"
"616","17437","-1216.3095203869","0.0003133967","0.9310808963","2.2436815768","551.6071874141","366.6815176219","184.9256697922","241.4875113608","277.4017247621","-35.9142134013","-42.0517154200","6.1375020187","158.0812530964","142.2044399235","-22.8839682579","-169.8248587213","146.9408904635","4.4250942173","12.1669042991","141.4892545800","0.0000000000","0.0000000000"
"617","7185","-1216.3129003774","0.0003123392","0.9313932355","2.2456965985","551.6092024357","367.8418574537","183.7673449821","242.6478511926","278.7515953790","-36.1037441864","-42.1698831396","6.0661389532","157.0616988835","145.6489115125","-23.9590150170","-168.0798099801","144.1207949631","4.2621684118","12.4578851500","140.3416453216","0.0000000000","0.0000000000"
"618","4725","-1216.3358682296","0.0003052472","0.9316984828","2.2593891577","551.6228949949","367.0010087587","184.6218862363","241.8070024976","274.3811306748","-32.5741281772","-38.6959120566","6.1217838795","158.5679653327","141.1633585562","-25.3501932142","-172.1602475950","146.8100543808","4.3475629267","12.6301670198","141.5902353863","0.0000000000","0.0000000000"
"619","2078","-1216.3361627921","0.0003051573","0.9320036401","2.2595647646","551.6230706019","367.4451229469","184.1779476550","242.2511166858","279.9911353696","-37.7400186838","-43.9076002125","6.1675815287","156.0970989584","147.2664510624","-23.3724146512","-168.8347076647","145.4622930135","4.3819958590","13.0424264583","138.6726766412","0.0000000000","0.0000000000"
"620","20399","-1216.3377962049","0.0003046593","0.9323082994","2.2605385431","551.6240443804","366.7844035814","184.8396407990","241.5903973203","276.2436840709","-34.6536939071","-40.7359769113","6.0822830042","159.0769048788","142.4368609951","-25.2700818030","-171.8068745002","146.5367926972","4.5628073000","12.5968176026","141.9172799763","0.0000000000","0.0000000000"
"621","24898","-1216.3421586766","0.0003033331","0.9326116326","2.2631392827","551.6266451200","367.7833371582","183.8433079618","242.5893308971","284.3123287887","-41.7229978917","-47.8009774969","6.0779796052","156.4248705177","151.9252164460","-24.0377581749","-167.3851262404","143.3473680655","4.2629128909","12.0679797627","140.0939778641","0.0000000000","0.0000000000"
"622","2533","-1216.3429152753","0.0003031037","0.9329147363","2.2635903381","551.6270961753","368.2496603782","183.3774357971","243.0556541171","279.0385330850","-35.9828789679","-42.0404497459","6.0575707780","157.8365101199","145.0040663794","-23.8020434143","-167.9480246173","144.1459812030","4.2849735276","12.8582984396","140.6932381526","0.0000000000","0.0000000000"
"623","22683","-1216.3451193369","0.0003024364","0.9332171727","2.2649043157","551.6284101530","367.4416752104","184.1867349426","242.2476689493","284.3936219266","-42.1459529773","-48.2502909393","6.1043379620","157.3942584292","151.7891302303","-24.7897667329","-168.8531062339","144.0633395010","4.3286203929","12.0698684336","140.9957696027","0.0000000000","0.0000000000"
"624","10322","-1216.3460556841","0.0003021533","0.9335193260","2.2654625302","551.6289683675","366.6341891291","184.9947792384","241.4401828680","277.0966451600","-35.6564622920","-41.7660717256","6.1096094336","157.0956317158","145.4541099169","-25.4530964726","-172.5843593400","147.1312628674","4.5976104370","12.8945969664","139.6034243124","0.0000000000","0.0000000000"
"625","2721","-1216.3517043784","0.0003004514","0.9338197774","2.2688300668","551.6323359041","366.5387193895","185.0936165145","241.3447131285","276.9250790574","-35.5803659289","-41.7731568914","6.1927909625","158.7528023203","139.9081400671","-21.7358633301","-170.0616713980","148.3258080679","4.5595203184","12.1969490868","141.9963329151","0.0000000000","0.0000000000"
"626","12510","-1216.3524095217","0.0003002396","0.9341200170","2.2692504463","551.6327562836","367.7668751774","183.8658811062","242.5728689164","278.2352687418","-35.6623998255","-41.8098609731","6.1474611476","157.5304901859","144.2641733654","-23.5593948095","-168.4562151344","144.8968203249","4.3516260666","13.0868935848","140.0919705345","0.0000000000","0.0000000000"
"627","25548","-1216.3528507249","0.0003001072","0.9344201241","2.2695134749","551.6330193122","368.2462946206","183.3867246916","243.0522883595","280.8644304957","-37.8121661370","-43.8927104329","6.0805442959","156.5325026257","149.0281933276","-24.6962654576","-167.9965424431","143.3002769855","4.3379011387","12.4365458213","139.7580556657","0.0000000000","0.0000000000"
"628","5431","-1216.3535118281","0.0002999088","0.9347200329","2.2699075995","551.6334134368","366.8628292974","184.7705841394","241.6688230363","274.0298991387","-32.3610761024","-38.4565392787","6.0954631763","157.8485157629","141.0624902906","-24.8811069148","-172.6144179564","147.7333110416","4.4077681645","12.7819359825","140.6588116159","0.0000000000","0.0000000000"
"629","3588","-1216.3546585054","0.0002995651","0.9350195980","2.2705912048","551.6340970421","366.8239004440","184.8101965981","241.6298941829","275.0864967010","-33.4566025181","-39.5197991646","6.0631966465","158.4971510598","142.5514404076","-25.9620947664","-172.0689698083","146.1068750419","4.4580132549","12.5160225417","141.5231152632","0.0000000000","0.0000000000"
"630","2827","-1216.3661645707","0.0002961381","0.9353157361","2.2774506830","551.6409565202","366.5968123047","185.0441442155","241.4028060436","277.0238859300","-35.6210798863","-41.7839850186","6.1629051323","158.5528824249","140.2621049705","-21.7911014654","-170.0158303338","148.2247288684","4.5577114321","12.1913852894","141.8037857034","0.0000000000","0.0000000000"
"631","6003","-1216.3684724401","0.0002954554","0.9356111915","2.2788265469","551.6423323842","366.7482022633","184.8941301209","241.5541960022","275.0309145202","-33.4767185180","-39.4931932765","6.0164747585","160.6045761604","141.0311640391","-26.6048256793","-174.1547139764","147.5498882972","4.4342164059","13.0888478705","143.0815118841","0.0000000000","0.0000000000"
