" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"477","1296","-154.9596051055","0.0000002397","0.9999981680","7.3344450067","65.4807252734","27.5778702843","37.9028549891","3.4333119339","55.7956476336","-52.3623356997","-54.7617528545","2.3994171548","7.9893521328","47.0169651112","0.7893303897","-11.1745588341","11.9638892238","0.3720325754","2.3570460976","5.2602734598","0.0000000000","0.0000000000"
"478","2332","-155.0615446960","0.0000002164","0.9999983844","7.3952175102","65.5414977769","27.6377311009","37.9037666759","3.4931727506","55.7955152935","-52.3023425429","-54.7247693061","2.4224267632","7.9894720945","47.0169454926","0.7890977064","-11.1756656394","11.9647633458","0.3720607729","2.3580106184","5.2594007033","0.0000000000","0.0000000000"
"479","2011","-155.0932850771","0.0000002097","0.9999985941","7.4141399172","65.5604201839","27.4657806610","38.0946395229","3.3212223106","54.9409945075","-51.6197721969","-54.0274634248","2.4076912279","7.1153593255","47.1837609219","0.6418742601","-10.7655456490","11.4074199091","0.2838128712","1.6971940730","5.1343523813","0.0000000000","0.0000000000"
"480","1977","-155.1591216075","0.0000001963","0.9999987904","7.4533891506","65.5996694172","27.5060045875","38.0936648297","3.3614462372","55.7762601817","-52.4148139445","-54.7873185329","2.3725045884","7.8422234470","47.1770689237","0.7569678110","-11.1381814543","11.8951492652","0.3380374438","1.8350948918","5.6690911114","0.0000000000","0.0000000000"
"481","953","-155.1723937199","0.0000001937","0.9999989841","7.4613014787","65.6075817454","27.4618587770","38.1457229684","3.3173004267","54.9611311978","-51.6438307712","-54.0829986467","2.4391678756","7.1652235595","47.1546200328","0.6412876056","-10.8202209320","11.4615085375","0.2904734253","1.6646509389","5.2100991954","0.0000000000","0.0000000000"
"482","1038","-155.2361946047","0.0000001818","0.9999991659","7.4993371377","65.6456174044","27.5343824710","38.1112349333","3.3898241207","55.7197060546","-52.3298819339","-54.7101676449","2.3802857111","9.3152615499","45.5953991790","0.8090453256","-10.8326023444","11.6416476701","0.3643110736","2.3762292091","6.5747212673","0.0000000000","0.0000000000"
"483","804","-155.4052166037","0.0000001535","0.9999993194","7.6001016196","65.7463818862","27.6177570005","38.1286248858","3.4731986501","55.7749574126","-52.3017587625","-54.7121001105","2.4103413480","7.9395499652","46.9960686412","0.8393388063","-11.0147263969","11.8540652031","0.3343981459","1.8152522091","5.7898996101","0.0000000000","0.0000000000"
"484","1042","-155.4474149120","0.0000001471","0.9999994665","7.6252586447","65.7715389114","27.5904663703","38.1810725411","3.4459080199","56.0073821523","-52.5614741324","-54.9163803318","2.3549061995","9.5270606516","46.2018454126","0.2784760881","-10.6420386320","10.9205147201","0.3388143325","3.1233050363","6.0649412828","0.0000000000","0.0000000000"
"485","806","-155.4670462455","0.0000001443","0.9999996108","7.6369620984","65.7832423651","27.6542957425","38.1289466226","3.5097373921","55.7752114545","-52.2654740624","-54.6780502347","2.4125761723","7.9392852639","46.9963051793","0.8396210112","-11.0153332776","11.8549542888","0.3343744940","1.8152841302","5.7896266398","0.0000000000","0.0000000000"
"486","2902","-155.6697359433","0.0000001178","0.9999997286","7.7577979808","65.9040782475","27.7938508032","38.1102274443","3.6492924529","55.0677128268","-51.4184203740","-53.8148825566","2.3964621826","7.1061253826","47.4205857697","0.5410016746","-10.9870649539","11.5280666285","0.2852327967","1.6779002585","5.1429923274","0.0000000000","0.0000000000"
"487","283","-155.9404639516","0.0000000899","0.9999998185","7.9191957140","66.0654759807","27.7561900651","38.3092859156","3.6116317148","56.5796837030","-52.9680519882","-55.3174014472","2.3493494590","8.9911206208","47.0634756880","0.5250873942","-11.2788639455","11.8039513397","0.3530422944","2.2650855671","6.3729927593","0.0000000000","0.0000000000"
"488","1298","-155.9809650752","0.0000000863","0.9999999048","7.9433409422","66.0896212088","27.9285985605","38.1610226484","3.7840402101","56.7809204634","-52.9968802533","-55.3517893647","2.3549091114","8.9366120943","47.5357648214","0.3085435477","-11.4318732574","11.7404168051","0.3697065329","3.0082462696","5.5586592918","0.0000000000","0.0000000000"
"489","659","-156.7742186697","0.0000000390","0.9999999438","8.4162485397","66.5625288064","28.2951979652","38.2673308412","4.1506396148","55.6090336763","-51.4584418761","-53.8172246276","2.3587827516","7.2201389261","48.0454133558","0.3434813945","-11.1988134239","11.5422948184","0.2911085972","1.8026801165","5.1263502123","0.0000000000","0.0000000000"
"490","1659","-157.2196185770","0.0000000250","0.9999999688","8.6817790101","66.8280592768","28.3136359271","38.5144233497","4.1690775767","56.4678576515","-52.2987800747","-54.6253692476","2.3265891729","8.8382765894","47.4560438947","0.1735371674","-11.7202921567","11.8938293241","0.3332784823","2.1452019626","6.3597961445","0.0000000000","0.0000000000"
"491","312","-157.7832764421","0.0000000142","0.9999999831","9.0178103734","67.1640906401","28.6032698659","38.5608207742","4.4587115155","57.2009743530","-52.7422628374","-55.0867370749","2.3444742374","10.1259972580","46.5455867601","0.5293903348","-12.2934719538","12.8228622886","0.3766488046","2.3993953161","7.3499531374","0.0000000000","0.0000000000"
"492","1014","-158.5663534389","0.0000000065","0.9999999896","9.4846510707","67.6309313374","29.2598314563","38.3710998811","5.1152731060","56.2240381736","-51.1087650676","-53.4483294304","2.3395643628","7.9659260392","48.1391739079","0.1189382265","-11.9165720763","12.0355103029","0.3436169271","2.6931129130","4.9291961991","0.0000000000","0.0000000000"
"493","2317","-159.0234625067","0.0000000041","0.9999999937","9.7571620969","67.9034423636","29.7776951103","38.1257472533","5.6331367600","58.3171926053","-52.6840558454","-55.0706912203","2.3866353749","10.3679620877","47.4760099626","0.4732205550","-11.6736017347","12.1468222897","0.3668554974","2.6123953135","7.3887112768","0.0000000000","0.0000000000"
"494","1315","-159.2096622723","0.0000000034","0.9999999971","9.8681673094","68.0144475761","29.6011013833","38.4133461927","5.4565430330","58.5172525132","-53.0607094802","-55.4173592010","2.3566497208","11.1981236690","46.9404049332","0.3787239109","-11.8587238466","12.2374477575","0.3699684167","2.7618064195","8.0663488328","0.0000000000","0.0000000000"
"495","294","-159.3777295240","0.0000000029","1.0000000000","9.9683626073","68.1146428739","29.2741395676","38.8405033063","5.1295812173","57.5056182039","-52.3760369866","-54.7018707628","2.3258337762","9.8265789006","47.2984740711","0.3805652322","-12.6575426622","13.0381078944","0.3844027601","2.4645924359","6.9775837046","0.0000000000","0.0000000000"
