" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"592","13684","-1090.4166321461","0.0001040995","0.9870070240","3.3098747618","476.2770164475","297.8533879478","178.4236284997","175.3421103923","247.3467861576","-71.9992951248","-78.0806210182","6.0813258934","149.5435293792","116.1636475247","-18.3603907463","-173.9536983776","155.5933076313","5.0947482168","13.0069078898","131.4411831450","0.0006901276","0.0000000000"
"593","4122","-1090.4167699109","0.0001040852","0.9871111092","3.3099568919","476.2770985777","297.1218830453","179.1552155324","174.6106054898","242.9476726456","-68.3370671559","-74.3942062648","6.0571391090","150.1199469478","110.8644345184","-18.0367088206","-174.7401409770","156.7034321564","5.1090299733","12.7238398839","132.2868279654","0.0002491252","0.0000000000"
"594","11420","-1090.4207397805","0.0001036728","0.9872147820","3.3123235771","476.2794652628","298.4562340534","177.8232312094","175.9449564979","242.7333735078","-66.7884170099","-72.8220104549","6.0335934450","150.1947564863","110.6933344846","-18.1547174631","-172.6599750737","154.5052576106","5.1329102107","13.0823992301","131.9791469957","0.0003000498","0.0000000000"
"595","6871","-1090.4222002270","0.0001035215","0.9873183035","3.3131942397","476.2803359254","297.5416235237","178.7387124017","175.0303459682","243.4194266145","-68.3890806463","-74.4557901059","6.0667094596","149.6410393495","111.7503704726","-17.9719832075","-174.6459767468","156.6739935393","5.1712347052","12.5718066689","131.8975174032","0.0004805721","0.0000000000"
"596","23168","-1090.4241808680","0.0001033167","0.9874216201","3.3143750225","476.2815167082","297.6470570303","178.6344596778","175.1357794749","245.4198730679","-70.2840935930","-76.2840886606","5.9999950676","150.3278314409","114.2844936361","-19.1924520091","-174.1177976974","154.9253456883","5.0483104566","12.6364172328","132.6425320378","0.0005717137","0.0000000000"
"597","18188","-1090.4242730335","0.0001033071","0.9875249273","3.3144299680","476.2815716538","297.0315067410","179.2500649128","174.5202291855","241.1629059152","-66.6426767297","-72.6924591986","6.0497824690","150.7663526133","108.5628541083","-18.1663008065","-176.1685171815","158.0022163750","5.1849245719","13.0173624241","132.5634812211","0.0005843963","0.0000000000"
"598","23631","-1090.4326820901","0.0001024421","0.9876273693","3.3194431275","476.2865848132","298.7407219733","177.5458628399","176.2294444178","248.6227453915","-72.3933009737","-78.4361452812","6.0428443074","149.4010370987","118.8908881345","-19.6691798417","-171.6371745037","151.9679946620","4.8834465642","12.2326695414","132.2803242183","0.0045967748","0.0000000000"
"599","2242","-1090.4353517035","0.0001021689","0.9877295383","3.3210346494","476.2881763351","299.0270651201","177.2611112150","176.5157875646","243.0379801401","-66.5221925755","-72.5487421764","6.0265496009","148.0829581430","116.7843454598","-21.8293234627","-176.5498879238","154.7205644611","5.0515608178","13.6489960034","129.3731871536","0.0092141682","0.0000000000"
"600","4040","-1090.4417890077","0.0001015134","0.9878310516","3.3248723251","476.2920140108","298.0001220243","178.2918919865","175.4888444688","247.4264376155","-71.9375931467","-78.0180296835","6.0804365368","148.9941710341","116.3724239184","-17.9401573370","-174.5530206832","156.6128633462","5.2273899592","13.1354749675","130.6312315037","0.0000746037","0.0000000000"
"601","1744","-1090.4463659045","0.0001010498","0.9879321015","3.3276008968","476.2947425825","298.9417571953","177.3529853872","176.4304796398","243.2719651102","-66.8414854704","-72.8587846717","6.0172992013","149.3140552518","114.8091464152","-20.8512365568","-176.3981841193","155.5469475626","5.0471936427","12.7038905644","131.5545498032","0.0084212415","0.0000000000"
"602","15128","-1090.4551750003","0.0001001636","0.9880322650","3.3328525444","476.2999942301","298.0114379284","178.2885563017","175.5001603729","240.3759546189","-64.8757942460","-70.9011759231","6.0253816771","150.1479790117","109.2768149986","-19.0488393914","-174.5854010727","155.5365616812","4.9938173478","12.0677024588","133.0808169526","0.0056422525","0.0000000000"
"603","4437","-1090.4576249396","0.0000999185","0.9881321835","3.3343131049","476.3014547906","297.7669621241","178.5344926666","175.2556845686","243.1392251146","-67.8835405461","-73.9490301623","6.0654896162","149.5402605122","111.7371328523","-18.1381682498","-173.6924158701","155.5542476202","5.0984185095","12.5625806359","131.8787719987","0.0004893681","0.0000000000"
"604","11467","-1090.4606763287","0.0000996140","0.9882317975","3.3361322269","476.3032739126","297.1202109883","179.1830629244","174.6089334328","243.7996274617","-69.1906940289","-75.2181653874","6.0274713585","150.7929460391","111.3952256282","-18.3885442056","-176.8504214449","158.4618772393","5.1884108799","12.7073456333","132.8962195848","0.0009699411","0.0000000000"
"605","10869","-1090.4626904076","0.0000994136","0.9883312112","3.3373329441","476.3044746298","298.3480429911","177.9564316387","175.8367654356","253.0567475402","-77.2199821045","-83.2766654019","6.0566832973","149.8967952421","121.9683288075","-18.8083765094","-173.2713738291","154.4629973197","5.1159392283","13.1213488930","131.6588730966","0.0006340242","0.0000000000"
"606","18339","-1090.5115769160","0.0000946705","0.9884258817","3.3664772195","476.3336189053","297.9453144327","178.3883044726","175.4340368772","245.4040163750","-69.9699794978","-75.9848104193","6.0148309215","149.4368671325","114.3045320288","-18.3373827863","-173.7834254864","155.4460427000","5.1046492837","13.0592457823","131.2725815379","0.0003905286","0.0000000000"
"607","18501","-1090.5168735681","0.0000941704","0.9885200521","3.3696348819","476.3367765676","297.4930444316","178.8437321360","174.9817668761","245.8570618549","-70.8752949788","-76.9228287996","6.0475338207","149.8354574299","114.8688593693","-18.8472549444","-174.5382064205","155.6909514762","5.0908884145","13.0304809934","131.7137297533","0.0003582687","0.0000000000"
"608","18335","-1090.5332865320","0.0000926374","0.9886126895","3.3794196662","476.3465613519","297.9696047972","178.3769565548","175.4583272417","245.9120671900","-70.4537399484","-76.5000703308","6.0463303824","149.4108932500","114.9010704285","-18.3998964884","-173.9207923603","155.5208958719","5.0976339699","13.0335324315","131.2793161514","0.0004106972","0.0000000000"
"609","22456","-1090.5355777701","0.0000924254","0.9887051149","3.3807856151","476.3479273008","297.7837202601","178.5642070407","175.2724427046","241.1796713699","-65.9072286653","-71.9780627112","6.0708340459","150.7195021597","108.7548103015","-18.2946410912","-173.1964150732","154.9017739820","5.0669985011","12.3608616548","133.2910993246","0.0005426792","0.0000000000"
"610","21858","-1090.5419529780","0.0000918380","0.9887969529","3.3845862714","476.3517279571","297.6616520018","178.6900759553","175.1503744463","246.1878306641","-71.0374562177","-77.1325112008","6.0950549831","149.1702199017","115.7292878888","-18.7116771264","-174.5093759031","155.7976987766","5.0707364608","12.7882382341","131.3108476736","0.0003975332","0.0000000000"
"611","1614","-1090.5505388768","0.0000910529","0.9888880058","3.3897048575","476.3568465432","298.5991050042","177.7577415390","176.0878274487","240.5431699364","-64.4553424877","-70.4513609828","5.9960184951","150.8329991740","109.9031907234","-20.1930199610","-175.7408893641","155.5478694031","5.0337820596","11.9105486888","133.8785745187","0.0100939068","0.0000000000"
"612","11400","-1090.5605396289","0.0000901468","0.9889781526","3.3956669251","476.3628086109","298.1714376313","178.1913709796","175.6601600758","243.9294094002","-68.2692493244","-74.2988517217","6.0296023973","150.7849093457","111.3593458953","-18.2148458409","-173.3762880186","155.1614421778","5.1228289380","13.1975072630","132.4645337534","0.0000393913","0.0000000000"
"613","17797","-1090.5702243220","0.0000892780","0.9890674307","3.4014405706","476.3685822563","298.2574565666","178.1111256897","175.7461790111","252.7958807848","-77.0497017736","-83.1243369334","6.0746351598","149.8952834396","122.2905829237","-19.3899855786","-173.5602710116","154.1702854330","5.0496852845","12.5342085653","132.3112863286","0.0001032612","0.0000000000"
"614","17834","-1090.5704636627","0.0000892566","0.9891566873","3.4015832564","476.3687249421","298.3108427467","178.0578821954","175.7995651912","244.1418241036","-68.3422589124","-74.4044642375","6.0622053251","149.1394869265","113.0704271250","-18.0680899479","-173.4879335080","155.4198435602","5.1741861791","13.2833495044","130.6816451144","0.0003061286","0.0000000000"
"615","1723","-1090.5889803564","0.0000876191","0.9892443064","3.4126222043","476.3797638900","298.5624597217","177.8173041683","176.0511821662","243.6978202599","-67.6466380937","-73.6787372299","6.0320991362","148.6343740500","114.8212133949","-19.7577671850","-175.0984123634","155.3406451785","4.9962459725","12.4164461416","131.2126869621","0.0089949739","0.0000000000"
"616","12000","-1090.5921257641","0.0000873439","0.9893316504","3.4144973767","476.3816390624","296.0538321338","180.3278069286","173.5425545783","238.4290005098","-64.8864459315","-70.9548266092","6.0683806777","152.8353334118","103.3795734909","-17.7859063930","-177.3253529790","159.5394465860","5.1767142986","12.3904956472","135.2679911173","0.0001323488","0.0000000000"
"617","15699","-1090.5925976060","0.0000873027","0.9894189531","3.4147786708","476.3819203565","297.9578447013","178.4240756552","175.4465671458","245.3107274687","-69.8641603229","-75.8983016452","6.0341413223","150.1500906262","113.7400142302","-18.5793773877","-173.4706405796","154.8912631919","5.0658640256","12.6781539328","132.4055664013","0.0005062665","0.0000000000"
"618","3945","-1090.5983235298","0.0000868043","0.9895057574","3.4181922486","476.3853339343","298.0600392344","178.3252947000","175.5487616789","248.9131233341","-73.3643616552","-79.4397264453","6.0753647901","149.0963040802","117.6713551051","-17.8545358512","-174.4333623940","156.5788265428","5.2358694839","13.1670743327","130.6932615871","0.0000986764","0.0000000000"
"619","20278","-1090.6030139898","0.0000863981","0.9895921555","3.4209885223","476.3881302080","297.8170543991","178.5710758089","175.3057768436","244.0133314279","-68.7075545843","-74.7839771890","6.0764226047","150.2148011587","112.0783056391","-18.2797753698","-174.5992276910","156.3194523212","5.1111385484","12.7181872660","132.3847008774","0.0007744668","0.0000000000"
"620","11430","-1090.6141661655","0.0000854399","0.9896775954","3.4276370250","476.3947787107","298.5679580704","177.8268206404","176.0566805149","243.0465438714","-66.9898633565","-73.0404613601","6.0505980036","150.6021246834","111.2736108993","-18.8291917113","-173.1496748321","154.3204831208","5.1022573243","12.9121939903","132.5874160857","0.0002572831","0.0000000000"
"621","22921","-1090.6294499226","0.0000841440","0.9897617394","3.4367486192","476.4038903049","298.9039029163","177.4999873886","176.3926253608","247.1511052901","-70.7584799293","-76.7367332299","5.9782533006","151.7710041600","115.9483278463","-20.5682267161","-171.8832519617","151.3150252455","4.7902115276","11.8121418626","135.1545314480","0.0141193218","0.0000000000"
"622","6509","-1090.6302823455","0.0000840740","0.9898458134","3.4372448780","476.4043865637","299.0872435698","177.3171429939","176.5759660143","256.9001204538","-80.3241544395","-86.3993175611","6.0751631216","150.2093804712","126.1549394864","-19.4641995038","-173.0091620460","153.5449625422","4.9360300522","11.9742259888","133.2919846664","0.0071397638","0.0000000000"
"623","13828","-1090.6386767460","0.0000833712","0.9899291846","3.4422493001","476.4093909858","298.6656844090","177.7437065767","176.1544068536","247.1688459347","-71.0144390812","-77.0436133844","6.0291743032","150.4783610343","117.3827750502","-20.6922901498","-172.9606116538","152.2683215041","4.8160052726","12.6235031568","133.0333282137","0.0055243912","0.0000000000"
"624","4455","-1090.6836269977","0.0000797066","0.9900088912","3.4690469291","476.4361886148","299.5509111465","176.8852774684","177.0396335910","250.6943348921","-73.6547013011","-79.7725484035","6.1178471024","150.9650591094","118.7906367659","-19.0613609832","-172.6110781106","153.5497171274","4.9797353582","12.0323172232","133.9434151450","0.0095913830","0.0000000000"
"625","4341","-1090.6916666224","0.0000790684","0.9900879595","3.4738398473","476.4409815330","298.1409166419","178.3000648911","175.6296390864","243.3935419973","-67.7639029108","-73.8099989407","6.0460960299","150.6356506897","110.9566292841","-18.1987379765","-174.2607744800","156.0620365035","5.1093213885","12.7194469959","132.8065119499","0.0003703553","0.0000000000"
"626","13271","-1090.6951795419","0.0000787911","0.9901667506","3.4759341162","476.4430758019","297.7891666073","178.6539091946","175.2778890518","245.4365089012","-70.1586198494","-76.2276160872","6.0689962378","149.1298857639","114.9256365115","-18.6190133743","-174.5198166542","155.9008032799","5.0886911058","12.8230144615","131.2179807326","0.0001994640","0.0000000000"
"627","22850","-1090.6952614162","0.0000787846","0.9902455353","3.4759829265","476.4431246123","297.7077408118","178.7353838005","175.1964632563","245.7195736374","-70.5231103811","-76.4935293594","5.9704189783","151.9458473569","112.7113875816","-18.9376613012","-173.5787060647","154.6410447635","5.0606629329","12.4072364234","134.4775716296","0.0003763710","0.0000000000"
"628","6841","-1090.7051942541","0.0000780060","0.9903235412","3.4819045064","476.4490461921","298.1099520125","178.3390941796","175.5986744570","242.9808533483","-67.3821788913","-73.4242161561","6.0420372648","150.6855866129","110.4460071265","-18.1507403911","-174.2088764601","156.0581360691","5.1152147588","12.7237225355","132.8462440477","0.0004052709","0.0000000000"
"629","23920","-1090.7210286230","0.0000767805","0.9904003217","3.4913443543","476.4584860401","298.4035738240","178.0549122161","175.8922962685","241.7235110564","-65.8312147880","-71.8752125779","6.0439977899","150.4050828611","110.0608055480","-18.7423773527","-173.7379220826","154.9955447299","5.0470064466","13.3499879710","132.0077450930","0.0003433506","0.0000000000"
"630","22566","-1090.7231214157","0.0000766200","0.9904769417","3.4925919977","476.4597336834","297.9547536383","178.5049800451","175.4434760828","245.6429797964","-70.1995037136","-76.1901152264","5.9906115127","151.1601823197","113.6416480966","-19.1588506198","-173.6874120543","154.5285614345","5.0444582400","12.8378576913","133.2772074755","0.0006589128","0.0000000000"
"631","3985","-1090.7343652630","0.0000757633","0.9905527051","3.4992951515","476.4664368372","297.5401506948","178.9262861423","175.0288731394","242.9069259636","-67.8780528243","-73.9353368778","6.0572840535","150.5637478333","110.4122635948","-18.0690854645","-174.8215439836","156.7524585191","5.1156198918","12.0822300784","133.3653554805","0.0005423828","0.0000000000"
"632","2396","-1090.7353639905","0.0000756877","0.9906283928","3.4998905548","476.4670322405","298.8976038127","177.5694284278","176.3863262572","240.9384635482","-64.5521372910","-70.4792304643","5.9270931733","149.6743232229","112.4898981039","-21.2257577786","-177.1974881231","155.9717303445","5.1092790582","13.2725364944","131.2840015275","0.0085061428","0.0000000000"
