" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"579","10779","-1270.2697275972","0.0002116853","0.9549107977","3.2665019070","577.3392696973","369.5185205283","207.8207491690","232.6993565430","315.6715784927","-82.9722219497","-89.2561200658","6.2838981160","145.3410714349","198.3282128857","-27.9977058279","-179.8849126208","151.8872067929","4.3653484981","9.4073041646","131.5684187722","0.0000000000","0.0000000000"
"580","5447","-1270.2706858557","0.0002114825","0.9551222803","3.2670731842","577.3398409746","369.4732894774","207.8665514971","232.6541254921","316.4016439363","-83.7475184442","-90.0024526622","6.2549342181","145.3404809427","199.1508292667","-28.0896662731","-180.0726285881","151.9829623150","4.3705478263","9.4258122760","131.5441208403","0.0000000000","0.0000000000"
"581","28198","-1270.2738164857","0.0002108215","0.9553331018","3.2689395467","577.3417073370","369.6740105938","207.6676967432","232.8548466085","317.2424701203","-84.3876235119","-90.6408321411","6.2532086292","145.4968165436","199.5663753489","-27.8207217721","-180.1762945300","152.3555727578","4.4012585190","9.4695379014","131.6260201232","0.0000000000","0.0000000000"
"582","11579","-1270.2748378764","0.0002106063","0.9555437081","3.2695484609","577.3423162512","366.2590089115","211.0833073398","229.4398449261","294.1672173672","-64.7273724411","-70.7842385580","6.0568661169","148.4267605203","174.8051974869","-29.0647406400","-188.2876167450","159.2228761049","4.3842564417","10.4525725379","133.5899315408","0.0000000000","0.0000000000"
"583","28325","-1270.2770477035","0.0002101414","0.9557538495","3.2708658757","577.3436336661","367.5271756789","209.8164579871","230.7080116936","300.0008140289","-69.2928023353","-75.3408424668","6.0480401315","149.2385146204","179.1372998826","-28.3750004741","-185.0545141226","156.6795136485","4.3356770362","10.1027889274","134.8000486568","0.0000000000","0.0000000000"
"584","5555","-1270.2785727280","0.0002098212","0.9559636706","3.2717750373","577.3445428276","370.2739013390","207.0706414886","233.4547373536","317.1197101211","-83.6649727674","-89.9364921061","6.2715193387","146.2895578992","198.2846081857","-27.4544559639","-181.2466576106","153.7922016467","4.4410692336","10.7107306144","131.1377580512","0.0000000000","0.0000000000"
"585","13885","-1270.2868666369","0.0002080881","0.9561717588","3.2767195501","577.3494873404","367.7914104655","209.5580768749","230.9722464802","293.0619080854","-62.0896616052","-68.1530926327","6.0634310275","149.8274050838","172.3115131705","-29.0770101688","-183.6963359609","154.6193257921","4.2487845738","9.3898855646","136.1887349454","0.0000000000","0.0000000000"
"586","13826","-1270.2874388457","0.0002079691","0.9563797279","3.2770606792","577.3498284695","368.3356106098","209.0142178597","231.5164466245","307.8683909736","-76.3486099375","-82.4697563006","6.1211463631","146.5091214541","189.0003044473","-27.6410349279","-182.4045374006","154.7635024728","4.3077660269","9.7680300050","132.4333254223","0.0000000000","0.0000000000"
"587","25140","-1270.2878036071","0.0002078933","0.9565876211","3.2772781360","577.3500459263","367.6990874225","209.6509585039","230.8799234372","296.9810259264","-66.1011024892","-72.1893354235","6.0882329343","149.4825927441","177.0335273561","-29.5350941739","-185.2901155240","155.7550213501","4.3377894989","10.1259249457","135.0188782995","0.0000000000","0.0000000000"
"588","19539","-1270.2894719951","0.0002075467","0.9567951678","3.2782727654","577.3510405558","369.9506468242","207.4003937315","233.1314828389","304.9209456110","-71.7894627721","-77.9566721129","6.1672093408","147.8007939928","186.6832333883","-29.5630817701","-181.4354107197","151.8723289496","4.2615838631","9.7218136095","133.8173965201","0.0000000000","0.0000000000"
"589","28956","-1270.3016005508","0.0002050447","0.9570002125","3.2855033487","577.3582711390","368.1395694908","209.2187016482","231.3204055055","302.4956046705","-71.1751991651","-77.3183244012","6.1431252362","149.0832711549","181.1996297018","-27.7872961862","-185.7262753551","157.9389791688","4.5798137925","10.5347237675","133.9687335950","0.0000000000","0.0000000000"
"590","9973","-1270.3035444909","0.0002046464","0.9572048589","3.2866622517","577.3594300421","366.4206053082","210.9388247339","229.6014413228","298.3267421850","-68.7253008621","-74.8297582428","6.1044573807","146.8691564814","178.8768064287","-27.4192207251","-186.3569376154","158.9377168903","4.3856276849","10.0472574066","132.4362713898","0.0000000000","0.0000000000"
"591","8523","-1270.3041146089","0.0002045298","0.9574093887","3.2870021344","577.3597699248","369.1203139967","208.2394559281","232.3011500114","305.6918690565","-73.3907190452","-79.5395648669","6.1488458217","146.9042244100","185.9485572326","-27.1609125861","-181.9086245657","154.7477119797","4.4306535818","9.8740155893","132.5995552389","0.0000000000","0.0000000000"
"592","2259","-1270.3078670782","0.0002037638","0.9576131525","3.2892392138","577.3620070041","368.3407894305","209.0212175736","231.5216254452","305.0150865627","-73.4934611175","-79.6190092943","6.1255481767","147.0652738873","184.2863332221","-26.3365205467","-182.7127102231","156.3761896764","4.4453281200","10.5414837618","132.0784620055","0.0000000000","0.0000000000"
"593","4668","-1270.3099219422","0.0002033455","0.9578164980","3.2904642455","577.3632320358","367.5663214871","209.7969105487","230.7471575018","297.1412220274","-66.3940645256","-72.4692846174","6.0752200918","148.8576482300","175.7077066853","-27.4241328879","-184.2960247078","156.8718918199","4.3967358985","10.5138782486","133.9470340829","0.0000000000","0.0000000000"
"594","3148","-1270.3205763965","0.0002011904","0.9580176884","3.2968160255","577.3695838159","369.0880850467","208.2814987691","232.2689210614","307.8552051136","-75.5825511280","-81.7190831365","6.1365320085","147.4457244697","186.7335377476","-26.3240571038","-182.8605411264","156.5364840226","4.4581209971","10.5091859917","132.4784174809","0.0000000000","0.0000000000"
"595","17339","-1270.3298556314","0.0001993322","0.9582170206","3.3023479522","577.3751157425","369.2720179130","208.1030978295","232.4528539277","302.4430354689","-69.9901815412","-76.2318237884","6.2416422472","149.0811382917","178.7316656697","-25.3697684925","-180.5296225497","155.1598540572","4.4446460835","10.1949010572","134.4415911510","0.0000000000","0.0000000000"
"596","5929","-1270.3314500838","0.0001990146","0.9584160352","3.3032985040","577.3760662943","368.8446777943","208.5313885000","232.0255138090","301.8607743558","-69.8352605469","-76.0200066333","6.1847460865","147.3757933987","181.7651634658","-27.2801825087","-183.3143803657","156.0341978570","4.4231140923","10.5671202411","132.3855590653","0.0000000000","0.0000000000"
"597","7978","-1270.3339954012","0.0001985087","0.9586145439","3.3048159253","577.3775837157","370.8352910952","206.5422926205","234.0161271099","314.3674433484","-80.3513162386","-86.7473820502","6.3960658116","146.1973550068","193.3586153290","-25.1885269874","-177.4029210934","152.2143941061","4.4594770801","10.2062704400","131.5316074867","0.0000000000","0.0000000000"
"598","10991","-1270.3424145513","0.0001968444","0.9588113884","3.3098351022","577.3826028925","369.4489758881","207.9336270044","232.6298119028","302.2822010161","-69.6523891133","-75.8110249003","6.1586357869","148.6512317219","179.6266564293","-25.9956871351","-179.9101266569","153.9144395217","4.3619775171","9.7467431732","134.5425110316","0.0000000000","0.0000000000"
"599","26621","-1270.3485017838","0.0001956498","0.9590070382","3.3134640785","577.3862318688","366.6620448580","210.7241870108","229.8428808727","296.8043358545","-66.9614549818","-73.0294156573","6.0679606755","148.9444841464","177.4093522573","-29.5495005491","-190.7069203521","161.1574198030","4.6106216796","10.8479854219","133.4858770448","0.0000000000","0.0000000000"
"600","29284","-1270.3545767347","0.0001944649","0.9592015031","3.3170857329","577.3898535233","366.2068152860","211.1830382373","229.3876513007","299.7004496017","-70.3127983010","-76.4086416575","6.0958433565","146.5711023329","180.5016903999","-27.3723431311","-186.3720314064","158.9996882753","4.3671278754","9.9972559152","132.2067185422","0.0000000000","0.0000000000"
"601","19598","-1270.3585601953","0.0001936918","0.9593951949","3.3194605205","577.3922283109","368.3762688190","209.0159594919","231.5571048336","301.8618470823","-70.3047422487","-76.5510847788","6.2463425301","147.4292850850","181.3119386791","-26.8793766818","-183.7012002174","156.8218235356","4.4576894854","10.3362703675","132.6353252321","0.0000000000","0.0000000000"
"602","25589","-1270.3601743386","0.0001933794","0.9595885743","3.3204228113","577.3931906017","369.4061294690","207.9870611326","232.5869654837","309.1704032689","-76.5834377852","-82.8925249457","6.3090871605","147.6949189980","187.0098386545","-25.5343543835","-180.9330241164","155.3986697328","4.5398391948","10.4547162050","132.7003635982","0.0000000000","0.0000000000"
"603","23357","-1270.3609306671","0.0001932332","0.9597818074","3.3208737056","577.3936414959","367.3686000010","210.0250414949","230.5494360156","297.2606170760","-66.7097910854","-72.7916346043","6.0818435189","147.7624210345","178.4049045438","-28.9067085024","-186.2492737877","157.3425652854","4.3004782152","10.3548461270","133.1070966923","0.0000000000","0.0000000000"
"604","5654","-1270.3627970650","0.0001928729","0.9599746803","3.3219863810","577.3947541713","367.8248338379","209.5699203334","231.0056698526","302.9187045948","-71.9130347422","-77.9951308366","6.0820960944","148.2151866432","184.0225010432","-29.3189830916","-186.8644648641","157.5454817725","4.3420919623","10.3096797750","133.5634149058","0.0000000000","0.0000000000"
"605","32752","-1270.3675214765","0.0001919638","0.9601666441","3.3248028953","577.3975706856","366.6317106538","210.7658600318","229.8125466685","294.5059279986","-64.6933813301","-70.7644863357","6.0711050056","149.7800209420","170.8061626404","-26.0802555838","-184.2932826887","158.2130271049","4.3771656959","9.8261343379","135.5767209082","0.0000000000","0.0000000000"
"606","22624","-1270.3744540907","0.0001906376","0.9603572817","3.3289358559","577.4017036463","369.1401723007","208.2615313456","232.3210083154","303.9977032054","-71.6766948900","-77.7614862015","6.0847913116","147.7979963462","184.2661465902","-28.0664397311","-181.7382650011","153.6718252700","4.3038037934","10.2609558447","133.2332367081","0.0000000000","0.0000000000"
"607","27877","-1270.3769621496","0.0001901601","0.9605474418","3.3304310652","577.4031988555","370.3770888481","207.0261100074","233.5579248628","315.0285020208","-81.4718142757","-87.8663804866","6.3945662109","145.9249690524","196.1237860549","-27.0202530864","-179.1447242049","152.1244711185","4.4261603825","10.2057617899","131.2930468800","0.0000000000","0.0000000000"
"608","22900","-1270.3832594900","0.0001889663","0.9607364081","3.3341852998","577.4069530902","368.4127745240","208.9941785662","231.5936105386","297.3196598033","-65.7260492646","-71.8652227609","6.1391734962","147.8040791579","177.6468411355","-28.1312604901","-184.6992588188","156.5679983286","4.3783090010","10.2699124920","133.1558576649","0.0000000000","0.0000000000"
"609","7163","-1270.3842698741","0.0001887755","0.9609251836","3.3347876524","577.4075554427","366.2958998688","211.1116555739","229.4767358834","294.3142788395","-64.8375429561","-70.9284817204","6.0909387643","147.6639470580","173.8054859731","-27.1551541917","-186.1021106123","158.9469564207","4.4027980031","10.2288248977","133.0323241572","0.0000000000","0.0000000000"
"610","4307","-1270.3889175919","0.0001879002","0.9611130838","3.3375584448","577.4103262351","367.7642010541","209.6461251810","230.9450370688","301.0203455171","-70.0753084482","-76.1463940439","6.0710855956","146.8775053923","182.4528365677","-28.3099964429","-184.3971874010","156.0871909581","4.3236205953","9.3968297869","133.1570550101","0.0000000000","0.0000000000"
"611","13940","-1270.3988132050","0.0001860499","0.9612991337","3.3434578327","577.4162256230","369.3876352486","208.0285903744","232.5684712633","313.1289513069","-80.5604800436","-86.8188998701","6.2584198265","145.6980408786","195.3815862704","-27.9506758421","-180.0243966110","152.0737207689","4.3035250968","9.5619854228","131.8325303591","0.0000000000","0.0000000000"
"612","28361","-1270.4071577673","0.0001845039","0.9614836376","3.3484325430","577.4212003334","367.2854853710","210.1357149624","230.4663213856","298.0545482430","-67.5882268573","-73.6697604698","6.0815336125","146.4350494053","179.3783938421","-27.7588950044","-184.6751047199","156.9162097155","4.3451168093","9.5503044711","132.5396281249","0.0000000000","0.0000000000"
"613","11683","-1270.4103106258","0.0001839231","0.9616675607","3.3503121573","577.4230799476","371.9111913501","205.5118885976","235.0920273648","313.1780140299","-78.0859866651","-84.3694723457","6.2834856806","149.7861554036","191.8385059145","-28.4466472883","-176.8852572728","148.4386099845","4.2037397173","9.1044457646","136.4779699217","0.0000000000","0.0000000000"
"614","22040","-1270.4154695675","0.0001829767","0.9618505374","3.3533877220","577.4261555123","370.5248159387","206.9013395736","233.7056519534","313.9853031511","-80.2796511978","-86.4774664527","6.1978152549","145.9042242321","197.0509832101","-28.9699042911","-180.4493427118","151.4794384207","4.2660044151","9.1953607572","132.4428590598","0.0000000000","0.0000000000"
"615","20065","-1270.4165583210","0.0001827776","0.9620333150","3.3540367953","577.4268045857","366.6794464302","210.7473581555","229.8602824449","297.7369707759","-67.8766883310","-73.9242512897","6.0475629587","149.0311318910","176.9300915101","-28.2242526252","-187.2389264728","159.0146738476","4.4705344902","10.7491672932","133.8114301076","0.0000000000","0.0000000000"
"616","5827","-1270.4240761419","0.0001814086","0.9622147236","3.3585186340","577.4312864243","368.9525713291","208.4787150953","232.1334073437","302.2758532628","-70.1424459190","-76.3385143387","6.1960684197","147.3332319198","182.2513756347","-27.3087542917","-183.2537173636","155.9449630719","4.4134261487","10.5215976572","132.3982081139","0.0000000000","0.0000000000"
"617","4303","-1270.4270439046","0.0001808711","0.9623955947","3.3602879011","577.4330556915","367.5878437292","209.8452119623","230.7686797439","298.9618540722","-68.1931743283","-74.2361833118","6.0430089835","146.6276833469","181.5806571902","-29.2464864649","-184.8819845463","155.6354980814","4.3047165343","10.1714433410","132.1515234716","0.0000000000","0.0000000000"
"618","8412","-1270.4351380678","0.0001794130","0.9625750077","3.3651133332","577.4378811235","366.9300061693","210.5078749542","230.1108421839","295.1750332235","-65.0641910395","-71.1564599632","6.0922689237","147.1902291960","175.6205616360","-27.6357576086","-184.7812880817","157.1455304731","4.3728236422","9.6731102136","133.1442953402","0.0000000000","0.0000000000"
"619","25141","-1270.4354538215","0.0001793563","0.9627543640","3.3653015735","577.4380693638","367.6912355616","209.7468338023","230.8720715762","299.3931234112","-68.5210518349","-74.5461457033","6.0250938683","148.9766689555","179.8510975707","-29.4346431150","-186.6237175378","157.1890744228","4.3266688523","10.1224581590","134.5275419442","0.0000000000","0.0000000000"
