" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"644","16778","-1215.4849851056","0.0000884161","0.9860377320","3.4636917061","551.2625490544","358.9524492899","192.3100997645","230.1814714214","310.3170397351","-80.1355683137","-86.1480422796","6.0124739659","143.5401383354","191.9701724609","-25.1932710612","-172.8485279362","147.6552568750","4.3966971743","10.1526393192","128.9908018419","0.0000000000","0.0000000000"
"645","16858","-1215.4853221766","0.0000883863","0.9861261183","3.4638926549","551.2627500033","357.8929251787","193.3698248246","229.1219473102","296.7326682099","-67.6107208997","-73.5424796717","5.9317587720","145.8972899065","175.1004990504","-24.2651207469","-174.4663324846","150.2012117376","4.2753074209","10.1935911609","131.4283913247","0.0000000000","0.0000000000"
"646","4380","-1215.4859920627","0.0000883271","0.9862144454","3.4642920155","551.2631493639","357.8747867137","193.3883626502","229.1038088452","308.3029166831","-79.1991078379","-85.1674950767","5.9683872388","144.4328694026","188.3535086937","-24.4834614132","-174.1827230084","149.6992615952","4.3361428986","9.7719762745","130.3247502295","0.0000000000","0.0000000000"
"647","19375","-1215.4931743913","0.0000876950","0.9863021405","3.4685738465","551.2674311948","357.7095811044","193.5578500904","228.9386032359","303.1152586767","-74.1766554409","-80.1467899798","5.9701345389","143.8609750323","183.9586504886","-24.7043668442","-174.6590487684","149.9546819242","4.4207510321","10.3746231328","129.0656008674","0.0000000000","0.0000000000"
"648","10204","-1215.5040951767","0.0000867425","0.9863888830","3.4750844030","551.2739417514","358.0397127917","193.2342289597","229.2687349231","301.8849529561","-72.6162180330","-78.7113448981","6.0951268651","147.2714476305","175.9847029950","-21.3711976694","-168.3937389764","147.0225413070","4.3823501668","9.3808555981","133.5082418656","0.0000000000","0.0000000000"
"649","20187","-1215.5085530278","0.0000863567","0.9864752397","3.4777420042","551.2765993525","356.6928436382","194.5837557144","227.9218657696","299.7279198419","-71.8060540723","-77.7993422658","5.9932881935","145.3333311239","175.0432789609","-20.6486902429","-173.9099376451","153.2612474022","4.6203445468","11.1639931349","129.5489934422","0.0000000000","0.0000000000"
"650","22530","-1215.5142052383","0.0000858700","0.9865611097","3.4811116369","551.2799689853","358.0648428467","193.2151261386","229.2938649781","302.4040368132","-73.1101718351","-79.1083903883","5.9982185533","146.5708298296","179.0796025107","-23.2463955270","-170.1665752816","146.9201797545","4.3870781020","9.4391243940","132.7446273335","0.0000000000","0.0000000000"
"651","12437","-1215.5189365442","0.0000854647","0.9866465743","3.4839322614","551.2827896097","357.5818026151","193.7009869946","228.8108247465","294.9512916478","-66.1404669013","-72.0877712146","5.9473043133","145.6000006564","173.5725784804","-24.2212874889","-174.8506806419","150.6293931530","4.3079150668","10.5771731293","130.7149124604","0.0000000000","0.0000000000"
"652","2439","-1215.5215267532","0.0000852436","0.9867318179","3.4854764454","551.2843337937","359.7267492323","191.5575845614","230.9557713637","319.0580832634","-88.1023118997","-94.1945181228","6.0922062231","145.6342567856","196.0680583492","-22.6442318713","-170.8064239171","148.1621920457","4.5256879664","10.6272544338","130.4813143853","0.0000000000","0.0000000000"
"653","13446","-1215.5238051892","0.0000850496","0.9868168675","3.4868347622","551.2856921106","357.3084410792","193.9772510313","228.5374632107","304.0395427474","-75.5020795367","-81.4800086291","5.9779290924","145.5691643040","182.1027264556","-23.6323480123","-175.3351025760","151.7027545638","4.4863390847","10.6443425793","130.4384826400","0.0000000000","0.0000000000"
"654","19657","-1215.5244154023","0.0000849977","0.9869018652","3.4871985480","551.2860558964","359.0929564596","192.1930994368","230.3219785910","302.1964495746","-71.8729309666","-77.7922394092","5.9193084426","146.1867927422","180.1384547567","-24.1287979243","-173.1168732177","148.9880752935","4.3871614542","10.9600700685","130.8395612195","0.0000000000","0.0000000000"
"655","6429","-1215.5270554129","0.0000847736","0.9869866387","3.4887724219","551.2876297702","356.4544938474","194.8331359228","227.6835159789","293.0562621160","-65.3727461371","-71.3152661947","5.9425200576","146.6000005343","172.1279289000","-25.6716673183","-177.6546821328","151.9830148145","4.2610162968","10.4230189444","131.9159652932","0.0000000000","0.0000000000"
"656","3847","-1215.5344763735","0.0000841468","0.9870707856","3.4931965161","551.2920538644","356.9569121902","194.3351416742","228.1859343217","298.3631819316","-70.1772476099","-76.1547449821","5.9774973721","146.9401997995","174.5860983775","-23.1631162454","-175.9336951851","152.7705789396","4.5253913536","11.0629983086","131.3518101373","0.0000000000","0.0000000000"
"657","3578","-1215.5404125252","0.0000836488","0.9871544343","3.4967354237","551.2955927721","358.9652516670","192.3303411051","230.1942737984","303.8447645946","-73.6504907962","-79.5631280506","5.9126372544","146.1077154220","182.1785740564","-24.4415248838","-172.2649057994","147.8233809156","4.2291826575","10.0368289942","131.8417037703","0.0000000000","0.0000000000"
"658","5824","-1215.5499119461","0.0000828579","0.9872372923","3.5023986169","551.3012559653","357.3588582856","193.9423976797","228.5878804171","305.6069781487","-77.0190977317","-82.9851511515","5.9660534198","143.7931150962","186.5239901809","-24.7101271285","-175.1461249636","150.4359978351","4.4521308482","10.4694996207","128.8714846274","0.0000000000","0.0000000000"
"659","13458","-1215.5584254777","0.0000821555","0.9873194478","3.5074740604","551.3063314088","357.3609155551","193.9454158537","228.5899376865","303.4174358630","-74.8274981764","-80.9312899523","6.1037917759","144.8575151421","179.1845369536","-20.6246162328","-172.5605143209","151.9358980882","4.6185417469","10.8749900892","129.3639833060","0.0000000000","0.0000000000"
"660","20621","-1215.5613611544","0.0000819147","0.9874013625","3.5092241991","551.3080815474","357.3309062298","193.9771753176","228.5599283613","301.1806172453","-72.6206888840","-78.5684731805","5.9477842965","145.5139022011","179.5446570840","-23.8779420399","-175.4579012780","151.5799592382","4.4613757051","10.6301697570","130.4223567390","0.0000000000","0.0000000000"
"661","22069","-1215.5655833160","0.0000815696","0.9874829320","3.5117412911","551.3105986394","357.9311064852","193.3794921542","229.1601286167","303.6135900267","-74.4534614101","-80.4707991585","6.0173377485","146.0665614211","180.5694404761","-23.0224118705","-173.5355672537","150.5131553832","4.5372463524","10.3380636632","131.1912514055","0.0000000000","0.0000000000"
"662","24909","-1215.5701010183","0.0000812019","0.9875641339","3.5144345732","551.3132919216","357.1919494593","194.1213424623","228.4209715907","301.3910750635","-72.9701034727","-78.9136565229","5.9435530502","145.5377022600","179.5723465134","-23.7189737100","-175.6439164713","151.9249427613","4.4876578554","10.7806424105","130.2694019941","0.0000000000","0.0000000000"
"663","4950","-1215.5707423975","0.0000811498","0.9876452837","3.5148169391","551.3136742875","358.6903371430","192.6233371445","229.9193592745","305.0793691681","-75.1600098937","-81.1159717658","5.9559618721","144.9547939521","184.7524707437","-24.6278955277","-173.0837512421","148.4558557144","4.3619899280","10.2805290625","130.3122749615","0.0000000000","0.0000000000"
"664","19833","-1215.5737985097","0.0000809022","0.9877261859","3.5166388769","551.3154962253","357.7466837567","193.5688124686","228.9757058881","301.4887706892","-72.5130648011","-78.4162001457","5.9031353446","145.6906758854","180.6548722998","-24.8567774960","-173.7079776220","148.8512001259","4.4495408773","10.6944917384","130.5466432697","0.0000000000","0.0000000000"
"665","2535","-1215.5749709770","0.0000808074","0.9878069933","3.5173378572","551.3161952056","360.0331189121","191.2830762935","231.2621410436","321.1446491505","-89.8825081069","-95.9276935684","6.0451854614","145.2192858285","198.7609784195","-22.8356150974","-170.3486120523","147.5129969549","4.4883753956","10.4607925358","130.2701178971","0.0000000000","0.0000000000"
"666","10219","-1215.5757091428","0.0000807478","0.9878877411","3.5177779236","551.3166352719","356.7399167485","194.5767185234","227.9689388799","299.1471674296","-71.1782285497","-77.1433864427","5.9651578930","145.6903884340","177.5624423564","-24.1056633607","-177.2449390847","153.1392757239","4.5957701418","11.0584421476","130.0361761446","0.0000000000","0.0000000000"
"667","21784","-1215.5780142366","0.0000805619","0.9879683030","3.5191521327","551.3180094811","358.0608978707","193.2571116104","229.2899200021","303.4267399542","-74.1368199521","-80.0962788078","5.9594588557","146.2109796436","178.4862017094","-21.2704413988","-171.7020617042","150.4316203055","4.4939352796","10.6464773972","131.0705669668","0.0000000000","0.0000000000"
"668","7280","-1215.5795137846","0.0000804411","0.9880487441","3.5200461062","551.3189034546","358.4138287727","192.9050746819","229.6428509041","301.1798049417","-71.5369540376","-77.4740367639","5.9370827263","145.2363483217","180.9502630376","-25.0068064175","-174.6088617482","149.6020553306","4.4133569811","11.1133321044","129.7096592362","0.0000000000","0.0000000000"
"669","16870","-1215.5860073705","0.0000799205","0.9881286646","3.5239173349","551.3227746833","357.1870896726","194.1356850107","228.4161118041","301.4618234975","-73.0457116935","-79.0358392766","5.9901275831","145.4142868115","179.5658175707","-23.5182808846","-175.9205718997","152.4022910150","4.7039169311","10.9324237994","129.7779460810","0.0000000000","0.0000000000"
"670","8955","-1215.5864742050","0.0000798832","0.9882085477","3.5241956439","551.3230529922","356.4584879278","194.8645650644","227.6875100593","293.3515479033","-65.6640378440","-71.6460396829","5.9820018389","146.5137880703","168.5539736072","-21.7162137743","-173.8662920906","152.1500783163","4.5139794540","10.3285649594","131.6712436570","0.0000000000","0.0000000000"
"671","9320","-1215.5868449553","0.0000798536","0.9882884013","3.5244166711","551.3232740195","358.8186824438","192.5045915757","230.0477045752","302.8039531011","-72.7562485259","-78.7309008730","5.9746523471","145.2010360818","181.9785751185","-24.3756580992","-172.8096819080","148.4340238088","4.3952191161","10.6020632117","130.2037537540","0.0000000000","0.0000000000"
"672","4365","-1215.5961268925","0.0000791158","0.9883675171","3.5299502087","551.3288075571","358.4937274403","192.8350801168","229.7227495717","309.7218210365","-79.9990714648","-86.0431210808","6.0440496160","144.2865149093","189.2851614988","-23.8498553716","-172.7908820974","148.9410267258","4.4432371816","10.6662831274","129.1769946002","0.0000000000","0.0000000000"
"673","19410","-1215.5983602136","0.0000789393","0.9884464564","3.5312816298","551.3301389781","357.0702065971","194.2599323810","228.2992287286","293.7697166521","-65.4704879235","-71.4156553743","5.9451674507","148.1861581788","170.5411155622","-24.9575570888","-176.4725897891","151.5150327003","4.3947081894","10.5051956542","133.2862543351","0.0000000000","0.0000000000"
"674","11448","-1215.6012367303","0.0000787126","0.9885251690","3.5329964996","551.3318538479","356.5271176303","194.8047362176","227.7561397618","297.8343228386","-70.0781830768","-76.0513313698","5.9731482930","145.5494650812","176.9815132424","-24.6966554850","-176.9949212218","152.2982657369","4.5308435845","10.4956668917","130.5229546050","0.0000000000","0.0000000000"
"675","23483","-1215.6048079568","0.0000784320","0.9886036009","3.5351255289","551.3339828772","358.0195064346","193.3144764426","229.2485285660","303.0831160123","-73.8302577354","-79.8200148721","5.9897571366","145.6210370110","181.5441840349","-24.0821050336","-174.9998720224","150.9177669888","4.4053666402","9.7539696044","131.4617007664","0.0000000000","0.0000000000"
"676","4940","-1215.6078922585","0.0000781904","0.9886817914","3.5369642721","551.3358216205","356.7359984141","194.5998232064","227.9650205456","299.6688826102","-71.7038620646","-77.7295488012","6.0256867366","145.3965207774","175.0771254031","-20.8047635703","-174.1162805842","153.3115170139","4.6130113781","11.4026478381","129.3808615612","0.0000000000","0.0000000000"
"677","9412","-1215.6097269731","0.0000780471","0.9887598385","3.5380580591","551.3369154075","358.9701190994","192.3667963081","230.1991412308","307.1841021613","-76.9849609304","-82.9584999835","5.9735390530","145.7843407620","185.7268156489","-24.3270542496","-173.4181569399","149.0911026903","4.3565584612","10.1682414941","131.2595408066","0.0000000000","0.0000000000"
"678","20620","-1215.6194726904","0.0000772902","0.9888371286","3.5438680848","551.3427254332","357.7836468813","193.5590785519","229.0126690127","306.4620423856","-77.4493733728","-83.4904977310","6.0411243582","144.8267169395","182.6713698958","-21.0360444498","-171.3562138986","150.3201694488","4.5206671043","10.4816947229","129.8243551123","0.0000000000","0.0000000000"
"679","19309","-1215.6246378523","0.0000768920","0.9889140206","3.5469473577","551.3458047061","358.1227332686","193.2230714375","229.3517554001","305.1198847171","-75.7681293171","-81.7691543670","6.0010250500","144.2448706777","185.2140204095","-24.3390063701","-174.1957115933","149.8567052231","4.4137867318","10.3640412548","129.4670426911","0.0000000000","0.0000000000"
"680","18356","-1215.6295237458","0.0000765172","0.9889905378","3.5498601414","551.3487174898","357.5059520662","193.8427654236","228.7349741976","307.2516956942","-78.5167214966","-84.5070925375","5.9903710409","145.4321663518","185.3171145796","-23.4975852371","-175.2541521504","151.7565669133","4.4774023045","10.1186781011","130.8360859462","0.0000000000","0.0000000000"
"681","21847","-1215.6350174198","0.0000760980","0.9890666358","3.5531352608","551.3519926091","357.7387441012","193.6132485080","228.9677662326","305.3632662793","-76.3955000467","-82.3357921145","5.9402920678","145.4355252421","184.0020530832","-24.0743120460","-174.4127463560","150.3384343100","4.3850363884","9.8556472874","131.1948415663","0.0000000000","0.0000000000"
"682","1946","-1215.6531936948","0.0000747273","0.9891413631","3.5639712640","551.3628286124","358.2141842358","193.1486443765","229.4432063673","308.5031208070","-79.0599144397","-85.0172295014","5.9573150618","145.1723935064","188.6950502031","-25.3643229025","-175.1517619478","149.7874390452","4.4563057056","10.4916878708","130.2243999300","0.0000000000","0.0000000000"
"683","16831","-1215.6558012241","0.0000745327","0.9892158959","3.5655257737","551.3643831221","358.8911301999","192.4732529221","230.1201523314","311.2605248368","-81.1403725054","-87.1629660754","6.0225935700","144.9995015423","190.2869304190","-24.0259071244","-172.5293930676","148.5034859432","4.3423006867","10.0575113657","130.5996894898","0.0000000000","0.0000000000"
"684","2422","-1215.6633865986","0.0000739695","0.9892898654","3.5700478853","551.3689052336","358.0692842506","193.2996209830","229.2983063821","304.5563098736","-75.2580034915","-81.2785400108","6.0205365193","147.6522201362","179.9231473415","-23.0190576041","-172.7907985330","149.7717409288","4.4753133304","10.3796683617","132.7972384441","0.0000000000","0.0000000000"
