" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"564","16552","-1264.5600079196","0.0001135245","0.9822271067","3.0499052773","580.5192095946","388.7520480998","191.7671614948","259.9810702313","338.5921379899","-78.6110677587","-84.7555410413","6.1444732826","144.4029725780","218.8066539545","-24.6174885425","-172.5389262261","147.9214376836","4.3705919483","10.2866451009","129.7457355287","0.0000000000","0.0000000000"
"565","19451","-1264.5681847378","0.0001126000","0.9823397067","3.0547799851","580.5240843024","388.3262617859","192.1978225165","259.5552839174","339.3420072235","-79.7867233061","-85.9681461419","6.1814228358","144.0820436242","219.0087572795","-23.7487936801","-174.4862399562","150.7374462760","4.5334279120","9.8852337587","129.6633819535","0.0000000000","0.0000000000"
"566","10672","-1264.5739834662","0.0001119489","0.9824516556","3.0582369662","580.5275412835","387.4967573600","193.0307839235","258.7257794915","340.0881066361","-81.3623271446","-87.4774715063","6.1151443617","145.3916129419","219.0664000724","-24.3699063782","-174.8336080608","150.4637016826","4.5707979222","11.3657459800","129.4550690397","0.0000000000","0.0000000000"
"567","9096","-1264.5746906887","0.0001118698","0.9825635254","3.0586585853","580.5279629026","387.3222509055","193.2057119971","258.5512730370","342.4009448481","-83.8496718111","-90.0032080479","6.1535362368","146.1278061804","220.0111806233","-23.7380419556","-174.6768244158","150.9387824602","4.5303418885","10.8317934919","130.7656707999","0.0000000000","0.0000000000"
"568","15592","-1264.5901862719","0.0001101497","0.9826736751","3.0678964622","580.5372007795","387.0173179460","193.5198828335","258.2463400774","335.1938799978","-76.9475399204","-83.1661059314","6.2185660110","145.4862881049","212.7087856659","-23.0011937730","-175.9674751059","152.9662813329","4.6325390420","10.9145587556","129.9391903072","0.0000000000","0.0000000000"
"569","2930","-1264.6015490028","0.0001089052","0.9827825803","3.0746704899","580.5439748072","387.8575878004","192.6863870068","259.0866099318","338.5248673886","-79.4382574568","-85.6752535545","6.2369960977","144.0360925088","218.0000347852","-23.5112599054","-174.9057314325","151.3944715271","4.5990657886","11.1346441936","128.3023825266","0.0000000000","0.0000000000"
"570","2339","-1264.6044545375","0.0001085892","0.9828911695","3.0764026591","580.5457069764","386.4542816791","194.0914252973","257.6833038105","338.9067191798","-81.2234153693","-87.3360289490","6.1126135796","144.6535871043","217.0801001760","-22.8269681005","-175.5581297563","152.7311616559","4.5833615908","10.5260567549","129.5441687586","0.0000000000","0.0000000000"
"571","23949","-1264.6049016060","0.0001085407","0.9829997101","3.0766691842","580.5459735015","388.0474851551","192.4984883464","259.2765072866","336.5507610872","-77.2742538007","-83.4334311492","6.1591773486","145.5769742128","214.9477730384","-23.9739861640","-174.3914521905","150.4174660265","4.5053078388","10.7025297546","130.3691366194","0.0000000000","0.0000000000"
"572","19707","-1264.6269107720","0.0001061779","0.9831058880","3.0897902112","580.5590945285","387.2520368160","193.3070577125","258.4810589475","342.2169716499","-83.7359127024","-89.9273930399","6.1914803375","144.2851701372","222.0245809729","-24.0927794602","-173.9319738762","149.8391944159","4.4780621495","10.1627268793","129.6443811084","0.0000000000","0.0000000000"
"573","14407","-1264.6275579536","0.0001061092","0.9832119971","3.0901760363","580.5594803536","388.7761607821","191.7833195714","260.0051829136","335.6140059474","-75.6088230338","-81.7916645509","6.1828415171","144.7085482183","215.4286779197","-24.5232201906","-172.9696012928","148.4463811021","4.3868643531","10.3767397901","129.9449440751","0.0000000000","0.0000000000"
"574","12135","-1264.6326802497","0.0001055670","0.9833175642","3.0932297542","580.5625340715","388.0007767494","192.5617573221","259.2297988808","335.1745458364","-75.9447469555","-82.1325295208","6.1877825653","145.1381049285","214.0067272670","-23.9702863591","-174.6917362187","150.7214498596","4.4861262578","10.4708879931","130.1810906775","0.0000000000","0.0000000000"
"575","17847","-1264.6328152767","0.0001055528","0.9834231170","3.0933102522","580.5626145695","387.1884190950","193.3741954745","258.4174412264","330.8867405169","-72.4692992904","-78.6864506770","6.2171513866","145.2778429058","208.4141818412","-22.8052842301","-175.9424919726","153.1372077425","4.6389224103","10.6400697708","129.9988507247","0.0000000000","0.0000000000"
"576","1916","-1264.6334960077","0.0001054810","0.9835285979","3.0937160781","580.5630203954","386.4924308007","194.0705895947","257.7214529321","339.2055209444","-81.4840680123","-87.5796498937","6.0955818814","144.6468103660","217.3851181553","-22.8264075769","-175.5187346734","152.6923270965","4.5813628310","10.5114298347","129.5540177002","0.0000000000","0.0000000000"
"577","11054","-1264.6441182676","0.0001043664","0.9836329644","3.1000486651","580.5693529824","387.4079589573","193.1613940252","258.6369810887","344.8358192104","-86.1988381217","-92.4227055326","6.2238674109","145.0790955740","223.2025209221","-23.4457972858","-174.6646375183","151.2188402325","4.5310949816","10.2260899889","130.3219106035","0.0000000000","0.0000000000"
"578","17886","-1264.6598634111","0.0001027360","0.9837357004","3.1094353203","580.5787396376","389.0803603845","191.4983792531","260.3093825159","349.9509584491","-89.6415759331","-95.9728232708","6.3312473377","145.3426089092","225.8176227237","-21.2092731838","-166.6908693622","145.4815961784","4.4163241786","9.7706241049","131.1556606257","0.0000000000","0.0000000000"
"579","11887","-1264.6625526213","0.0001024601","0.9838381605","3.1110385251","580.5803428424","387.2164052694","193.3639375730","258.4454274008","333.1898732669","-74.7449643998","-80.8975423351","6.1525779352","145.8115955595","210.9235243482","-23.5452466408","-176.8575539557","153.3123073149","4.6238367401","10.9987468888","130.1890119306","0.0000000000","0.0000000000"
"580","11976","-1264.6691446082","0.0001017869","0.9839399475","3.1149684168","580.5842727340","387.8741358215","192.7101369126","259.1031579529","336.9165149544","-77.8133570015","-84.0147831776","6.2014261761","145.4530981958","215.0718560544","-23.6084392958","-174.8920628201","151.2836235242","4.5493263487","10.7923630132","130.1114088339","0.0000000000","0.0000000000"
"581","10676","-1264.6762584732","0.0001010654","0.9840410129","3.1192094322","580.5885137495","388.5794188037","192.0090949459","259.8084409351","338.4192975326","-78.6108565975","-84.8057103619","6.1948537644","144.0538429888","217.7992336189","-23.4337790751","-173.6560796943","150.2223006192","4.5306082278","10.4828950603","129.0403397007","0.0000000000","0.0000000000"
"582","9144","-1264.6801256767","0.0001006753","0.9841416882","3.1215149118","580.5908192291","387.4336878009","193.1571314281","258.6627099324","333.9664388731","-75.3037289407","-81.4917078993","6.1879789586","146.2865159260","210.0527279214","-22.3728049742","-175.2986212851","152.9258163109","4.6113693346","10.6070742285","131.0680723629","0.0000000000","0.0000000000"
"583","15844","-1264.6817589505","0.0001005110","0.9842421992","3.1224886074","580.5917929247","387.4474149215","193.1443780032","258.6764370530","335.7643430572","-77.0879060043","-83.2570300316","6.1691240274","145.6018100535","213.0074309971","-22.8448979933","-175.4588399243","152.6139419309","4.6394688425","10.9983519863","129.9639892247","0.0000000000","0.0000000000"
"584","19890","-1264.6885677767","0.0000998290","0.9843420282","3.1265477705","580.5958520878","386.9199236386","193.6759284492","258.1489457700","333.9155077104","-75.7665619403","-81.9578732746","6.1913113342","145.5211741246","212.1731436564","-23.7788100706","-174.7074880225","150.9286779519","4.5108540006","10.4130655798","130.5972545442","0.0000000000","0.0000000000"
"585","15733","-1264.6896537165","0.0000997206","0.9844417489","3.1271951664","580.5964994837","386.5573699675","194.0391295162","257.7863920989","328.7806261337","-70.9942340348","-77.0938400491","6.0996060144","146.0892066270","205.9833891049","-23.2919695982","-178.0706728402","154.7787032420","4.7398089105","11.0465553876","130.3028423289","0.0000000000","0.0000000000"
"586","19268","-1264.7132522868","0.0000973949","0.9845391438","3.1412637357","580.6105680530","387.7628832434","192.8476848096","258.9919053749","334.5414540157","-75.5495486409","-81.7233574452","6.1738088044","146.0972831451","212.6025150181","-24.1583441475","-174.5980678997","150.4397237522","4.4752832111","10.5082954255","131.1137045086","0.0000000000","0.0000000000"
"587","19749","-1264.7227725462","0.0000964721","0.9846356159","3.1469393520","580.6162436693","387.6739186201","192.9423250492","258.9029407515","334.3846013354","-75.4816605839","-81.6432615841","6.1616010002","145.3412565613","212.6295195920","-23.5861748179","-174.9154262804","151.3292514626","4.5513023450","10.8837006254","129.9062535910","0.0000000000","0.0000000000"
"588","16842","-1264.7243096461","0.0000963239","0.9847319398","3.1478557124","580.6171600297","388.3947316886","192.2224283411","259.6237538201","331.6212582566","-71.9975044365","-78.1617389018","6.1642344653","144.7837584366","210.9416743724","-24.1041745525","-173.9102044027","149.8060298502","4.5324773569","11.0406216240","129.2106594557","0.0000000000","0.0000000000"
"589","24666","-1264.7324713463","0.0000955410","0.9848274808","3.1527214074","580.6220257247","387.0923851999","193.5296405249","258.3214073313","334.4559776570","-76.1345703257","-82.3244313489","6.1898610232","145.3838320147","212.3688788916","-23.2967332494","-175.3334046351","152.0366713857","4.5861454660","10.6867808227","130.1109057261","0.0000000000","0.0000000000"
"590","14764","-1264.7342783297","0.0000953685","0.9849228493","3.1537986621","580.6231029794","387.9014382396","192.7216647398","259.1304603711","339.4230268849","-80.2925665138","-86.5045036837","6.2119371699","143.9829538393","218.6056038889","-23.1655308433","-175.1425119502","151.9769811069","4.6293046932","10.3337504223","129.0198987237","0.0000000000","0.0000000000"
"591","17230","-1264.7372169685","0.0000950886","0.9850179379","3.1555505668","580.6248548840","387.1099301222","193.5149247618","258.3389522537","334.2577219035","-75.9187696498","-82.0994683858","6.1806987360","145.3378350564","212.3859388610","-23.4660520139","-175.2840347681","151.8179827542","4.5707777285","10.6882228848","130.0788344430","0.0000000000","0.0000000000"
"592","2289","-1264.7374615765","0.0000950654","0.9851130033","3.1556963927","580.6250007100","387.1849467935","193.4400539165","258.4139689249","340.0786175192","-81.6646485943","-87.8658473024","6.2011987081","146.1213458825","217.4777129219","-23.5204412852","-173.9610878470","150.4406465618","4.5853813349","10.2480914434","131.2878731042","0.0000000000","0.0000000000"
"593","9532","-1264.7419453281","0.0000946401","0.9852076434","3.1583694347","580.6276737520","387.5753349079","193.0523388442","258.8043570393","337.5932622527","-78.7889052134","-84.9764978570","6.1875926436","146.1198904618","215.1015624856","-23.6281906947","-175.0222016677","151.3940109730","4.5577095853","10.8325737917","130.7296070847","0.0000000000","0.0000000000"
"594","19180","-1264.7434170053","0.0000945009","0.9853021443","3.1592467927","580.6285511100","388.1122754568","192.5162756531","259.3412975883","340.5801439505","-81.2388463623","-87.4148067322","6.1759603699","145.1446716300","219.0037950284","-23.5683227078","-174.2889116806","150.7205889728","4.5703436372","10.0863138577","130.4880141352","0.0000000000","0.0000000000"
"595","20358","-1264.7439913539","0.0000944466","0.9853965909","3.1595891974","580.6288935147","387.4681933028","193.1607002119","258.6972154343","331.7861881222","-73.0889726880","-79.2959173105","6.2069446225","144.7606732076","210.0353578808","-23.0098429662","-175.2941648401","152.2843218739","4.6747725974","11.2143535809","128.8715470292","0.0000000000","0.0000000000"
"596","3116","-1264.7479616563","0.0000940724","0.9854906633","3.1619561406","580.6312604579","386.2408366427","194.3904238152","257.4698587742","338.8817581123","-81.4118993382","-87.6190256647","6.2071263266","144.8406052952","217.0404806245","-22.9993278074","-175.4281108569","152.4287830495","4.6244801685","10.8574625137","129.3586626131","0.0000000000","0.0000000000"
"597","19860","-1264.7516780797","0.0000937234","0.9855843867","3.1641717307","580.6334760480","388.8321753133","191.8013007347","260.0611974448","335.6078779130","-75.5466804682","-81.6292596742","6.0825792061","144.0815889810","210.7471947597","-19.2209058278","-167.9579116079","148.7370057801","4.5358224052","11.0671632139","128.4786033619","0.0000000000","0.0000000000"
"598","16871","-1264.7566495558","0.0000932587","0.9856776454","3.1671355356","580.6364398529","387.9570326131","192.6794072398","259.1860547446","331.6237501562","-72.4376954116","-78.5861978338","6.1485024221","145.2850235118","210.4619572583","-24.1232306138","-174.5013246134","150.3780939996","4.5437161481","10.8844041611","129.8569032026","0.0000000000","0.0000000000"
"599","23226","-1264.7681826225","0.0000921893","0.9857698347","3.1740111109","580.6433154282","386.8926251346","193.7506902937","258.1216472660","341.4844360330","-83.3627887670","-89.5564537336","6.1936649666","145.5666512614","218.9823995595","-23.0646147879","-175.6333681332","152.5687533453","4.6193099144","11.0214602791","129.9258810679","0.0000000000","0.0000000000"
"600","4758","-1264.7829150556","0.0000908411","0.9858606757","3.1827940267","580.6520983440","387.6348390640","193.0172592800","258.8638611954","333.3749864970","-74.5111253015","-80.5714512050","6.0603259035","144.7880111285","212.3026202770","-23.7156449086","-172.6941968809","148.9785519724","4.5078797382","10.9138654016","129.3662659887","0.0000000000","0.0000000000"
"601","16560","-1264.7913609810","0.0000900771","0.9859507528","3.1878291660","580.6571334832","388.0157248802","192.6414086030","259.2447470117","337.5813838614","-78.3366368497","-84.5197501783","6.1831133286","145.1848100313","215.6714377188","-23.2748638887","-175.5422537643","152.2673898756","4.5875190382","10.8370936419","129.7601973513","0.0000000000","0.0000000000"
"602","7343","-1264.7946966200","0.0000897771","0.9860405299","3.1898177470","580.6591220643","386.4314417775","194.2276802868","257.6604639089","337.3345572728","-79.6740933639","-85.8562469124","6.1821535485","145.0224757755","215.4942183116","-23.1821368143","-175.0122874024","151.8301505881","4.5983943836","10.8807841028","129.5432972890","0.0000000000","0.0000000000"
"603","23028","-1264.8011972293","0.0000891954","0.9861297252","3.1936931628","580.6629974801","387.0228780309","193.6401194492","258.2519001624","335.3036029972","-77.0517028349","-83.2642559253","6.2125530905","145.6578804233","212.4604650856","-22.8147425116","-176.3715026039","153.5567600923","4.6809585124","11.2194761036","129.7574458073","0.0000000000","0.0000000000"
"604","7810","-1264.8137174389","0.0000880856","0.9862178108","3.2011572352","580.6704615525","388.9084035511","191.7620580014","260.1374256826","337.1750587613","-77.0376330788","-83.1759418474","6.1383087687","144.9372804773","216.3027414599","-24.0649631758","-173.4574659822","149.3925028064","4.4897930730","10.4707855828","129.9767018215","0.0000000000","0.0000000000"
