" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"348","133","-1251.9539203317","0.0000000000","1.0000000000","15.7367931481","573.0039400308","380.3104475099","192.6934925209","251.5394696414","337.5557606894","-86.0177926463","-91.9953431107","5.9775504644","149.4820815947","213.5567445543","-25.4830654596","-179.5373743620","154.0543089024","4.7054239461","12.1303627524","132.6462948962","0.0000000000","0.0000000000"
"349","989","-1251.9624842412","0.0000000000","1.0000000000","15.7418986249","573.0090455076","377.5813619687","195.4276835389","248.8103841001","328.7756749156","-79.9652908155","-85.9967125796","6.0314217642","148.8858526903","201.8373460035","-21.9475237782","-182.3211236967","160.3735999185","5.2938129801","15.1219248282","128.4701148820","0.0000000000","0.0000000000"
"350","513","-1252.0204675255","0.0000000000","1.0000000000","15.7764660519","573.0436129346","381.6009141211","191.4426988135","252.8299362525","331.1547214311","-78.3247851785","-84.6988216777","6.3740364991","146.2242098255","203.7152925866","-18.7847809809","-168.2584870224","149.4737060415","4.6940619451","12.1214056589","129.4087422214","0.0000000000","0.0000000000"
"351","534","-1252.1488095144","0.0000000000","1.0000000000","15.8529786603","573.1201255429","381.7205861732","191.3995393698","252.9496083046","344.4855566839","-91.5359483793","-97.4568291306","5.9208807513","150.6508012832","220.9640718103","-27.1293164095","-179.2454631175","152.1161467080","4.7049435719","12.1145981490","133.8312595623","0.0000000000","0.0000000000"
"352","63","-1252.1975654818","0.0000000000","1.0000000000","15.8820451121","573.1491919948","380.1635594964","192.9856324984","251.3925816279","340.0918520204","-88.6992703926","-94.7329899961","6.0337196035","154.8132921093","208.1557905523","-22.8772306412","-176.7992753149","153.9220446737","4.6896795450","12.6880085982","137.4356039661","0.0000000000","0.0000000000"
"353","990","-1252.2020378843","0.0000000000","1.0000000000","15.8847113883","573.1518582709","381.1290776390","192.0227806319","252.3580997705","341.9620731619","-89.6039733914","-95.5629999185","5.9590265270","155.5451613632","209.1545303163","-22.7376185176","-175.7643967272","153.0267782096","4.6958329724","14.1136545866","136.7356738041","0.0000000000","0.0000000000"
"354","960","-1252.3549779884","0.0000000000","1.0000000000","15.9758884566","573.2430353392","379.7614330134","193.4816023258","250.9904551449","333.3181751803","-82.3277200354","-88.5613988169","6.2336787815","151.1889152314","200.5382356456","-18.4089756967","-172.8245439468","154.4155682501","4.7505947989","13.3701616429","133.0681587895","0.0000000000","0.0000000000"
"355","359","-1252.3981456297","0.0000000000","1.0000000000","16.0016233612","573.2687702438","379.4893211706","193.7794490733","250.7183433020","343.5895700224","-92.8712267204","-98.9534821353","6.0822554149","151.0307016470","218.2707336326","-25.7118652571","-179.8168456607","154.1049804036","5.0154000619","12.5474682054","133.4678333797","0.0000000000","0.0000000000"
"356","44","-1252.4122348165","0.0000000000","1.0000000000","16.0100227980","573.2771696807","380.3193995119","192.9577701688","251.5484216433","332.2223582248","-80.6739365815","-86.8189333280","6.1449967466","148.0641260342","207.7461548020","-23.5879226115","-177.2309481304","153.6430255189","4.7237174463","11.8294555745","131.5109530135","0.0000000000","0.0000000000"
"357","844","-1252.5724135166","0.0000000000","1.0000000000","16.1055152418","573.3726621244","379.7784259041","193.5942362203","251.0074480356","332.0509548806","-81.0435068450","-87.1535262639","6.1100194188","148.1709954043","207.0411422603","-23.1611827839","-178.3195925256","155.1584097417","4.7773705178","11.8197583783","131.5738665082","0.0000000000","0.0000000000"
"358","833","-1252.7440733091","0.0000000000","1.0000000000","16.2078522757","573.4749991584","380.3420263198","193.1329728386","251.5710484512","335.5920788804","-84.0210304291","-89.8280320103","5.8070015811","150.3655299933","212.0583998440","-26.8318509569","-181.0214491947","154.1895982378","4.9796968987","14.2893141667","131.0965189278","0.0000000000","0.0000000000"
"359","232","-1252.7971894038","0.0000000000","1.0000000000","16.2395180695","573.5066649522","380.7643577669","192.7423071852","251.9933798984","335.4199845279","-83.4266046295","-89.4493196304","6.0227150009","150.6642473104","208.9901485689","-24.2344113514","-178.4027038400","154.1682924886","4.8130226981","12.2376064236","133.6136181888","0.0000000000","0.0000000000"
"360","403","-1252.8518177595","0.0000000000","1.0000000000","16.2720854157","573.5392322984","380.5622228650","192.9770094333","251.7912449965","337.0317940552","-85.2405490587","-91.2978421949","6.0572931362","149.5897694320","211.2145643210","-23.7725396977","-176.1079219823","152.3353822846","4.8503552541","12.2275915517","132.5118226261","0.0000000000","0.0000000000"
"361","54","-1252.9111463397","0.0000000000","1.0000000000","16.3074548569","573.5746017395","380.7384060886","192.8361956509","251.9674282201","341.8227029519","-89.8552747318","-95.8962699306","6.0409951988","150.1460461760","217.0253608835","-25.3487041076","-179.0606819728","153.7119778652","4.8514633221","12.2223044059","133.0722784479","0.0000000000","0.0000000000"
"362","418","-1253.0849929610","0.0000000000","1.0000000000","16.4110955950","573.6782424776","381.2694869724","192.4087555052","252.4985091039","337.4166862500","-84.9181771461","-90.9711779380","6.0530007919","149.2894212587","211.4199550039","-23.2926900127","-175.0350325137","151.7423425010","4.8364408231","12.0332307435","132.4197496922","0.0000000000","0.0000000000"
"363","78","-1253.1121810764","0.0000000000","1.0000000000","16.4273041144","573.6944509971","379.6138390958","194.0806119012","250.8428612273","337.3951592263","-86.5522979990","-92.6373895576","6.0850915586","149.8198135115","211.9259594563","-24.3506137415","-180.2726134802","155.9219997387","5.0033226208","12.4334804192","132.3830104714","0.0000000000","0.0000000000"
"364","620","-1253.2711451264","0.0000000000","1.0000000000","16.5220724300","573.7892193127","381.6544541307","192.1347651820","252.8834762621","330.4143239795","-77.5308477174","-83.7019464444","6.1710987270","148.5011946458","201.9362020874","-20.0230727536","-173.8079919526","153.7849191990","4.8070160324","13.9509248224","129.7432537911","0.0000000000","0.0000000000"
"365","976","-1253.3808328578","0.0000000000","1.0000000000","16.5874640801","573.8546109628","380.7066282512","193.1479827116","251.9356503827","342.8201092861","-90.8832491931","-96.9298549235","6.0466057304","154.0468577359","213.0287912124","-24.2555396622","-177.0197731778","152.7642335156","4.7181051413","12.3488669595","136.9798856350","0.0000000000","0.0000000000"
"366","980","-1253.3815099396","0.0000000000","1.0000000000","16.5878677305","573.8550146132","382.0997525203","191.7552620929","253.3287746517","332.9395882113","-79.6108135596","-85.7797075395","6.1688939799","147.7004407232","206.0616003008","-20.8224528127","-173.4312122371","152.6087594244","4.8126857411","12.4144823579","130.4732726242","0.0000000000","0.0000000000"
"367","239","-1253.4378789169","0.0000000000","1.0000000000","16.6214727691","573.8886196518","381.4733124434","192.4153072084","252.7023345748","335.2494251570","-82.5470905822","-88.4942304648","5.9471398826","149.5644263683","208.7778861192","-23.0928873306","-174.2088889318","151.1160016012","4.7005904300","13.4041641003","131.4596718380","0.0000000000","0.0000000000"
"368","592","-1253.4405252698","0.0000000000","1.0000000000","16.6230504240","573.8901973066","382.1328051176","191.7573921891","253.3618272490","345.2203222183","-91.8584949693","-97.8277656469","5.9692706776","154.9074823114","215.3500317128","-25.0371918059","-176.3767142385","151.3395224326","4.8206675092","13.3585817839","136.7282330183","0.0000000000","0.0000000000"
"369","702","-1253.4777177205","0.0000000000","1.0000000000","16.6452231473","573.9123700300","381.8483459144","192.0640241156","253.0773680459","342.4114409553","-89.3340729094","-95.2519491172","5.9178762078","153.2315771254","215.0466195630","-25.8667557331","-177.5215506628","151.6547949297","4.8088310404","13.8514717850","134.5712743000","0.0000000000","0.0000000000"
"370","944","-1253.4999794719","0.0000000000","1.0000000000","16.6584947561","573.9256416388","381.3461881093","192.5794535295","252.5752102407","335.0320832238","-82.4568729831","-88.5109929723","6.0541199892","149.1777330078","209.8460873321","-23.9917371160","-176.4392082166","152.4474711005","4.7123625100","12.1947131591","132.2706573387","0.0000000000","0.0000000000"
"371","520","-1253.5198893862","0.0000000000","1.0000000000","16.6703642891","573.9375111718","382.2145746016","191.7229365701","253.4435967331","346.5597516134","-93.1161548803","-99.1223287654","6.0061738851","151.1500657639","221.1998093206","-25.7901234710","-175.3922075877","149.6020841167","4.7004293920","11.9993673435","134.4502690283","0.0000000000","0.0000000000"
"372","688","-1253.5622198109","0.0000000000","1.0000000000","16.6956000770","573.9627469597","379.0654350848","194.8973118748","250.2944572163","333.8145130548","-83.5200558385","-89.6007874392","6.0807316007","148.6747686260","208.5069048550","-23.3671604263","-179.7383055841","156.3711451579","5.1264321920","13.6708814838","129.8774549502","0.0000000000","0.0000000000"
"373","675","-1253.5687568923","0.0000000000","1.0000000000","16.6994972361","573.9666441188","382.1337063667","191.8329377521","253.3627284981","344.0051154397","-90.6423869416","-96.6211547436","5.9787678021","150.8876426303","218.5553521768","-25.4378793674","-178.1340707604","152.6961913930","4.7634561896","12.5829007904","133.5412856503","0.0000000000","0.0000000000"
"374","448","-1253.5989677328","0.0000000000","1.0000000000","16.7175077892","573.9846546719","382.6039579946","191.3806966773","253.8329801261","346.2837708632","-92.4507907371","-98.3830905253","5.9322997882","151.5614624672","222.4271702360","-27.7048618400","-179.1699187883","151.4650569483","4.6733373268","12.3018442823","134.5862808581","0.0000000000","0.0000000000"
"375","443","-1253.7730110378","0.0000000000","1.0000000000","16.8212657826","574.0884126653","381.3074736695","192.7809389958","252.5364958009","338.4615282507","-85.9248872238","-91.9176031844","5.9927159606","149.8564332632","213.4009073930","-24.7958124055","-179.3193555060","154.5235431005","4.7945818966","12.5705768092","132.4912745575","0.0000000000","0.0000000000"
"376","335","-1253.8283674384","0.0000000000","1.0000000000","16.8542671615","574.1214140442","381.8852299220","192.2361841222","253.1142520534","347.1803523397","-94.0661002863","-100.0535335615","5.9874332752","154.3812821247","213.8293390773","-21.0302688623","-171.9113111539","150.8810422916","4.6525259294","13.1104294245","136.6183267709","0.0000000000","0.0000000000"
"377","426","-1253.8468006456","0.0000000000","1.0000000000","16.8652563380","574.1324032206","379.8418863117","194.2905169089","251.0709084432","334.1808097608","-83.1099013176","-89.1044302112","5.9945288936","149.1202835766","208.6913667514","-23.6308405672","-181.7612750262","158.1304344590","5.2225674914","14.5753687288","129.3223473563","0.0000000000","0.0000000000"
"378","16","-1253.8518656977","0.0000000000","1.0000000000","16.8682759292","574.1354228119","379.3108702979","194.8245525139","250.5398924294","332.8650258235","-82.3251333941","-88.2903266039","5.9651932098","150.1542466800","207.7472633797","-25.0364842362","-183.0607874038","158.0243031676","5.0358525954","13.5932588862","131.5251351985","0.0000000000","0.0000000000"
"379","469","-1253.9467947211","0.0000000000","1.0000000000","16.9248689995","574.1920158821","383.1955210405","190.9964948416","254.4245431720","344.2111445806","-89.7866014086","-95.8776345466","6.0910331380","149.3914843513","219.4050158512","-24.5853556220","-173.7702727334","149.1849171114","4.6039367279","11.6970872462","133.0904603772","0.0000000000","0.0000000000"
"380","763","-1253.9686511649","0.0000000000","1.0000000000","16.9378989793","574.2050458620","381.5961710343","192.6088748277","252.8251931657","338.8196212118","-85.9944280460","-92.0086368579","6.0142088119","149.7647551059","213.9817119098","-24.9268458039","-179.7749913281","154.8481455242","4.8036496572","12.5193234477","132.4417820010","0.0000000000","0.0000000000"
"381","603","-1254.0340134737","0.0000000000","1.0000000000","16.9768654997","574.2440123824","380.7356821281","193.5083302543","251.9647042596","334.3583268435","-82.3936225839","-88.5169920591","6.1233694752","148.8179192614","209.4378459708","-23.8974383886","-177.9602493632","154.0628109746","4.7396007251","11.8858528078","132.1924657285","0.0000000000","0.0000000000"
"382","113","-1254.0831644120","0.0000000000","1.0000000000","17.0061674182","574.2733143009","381.5204435269","192.7528707739","252.7494656584","338.1218100197","-85.3723443613","-91.3893942713","6.0170499100","149.0737423033","213.4602962616","-24.4122285452","-177.4038597646","152.9916312194","4.8165780524","12.2277379804","132.0294262704","0.0000000000","0.0000000000"
"383","798","-1254.0985327119","0.0000000000","1.0000000000","17.0153294136","574.2824762963","380.9562949500","193.3261813463","252.1853170814","335.5402780646","-83.3549609832","-89.4047294492","6.0497684660","150.3819229543","209.0692770215","-23.9109219112","-177.7881566041","153.8772346929","4.7699391411","12.1176558877","133.4943279255","0.0000000000","0.0000000000"
"384","510","-1254.1102147512","0.0000000000","1.0000000000","17.0222938008","574.2894406834","379.3209894958","194.9684511876","250.5500116273","337.6699594711","-87.1199478439","-93.1563945418","6.0364466979","153.5706985469","208.0797857369","-23.9805248127","-180.4257709049","156.4452460921","5.3148036112","13.9520685143","134.3038264214","0.0000000000","0.0000000000"
"385","165","-1254.3997317384","0.0000000000","1.0000000000","17.1948928080","574.4620396906","381.4483238725","193.0137158181","252.6773460040","334.5677353711","-81.8903893671","-87.9376559013","6.0472665342","149.2661358250","208.1628800406","-22.8612804945","-176.6822514665","153.8209709720","4.8577802163","12.3988776875","132.0094779211","0.0000000000","0.0000000000"
"386","884","-1254.4074986775","0.0000000000","1.0000000000","17.1995231614","574.4666700440","381.5847095163","192.8819605277","252.8137316477","338.0618749114","-85.2481432637","-91.2585861625","6.0104428988","149.9557490641","213.2238388673","-25.1177130199","-179.5978136636","154.4801006437","4.7822141220","12.2174968645","132.9560380776","0.0000000000","0.0000000000"
"387","87","-1254.5074034061","0.0000000000","1.0000000000","17.2590825576","574.5262294403","380.9417055807","193.5845238596","252.1707277121","341.1176709433","-88.9469432311","-94.9005826393","5.9536394082","150.9150528942","216.7963348177","-26.5937167686","-181.1501392231","154.5564224544","4.8126006085","13.3474291204","132.7550231653","0.0000000000","0.0000000000"
"388","360","-1254.6142266724","0.0000000000","1.0000000000","17.3227665228","574.5899134054","379.4919392289","195.0979741765","250.7209613603","332.1051580644","-81.3841967041","-87.5069134321","6.1227167281","149.2904826503","202.5025411384","-19.6878657243","-179.7272787517","160.0394130274","5.2740792959","14.7767823533","129.2396210012","0.0000000000","0.0000000000"
