" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"502","22317","-1300.2468668300","0.0002825815","0.9542171079","2.6367762776","597.4051181575","394.2836948367","203.1214233208","260.1472595570","332.6032283372","-72.4559687802","-78.4450585971","5.9890898169","145.5655826892","214.2118158351","-27.1741701871","-179.5643742627","152.3902040756","4.3575286244","9.4860105056","131.7220435592","0.0000000000","0.0000000000"
"503","7845","-1300.2479656701","0.0002822712","0.9544993791","2.6374313642","597.4057732441","392.8224129530","204.5833602911","258.6859776733","325.4661586148","-66.7801809416","-72.7650439024","5.9848629608","147.3503156317","204.3453384045","-26.2294954214","-182.4066842360","156.1771888146","4.5714942071","10.5218882429","132.2569331818","0.0000000000","0.0000000000"
"504","19809","-1300.2521420415","0.0002810948","0.9547804739","2.6399211579","597.4082630378","393.1551102692","204.2531527686","259.0186749894","334.1797771147","-75.1611021252","-81.1719533284","6.0108512032","143.6856502817","217.3847790290","-26.8906521960","-181.6478965598","154.7572443637","4.4697528244","10.2136127564","129.0022847009","0.0000000000","0.0000000000"
"505","17476","-1300.2582430985","0.0002793850","0.9550598589","2.6435583758","597.4119002557","393.6393675398","203.7725327159","259.5029322601","321.9074210987","-62.4044888386","-68.5577255370","6.1532366984","148.5008892383","197.5430285288","-24.1364966683","-175.8640354132","151.7275387448","4.4007453206","9.6047511460","134.4953927717","0.0000000000","0.0000000000"
"506","14938","-1300.2584642129","0.0002793233","0.9553391822","2.6436901958","597.4120320757","392.8745078983","204.5375241774","258.7380726185","323.8837179070","-65.1456452885","-71.2059175199","6.0602722314","147.0327893239","202.6189462261","-25.7680176429","-180.2605199201","154.4925022772","4.4682725807","10.5300231420","132.0344936012","0.0000000000","0.0000000000"
"507","19733","-1300.2655964453","0.0002773381","0.9556165203","2.6479421612","597.4162840412","393.0042838558","204.4120001854","258.8678485760","325.5546838668","-66.6868352907","-72.7451592927","6.0583240019","146.7299008202","203.6683880712","-24.8436050247","-179.3464253523","154.5028203276","4.5220259725","10.5463205599","131.6615542878","0.0000000000","0.0000000000"
"508","17573","-1300.2715266776","0.0002756983","0.9558922186","2.6514775400","597.4198194200","392.8968121039","204.5230073161","258.7603768242","325.5598595479","-66.7994827238","-72.8080205981","6.0085378743","147.2765926715","204.5940750087","-26.3108081323","-182.3692979605","156.0584898283","4.5562480958","10.4504430128","132.2699015629","0.0000000000","0.0000000000"
"509","6213","-1300.2725252662","0.0002754232","0.9561676418","2.6520728606","597.4204147405","393.1872022420","204.2332124985","259.0507669623","322.7147958899","-63.6640289276","-69.7375322515","6.0735033239","147.6513770160","200.5141843014","-25.4507654275","-178.8108560685","153.3600906409","4.4822402681","10.5490522415","132.6200845064","0.0000000000","0.0000000000"
"510","24906","-1300.2758714985","0.0002745031","0.9564421449","2.6540677568","597.4224096368","392.5264115274","204.8959981093","258.3899762477","323.6978038181","-65.3078275704","-71.4086550315","6.1008274611","147.2696914141","201.6980522271","-25.2699398231","-180.7519095556","155.4819697325","4.6182098297","11.2544962209","131.3969853635","0.0000000000","0.0000000000"
"511","3504","-1300.2824619251","0.0002726999","0.9567148448","2.6579967183","597.4263385982","393.7787478935","203.6475907047","259.6423126138","329.4313368992","-69.7890242855","-75.7519602860","5.9629360005","146.0601068704","210.6560432830","-27.2848132542","-181.9293140533","154.6445007991","4.4218570271","10.1890523198","131.4491975236","0.0000000000","0.0000000000"
"512","7642","-1300.2827550965","0.0002726200","0.9569874648","2.6581714960","597.4265133759","393.2029486792","204.2235646967","259.0665133994","323.4684660156","-64.4025467919","-70.3806773255","5.9781305336","147.4630532907","202.0185056618","-26.0130929369","-179.8694410741","153.8563481372","4.4480502619","10.2234426253","132.7915604035","0.0000000000","0.0000000000"
"513","20773","-1300.2831442129","0.0002725139","0.9572599787","2.6584034724","597.4267453523","393.5227871223","203.9039582300","259.3863518426","332.0153566891","-72.6290048465","-78.6187918055","5.9897869590","145.8685780679","213.2499315015","-27.1031528803","-181.1275114748","154.0243585945","4.3983916597","10.3043832409","131.1658031673","0.0000000000","0.0000000000"
"514","12419","-1300.2933224358","0.0002697543","0.9575297330","2.6644713414","597.4328132213","393.2102704741","204.2225427472","259.0738351944","327.0830947580","-68.0092595636","-73.9883824541","5.9791228905","146.3065492302","208.0279789699","-27.2514334421","-180.9850414727","153.7336080306","4.4890936795","10.3195814355","131.4978741152","0.0000000000","0.0000000000"
"515","4114","-1300.2955864013","0.0002691443","0.9577988773","2.6658210314","597.4341629114","393.6455870282","203.7885758831","259.5091517485","327.4368928344","-67.9277410859","-73.9521575369","6.0244164510","147.2099421320","208.1464844442","-27.9195337419","-180.3887291327","152.4691953908","4.3810056804","9.5550694229","133.2738670287","0.0000000000","0.0000000000"
"516","3956","-1300.2999120694","0.0002679825","0.9580668598","2.6683998301","597.4367417100","392.0066790619","205.4300626481","257.8702437822","313.7792808336","-55.9090370515","-61.9033216874","5.9942846359","149.9860710593","191.3647232408","-27.5715134665","-181.8808634299","154.3093499634","4.2599387481","9.0307732019","136.6953591092","0.0000000000","0.0000000000"
"517","4807","-1300.3012977023","0.0002676115","0.9583344713","2.6692258917","597.4375677716","392.8133331298","204.6242346418","258.6768978501","325.8003355921","-67.1234377420","-73.1637360826","6.0402983406","146.6779098575","205.8208063423","-26.6983806077","-180.0722440637","153.3738634560","4.3407034782","9.2849582555","133.0522481237","0.0000000000","0.0000000000"
"518","24467","-1300.3027377927","0.0002672264","0.9586016977","2.6700844188","597.4384262987","392.3874201114","205.0510061873","258.2509848317","320.6890040842","-62.4380192525","-68.5624806248","6.1244613724","146.4063744190","199.0677357991","-24.7851061339","-179.3907842746","154.6056781407","4.4880235745","10.1645311060","131.7538197385","0.0000000000","0.0000000000"
"519","13988","-1300.3090012675","0.0002655578","0.9588672555","2.6738184640","597.4421603439","392.6013195150","204.8408408290","258.4648842352","322.1730454960","-63.7081612608","-69.7133875311","6.0052262703","148.7814905250","199.8632726380","-26.4717176669","-183.7688614672","157.2971438003","4.5671853330","11.1330146019","133.0812905901","0.0000000000","0.0000000000"
"520","24646","-1300.3093942180","0.0002654535","0.9591327090","2.6740527262","597.4423946061","392.6777722518","204.7646223543","258.5413369721","323.1902520317","-64.6489150596","-70.7550414596","6.1061264000","147.0990200311","201.8848422199","-25.7936102192","-180.3469201460","154.5533099267","4.3850447859","10.0003374840","132.7136377612","0.0000000000","0.0000000000"
"521","20744","-1300.3190436061","0.0002629044","0.9593956134","2.6798053241","597.4481472040","393.2689118085","204.1792353955","259.1324765287","331.6764734311","-72.5439969024","-78.4763263369","5.9323294345","144.8477898352","214.1415324305","-27.3128488346","-182.0215591574","154.7087103228","4.4790651237","10.1903024189","130.1784222926","0.0000000000","0.0000000000"
"522","12602","-1300.3303163703","0.0002599573","0.9596555707","2.6865257170","597.4548675969","392.5401566362","204.9147109607","258.4037213564","317.0246231130","-58.6209017566","-64.7179176513","6.0970158946","148.1745074174","194.8457479300","-25.9956322344","-180.5321493474","154.5365171131","4.3813948677","10.2802955156","133.5128170340","0.0000000000","0.0000000000"
"523","19770","-1300.3308903192","0.0002598082","0.9599153789","2.6868678834","597.4552097633","393.2422795812","204.2129301821","259.1058443015","327.5284557808","-68.4226114793","-74.6201803325","6.1975688532","145.7726420078","204.7777818697","-23.0219680968","-177.4504143902","154.4284462935","4.5770279012","11.0975785028","130.0980356039","0.0000000000","0.0000000000"
"524","11328","-1300.3358183074","0.0002585310","0.9601739099","2.6898057624","597.4581476423","391.7340882549","205.7240593875","257.5976529751","316.4780619948","-58.8804090196","-64.9292993675","6.0488903479","147.1456274782","195.6076774691","-26.2752429526","-183.5069285896","157.2316856370","4.5414594317","10.5002622539","132.1039057925","0.0000000000","0.0000000000"
"525","10001","-1300.3619819437","0.0002518546","0.9604257645","2.7054035265","597.4737454064","393.8432658613","203.6304795451","259.7068305816","329.2902064696","-69.5833758880","-75.6209360910","6.0375602030","145.9402586863","211.5051796976","-28.1552319144","-181.4999407254","153.3447088110","4.3159218041","9.3958039050","132.2285329772","0.0000000000","0.0000000000"
"526","7740","-1300.3623868552","0.0002517527","0.9606775172","2.7056449193","597.4739867992","393.5697807455","203.9042060538","259.4333454657","324.5588085276","-65.1254630619","-71.2032085095","6.0777454476","146.6744704925","203.9551698053","-26.0708317702","-179.6675167324","153.5966849622","4.4550979076","9.8622995426","132.3570730423","0.0000000000","0.0000000000"
"527","7846","-1300.3627634327","0.0002516579","0.9609291750","2.7058694204","597.4742113004","392.9644725858","204.5097387145","258.8280373061","323.2796765947","-64.4516392887","-70.4182091331","5.9665698444","148.0978815662","201.6593510422","-26.4775560137","-181.9796333373","155.5020773236","4.5389571136","10.3909069581","133.1680174945","0.0000000000","0.0000000000"
"528","12374","-1300.3643876019","0.0002512495","0.9611804245","2.7068376883","597.4751795682","393.8319787552","203.6432008130","259.6955434755","324.1724056076","-64.4768621321","-70.4140290920","5.9371669599","147.2192713103","203.8933717922","-26.9402374950","-181.0987176395","154.1584801446","4.4320933768","10.9671451573","131.8200327761","0.0000000000","0.0000000000"
"529","14542","-1300.3663146766","0.0002507658","0.9614311903","2.7079865369","597.4763284168","393.1496314417","204.3266969751","259.0131961620","327.8810305405","-68.8678343785","-74.8354462042","5.9676118257","146.4504143225","207.8263897709","-26.3957735529","-180.3936986276","153.9979250747","4.4481993435","10.1907423347","131.8114726442","0.0000000000","0.0000000000"
"530","10715","-1300.3684787990","0.0002502237","0.9616814139","2.7092767042","597.4776185842","393.4624257240","204.0151928601","259.3259904443","326.7942154892","-67.4682250449","-73.5221284261","6.0539033812","148.1433278839","203.4515691049","-24.8006814995","-179.1081056085","154.3074241089","4.4838166076","10.4420886162","133.2174226601","0.0000000000","0.0000000000"
"531","18333","-1300.3759859231","0.0002483522","0.9619297661","2.7137521659","597.4820940458","393.5113529664","203.9707410795","259.3749176866","327.2319505913","-67.8570329046","-73.8041959608","5.9471630561","145.3975314659","210.0943182523","-28.2598991269","-182.0487874570","153.7888883300","4.3885452509","10.9360349986","130.0729512165","0.0000000000","0.0000000000"
"532","15051","-1300.3805886649","0.0002472118","0.9621769779","2.7164961454","597.4848380253","392.5254812952","204.9593567301","258.3890460155","320.7630567440","-62.3740107285","-68.4267858363","6.0527751078","146.8087550325","200.3124784340","-26.3581767226","-181.4767755419","155.1185988193","4.5248487037","10.8488824629","131.4350238659","0.0000000000","0.0000000000"
"533","17443","-1300.3835828614","0.0002464727","0.9624234506","2.7182811714","597.4866230513","393.8604376120","203.6261854393","259.7240023322","324.2775111400","-64.5535088077","-70.5037496002","5.9502407925","149.4737323091","203.0852856522","-28.2815068214","-182.1336362372","153.8521294158","4.4059992633","10.6154066635","134.4523263823","0.0000000000","0.0000000000"
"534","8671","-1300.3849359948","0.0002461394","0.9626695899","2.7190878580","597.4874297379","394.1856071819","203.3018225560","260.0491719022","329.4162866949","-69.3671147927","-75.2970779000","5.9299631073","146.4276243379","210.9873454564","-27.9986830994","-181.4565471997","153.4578641003","4.3452989399","9.9853437242","132.0969816737","0.0000000000","0.0000000000"
"535","24846","-1300.3859169574","0.0002458980","0.9629154880","2.7196726705","597.4880145504","392.4881359932","204.9998785572","258.3517007135","325.4520301314","-67.1003294179","-73.1698776510","6.0695482331","147.3958274967","202.3847260326","-24.3285233979","-180.5410520674","156.2125286695","4.6696486391","10.9554757258","131.7707031318","0.0000000000","0.0000000000"
"536","4966","-1300.3886527857","0.0002452262","0.9631607142","2.7213036672","597.4896455471","393.7796586828","203.7099868643","259.6432234031","330.3399312006","-70.6967077975","-76.6246963532","5.9279885557","145.1915839201","212.1925120335","-27.0441647529","-179.8024600635","152.7582953106","4.3182947867","9.8715269390","131.0017621944","0.0000000000","0.0000000000"
"537","17541","-1300.3915915567","0.0002445066","0.9634052208","2.7230556506","597.4913975306","393.6050346402","203.8863628904","259.4685993605","331.1423526234","-71.6737532629","-77.6109075923","5.9371543294","145.8984155468","213.3475026513","-28.1035655748","-181.8174045861","153.7138390114","4.3609408629","10.2434190776","131.2940556063","0.0000000000","0.0000000000"
"538","4707","-1300.3916800319","0.0002444850","0.9636497058","2.7231083961","597.4914502761","393.5544998639","203.9369504122","259.4180645842","326.5521005665","-67.1340359823","-73.0780237299","5.9439877476","146.4416462517","207.8064616630","-27.6960073482","-182.2370596634","154.5410523152","4.4252688174","10.9640574760","131.0523199583","0.0000000000","0.0000000000"
"539","4710","-1300.3926823617","0.0002442401","0.9638939459","2.7237059471","597.4920478270","393.7775772149","203.7144706121","259.6411419352","327.7144875002","-68.0733455651","-74.0428939440","5.9695483789","144.7118491961","209.9447203057","-26.9420820016","-180.6535229844","153.7114409827","4.4622025343","10.6418262076","129.6078204543","0.0000000000","0.0000000000"
"540","13466","-1300.3948797917","0.0002437039","0.9641376498","2.7250159712","597.4933578511","393.9066017525","203.5867560986","259.7701664728","324.4633603052","-64.6931938324","-70.6579057816","5.9647119492","147.1600507862","204.3797305151","-27.0764209961","-180.8993886210","153.8229676249","4.4020361760","10.8187752341","131.9392393761","0.0000000000","0.0000000000"
"541","10314","-1300.3958069468","0.0002434781","0.9643811279","2.7255687058","597.4939105857","392.9470758810","204.5468347046","258.8106406013","322.7079264376","-63.8972858362","-69.8509498871","5.9536640509","147.7107570863","201.5749931969","-26.5778238457","-180.2113069489","153.6334831032","4.4094602831","10.0342871234","133.2670096797","0.0000000000","0.0000000000"
"542","2816","-1300.3966751515","0.0002432668","0.9646243947","2.7260862963","597.4944281763","393.2160135569","204.2784146193","259.0795782772","332.5138160754","-73.4342377982","-79.4914200341","6.0571822358","145.6194462995","212.2054934117","-25.3111236357","-181.0760098400","155.7648862043","4.5485192708","10.7605607502","130.3103662785","0.0000000000","0.0000000000"
