" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"333","710","-1161.5580606815","0.0000000029","0.9999999223","11.2709567077","512.0908970827","325.2089434338","186.8819536489","196.4379655653","276.5925487290","-80.1545831638","-86.1092418127","5.9546586490","155.3802815248","148.8406243248","-27.6283571206","-184.6891335993","157.0607764787","5.1658482952","16.1755515572","134.0373167169","0.0015649555","0.0000000000"
"334","818","-1161.6175593270","0.0000000027","0.9999999251","11.3064275353","512.1263679104","323.0346617967","189.0917061136","194.2636839282","273.6369795096","-79.3732955814","-85.4678204013","6.0945248198","157.4865524709","142.4706220643","-26.3201950255","-186.8356266702","160.5154316447","5.0295357387","15.3057079805","137.1501536367","0.0011551150","0.0000000000"
"335","714","-1161.6327411355","0.0000000027","0.9999999278","11.3154783517","512.1354187267","323.3561511793","188.7792675474","194.5851733107","270.8123266776","-76.2271533669","-82.1698301546","5.9426767877","158.3704962046","141.2925665795","-28.8507361066","-189.7866868219","160.9359507154","5.0860077287","15.6258478075","137.6529938072","0.0056468613","0.0000000000"
"336","272","-1161.6680380386","0.0000000026","0.9999999304","11.3365210217","512.1564613967","325.3691469387","186.7873144581","196.5981690701","266.6889202570","-70.0907511869","-75.9774981385","5.8867469517","158.7006949417","139.9176234420","-31.9293981267","-188.7558134408","156.8264153142","4.4686762516","13.1342304556","141.0916037388","0.0061844957","0.0000000000"
"337","484","-1161.7043296405","0.0000000025","0.9999999329","11.3581566933","512.1780970683","323.1974720641","188.9806250042","194.4264941956","269.8003275377","-75.3738333421","-81.3980862769","6.0242529347","161.8514917759","134.8990744795","-26.9502387177","-189.7443524833","162.7941137656","5.1944142161","14.4984150738","142.1154028735","0.0432596125","0.0000000000"
"338","958","-1161.7227740699","0.0000000025","0.9999999354","11.3691525600","512.1890929350","324.0902699186","188.0988230164","195.3192920501","266.2661612592","-70.9468692091","-76.9060585589","5.9591893497","156.1421067529","140.3712554506","-30.2472009442","-192.3601190065","162.1129180622","4.7543862884","14.7988798026","136.5846320196","0.0042086423","0.0000000000"
"339","804","-1161.7242628788","0.0000000025","0.9999999378","11.3700401312","512.1899805062","326.0680584047","186.1219221015","197.2970805362","275.5100548087","-78.2129742725","-84.1963480641","5.9833737916","157.1374877703","147.1494129994","-28.7768459611","-185.1749807817","156.3981348206","4.8079309162","15.1173104872","137.2087998579","0.0034465090","0.0000000000"
"340","640","-1161.7267313614","0.0000000025","0.9999999403","11.3715117466","512.1914521216","325.3154466357","186.8760054859","196.5444687671","261.5423365542","-64.9978677871","-70.8728861915","5.8750184044","158.6782489666","134.9959615850","-32.1318739974","-190.1806221353","158.0487481380","4.3662408670","13.4348345130","140.8743140462","0.0028595404","0.0000000000"
"341","465","-1161.7653806976","0.0000000024","0.9999999426","11.3945530096","512.2144933846","326.8381284099","185.3763649747","198.0671505413","270.3650368743","-72.2978863330","-78.2561958161","5.9583094832","158.4413760967","142.7224107450","-30.7987499673","-187.1715325368","156.3727825695","4.5759035861","13.8873190179","139.9720926223","0.0060608704","0.0000000000"
"342","300","-1161.8351501603","0.0000000022","0.9999999448","11.4361469075","512.2560872825","323.5174969492","188.7385903333","194.7465190807","268.5650998137","-73.8185807330","-79.7642115835","5.9456308505","159.9544449720","134.1124834556","-25.5018286139","-186.8836483799","161.3818197660","5.1793750609","15.7071542778","138.9996284420","0.0682871912","0.0000000000"
"343","739","-1161.8363678677","0.0000000022","0.9999999470","11.4368728583","512.2568132333","325.7333507060","186.5234625272","196.9623728375","272.5412607895","-75.5788879520","-81.5535668831","5.9746789311","160.7008611677","140.5122131303","-28.6718135085","-186.5631655180","157.8913520095","4.9126833684","14.3297903837","141.4255383408","0.0328490748","0.0000000000"
"344","311","-1161.8506201668","0.0000000022","0.9999999492","11.4453695365","512.2653099115","324.0638657820","188.2014441295","195.2928879134","269.2504407041","-73.9575527907","-80.0225469523","6.0649941616","159.9809786668","133.8909809394","-24.6215189021","-187.4953396666","162.8738207644","5.1203804302","15.2814703568","139.5762206965","0.0029071833","0.0000000000"
"345","677","-1161.8720592956","0.0000000021","0.9999999513","11.4581507290","512.2780911040","325.3078196348","186.9702714692","196.5368417662","267.2085357220","-70.6716939558","-76.5511277302","5.8794337745","158.4554565102","140.0739770370","-31.3208978252","-190.3137119502","158.9928141250","4.6385767573","13.6470514012","140.1457761667","0.0240521849","0.0000000000"
"346","121","-1161.8974942041","0.0000000021","0.9999999534","11.4733140532","512.2932544282","327.5980922168","184.6951622115","198.8271143482","261.2500706081","-62.4229562599","-68.5438555020","6.1208992421","160.7406915811","130.7513765214","-30.2419974943","-186.0156777181","155.7736802237","4.3508530314","13.1777413696","143.2116821000","0.0004150801","0.0000000000"
"347","953","-1161.9001184263","0.0000000021","0.9999999555","11.4748785146","512.2948188896","325.1445828084","187.1502360812","196.3736049398","265.2477244110","-68.8741194712","-74.8569422665","5.9828227954","156.9304858514","138.2921783825","-29.9749398230","-190.7990510353","160.8241112123","4.6807997624","14.7246095641","137.5047399181","0.0203366068","0.0000000000"
"348","328","-1161.9206867929","0.0000000020","0.9999999575","11.4871405918","512.3070809668","326.1579673722","186.1491135947","197.3869895036","260.5293453216","-63.1423558179","-69.1280627460","5.9857069281","159.0076675474","132.7217618793","-31.2000841051","-188.4483839534","157.2482998484","4.3227557045","13.2772532467","141.4066016479","0.0010569483","0.0000000000"
"349","375","-1161.9334562971","0.0000000020","0.9999999595","11.4947532842","512.3146936592","326.5173421429","185.7973515163","197.7463642743","262.8206678932","-65.0743036188","-70.9884760660","5.9141724472","158.0159791169","135.2100283153","-30.4053395391","-189.1070436683","158.7017041292","4.4713960606","13.9494556853","139.5940025236","0.0011248474","0.0000000000"
"350","469","-1161.9434829560","0.0000000020","0.9999999615","11.5007307965","512.3206711715","325.2201888048","187.1004823668","196.4492109362","275.0076073065","-78.5583963703","-84.4983643838","5.9399680135","155.5070950995","149.0806031412","-29.5800909342","-186.8412895402","157.2611986060","5.0724050071","16.3795236832","134.0526467734","0.0025196358","0.0000000000"
"351","551","-1161.9690255863","0.0000000019","0.9999999634","11.5159583404","512.3358987155","325.5826607254","186.7532379900","196.8116828569","260.8220642668","-64.0103814099","-69.9328749513","5.9224935414","159.2666265880","133.1063447363","-31.5509070575","-190.1253722294","158.5744651719","4.3963977459","13.5854345690","141.2843240779","0.0004701952","0.0000000000"
"352","631","-1162.0374818373","0.0000000018","0.9999999652","11.5567693515","512.3767097265","325.8336920242","186.5430177023","197.0627141557","264.9329743567","-67.8702602010","-73.9597614682","6.0895012671","157.7915920714","137.1646774126","-30.0232951273","-188.2605982517","158.2373031244","4.5733889963","13.5480484850","139.6623112613","0.0078433287","0.0000000000"
"353","278","-1162.0398146979","0.0000000018","0.9999999670","11.5581601142","512.3781004892","324.4617244316","187.9163760576","195.6907465630","276.3853173940","-80.6945708310","-86.6168688502","5.9222980192","153.9503232321","149.9707144968","-27.5357203349","-186.0883381936","158.5526178586","5.2455109389","16.6791632270","132.0236797797","0.0019692866","0.0000000000"
"354","49","-1162.0856262885","0.0000000017","0.9999999687","11.5854712406","512.4054116156","323.3103551457","189.0950564699","194.5393772772","267.0412516581","-72.5018743809","-78.4584783902","5.9566040093","156.6874266002","135.0815856774","-24.7277606196","-193.2463919104","168.5186312908","5.8253177983","23.3578426697","127.5017870541","0.0024790781","0.0000000000"
"355","77","-1162.1371386873","0.0000000016","0.9999999703","11.6161809720","512.4361213470","324.3096404129","188.1264809341","195.5386625443","268.6812339223","-73.1425713779","-79.0560391940","5.9134678160","157.7494123052","135.3585263822","-24.4267047651","-185.5494591564","161.1227543913","5.0628071394","15.8330063446","136.8214483917","0.0321504295","0.0000000000"
"356","773","-1162.1596167524","0.0000000016","0.9999999719","11.6295815387","512.4495219137","325.8302734984","186.6192484153","197.0592956298","271.4754015554","-74.4161059256","-80.3961657913","5.9800598657","155.6092552420","143.6416203233","-27.7754740099","-185.9588063052","158.1833322953","4.7647326545","14.1932148241","136.6511757877","0.0001319757","0.0000000000"
"357","933","-1162.1756673565","0.0000000016","0.9999999735","11.6391502979","512.4590906729","325.3415141042","187.1175765688","196.5705362356","282.7824179752","-86.2118817395","-92.2482700795","6.0363883399","152.3257603793","154.2267116001","-23.7700540042","-186.9366081239","163.1665541196","5.5852263741","21.1109049589","125.5895166044","0.0401124418","0.0000000000"
"358","185","-1162.1861692068","0.0000000016","0.9999999750","11.6454111013","512.4653514763","326.1519536889","186.3133977874","197.3809758204","275.4057000495","-78.0247242291","-84.0168253745","5.9921011454","156.7398277185","147.5599838043","-28.8941114733","-185.0309026874","156.1367912141","4.7657534966","15.0178999093","136.9543237567","0.0018505559","0.0000000000"
"359","980","-1162.2165766894","0.0000000015","0.9999999765","11.6635388849","512.4834792599","326.9181647201","185.5653145399","198.1471868516","263.4549925477","-65.3078056962","-71.1627780239","5.8549723278","159.4737313462","135.7225735952","-31.7413123937","-189.3144386179","157.5731262242","4.3627259125","13.6653909451","141.4451381232","0.0004763654","0.0000000000"
"360","914","-1162.3058601887","0.0000000014","0.9999999779","11.7167663086","512.5367066836","323.6029725139","188.9337341697","194.8319946454","273.8307270009","-78.9987323555","-85.0310539327","6.0323215772","158.9087298065","143.1547143957","-28.2327172014","-189.7140900808","161.4813728794","5.1278019322","15.9274092496","137.8466611075","0.0068575172","0.0000000000"
"361","306","-1162.3798598169","0.0000000013","0.9999999792","11.7608820701","512.5808224452","324.8266667666","187.7541556786","196.0556888981","276.5429297454","-80.4872408473","-86.4662072957","5.9789664484","155.2111103815","149.1155243179","-27.7837049541","-185.1169962255","157.3332912714","5.1721586841","16.0133106334","134.0240060339","0.0016350301","0.0000000000"
"362","526","-1162.3898641172","0.0000000013","0.9999999805","11.7668462532","512.5867866282","326.2041610442","186.3826255840","197.4331831756","263.3607246241","-65.9275414485","-71.9886968338","6.0611553853","158.5807347736","135.0529627505","-30.2729729001","-188.8694671793","158.5964942792","4.6614849551","13.6818578821","140.2235190769","0.0138728596","0.0000000000"
"363","55","-1162.4336840831","0.0000000012","0.9999999817","11.7929700488","512.6129104238","325.9409072915","186.6720031323","197.1699294230","261.7906587114","-64.6207292884","-70.4071086215","5.7863793331","159.6875873958","134.0671414736","-31.9640701580","-192.0883338833","160.1242637253","4.4393555204","14.4309965458","140.8165374737","0.0006978559","0.0000000000"
"364","598","-1162.4424858612","0.0000000012","0.9999999829","11.7982173339","512.6181577089","324.1170644042","188.5010933047","195.3460865356","266.6047659253","-71.2586793897","-77.1707085399","5.9120291503","158.2908206804","139.0555853163","-30.7416400714","-191.1990838310","160.4574437596","4.8902814318","14.4604466381","138.9300777043","0.0100149062","0.0000000000"
"365","960","-1162.4555379057","0.0000000012","0.9999999841","11.8059984660","512.6259388410","326.9069506308","185.7189882102","198.1359727622","283.6217052712","-85.4857325089","-91.5675964709","6.0818639620","158.2394710119","151.1130457323","-25.7308114730","-181.7496935729","156.0188820999","4.8854202364","15.0907070333","138.2625718723","0.0007718698","0.0000000000"
"366","116","-1162.5311661811","0.0000000011","0.9999999852","11.8510851650","512.6710255400","324.3360607825","188.3349647575","195.5650829139","269.0071154108","-73.4420324969","-79.5297350421","6.0877025452","157.3066054053","131.8372326643","-20.1367226588","-178.2682456185","158.1315229597","5.1339227053","14.3887833011","137.7733550665","0.0105443323","0.0000000000"
"367","932","-1162.6059400745","0.0000000010","0.9999999862","11.8956625139","512.7156028889","325.5967693783","187.1188335106","196.8257915098","266.6422649146","-69.8164734049","-75.6735826036","5.8571091988","158.1300220612","140.0749292462","-31.5626863927","-189.4185359870","157.8558495943","4.5517439807","13.5835745361","139.9914267167","0.0032768276","0.0000000000"
"368","653","-1162.6189989842","0.0000000010","0.9999999872","11.9034477388","512.7233881138","325.7026642026","187.0207239112","196.9316863341","266.2809111048","-69.3492247707","-75.3409143435","5.9916895727","156.1064609725","140.5266155474","-30.3521654151","-190.5069698788","160.1548044638","4.6729107067","14.6334793701","136.7817331825","0.0183377132","0.0000000000"
"369","906","-1162.6439704019","0.0000000010","0.9999999882","11.9183347474","512.7382751224","325.5558849626","187.1823901598","196.7849070941","266.7149203353","-69.9300132412","-75.8665980367","5.9365847955","157.8706070890","140.0870692475","-31.2427560012","-188.5462327677","157.3034767665","4.5739058698","13.4680040579","139.8234324763","0.0052646850","0.0000000000"
"370","718","-1162.6610592963","0.0000000010","0.9999999891","11.9285224958","512.7484628708","325.2992859168","187.4491769540","196.5283080482","266.0727399997","-69.5444319514","-75.4573332991","5.9129013476","158.3443922619","138.3779582733","-30.6496105355","-188.2285843694","157.5789738338","4.5950557692","13.0424760656","140.6932703655","0.0135900616","0.0000000000"
"371","701","-1162.6635558670","0.0000000010","0.9999999901","11.9300108562","512.7499512312","327.0457160088","185.7042352224","198.2747381402","261.2651511721","-62.9904130319","-69.1199024987","6.1294894668","159.5515195838","130.8796932596","-29.1660616713","-186.4416292292","157.2755675579","4.3957858850","13.8372226366","141.3176543667","0.0008566956","0.0000000000"
"372","597","-1162.8818217539","0.0000000008","0.9999999909","12.0601326696","512.8800730446","325.7061067787","187.1739662659","196.9351289101","273.0645909357","-76.1294620256","-82.0906907158","5.9612286902","157.4600356674","141.6477812033","-26.0432259350","-184.7532878352","158.7100619002","5.0498748907","15.1119600319","137.2971783311","0.0010224136","0.0000000000"
"373","338","-1162.8899482902","0.0000000008","0.9999999916","12.0649774012","512.8849177762","325.0421982038","187.8427195724","196.2712203353","271.1654517327","-74.8942313974","-81.0222486646","6.1280172671","156.0966862922","140.9783904000","-25.9096249595","-184.0417711887","158.1321462292","5.1154277920","15.4329591736","135.5285980068","0.0197013198","0.0000000000"
