" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"538","26094","-1302.6156994509","0.0001838989","0.9653336203","2.8436117149","598.8173259955","395.7257048377","203.0916211578","261.5892695579","342.4915552547","-80.9022856967","-87.0170504714","6.1147647746","146.8219563369","222.9584334486","-27.2888345308","-181.0014562673","153.7126217365","4.5222469324","10.8356279261","131.4640814784","0.0000000000","0.0000000000"
"539","16881","-1302.6302686029","0.0001812391","0.9655148594","2.8522972887","598.8260115693","393.6068976853","205.2191138840","259.4704624056","329.8503539281","-70.3798915226","-76.4813252362","6.1014337136","146.9027497338","211.9238386952","-28.9762345009","-187.0108415576","158.0346070567","4.5739336656","10.5485909123","131.7802251559","0.0000000000","0.0000000000"
"540","4429","-1302.6305628948","0.0001811858","0.9656960452","2.8524727343","598.8261870149","394.9842693320","203.8419176829","260.8478340523","331.5406844063","-70.6928503541","-77.0463512716","6.3535009175","146.6689564248","208.4762814257","-23.6045534442","-178.9389302713","155.3343768272","4.5751106867","10.5917562025","131.5020895355","0.0000000000","0.0000000000"
"541","24026","-1302.6338817093","0.0001805854","0.9658766306","2.8544512852","598.8281655658","393.7188526975","205.1093128683","259.5824174178","339.6284269025","-80.0460094847","-86.1698736779","6.1238641932","146.7577924255","220.2778374538","-27.4072029768","-183.3288634873","155.9216605105","4.6330892935","10.8119674983","131.3127356337","0.0000000000","0.0000000000"
"542","15559","-1302.6347145242","0.0001804351","0.9660570657","2.8549477778","598.8286620583","397.1982907583","201.6303713001","263.0618554785","350.0200451925","-86.9581897140","-93.0950518157","6.1368621017","146.6956497790","231.5800794569","-28.2556840434","-179.1361864556","150.8805024122","4.3727499678","9.8104146302","132.5124851810","0.0000000000","0.0000000000"
"543","23361","-1302.6350565890","0.0001803734","0.9662374391","2.8551517037","598.8288659843","395.7522204151","203.0766455692","261.6157851354","343.3599913369","-81.7442062015","-87.8815630049","6.1373568035","146.7679699115","223.5984431199","-27.0064216946","-180.6580839354","153.6516622409","4.5218013941","10.3302983823","131.9158701350","0.0000000000","0.0000000000"
"544","18182","-1302.6397451575","0.0001795297","0.9664169688","2.8579468498","598.8316611304","393.9435569484","204.8881041820","259.8071216687","336.1031314651","-76.2960097964","-82.4956035431","6.1995937467","147.2298782959","215.9047278400","-27.0314746708","-184.5241826606","157.4927079898","4.6709869962","11.1094460561","131.4494452436","0.0000000000","0.0000000000"
"545","7887","-1302.6417122513","0.0001791769","0.9665961457","2.8591195563","598.8328338369","395.9904179750","202.8424158619","261.8539826953","341.0571405039","-79.2031578086","-85.3831367065","6.1799788979","147.9332540194","218.6068227601","-25.4829362756","-178.2869918775","152.8040556018","4.5574307457","10.8423925890","132.5334306847","0.0000000000","0.0000000000"
"546","2504","-1302.6425691550","0.0001790234","0.9667751691","2.8596304096","598.8333446902","396.9744853398","201.8588593504","262.8380500601","341.9916886228","-79.1536385627","-85.3705061975","6.2168676348","145.8293860268","221.7719614365","-25.6096588406","-176.0700870498","150.4604282092","4.4595408702","10.0196652887","131.3501798680","0.0000000000","0.0000000000"
"547","9827","-1302.6431209164","0.0001789247","0.9669540938","2.8599593488","598.8336736294","394.9969220856","203.8367515438","260.8604868058","338.5696333921","-77.7091465863","-83.8373554501","6.1282088638","147.3775640732","218.3680115663","-27.1759422474","-181.3481136498","154.1721714024","4.4812959997","10.0969845686","132.7992835048","0.0000000000","0.0000000000"
"548","7782","-1302.6435540537","0.0001788472","0.9671329409","2.8602175688","598.8339318493","394.9990971920","203.8348346573","260.8626619123","345.8791825583","-85.0165206460","-91.1470289280","6.1305082820","145.1531203140","227.6033615217","-26.8772992774","-182.0013721715","155.1240728942","4.6250063201","10.3131252191","130.2149887747","0.0000000000","0.0000000000"
"549","26504","-1302.6638476639","0.0001752543","0.9673081952","2.8723158467","598.8460301272","393.4326946436","205.4133354837","259.2962593638","330.7327695983","-71.4365102345","-77.3899429707","5.9534327362","146.9373263921","211.8157252794","-28.0202820731","-184.3601801301","156.3398980569","4.4387518062","10.0756141325","132.4229604534","0.0000000000","0.0000000000"
"550","6116","-1302.6658089454","0.0001749109","0.9674831061","2.8734850880","598.8471993686","393.1136719520","205.7335274166","258.9772366723","328.9520424444","-69.9748057722","-76.1157726240","6.1409668518","145.5257809461","211.9830047635","-28.5567432651","-187.5818838887","159.0251406236","4.5684696848","10.4380408345","130.5192704267","0.0000000000","0.0000000000"
"551","22033","-1302.6666979617","0.0001747555","0.9676578616","2.8740150857","598.8477293663","393.2911254510","205.5566039153","259.1546901713","329.5947740405","-70.4400838692","-76.4938810835","6.0537972143","147.0652235641","211.4899719958","-28.9604215195","-189.0498574022","160.0894358827","4.6062213812","11.2286966604","131.2303055226","0.0000000000","0.0000000000"
"552","26328","-1302.6705649338","0.0001740810","0.9678319426","2.8763204273","598.8500347079","395.6194879874","203.2305467205","261.4830527076","341.6507682961","-80.1677155885","-86.5419369909","6.3742214024","147.4750030646","219.3364606519","-25.1606954204","-177.3307741035","152.1700786830","4.4485799342","10.0717184186","132.9547047118","0.0000000000","0.0000000000"
"553","10202","-1302.6724017086","0.0001737616","0.9680057042","2.8774154425","598.8511297231","395.3595625147","203.4915672084","261.2231272350","336.3909182591","-75.1677910241","-81.2560387273","6.0882477032","146.7183559433","216.2360372102","-26.5634748944","-181.9462470269","155.3827721325","4.5794191936","11.1641245418","130.9748122079","0.0000000000","0.0000000000"
"554","4606","-1302.6725322521","0.0001737389","0.9681794431","2.8774932675","598.8512075481","395.5444382202","203.3067693279","261.4080029405","345.3026133002","-83.8946103598","-90.0537489976","6.1591386379","144.8829366845","227.5428120298","-27.1231354141","-181.1185111694","153.9953757554","4.5870261908","10.6412302039","129.6546802898","0.0000000000","0.0000000000"
"555","21241","-1302.6808196225","0.0001723050","0.9683517481","2.8824338823","598.8561481629","395.6276761548","203.2284720081","261.4912408751","346.3967712072","-84.9055303321","-91.0885049007","6.1829745687","146.2941417417","227.4937967577","-27.3911672922","-178.7999477779","151.4087804857","4.3833905957","10.2401006611","131.6706504849","0.0000000000","0.0000000000"
"556","10018","-1302.6903430936","0.0001706718","0.9685224199","2.8881114133","598.8618256939","395.1145649723","203.7472607215","260.9781296926","337.2782087813","-76.3000790887","-82.3224110614","6.0223319728","147.3269988413","217.6358903043","-27.6846803643","-181.6496418922","153.9649615279","4.4711508007","10.5580372463","132.2978107943","0.0000000000","0.0000000000"
"557","5895","-1302.6917142921","0.0001704380","0.9686928579","2.8889288697","598.8626431503","392.3040391472","206.5586040031","258.1676038675","333.4157067829","-75.2481029155","-81.3647130552","6.1166101397","147.1228211664","214.4946005242","-28.2017149077","-187.1702178275","158.9685029198","4.5990168272","10.8032150837","131.7205892554","0.0000000000","0.0000000000"
"558","21625","-1302.6939962936","0.0001700495","0.9688629073","2.8902893121","598.8640035927","394.8522252969","204.0117782958","260.7157900172","335.9082881966","-75.1924981795","-81.4584723707","6.2659741912","147.7004578365","215.0930097365","-26.8851793763","-180.5917323276","153.7065529513","4.4377095871","10.4896465300","132.7731017194","0.0000000000","0.0000000000"
"559","2649","-1302.6950601132","0.0001698687","0.9690327760","2.8909235209","598.8646378014","393.7341537941","205.1304840073","259.5977185144","333.4455476240","-73.8478291096","-79.9541329614","6.1063038519","146.4607284769","215.1973759742","-28.2125568272","-187.2442669746","159.0317101474","4.6432250787","11.1608971286","130.6566062696","0.0000000000","0.0000000000"
"560","7714","-1302.7086384690","0.0001675777","0.9692003537","2.8990184197","598.8727327003","395.4463556974","203.4263770029","261.3099204177","337.0037017461","-75.6937813284","-81.7250754844","6.0312941560","147.3354177747","216.9920125939","-27.3237286225","-181.7091918008","154.3854631782","4.5161942745","11.1448536198","131.6743698803","0.0000000000","0.0000000000"
"561","1729","-1302.7120734438","0.0001670031","0.9693673568","2.9010662209","598.8747805015","396.5586668135","202.3161136880","262.4222315338","342.4269268225","-80.0030419714","-86.1920952711","6.1890532997","145.0333425384","225.2619053215","-27.8683210374","-180.5718970859","152.7035760485","4.5120419807","10.6248191733","129.8964813844","0.0000000000","0.0000000000"
"562","2628","-1302.7174390435","0.0001661094","0.9695334662","2.9042649872","598.8779792678","394.8388193938","204.0391598740","260.7023841141","334.6450918731","-73.9427077591","-80.0249094929","6.0822017338","146.1034142466","214.8478236685","-26.3061460419","-182.2690855830","155.9629395411","4.6336398375","10.8447902645","130.6249841446","0.0000000000","0.0000000000"
"563","5276","-1302.7175671980","0.0001660881","0.9696995543","2.9043413881","598.8780556687","396.2677398618","202.6103158069","262.1313045820","339.9082373428","-77.7769327608","-83.9292404476","6.1523076868","146.8005388777","219.6248988788","-26.5172004138","-178.4565478702","151.9393474564","4.4651474681","10.4075299201","131.9278614896","0.0000000000","0.0000000000"
"564","15203","-1302.7180082291","0.0001660149","0.9698655692","2.9046043140","598.8783185946","397.3263153250","201.5520032696","263.1898800452","344.0501675135","-80.8602874683","-87.1330426169","6.2727551486","145.8281535064","223.9871593608","-25.7651453537","-176.4349356454","150.6697902918","4.3874884772","9.5113264322","131.9293385971","0.0000000000","0.0000000000"
"565","12761","-1302.7249632699","0.0001648643","0.9700304335","2.9087506446","598.8824649252","396.4603874124","202.4220775127","262.3239521327","339.4390699429","-77.1151178103","-83.2973204528","6.1822026426","146.2571255961","220.6291870106","-27.4472426638","-180.4968785695","153.0496359058","4.4955490079","10.2819700339","131.4796065544","0.0000000000","0.0000000000"
"566","7787","-1302.7271803981","0.0001644991","0.9701949326","2.9100724120","598.8837866926","396.4735927681","202.4101939245","262.3371574883","341.2416036578","-78.9044461695","-85.0930877913","6.1886416218","146.0070210240","222.8024714227","-27.5678887889","-178.1960600100","150.6281712211","4.3445895879","10.0771895436","131.5852418925","0.0000000000","0.0000000000"
"567","1106","-1302.7342839516","0.0001633347","0.9703582674","2.9143072802","598.8880215608","394.5175732324","204.3704483284","260.3811379526","331.6561327267","-71.2723763972","-77.6261144160","6.3537380188","146.1584817078","208.5230576062","-23.0254065872","-179.4513729636","156.4259663764","4.6178731750","10.4879416252","131.0526669076","0.0000000000","0.0000000000"
"568","11507","-1302.7407207725","0.0001622868","0.9705205541","2.9181446678","598.8918589484","393.8673290871","205.0245298613","259.7308938073","327.0784151475","-67.3475213401","-73.4571991982","6.1096778581","147.1442737527","209.0544259072","-29.1202845125","-187.7584979189","158.6382134064","4.5285013749","10.3065484500","132.3092239278","0.0000000000","0.0000000000"
"569","4816","-1302.7409848296","0.0001622439","0.9706827981","2.9183020886","598.8920163692","395.2826334843","203.6093828848","261.1461982046","331.6718413430","-70.5256431383","-76.6893473481","6.1637042097","148.4971724722","209.3870534857","-26.2123846149","-182.1389572568","155.9265726419","4.6165890613","10.4968786045","133.3837048064","0.0000000000","0.0000000000"
"570","7786","-1302.7489043016","0.0001609641","0.9708437622","2.9230233763","598.8967376569","395.8820235487","203.0147141082","261.7455882690","340.5517732085","-78.8061849395","-84.8894738768","6.0832889373","145.5184128922","222.9243718533","-27.8910115370","-180.8153650277","152.9243534907","4.6212682232","10.8339733993","130.0631712697","0.0000000000","0.0000000000"
"571","5113","-1302.7509249833","0.0001606392","0.9710044013","2.9242280299","598.8979423104","395.2769892139","203.6209530965","261.1405539342","334.5127196682","-73.3721657339","-79.4088149040","6.0366491701","146.9490373517","214.8654129070","-27.3017305905","-182.3618022736","155.0600716831","4.5798478988","10.7747477570","131.5944416959","0.0000000000","0.0000000000"
"572","21326","-1302.7522527413","0.0001604260","0.9711648274","2.9250195886","598.8987338692","397.4807895041","201.4179443651","263.3443542244","346.4789177706","-83.1345635462","-89.2608769782","6.1263134320","145.6505423543","229.4888637384","-28.6604883222","-178.4169972554","149.7565089332","4.3272286198","9.9857930275","131.3375207070","0.0000000000","0.0000000000"
"573","7138","-1302.7561746997","0.0001597981","0.9713246255","2.9273577109","598.9010719915","396.1208461887","202.7802258028","261.9844109090","344.8473907068","-82.8629797978","-88.9863231708","6.1233433730","146.1652389201","226.5827851167","-27.9006333300","-179.3419368198","151.4413034898","4.3873720036","9.8396584278","131.9382084886","0.0000000000","0.0000000000"
"574","24147","-1302.7562460733","0.0001597867","0.9714844121","2.9274002612","598.9011145418","397.6442725763","201.2568419655","263.5078372965","342.9676380724","-79.4598007759","-85.9306107339","6.4708099580","147.8546670770","218.1350043609","-23.0220333655","-172.4680169954","149.4459836299","4.5252054056","10.3464972722","132.9829643993","0.0000000000","0.0000000000"
"575","13321","-1302.7597530367","0.0001592273","0.9716436394","2.9294909793","598.9032052599","396.7206129120","202.1825923479","262.5841776322","345.1858752353","-82.6016976031","-89.0474905230","6.4457929199","147.4205946047","221.3113931977","-23.5461125670","-173.0002297116","149.4541171446","4.4782310252","10.2664321671","132.6759314123","0.0000000000","0.0000000000"
"576","24075","-1302.7626114082","0.0001587728","0.9718024122","2.9311950315","598.9049093121","395.8057586624","203.0991506498","261.6693233826","346.3651439621","-84.6958205795","-90.7888920579","6.0930714784","145.0965883545","229.0798568727","-27.8113012651","-181.2861682337","153.4748669687","4.5255428237","9.9972438736","130.5738016572","0.0000000000","0.0000000000"
"577","18218","-1302.7679367855","0.0001579295","0.9719603418","2.9343698188","598.9080840993","396.3349062405","202.5731778588","262.1984709608","341.1700329732","-78.9715620124","-85.1518118052","6.1802497928","146.6723390192","221.9107173978","-27.4130234438","-179.6528855523","152.2398621085","4.4353621952","10.0008927869","132.2360840371","0.0000000000","0.0000000000"
"578","23571","-1302.7702601709","0.0001575630","0.9721179048","2.9357549327","598.9094692133","395.8233842631","203.0860849502","261.6869489834","341.8559733949","-80.1690244116","-86.2840488640","6.1150244525","147.0317832539","222.5422204306","-27.7180302895","-182.4951516612","154.7771213717","4.5469506596","10.9074889062","131.5773436881","0.0000000000","0.0000000000"
