" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","295.1924324625"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"510","21574","-1106.7364109610","0.0003002679","0.9387853810","2.5413980728","483.8116282156","299.3486082591","184.4630199565","174.1546019980","237.7341682609","-63.5795662629","-69.5863360097","6.0067697469","151.6455301667","107.1269528968","-21.0383148027","-180.7765682269","159.7382534243","5.0613893144","12.2440464465","134.3390091090","0.0010852968","0.0000000000"
"511","24224","-1106.7368604446","0.0003001330","0.9390855140","2.5416660378","483.8118961807","298.8228269358","184.9890692448","173.6288206747","236.3331255933","-62.7043049185","-68.6771429451","5.9728380265","151.3775409247","106.5111853962","-21.5556007276","-180.9801962475","159.4245955199","5.0412895949","12.2747696751","134.0601844254","0.0012972293","0.0000000000"
"512","9428","-1106.7375007651","0.0002999409","0.9393854549","2.5420477725","483.8122779153","300.0994068348","183.7128710806","174.9054005737","238.7705188811","-63.8651183074","-69.9010858765","6.0359675691","150.7198154332","112.1057925493","-24.0550891014","-180.4795102168","156.4244211154","4.8354925503","12.2623624459","133.6107040880","0.0112563490","0.0000000000"
"513","20279","-1106.7452910760","0.0002976133","0.9396830682","2.5466920593","483.8169222022","299.7070400487","184.1098821535","174.5130337876","240.1428283117","-65.6297945241","-71.6719142016","6.0421196775","150.3101710021","110.8388732051","-21.0062158956","-180.3605347564","159.3543188608","5.0701322491","12.9290137095","132.3097974493","0.0012275943","0.0000000000"
"514","17826","-1106.7501706135","0.0002961646","0.9399792329","2.5496010539","483.8198311967","299.1257687488","184.6940624479","173.9317624878","239.4314502099","-65.4996877221","-71.4886350403","5.9889473182","150.0155123928","109.6862784915","-20.2703406745","-180.0142234664","159.7438827919","5.0953952212","12.2678647510","132.6519695773","0.0002828433","0.0000000000"
"515","23695","-1106.7506851465","0.0002960123","0.9402752451","2.5499077989","483.8201379417","299.1790916104","184.6410463313","173.9850853493","239.5483696103","-65.5632842609","-71.5264095462","5.9631252852","150.4683104400","110.4024645738","-21.3224054035","-181.0261926859","159.7037872824","5.0648538041","12.4305826640","132.9713496255","0.0015243464","0.0000000000"
"516","4156","-1106.7516891891","0.0002957152","0.9405709604","2.5505063708","483.8207365136","298.9824485838","184.8382879298","173.7884423227","236.9399763454","-63.1515340226","-69.1717757037","6.0202416811","151.6304284994","108.3491701265","-23.0396222805","-182.9890260142","159.9494037337","5.0851764295","12.4466014317","134.0877363716","0.0109142666","0.0000000000"
"517","3403","-1106.7570029739","0.0002941480","0.9408651084","2.5536742470","483.8239043899","298.9671328066","184.8567715833","173.7731265455","238.3093531934","-64.5362266479","-70.6115287155","6.0753020676","151.3872357455","107.4355014012","-20.5133839533","-182.6125580082","162.0991740549","5.2442838435","12.8790086117","133.2604568597","0.0034864306","0.0000000000"
"518","16563","-1106.7620749366","0.0002926599","0.9411577683","2.5566979582","483.8269281010","299.1588456153","184.6680824857","173.9648393543","238.1547954250","-64.1899560707","-70.1652587659","5.9753026952","151.1788898910","108.1386155615","-21.1627100275","-180.6521200753","159.4894100477","5.0688803444","12.5632393544","133.5460284483","0.0007417439","0.0000000000"
"519","8929","-1106.7785517730","0.0002878773","0.9414456456","2.5665208208","483.8367509636","299.0696051368","184.7671458268","173.8755988757","238.1731672819","-64.2975684062","-70.3217586773","6.0241902711","150.8456909378","108.2574282849","-20.9299519408","-181.0601032558","160.1301513150","5.1010309826","12.6178831318","133.1261858505","0.0005909728","0.0000000000"
"520","9513","-1106.7785907904","0.0002878661","0.9417335117","2.5665440815","483.8367742243","298.9925132693","184.8442609550","173.7985070082","243.1391638397","-69.3406568315","-75.4080154051","6.0673585736","149.2290049255","114.7865952003","-20.8764362861","-181.1982830830","160.3218467970","5.1259375704","12.4155354866","131.6871788094","0.0003530592","0.0000000000"
"521","22732","-1106.7804994350","0.0002873172","0.9420208288","2.5676819428","483.8379120856","299.0270915328","184.8108205528","173.8330852718","243.9209298796","-70.0878446079","-76.1496628859","6.0618182780","150.1591103245","114.1302088974","-20.3683893423","-181.3344538780","160.9660645357","5.2028893788","12.2827377452","132.6719166960","0.0015665045","0.0000000000"
"522","3103","-1106.7951166241","0.0002831479","0.9423039768","2.5763961545","483.8466262973","298.9672452536","184.8793810437","173.7732389925","238.8068978105","-65.0336588180","-71.1017993222","6.0681405042","151.4138731794","107.8450910208","-20.4520663898","-182.5315342972","162.0794679075","5.2475536063","12.8901422390","133.2728462395","0.0033310947","0.0000000000"
"523","6638","-1106.8007671396","0.0002815525","0.9425855293","2.5797647767","483.8499949196","300.0460011544","183.8039937652","174.8519948933","238.2894852044","-63.4374903111","-69.4296998459","5.9922095348","151.1563291123","110.1463031046","-23.0131470125","-182.1527951656","159.1396481531","5.1288256739","13.5433770097","132.4313944166","0.0527320122","0.0000000000"
"524","21249","-1106.8026840268","0.0002810133","0.9428665426","2.5809075519","483.8511376948","300.1849649229","183.6661727718","174.9909586618","241.1264308778","-66.1354722159","-72.1406632854","6.0051910694","150.9565790391","114.1385582190","-23.9687063804","-180.8713264248","156.9026200444","4.8911351315","12.7778530349","133.2755423493","0.0120485235","0.0000000000"
"525","2469","-1106.8062228556","0.0002800206","0.9431465633","2.5830172670","483.8532474098","300.0219857569","183.8312616529","174.8279794958","241.0871157321","-66.2591362363","-72.3620273979","6.1028911617","152.1419710103","108.6994643899","-19.7543196681","-180.2314719689","160.4771523008","5.2988184653","13.4263737196","133.4130374356","0.0037413897","0.0000000000"
"526","9415","-1106.8107970201","0.0002787427","0.9434253060","2.5857442097","483.8559743525","300.5305340177","183.3254403348","175.3365277567","240.3417950161","-65.0052672594","-71.0032919773","5.9980247179","150.3418154166","111.8607101888","-21.8607305893","-178.9528781503","157.0921475609","5.0370754280","13.3348847003","131.9397845562","0.0300707321","0.0000000000"
"527","11358","-1106.8137901140","0.0002779096","0.9437032156","2.5875285784","483.8577587212","298.8265459977","185.0312127235","173.6325397366","239.9259188949","-66.2933791583","-72.2629676547","5.9695884964","150.5860842145","109.9737008860","-20.6338662056","-181.3431037311","160.7092375255","5.1329290233","12.8251757525","132.6270922299","0.0008872089","0.0000000000"
"528","13371","-1106.8142676435","0.0002777770","0.9439809925","2.5878132633","483.8580434061","298.8303197001","185.0277237061","173.6363134390","237.1018668554","-63.4655534164","-69.5061238327","6.0405704164","150.7794834157","106.8713898605","-20.5490064208","-181.2306652145","160.6816587936","5.1159231546","12.7329224211","132.9294212498","0.0012165903","0.0000000000"
"529","4088","-1106.8198376950","0.0002762340","0.9442572266","2.5911339159","483.8613640588","299.9113481751","183.9500158837","174.7173419140","242.1743642473","-67.4641550244","-73.5249421695","6.0607871451","151.3587270930","111.4760204627","-20.6603833084","-181.0457682520","160.3853849436","5.1830553775","12.3221485737","133.8516074532","0.0019156886","0.0000000000"
"530","9258","-1106.8230962243","0.0002753354","0.9445325620","2.5930765270","483.8633066699","300.2160240530","183.6472826169","175.0220177919","239.4088907103","-64.3868729184","-70.3642680150","5.9773950966","151.2545408511","109.5862007680","-21.4318509088","-180.0164388611","158.5845879523","5.0566210993","12.9142703794","133.2232493483","0.0604000242","0.0000000000"
"531","13852","-1106.8256912347","0.0002746218","0.9448071838","2.5946235735","483.8648537163","299.2408433534","184.6240103629","174.0468370923","243.1056709615","-69.0588338692","-75.0960902782","6.0372564090","150.1138379998","113.6708887013","-20.6790557396","-180.9506172040","160.2715614644","5.1740552412","12.2082387173","132.7301027509","0.0014412903","0.0000000000"
"532","19483","-1106.8330901519","0.0002725974","0.9450797812","2.5990345263","483.8692646691","299.8040435770","184.0652210922","174.6100373159","239.9521300463","-65.3420927304","-71.3731797929","6.0310870625","150.6400194190","110.6395802439","-21.3274696166","-180.2447938240","158.9173242074","5.0443904354","12.8773767335","132.7167305589","0.0015216913","0.0000000000"
"533","4417","-1106.8378067138","0.0002713147","0.9453510959","2.6018463609","483.8720765038","299.1473677790","184.7247087248","173.9533615179","242.0727036629","-68.1193421450","-74.1366308771","6.0172887321","151.3689550479","111.1980506870","-20.4943020719","-181.5007948413","161.0064927694","5.2067246983","12.4806417188","133.6796095970","0.0019790337","0.0000000000"
"534","2161","-1106.8432919799","0.0002698305","0.9456209264","2.6051164678","483.8753466106","300.3173782118","183.5579683989","175.1233719507","237.3359610429","-62.2125890922","-68.2564742576","6.0438851655","149.7071186748","109.8960197916","-22.2671774235","-181.3178085856","159.0506311620","5.0949388854","13.0394551736","131.5678018793","0.0049227365","0.0000000000"
"535","4010","-1106.8452712140","0.0002692970","0.9458902234","2.6062964118","483.8765265547","299.9961111961","183.8804153586","174.8021049350","242.5988525832","-67.7967476482","-73.7875040566","5.9907564084","150.6497932090","116.1338828482","-24.1848234740","-181.8885925367","157.7037690627","4.9658861281","12.8758849732","132.8009797931","0.0070423147","0.0000000000"
"536","6821","-1106.8524475740","0.0002673714","0.9461575948","2.6105746845","483.8808048273","298.9803237986","184.9004810288","173.7863175375","236.3383499532","-62.5520324157","-68.5739172078","6.0218847921","150.8771393282","105.5137240038","-20.0525133787","-180.2780075258","160.2254941471","5.1348977299","12.0516480564","133.6903644498","0.0002290922","0.0000000000"
"537","14334","-1106.8548300505","0.0002667351","0.9464243299","2.6119950263","483.8822251692","299.7891976874","184.0930274818","174.5951914263","240.3066361497","-65.7114447235","-71.7475583328","6.0361136093","150.8079921564","110.7784510724","-21.2798070790","-180.1411697267","158.8613626476","5.0462956392","12.9013062944","132.8587899987","0.0016002242","0.0000000000"
"538","22000","-1106.8580402916","0.0002658802","0.9466902101","2.6139088499","483.8841389927","299.8455433935","184.0385955992","174.6515371325","237.9505402902","-63.2990031577","-69.3425977780","6.0435946203","150.1170275822","108.7842172781","-20.9507045702","-181.7909319685","160.8402273983","5.1154281797","12.9306144161","132.0362003430","0.0347846434","0.0000000000"
"539","11927","-1106.8589395091","0.0002656412","0.9469558513","2.6144449291","483.8846750719","299.1812075835","184.7034674884","173.9872013224","240.7477958951","-66.7605945727","-72.7691503983","6.0085558257","150.0364904193","110.9652843636","-20.2539788878","-179.9994639772","159.7454850894","5.0966584374","12.2727301868","132.6668622398","0.0002395553","0.0000000000"
"540","4237","-1106.8697074553","0.0002627962","0.9472186475","2.6208643687","483.8910945116","299.8529863374","184.0381081742","174.6589800763","242.4375992520","-67.7786191757","-73.8135170084","6.0348978327","150.4364279354","114.4858317971","-22.4846604804","-181.6122916293","159.1276311489","5.1436089927","13.9694861995","131.2854510950","0.0378816483","0.0000000000"
"541","25394","-1106.8697102826","0.0002627954","0.9474814429","2.6208660542","483.8910961971","300.3866883514","183.5044078457","175.1926820903","238.6411348016","-63.4484527113","-69.4398669834","5.9914142721","149.7635724015","112.4360525784","-23.5584901783","-181.0677235158","157.5092333375","4.9195033024","12.8427002031","131.9888064068","0.0125624893","0.0000000000"
"542","11400","-1106.8751130620","0.0002613794","0.9477428223","2.6240869857","483.8943171285","299.8848772572","184.0094398713","174.6908709962","237.5988617600","-62.9079907638","-68.9108163374","6.0028255735","151.3796980103","106.9391248072","-20.7199610575","-179.5819471658","158.8619861083","5.0821066751","12.5816218700","133.7155284272","0.0004410380","0.0000000000"
"543","7014","-1106.8810317939","0.0002598370","0.9480026593","2.6276155084","483.8978456512","299.5503562892","184.3474893620","174.3563500281","240.0497412126","-65.6933911845","-71.7168213876","6.0234302031","150.9272583613","112.2856653722","-23.1631825209","-182.7554198804","159.5922373594","5.0676324115","12.4741004915","133.3744992066","0.0110262518","0.0000000000"
"544","24231","-1106.8909796931","0.0002572649","0.9482599242","2.6335460671","483.9037762100","299.5498726990","184.3539035110","174.3558664379","241.8870437741","-67.5311773362","-73.5302231487","5.9990458124","151.0723315625","111.7582772667","-20.9435650551","-180.0827390977","159.1391740427","5.1036542868","12.3690832744","133.5990178967","0.0005761046","0.0000000000"
"545","25389","-1106.8922824406","0.0002569300","0.9485168542","2.6343227156","483.9045528584","300.0614475993","183.8431052591","174.8674413382","246.8631853782","-71.9957440400","-78.0580194062","6.0622753662","149.3256838374","118.8752502580","-21.3377487171","-180.0974536143","158.7597048972","5.0899502306","12.9091502676","131.3248847845","0.0016985547","0.0000000000"
"546","3140","-1106.8939889815","0.0002564919","0.9487733461","2.6353400903","483.9055702332","299.2293011162","184.6762691170","174.0352948551","238.3020981434","-64.2668032883","-70.3343741596","6.0675708713","152.1913522811","104.8477064610","-18.7369605987","-181.4791552851","162.7421946864","5.3717469461","12.9378308224","133.8787697239","0.0030047886","0.0000000000"
"547","19313","-1106.8968121346","0.0002557688","0.9490291150","2.6370231468","483.9072532896","299.4654127098","184.4418405798","174.2714064487","245.5182241279","-71.2468176792","-77.2507421251","6.0039244459","150.5781567816","115.9552531173","-21.0151857710","-180.7721433625","159.7569575915","5.1531578683","12.1213527390","133.3026299146","0.0010162598","0.0000000000"
"548","16365","-1106.9052409727","0.0002536220","0.9492827370","2.6420480992","483.9122782420","299.4220889344","184.4901893076","174.2280826733","244.2292203404","-70.0011376671","-76.0025775062","6.0014398391","150.4381701374","114.8489723740","-21.0579221710","-180.9250530083","159.8671308373","5.1515334789","12.1080944939","133.1775808999","0.0009612647","0.0000000000"
"549","25114","-1106.9057932526","0.0002534820","0.9495362190","2.6423773474","483.9126074903","299.0201274875","184.8924800028","173.8261212264","239.2076117755","-65.3814905491","-71.4281532582","6.0466627090","150.1413795771","109.4059948551","-20.3397626567","-181.4081385042","161.0683758475","5.1513043515","12.9179014172","132.0710156842","0.0011581242","0.0000000000"
"550","6557","-1106.9071602076","0.0002531358","0.9497893548","2.6431922740","483.9134224168","299.6379414680","184.2754809488","174.4439352069","240.5569286945","-66.1129934875","-72.1672743888","6.0542809013","151.7886298184","109.7853513442","-21.0170524681","-181.5262337667","160.5091812986","5.1780137255","12.3767947716","134.2308624680","0.0029588532","0.0000000000"
