" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"359","974","-1253.1916183656","0.0000000000","1.0000000000","16.0092504132","569.3525702010","364.5477355323","204.8048346686","230.4113002526","317.1338974135","-86.7225971609","-92.6375338726","5.9149367118","156.8088251097","190.8071424497","-30.4820701460","-192.4456068505","161.9635367045","4.8566599756","13.8431257154","138.1090394187","0.0000000000","0.0000000000"
"360","91","-1253.1949241567","0.0000000000","1.0000000000","16.0112212000","569.3545409878","364.1380997098","205.2164412780","230.0016644300","317.3016901360","-87.3000257059","-93.3913366583","6.0913109524","153.3852285513","191.1435345486","-27.2270729639","-189.1915958587","161.9645228948","5.2917151034","14.6492836706","133.4442297773","0.0000000000","0.0000000000"
"361","451","-1253.3741387895","0.0000000000","1.0000000000","16.1180621422","569.4613819300","365.9007538363","203.5606280937","231.7643185565","310.9718940552","-79.2075754986","-85.4412804041","6.2337049054","157.1948587003","175.0712226460","-21.2941872911","-182.4977252256","161.2035379345","5.0316313709","16.8599359401","135.3032913894","0.0000000000","0.0000000000"
"362","747","-1253.4316283333","0.0000000000","1.0000000000","16.1523352199","569.4956550076","365.9551304262","203.5405245815","231.8186951464","311.7809065114","-79.9622113650","-86.2008662056","6.2386548406","153.4974570531","184.9371679027","-26.6537184444","-187.0351980765","160.3814796321","4.8841575018","13.1330825155","135.4802170359","0.0000000000","0.0000000000"
"363","321","-1253.4390982650","0.0000000000","1.0000000000","16.1567885088","569.5001082965","366.2923003351","203.2078079614","232.1558650554","313.3989573055","-81.2430922501","-87.2175683014","5.9744760513","152.8320277327","190.0050057443","-29.4380761715","-188.0609960448","158.6229198733","4.7362348605","12.8253178133","135.2704750589","0.0000000000","0.0000000000"
"364","754","-1253.5151671847","0.0000000000","1.0000000000","16.2021379031","569.5454576909","363.9396343050","205.6058233859","229.8031990253","308.2178382703","-78.4149252973","-84.4600745256","6.0451492283","152.1778796663","183.1502959186","-27.1103373146","-191.8139812774","164.7036439629","5.2446584831","14.2300944150","132.7031267682","0.0000000000","0.0000000000"
"365","657","-1253.6245502987","0.0000000000","1.0000000000","16.2673479520","569.6106677397","366.3743080550","203.2363596848","232.2378727752","320.7340985467","-88.4962257714","-94.5139800306","6.0177542592","157.6262811073","189.8343869009","-26.7265694615","-183.4407922385","156.7142227770","4.6780573814","14.3723096423","138.5759140836","0.0000000000","0.0000000000"
"366","943","-1253.6470949463","0.0000000000","1.0000000000","16.2807882127","569.6241080004","364.1587185404","205.4653894601","230.0222832606","305.0089285430","-74.9866452824","-81.0308374454","6.0441921630","155.1629457574","177.3794185288","-27.5334357432","-192.9993827538","165.4659470106","5.0663001077","15.8961329522","134.2005126975","0.0000000000","0.0000000000"
"367","858","-1253.6729964141","0.0000000000","1.0000000000","16.2962296819","569.6395494696","364.8998306974","204.7397187722","230.7633954177","310.2451138759","-79.4817184582","-85.5073408192","6.0256223610","152.2567347999","187.1061420972","-29.1177630212","-190.2315536237","161.1137906025","4.8485042295","13.2665425567","134.1416880137","0.0000000000","0.0000000000"
"368","73","-1253.6911341686","0.0000000000","1.0000000000","16.3070427207","569.6503625084","366.9427268938","202.7076356147","232.8062916140","310.6416612222","-77.8353696082","-84.0844043093","6.2490347011","152.6871214879","183.8375891702","-25.8830494359","-184.0143708572","158.1313214214","4.6396337447","12.8482863597","135.1992013835","0.0000000000","0.0000000000"
"369","923","-1253.6974968188","0.0000000000","1.0000000000","16.3108358905","569.6541556783","366.4068696111","203.2472860672","232.2704343313","311.1376643077","-78.8672299763","-84.9756541835","6.1084242072","160.2477837274","177.5350851346","-26.6452045544","-188.4477014129","161.8024968585","4.9991355196","14.7429375706","140.5057106372","0.0000000000","0.0000000000"
"370","637","-1253.7517708033","0.0000000000","1.0000000000","16.3431919741","569.6865117619","364.3234597755","205.3630519864","230.1870244958","308.4861158407","-78.2990913450","-84.4319152340","6.1328238890","153.4052641953","176.0744794734","-20.9936278280","-181.9985331958","161.0049053678","5.1074600939","15.6679204397","132.6298836617","0.0000000000","0.0000000000"
"371","41","-1253.7609206303","0.0000000000","1.0000000000","16.3486467527","569.6919665404","365.0394483928","204.6525181477","230.9030131130","309.7238461997","-78.8208330867","-85.0183224636","6.1974893770","150.8267899510","186.0373619997","-27.1403057510","-186.5514155092","159.4111097582","4.8375545287","12.6190680075","133.3701674149","0.0000000000","0.0000000000"
"372","232","-1253.8204529405","0.0000000000","1.0000000000","16.3841376499","569.7274574377","364.5607069306","205.1667505071","230.4242716509","312.2962770599","-81.8720054091","-88.0226904468","6.1506850377","151.5427474496","188.9246452485","-28.1711156382","-190.9518592244","162.7807435862","5.1323838821","14.2533612190","132.1570023485","0.0000000000","0.0000000000"
"373","431","-1253.8694771496","0.0000000000","1.0000000000","16.4133640173","569.7566838050","365.5043764174","204.2523073877","231.3679411376","313.3322336146","-81.9642924770","-87.9504352563","5.9861427793","152.0307388345","191.1791768191","-29.8776820390","-191.3405717149","161.4628896759","4.9308499839","13.8823938217","133.2174950290","0.0000000000","0.0000000000"
"374","635","-1253.8961744154","0.0000000000","1.0000000000","16.4292799108","569.7725996986","363.4353183142","206.3372813844","229.2988830345","308.9971375824","-79.6982545480","-85.7755999714","6.0773454235","152.8725286971","184.5672077981","-28.4425989127","-191.7351342514","163.2925353387","5.1126991403","13.6179816270","134.1418479298","0.0000000000","0.0000000000"
"375","893","-1253.9459679673","0.0000000000","1.0000000000","16.4589649311","569.8022847189","364.2040800034","205.5982047154","230.0676447237","316.8725642642","-86.8049195405","-92.8399190018","6.0349994613","153.3449479705","191.4663472602","-27.9387309665","-189.3981295361","161.4593985696","5.2564902715","15.0035252098","133.0849324892","0.0000000000","0.0000000000"
"376","352","-1253.9707008292","0.0000000000","1.0000000000","16.4737097219","569.8170295097","365.3303721946","204.4866573151","231.1939369149","322.4859664738","-91.2920295590","-97.3420390629","6.0500095039","153.7319541120","195.1719918623","-26.4179795004","-185.2813249197","158.8633454193","5.1619367925","14.5888427690","133.9811745505","0.0000000000","0.0000000000"
"377","473","-1254.0162528187","0.0000000000","1.0000000000","16.5008660841","569.8441858719","365.3943616973","204.4498241746","231.2579264175","308.1184640036","-76.8605375861","-83.1493888332","6.2888512471","151.6722773587","182.9386130853","-26.4924264403","-188.5669904942","162.0745640539","5.0153425177","14.5753014025","132.0816334384","0.0000000000","0.0000000000"
"378","137","-1254.0566016404","0.0000000000","1.0000000000","16.5249205157","569.8682403035","363.2117910206","206.6564492829","229.0753557408","307.3639332936","-78.2885775528","-84.4228583407","6.1342807879","149.6258339097","185.0131452432","-27.2750458593","-191.4463248745","164.1712790152","5.2028087789","14.0994072370","130.3236178939","0.0000000000","0.0000000000"
"379","340","-1254.0931901262","0.0000000000","1.0000000000","16.5467331782","569.8900529659","364.8766499181","205.0134030478","230.7402146384","311.4370050813","-80.6967904429","-86.8206014495","6.1238110066","149.4864153319","189.6708529563","-27.7202632069","-187.6401987491","159.9199355422","4.8724833251","13.0026715156","131.6112604912","0.0000000000","0.0000000000"
"380","478","-1254.1569207594","0.0000000000","1.0000000000","16.5847269558","569.9280467435","363.5385068739","206.3895398696","229.4020715942","307.7650114217","-78.3629398275","-84.4097340916","6.0467942641","153.6565488397","181.4244597784","-27.3159971964","-192.4986045194","165.1826073229","5.3145509430","14.8960664080","133.4459314888","0.0000000000","0.0000000000"
"381","545","-1254.2104378608","0.0000000000","1.0000000000","16.6166318144","569.9599516022","367.7010103801","202.2589412221","233.5645751003","311.3860974586","-77.8215223583","-84.1452140008","6.3236916425","149.1439242025","186.0806164452","-23.8384431890","-178.2331210420","154.3946778530","4.5692793426","12.5563890426","132.0182558173","0.0000000000","0.0000000000"
"382","625","-1254.2195050318","0.0000000000","1.0000000000","16.6220373167","569.9653571044","365.9919891506","203.9733679538","231.8555538709","305.1616078718","-73.3095030422","-79.7064970371","6.3969939948","150.7264467368","178.1500973297","-23.7149361947","-184.4004404015","160.6855042068","4.8831249949","15.0116808308","130.8316409110","0.0000000000","0.0000000000"
"383","611","-1254.2238473532","0.0000000000","1.0000000000","16.6246260434","569.9679458311","364.9417686884","205.0261771427","230.8053334087","311.0421495592","-80.2368161505","-86.3462571844","6.1094410338","149.6624569400","188.5856833774","-27.2059907583","-186.5563159471","159.3503251888","4.8646747614","12.8634728611","131.9343093176","0.0000000000","0.0000000000"
"384","491","-1254.3204526729","0.0000000000","1.0000000000","16.6822184577","570.0255382454","363.1679402679","206.8575979776","229.0315049881","303.0497228401","-74.0182178520","-80.0256076056","6.0073897536","154.3877907287","176.5629401719","-27.9010080605","-194.2947651949","166.3937571344","5.0486603287","13.8183151401","135.5208152600","0.0000000000","0.0000000000"
"385","106","-1254.6622743264","0.0000000000","1.0000000000","16.8859995159","570.2293193037","365.5142630215","204.7150562822","231.3778277417","310.7989215515","-79.4210938098","-85.5999410623","6.1788472525","152.2107368241","185.5564156192","-26.9682308918","-189.8870299773","162.9187990854","5.1502387517","14.1709494940","132.8895485783","0.0000000000","0.0000000000"
"386","555","-1254.8110133996","0.0000000000","1.0000000000","16.9746720895","570.3179918773","366.0011176496","204.3168742277","231.8646823698","311.4339931126","-79.5693107428","-85.5046299696","5.9353192268","154.0253282926","186.4120316034","-29.0033667834","-191.6347934619","162.6314266785","5.0221341682","14.2471416031","134.7560525213","0.0000000000","0.0000000000"
"387","907","-1254.9669725376","0.0000000000","1.0000000000","17.0676489909","570.4109687787","366.6143054205","203.7966633582","232.4778701407","322.2393276488","-89.7548546789","-95.9957315492","6.2408768703","157.1176831109","191.6461020698","-26.5244575319","-183.5395952652","157.0151377333","4.7346495839","15.9695956597","136.4134378674","0.0000000000","0.0000000000"
"388","400","-1254.9742040077","0.0000000000","1.0000000000","17.0719601182","570.4152799059","365.9411997724","204.4740801335","231.8047644927","311.7404598951","-79.9356954024","-85.9830824752","6.0473870728","154.3329633644","186.5228323543","-29.1153358236","-190.1730244646","161.0576886410","4.8592942944","13.6008067147","135.8728623553","0.0000000000","0.0000000000"
"389","253","-1255.1085551168","0.0000000000","1.0000000000","17.1520551353","570.4953749230","363.9947363280","206.5006385951","229.8583010482","308.4068031555","-78.5485021073","-84.6662848881","6.1177827808","152.3965560667","182.8582030143","-26.8479559255","-192.1589282572","165.3109723318","5.4867281222","15.7507483580","131.1590795864","0.0000000000","0.0000000000"
"390","423","-1255.2300814182","0.0000000000","1.0000000000","17.2245044902","570.5678242779","366.2187539479","204.3490703300","232.0823186682","312.6936512908","-80.6113326226","-86.7975607895","6.1862281668","152.6808598165","187.5026966674","-27.4899051931","-188.6392563196","161.1493511264","4.9029815055","13.2710118866","134.5068664244","0.0000000000","0.0000000000"
"391","677","-1255.2468455975","0.0000000000","1.0000000000","17.2344986557","570.5778184435","367.2381058939","203.3397125496","233.1016706142","308.1888487409","-75.0871781267","-81.4771488224","6.3899706957","152.9277034901","176.1566592116","-20.8955139608","-181.2201163768","160.3246024160","4.9671061583","14.5521143625","133.4084829693","0.0000000000","0.0000000000"
"392","507","-1255.2811392153","0.0000000000","1.0000000000","17.2549432053","570.5982629931","365.4077058399","205.1905571532","231.2712705602","304.6850966672","-73.4138261070","-79.4266826820","6.0128565750","154.7275771380","179.5365440929","-29.5790245637","-193.3988942384","163.8198696747","4.9644388599","13.7153611842","136.0477770939","0.0000000000","0.0000000000"
"393","891","-1255.3247747534","0.0000000000","1.0000000000","17.2809570521","570.6242768399","367.6150930853","203.0091837545","233.4786578056","310.4043941454","-76.9257363398","-83.1710431489","6.2453068091","153.3865021773","183.2273961713","-26.2095042032","-181.7547935006","155.5452892974","4.5404922696","11.4513517763","137.3946581315","0.0000000000","0.0000000000"
"394","379","-1255.3309774612","0.0000000000","1.0000000000","17.2846548704","570.6279746581","365.9432516689","204.6847229892","231.8068163892","322.8446481945","-91.0378318053","-97.0892278375","6.0513960322","156.1482355737","196.6786622170","-29.9822495963","-192.1755828976","162.1933333014","5.1497245921","15.3373161626","135.6611948190","0.0000000000","0.0000000000"
"395","516","-1255.3489390830","0.0000000000","1.0000000000","17.2953629056","570.6386826933","365.9753601698","204.6633225235","231.8389248901","310.2881230301","-78.4491981400","-84.6178726354","6.1686744953","154.2328503817","182.0933452257","-26.0380725773","-187.9304157091","161.8923431318","5.1261581872","13.8281696222","135.2785225723","0.0000000000","0.0000000000"
"396","281","-1255.3892174496","0.0000000000","1.0000000000","17.3193753345","570.6626951223","367.3897275465","203.2729675758","233.2532922668","316.1147278467","-82.8614355799","-88.8945043640","6.0330687841","151.1562608962","194.2612811870","-29.3028142365","-187.8876368443","158.5848226078","4.8513387761","13.4912052597","132.8137168604","0.0000000000","0.0000000000"
"397","627","-1255.5120105491","0.0000000000","1.0000000000","17.3925799063","570.7358996941","365.7585107210","204.9773889731","231.6220754413","303.0063636390","-71.3842881977","-77.5478859357","6.1635977380","149.4234426777","181.0119840062","-27.4290630449","-189.7625639405","162.3335008956","4.8866085458","12.6656058034","131.8712283285","0.0000000000","0.0000000000"
"398","128","-1255.6497887852","0.0000000000","1.0000000000","17.4747180461","570.8180378338","366.5772067088","204.2408311250","232.4407714291","310.7791719875","-78.3384005585","-84.4297311720","6.0913306135","151.9647898711","187.3507135012","-28.5363313847","-188.4106574552","159.8743260705","4.9458105818","12.7414569127","134.2775223765","0.0000000000","0.0000000000"
"399","753","-1255.6702941136","0.0000000000","1.0000000000","17.4869425423","570.8302623301","363.8907056838","206.9395566463","229.7542704040","309.3066168418","-79.5523464377","-85.4488248095","5.8964783718","157.1693975593","181.0804125613","-28.9431932788","-193.6161371995","164.6729439207","5.0185899134","14.3957294504","137.7550781955","0.0000000000","0.0000000000"
