" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"658","14429","-1122.2065930945","0.0001321124","0.9755987347","2.9921453576","490.8256691797","309.4099265376","181.4157426421","183.3216773747","257.9120967071","-74.5904193324","-80.6379614003","6.0475420679","147.5546450193","133.4965429565","-23.1390912687","-173.6659192565","150.5268279878","4.6239431769","12.5829327546","130.3096738195","0.0380952683","0.0000000000"
"659","17509","-1122.2102546307","0.0001316296","0.9757303643","2.9943282262","490.8278520482","306.6467609724","184.1810910759","180.5585118094","247.1380706656","-66.5795588562","-72.5722283986","5.9926695424","148.0274574391","121.7902246964","-22.6796114700","-179.9931223892","157.3135109192","5.0592671748","13.6961691915","129.1878851916","0.0841358812","0.0000000000"
"660","1968","-1122.2140135610","0.0001311357","0.9758615000","2.9965691573","490.8300929794","309.5767109211","181.2533820583","183.4884617581","260.1076147124","-76.6191529543","-82.7541111542","6.1349581999","146.1240563078","136.7289562687","-22.7453978641","-175.8790942276","153.1336963634","4.7523307034","13.2822573753","128.0687199973","0.0207482318","0.0000000000"
"661","9440","-1122.2151191938","0.0001309908","0.9759924908","2.9972282935","490.8307521155","308.5690531251","182.2616989904","182.4808039622","250.8899743551","-68.4091703930","-74.3176445045","5.9084741115","146.2192505714","131.9565936382","-27.2858698545","-179.5696081457","152.2837382912","4.6135098261","12.5267949248","129.0764229944","0.0025228262","0.0000000000"
"662","9395","-1122.2308065670","0.0001289520","0.9761214428","3.0065805082","490.8401043303","306.6290959833","184.2110083470","180.5408468203","244.8436952509","-64.3028484305","-70.3127330117","6.0098845812","147.9860138101","120.0864389988","-23.2287575581","-181.1194414174","157.8906838593","5.0535749240","13.3542084803","129.5278863509","0.0503440550","0.0000000000"
"663","15926","-1122.2341620945","0.0001285200","0.9762499628","3.0085809460","490.8421047681","305.7352378853","185.1068668828","179.6469887224","246.2021810982","-66.5551923758","-72.6158216037","6.0606292279","146.3183837500","121.0841038696","-21.2003065214","-181.2732177258","160.0729112044","5.1759778971","13.1672722539","127.9206677576","0.0544658413","0.0000000000"
"664","24275","-1122.2362677917","0.0001282496","0.9763782124","3.0098362826","490.8433601046","308.1711726930","182.6721874116","182.0829235300","250.6618620876","-68.5789385576","-74.5459765978","5.9670380403","146.9148737306","129.5904169924","-25.8434286353","-177.1160634891","151.2726348537","4.4542620900","12.1992453835","130.2408523528","0.0205139043","0.0000000000"
"665","15009","-1122.2380647710","0.0001280194","0.9765062318","3.0109075732","490.8444313953","306.9129650571","183.9314663381","180.8247158942","254.1746383596","-73.3499224654","-79.3842944788","6.0343720134","146.7579184299","130.9043584636","-23.4876385339","-177.2688625497","153.7812240158","4.6848195767","12.4659592686","129.5713651312","0.0357744535","0.0000000000"
"666","22211","-1122.2483116788","0.0001267143","0.9766329461","3.0170163896","490.8505402116","308.5907837570","182.2597564547","182.5025345940","263.2344972528","-80.7319626588","-86.7709457376","6.0389830787","145.9496707544","140.3490977370","-23.0642712386","-174.6164541449","151.5521829064","4.6021249818","11.5926199493","129.7385050419","0.0164207814","0.0000000000"
"667","9971","-1122.2502079848","0.0001264742","0.9767594203","3.0181468950","490.8516707171","307.8109741544","183.0406965627","181.7227249914","254.0786702227","-72.3559452313","-78.4628611869","6.1069159556","147.8684736217","128.2504776691","-22.0402810681","-176.6630271057","154.6227460376","4.8250906054","12.6176767280","130.3316732606","0.0940330277","0.0000000000"
"668","4348","-1122.2639681502","0.0001247458","0.9768841661","3.0263501819","490.8598740039","309.1135440843","181.7463299197","183.0252949213","260.4138638169","-77.3894080663","-83.3845862630","5.9951781967","146.2032701147","139.8013810051","-25.5907873029","-176.9845184344","151.3937311315","4.5022163465","11.2899795857","130.4094578217","0.0016163609","0.0000000000"
"669","20038","-1122.2699044049","0.0001240075","0.9770081736","3.0298891509","490.8634129730","308.7125123371","182.1509006359","182.6242631742","255.1030500125","-72.4787868384","-78.5241639133","6.0453770749","147.2014292291","132.5738663565","-24.6722455731","-176.9937274482","152.3214818751","4.5616898117","12.1801798195","130.3957180003","0.0638415976","0.0000000000"
"670","21995","-1122.2712114581","0.0001238455","0.9771320192","3.0306683663","490.8641921883","304.5510227020","186.3131694864","178.4627735390","242.2093787190","-63.7466051800","-69.7856196393","6.0390144592","148.2082545792","113.7698373488","-19.7687132089","-180.6767756156","160.9080624066","5.3111007670","12.9048388320","129.9217412471","0.0705737331","0.0000000000"
"671","15069","-1122.2716865588","0.0001237867","0.9772558059","3.0309516032","490.8644754253","308.2562550958","182.6082203295","182.1680059328","257.5043508066","-75.3363448738","-81.4376507393","6.1013058655","147.0686523697","133.3344719343","-22.8987734974","-176.2832458526","153.3844723552","4.7378321833","12.6902458101","129.6211663213","0.0194080550","0.0000000000"
"672","17575","-1122.2729571983","0.0001236295","0.9773794354","3.0317091101","490.8652329322","308.7072093793","182.1580235529","182.6189602163","256.1431601641","-73.5241999477","-79.6911615928","6.1669616451","146.8705547860","130.9343981555","-21.6617927774","-172.4747959595","150.8130031821","4.5466537918","12.2043453441","130.0900767239","0.0294789262","0.0000000000"
"673","14393","-1122.2757110945","0.0001232895","0.9775027249","3.0333508782","490.8668747003","306.3661019033","184.5007727970","180.2778527404","245.6369350274","-65.3590822871","-71.3894831687","6.0304008817","147.2552816788","120.7152267593","-22.3335734107","-180.3491255771","158.0155521665","5.0770109902","13.4412717964","128.6756508501","0.0613480422","0.0000000000"
"674","19361","-1122.2813036568","0.0001226019","0.9776253268","3.0366849510","490.8702087731","306.9967946750","183.8734140980","180.9085455121","251.8462694129","-70.9377239008","-76.9852209320","6.0474970311","148.8895422710","126.3601338370","-23.4034066951","-178.6474132693","155.2440065742","4.7620717746","12.7172085619","131.3688425530","0.0414193815","0.0000000000"
"675","4536","-1122.2888477003","0.0001216805","0.9777470073","3.0411824226","490.8747062446","307.8045572383","183.0701490064","181.7163080753","261.5473351093","-79.8310270340","-86.0348495223","6.2038224883","143.5071578501","139.3568230571","-21.3166457979","-174.3890317036","153.0723859056","4.9510113474","14.1781596148","124.3753076837","0.0026792042","0.0000000000"
"676","12363","-1122.2896949903","0.0001215774","0.9778685848","3.0416875446","490.8752113667","306.8784710049","183.9967403618","180.7902218419","246.9914137291","-66.2011918872","-72.2361506220","6.0349587348","147.1684330439","122.5559985509","-22.7330178656","-180.8374107906","158.1043929249","5.0691526903","13.3947061670","128.6508871560","0.0536870305","0.0000000000"
"677","3159","-1122.2932915014","0.0001211410","0.9779897258","3.0438316476","490.8773554697","306.5077883785","184.3695670912","180.4195392155","249.4280900316","-69.0085508161","-75.0063824092","5.9978315931","147.8017219242","124.8310615910","-23.2046934836","-180.4223021420","157.2176086584","4.9632989918","13.4667967544","129.3221040625","0.0495221154","0.0000000000"
"678","2111","-1122.2936863322","0.0001210932","0.9781108189","3.0440670307","490.8775908528","309.0261810103","181.8514098425","182.9379318473","254.1945538171","-71.2566219697","-77.2276246733","5.9710027036","146.0950753761","133.5099753182","-25.4104968772","-177.3434273248","151.9329304476","4.5263392478","11.5363545934","130.0314182686","0.0009632662","0.0000000000"
"679","22071","-1122.3014441716","0.0001201574","0.9782309763","3.0486919593","490.8822157813","308.7574028944","182.1248128869","182.6691537315","257.4303350449","-74.7611813134","-80.8827802368","6.1215989233","147.5136968854","132.5730164078","-22.6563782482","-172.8784567639","150.2220785157","4.5592929293","11.9286029863","130.9939033737","0.0318975960","0.0000000000"
"680","9996","-1122.3033739438","0.0001199257","0.9783509020","3.0498424160","490.8833662381","305.9214106489","184.9619555891","179.8331614860","245.8718610656","-66.0386995796","-72.0851987656","6.0464991860","146.6235472759","120.8964238477","-21.6481100580","-181.1782026160","159.5300925580","5.1464904935","13.0918243984","128.3313005653","0.0539318187","0.0000000000"
"681","20064","-1122.3068389394","0.0001195109","0.9784704129","3.0519081145","490.8854319365","307.4487989166","183.4366330200","181.3605497536","259.8636947922","-78.5031450386","-84.6322431857","6.1290981471","146.6174775811","135.7452087794","-22.4989915683","-174.0177969940","151.5188054257","4.8848926063","13.5978869433","128.1316845663","0.0030134652","0.0000000000"
"682","2331","-1122.3097158535","0.0001191676","0.9785895805","3.0536232212","490.8871470432","308.1178131962","182.7693338471","182.0295640332","248.2910032794","-66.2614392462","-72.3425892091","6.0811499629","146.2756052319","124.8985663414","-22.8831682939","-179.1193889458","156.2362206518","4.8990985370","14.5870958973","126.7289986277","0.0604121699","0.0000000000"
"683","15188","-1122.3178001271","0.0001182081","0.9787077885","3.0584427573","490.8919665794","306.9971630169","183.8948035625","180.9089138539","241.2815609512","-60.3726470973","-66.4047558201","6.0321087228","148.0682223538","114.8412181576","-21.6278795602","-182.5074534143","160.8795738541","5.3289765127","15.2147108928","127.5239542616","0.0005806866","0.0000000000"
"684","9899","-1122.3212566438","0.0001178002","0.9788255887","3.0605034010","490.8940272231","306.5747268232","184.3193003999","180.4864776602","250.8522941523","-70.3658164921","-76.4412449504","6.0754284583","147.4605785956","126.1557550914","-22.7640395347","-177.9740764338","155.2100368991","4.9021134689","12.5196722251","129.9914524970","0.0473404046","0.0000000000"
"685","9978","-1122.3214533202","0.0001177770","0.9789433657","3.0606206520","490.8941444740","308.1473696947","182.7467747794","182.0591205317","257.5930592266","-75.5339386949","-81.7741486756","6.2402099807","146.4660174967","132.7432120153","-21.6161702855","-175.4408626869","153.8246924014","4.8335775293","13.1635919305","128.4664781774","0.0023698595","0.0000000000"
"686","9359","-1122.3256621966","0.0001172824","0.9790606481","3.0631298239","490.8966536459","307.3813146047","183.5153390412","181.2930654417","252.6837744998","-71.3907090580","-77.4149245678","6.0242155098","145.5819118477","131.3664219525","-24.2645593005","-180.0180890929","155.7535297924","4.9340501015","13.4269804302","127.2108860183","0.0099952977","0.0000000000"
"687","22533","-1122.3342219967","0.0001162827","0.9791769308","3.0682328509","490.9017566730","307.0594144864","183.8423421866","180.9711653234","246.2369662559","-65.2658009325","-71.2526260318","5.9868250993","147.7532373364","121.4266132979","-22.9428843784","-180.3197624908","157.3768781124","4.9720236166","12.7960829226","129.9307472491","0.0543835481","0.0000000000"
"688","12430","-1122.3366224943","0.0001160039","0.9792929347","3.0696639362","490.9031877583","307.7469441728","183.1562435855","181.6586950098","254.8058715730","-73.1471765631","-79.2696927048","6.1225161417","143.4639685651","133.4861461599","-22.1442431520","-174.1174643771","151.9732212251","4.8215368078","14.7973297432","123.8427070999","0.0023949141","0.0000000000"
"689","2427","-1122.3397382868","0.0001156430","0.9794085778","3.0715214531","490.9050452751","309.2959420618","181.6091032134","183.2076928988","251.7615057015","-68.5538128027","-74.5377773962","5.9839645935","147.3370300923","130.5550447334","-26.1305691241","-176.6644600740","150.5338909498","4.4115504444","11.3369724559","131.5737986047","0.0147085873","0.0000000000"
"690","7157","-1122.3400229583","0.0001156101","0.9795241879","3.0716911634","490.9052149855","307.4547432053","183.4504717802","181.3664940423","244.3568270109","-62.9903329686","-69.0361627973","6.0458298287","147.2972151182","120.7856665636","-23.7260546709","-181.6385904192","157.9125357483","5.0217289035","14.4045128676","127.8378112869","0.0331620602","0.0000000000"
"691","19510","-1122.3452134302","0.0001150116","0.9796391995","3.0747855251","490.9083093472","308.1104676704","182.7978416768","182.0222185075","258.1222177696","-76.0999992621","-82.2157939176","6.1157946555","146.0115602005","136.0644293059","-23.9537717368","-174.2302938257","150.2765220888","4.5252359559","13.1974881244","128.2812616468","0.0075744734","0.0000000000"
"692","22359","-1122.3528960060","0.0001141314","0.9797533309","3.0793655844","490.9128894065","309.1833483044","181.7295411020","183.0950991415","256.5139368305","-73.4188376890","-79.5202466059","6.1014089169","147.2048268230","133.0797067604","-23.7705967529","-174.4572119205","150.6866151676","4.5431453724","12.7689762268","129.8534288804","0.0392763434","0.0000000000"
"693","16911","-1122.3548447558","0.0001139092","0.9798672401","3.0805273549","490.9140511769","309.0946913998","181.8193597772","183.0064422368","255.6525671331","-72.6461248963","-78.7764976616","6.1303727652","146.5157428746","131.5378104127","-22.4009861541","-173.8304789325","151.4294927784","4.6121579822","12.7821790393","129.0947134238","0.0266924293","0.0000000000"
"694","12501","-1122.3563552582","0.0001137373","0.9799809774","3.0814278589","490.9149516810","308.1020927527","182.8128589283","182.0138435897","254.0428041510","-72.0289605613","-78.2367513265","6.2077907652","147.7554326812","128.2740704593","-21.9866989896","-175.5780345852","153.5913355956","4.7588389864","13.0088347355","129.9864642972","0.0012946621","0.0000000000"
"695","24778","-1122.3658394202","0.0001126637","0.9800936411","3.0870819552","490.9206057773","308.7227341623","182.1978716150","182.6344849994","254.1913249326","-71.5568399333","-77.5749832754","6.0181433422","145.6800300532","134.6601732042","-26.1488783247","-178.0945620179","151.9456836932","4.7057509128","13.4171896421","127.5472794113","0.0098100870","0.0000000000"
"696","6935","-1122.3678367764","0.0001124389","0.9802060799","3.0882727030","490.9217965251","306.4964925140","184.4253040110","180.4082433511","249.3739709246","-68.9617099112","-75.0245643244","6.0628544132","147.7337029769","124.6913807721","-23.0511128244","-178.2252050886","155.1740922641","4.8880552653","12.4303560781","130.3632479927","0.0520436409","0.0000000000"
"697","14510","-1122.3752006405","0.0001116139","0.9803176939","3.0926627584","490.9261865805","306.6080340497","184.3181525308","180.5197848868","249.8825418434","-69.3627569567","-75.3548030785","5.9920461219","147.8915359628","124.9678079216","-22.9768020410","-180.4009643256","157.4241622846","4.9865425751","13.4905546487","129.3661592457","0.0482794933","0.0000000000"
"698","20077","-1122.3762829269","0.0001114932","0.9804291871","3.0933079764","490.9268317985","308.5495313266","182.3773004718","182.4612821637","253.8520447486","-71.3907625849","-77.3730762643","5.9823136793","147.2929263498","130.6605929338","-24.1014745349","-176.4806695491","152.3791950142","4.6390541308","11.7455345578","130.9048311780","0.0035064832","0.0000000000"
