" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"628","4441","-1159.2764093700","0.0001183477","0.9764293050","3.7269674160","508.5501178836","308.4029642897","200.1471535939","175.1607719118","237.5619080779","-62.4011361660","-68.4412052327","6.0400690667","153.8267278086","109.1788283458","-25.4436480765","-192.2211896343","166.7775415578","5.1277141979","12.0095691084","136.6880126237","0.0014318786","0.0000000000"
"629","10120","-1159.2778165129","0.0001181813","0.9765474862","3.7278063011","508.5509567687","309.4203975672","199.1305592015","176.1782051893","240.6281773321","-64.4499721428","-70.6723848174","6.2224126746","152.1244400839","113.5098430833","-25.0061058351","-187.5387086029","162.5326027678","4.9848062336","12.2630193007","134.8654489997","0.0111655499","0.0000000000"
"630","27421","-1159.2808431433","0.0001178241","0.9766653103","3.7296106629","508.5527611305","310.0243740225","198.5283871080","176.7821816446","241.0854887011","-64.3033070565","-70.3729151944","6.0696081379","153.9649082768","114.0568187859","-26.9362383615","-187.7561602952","160.8199219337","4.7546944072","12.4048390871","136.8044625388","0.0009122437","0.0000000000"
"631","25816","-1159.2814476216","0.0001177529","0.9767830632","3.7299710299","508.5531214975","310.9678667659","197.5852547315","177.7256743881","254.9611577097","-77.2354833216","-83.4168291387","6.1813458171","151.2983550303","130.6274953068","-26.9646926274","-185.7520748419","158.7873822145","4.7012207131","12.4595684838","134.1361683460","0.0013974875","0.0000000000"
"632","4356","-1159.2854731748","0.0001172798","0.9769003431","3.7323709114","508.5555213790","307.4336229007","201.1218984784","174.1914305228","233.6860893082","-59.4946587854","-65.5799460085","6.0852872231","153.8658216735","104.4778143547","-24.6575467200","-193.4468023842","168.7892556642","5.2406687599","12.3474085955","136.2777411046","0.0000032135","0.0000000000"
"633","29403","-1159.2918111833","0.0001165389","0.9770168820","3.7361493908","508.5592998584","307.0770895197","201.4822103387","173.8348971418","235.9380226731","-62.1031255312","-68.1421640007","6.0390384695","151.6041796040","109.9897866894","-25.6559436204","-194.2363399764","168.5803963560","5.2104724144","12.7286404927","133.6237123603","0.0413543367","0.0000000000"
"634","20899","-1159.2933461836","0.0001163601","0.9771332421","3.7370644996","508.5602149672","310.0951818362","198.4650331310","176.8529894583","241.6534129946","-64.8004235363","-71.0011404653","6.2007169291","153.1776358904","114.0760356139","-25.6002585097","-187.1211554919","161.5208969822","4.8607461348","12.4055929906","135.8707320370","0.0405647281","0.0000000000"
"635","19259","-1159.2969064388","0.0001159466","0.9772491887","3.7391869882","508.5623374558","312.5839699164","195.9783675395","179.3417775385","247.3952742219","-68.0534966833","-74.3428817405","6.2893850571","151.1468035890","122.6684677115","-26.4199970786","-181.8343923676","155.4143952890","4.4259100599","11.3201702208","135.4001379746","0.0005853337","0.0000000000"
"636","12302","-1159.3005412402","0.0001155259","0.9773647146","3.7413539185","508.5645043861","307.5724118485","200.9920925375","174.3302194707","236.2621835417","-61.9319640711","-68.0101315225","6.0781674514","152.7722832666","108.5010649999","-25.0111647248","-191.7066494565","166.6954847317","5.1534485046","12.4744314730","135.1443927928","0.0000104963","0.0000000000"
"637","25886","-1159.3034163129","0.0001151942","0.9774799088","3.7430679274","508.5662183950","312.8402842461","195.7259341489","179.5980918682","260.8255886116","-81.2274967434","-87.4669471980","6.2394504547","149.9701580019","138.1838093132","-27.3283787034","-179.5494618660","152.2210831626","4.3365323994","11.5779091524","134.0552379315","0.0004785186","0.0000000000"
"638","17592","-1159.3086326195","0.0001145949","0.9775945037","3.7461776908","508.5693281584","307.3333576836","201.2359704748","174.0911653057","237.2658783249","-63.1747130192","-69.2358919626","6.0611789434","151.7669714866","110.9302972523","-25.4313904140","-192.4358412565","167.0044508425","5.1301739867","12.5386702207","134.0601141306","0.0380131486","0.0000000000"
"639","20494","-1159.3095609273","0.0001144886","0.9777089923","3.7467311126","508.5698815802","310.1466894163","198.4231921639","176.9044970385","243.6738778003","-66.7693807618","-72.9275037274","6.1581229656","152.4906012942","118.4023097199","-27.2190332138","-185.0987346351","157.8797014213","4.6243250644","11.7197361141","136.0796935754","0.0668465403","0.0000000000"
"640","3604","-1159.3127200339","0.0001141275","0.9778231198","3.7486144517","508.5717649193","306.8691035024","201.7026614169","173.6269111245","238.7140834418","-65.0871723173","-71.2169358262","6.1297635089","150.7376455672","112.7164632893","-24.7400254147","-193.5189290260","168.7789036113","5.2539506141","12.4924867703","132.9580629715","0.0331452112","0.0000000000"
"641","18175","-1159.3167969528","0.0001136631","0.9779367829","3.7510449555","508.5741954231","307.0801616461","201.4940337770","173.8379692682","233.4416747997","-59.6049997481","-65.7270556257","6.1220558776","151.0645117022","106.6076225362","-24.2304594388","-192.9920795707","168.7616201320","5.3551365436","13.0596445409","132.6178667516","0.0318638662","0.0000000000"
"642","17899","-1159.3230992450","0.0001129490","0.9780497320","3.7548021422","508.5779526099","307.4306297133","201.1473228965","174.1884373355","233.4185223666","-59.2300850312","-65.3190292221","6.0889441910","152.1293648262","106.6447677398","-25.3556101994","-192.6421710294","167.2865608301","5.0958308581","12.3665004008","134.6667890948","0.0002444724","0.0000000000"
"643","11094","-1159.3236051533","0.0001128919","0.9781626239","3.7551037455","508.5782542131","306.8247837214","201.7534704916","173.5825913436","237.5407540124","-63.9581626689","-70.0897403192","6.1315776504","150.2028619574","112.2552027858","-24.9173107309","-192.9776548917","168.0603441608","5.1790313249","12.8172924125","132.1732226692","0.0333155508","0.0000000000"
"644","4407","-1159.3236395736","0.0001128880","0.9782755119","3.7551242655","508.5782747332","309.0235477284","199.5547270047","175.7813553506","245.0862392640","-69.3048839134","-75.4548235274","6.1499396140","151.6572704596","119.4097830604","-25.9808142561","-189.8540190955","163.8732048395","4.9799491744","12.0458335257","134.6167679703","0.0147197892","0.0000000000"
"645","20803","-1159.3340543580","0.0001117184","0.9783872304","3.7613331636","508.5844836312","310.0945894008","198.4898942304","176.8523970229","239.3361917787","-62.4837947558","-68.6638004255","6.1800056698","152.4310701029","112.4161434611","-25.5110217852","-188.2177108832","162.7066890979","5.0070511508","12.4448860544","134.9507123593","0.0284205384","0.0000000000"
"646","17418","-1159.3370315938","0.0001113863","0.9784986167","3.7631080782","508.5862585458","306.8225592601","201.7636992857","173.5803668822","237.1879379277","-63.6075710455","-69.6534046532","6.0458336077","150.6894664712","112.3296096333","-25.8311381768","-193.1452942705","167.3141560937","5.1409731713","12.0669606408","133.4450835277","0.0364491313","0.0000000000"
"647","15580","-1159.3407384087","0.0001109742","0.9786095909","3.7653179402","508.5884684078","306.0588546784","202.5296137294","172.8166623006","232.5902219104","-59.7701607153","-65.8240587009","6.0538979856","152.6861728442","104.5729259453","-24.6688768791","-194.5901117438","169.9212348647","5.3173405860","12.5519655436","134.7867315755","0.0301351392","0.0000000000"
"648","4395","-1159.3457355175","0.0001104210","0.9787200119","3.7682970262","508.5914474938","306.8315529351","201.7598945587","173.5893605572","240.9842599790","-67.3948994218","-73.4939538705","6.0990544487","150.6522952559","115.3604646954","-25.0284999723","-193.1293108875","168.1008109152","5.2121782185","12.1612681124","133.2452557305","0.0335931944","0.0000000000"
"649","10375","-1159.3475467653","0.0001102212","0.9788302331","3.7693768232","508.5925272908","306.7858839173","201.8066433735","173.5436915394","235.5687559446","-62.0250644051","-68.1024403596","6.0773759545","151.8555206465","108.3744441960","-24.6612088980","-192.3363841933","167.6751752953","5.1256429200","12.2735952682","134.4562762254","0.0000062329","0.0000000000"
"650","17563","-1159.3492142500","0.0001100376","0.9789402707","3.7703709141","508.5935213817","305.6934775284","202.9000438533","172.4512851505","233.1247175861","-60.6738615912","-66.7138347739","6.0399731827","151.2566997662","107.6945847299","-25.8265669101","-193.8903577759","168.0637908659","5.1208887204","12.1955839139","133.9067726498","0.0334544822","0.0000000000"
"651","20126","-1159.3500252409","0.0001099484","0.9790502190","3.7708543960","508.5940048636","310.2358591394","198.3581457242","176.9936667615","245.0810053313","-68.0873385697","-74.1585871815","6.0712486118","152.7152998390","120.0413444505","-27.6756389583","-188.7889807972","161.1133418388","4.8762927778","11.9131696611","135.8981244449","0.0277129553","0.0000000000"
"652","9630","-1159.3527889702","0.0001096449","0.9791598639","3.7725020262","508.5956524938","308.9069502207","199.6887022731","175.6647578428","239.5670087292","-63.9022508864","-70.0494917201","6.1472408337","152.5646733005","113.7397210344","-26.7373856056","-190.2291723537","163.4917867481","4.9305803710","12.6357930866","134.9857737837","0.0125260592","0.0000000000"
"653","13739","-1159.3529560784","0.0001096266","0.9792694905","3.7726016498","508.5957521174","306.8314374108","201.7643147066","173.5892450330","238.1037210994","-64.5144760664","-70.6319275827","6.1174515163","150.4221060419","112.5164450925","-24.8348300350","-192.7975451925","167.9627151575","5.1803840889","12.7880731065","132.4211615482","0.0324872984","0.0000000000"
"654","17017","-1159.3558252158","0.0001093125","0.9793788030","3.7743121203","508.5974625879","307.4875726503","201.1098899377","174.2453802724","236.5241962643","-62.2788159919","-68.4088268931","6.1300109012","152.7484257501","110.9677472345","-27.1919767203","-193.4037332155","166.2117564952","4.9961483929","12.9592514005","134.7784320489","0.0145939079","0.0000000000"
"655","24208","-1159.3559221931","0.0001093019","0.9794881049","3.7743699345","508.5975204021","306.6476369005","201.9498835016","173.4054445226","233.7370578179","-60.3316132953","-66.4274131976","6.0957999023","152.2037747587","106.9483781085","-25.4150950492","-193.9343438823","168.5192488331","5.1567671253","12.6569944871","134.3586854215","0.0313277248","0.0000000000"
"656","4667","-1159.3580410154","0.0001090706","0.9795971755","3.7756330957","508.5987835633","306.8907645293","201.7080190340","173.6485721515","239.5772306041","-65.9286584526","-72.0434534210","6.1147949684","150.9285188922","113.2878938558","-24.6391821439","-193.3027800688","168.6635979248","5.2570583504","12.5011922182","133.1381212096","0.0321471140","0.0000000000"
"657","16356","-1159.3635786599","0.0001084682","0.9797056437","3.7789344285","508.6020848961","307.1496879157","201.4523969805","173.9074955378","236.2414181405","-62.3339226027","-68.4735794247","6.1396568220","150.0307085471","112.2932730118","-26.0825634185","-192.6404403308","166.5578769123","5.0715555543","12.9560193503","131.9670494077","0.0360842348","0.0000000000"
"658","5823","-1159.3671565601","0.0001080808","0.9798137246","3.7810674364","508.6042179040","307.3229145699","201.2813033341","174.0807221921","237.5728951916","-63.4921729995","-69.5797419810","6.0875689815","150.6321291038","111.9592720508","-25.0185059630","-192.5882632994","167.5697573364","5.1628167795","12.3640827999","133.0670004476","0.0382290767","0.0000000000"
"659","19005","-1159.3769248298","0.0001070302","0.9799207548","3.7868909070","508.6100413746","306.8421389890","201.7679023855","173.5999466112","237.3882588484","-63.7883122372","-69.8885399487","6.1002277115","150.2003990237","112.1168647872","-24.9290049624","-192.9173972407","167.9883922783","5.1751302827","12.7917722260","132.2010235366","0.0324729784","0.0000000000"
"660","4634","-1159.3783934596","0.0001068731","0.9800276280","3.7877664482","508.6109169158","308.8781630843","199.7327538315","175.6359707065","237.1092804254","-61.4749275810","-67.6184880454","6.1435604644","153.2959145929","110.0340124919","-26.2206466594","-191.1121977691","164.8915511097","5.0709351603","12.1803595457","136.0349073844","0.0097125025","0.0000000000"
"661","28266","-1159.3786339969","0.0001068474","0.9801344754","3.7879098473","508.6110603150","307.7760065710","200.8350537440","174.5338141931","237.1336662165","-62.5998520234","-68.6787670076","6.0789149841","152.9569738281","111.1157056430","-26.9390132546","-192.7521227021","165.8131094475","5.0433647683","12.6463331499","135.2575913598","0.0096845501","0.0000000000"
"662","24821","-1159.3797868955","0.0001067243","0.9802411997","3.7885971616","508.6117476292","307.7131076434","200.8986399859","174.4709152655","239.0927949837","-64.6218797182","-70.7327152084","6.1108354902","151.8450135764","111.8396478294","-24.5918664222","-191.3710621926","166.7791957705","5.1694825594","12.5714656879","134.1040576804","0.0000076487","0.0000000000"
"663","20077","-1159.3814742869","0.0001065444","0.9803477441","3.7896031201","508.6127535878","306.6907937819","201.9219598059","173.4486014040","235.6470133700","-62.1984119659","-68.2110746455","6.0126626796","152.2956707847","109.4401525764","-26.0888099912","-194.3703211674","168.2815111762","5.1462586410","12.5635795903","134.5550274973","0.0308050562","0.0000000000"
"664","20894","-1159.3817696374","0.0001065129","0.9804542571","3.7897791969","508.6129296645","307.7349435660","200.8779860985","174.4927511881","237.6355999583","-63.1428487702","-69.2472181881","6.1043694180","151.5879424316","110.7343996520","-24.6867421253","-191.3343447141","166.6476025887","5.1593138002","12.4814629041","133.9471550827","0.0000106447","0.0000000000"
"665","19234","-1159.3825446758","0.0001064304","0.9805606875","3.7902412452","508.6133917128","306.4298748219","202.1835168910","173.1876824440","235.4973535289","-62.3096710849","-68.4037890245","6.0941179396","151.3065726581","109.4558390669","-25.2650581961","-194.6582235950","169.3931653988","5.2004090388","12.8700072818","133.2060733960","0.0300829416","0.0000000000"
"666","20235","-1159.3837093564","0.0001063065","0.9806669940","3.7909355835","508.6140860511","307.4841339469","201.1299521042","174.2419415690","234.9879318650","-60.7459902959","-66.7763041214","6.0303138255","153.2923730726","107.2829498621","-25.5873910697","-192.1341049516","166.5467138819","5.1270728230","12.0927870296","136.0724974524","0.0000157675","0.0000000000"
"667","4631","-1159.3896796166","0.0001056737","0.9807726677","3.7944948254","508.6176452930","306.9018103639","201.7158349291","173.6596179861","238.4169217513","-64.7573037653","-70.8701816844","6.1128779191","150.5580854438","112.7064428433","-24.8476065358","-193.5841772050","168.7365706693","5.2474330214","12.4708264918","132.8072501382","0.0325757924","0.0000000000"
"668","26101","-1159.3923625593","0.0001053906","0.9808780584","3.7960942937","508.6192447613","310.5402350189","198.0790097424","177.2980426411","248.0285313196","-70.7304886785","-76.8309438059","6.1004551274","153.6058829934","123.6937277253","-29.2710793991","-186.0772790558","156.8061996567","4.5012297405","11.5975367543","137.5067608162","0.0003556824","0.0000000000"
