" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"658","5467","-1231.3703000441","0.0000907911","0.9854656176","3.4665017454","554.1489117133","343.0086556741","211.1402560392","206.1894916888","272.8481001102","-66.6586084214","-72.6973517162","6.0387432948","147.8309136878","153.3996774727","-28.3824910503","-186.2418295621","157.8593385118","4.4158400977","10.9474528350","132.4676207552","0.0000000000","0.0000000000"
"659","20598","-1231.3762602331","0.0000902516","0.9855558692","3.4700549831","554.1524649511","342.7889455705","211.3635193806","205.9697815852","267.1595964621","-61.1898148769","-67.1755515571","5.9857366802","150.2740946602","145.9362232672","-29.0507214654","-189.2629363297","160.2122148644","4.3534266260","10.6327575878","135.2879104465","0.0000000000","0.0000000000"
"660","22978","-1231.3775490964","0.0000901353","0.9856460046","3.4708233544","554.1532333224","344.4165840957","209.7366492267","207.5974201104","277.4946861530","-69.8893797775","-75.9250028855","6.0356231081","148.8160773900","156.3483776914","-27.6697689284","-184.3529555860","156.6831866576","4.3906151208","10.8936634012","133.5317988680","0.0000000000","0.0000000000"
"661","23254","-1231.3838864071","0.0000895659","0.9857355705","3.4746014178","554.1570113858","344.4790973379","209.6779140479","207.6599333526","270.5532486759","-62.8933153234","-68.9712195381","6.0779042147","151.6454943375","144.7381916494","-25.8304373110","-183.4784938621","157.6480565511","4.4401929738","10.8038611324","136.4014402314","0.0000000000","0.0000000000"
"662","15252","-1231.4086716369","0.0000873733","0.9858229438","3.4893774284","554.1717873964","343.1030780424","211.0687093539","206.2839140571","267.2072276790","-60.9233136219","-66.9026148070","5.9793011850","150.8219088790","145.9944740891","-29.6091552891","-188.8983281886","159.2891728995","4.2849063548","10.3461476057","136.1908549184","0.0000000000","0.0000000000"
"663","20339","-1231.4104013488","0.0000872223","0.9859101661","3.4904086168","554.1728185848","343.2469928789","210.9258257059","206.4278288935","269.9860573460","-63.5582284525","-69.5216920392","5.9634635867","150.6796456768","149.1619802297","-29.8555685604","-189.3483238063","159.4927552459","4.2863035999","10.5925033185","135.8008387584","0.0000000000","0.0000000000"
"664","2900","-1231.4179096700","0.0000865699","0.9859967360","3.4948847921","554.1772947601","343.5064355251","210.6708592350","206.6872715397","277.0220635409","-70.3347920012","-76.4364135830","6.1016215818","146.9693313700","156.8792665063","-26.8265343354","-185.6040595663","158.7775252309","4.3807406591","10.1151242684","132.4734664426","0.0000000000","0.0000000000"
"665","13964","-1231.4208387879","0.0000863167","0.9860830527","3.4966310206","554.1790409886","344.8469188640","209.3321221246","208.0277548787","275.5452533127","-67.5174984340","-73.5721502732","6.0546518392","151.2952947327","151.4311922987","-27.1812337188","-184.6112552506","157.4300215318","4.4526944879","11.1438838883","135.6987163565","0.0000000000","0.0000000000"
"666","5132","-1231.4210069496","0.0000863021","0.9861693548","3.4967312723","554.1791412402","344.0901810348","210.0889602055","207.2710170494","280.8112469646","-73.5402299151","-79.5475622016","6.0073322864","149.2939934900","160.4354236053","-28.9181701307","-187.9821674726","159.0639973419","4.3796882356","10.9259404298","133.9883648246","0.0000000000","0.0000000000"
"667","5024","-1231.4233978444","0.0000860961","0.9862554509","3.4981566327","554.1805666007","343.4913016442","210.6892649565","206.6721376589","278.1673045818","-71.4951669230","-77.5754305842","6.0802636612","147.6598077679","158.7800250187","-28.2725282048","-187.2573982488","158.9848700441","4.3838053050","11.3410964364","131.9349060264","0.0000000000","0.0000000000"
"668","14414","-1231.4342827203","0.0000851640","0.9863406148","3.5046457814","554.1870557494","343.7914115615","210.3956441878","206.9722475762","274.6344651477","-67.6622175715","-73.6838376972","6.0216201257","148.8683226162","153.3993249265","-27.6331823950","-186.5997184738","158.9665360788","4.3723432368","10.4374772720","134.0585021073","0.0000000000","0.0000000000"
"669","15687","-1231.4406503036","0.0000846234","0.9864252383","3.5084418922","554.1908518602","342.9280856196","211.2627662406","206.1089216342","274.2401190659","-68.1311974317","-74.1229667751","5.9917693434","149.7655279432","150.7631525221","-26.2885613994","-184.9513484261","158.6627870266","4.4592441088","10.8447570779","134.4615267566","0.0000000000","0.0000000000"
"670","10747","-1231.4435109753","0.0000843817","0.9865096200","3.5101473158","554.1925572837","342.9714054204","211.2211518633","206.1522414351","270.0661871117","-63.9139456767","-69.9551209224","6.0411752457","150.5018153150","146.8545924358","-27.2902206391","-186.8752760640","159.5850554249","4.3597374786","10.6933917820","135.4486860544","0.0000000000","0.0000000000"
"671","5329","-1231.4597634918","0.0000830214","0.9865926413","3.5198364474","554.2022464154","343.7329676676","210.4692787478","206.9138036823","273.9177009713","-67.0038972889","-73.0101329669","6.0062356780","148.2253889470","154.5229439457","-28.8306319215","-186.3969931095","157.5663611881","4.3370299809","11.0140168025","132.8743421636","0.0000000000","0.0000000000"
"672","8062","-1231.4616973132","0.0000828610","0.9866755023","3.5209893181","554.2033992861","344.2796814627","209.9237178234","207.4605174774","277.1811071054","-69.7136853216","-75.7041568144","5.9904714928","148.3729775347","156.7689666206","-27.9608370498","-185.3282113568","157.3673743070","4.3823118128","10.7368210520","133.2538446698","0.0000000000","0.0000000000"
"673","12861","-1231.4623144273","0.0000828099","0.9867583122","3.5213572180","554.2037671860","344.9517550719","209.2520121141","208.1325910866","280.0824815094","-71.9498904228","-78.0714188254","6.1215284026","146.5871411851","159.3466933956","-25.8513530714","-182.3938914643","156.5425383929","4.4913660015","11.5097689634","130.5860062203","0.0000000000","0.0000000000"
"674","26539","-1231.4761760661","0.0000816699","0.9868399820","3.5296209995","554.2120309675","342.9640956588","211.2479353087","206.1449316735","270.3167087247","-64.1683456129","-70.1940662763","6.0257206634","148.9606703042","148.8548057420","-27.4987673215","-187.5612698634","160.0625025418","4.4154835431","11.3073557700","133.2378309911","0.0000000000","0.0000000000"
"675","19097","-1231.4770342512","0.0000815998","0.9869215819","3.5301326168","554.2125425848","343.3774225804","210.8351200044","206.5582585950","274.6051772780","-68.0469186829","-74.0476822651","6.0007635822","148.4396072171","153.6188861890","-27.4533161282","-186.5343547667","159.0810386384","4.3559163319","10.3479189035","133.7357719817","0.0000000000","0.0000000000"
"676","15707","-1231.4784272266","0.0000814862","0.9870030681","3.5309630557","554.2133730237","344.2579355076","209.9554375161","207.4387715223","278.8961680656","-71.4573965433","-77.5797999976","6.1224034543","147.9336420395","157.6545232441","-26.6919972180","-183.2237636174","156.5317663994","4.4341756818","10.3338869657","133.1655793920","0.0000000000","0.0000000000"
"677","16616","-1231.4795162880","0.0000813975","0.9870844657","3.5316123126","554.2140222806","343.1245210051","211.0895012755","206.3053570197","266.9605059300","-60.6498714279","-66.6165808280","5.9667094002","149.7735268818","146.9333445510","-29.7463655028","-190.8915516930","161.1451861902","4.3293443081","11.2719938897","134.1721886839","0.0000000000","0.0000000000"
"678","21323","-1231.4806234399","0.0000813075","0.9871657731","3.5322723544","554.2146823224","345.6486420409","208.5660402816","208.8294780555","278.1009713795","-69.2714933240","-75.4114743245","6.1399810006","149.7018726345","154.0593380184","-25.6602392734","-181.7312901879","156.0710509144","4.4198291093","10.6898833621","134.5921601631","0.0000000000","0.0000000000"
"679","15714","-1231.4822597911","0.0000811745","0.9872469477","3.5332478847","554.2156578527","342.3667766935","211.8488811592","205.5476127082","265.6768211221","-60.1292084139","-66.1288985971","5.9996901832","150.4743618765","144.3534709969","-29.1510117513","-190.4317331961","161.2807214448","4.3885979817","10.7010385679","135.3847253270","0.0000000000","0.0000000000"
"680","23151","-1231.4829030399","0.0000811223","0.9873280700","3.5336313652","554.2160413332","344.2326780545","209.9833632787","207.4135140691","271.5017347377","-64.0882206685","-70.1903696836","6.1021490151","150.7944270014","146.7501123336","-26.0428045974","-183.6278942168","157.5850896195","4.4029269093","10.7176581866","135.6738419055","0.0000000000","0.0000000000"
"681","2938","-1231.4850029489","0.0000809522","0.9874090222","3.5348832510","554.2172932190","344.4859318661","209.7313613530","207.6667678807","286.2637836040","-78.5970157233","-84.7721456269","6.1751299036","147.6953984584","164.7116669888","-26.1432818432","-183.3019171564","157.1586353132","4.4841727035","10.7979338297","132.4132919252","0.0000000000","0.0000000000"
"682","7505","-1231.4879165623","0.0000807167","0.9874897389","3.5366202364","554.2190302044","343.1080617389","211.1109684655","206.2888977535","267.4467286734","-61.1578309198","-67.1126509424","5.9548200225","149.8238609443","147.3419390927","-29.7190713636","-190.7575427453","161.0384713816","4.3293134540","11.2603271641","134.2342203263","0.0000000000","0.0000000000"
"683","25490","-1231.4979639664","0.0000799097","0.9875696486","3.5426101163","554.2250200842","344.0343477686","210.1906723156","207.2151837833","272.4091570765","-65.1939732932","-71.1961227406","6.0021494474","150.9089733886","149.2155085941","-27.7153249061","-186.2387497672","158.5234248611","4.2905697062","10.6976036647","135.9208000177","0.0000000000","0.0000000000"
"684","20316","-1231.4983264624","0.0000798808","0.9876495293","3.5428262226","554.2252361906","344.0747787342","210.1504574564","207.2556147488","274.3748224805","-67.1192077316","-73.1976544109","6.0784466792","147.4159988569","154.9484894560","-27.9896658324","-186.7494546927","158.7597888604","4.3587148109","10.7334681525","132.3238158935","0.0000000000","0.0000000000"
"685","20066","-1231.5238702209","0.0000778661","0.9877273955","3.5580544390","554.2404644070","344.1457987080","210.0946656990","207.3266347227","274.3409347779","-67.0143000552","-73.0352542079","6.0209541527","149.0156181460","154.3442895454","-29.0189729135","-184.9314875205","155.9125146070","4.2670979236","10.2055575089","134.5429627135","0.0000000000","0.0000000000"
"686","25030","-1231.5404956693","0.0000765823","0.9878039778","3.5679658985","554.2503758665","344.6278106649","209.6225652016","207.8086466796","275.4833206614","-67.6667583280","-73.7160479313","6.0492896032","147.9630906554","156.3356826775","-28.8154526715","-184.9513604824","156.1359078109","4.2574872532","10.0965890928","133.6090143095","0.0000000000","0.0000000000"
"687","24225","-1231.5445390220","0.0000762733","0.9878802510","3.5703763915","554.2527863595","343.1459321216","211.1068542379","206.3267681363","273.4958641699","-67.1690960337","-73.1790235243","6.0099274906","146.9378905953","154.3464422015","-27.7884686269","-187.8981803690","160.1097117421","4.4651493365","11.1611389689","131.3116022898","0.0000000000","0.0000000000"
"688","6175","-1231.5482089940","0.0000759939","0.9879562449","3.5725642891","554.2549742571","343.0640870032","211.1908872539","206.2449230179","270.9213183512","-64.6763953333","-70.6592164422","5.9828211089","147.5592356603","151.2749885675","-27.9129058766","-187.6683031949","159.7553973184","4.4584912143","11.1088761761","131.9918682698","0.0000000000","0.0000000000"
"689","8015","-1231.5504862130","0.0000758210","0.9880320659","3.5739218804","554.2563318484","344.2682847964","209.9880470520","207.4491208111","281.2237641741","-73.7746433631","-79.9272688791","6.1526255160","148.8087006526","158.9660155015","-26.5509519799","-183.6972682725","157.1463162926","4.4963361494","11.0065429475","133.3058215556","0.0000000000","0.0000000000"
"690","23275","-1231.5549332776","0.0000754846","0.9881075504","3.5765730510","554.2589830190","345.2631830274","208.9957999917","208.4440190420","274.1532244526","-65.7092054106","-71.7555414301","6.0463360195","150.7960173726","150.7673008181","-27.4100937381","-183.6350045136","156.2249107754","4.2622167970","10.1012035232","136.4325970524","0.0000000000","0.0000000000"
"691","10404","-1231.5575975311","0.0000752837","0.9881828341","3.5781613776","554.2605713456","344.9163365533","209.3442347923","208.0971725679","277.9682056510","-69.8710330830","-75.9081217829","6.0370886999","148.1677088282","159.3282019441","-29.5277051214","-184.5765167112","155.0488115898","4.3045623462","10.4631680213","133.3999784607","0.0000000000","0.0000000000"
"692","7445","-1231.5583693525","0.0000752256","0.9882580598","3.5786215081","554.2610314761","344.3892662770","209.8717651991","207.5701022917","272.6154339925","-65.0453317009","-71.0821446626","6.0368129618","146.8519101448","154.6438306155","-28.8803067677","-185.9099648103","157.0296580425","4.3188150934","10.1027856048","132.4303094466","0.0000000000","0.0000000000"
"693","2948","-1231.5685749691","0.0000744618","0.9883325216","3.5847057082","554.2671156762","344.9556926817","209.3114229945","208.1365286963","277.4473943280","-69.3108656317","-75.4227589061","6.1118932744","147.1473121785","157.8822176630","-27.5821355135","-183.7513379770","156.1692024636","4.3094715012","10.7976793054","132.0401613719","0.0000000000","0.0000000000"
"694","23201","-1231.5746450767","0.0000740112","0.9884065328","3.5883244753","554.2707344433","343.5519915304","210.7187429130","206.7328275450","277.8520999761","-71.1192724310","-77.1683465857","6.0490741547","147.4451058209","158.6702171078","-28.2632229527","-184.9848753538","156.7216524012","4.2886989384","10.1003766059","133.0560302765","0.0000000000","0.0000000000"
"695","15639","-1231.5777402637","0.0000737825","0.9884803153","3.5901697080","554.2725796760","343.2825655893","210.9900140866","206.4634016040","274.5588128559","-68.0954112519","-74.1107447704","6.0153335185","150.4004638122","150.8422032168","-26.6838541731","-185.7830284493","159.0991742761","4.4207561299","11.3481956677","134.6315120146","0.0000000000","0.0000000000"
"696","18242","-1231.5840913790","0.0000733154","0.9885536306","3.5939560012","554.2763659692","343.2448705160","211.0314954532","206.4257065306","275.2797284168","-68.8540218862","-74.8902976600","6.0362757738","146.9434701745","156.3076881540","-27.9714299117","-186.2182267895","158.2467968778","4.4355805591","11.1556260287","131.3522635867","0.0000000000","0.0000000000"
"697","12502","-1231.5969916863","0.0000723756","0.9886260063","3.6016466733","554.2840566413","343.7675259210","210.5165307203","206.9483619357","270.3376106410","-63.3892487053","-69.3900052836","6.0007565784","150.8269697402","147.3639798656","-27.8533389648","-186.3651916147","158.5118526498","4.2756906646","10.7562531920","135.7950258836","0.0000000000","0.0000000000"
"698","26624","-1231.6038805149","0.0000718788","0.9886978850","3.6057535307","554.2881634987","343.2752397244","211.0129237743","206.4560757390","271.7340796752","-65.2780039362","-71.2612940173","5.9832900811","148.2846373404","152.1950451789","-28.7456028442","-187.5866051130","158.8410022689","4.3330761710","10.8670142162","133.0845469532","0.0000000000","0.0000000000"
