" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"348","760","-1336.6913159308","0.0000000000","0.9999999998","14.7050975995","619.1319114380","414.8343064110","204.2976050270","280.6978711313","352.7165589103","-72.0186877790","-78.0758830312","6.0571952522","149.4608798718","231.3394166267","-28.0837375883","-188.5988391666","160.5151015783","4.9289767554","13.3601114979","131.1717916185","0.0000000000","0.0000000000"
"349","289","-1336.7244398399","0.0000000000","0.9999999998","14.7248448132","619.1516586517","417.1851339256","201.9665247261","283.0486986459","359.8351809552","-76.7864823093","-82.8972955730","6.1108132638","151.3590553232","234.0939449925","-25.6178193605","-179.6793548888","154.0615355283","4.6500624140","12.5813642154","134.1276286938","0.0000000000","0.0000000000"
"350","742","-1336.7632179884","0.0000000000","0.9999999999","14.7479628693","619.1747767078","417.2685874360","201.9061892717","283.1321521563","360.1014047833","-76.9692526270","-83.1827576327","6.2135050057","151.4001270088","236.3510260987","-27.6497483242","-182.8292008373","155.1794525131","4.5961772215","11.1310566184","135.6728931689","0.0000000000","0.0000000000"
"351","167","-1336.8736454985","0.0000000000","0.9999999999","14.8137955474","619.2406093858","416.0430481393","203.1975612465","281.9066128596","360.4251549197","-78.5185420601","-84.7404135393","6.2218714792","152.6370875867","233.7621187986","-25.9740514656","-185.0781430840","159.1040916185","4.7811257447","14.0494930885","133.8064687535","0.0000000000","0.0000000000"
"352","789","-1336.8981204054","0.0000000000","0.9999999999","14.8283865551","619.2552003936","416.1885412838","203.0666591099","282.0521060040","354.1805034544","-72.1283974504","-78.1664984553","6.0381010049","148.1741459239","233.1693264625","-27.1629689320","-185.9156840203","158.7527150883","4.9546744278","13.3157468000","129.9037246961","0.0000000000","0.0000000000"
"353","432","-1336.9017597466","0.0000000000","0.9999999999","14.8305561919","619.2573700303","414.6387704937","204.6185995366","280.5023352140","355.4191652868","-74.9168300728","-80.8526206535","5.9357905807","156.6795794145","228.8438329893","-30.1042471170","-189.6687922606","159.5645451436","4.8254626951","12.5155299558","139.3385867636","0.0000000000","0.0000000000"
"354","900","-1336.9060372293","0.0000000000","0.9999999999","14.8331062642","619.2599201027","414.7606998204","204.4992202824","280.6242645406","354.5070043105","-73.8827397698","-79.8489058759","5.9661661060","153.7518538654","230.7036436751","-29.9484932300","-190.2454112705","160.2969180405","4.8150629773","12.4542633318","136.4825275563","0.0000000000","0.0000000000"
"355","411","-1336.9788338236","0.0000000000","0.9999999999","14.8765048227","619.3033186612","414.5821367944","204.7211818668","280.4457015147","359.0629840760","-78.6172825613","-84.6322314221","6.0149488608","152.3593543319","237.4057196745","-30.7020899304","-189.8128931192","159.1108031888","4.8266369444","12.8111302726","134.7215871148","0.0000000000","0.0000000000"
"356","52","-1337.0282523502","0.0000000000","0.9999999999","14.9059662671","619.3327801056","415.0325782272","204.3002018784","280.8961429475","356.9254016241","-76.0292586767","-82.3056013596","6.2763426830","154.1755159175","225.5491202398","-22.7992345331","-180.3083208603","157.5090863271","4.8227243754","13.8362939488","135.5164975933","0.0000000000","0.0000000000"
"357","889","-1337.0981364113","0.0000000000","0.9999999999","14.9476284842","619.3744423227","416.7088333730","202.6656089496","282.5723980933","357.3081219000","-74.7357238067","-80.8360869402","6.1003631335","150.6303985354","235.4712429959","-28.7935196314","-187.5661872166","158.7726675853","4.8365342617","12.9261406819","132.8677235919","0.0000000000","0.0000000000"
"358","734","-1337.2244613715","0.0000000000","0.9999999999","15.0229386169","619.4497524553","414.3385530525","205.1111994029","280.2021177727","353.8053904487","-73.6032726760","-79.5378926977","5.9346200217","155.4993346093","229.7979484827","-31.4918926433","-193.6180818763","162.1261892330","4.8943819910","13.1180955020","137.4868571164","0.0000000000","0.0000000000"
"359","803","-1337.3456924130","0.0000000000","0.9999999999","15.0952119491","619.5220257876","416.7077646522","202.8142611354","282.5713293724","365.4200736550","-82.8487442826","-88.8668101417","6.0180658591","153.5959599501","241.0472857156","-29.2231720106","-184.5814516197","155.3582796091","4.7888858586","11.9741856615","136.8328884300","0.0000000000","0.0000000000"
"360","93","-1337.3803831268","0.0000000000","0.9999999999","15.1158932322","619.5427070706","414.9890166400","204.5536904307","280.8525813602","360.6190761518","-79.7664947916","-85.8193664730","6.0528716814","153.9456734235","235.2358037281","-28.5624009998","-191.4012875773","162.8388865775","5.1180526669","14.0296109370","134.7980098196","0.0000000000","0.0000000000"
"361","617","-1337.4242477242","0.0000000000","0.9999999999","15.1420436354","619.5688574739","415.9749666603","203.5938908136","281.8385313806","361.4509809758","-79.6141308900","-85.7462473686","6.1321164786","155.0142955479","233.8943406151","-27.4576551872","-185.5298947928","158.0722396055","4.7162111853","13.0270558580","137.2710285046","0.0000000000","0.0000000000"
"362","19","-1337.6143148600","0.0000000000","0.9999999999","15.2553544268","619.6821682652","416.2841206246","203.3980476406","282.1476853449","360.0485950167","-77.9009096718","-83.8537660804","5.9528564086","154.0310620362","236.7390825355","-30.7215495550","-192.1155109339","161.3939613788","4.8991594438","12.8839482421","136.2479543503","0.0000000000","0.0000000000"
"363","758","-1337.6851881233","0.0000000000","0.9999999999","15.2976063685","619.7244202070","414.8884224067","204.8359978003","280.7519871270","353.8962050418","-73.1442179148","-79.1777128539","6.0334949391","153.9035573715","229.2581532315","-29.2655055612","-189.2748160752","160.0093105139","4.9675288189","13.0350893556","135.9009391971","0.0000000000","0.0000000000"
"364","945","-1337.9829799350","0.0000000000","0.9999999999","15.4751385111","619.9019523496","417.2366301209","202.6653222287","283.1001948411","360.2015544611","-77.1013596199","-83.2018228281","6.1004632082","149.5425433819","238.8094500140","-28.1504389348","-183.5273590046","155.3769200698","4.7329881225","12.1439948633","132.6655603961","0.0000000000","0.0000000000"
"365","848","-1338.0768417038","0.0000000000","1.0000000000","15.5310953248","619.9579091632","416.4006649763","203.5572441869","282.2642296966","356.8629176645","-74.5986879680","-80.7805052238","6.1818172558","157.6282258704","224.9496996252","-25.7150078311","-183.1257886822","157.4107808511","4.8112382150","14.2574109968","138.5595766587","0.0000000000","0.0000000000"
"366","310","-1338.1340210038","0.0000000000","1.0000000000","15.5651834469","619.9919972853","415.6015532938","204.3904439916","281.4651180140","355.8271703285","-74.3620523145","-80.4267038934","6.0646515790","150.6671122499","234.6347004464","-29.4746423677","-188.7307593430","159.2561169753","4.8551277896","12.4085939499","133.4033905104","0.0000000000","0.0000000000"
"367","873","-1338.1359182749","0.0000000000","1.0000000000","15.5663145277","619.9931283662","415.4353361279","204.5577922383","281.2989008481","357.6751096756","-76.3762088275","-82.4382935800","6.0620847526","151.1522421511","235.5972197386","-29.0743522140","-187.0022237460","157.9278715320","4.8087500510","12.0039697421","134.3395223579","0.0000000000","0.0000000000"
"368","259","-1338.1585757330","0.0000000000","1.0000000000","15.5798220417","620.0066358802","414.6839481764","205.3226877038","280.5475128966","353.7509910135","-73.2034781169","-79.1453988893","5.9419207724","154.7603083849","230.1099537575","-31.1192711289","-192.7569005064","161.6376293774","4.7690604229","12.2328733932","137.7583745688","0.0000000000","0.0000000000"
"369","291","-1338.1641583764","0.0000000000","1.0000000000","15.5831502012","620.0099640397","416.1731160262","203.8368480135","282.0366807464","359.0474642955","-77.0107835490","-83.1421989290","6.1314153799","156.2499880275","228.2486243642","-25.4511480963","-185.0663809514","159.6152328552","4.9062891325","13.7335074773","137.6101914177","0.0000000000","0.0000000000"
"370","378","-1338.2338173923","0.0000000000","1.0000000000","15.6246782549","620.0514920934","414.8673437282","205.1841483652","280.7309084484","355.5329318030","-74.8020233545","-80.8172606228","6.0152372683","155.8044807115","229.2895695554","-29.5611184639","-190.7387230842","161.1776046203","5.1054367684","13.1798388902","137.5192050529","0.0000000000","0.0000000000"
"371","199","-1338.2804916770","0.0000000000","1.0000000000","15.6525036867","620.0793175252","417.7168477493","202.3624697759","283.5804124695","364.3195356245","-80.7391231550","-86.7951484486","6.0560252936","149.3194902303","244.7714047215","-29.7713593272","-186.1214895496","156.3501302224","4.7546583671","11.7050031040","132.8598287591","0.0000000000","0.0000000000"
"372","989","-1338.3381360669","0.0000000000","1.0000000000","15.6868690778","620.1136829163","415.9621323013","204.1515506150","281.8256970216","359.6473800320","-77.8216830104","-83.9310894189","6.1094064085","151.7895603357","236.5631202930","-28.7053005968","-186.6244804391","157.9191798423","4.8465950268","12.6367298893","134.3062354196","0.0000000000","0.0000000000"
"373","355","-1338.3734721721","0.0000000000","1.0000000000","15.7079351186","620.1347489571","416.5662094132","203.5685395439","282.4297741334","359.6321222062","-77.2023480727","-83.2450259786","6.0426779059","150.8044615914","238.4004518831","-29.5727912683","-186.7252342305","157.1524429622","4.8005472040","12.5064415498","133.4974728376","0.0000000000","0.0000000000"
"374","870","-1338.4896012197","0.0000000000","1.0000000000","15.7771668363","620.2039806748","416.3298137729","203.8741669018","282.1933784932","356.5333292151","-74.3399507219","-80.3176054833","5.9776547614","152.1612622877","235.0386755908","-30.6666086634","-189.0136130609","158.3470043975","4.6785427635","12.2103516759","135.2723678483","0.0000000000","0.0000000000"
"375","353","-1338.5478111740","0.0000000000","1.0000000000","15.8118693953","620.2386832337","417.7103404026","202.5283428311","283.5739051229","362.6991413251","-79.1252362022","-85.2895509708","6.1643147686","153.1862082827","235.2547630907","-25.7418300483","-183.7160757489","157.9742457007","4.8207793474","14.5388135599","133.8266153754","0.0000000000","0.0000000000"
"376","693","-1338.6667652313","0.0000000000","1.0000000000","15.8827852762","620.3095991147","416.6271660968","203.6824330179","282.4907308170","359.9450397324","-77.4543089154","-83.6064408477","6.1521319323","149.6808268159","236.9329476052","-26.6687346886","-184.4401541051","157.7714194165","4.9191208500","13.4346163227","131.3270896432","0.0000000000","0.0000000000"
"377","838","-1338.7415277525","0.0000000000","1.0000000000","15.9273558454","620.3541696839","417.1372920304","203.2168776535","283.0008567506","362.1452715198","-79.1444147691","-85.1569726394","6.0125578703","150.1911035610","241.7685220346","-29.8143540758","-185.4041012282","155.5897471524","4.6611743759","11.9328884683","133.5970407168","0.0000000000","0.0000000000"
"378","876","-1338.7935374487","0.0000000000","1.0000000000","15.9583620465","620.3851758850","417.6110026849","202.7741732000","283.4745674052","363.0389547928","-79.5643873876","-85.5738909966","6.0095036091","151.9398244970","241.3475005563","-30.2483702606","-186.5888537522","156.3404834916","4.6543113242","12.3128978516","134.9726153212","0.0000000000","0.0000000000"
"379","484","-1338.8456613438","0.0000000000","1.0000000000","15.9894363287","620.4162501671","415.9334520026","204.4827981645","281.7970167229","357.6036012709","-75.8065845481","-81.9253738354","6.1187892874","151.4038438377","234.5931606403","-28.3934032071","-188.6814678457","160.2880646386","5.1344361295","12.7270299933","133.5423777149","0.0000000000","0.0000000000"
"380","206","-1338.8477897560","0.0000000000","1.0000000000","15.9907052070","620.4175190455","416.0396263660","204.3778926795","281.9031910863","355.5366826295","-73.6334915432","-79.6044908102","5.9709992670","153.6075613097","232.5190754458","-30.5899541260","-188.6891159671","158.0991618411","4.7904381492","12.0730914990","136.7440316616","0.0000000000","0.0000000000"
"381","939","-1339.0046144782","0.0000000000","1.0000000000","16.0841981368","620.5110119753","414.5903175304","205.9206944448","280.4538822507","355.3370634989","-74.8855573706","-80.9799766279","6.0944192573","149.3680799021","233.6111763993","-27.6421928025","-190.4788650050","162.8366722026","5.2612484318","12.9922275771","131.1146038933","0.0000000000","0.0000000000"
"382","985","-1339.0882952348","0.0000000000","1.0000000000","16.1340854185","620.5608992570","417.7175642942","202.8433349628","283.5811290144","355.8794083366","-72.2982793221","-78.2756576210","5.9773782988","152.3995632340","233.3006054665","-29.8207603640","-185.2880795276","155.4673191636","4.4795041018","11.3065650207","136.6134941115","0.0000000000","0.0000000000"
"383","330","-1339.0935821249","0.0000000000","1.0000000000","16.1372372612","620.5640510996","416.4193408631","204.1447102366","282.2829055833","359.5412873876","-77.2582689817","-83.4195570183","6.1612880366","152.8982510870","231.3586978557","-24.7156615551","-183.2561959245","158.5405343694","4.9748003213","14.6252997354","133.2981510303","0.0000000000","0.0000000000"
"384","12","-1339.1137772624","0.0000000000","1.0000000000","16.1492768334","620.5760906719","418.2553943077","202.3206963641","284.1189590280","363.5070259140","-79.3880668860","-85.4065193781","6.0184524920","152.6530074391","240.6877474605","-29.8337289856","-185.6298869208","155.7961579352","4.6442759304","11.8674246868","136.1413068219","0.0000000000","0.0000000000"
"385","579","-1339.1410237243","0.0000000000","1.0000000000","16.1655201369","620.5923339753","418.2316630283","202.3606709470","284.0952277486","364.5363723727","-80.4411446241","-86.4330298698","5.9918852457","150.9128673556","243.1029434902","-29.4794384731","-186.4347388679","156.9553003948","4.7215377352","12.4139397446","133.7773898758","0.0000000000","0.0000000000"
"386","843","-1339.1653703368","0.0000000000","1.0000000000","16.1800346605","620.6068484989","418.1349363189","202.4719121800","283.9985010392","363.5423653882","-79.5438643490","-85.7361209291","6.1922565800","156.3594719897","231.4175390941","-24.2346456956","-180.3229774224","156.0883317269","4.9623778149","16.0956892877","135.3014048870","0.0000000000","0.0000000000"
"387","54","-1339.1934147293","0.0000000000","1.0000000000","16.1967536598","620.6235674982","416.4134988854","204.2100686128","282.2770636057","362.0419996383","-79.7649360327","-85.9141072212","6.1491711885","153.0111255943","236.4059470329","-27.3750729889","-185.8856558327","158.5105828437","5.0057971224","13.5863944618","134.4189340101","0.0000000000","0.0000000000"
"388","623","-1339.3443996761","0.0000000000","1.0000000000","16.2867651377","620.7135789762","417.5197330389","203.1938459373","283.3832977592","352.6765981086","-69.2933003494","-75.4733192650","6.1800189156","147.6974416966","232.0110821918","-27.0319257798","-184.6450510708","157.6131252910","4.9885521733","13.1943604962","129.5145290272","0.0000000000","0.0000000000"
