" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"574","20990","-1212.1867025615","0.0001721047","0.9710057460","2.8891469070","544.9070002680","341.0150618590","203.8919384091","206.8786265792","277.1933484128","-70.3147218336","-76.3302371078","6.0155152742","148.5344340213","154.5570938582","-25.8981794667","-182.4959623098","156.5977828430","4.4260786883","11.4013977529","132.7069575801","0.0000000000","0.0000000000"
"575","26854","-1212.1879007636","0.0001718986","0.9711776446","2.8898612295","544.9077145905","337.8198860361","207.0878285544","203.6834507564","270.6136493023","-66.9301985460","-72.9077489090","5.9775503631","149.3935133780","147.8961228807","-26.6759869563","-187.0357798269","160.3597928705","4.5866191208","11.8087601932","132.9981340639","0.0000000000","0.0000000000"
"576","18390","-1212.1921072258","0.0001711770","0.9713488216","2.8923689621","544.9102223231","338.5996624269","206.3105598962","204.4632271472","271.5686723910","-67.1054452438","-73.0839507697","5.9785055259","147.6356832257","151.3908983105","-27.4579091451","-186.3380714109","158.8801622657","4.5289604146","10.7351524097","132.3715704014","0.0000000000","0.0000000000"
"577","11478","-1212.1944469540","0.0001707770","0.9715195985","2.8937638190","544.9116171800","339.6242238123","205.2873933677","205.4877885326","276.0480477357","-70.5602592031","-76.6937418096","6.1334826065","147.2020909597","152.8941185957","-24.0481618198","-180.8219916955","156.7738298758","4.4334758836","10.5389959667","132.2296191094","0.0000000000","0.0000000000"
"578","21661","-1212.2040254998","0.0001691490","0.9716887475","2.8994741834","544.9173275445","337.6828296599","207.2344978846","203.5463943801","271.7432215483","-68.1968271681","-74.2377574224","6.0409302543","149.1335942621","147.8771694692","-25.2675421830","-185.8177525138","160.5502103309","4.6181983089","11.4896498877","133.0257460655","0.0000000000","0.0000000000"
"579","23250","-1212.2084007874","0.0001684105","0.9718571581","2.9020825633","544.9199359243","340.4135599987","204.5063759256","206.2771247190","274.2530053986","-67.9758806796","-73.9799799800","6.0040993004","146.6917131605","155.6446198717","-28.0833276336","-182.8635474249","154.7802197913","4.3039083414","10.9054442901","131.4823605290","0.0000000000","0.0000000000"
"580","7364","-1212.2147573106","0.0001673434","0.9720245015","2.9058720805","544.9237254416","339.4594427252","205.4642827164","205.3230074454","277.1453486455","-71.8223412001","-77.8416280001","6.0192868000","148.1165074053","154.2892203846","-25.2603791444","-183.0022325287","157.7418533843","4.5181603968","10.8417987976","132.7565482109","0.0000000000","0.0000000000"
"581","20773","-1212.2186525412","0.0001666928","0.9721911943","2.9081942687","544.9260476298","339.4702249046","205.4558227251","205.3337896249","275.0594767397","-69.7256871148","-75.7641914348","6.0385043200","147.5645567762","154.2901900274","-26.7952700640","-181.6893627504","154.8940926864","4.2986501326","9.9260008220","133.3399058216","0.0000000000","0.0000000000"
"582","3965","-1212.2282065264","0.0001651078","0.9723563022","2.9138899910","544.9317433521","340.4168086046","204.5149347474","206.2803733249","265.1437186621","-58.8633453372","-64.7596736502","5.8963283130","150.8950321083","143.5357686046","-29.2870820508","-183.9533559911","154.6662739403","4.1827566821","9.5052801324","137.2069952937","0.0000000000","0.0000000000"
"583","26842","-1212.2402415213","0.0001631327","0.9725194349","2.9210647969","544.9389181579","337.5411648262","207.3977533317","203.4047295465","266.8595735812","-63.4548440347","-69.4453048803","5.9904608457","149.3378515820","144.1073837364","-26.5856617372","-186.9843607201","160.3986989829","4.5862066025","11.6505020543","133.1011429251","0.0000000000","0.0000000000"
"584","7733","-1212.2698041952","0.0001583806","0.9726778155","2.9386889378","544.9565422988","339.6393673654","205.3171749334","205.5029320857","279.7839727784","-74.2810406928","-80.4002050758","6.1191643830","147.2309501725","157.1664739330","-24.6134513270","-182.0389533121","157.4255019851","4.5157967136","10.7077903236","132.0073631352","0.0000000000","0.0000000000"
"585","15087","-1212.2703223047","0.0001582986","0.9728361141","2.9389978149","544.9568511759","338.9447619772","206.0120891987","204.8083266975","270.3742090547","-65.5658823573","-71.5538111674","5.9879288102","148.4600669369","147.9429390096","-26.0287968917","-183.4980454574","157.4692485657","4.4491204961","10.5926194383","133.4183270025","0.0000000000","0.0000000000"
"586","20268","-1212.2811945500","0.0001565869","0.9729927009","2.9454794337","544.9633327947","340.3553339953","204.6079987994","206.2188987156","277.0753227611","-70.8564240455","-76.8541422366","5.9977181910","146.3153545305","158.0419084002","-27.2819401697","-182.3049845511","155.0230443814","4.2622539167","10.5591087482","131.4939918657","0.0000000000","0.0000000000"
"587","26115","-1212.2846699544","0.0001560436","0.9731487445","2.9475513375","544.9654046985","340.9403719332","204.0250327653","206.8039366535","275.9543051087","-69.1503684552","-75.4425340833","6.2921656281","147.8389061564","150.3426351779","-22.2272362257","-176.7802863026","154.5530500769","4.5494299015","11.4889226288","131.8005536261","0.0000000000","0.0000000000"
"588","25724","-1212.2879846184","0.0001555272","0.9733042718","2.9495274140","544.9673807750","341.0621165577","203.9052642173","206.9256812779","269.1991900326","-62.2735087546","-68.2305549188","5.9570461642","149.0762605140","148.2631889538","-28.1402594352","-183.3672331171","155.2269736820","4.2366876123","10.8854360674","133.9541368343","0.0000000000","0.0000000000"
"589","25342","-1212.2940959308","0.0001545796","0.9734588514","2.9531707458","544.9710241069","339.8159751462","205.1550489607","205.6795398664","272.5248922679","-66.8453524014","-72.7877718347","5.9424194333","149.2059267566","149.7932774452","-26.4743119338","-182.6916387006","156.2173267667","4.3628400341","11.3241454944","133.5189412280","0.0000000000","0.0000000000"
"590","20618","-1212.2978860085","0.0001539949","0.9736128463","2.9554302459","544.9732836069","340.1364077651","204.8368758418","205.9999724853","272.6449531349","-66.6420164064","-72.6031884293","5.9611720228","149.0372952804","149.9979730475","-26.3903151930","-182.7730630273","156.3827478342","4.3740968569","11.3651412130","133.2980572105","0.0000000000","0.0000000000"
"591","20829","-1212.3043996815","0.0001529951","0.9737658414","2.9593134498","544.9771668108","340.6087341856","204.3684326252","206.4722989058","271.3793039622","-64.9070050564","-70.9089448638","6.0019398075","149.0377127640","148.8089949713","-26.4674037731","-181.1831590836","154.7157553105","4.2232208766","10.1653234757","134.6491684117","0.0000000000","0.0000000000"
"592","3003","-1212.3065689897","0.0001526635","0.9739185049","2.9606067088","544.9784600698","339.2980752874","205.6803847824","205.1616400077","269.4949970519","-64.3333570443","-70.2780066628","5.9446496185","149.6915609874","145.6870508007","-25.8836147361","-183.0771440487","157.1935293125","4.4866644776","10.5231352731","134.6817612367","0.0000000000","0.0000000000"
"593","26038","-1212.3133258933","0.0001516355","0.9740701404","2.9646349175","544.9824882785","341.6039103237","203.3785779548","207.4674750440","279.0236777352","-71.5562026913","-77.9654441684","6.4092414772","145.4437123765","153.4898698692","-19.9099045104","-172.6642281377","152.7543236272","4.5237706366","11.0811998256","129.8387419143","0.0000000000","0.0000000000"
"594","7947","-1212.3140927355","0.0001515192","0.9742216597","2.9650920796","544.9829454406","340.1733383683","204.8096070723","206.0369030886","273.8445636858","-67.8076605972","-73.8288118108","6.0211512136","146.3171813318","153.3429451750","-25.8155628209","-180.1771078473","154.3615450263","4.4768630925","11.0656805270","130.7746377123","0.0000000000","0.0000000000"
"595","7598","-1212.3189406942","0.0001507865","0.9743724461","2.9679822481","544.9858356091","341.1290373589","203.8567982502","206.9926020792","278.4511554098","-71.4585533307","-77.4468835199","5.9883301892","147.4767615821","157.3824904260","-26.4080965982","-181.0589526172","154.6508560190","4.3368347794","10.4513850804","132.6885417223","0.0000000000","0.0000000000"
"596","24349","-1212.3204864333","0.0001505536","0.9745229997","2.9689037589","544.9867571199","338.2801027286","206.7066543913","204.1436674488","273.6158006237","-69.4721331749","-75.4493448550","5.9772116801","149.0709580280","151.0463746739","-26.5015320782","-186.4126473953","159.9111153171","4.5757718720","11.3747275403","133.1204586157","0.0000000000","0.0000000000"
"597","21766","-1212.3249290984","0.0001498862","0.9746728859","2.9715523067","544.9894056677","337.9826064682","207.0067991995","203.8461711885","270.8597027147","-67.0135315262","-73.0184018411","6.0048703148","148.6074128279","148.5643862836","-26.3120963968","-186.8493694539","160.5372730572","4.5868429225","11.5605291437","132.4600407617","0.0000000000","0.0000000000"
"598","7427","-1212.3481541874","0.0001464452","0.9748193311","2.9853982207","545.0032515817","340.5319630864","204.4712884953","206.3955278067","273.7589083539","-67.3576963939","-73.4255752699","6.0678788760","147.4678459455","150.8960060301","-24.6049436217","-180.7462421823","156.1412985605","4.3975694218","11.0016771361","132.0685993877","0.0000000000","0.0000000000"
"599","21988","-1212.3495751728","0.0001462372","0.9749655683","2.9862453580","545.0040987191","339.7944615574","205.2096371617","205.6580262776","266.6388106689","-60.9807843913","-66.8573267717","5.8765423804","151.0241718797","143.5652957766","-27.9506569873","-184.1363283450","156.1856713577","4.3089426106","10.3024419172","136.4127873518","0.0000000000","0.0000000000"
"600","21460","-1212.3536024716","0.0001456495","0.9751112178","2.9886462803","545.0064996413","340.9217748591","204.0847247822","206.7853395794","270.4304856747","-63.6451460952","-69.5708517307","5.9257056355","148.2374554676","152.1686758215","-29.9756456145","-184.3455655203","154.3699199058","4.1487705783","10.7174124860","133.3712724034","0.0000000000","0.0000000000"
"601","7948","-1212.3555764507","0.0001453623","0.9752565801","2.9898230915","545.0076764525","340.3455925280","204.6620839245","206.2091572483","278.0740486188","-71.8648913706","-77.9426881550","6.0777967844","147.0688189098","156.9650063381","-25.9597766291","-181.5315356534","155.5717590243","4.3167137179","10.2441094585","132.5079957333","0.0000000000","0.0000000000"
"602","2580","-1212.3641788808","0.0001441172","0.9754006972","2.9949515329","545.0128048939","340.1672974116","204.8455074823","206.0308621319","280.9350778985","-74.9042157666","-80.9535539027","6.0493381361","147.6919690751","158.5675507258","-25.3244419025","-181.7962255092","156.4717836067","4.5852635931","11.8257021404","131.2810033416","0.0000000000","0.0000000000"
"603","23346","-1212.3793261108","0.0001419506","0.9755426478","3.0039817348","545.0218350958","341.3273262843","203.6945088116","207.1908910045","276.2567638051","-69.0658728006","-75.1775887248","6.1117159242","148.4898134721","153.1331099074","-25.3661595743","-177.8996198504","152.5334602761","4.2999913660","10.0970205756","134.0928015306","0.0000000000","0.0000000000"
"604","26881","-1212.3839056906","0.0001413020","0.9756839499","3.0067119060","545.0245652670","338.1768004469","206.8477648202","204.0403651671","271.8857477170","-67.8453825499","-73.8256727742","5.9802902243","149.5626386917","149.2007593934","-26.8776503680","-186.5196968047","159.6420464367","4.5525542709","11.4108638514","133.5992205694","0.0000000000","0.0000000000"
"605","10095","-1212.3876100493","0.0001407796","0.9758247295","3.0089203037","545.0267736647","338.4988207826","206.5279528821","204.3623855029","269.8514067951","-65.4890212922","-71.6247163027","6.1356950105","148.4363084419","145.9868001738","-24.5717018206","-182.6673292688","158.0956274482","4.4500881852","11.1641847321","132.8220355246","0.0000000000","0.0000000000"
"606","23636","-1212.3877614445","0.0001407583","0.9759654877","3.0090105597","545.0268639207","340.7414733332","204.2853905875","206.6050380535","277.8586241828","-71.2535861293","-77.4141753637","6.1605892343","148.5228811294","153.2578149634","-23.9220719099","-179.0539076303","155.1318357204","4.5065886293","11.3905336021","132.6257588980","0.0000000000","0.0000000000"
"607","23474","-1212.3898451782","0.0001404653","0.9761059530","3.0102528024","545.0281061634","341.8836439770","203.1444621864","207.7472086972","277.9747659223","-70.2275572251","-76.5763583953","6.3488011702","146.1283167402","152.1452830230","-20.2988338408","-172.1940685632","151.8952347224","4.4944330804","10.8514594082","130.7824242516","0.0000000000","0.0000000000"
"608","22826","-1212.4004969973","0.0001389770","0.9762449300","3.0166030115","545.0344563725","339.7216814098","205.3127749627","205.5852461301","273.5467809005","-67.9615347704","-73.9325256559","5.9709908855","147.3713298884","153.0946255432","-26.9191745311","-182.4917896766","155.5726151456","4.2390589116","9.8997424071","133.2325285697","0.0000000000","0.0000000000"
"609","20337","-1212.4044900560","0.0001384232","0.9763833531","3.0189835211","545.0368368821","338.9704942042","206.0663426779","204.8340589245","269.5080175469","-64.6739586224","-70.7481519908","6.0741933685","147.9729200613","147.2400924550","-25.7049949695","-182.6438077204","156.9388127508","4.3727424073","11.1890164433","132.4111612107","0.0000000000","0.0000000000"
"610","19484","-1212.4101284193","0.0001376449","0.9765209980","3.0223448986","545.0401982597","338.2255992099","206.8145990498","204.0891639302","269.1987682550","-65.1096043249","-71.0561951710","5.9465908461","149.2275168293","145.8326482731","-25.8613968473","-184.9773501406","159.1159532932","4.4479324240","11.0832916044","133.6962928009","0.0000000000","0.0000000000"
"611","17743","-1212.4118583475","0.0001374070","0.9766584050","3.0233762160","545.0412295770","340.0058649041","205.0353646729","205.8694296244","278.4471468886","-72.5777172642","-78.7407509037","6.1630336396","148.9481941480","152.7249788253","-23.2260260847","-179.7564459282","156.5304198435","4.5787713215","10.8227723013","133.5466505252","0.0000000000","0.0000000000"
"612","4776","-1212.4158409572","0.0001368608","0.9767952658","3.0257504963","545.0436038573","340.4499284952","204.5936753621","206.3134932155","273.5221975137","-67.2087042982","-73.2266521362","6.0179478380","150.3602170762","149.9677850427","-26.8058046052","-181.8244397883","155.0186351831","4.3572566014","10.3187059852","135.6842544896","0.0000000000","0.0000000000"
"613","19631","-1212.4272404576","0.0001353095","0.9769305753","3.0325464445","545.0503998055","338.9933893067","206.0570104988","204.8569540270","276.9112580153","-72.0543039883","-78.0396486023","5.9853446139","148.8618447632","155.0593373766","-27.0099241244","-185.8462019583","158.8362778339","4.5013793321","11.2488040249","133.1116614062","0.0000000000","0.0000000000"
"614","24413","-1212.4413364727","0.0001334156","0.9770639909","3.0409499521","545.0588033131","337.6590836515","207.3997196617","203.5226483717","269.9286107584","-66.4059623867","-72.4322758035","6.0263134168","149.5885042581","145.9635811388","-25.6234746385","-185.9326386492","160.3091640107","4.5994428965","11.5176442592","133.4714171024","0.0000000000","0.0000000000"
