" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"335","680","-1171.5124534198","0.0000000024","0.9999999423","11.2478687736","518.0394007180","326.3339104056","191.7054903123","195.7744467334","259.5548188458","-63.7803721125","-69.6961282356","5.9157561231","158.1178706980","133.7388232526","-32.3018751048","-193.1258204159","160.8239453111","4.4310472072","14.1060124593","139.5805757407","0.0002352908","0.0000000000"
"336","251","-1171.5302631121","0.0000000023","0.9999999446","11.2584862342","518.0500181786","326.8306882481","191.2193299305","196.2712245758","266.2087885637","-69.9375639879","-75.9252556413","5.9876916534","156.4532913120","140.6050323827","-30.8495351310","-189.4806561973","158.6311210664","4.6129209163","13.9280573623","137.9085525633","0.0037604701","0.0000000000"
"337","290","-1171.5666838574","0.0000000022","0.9999999469","11.2801988962","518.0717308406","325.6183628816","192.4533679590","195.0588992093","274.3405851808","-79.2816859715","-85.3305873530","6.0489013815","154.8931530052","146.1209722646","-26.6735400890","-187.6690425694","160.9955024804","5.3033888102","16.4009436345","133.1848970837","0.0039234768","0.0000000000"
"338","389","-1171.5684774267","0.0000000022","0.9999999491","11.2812681540","518.0728000983","327.6242432925","190.4485568058","197.0647796203","269.5377280271","-72.4729484068","-78.4728199331","5.9998715263","156.5561253931","143.8495349295","-30.8679322955","-188.2723611552","157.4044288597","4.6284896080","14.1822520611","137.7392782587","0.0061054653","0.0000000000"
"339","757","-1171.6229950299","0.0000000021","0.9999999512","11.3137694738","518.1053014181","326.7789536659","191.3263477522","196.2194899937","268.7452667182","-72.5257767245","-78.4262551863","5.9004784618","156.5934605367","144.6125038788","-32.4606976973","-191.5557286578","159.0950309605","4.6456127024","14.1280410283","137.8136385158","0.0061682902","0.0000000000"
"340","293","-1171.6344803448","0.0000000021","0.9999999533","11.3206165813","518.1121485256","326.3953209107","191.7168276150","195.8358572384","272.4857713071","-76.6499140688","-82.6890664324","6.0391523637","160.2863910464","139.0734672614","-26.8740870007","-187.5431388010","160.6690518002","5.0702807193","14.1002826721","141.1110360114","0.0047916437","0.0000000000"
"341","113","-1171.7240087854","0.0000000019","0.9999999552","11.3739900296","518.1655219740","327.8339649851","190.3315569889","197.2745013128","278.2826889817","-81.0081876689","-87.0256507287","6.0174630598","156.3763721654","147.4361292602","-25.5298124439","-182.3289820127","156.7991695688","4.8614423419","15.8316619137","135.6818634704","0.0014044394","0.0000000000"
"342","970","-1171.7289458412","0.0000000019","0.9999999571","11.3769333144","518.1684652587","326.9189751814","191.2494900774","196.3595115091","273.9933633010","-77.6338517919","-83.8222704289","6.1884186370","156.4349208668","145.9430621332","-28.3846196990","-186.1465295229","157.7619098239","4.8958442826","14.3796336795","137.1545547311","0.0048881737","0.0000000000"
"343","945","-1171.7345806330","0.0000000019","0.9999999590","11.3802925628","518.1718245072","326.4180814479","191.7537430593","195.8586177756","263.0606351357","-67.2020173601","-73.1811146278","5.9790972678","160.3443307524","133.6261751560","-30.9098707727","-192.9810145360","162.0711437633","4.7424313122","14.0296380710","141.5718896649","0.0003717042","0.0000000000"
"344","288","-1171.7958511277","0.0000000018","0.9999999608","11.4168196994","518.2083516438","327.0715162164","191.1368354274","196.5120525441","258.6250235503","-62.1129710061","-68.1328667269","6.0198957207","159.1596155053","131.5195302647","-32.0541222196","-191.4520028114","159.3978805917","4.3852141375","13.4823693228","141.2893202984","0.0027117465","0.0000000000"
"345","886","-1171.8056927513","0.0000000018","0.9999999626","11.4226869008","518.2142188451","323.2395100510","194.9747087941","192.6800463787","267.7357735539","-75.0557271752","-81.0737033492","6.0179761740","161.5495730299","133.1756044302","-26.9894039062","-192.9683942201","165.9789903139","5.3178356217","15.5243497705","140.6701488701","0.0372387676","0.0000000000"
"346","142","-1171.8185294882","0.0000000017","0.9999999643","11.4303396747","518.2218716191","325.5929866062","192.6288850128","195.0335229340","274.4613424588","-79.4278195248","-85.3792474937","5.9514279689","156.3486435628","145.7127352390","-27.6000363430","-189.3203851165","161.7203487735","5.2315966161","16.8775114820","134.2374926328","0.0020428319","0.0000000000"
"347","481","-1171.8788041291","0.0000000016","0.9999999660","11.4662731212","518.2578050656","328.7096422028","189.5481628628","198.1501785305","286.5656350492","-88.4154565187","-94.4825733672","6.0671168485","155.3251881875","157.0048538937","-25.7644070320","-184.5507930788","158.7863860468","5.1344811612","18.3742851151","131.8164193453","0.0000025658","0.0000000000"
"348","23","-1172.0369176347","0.0000000014","0.9999999674","11.5605343746","518.3520663190","328.0472581169","190.3048082021","197.4877944446","260.0280347991","-62.5402403545","-68.5978359832","6.0575956286","159.4697835951","131.3893179553","-30.8310667512","-189.4244659091","158.5933991579","4.3976069067","13.5300586713","141.5409522978","0.0011657193","0.0000000000"
"349","666","-1172.0394501881","0.0000000014","0.9999999688","11.5620441865","518.3535761309","327.1615253918","191.1920507391","196.6020617195","259.3301698794","-62.7278167359","-68.7583193077","6.0305025718","159.0851189885","131.2395368151","-30.9944859242","-190.0252331361","159.0307472118","4.4182149392","13.5484625777","141.1160755436","0.0023659280","0.0000000000"
"350","496","-1172.0410755713","0.0000000014","0.9999999702","11.5630131781","518.3545451225","325.4497894543","192.9047556681","194.8903257820","273.3129495447","-78.4226237627","-84.4268878554","6.0042640927","159.8426418884","141.1997844967","-27.7294768404","-189.7021140123","161.9726371719","5.0411047988","14.9922167247","139.7868136161","0.0225067488","0.0000000000"
"351","14","-1172.0521530550","0.0000000014","0.9999999715","11.5696171522","518.3611490966","324.8330662696","193.5280828269","194.2736025974","265.1867542611","-70.9131516638","-76.9028569769","5.9897053132","159.1166625515","135.4286312293","-29.3585395197","-190.8099650340","161.4514255143","5.0966014017","15.4412830687","138.5774295610","0.0013485201","0.0000000000"
"352","966","-1172.0684263815","0.0000000014","0.9999999729","11.5793186901","518.3708506344","325.4776572906","192.8931933439","194.9181936183","268.4970608332","-73.5788672150","-79.6381643895","6.0592971746","154.7785722485","139.5454995597","-25.8270109750","-185.5069611144","159.6799501393","5.1057017588","15.8491239626","133.8001343800","0.0236121471","0.0000000000"
"353","472","-1172.0807525422","0.0000000013","0.9999999742","11.5866670778","518.3781990222","327.3106852418","191.0675137804","196.7512215695","260.8987255729","-64.1475040034","-70.0488570935","5.9013530901","159.5304400333","134.2875736873","-32.9192881477","-193.2657521065","160.3464639588","4.4029682562","14.0034514660","141.1236798335","0.0003404776","0.0000000000"
"354","110","-1172.1164131390","0.0000000013","0.9999999755","11.6079265682","518.3994585126","325.4198529233","192.9796055893","194.8603892510","263.9362332873","-69.0758440363","-74.9973773435","5.9215333072","159.3971298528","134.5610911160","-30.0219876815","-191.1131125243","161.0911248428","4.8365409396","14.0578913102","140.4947726464","0.0079249566","0.0000000000"
"355","104","-1172.3238372813","0.0000000011","0.9999999766","11.7315849462","518.5231168905","327.9452541798","190.5778627108","197.3857905075","276.7961666142","-79.4103761067","-85.4760772025","6.0657010957","154.4513002782","150.1348577304","-27.7899913944","-185.7038655095","157.9138741151","5.1308385113","16.8358206112","132.4720652138","0.0125759420","0.0000000000"
"356","299","-1172.3376941278","0.0000000010","0.9999999776","11.7398458706","518.5313778149","325.7247709592","192.8066068558","195.1653072869","273.8154103799","-78.6501030931","-84.6186113200","5.9685082269","159.3855667316","142.1971344748","-27.7672908264","-189.7558741043","161.9885832779","5.2839555209","16.1827111063","137.9188999745","0.0000001299","0.0000000000"
"357","998","-1172.3893616916","0.0000000010","0.9999999786","11.7706481054","518.5621800498","327.2634490485","191.2987310013","196.7039853762","261.4817082299","-64.7777228538","-70.7226774596","5.9449546059","158.1203269890","135.3009923643","-31.9396111234","-191.2244606575","159.2848495341","4.3769326328","13.6826494002","140.0564497129","0.0042952431","0.0000000000"
"358","531","-1172.3948026072","0.0000000010","0.9999999796","11.7738917722","518.5654237165","325.4706794074","193.0947443091","194.9112157351","272.0095997838","-77.0983840487","-83.2273475733","6.1289635246","159.4687952760","139.4903929067","-26.9495883989","-189.3823564454","162.4327680465","5.2152321129","15.5333893713","138.6486968365","0.0714769553","0.0000000000"
"359","127","-1172.3955212518","0.0000000010","0.9999999805","11.7743202007","518.5658521451","325.6744803060","192.8913718391","195.1150166337","277.7116257915","-82.5966091578","-88.6659219662","6.0693128084","153.2345745369","150.4357896876","-25.9587384330","-188.7414799680","162.7827415350","5.5126447347","20.5115533252","127.2101587374","0.0002177396","0.0000000000"
"360","605","-1172.4131284589","0.0000000010","0.9999999815","11.7848169474","518.5763488917","325.6566710306","192.9196778611","195.0972073583","278.4981474771","-83.4009401188","-89.4995274171","6.0985872983","160.4381633819","143.0920657507","-25.0320816555","-186.3702953064","161.3382136509","5.3069086899","14.9749401264","140.1562584054","0.0000561602","0.0000000000"
"361","863","-1172.4171927114","0.0000000010","0.9999999825","11.7872399000","518.5787718444","327.8418528213","190.7369190230","197.2823891491","279.0466613480","-81.7642721989","-88.0672276127","6.3029554138","154.0141207495","146.0731029589","-21.0405623605","-179.3825745842","158.3420122237","5.2043994346","15.7010890574","133.1075242165","0.0011080411","0.0000000000"
"362","671","-1172.4218533594","0.0000000010","0.9999999834","11.7900184009","518.5815503453","326.5541376751","192.0274126702","195.9946740028","267.1715763537","-71.1789581090","-77.1158591614","5.9369010524","157.5602060833","141.1652548115","-31.5538845411","-192.2779873734","160.7241028323","4.6018591054","13.6424472493","139.3155250788","0.0003746498","0.0000000000"
"363","612","-1172.4583450813","0.0000000009","0.9999999843","11.8117733765","518.6033053208","327.8336743247","190.7696309961","197.2742106524","261.0230397801","-63.7488291277","-69.6390878666","5.8902587389","159.9634810231","133.2498854913","-32.1903267343","-191.7888436645","159.5985169302","4.4253740571","14.3034116110","141.2342784615","0.0004168935","0.0000000000"
"364","636","-1172.5073963234","0.0000000009","0.9999999852","11.8410158599","518.6325478042","325.2770980506","193.3554497536","194.7176343783","268.7100120983","-73.9923777199","-80.0319505306","6.0395728106","160.9894268961","131.6602012714","-23.9396160692","-185.5932047496","161.6535886804","5.1668524207","14.7741354643","141.0238628182","0.0245761928","0.0000000000"
"365","164","-1172.5119733487","0.0000000009","0.9999999861","11.8437445081","518.6352764524","328.2278021723","190.4074742802","197.6683385000","260.0619691734","-62.3936306734","-68.4456751880","6.0520445147","159.6371981751","131.4039902899","-30.9792192916","-189.4357173341","158.4564980424","4.4087418967","13.5531921628","141.6743901580","0.0008739576","0.0000000000"
"366","94","-1172.5245587280","0.0000000009","0.9999999869","11.8512474322","518.6427793765","325.9656469069","192.6771324696","195.4061832346","266.0556862902","-70.6495030556","-76.7766543427","6.1271512871","156.1291405353","135.5814577783","-25.6549120234","-187.6511833866","161.9962713632","5.1965145540","17.5248409663","133.3558457219","0.0519392931","0.0000000000"
"367","856","-1172.5359139147","0.0000000008","0.9999999878","11.8580169622","518.6495489066","326.5916230238","192.0579258827","196.0321593515","269.3858107097","-73.3536513582","-79.5652323550","6.2115809969","154.7277051061","139.0520613895","-24.3939557859","-182.0068172280","157.6128614421","4.8536714176","15.2667315491","134.5277128954","0.0795892440","0.0000000000"
"368","355","-1172.5625601231","0.0000000008","0.9999999886","11.8739024174","518.6654343617","327.4935549927","191.1718793690","196.9340913204","278.1922820820","-81.2581907615","-87.3338395258","6.0756487643","158.5570823220","146.0347213025","-26.3995215425","-185.3919511315","158.9924295890","4.8761237217","15.0737347984","138.5828050476","0.0244187543","0.0000000000"
"369","152","-1172.6285634318","0.0000000008","0.9999999894","11.9132510776","518.7047830219","325.1026952424","193.6020877795","194.5432315702","268.0873579890","-73.5441264189","-79.5131066671","5.9689802482","160.7914951905","134.5897072809","-27.2938444824","-191.9766768697","164.6828323873","5.2040404307","14.8501829040","140.7100005845","0.0272712713","0.0000000000"
"370","698","-1172.6835969392","0.0000000007","0.9999999901","11.9460599598","518.7375919042","324.6478580072","194.0897338970","194.0883943349","266.0598200415","-71.9714257066","-77.9480656907","5.9766399841","159.3033417593","133.7062614644","-26.9497831823","-191.9204095805","164.9706263982","5.4926560687","16.9752948710","136.8219252109","0.0134656087","0.0000000000"
"371","866","-1172.8687760652","0.0000000006","0.9999999907","12.0564567058","518.8479886502","327.4799238519","191.3680647983","196.9204601796","261.5621639663","-64.6417037866","-70.5587269123","5.9170231257","160.0296595434","133.8530253241","-32.3205209013","-193.3560579559","161.0355370546","4.4908854325","14.1140686843","141.4235385784","0.0011668483","0.0000000000"
"372","106","-1172.8759186731","0.0000000006","0.9999999913","12.0607148567","518.8522468011","326.6087097404","192.2435370607","196.0492460681","274.3946326095","-78.3453865414","-84.3948356420","6.0494491005","160.1281483804","141.2228018974","-26.9563176683","-185.5760168782","158.6196992099","4.9306331113","14.7260142365","140.4565307863","0.0149702463","0.0000000000"
"373","913","-1173.0064224669","0.0000000005","0.9999999919","12.1385162510","518.9300481953","327.4212337997","191.5088143957","196.8617701274","277.1718210756","-80.3100509482","-86.3811109820","6.0710600338","157.4066191242","144.9708089566","-25.2056070053","-183.2280501006","158.0224430953","4.8534125536","15.4276445589","137.1003717766","0.0251902351","0.0000000000"
"374","738","-1173.0108904488","0.0000000005","0.9999999924","12.1411798917","518.9327118361","326.6364344150","192.2962774211","196.0769707427","276.7221825355","-80.6452117928","-86.8051694996","6.1599577069","159.2863737483","142.2321976665","-24.7963888793","-185.2249255210","160.4285366417","4.9685521495","14.6398274152","139.6726869259","0.0053072577","0.0000000000"
"375","598","-1173.0202019508","0.0000000005","0.9999999929","12.1467310547","518.9382629991","325.9096362985","193.0286267005","195.3501726262","268.9575774283","-73.6074048021","-79.6940959800","6.0866911779","161.4528571375","130.6736183380","-23.1688980472","-187.1849214742","164.0160234270","5.2086995343","16.6344264406","139.5434062926","0.0663248700","0.0000000000"
